time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.140,580.8264,-7.6459,269.6454,7.1972,179.2289,359.0171,7.1972,179.2289,359.0171
6.265,580.6054,-7.4375,270.1349,7.6328,179.2232,359.5023,7.6328,179.2232,359.5023
6.390,580.3515,-7.1724,270.6871,8.0701,179.2215,0.0892,8.0701,179.2215,0.0892
6.501,580.1700,-6.9756,271.0281,8.3324,179.2229,0.5178,8.3324,179.2229,0.5178
6.612,579.9505,-6.7372,271.3544,8.5869,179.2263,1.0388,8.5869,179.2263,1.0388
6.723,579.7662,-6.5383,271.5627,8.7476,179.2299,1.4766,8.7476,179.2299,1.4766
6.834,579.5447,-6.2989,271.7544,8.8821,179.2340,2.0022,8.8821,179.2340,2.0022
6.948,579.3608,-6.0969,271.8799,8.9503,179.2366,2.4373,8.9503,179.2366,2.4373
7.058,579.1424,-5.8508,272.0051,8.9855,179.2383,2.9509,8.9855,179.2383,2.9509
7.167,578.9626,-5.6412,272.0969,8.9811,179.2380,3.2899,8.9811,179.2380,3.2899
7.281,578.7501,-5.3847,272.1996,8.9362,179.2351,3.8085,8.9362,179.2351,3.8085
7.389,578.5421,-5.1218,272.3007,8.8692,179.2304,4.2163,8.8692,179.2304,4.2163
7.490,578.3719,-4.8990,272.3865,8.7866,179.2240,4.5372,8.7866,179.2240,4.5372
7.600,578.2047,-4.6726,272.4752,8.6519,179.2126,4.9403,8.6519,179.2126,4.9403
7.709,578.0078,-4.3977,272.5872,8.5234,179.2010,5.2390,8.5234,179.2010,5.2390
7.809,577.8464,-4.1672,272.6859,8.3661,179.1860,5.5288,8.3661,179.1860,5.5288
7.919,577.6877,-3.9353,272.7899,8.1845,179.1678,5.8079,8.1845,179.1678,5.8079
8.028,577.5308,-3.7038,272.8991,8.0160,179.1502,6.0122,8.0160,179.1502,6.0122
8.139,577.3454,-3.4265,273.0378,7.7182,179.1177,6.3257,7.7182,179.1177,6.3257
8.265,577.1623,-3.1518,273.1848,7.4680,179.0892,6.5364,7.4680,179.0892,6.5364
8.376,576.9808,-2.8801,273.3398,7.1229,179.0486,6.7624,7.1229,179.0486,6.7624
8.502,576.8005,-2.6131,273.5027,6.9045,179.0223,6.8772,6.9045,179.0223,6.8772
8.614,576.6209,-2.3512,273.6722,6.5048,178.9732,7.0344,6.5048,178.9732,7.0344
8.723,576.4715,-2.1375,273.8188,6.1903,178.9339,7.1248,6.1903,178.9339,7.1248
8.848,576.2917,-1.8876,273.9998,5.8582,178.8920,7.1774,5.8582,178.8920,7.1774
8.959,576.1118,-1.6499,274.0730,5.6083,178.8603,7.1943,5.6083,178.8603,7.1943
9.070,575.9377,-1.4408,273.8436,5.4409,178.8390,7.1971,5.4409,178.8390,7.1971
9.195,575.7710,-1.2569,273.3609,5.1071,178.7967,7.1788,5.1071,178.7967,7.1788
9.320,575.6084,-1.0899,272.7282,4.9435,178.7760,7.1631,4.9435,178.7760,7.1631
9.445,575.4478,-0.9323,272.0192,4.7822,178.7557,7.1442,4.7822,178.7557,7.1442
9.570,575.2608,-0.7560,271.1488,4.6200,178.7354,7.1154,4.6200,178.7354,7.1154
9.695,575.1000,-0.6085,270.3880,4.3788,178.7053,7.0574,4.3788,178.7053,7.0574
9.820,574.9386,-0.4644,269.6228,4.1434,178.6762,6.9712,4.1434,178.6762,6.9712
9.945,574.7762,-0.3232,268.8570,3.9166,178.6487,6.8575,3.9166,178.6487,6.8575
10.057,574.6124,-0.1860,268.0924,3.7074,178.6237,6.7256,3.7074,178.6237,6.7256
10.168,574.4747,-0.0747,267.4563,3.5771,178.6084,6.6270,3.5771,178.6084,6.6270
10.279,574.3079,0.0540,266.6946,3.3882,178.5866,6.4658,3.3882,178.5866,6.4658
10.404,574.1392,0.1773,265.9343,3.1437,178.5594,6.1947,3.1437,178.5594,6.1947
10.515,573.9681,0.2941,265.1758,2.9279,178.5365,5.9260,2.9279,178.5365,5.9260
10.615,573.8235,0.3865,264.5447,2.7390,178.5173,5.6527,2.7390,178.5173,5.6527
10.723,573.6776,0.4738,263.9146,2.5665,178.5006,5.3647,2.5665,178.5006,5.3647
10.840,573.4997,0.5714,263.1596,2.4077,178.4861,5.0729,2.4077,178.4861,5.0729
10.949,573.3193,0.6610,262.4057,2.2184,178.4699,4.6870,2.2184,178.4699,4.6870
11.060,573.1667,0.7290,261.7784,2.0441,178.4562,4.2964,2.0441,178.4562,4.2964
11.172,572.9816,0.8027,261.0265,1.8821,178.4446,3.9034,1.8821,178.4446,3.9034
11.283,572.8251,0.8568,260.4006,1.7272,178.4345,3.5015,1.7272,178.4345,3.5015
11.394,572.6348,0.9130,259.6505,1.5795,178.4260,3.0924,1.5795,178.4260,3.0924
11.507,572.4742,0.9521,259.0260,1.4354,178.4188,2.6726,1.4354,178.4188,2.6726
11.629,572.2465,0.9949,258.1525,1.2470,178.4109,2.0926,1.2470,178.4109,2.0926
11.736,572.0817,1.0166,257.5292,1.1194,178.4067,1.6784,1.1194,178.4067,1.6784
11.852,571.8818,1.0326,256.7819,0.9710,178.4031,1.1760,0.9710,178.4031,1.1760
11.962,571.7136,1.0375,256.1597,0.8503,178.4010,0.7511,0.8503,178.4010,0.7511
12.071,571.5098,1.0331,255.4141,0.7088,178.3998,0.2340,0.7088,178.3998,0.2340
