time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.7960,5.1807,250.4555,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.7960,5.1807,250.4555,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.102,598.5439,4.9589,250.4612,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.210,598.2031,4.6661,250.4663,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.322,597.6891,4.2305,250.4714,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.432,597.1833,3.8045,250.4638,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.543,596.4957,3.2258,250.4139,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.654,595.8639,2.6930,250.3280,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.765,595.0436,1.9998,250.1676,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.890,594.1631,1.2539,249.9465,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.002,593.2297,0.4615,249.6690,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.128,592.2653,-0.3605,249.3169,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.238,591.5572,-0.9655,248.9416,0.2510,3.8000,-0.4500,359.0117,180.0000,0.0028,0.0000,0.0000,0.0000
1.350,591.1459,-1.2060,248.6146,0.2510,3.8000,-0.4500,358.0461,179.9999,0.0055,0.0000,0.0000,0.0000
1.475,590.7188,-1.2397,248.1010,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
1.585,590.4760,-1.1418,247.6501,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
1.687,590.2628,-1.0144,247.1337,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
1.808,590.0298,-0.8801,246.4545,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
1.919,589.8105,-0.7976,245.7363,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
2.032,589.6336,-0.7714,245.1210,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
2.142,589.4249,-0.7794,244.3747,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
2.253,589.2499,-0.8075,243.7988,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
2.365,589.0308,-0.8568,243.2654,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
2.474,588.8378,-0.9047,242.9727,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
2.587,588.5952,-0.9641,242.7763,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
2.696,588.3469,-1.0226,242.6972,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
2.809,588.1384,-1.0699,242.6902,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
2.920,587.8876,-1.1265,242.7255,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
3.031,587.6782,-1.1741,242.7740,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
3.142,587.4263,-1.2329,242.8429,0.2510,3.8000,-0.4500,357.4605,179.9998,0.0068,0.0000,0.0000,0.0000
3.253,587.2160,-1.2854,242.9055,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9862,0.0000,0.0000,0.0000
3.364,586.9635,-1.3483,242.9816,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9862,0.0000,0.0000,0.0000
3.490,586.7108,-1.4132,243.0592,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
3.601,586.4581,-1.4795,243.1379,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
3.711,586.2471,-1.5355,243.2015,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
3.836,585.9500,-1.6136,243.2738,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
3.948,585.7363,-1.6689,243.3120,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
4.060,585.4787,-1.7346,243.3459,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
4.170,585.2651,-1.7884,243.3447,0.2510,3.8000,-0.4500,357.2990,179.9999,359.9863,0.0000,0.0000,0.0000
4.281,585.0172,-1.8472,243.2305,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
4.406,584.7787,-1.8988,242.9877,0.2510,3.8000,-0.4500,357.2990,179.9999,359.9863,0.0000,0.0000,0.0000
4.517,584.5475,-1.9441,242.6463,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
4.628,584.3582,-1.9788,242.3152,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
4.741,584.1331,-2.0181,241.8868,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
4.851,583.9459,-2.0498,241.5256,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
4.962,583.7148,-2.0914,241.1783,0.2510,3.8000,-0.4500,357.2991,179.9998,359.9863,0.0000,0.0000,0.0000
5.086,583.4728,-2.1401,240.9711,0.2510,3.8000,-0.4500,357.2990,179.9998,359.9863,0.0000,0.0000,0.0000
5.211,583.2246,-2.1955,240.8905,0.2510,3.8000,-0.4500,357.2991,179.9998,359.9863,0.0000,0.0000,0.0000
5.338,582.9341,-2.2655,240.9124,0.2510,3.8000,-0.4500,357.2991,179.9998,359.9863,0.0000,0.0000,0.0000
5.447,582.7272,-2.3170,240.9789,0.2510,3.8000,-0.4500,357.2991,179.9998,359.9863,0.0000,0.0000,0.0000
5.558,582.4798,-2.3785,241.0943,0.2510,3.8000,-0.4500,357.2991,179.9998,359.9863,0.0000,0.0000,0.0000
5.683,582.2333,-2.4381,241.2341,0.2510,3.8000,-0.4500,357.2991,179.9998,359.9863,0.0000,0.0000,0.0000
5.798,581.9875,-2.4943,241.3882,0.2510,3.8000,-0.4500,357.2991,179.9998,359.9863,0.0000,0.0000,0.0000
5.905,581.7831,-2.5381,241.5231,0.2510,3.8000,-0.4500,357.2991,179.9998,359.9863,0.0000,0.0000,0.0000
6.018,581.5383,-2.5861,241.6912,0.2510,3.8000,-0.4500,357.2991,179.9999,359.9863,0.0000,0.0000,0.0000
6.127,581.3348,-2.6221,241.8355,0.2510,3.8000,-0.4500,357.2991,179.9999,359.9863,0.0000,0.0000,0.0000
6.254,581.0912,-2.6601,242.0125,0.2510,3.8000,-0.4500,357.2991,179.9999,359.9863,0.0000,0.0000,0.0000
6.366,580.8484,-2.6897,242.1904,0.2510,3.8000,-0.4500,357.4619,179.9999,0.0325,0.0000,0.0000,0.0000
6.475,580.6464,-2.7090,242.3378,0.2510,3.8000,-0.4500,357.6242,180.0000,0.0821,0.0000,0.0000,0.0000
6.586,580.4048,-2.7233,242.5123,0.2510,3.8000,-0.4500,357.9511,180.0009,0.2111,0.0000,0.0000,0.0000
6.696,580.1629,-2.7341,242.6859,0.2510,3.8000,-0.4500,358.0289,180.0012,0.2436,0.0000,0.0000,0.0000
6.821,579.9222,-2.7320,242.8530,0.2510,3.8000,-0.4500,358.4213,180.0035,0.4351,0.0000,0.0000,0.0000
