time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.9507,5.2765,250.4514,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.9507,5.2765,250.4514,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.109,598.8597,5.1010,250.4421,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.220,598.6960,4.7913,250.3950,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.332,598.5191,4.4592,250.3279,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.444,598.2634,3.9813,250.2173,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.561,597.9654,3.4263,250.0769,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.676,597.6301,2.8030,249.9099,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.784,597.3253,2.2370,249.7527,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.902,596.9325,1.5080,249.5445,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.009,596.5848,0.8632,249.3564,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.112,596.2205,0.1880,249.1564,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.224,595.7990,-0.6032,248.9230,0.2510,3.8000,-0.4500,359.8659,180.0000,0.0005,0.0000,0.0000,0.0000
1.334,595.5510,-1.0387,248.7933,0.2510,3.8000,-0.4500,358.7917,180.0000,0.0046,0.0000,0.0000,0.0000
1.446,595.3333,-1.2612,248.6866,0.2510,3.8000,-0.4500,357.7653,179.9998,0.0091,0.0000,0.0000,0.0000
1.558,595.1639,-1.2559,248.6086,0.2510,3.8000,-0.4500,357.3708,179.9998,0.0113,0.0000,0.0000,0.0000
1.668,595.0430,-1.1667,248.5550,0.2510,3.8000,-0.4500,357.3708,179.9998,0.0113,0.0000,0.0000,0.0000
1.780,594.9113,-1.0449,248.4975,0.2510,3.8000,-0.4500,357.3708,179.9998,0.0113,0.0000,0.0000,0.0000
1.890,594.8077,-0.9715,248.4509,0.2510,3.8000,-0.4500,357.3708,179.9998,0.0113,0.0000,0.0000,0.0000
2.002,594.6877,-0.9373,248.3939,0.2510,3.8000,-0.4500,357.3708,179.9998,0.0113,0.0000,0.0000,0.0000
2.112,594.5897,-0.9517,248.3450,0.2510,3.8000,-0.4500,357.3708,179.9998,0.0113,0.0000,0.0000,0.0000
