time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.597,581.2425,-6.9800,279.2293,0.2510,3.8000,-0.4500,7.1075,179.2675,354.2628,0.0000,0.0000,0.0000
4.711,581.0324,-6.9750,279.0928,0.2510,3.8000,-0.4500,7.2685,179.2513,354.2922,0.0000,0.0000,0.0000
4.819,580.7860,-6.9814,278.7945,0.2510,3.8000,-0.4500,7.4920,179.2289,354.3910,0.0000,0.0000,0.0000
4.944,580.5444,-6.9954,278.3980,0.2510,3.8000,-0.4500,7.6887,179.2097,354.5324,0.0000,0.0000,0.0000
5.069,580.3077,-7.0057,277.9417,0.2510,3.8000,-0.4500,7.9831,179.1822,354.9421,0.0000,0.0000,0.0000
5.194,580.0724,-7.0151,277.4579,0.2510,3.8000,-0.4500,8.1150,179.1707,355.2432,0.0000,0.0000,0.0000
5.319,579.8005,-7.0123,276.8753,0.2510,3.8000,-0.4500,8.2710,179.1584,355.8276,0.0000,0.0000,0.0000
5.430,579.6072,-7.0023,276.4540,0.2510,3.8000,-0.4500,8.3443,179.1532,356.2428,0.0000,0.0000,0.0000
5.542,579.3758,-6.9819,275.9459,0.2510,3.8000,-0.4500,8.3996,179.1497,356.6590,0.0000,0.0000,0.0000
5.667,579.1463,-6.9476,275.4362,0.2510,3.8000,-0.4500,8.4561,179.1466,357.1997,0.0000,0.0000,0.0000
5.779,578.9186,-6.9008,274.9274,0.2510,3.8000,-0.4500,8.5078,179.1443,357.7582,0.0000,0.0000,0.0000
5.891,578.7300,-6.8522,274.5047,0.2510,3.8000,-0.4500,8.5477,179.1429,358.2247,0.0000,0.0000,0.0000
6.003,578.5057,-6.7825,273.9987,0.2510,3.8000,-0.4500,8.5930,179.1417,358.7881,0.0000,0.0000,0.0000
6.111,578.3207,-6.7149,273.5775,0.2510,3.8000,-0.4500,8.6290,179.1411,359.2622,0.0000,0.0000,0.0000
6.236,578.1011,-6.6224,273.0733,0.2510,3.8000,-0.4500,8.6696,179.1408,359.8357,0.0000,0.0000,0.0000
6.346,577.8843,-6.5172,272.5728,0.2510,3.8000,-0.4500,8.7069,179.1408,0.4122,0.0000,0.0000,0.0000
6.472,577.6703,-6.3997,272.0758,0.2510,3.8000,-0.4500,8.7405,179.1413,0.9885,0.0000,0.0000,0.0000
6.583,577.4600,-6.2701,271.5810,0.2510,3.8000,-0.4500,8.7696,179.1419,1.5614,0.0000,0.0000,0.0000
6.683,577.2875,-6.1535,271.1690,0.2510,3.8000,-0.4500,8.7896,179.1425,2.0338,0.0000,0.0000,0.0000
6.791,577.1177,-6.0293,270.7567,0.2510,3.8000,-0.4500,8.8053,179.1432,2.4998,0.0000,0.0000,0.0000
6.917,576.8842,-5.8434,270.1796,0.2510,3.8000,-0.4500,8.8188,179.1438,3.1382,0.0000,0.0000,0.0000
7.028,576.7206,-5.7024,269.7673,0.2510,3.8000,-0.4500,8.8218,179.1440,3.5820,0.0000,0.0000,0.0000
7.141,576.5280,-5.5247,269.2717,0.2510,3.8000,-0.4500,8.8175,179.1437,4.0989,0.0000,0.0000,0.0000
7.250,576.3700,-5.3715,268.8576,0.2510,3.8000,-0.4500,8.8088,179.1431,4.4368,0.0000,0.0000,0.0000
7.375,576.1849,-5.1784,268.3586,0.2510,3.8000,-0.4500,8.7864,179.1412,4.9510,0.0000,0.0000,0.0000
7.486,576.0026,-4.9809,267.8573,0.2510,3.8000,-0.4500,8.7650,179.1392,5.2788,0.0000,0.0000,0.0000
7.611,575.8255,-4.7737,267.3530,0.2510,3.8000,-0.4500,8.7180,179.1346,5.7865,0.0000,0.0000,0.0000
7.736,575.6501,-4.5646,266.8460,0.2510,3.8000,-0.4500,8.6891,179.1316,6.0288,0.0000,0.0000,0.0000
7.848,575.4797,-4.3474,266.3360,0.2510,3.8000,-0.4500,8.6263,179.1246,6.4418,0.0000,0.0000,0.0000
7.973,575.3112,-4.1282,265.8227,0.2510,3.8000,-0.4500,8.5803,179.1193,6.6839,0.0000,0.0000,0.0000
8.099,575.1196,-3.8657,265.2184,0.2510,3.8000,-0.4500,8.4813,179.1072,7.0938,0.0000,0.0000,0.0000
8.209,574.9848,-3.6763,264.7836,0.2510,3.8000,-0.4500,8.4098,179.0980,7.3334,0.0000,0.0000,0.0000
8.334,574.8245,-3.4487,264.2588,0.2510,3.8000,-0.4500,8.3571,179.0911,7.4855,0.0000,0.0000,0.0000
8.459,574.6404,-3.1800,263.6432,0.2510,3.8000,-0.4500,8.2650,179.0787,7.7088,0.0000,0.0000,0.0000
8.570,574.5110,-2.9862,263.2025,0.2510,3.8000,-0.4500,8.1537,179.0632,7.9260,0.0000,0.0000,0.0000
8.695,574.3554,-2.7550,262.6756,0.2510,3.8000,-0.4500,8.1080,179.0568,7.9945,0.0000,0.0000,0.0000
8.820,574.1763,-2.4830,262.0653,0.2510,3.8000,-0.4500,7.9658,179.0363,8.1941,0.0000,0.0000,0.0000
8.931,574.0480,-2.2897,261.6311,0.2510,3.8000,-0.4500,7.9091,179.0281,8.2499,0.0000,0.0000,0.0000
9.056,573.8953,-2.0582,261.1123,0.2510,3.8000,-0.4500,7.7894,179.0104,8.3566,0.0000,0.0000,0.0000
9.168,573.7426,-1.8286,260.5954,0.2510,3.8000,-0.4500,7.5841,178.9798,8.4789,0.0000,0.0000,0.0000
9.292,573.5891,-1.6019,260.0787,0.2510,3.8000,-0.4500,7.5059,178.9680,8.5046,0.0000,0.0000,0.0000
9.417,573.4097,-1.3420,259.4784,0.2510,3.8000,-0.4500,7.2662,178.9317,8.5605,0.0000,0.0000,0.0000
9.542,573.2546,-1.1242,258.9654,0.2510,3.8000,-0.4500,7.0208,178.8944,8.5662,0.0000,0.0000,0.0000
9.667,573.0979,-0.9123,258.4554,0.2510,3.8000,-0.4500,6.6900,178.8444,8.5130,0.0000,0.0000,0.0000
9.778,572.9396,-0.7041,257.9492,0.2510,3.8000,-0.4500,6.5367,178.8214,8.4643,0.0000,0.0000,0.0000
9.889,572.8046,-0.5384,257.5337,0.2510,3.8000,-0.4500,6.1578,178.7652,8.2935,0.0000,0.0000,0.0000
10.014,572.6418,-0.3413,257.0375,0.2510,3.8000,-0.4500,6.0118,178.7439,8.1979,0.0000,0.0000,0.0000
10.128,572.4738,-0.1564,256.5505,0.2510,3.7999,-0.4500,5.5908,178.6841,7.8846,0.0000,0.0000,0.0000
10.252,572.2996,0.0275,256.1362,0.2510,3.8000,-0.4500,5.3422,178.6500,7.6595,0.0000,0.0000,0.0000
10.366,572.1176,0.2153,255.9654,0.2510,3.8000,-0.4500,4.9745,178.6015,7.2903,0.0000,0.0000,0.0000
10.483,571.9333,0.4060,256.0078,0.2510,3.8000,-0.4500,4.6058,178.5554,6.9040,0.0000,0.0000,0.0000
10.585,571.7784,0.5603,256.1541,0.2510,3.8000,-0.4500,4.2787,178.5167,6.5598,0.0000,0.0000,0.0000
10.708,571.5903,0.7340,256.4208,0.2510,3.8000,-0.4500,3.8570,178.4698,6.1136,0.0000,0.0000,0.0000
10.834,571.4009,0.8918,256.7857,0.2510,3.8000,-0.4500,3.4128,178.4240,5.6307,0.0000,0.0000,0.0000
10.959,571.1787,1.0526,257.3243,0.2510,3.8000,-0.4500,2.8864,178.3748,5.0239,0.0000,0.0000,0.0000
11.070,571.0186,1.1506,257.7632,0.2510,3.8000,-0.4500,2.5215,178.3441,4.5647,0.0000,0.0000,0.0000
11.180,570.8237,1.2496,258.3297,0.2510,3.8000,-0.4500,2.1186,178.3139,3.9896,0.0000,0.0000,0.0000
11.306,570.6255,1.3301,258.9212,0.2510,3.8000,-0.4500,1.7800,178.2920,3.3930,0.0000,0.0000,0.0000
11.417,570.4147,1.3917,259.3578,0.2510,3.8000,-0.4500,1.5209,178.2780,2.7809,0.0000,0.0000,0.0000
11.542,570.1969,1.4304,259.4190,0.2510,3.8000,-0.4500,1.3057,178.2686,2.1663,0.0000,0.0000,0.0000
11.667,569.9819,1.4488,259.1557,0.2510,3.8000,-0.4500,1.1027,178.2620,1.5658,0.0000,0.0000,0.0000
11.778,569.7701,1.4506,258.6745,0.2510,3.8000,-0.4500,0.9069,178.2577,0.9867,0.0000,0.0000,0.0000
11.903,569.5599,1.4388,258.0632,0.2510,3.8000,-0.4500,0.7217,178.2554,0.4271,0.0000,0.0000,0.0000
12.028,569.3503,1.4147,257.3792,0.2510,3.8000,-0.4500,0.5489,178.2549,359.8812,0.0000,0.0000,0.0000
12.139,569.1342,1.3795,256.7538,0.2510,3.8000,-0.4500,0.3873,178.2560,359.3435,0.0000,0.0000,0.0000
12.250,568.9404,1.3410,256.4376,0.2510,3.8000,-0.4500,0.2533,178.2581,358.8951,0.0000,0.0000,0.0000
12.375,568.7032,1.2816,256.3546,0.2510,3.8000,-0.4500,0.0731,178.2624,358.3472,0.0000,0.0000,0.0000
12.475,568.5078,1.2189,256.4887,0.2510,3.8000,-0.4500,359.8910,178.2685,357.8806,0.0000,0.0000,0.0000
12.584,568.2769,1.1248,256.8201,0.2510,3.8000,-0.4500,359.6212,178.2798,357.3138,0.0000,0.0000,0.0000
