time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
12.491,599.1051,12.0837,249.9566,0.2510,3.8000,-0.4500,3.9928,179.5329,6.7178
12.600,599.1198,12.2115,249.9435,0.2510,3.8000,-0.4500,3.8352,179.5143,6.6834
12.711,599.1321,12.3144,249.9323,0.2510,3.8000,-0.4500,3.6804,179.4962,6.6373
12.824,599.1471,12.4343,249.9203,0.2510,3.8000,-0.4500,3.5301,179.4787,6.5646
12.942,599.1616,12.5495,249.9094,0.2510,3.8000,-0.4500,3.3883,179.4625,6.4840
13.043,599.1740,12.6409,249.9002,0.2510,3.8000,-0.4500,3.2536,179.4473,6.3922
13.147,599.1862,12.7290,249.8917,0.2510,3.8000,-0.4500,3.1289,179.4334,6.2927
13.257,599.2000,12.8115,249.8816,0.2510,3.8000,-0.4500,2.9460,179.4135,6.1231
13.360,599.2129,12.9073,249.8735,0.2510,3.8000,-0.4500,2.8289,179.4010,6.0067
13.471,599.2284,12.9782,249.8628,0.2510,3.8000,-0.4500,2.6000,179.3775,5.7432
13.582,599.2421,13.0603,249.8544,0.2510,3.8000,-0.4500,2.4429,179.3619,5.5514
13.698,599.2561,13.1206,249.8456,0.2510,3.8000,-0.4500,2.2426,179.3429,5.2899
13.805,599.2707,13.1871,249.8366,0.2510,3.8000,-0.4500,2.0425,179.3248,5.0167
13.916,599.2814,13.2370,249.8302,0.2510,3.8000,-0.4500,1.8967,179.3123,4.8136
14.031,599.2969,13.2864,249.8206,0.2510,3.8000,-0.4500,1.6486,179.2921,4.4629
14.133,599.3062,13.3229,249.8149,0.2510,3.8000,-0.4500,1.5069,179.2813,4.2616
14.253,599.3205,13.3556,249.8058,0.2510,3.8000,-0.4500,1.2544,179.2633,3.9022
14.361,599.3314,13.3803,249.7988,0.2510,3.8000,-0.4500,1.0582,179.2504,3.6236
14.470,599.3441,13.3905,249.7901,0.2510,3.8000,-0.4500,0.8064,179.2352,3.2676
14.582,599.3585,13.3935,249.7801,0.2510,3.8000,-0.4500,0.5112,179.2194,2.8521
14.683,599.3654,13.3913,249.7753,0.2510,3.8000,-0.4500,0.3670,179.2125,2.6500
14.790,599.3773,13.3779,249.7665,0.2510,3.8000,-0.4500,0.1075,179.2013,2.2879
14.896,599.3887,13.3572,249.7580,0.2510,3.8000,-0.4500,359.8545,179.1920,1.9356
15.008,599.3997,13.3242,249.7494,0.2510,3.8000,-0.4500,359.6071,179.1843,1.5920
15.116,599.4110,13.2868,249.7405,0.2510,3.8000,-0.4500,359.3546,179.1781,1.2417
15.222,599.4243,13.2321,249.7298,0.2510,3.8000,-0.4500,359.0613,179.1728,0.8348
15.337,599.4304,13.1813,249.7242,0.2510,3.8000,-0.4500,358.9185,179.1709,0.6364
15.447,599.4451,13.1058,249.7120,0.2510,3.8000,-0.4500,358.6052,179.1687,0.2001
15.549,599.4575,13.0350,249.7016,0.2510,3.8000,-0.4500,358.3490,179.1685,359.8419
15.661,599.4698,12.9424,249.6908,0.2510,3.8000,-0.4500,358.1086,179.1699,359.5042
15.761,599.4806,12.8572,249.6814,0.2510,3.8000,-0.4500,357.9084,179.1722,359.2208
15.871,599.4944,12.7637,249.6697,0.2510,3.8000,-0.4500,357.6605,179.1763,358.8674
15.977,599.5009,12.6683,249.6629,0.2510,3.8000,-0.4500,357.5667,179.1783,358.7330
16.086,599.5193,12.5390,249.6473,0.2510,3.8000,-0.4500,357.2633,179.1862,358.2917
16.189,599.5324,12.4270,249.6359,0.2510,3.8000,-0.4500,357.0748,179.1923,358.0144
16.294,599.5436,12.3099,249.6257,0.2510,3.8000,-0.4500,356.9337,179.1974,357.8028
16.413,599.5565,12.1636,249.6138,0.2510,3.8000,-0.4500,356.7943,179.2030,357.5918
16.518,599.5723,12.0333,249.6006,0.2510,3.8000,-0.4500,356.6024,179.2116,357.2930
16.629,599.5869,11.8739,249.5874,0.2510,3.8000,-0.4500,356.4677,179.2182,357.0791
16.735,599.5984,11.7371,249.5768,0.2510,3.8000,-0.4500,356.3797,179.2229,356.9347
16.843,599.6175,11.5660,249.5609,0.2510,3.8000,-0.4500,356.2058,179.2326,356.6419
16.950,599.6278,11.4223,249.5511,0.2510,3.8000,-0.4500,356.1653,179.2350,356.5689
17.055,599.6412,11.2750,249.5395,0.2510,3.8000,-0.4500,356.0844,179.2400,356.4211
17.163,599.6595,11.0935,249.5246,0.2510,3.8000,-0.4500,355.9741,179.2471,356.2018
17.265,599.6686,10.9440,249.5153,0.2510,3.8000,-0.4500,355.9741,179.2471,356.2018
17.366,599.6805,10.7913,249.5046,0.2510,3.8000,-0.4500,355.9415,179.2493,356.1290
17.473,599.6957,10.6362,249.4927,0.2510,3.8000,-0.4500,355.8818,179.2534,355.9772
17.580,599.7054,10.4829,249.4830,0.2510,3.8000,-0.4500,355.8818,179.2534,355.9772
17.684,599.7172,10.2985,249.4712,0.2510,3.8000,-0.4500,355.8818,179.2534,355.9772
17.797,599.7300,10.1439,249.4608,0.2510,3.8000,-0.4500,355.8645,179.2547,355.8990
17.914,599.7421,9.9605,249.4491,0.2510,3.8000,-0.4500,355.8645,179.2547,355.8990
18.022,599.7538,9.7784,249.4374,0.2510,3.8000,-0.4500,355.8645,179.2546,355.8990
18.135,599.7636,9.6281,249.4278,0.2510,3.8000,-0.4500,355.8645,179.2546,355.8990
18.317,599.7840,9.3610,249.4117,0.2510,3.8000,-0.4500,355.8900,179.2528,355.8229
18.428,599.7955,9.1871,249.4007,0.2510,3.8000,-0.4500,355.8900,179.2528,355.8229
18.534,599.8096,9.0434,249.3953,0.2510,3.8000,-0.4500,355.9956,179.2449,355.6971
18.652,599.8250,8.8749,249.3893,0.2510,3.8000,-0.4500,356.1201,179.2354,355.5938
18.764,599.8392,8.7104,249.3846,0.2510,3.8000,-0.4500,356.2691,179.2238,355.5163
18.877,599.8513,8.5764,249.3822,0.2510,3.8000,-0.4500,356.4181,179.2120,355.4467
18.988,599.8650,8.4197,249.3817,0.2510,3.8000,-0.4500,356.6503,179.1933,355.3789
19.101,599.8777,8.2676,249.3823,0.2510,3.8000,-0.4500,356.8924,179.1736,355.3363
19.208,599.8872,8.1436,249.3793,0.2510,3.8000,-0.4500,356.9716,179.1672,355.3247
19.314,599.8965,8.0247,249.3854,0.2510,3.8000,-0.4500,357.3032,179.1400,355.3102
19.428,599.9066,7.8851,249.3854,0.2510,3.8000,-0.4500,357.4693,179.1263,355.3164
19.540,599.9158,7.7514,249.3890,0.2510,3.8000,-0.4500,357.7203,179.1058,355.3368
19.652,599.9230,7.6438,249.3912,0.2510,3.8000,-0.4500,357.8875,179.0922,355.3578
19.761,599.9301,7.5209,249.3990,0.2510,3.8000,-0.4500,358.2176,179.0655,355.4109
19.868,599.9359,7.4220,249.4021,0.2510,3.8000,-0.4500,358.3839,179.0522,355.4475
19.972,599.9405,7.3278,249.4086,0.2510,3.8000,-0.4500,358.6310,179.0326,355.5052
20.077,599.9445,7.2380,249.4153,0.2510,3.8000,-0.4500,358.8753,179.0136,355.5718
20.186,599.9492,7.1347,249.4218,0.2510,3.8000,-0.4500,359.1112,178.9954,355.6410
20.289,599.9518,7.0539,249.4292,0.2510,3.8000,-0.4500,359.3533,178.9771,355.7192
20.392,599.9561,6.9751,249.4313,0.2510,3.8000,-0.4500,359.4328,178.9712,355.7455
20.500,599.9556,6.9049,249.4448,0.2510,3.8000,-0.4500,359.8366,178.9417,355.8903
20.606,599.9600,6.8206,249.4474,0.2510,3.8000,-0.4500,359.9123,178.9363,355.9182
20.711,599.9593,6.7586,249.4584,0.2510,3.8000,-0.4500,0.2280,178.9141,356.0441
20.833,599.9601,6.6878,249.4669,0.2510,3.8000,-0.4500,0.4616,178.8981,356.1427
20.935,599.9598,6.6340,249.4752,0.2510,3.8000,-0.4500,0.6898,178.8830,356.2434
21.044,599.9592,6.5744,249.4840,0.2510,3.8000,-0.4500,0.9250,178.8678,356.3538
21.153,599.9591,6.5288,249.4900,0.2510,3.8000,-0.4500,1.0771,178.8581,356.4266
21.264,599.9559,6.4818,249.5015,0.2510,3.8000,-0.4500,1.3878,178.8391,356.5866
21.369,599.9550,6.4455,249.5074,0.2510,3.8000,-0.4500,1.5343,178.8305,356.6640
21.477,599.9538,6.4135,249.5131,0.2510,3.8000,-0.4500,1.6763,178.8223,356.7437
21.579,599.9504,6.3871,249.5213,0.2510,3.8000,-0.4500,1.8941,178.8102,356.8711
21.685,599.9437,6.3631,249.5342,0.2510,3.8000,-0.4500,2.2479,178.7915,357.0923
21.789,599.9446,6.3421,249.5349,0.2510,3.8000,-0.4500,2.2479,178.7915,357.0923
21.898,599.9363,6.3325,249.5470,0.2510,3.8000,-0.4500,2.5949,178.7746,357.3326
22.001,599.9332,6.3210,249.5520,0.2510,3.8000,-0.4500,2.7281,178.7684,357.4325
22.104,599.9299,6.3167,249.5566,0.2510,3.8000,-0.4500,2.8603,178.7626,357.5335
22.220,599.9219,6.3198,249.5653,0.2510,3.8000,-0.4500,3.1230,178.7518,357.7497
22.328,599.9159,6.3267,249.5713,0.2510,3.8000,-0.4500,3.3114,178.7447,357.9159
22.431,599.9136,6.3349,249.5729,0.2510,3.8000,-0.4500,3.3725,178.7425,357.9709
22.537,599.9047,6.3524,249.5801,0.2510,3.8000,-0.4500,3.6163,178.7343,358.2069
22.637,599.8998,6.3711,249.5830,0.2510,3.8000,-0.4500,3.7366,178.7307,358.3324
22.747,599.8923,6.4005,249.5870,0.2510,3.8000,-0.4500,3.9125,178.7258,358.5206
22.851,599.8824,6.4323,249.5923,0.2510,3.8000,-0.4500,4.1347,178.7206,358.7795
22.959,599.8796,6.4636,249.5920,0.2510,3.8000,-0.4500,4.1876,178.7195,358.8428
23.063,599.8669,6.5133,249.5970,0.2510,3.8000,-0.4500,4.4446,178.7150,359.1758
23.167,599.8618,6.5558,249.5971,0.2510,3.8000,-0.4500,4.5421,178.7137,359.3136
23.276,599.8517,6.6063,249.5995,0.2510,3.8000,-0.4500,4.7288,178.7119,359.5873
23.380,599.8440,6.6695,249.5990,0.2510,3.8000,-0.4500,4.8610,178.7112,359.7976
23.483,599.8391,6.7263,249.5974,0.2510,3.8000,-0.4500,4.9462,178.7110,359.9403
23.602,599.8290,6.8028,249.5965,0.2510,3.8000,-0.4500,5.1124,178.7113,0.2342
23.710,599.8216,6.8704,249.5947,0.2510,3.8000,-0.4500,5.2284,178.7120,0.4560
23.814,599.8172,6.9408,249.5912,0.2510,3.8000,-0.4500,5.3013,178.7127,0.6014
23.917,599.8077,7.0185,249.5890,0.2510,3.8000,-0.4500,5.4434,178.7145,0.9063
24.028,599.8040,7.1123,249.5830,0.2510,3.8000,-0.4500,5.5086,178.7157,1.0574
24.138,599.7977,7.1975,249.5785,0.2510,3.8000,-0.4500,5.6053,178.7177,1.2915
24.247,599.7897,7.3051,249.5726,0.2510,3.8000,-0.4500,5.7223,178.7206,1.6015
24.351,599.7866,7.3963,249.5661,0.2510,3.8000,-0.4500,5.7767,178.7222,1.7615
24.455,599.7841,7.4916,249.5592,0.2510,3.8000,-0.4500,5.8298,178.7240,1.9221
24.562,599.7743,7.6147,249.5515,0.2510,3.8000,-0.4500,5.9492,178.7284,2.3304
24.680,599.7756,7.7153,249.5427,0.2510,3.8000,-0.4500,5.9693,178.7292,2.4093
24.787,599.7728,7.8436,249.5323,0.2510,3.8000,-0.4500,6.0281,178.7318,2.6489
24.897,599.7723,7.9524,249.5229,0.2510,3.8000,-0.4500,6.0615,178.7334,2.8095
25.015,599.7654,8.0919,249.5115,0.2510,3.8000,-0.4500,6.1368,178.7374,3.2175
25.132,599.7724,8.2261,249.4987,0.2510,3.8000,-0.4500,6.1368,178.7374,3.2175
25.241,599.7692,8.3708,249.4856,0.2510,3.8000,-0.4500,6.1774,178.7398,3.5483
25.348,599.7734,8.4900,249.4743,0.2510,3.8000,-0.4500,6.1856,178.7403,3.6290
25.467,599.7715,8.6409,249.4603,0.2510,3.8000,-0.4500,6.2169,178.7424,3.9603
25.568,599.7795,8.7634,249.4485,0.2510,3.8000,-0.4500,6.2170,178.7424,3.9603
25.674,599.7767,8.8947,249.4361,0.2510,3.8000,-0.4500,6.2468,178.7446,4.2985
25.776,599.7855,9.0215,249.4240,0.2510,3.8000,-0.4500,6.2468,178.7446,4.2985
25.886,599.7911,9.1790,249.4089,0.2510,3.8000,-0.4500,6.2601,178.7456,4.4632
25.990,599.7955,9.3125,249.3960,0.2510,3.8000,-0.4500,6.2715,178.7466,4.6265
26.099,599.8052,9.4439,249.3834,0.2510,3.8000,-0.4500,6.2715,178.7466,4.6265
26.210,599.8120,9.6065,249.3675,0.2510,3.8000,-0.4500,6.2783,178.7471,4.7929
26.314,599.8198,9.7413,249.3544,0.2510,3.8000,-0.4500,6.2779,178.7470,4.8752
26.420,599.8278,9.8772,249.3411,0.2510,3.8000,-0.4500,6.2770,178.7469,4.9575
26.524,599.8381,10.0397,249.3251,0.2510,3.8000,-0.4500,6.2699,178.7463,5.0369
26.632,599.8491,10.1738,249.3122,0.2510,3.8000,-0.4500,6.2699,178.7463,5.0369
26.741,599.8598,10.3355,249.2960,0.2510,3.8000,-0.4500,6.2564,178.7451,5.1153
26.845,599.8708,10.4682,249.2833,0.2510,3.8000,-0.4500,6.2564,178.7451,5.1153
26.950,599.8768,10.6022,249.2680,0.2510,3.8000,-0.4500,6.1941,178.7394,5.2681
27.053,599.8878,10.7324,249.2556,0.2510,3.8000,-0.4500,6.1941,178.7394,5.2681
27.160,599.8989,10.8870,249.2391,0.2510,3.8000,-0.4500,6.1439,178.7347,5.3300
27.277,599.9080,11.0137,249.2251,0.2510,3.8000,-0.4500,6.0859,178.7292,5.3849
27.385,599.9208,11.1618,249.2113,0.2510,3.8000,-0.4500,6.0859,178.7292,5.3849
27.494,599.9272,11.2827,249.1926,0.2510,3.8000,-0.4500,5.8722,178.7087,5.5131
27.604,599.9382,11.4230,249.1745,0.2510,3.8000,-0.4500,5.7165,178.6935,5.5608
27.708,599.9478,11.5361,249.1618,0.2510,3.8000,-0.4500,5.6338,178.6854,5.5742
27.825,599.9588,11.6659,249.1422,0.2510,3.8000,-0.4500,5.3848,178.6609,5.5981
27.931,599.9683,11.7698,249.1282,0.2510,3.8000,-0.4500,5.2208,178.6448,5.5978
28.039,599.9786,11.8677,249.1091,0.2510,3.8000,-0.4500,4.8879,178.6122,5.5557
28.157,599.9899,11.9823,249.0953,0.2510,3.8000,-0.4500,4.7291,178.5967,5.5243
28.263,600.0031,12.0866,249.0741,0.2510,3.8000,-0.4500,4.3226,178.5576,5.4142
28.368,600.0114,12.1724,249.0658,0.2510,3.8000,-0.4500,4.2434,178.5501,5.3881
28.487,600.0242,12.2642,249.0467,0.2510,3.8000,-0.4500,3.8466,178.5131,5.2515
28.592,600.0315,12.3398,249.0398,0.2510,3.8000,-0.4500,3.7715,178.5062,5.2236
28.699,600.0425,12.4053,249.0224,0.2510,3.8000,-0.4500,3.3647,178.4695,5.0676
28.803,600.0526,12.4805,249.0084,0.2510,3.8000,-0.4500,3.0627,178.4430,4.9496
28.912,600.0595,12.5395,249.0004,0.2510,3.8000,-0.4500,2.9055,178.4294,4.8881
29.020,600.0669,12.5922,248.9902,0.2510,3.8000,-0.4500,2.6692,178.4094,4.7961
29.128,600.0754,12.6493,248.9776,0.2510,3.8000,-0.4500,2.3646,178.3841,4.6800
29.238,600.0818,12.6919,248.9680,0.2510,3.8000,-0.4500,2.1268,178.3648,4.5923
29.344,600.0891,12.7369,248.9559,0.2510,3.8000,-0.4500,1.8102,178.3397,4.4802
29.447,600.0944,12.7702,248.9469,0.2510,3.8000,-0.4500,1.5708,178.3211,4.4007
29.567,600.0996,12.8052,248.9379,0.2510,3.8000,-0.4500,1.3310,178.3028,4.3259
29.692,600.1035,12.8356,248.9319,0.2510,3.8000,-0.4500,1.1705,178.2907,4.2782
29.803,600.1092,12.8575,248.9174,0.2510,3.8000,-0.4500,0.7579,178.2602,4.1705
29.909,600.1111,12.8753,248.9144,0.2510,3.8000,-0.4500,0.6746,178.2542,4.1526
30.010,600.1143,12.8879,248.9055,0.2510,3.8000,-0.4500,0.4211,178.2358,4.1011
30.121,600.1169,12.8999,248.8970,0.2510,3.8000,-0.4500,0.1766,178.2184,4.0624
30.227,600.1188,12.9066,248.8884,0.2510,3.8000,-0.4500,359.9256,178.2007,4.0342
