time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.8699,5.2478,250.4535,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.8699,5.2478,250.4535,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.110,598.6557,5.0566,250.4581,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.223,598.2777,4.7300,250.4630,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.333,597.8721,4.3853,250.4667,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.446,597.2884,3.8939,250.4707,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.556,596.6104,3.3270,250.4745,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.667,595.9814,2.8030,250.4810,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.778,595.1589,2.1191,250.4983,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.889,594.4230,1.5080,250.5221,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.014,593.4859,0.7305,250.5625,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.126,592.4965,-0.0899,250.6154,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.237,591.4606,-0.9484,250.6786,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.348,590.5654,-1.6897,250.7354,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.473,589.5420,-2.5661,250.8039,0.2510,3.8000,-0.4500,359.4209,180.0000,0.0018,0.0000,0.0000,0.0000
1.585,588.8499,-3.2575,250.8762,0.2510,3.8000,-0.4500,355.4742,179.9995,0.0122,0.0000,0.0000,0.0000
1.696,588.3612,-3.6145,250.9431,0.2510,3.8000,-0.4500,352.6165,179.9988,0.0142,0.0000,0.0000,0.0000
1.807,588.0390,-3.7312,250.9984,0.2510,3.8000,-0.4500,351.3763,179.9985,0.0085,0.0000,0.0000,0.0000
1.918,587.7084,-3.7635,251.0621,0.2510,3.8000,-0.4500,350.6673,179.9985,359.9943,0.0000,0.0000,0.0000
2.030,587.4595,-3.7669,251.1072,0.2510,3.8000,-0.4500,350.6673,179.9985,359.9943,0.0000,0.0000,0.0000
2.141,587.1781,-3.8017,251.1504,0.2510,3.8000,-0.4500,350.6674,179.9985,359.9943,0.0000,0.0000,0.0000
