time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.598,580.7521,-8.6410,249.9119,355.2020,179.8725,358.8667,355.2020,179.8725,358.8667
5.711,580.5452,-8.6983,249.8037,355.5650,179.8660,359.1042,355.5650,179.8660,359.1042
5.820,580.2970,-8.7553,249.6778,355.9949,179.8604,359.4082,355.9949,179.8604,359.4082
5.932,580.0901,-8.7923,249.5789,356.3580,179.8575,359.6795,356.3580,179.8575,359.6795
6.043,579.8422,-8.8235,249.4672,356.8070,179.8564,0.0280,356.8070,179.8564,0.0280
6.153,579.6361,-8.8377,249.3785,357.1949,179.8576,0.3374,357.1949,179.8576,0.3374
6.278,579.3489,-8.8388,249.2581,357.7588,179.8632,0.7978,357.7588,179.8632,0.7978
6.390,579.1453,-8.8255,249.1693,358.1748,179.8703,1.1445,358.1748,179.8703,1.1445
6.514,578.9047,-8.7935,249.0425,358.6843,179.8824,1.5774,358.6843,179.8824,1.5774
6.626,578.6684,-8.7445,248.8900,359.1969,179.8985,2.0255,359.1969,179.8985,2.0255
6.750,578.4366,-8.6788,248.7150,359.7059,179.9185,2.4847,359.7059,179.9185,2.4847
6.862,578.2091,-8.5969,248.5221,0.2080,179.9423,2.9513,0.2080,179.9423,2.9513
6.973,578.0227,-8.5167,248.3510,0.6201,179.9650,3.3431,0.6201,179.9650,3.3431
7.098,577.7631,-8.3853,248.1428,1.1891,180.0009,3.8927,1.1891,180.0009,3.8927
7.209,577.5789,-8.2752,248.0775,1.5982,180.0302,4.2850,1.5982,180.0302,4.2850
7.320,577.3621,-8.1228,248.0867,2.1101,180.0707,4.7561,2.1101,180.0707,4.7561
7.431,577.1858,-7.9786,248.1438,2.5587,180.1096,5.1480,2.5587,180.1096,5.1480
7.542,576.9802,-7.7852,248.2518,3.1163,180.1622,5.6145,3.1163,180.1622,5.6145
7.667,576.7817,-7.5703,248.3906,3.6812,180.2202,6.0728,3.6812,180.2202,6.0728
7.793,576.5905,-7.3347,248.5544,4.2397,180.2819,6.5180,4.2397,180.2819,6.5180
7.904,576.4067,-7.0795,248.7374,4.7805,180.3460,6.9458,4.7805,180.3460,6.9458
8.015,576.2589,-6.8530,248.9006,5.2111,180.3999,7.2859,5.2111,180.3999,7.2859
8.125,576.0878,-6.5659,249.1058,5.6969,180.4640,7.6711,5.6969,180.4640,7.6711
8.251,575.9230,-6.2640,249.3183,6.1432,180.5258,8.0279,6.1432,180.5258,8.0279
8.362,575.7639,-5.9488,249.5375,6.4811,180.5746,8.3012,6.4811,180.5746,8.3012
8.473,575.6351,-5.6773,249.7253,6.6715,180.6028,8.4573,6.6715,180.6028,8.4573
8.585,575.4848,-5.3422,249.9556,6.9288,180.6419,8.6718,6.9288,180.6419,8.6718
8.696,575.3381,-4.9990,250.1900,7.1811,180.6811,8.8878,7.1811,180.6811,8.8878
8.806,575.2184,-4.7084,250.3877,7.1811,180.6811,8.8878,7.1811,180.6811,8.8878
8.918,575.0765,-4.3556,250.6269,7.3670,180.7107,9.0551,7.3670,180.7107,9.0551
9.029,574.9597,-4.0601,250.8276,7.3670,180.7107,9.0551,7.3670,180.7107,9.0551
9.154,574.8200,-3.7051,251.0694,7.3670,180.7107,9.0550,7.3670,180.7107,9.0550
9.266,574.6802,-3.3516,251.3121,7.3670,180.7107,9.0550,7.3670,180.7107,9.0550
9.376,574.5398,-3.0019,251.5558,7.3670,180.7107,9.0550,7.3670,180.7107,9.0550
9.487,574.4220,-2.7147,251.7598,7.3670,180.7107,9.0550,7.3670,180.7107,9.0550
9.612,574.2791,-2.3767,252.0068,7.3670,180.7107,9.0550,7.3670,180.7107,9.0550
9.723,574.1345,-2.0477,252.2574,7.3670,180.7107,9.0550,7.3670,180.7107,9.0550
9.835,574.0121,-1.7815,252.4693,7.3670,180.7107,9.0550,7.3670,180.7107,9.0550
9.946,573.8627,-1.4732,252.7276,7.1260,180.6723,8.9296,7.1260,180.6723,8.9296
10.057,573.7089,-1.1780,252.9903,6.6291,180.5949,8.6266,6.6291,180.5949,8.6266
10.168,573.5768,-0.9430,253.2112,6.2427,180.5369,8.3509,6.2427,180.5369,8.3509
10.279,573.4131,-0.6764,253.4765,5.7960,180.4724,7.9951,5.7960,180.4724,7.9951
10.390,573.2720,-0.4678,253.6971,5.4231,180.4208,7.6750,5.4231,180.4208,7.6750
10.502,573.0970,-0.2346,253.9602,4.9672,180.3607,7.2609,4.9672,180.3607,7.2609
10.612,572.9462,-0.0554,254.1777,4.5801,180.3125,6.8908,4.5801,180.3125,6.8908
10.724,572.7597,0.1411,254.4362,4.1109,180.2576,6.4181,4.1109,180.2576,6.4181
10.834,572.5992,0.2891,254.6465,3.7211,180.2151,6.0019,3.7211,180.2151,6.0019
10.959,572.3655,0.4717,254.9192,3.1873,180.1617,5.3885,3.1873,180.1617,5.3885
11.071,572.1925,0.5847,255.0965,2.8225,180.1287,4.9310,2.8225,180.1287,4.9310
11.182,571.9786,0.7017,255.2917,2.4118,180.0952,4.3639,2.4118,180.0952,4.3639
11.292,571.7955,0.7845,255.4414,2.0978,180.0726,3.8784,2.0978,180.0726,3.8784
11.404,571.5704,0.8667,255.6060,1.7615,180.0515,3.2828,1.7615,180.0515,3.2828
11.515,571.3775,0.9214,255.6917,1.5199,180.0387,2.7777,1.5199,180.0387,2.7777
11.626,571.1422,0.9704,255.6911,1.2825,180.0283,2.1659,1.2825,180.0283,2.1659
11.738,570.9050,1.0029,255.6054,1.1004,180.0224,1.5532,1.1004,180.0224,1.5532
11.849,570.7066,1.0181,255.4875,0.9747,180.0195,1.0443,0.9747,180.0195,1.0443
11.960,570.4678,1.0223,255.3082,0.8328,180.0177,0.4366,0.8328,180.0177,0.4366
12.070,570.2682,1.0145,255.1385,0.7122,180.0173,359.9331,0.7122,180.0173,359.9331
12.182,570.0269,0.9916,254.9258,0.5593,180.0183,359.3328,0.5593,180.0183,359.3328
12.292,569.8243,0.9613,254.7478,0.4234,180.0205,358.8363,0.4234,180.0205,358.8363
12.403,569.5798,0.9115,254.5357,0.2495,180.0249,358.2462,0.2495,180.0249,358.2462
12.529,569.3341,0.8470,254.3247,0.0635,180.0316,357.6644,0.0635,180.0316,357.6644
12.641,569.0872,0.7680,254.1138,359.8662,180.0406,357.0938,359.8662,180.0406,357.0938
12.750,568.8806,0.6912,253.9456,359.6939,180.0501,356.6292,359.6939,180.0501,356.6292
12.875,568.5890,0.5667,253.7379,359.4406,180.0664,355.9987,359.4406,180.0664,355.9987
13.000,568.3374,0.4445,253.5802,359.2114,180.0835,355.4801,359.2114,180.0835,355.4801
13.112,568.1275,0.3321,253.4560,359.0124,180.1000,355.0659,359.0124,180.1000,355.0659
13.223,567.8760,0.1853,253.3085,358.7660,180.1223,354.5940,358.7660,180.1223,354.5940
13.334,567.6671,0.0536,253.1835,358.5563,180.1428,354.2243,358.5563,180.1428,354.2243
13.445,567.4171,-0.1149,253.0309,358.3334,180.1661,353.8647,358.3334,180.1661,353.8647
13.570,567.1688,-0.2965,252.9729,358.1520,180.1861,353.5912,358.1520,180.1861,353.5912
13.682,566.9224,-0.4937,253.0247,357.8416,180.2221,353.1941,357.8416,180.2221,353.1941
13.793,566.7189,-0.6689,253.1169,357.7274,180.2358,353.0704,357.7274,180.2358,353.0704
13.904,566.4769,-0.8903,253.2626,357.3390,180.2843,352.7137,357.3390,180.2843,352.7137
14.015,566.2766,-1.0833,253.4032,357.2092,180.3011,352.6153,357.2092,180.3011,352.6153
14.126,566.0380,-1.3238,253.5867,356.8408,180.3496,352.3907,356.8408,180.3496,352.3907
14.237,565.8017,-1.5724,253.7813,356.6915,180.3697,352.3195,356.6915,180.3697,352.3195
14.348,565.6057,-1.7847,253.9491,356.4526,180.4022,352.2297,356.4526,180.4022,352.2297
14.459,565.3713,-2.0443,254.1551,356.1329,180.4461,352.1562,356.1329,180.4461,352.1562
14.584,565.1381,-2.3078,254.3646,355.8087,180.4910,352.1415,355.8087,180.4910,352.1415
14.710,564.9057,-2.5736,254.5762,355.7253,180.5025,352.1554,355.7253,180.5025,352.1554
14.821,564.6738,-2.8404,254.7889,355.3924,180.5483,352.2328,355.3924,180.5483,352.2328
14.931,564.4805,-3.0627,254.9660,355.1664,180.5790,352.3327,355.1664,180.5790,352.3327
15.042,564.2482,-3.3279,255.1772,354.8917,180.6157,352.5075,354.8917,180.6157,352.5075
15.154,564.0543,-3.5470,255.3513,354.6432,180.6481,352.7249,354.6432,180.6481,352.7249
15.279,563.7821,-3.8495,255.5908,354.4727,180.6696,352.9332,354.4727,180.6696,352.9332
15.403,563.5472,-4.1039,255.7903,354.2239,180.6999,353.2885,354.2239,180.6999,353.2885
15.515,563.3502,-4.3115,255.9513,354.0662,180.7181,353.5808,354.0662,180.7181,353.5808
15.626,563.1127,-4.5548,256.1375,353.9656,180.7293,353.8042,353.9656,180.7293,353.8042
15.737,562.8736,-4.7910,256.3168,353.8202,180.7447,354.2114,353.8202,180.7447,354.2114
15.849,562.6732,-4.9820,256.4601,353.7286,180.7538,354.5396,353.7286,180.7538,354.5396
15.960,562.4308,-5.2039,256.6245,353.6524,180.7609,354.8662,353.6524,180.7609,354.8662
16.084,562.1874,-5.4172,256.7811,353.5826,180.7669,355.3006,353.5826,180.7669,355.3006
16.195,561.9421,-5.6216,256.9291,353.5326,180.7709,355.7151,353.5326,180.7709,355.7151
16.307,561.7368,-5.7848,257.0458,353.5164,180.7721,355.9712,353.5164,180.7721,355.9712
16.432,561.4890,-5.9722,257.1780,353.5006,180.7732,356.3960,353.5006,180.7732,356.3960
16.557,561.1983,-6.1783,257.3211,353.5072,180.7728,356.8829,353.5072,180.7728,356.8829
16.667,560.9900,-6.3175,257.4164,353.5159,180.7723,357.0479,353.5159,180.7723,357.0479
16.779,560.7390,-6.4754,257.5233,353.5600,180.7702,357.5676,353.5600,180.7702,357.5676
16.890,560.5288,-6.5992,257.6042,353.5778,180.7695,357.7288,353.5778,180.7695,357.7288
17.001,560.2763,-6.7383,257.6928,353.6474,180.7670,358.1700,353.6474,180.7670,358.1700
17.126,560.0228,-6.8673,257.7722,353.7091,180.7652,358.5015,353.7091,180.7652,358.5015
17.251,559.7686,-6.9860,257.8432,353.8067,180.7630,358.9163,353.8067,180.7630,358.9163
17.379,559.4714,-7.1115,257.9153,353.8998,180.7615,359.2472,353.8998,180.7615,359.2472
17.488,559.2590,-7.1927,257.9604,354.0017,180.7605,359.5730,354.0017,180.7605,359.5730
17.598,559.0043,-7.2807,258.0081,354.1200,180.7599,359.8961,354.1200,180.7599,359.8961
17.711,558.7919,-7.3464,258.0444,354.2419,180.7600,0.2022,354.2419,180.7600,0.2022
17.834,558.5377,-7.4161,258.0855,354.3816,180.7609,0.5076,354.3816,180.7609,0.5076
17.960,558.2418,-7.4850,258.1314,354.5697,180.7632,0.8764,354.5697,180.7632,0.8764
18.070,558.0315,-7.5260,258.1651,354.6488,180.7645,1.0186,354.6488,180.7645,1.0186
18.184,557.7805,-7.5664,258.2087,354.9240,180.7705,1.4594,354.9240,180.7705,1.4594
18.306,557.5311,-7.5972,258.2582,355.1210,180.7760,1.7376,355.1210,180.7760,1.7376
18.431,557.2833,-7.6183,258.3145,355.3317,180.7829,2.0068,355.3317,180.7829,2.0068
18.556,556.9968,-7.6302,258.3893,355.6062,180.7934,2.3256,355.6062,180.7934,2.3256
18.681,556.7534,-7.6294,258.4616,355.9014,180.8062,2.6291,355.9014,180.8062,2.6291
18.806,556.5123,-7.6182,258.5410,356.2085,180.8211,2.9143,356.2085,180.8211,2.9143
18.917,556.2735,-7.5961,258.6274,356.4725,180.8351,3.1352,356.4725,180.8351,3.1352
19.029,556.0762,-7.5694,258.7041,356.8293,180.8556,3.4110,356.8293,180.8556,3.4110
19.154,555.8417,-7.5255,258.7452,357.1076,180.8727,3.6114,357.1076,180.8727,3.6114
19.265,555.6097,-7.4687,258.7249,357.5431,180.9013,3.9078,357.5431,180.9013,3.9078
19.390,555.3802,-7.4005,258.6682,357.8932,180.9260,4.1410,357.8932,180.9260,4.1410
19.501,555.1531,-7.3220,258.5884,358.0998,180.9412,4.2762,358.0998,180.9412,4.2762
19.626,554.9283,-7.2341,258.4934,358.5455,180.9756,4.5589,358.5455,180.9756,4.5589
19.738,554.7061,-7.1372,258.3865,358.7555,180.9926,4.6881,358.7555,180.9926,4.6881
19.848,554.5222,-7.0499,258.2904,359.1311,181.0242,4.9040,359.1311,181.0242,4.9040
19.959,554.3038,-6.9377,258.1670,359.4249,181.0498,5.0639,359.4249,181.0498,5.0639
20.072,554.1232,-6.8383,258.0586,359.7275,181.0770,5.2160,359.7275,181.0770,5.2160
20.181,553.9086,-6.7121,257.9219,0.0304,181.1050,5.3588,0.0304,181.1050,5.3588
20.306,553.6957,-6.5788,257.7788,0.4314,181.1432,5.5250,0.4314,181.1432,5.5250
20.431,553.4846,-6.4388,257.6294,0.7462,181.1740,5.6416,0.7462,181.1740,5.6416
20.557,553.2401,-6.2677,257.4474,1.1396,181.2133,5.7685,1.1396,181.2133,5.7685
20.681,553.0322,-6.1149,257.2854,1.5306,181.2532,5.8709,1.5306,181.2532,5.8709
20.808,552.8254,-5.9569,257.1185,1.7857,181.2796,5.9213,1.7857,181.2796,5.9213
20.918,552.6195,-5.7944,256.9471,2.1193,181.3144,5.9775,2.1193,181.3144,5.9775
21.043,552.4144,-5.6276,256.7716,2.5336,181.3579,6.0167,2.5336,181.3579,6.0167
21.154,552.2440,-5.4860,256.6226,2.7785,181.3838,6.0249,2.7785,181.3838,6.0249
21.265,552.0398,-5.3133,256.4409,2.9385,181.4007,6.0253,2.9385,181.4007,6.0253
21.375,551.8354,-5.1381,256.2568,3.4502,181.4547,5.9855,3.4502,181.4547,5.9855
21.501,551.6309,-4.9608,256.0707,3.5300,181.4630,5.9762,3.5300,181.4630,5.9762
21.612,551.4601,-4.8119,255.9148,3.9642,181.5082,5.8831,3.9642,181.5082,5.8831
21.723,551.2544,-4.6324,255.7268,4.1270,181.5250,5.8414,4.1270,181.5250,5.8414
21.848,551.0479,-4.4524,255.5387,4.6101,181.5738,5.6635,4.6101,181.5738,5.6635
21.959,550.8401,-4.2725,255.3512,4.9019,181.6025,5.5244,4.9019,181.6025,5.5244
22.071,550.6658,-4.1230,255.1961,5.0418,181.6160,5.4458,5.0418,181.6160,5.4458
22.181,550.4550,-3.9445,255.0117,5.3950,181.6491,5.2148,5.3950,181.6491,5.2148
22.293,550.2780,-3.7967,254.8601,5.5882,181.6666,5.0677,5.5882,181.6666,5.0677
22.403,550.0637,-3.6199,254.7055,5.7132,181.6776,4.9655,5.7132,181.6776,4.9655
22.516,549.8481,-3.4347,254.6542,6.0963,181.7098,4.5941,6.0963,181.7098,4.5941
22.626,549.6667,-3.2759,254.6571,6.2683,181.7234,4.4149,6.2683,181.7234,4.4149
22.751,549.4472,-3.0834,254.6883,6.4987,181.7408,4.1449,6.4987,181.7408,4.1449
22.876,549.1877,-2.8595,254.7397,6.7133,181.7560,3.8773,6.7133,181.7560,3.8773
22.987,549.0000,-2.7019,254.7790,6.9179,181.7694,3.5803,6.9179,181.7694,3.5803
23.099,548.7716,-2.5167,254.8232,7.1035,181.7806,3.2892,7.1035,181.7806,3.2892
23.223,548.5402,-2.3367,254.8622,7.3029,181.7915,2.9158,7.3029,181.7915,2.9158
23.334,548.3447,-2.1912,254.8891,7.3743,181.7951,2.7706,7.3743,181.7951,2.7706
23.445,548.1077,-2.0223,254.9156,7.5352,181.8024,2.3743,7.5352,181.8024,2.3743
23.555,547.8675,-1.8597,254.9348,7.6423,181.8066,2.0635,7.6423,181.8066,2.0635
23.667,547.6649,-1.7301,254.9297,7.6655,181.8074,1.9832,7.6655,181.8074,1.9832
23.780,547.4194,-1.5848,254.8850,7.7331,181.8096,1.7377,7.7331,181.8096,1.7377
23.889,547.2130,-1.4701,254.8311,7.7898,181.8113,1.4899,7.7898,181.8113,1.4899
24.000,546.9637,-1.3379,254.7566,7.8217,181.8121,1.3245,7.8217,181.8121,1.3245
24.112,546.7546,-1.2312,254.6911,7.8652,181.8130,1.0841,7.8652,181.8130,1.0841
24.223,546.5023,-1.1056,254.6118,7.8652,181.8130,1.0842,7.8652,181.8130,1.0842
24.348,546.2487,-0.9815,254.5366,7.8652,181.8130,1.0841,7.8652,181.8130,1.0841
24.461,545.9964,-0.8546,254.5005,7.8869,181.8134,0.9246,7.8869,181.8134,0.9246
24.570,545.7878,-0.7451,254.5064,7.8869,181.8134,0.9246,7.8869,181.8134,0.9246
24.695,545.4983,-0.5877,254.5601,7.8960,181.8135,0.8433,7.8960,181.8135,0.8433
24.820,545.2513,-0.4518,254.6358,7.9206,181.8138,0.5940,7.9206,181.8138,0.5940
24.932,545.0459,-0.3398,254.7131,7.9319,181.8139,0.4278,7.9319,181.8139,0.4278
25.042,544.7988,-0.2085,254.8173,7.9499,181.8140,0.0895,7.9499,181.8140,0.0895
25.153,544.5922,-0.1033,254.9097,7.9559,181.8140,359.8343,7.9559,181.8140,359.8343
25.266,544.3418,0.0160,255.0152,7.9593,181.8140,359.4226,7.9593,181.8140,359.4226
25.389,544.0889,0.1257,255.1092,7.9567,181.8140,359.2433,7.9567,181.8140,359.2433
25.517,543.7906,0.2409,255.2072,7.9418,181.8143,358.6220,7.9418,181.8143,358.6220
25.625,543.5756,0.3148,255.2729,7.9351,181.8145,358.4467,7.9351,181.8145,358.4467
25.737,543.3158,0.3945,255.3505,7.9116,181.8152,357.9162,7.9116,181.8152,357.9162
25.848,543.0981,0.4537,255.4165,7.8983,181.8158,357.6628,7.8983,181.8158,357.6628
25.959,542.8356,0.5163,255.4987,7.8736,181.8169,357.2334,7.8736,181.8169,357.2334
26.070,542.6159,0.5614,255.5692,7.8522,181.8180,356.8958,7.8522,181.8180,356.8958
26.195,542.3068,0.6138,255.6712,7.8163,181.8201,356.3761,7.8163,181.8201,356.3761
26.306,542.0853,0.6440,255.7484,7.7983,181.8213,356.1284,7.7983,181.8213,356.1284
26.431,541.8188,0.6725,255.8466,7.7649,181.8237,355.6929,7.7649,181.8237,355.6929
26.556,541.5076,0.6958,255.9712,7.7387,181.8258,355.3607,7.7387,181.8258,355.3607
26.668,541.2850,0.7063,256.0665,7.7045,181.8287,354.9413,7.7045,181.8287,354.9413
26.792,541.0176,0.7122,256.1875,7.6840,181.8306,354.6952,7.6840,181.8306,354.6952
26.903,540.7503,0.7116,256.3157,7.6493,181.8340,354.2782,7.6493,181.8340,354.2782
27.015,540.5276,0.7065,256.4289,7.6427,181.8346,354.1989,7.6427,181.8346,354.1989
27.127,540.2602,0.6950,256.5708,7.6085,181.8383,353.7728,7.6085,181.8383,353.7728
27.250,539.9926,0.6784,256.7203,7.6021,181.8390,353.6877,7.6021,181.8390,353.6877
27.375,539.6809,0.6534,256.9033,7.5773,181.8418,353.3490,7.5773,181.8418,353.3490
27.487,539.4583,0.6321,257.0394,7.5669,181.8431,353.1822,7.5669,181.8431,353.1822
27.598,539.1915,0.6033,257.2086,7.5571,181.8443,353.0181,7.5571,181.8443,353.0181
27.724,538.9247,0.5714,257.3828,7.5502,181.8451,352.8470,7.5502,181.8451,352.8470
27.833,538.7026,0.5427,257.5313,7.5441,181.8459,352.6807,7.5441,181.8459,352.6807
27.958,538.3918,0.4999,257.7441,7.5442,181.8459,352.6807,7.5442,181.8459,352.6807
28.070,538.1699,0.4676,257.8985,7.5444,181.8459,352.4293,7.5444,181.8459,352.4293
28.181,537.9036,0.4274,258.0872,7.5444,181.8459,352.4293,7.5444,181.8459,352.4293
28.306,537.6373,0.3860,258.2783,7.5520,181.8448,352.2672,7.5520,181.8448,352.2672
28.417,537.3708,0.3434,258.4715,7.5520,181.8448,352.2672,7.5520,181.8448,352.2672
28.542,537.1043,0.2999,258.6658,7.5817,181.8407,352.0176,7.5817,181.8407,352.0176
28.653,536.8821,0.2632,258.8294,7.5817,181.8407,352.0176,7.5817,181.8407,352.0176
28.778,536.5714,0.2114,259.0609,7.5817,181.8407,352.0176,7.5817,181.8407,352.0176
28.889,536.3492,0.1740,259.2272,7.5996,181.8382,351.9377,7.5996,181.8382,351.9377
29.000,536.0827,0.1287,259.4275,7.6209,181.8351,351.8579,7.6209,181.8351,351.8579
29.112,535.8608,0.0907,259.5955,7.6643,181.8288,351.7037,7.6643,181.8288,351.7037
29.236,535.5501,0.0374,259.8336,7.6644,181.8288,351.7037,7.6644,181.8288,351.7037
29.349,535.3280,-0.0011,260.0049,7.6643,181.8288,351.7037,7.6643,181.8288,351.7037
29.473,535.0615,-0.0477,260.2113,7.7224,181.8201,351.5500,7.7224,181.8201,351.5500
29.598,534.7505,-0.1028,260.4544,7.7224,181.8201,351.5500,7.7224,181.8201,351.5500
29.723,534.4839,-0.1509,260.6646,7.7866,181.8104,351.3966,7.7866,181.8104,351.3966
29.834,534.2618,-0.1915,260.8413,7.8192,181.8054,351.3210,7.8192,181.8054,351.3210
29.945,533.9954,-0.2411,261.0552,7.8837,181.7954,351.1720,7.8837,181.7954,351.1720
30.056,533.7293,-0.2917,261.2718,7.8837,181.7954,351.1720,7.8837,181.7954,351.1720
30.181,533.4633,-0.3434,261.4905,7.9778,181.7804,350.9470,7.9778,181.7804,350.9470
30.306,533.1972,-0.3964,261.7122,7.9778,181.7804,350.9470,7.9778,181.7804,350.9470
30.431,532.9312,-0.4509,261.9360,8.0072,181.7757,350.8701,8.0072,181.7757,350.8701
30.542,532.6652,-0.5069,262.1620,8.0647,181.7663,350.7106,8.0647,181.7663,350.7106
30.653,532.4438,-0.5547,262.3526,8.0923,181.7617,350.6330,8.0923,181.7617,350.6330
30.778,532.1340,-0.6234,262.6228,8.0923,181.7617,350.6330,8.0923,181.7617,350.6330
30.890,531.9128,-0.6736,262.8176,8.1400,181.7537,350.4764,8.1400,181.7537,350.4764
31.001,531.6476,-0.7353,263.0537,8.1400,181.7537,350.4764,8.1400,181.7537,350.4764
31.112,531.4268,-0.7877,263.2521,8.1806,181.7467,350.3204,8.1806,181.7467,350.3204
31.224,531.1620,-0.8517,263.4924,8.1806,181.7467,350.3204,8.1806,181.7467,350.3204
31.347,530.8972,-0.9168,263.7346,8.1806,181.7467,350.3204,8.1806,181.7467,350.3204
31.459,530.6326,-0.9838,263.9521,8.2127,181.7412,350.1577,8.2127,181.7412,350.1577
31.570,530.4156,-1.0578,263.9766,8.2127,181.7412,350.1577,8.2127,181.7412,350.1577
31.680,530.1594,-1.1674,263.8647,8.2128,181.7412,350.1577,8.2128,181.7412,350.1577
31.794,529.9483,-1.2695,263.7025,8.2128,181.7412,350.1577,8.2128,181.7412,350.1577
