time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
2.687,598.9503,21.2317,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
2.793,598.9503,20.5478,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
2.902,598.9503,19.6923,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
3.006,598.9503,18.9531,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
3.115,598.9503,18.1926,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
3.216,598.9503,17.4128,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
3.325,598.9503,16.4542,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
3.430,598.9503,15.6382,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
3.538,598.9503,14.8082,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
3.647,598.9503,13.7957,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
3.755,598.9503,12.9396,250.1887,0.2510,3.8000,-0.4500,353.8573,179.9411,1.0729
3.856,598.9710,12.3065,250.2716,0.2510,3.8000,-0.4500,356.2392,179.9728,0.4711
3.960,598.9974,12.0092,250.4094,0.2510,3.8000,-0.4500,0.1831,179.9770,359.7021
4.065,599.0035,12.0596,250.4830,0.2510,3.8000,-0.4500,2.3618,179.9610,359.5078
4.165,598.9987,12.2852,250.5245,0.2510,3.8000,-0.4500,3.7206,179.9502,359.6238
4.271,598.9875,12.6011,250.5456,0.2510,3.8000,-0.4500,4.5959,179.9464,359.9323
4.377,598.9731,12.9430,250.5539,0.2510,3.8000,-0.4500,5.2055,179.9478,0.3556
4.486,598.9550,13.3342,250.5524,0.2510,3.8000,-0.4500,5.7430,179.9538,0.9514
4.588,598.9403,13.6274,250.5440,0.2510,3.8000,-0.4500,6.0880,179.9611,1.4901
4.699,598.9276,13.8931,250.5300,0.2510,3.8000,-0.4500,6.3609,179.9695,2.0486
4.809,598.9158,14.1905,250.5066,0.2510,3.8000,-0.4500,6.6024,179.9796,2.7265
4.912,598.9093,14.4351,250.4821,0.2510,3.8000,-0.4500,6.7336,179.9865,3.2850
5.015,598.9065,14.6871,250.4537,0.2510,3.8000,-0.4500,6.8012,179.9906,3.8274
5.130,598.9082,15.0067,250.4153,0.2510,3.8000,-0.4500,6.7986,179.9904,4.4454
5.238,598.9140,15.2883,250.3804,0.2510,3.8000,-0.4500,6.7277,179.9845,4.9240
5.343,598.9258,15.6408,250.3361,0.2510,3.8000,-0.4500,6.5637,179.9694,5.4455
5.445,598.9394,15.9415,250.2981,0.2510,3.8000,-0.4500,6.3654,179.9497,5.8299
5.551,598.9560,16.2429,250.2598,0.2510,3.8000,-0.4500,6.1165,179.9233,6.1644
5.661,598.9812,16.5987,250.2161,0.2510,3.8000,-0.4500,5.8119,179.8894,6.4460
5.774,599.0024,16.8867,250.1784,0.2510,3.8000,-0.4500,5.4560,179.8483,6.6810
5.885,599.0314,17.2176,250.1384,0.2510,3.8000,-0.4500,5.0815,179.8036,6.8543
5.995,599.0567,17.4793,250.1068,0.2510,3.8000,-0.4500,4.7508,179.7634,6.9388
6.104,599.0870,17.7750,250.0684,0.2510,3.8000,-0.4500,4.2427,179.7011,6.9979
6.205,599.1133,18.0089,250.0473,0.2510,3.8000,-0.4500,4.0734,179.6803,6.9829
6.312,599.1389,18.2296,250.0252,0.2510,3.8000,-0.4500,3.8206,179.6493,6.9426
6.418,599.1656,18.4375,250.0025,0.2510,3.8000,-0.4500,3.5088,179.6116,6.8189
6.536,599.1962,18.6709,249.9808,0.2510,3.8000,-0.4500,3.2311,179.5787,6.6449
6.636,599.2236,18.8468,249.9616,0.2510,3.8000,-0.4500,2.9123,179.5423,6.3668
6.809,599.2695,19.1206,249.9335,0.2510,3.8000,-0.4500,2.4113,179.4888,5.7786
6.918,599.2931,19.2446,249.9200,0.2510,3.8000,-0.4500,2.1351,179.4617,5.3991
7.023,599.3198,19.3625,249.9044,0.2510,3.8000,-0.4500,1.7777,179.4295,4.8881
7.130,599.3408,19.4323,249.8917,0.2510,3.8000,-0.4500,1.4499,179.4028,4.4158
7.242,599.3647,19.4791,249.8762,0.2510,3.8000,-0.4500,1.0178,179.3718,3.7964
7.352,599.3841,19.4855,249.8629,0.2510,3.8000,-0.4500,0.6267,179.3478,3.2409
7.461,599.4067,19.4527,249.8461,0.2510,3.8000,-0.4500,0.1259,179.3225,2.5351
7.568,599.4257,19.3911,249.8311,0.2510,3.8000,-0.4500,359.6883,179.3055,1.9220
7.678,599.4448,19.2983,249.8150,0.2510,3.8000,-0.4500,359.2395,179.2929,1.2941
7.782,599.4690,19.1467,249.7941,0.2510,3.8000,-0.4500,358.6965,179.2842,0.5328
7.887,599.4903,18.9882,249.7750,0.2510,3.8000,-0.4500,358.2498,179.2825,359.9021
7.997,599.5129,18.8024,249.7545,0.2510,3.8000,-0.4500,357.8173,179.2856,359.2844
8.098,599.5370,18.5913,249.7327,0.2510,3.8000,-0.4500,357.4071,179.2929,358.6886
8.208,599.5679,18.3084,249.7049,0.2510,3.8000,-0.4500,356.9553,179.3059,358.0149
8.319,599.5952,18.0513,249.6806,0.2510,3.8000,-0.4500,356.6209,179.3190,357.4970
8.422,599.6292,17.7219,249.6508,0.2510,3.8000,-0.4500,356.2798,179.3356,356.9384
8.531,599.6582,17.4341,249.6259,0.2510,3.8000,-0.4500,356.0516,179.3486,356.5318
8.644,599.6832,17.0825,249.6017,0.2510,3.8000,-0.4500,355.9780,179.3532,356.3857
8.757,599.7091,16.7807,249.5795,0.2510,3.8000,-0.4500,355.8845,179.3593,356.1534
8.861,599.7340,16.4190,249.5555,0.2510,3.8000,-0.4500,355.8593,179.3610,356.0800
8.966,599.7526,16.1199,249.5364,0.2510,3.8000,-0.4500,355.8593,179.3610,356.0800
9.076,599.7709,15.8248,249.5176,0.2510,3.8000,-0.4500,355.8593,179.3610,356.0800
9.183,599.7979,15.4778,249.4977,0.2510,3.8000,-0.4500,355.9240,179.3565,355.9311
9.297,599.8179,15.1993,249.4822,0.2510,3.8000,-0.4500,355.9846,179.3521,355.8733
9.408,599.8466,14.8775,249.4725,0.2510,3.8000,-0.4500,356.2599,179.3317,355.6736
9.511,599.8691,14.6231,249.4724,0.2510,3.8000,-0.4500,356.6684,179.3002,355.5382
9.620,599.8881,14.3812,249.4722,0.2510,3.8000,-0.4500,357.0077,179.2735,355.4852
9.732,599.9077,14.1099,249.4788,0.2510,3.8000,-0.4500,357.5336,179.2318,355.4796
9.836,599.9210,13.9001,249.4863,0.2510,3.8000,-0.4500,357.9645,179.1979,355.5253
9.948,599.9335,13.6691,249.4976,0.2510,3.8000,-0.4500,358.4755,179.1583,355.6254
10.059,599.9413,13.4944,249.5087,0.2510,3.8000,-0.4500,358.9007,179.1262,355.7375
10.171,599.9479,13.3069,249.5238,0.2510,3.8000,-0.4500,359.4114,179.0888,355.8983
10.274,599.9513,13.1692,249.5376,0.2510,3.8000,-0.4500,359.8357,179.0589,356.0500
10.377,599.9525,13.0485,249.5522,0.2510,3.8000,-0.4500,0.2566,179.0305,356.2156
10.489,599.9518,12.9262,249.5703,0.2510,3.8000,-0.4500,0.7540,178.9985,356.4311
10.595,599.9496,12.8431,249.5855,0.2510,3.8000,-0.4500,1.1597,178.9738,356.6246
10.696,599.9459,12.7771,249.6006,0.2510,3.8000,-0.4500,1.5559,178.9512,356.8311
10.809,599.9395,12.7207,249.6181,0.2510,3.8000,-0.4500,2.0167,178.9267,357.0974
10.911,599.9323,12.6927,249.6319,0.2510,3.8000,-0.4500,2.3876,178.9087,357.3362
11.022,599.9218,12.6820,249.6470,0.2510,3.8000,-0.4500,2.8156,178.8899,357.6449
11.132,599.9116,12.6925,249.6581,0.2510,3.8000,-0.4500,3.1574,178.8766,357.9220
11.233,599.9004,12.7207,249.6677,0.2510,3.8000,-0.4500,3.4852,178.8655,358.2183
11.341,599.8856,12.7780,249.6768,0.2510,3.8000,-0.4500,3.8594,178.8551,358.5999
11.451,599.8723,12.8456,249.6823,0.2510,3.8000,-0.4500,4.1546,178.8488,358.9397
11.557,599.8585,12.9310,249.6857,0.2510,3.8000,-0.4500,4.4341,178.8444,359.2990
11.658,599.8445,13.0343,249.6869,0.2510,3.8000,-0.4500,4.6971,178.8420,359.6766
11.762,599.8278,13.1816,249.6851,0.2510,3.8000,-0.4500,4.9897,178.8416,0.1518
11.868,599.8144,13.3233,249.6808,0.2510,3.8000,-0.4500,5.2131,178.8429,0.5635
11.981,599.7994,13.5154,249.6723,0.2510,3.8000,-0.4500,5.4550,178.8464,1.0720
12.093,599.7885,13.6930,249.6623,0.2510,3.8000,-0.4500,5.6336,178.8504,1.5038
12.195,599.7789,13.8857,249.6497,0.2510,3.8000,-0.4500,5.7898,178.8551,1.9389
12.303,599.7701,14.1354,249.6313,0.2510,3.8000,-0.4500,5.9463,178.8611,2.4594
12.412,599.7652,14.3575,249.6133,0.2510,3.8000,-0.4500,6.0500,178.8660,2.8866
12.515,599.7627,14.5910,249.5932,0.2510,3.8000,-0.4500,6.1288,178.8702,3.3034
12.618,599.7679,14.8314,249.5710,0.2510,3.8000,-0.4500,6.1642,178.8723,3.5465
12.729,599.7693,15.1367,249.5423,0.2510,3.8000,-0.4500,6.2126,178.8756,4.0607
12.840,599.7788,15.3977,249.5174,0.2510,3.8000,-0.4500,6.2330,178.8771,4.3069
12.942,599.7882,15.7229,249.4863,0.2510,3.8000,-0.4500,6.2644,178.8796,4.7223
13.052,599.8062,15.9955,249.4599,0.2510,3.8000,-0.4500,6.2684,178.8799,4.8053
13.161,599.8243,16.3312,249.4272,0.2510,3.8000,-0.4500,6.2744,178.8804,5.0551
13.269,599.8445,16.6107,249.4001,0.2510,3.8000,-0.4500,6.2727,178.8803,5.1367
13.380,599.8671,16.9459,249.3664,0.2510,3.8000,-0.4500,6.2407,178.8773,5.2993
13.488,599.8856,17.2219,249.3376,0.2510,3.8000,-0.4500,6.1797,178.8716,5.4491
13.590,599.9089,17.4898,249.3123,0.2510,3.8000,-0.4500,6.1797,178.8716,5.4490
13.699,599.9280,17.7505,249.2837,0.2510,3.8000,-0.4500,6.0659,178.8605,5.5649
13.812,599.9501,18.0481,249.2461,0.2510,3.8000,-0.4500,5.7693,178.8310,5.7127
13.915,599.9690,18.2793,249.2118,0.2510,3.8000,-0.4500,5.3526,178.7888,5.7862
14.025,599.9941,18.5354,249.1767,0.2510,3.8000,-0.4500,4.9247,178.7454,5.7456
14.135,600.0153,18.7284,249.1479,0.2510,3.8000,-0.4500,4.4904,178.7019,5.6411
14.242,600.0399,18.9354,249.1166,0.2510,3.8000,-0.4500,3.9646,178.6506,5.4628
14.342,600.0590,19.0867,249.0927,0.2510,3.8000,-0.4500,3.5145,178.6082,5.2886
14.452,600.0764,19.2186,249.0703,0.2510,3.8000,-0.4500,3.0509,178.5659,5.1030
14.555,600.0922,19.3313,249.0493,0.2510,3.8000,-0.4500,2.5762,178.5243,4.9150
14.665,600.1084,19.4420,249.0257,0.2510,3.8000,-0.4500,1.9986,178.4757,4.6979
14.777,600.1198,19.5152,249.0073,0.2510,3.8000,-0.4500,1.5176,178.4368,4.5327
14.885,600.1309,19.5822,248.9866,0.2510,3.8000,-0.4500,0.9504,178.3927,4.3637
14.989,600.1379,19.6229,248.9705,0.2510,3.8000,-0.4500,0.4933,178.3583,4.2541
15.092,600.1429,19.6519,248.9554,0.2510,3.8000,-0.4500,0.0562,178.3261,4.1783
15.196,600.1457,19.6729,248.9468,0.2510,3.8000,-0.4500,359.8056,178.3079,4.1507
15.308,600.1473,19.6862,248.9290,0.2510,3.8000,-0.4500,359.2891,178.2704,4.1537
15.409,600.1475,19.6929,248.9235,0.2510,3.8000,-0.4500,359.1250,178.2585,4.1675
15.530,600.1450,19.6959,248.9091,0.2510,3.8000,-0.4500,358.7100,178.2279,4.2645
15.636,600.1422,19.6969,248.9008,0.2510,3.8000,-0.4500,358.4674,178.2096,4.3634
15.748,600.1386,19.6975,248.8928,0.2510,3.8000,-0.4500,358.2383,178.1919,4.4795
15.853,600.1345,19.6983,248.8853,0.2510,3.8000,-0.4500,358.0214,178.1746,4.6151
15.957,600.1315,19.6983,248.8807,0.2510,3.8000,-0.4500,357.8883,178.1638,4.7101
16.068,600.1268,19.6986,248.8741,0.2510,3.8000,-0.4500,357.6972,178.1477,4.8611
16.174,600.1268,19.6989,248.8741,0.2510,3.8000,-0.4500,357.6972,178.1477,4.8611
16.281,600.1254,19.7026,248.8722,0.2510,3.8000,-0.4500,357.6389,178.1427,4.9157
16.382,600.1240,19.7099,248.8707,0.2510,3.8000,-0.4500,357.5863,178.1382,4.9768
16.493,600.1226,19.7225,248.8699,0.2510,3.8000,-0.4500,357.5503,178.1350,5.0510
16.594,600.1218,19.7425,248.8696,0.2510,3.8000,-0.4500,357.5171,178.1320,5.1261
16.697,600.1215,19.7707,248.8707,0.2510,3.8000,-0.4500,357.5126,178.1316,5.2072
16.806,600.1149,19.8219,248.8745,0.2510,3.8000,-0.4500,357.5653,178.1366,5.5314
16.911,600.1168,19.8719,248.8781,0.2510,3.8000,-0.4500,357.6098,178.1409,5.6030
17.012,600.1114,19.9403,248.8899,0.2510,3.8000,-0.4500,357.8797,178.1683,5.9379
17.123,600.1145,20.0317,248.8996,0.2510,3.8000,-0.4500,358.0711,178.1885,6.0902
17.234,600.1162,20.1237,248.9156,0.2510,3.8000,-0.4500,358.4556,178.2302,6.2932
17.346,600.1240,20.2447,248.9293,0.2510,3.8000,-0.4500,358.7682,178.2651,6.4067
17.457,600.1319,20.3578,248.9461,0.2510,3.8000,-0.4500,359.1887,178.3126,6.4915
17.569,600.1451,20.5022,248.9593,0.2510,3.8000,-0.4500,359.5183,178.3503,6.5187
17.673,600.1586,20.6306,248.9752,0.2510,3.8000,-0.4500,359.9460,178.3990,6.4925
17.773,600.1736,20.7629,248.9869,0.2510,3.8000,-0.4500,0.2740,178.4362,6.4282
17.876,600.1909,20.8978,249.0000,0.2510,3.8000,-0.4500,0.6630,178.4796,6.2978
17.983,600.2128,21.0598,249.0110,0.2510,3.8000,-0.4500,1.0211,178.5186,6.1008
18.083,600.2316,21.1929,249.0185,0.2510,3.8000,-0.4500,1.2854,178.5464,5.9000
18.194,600.2532,21.3212,249.0270,0.2510,3.8000,-0.4500,1.5926,178.5773,5.5916
18.309,600.2792,21.4670,249.0349,0.2510,3.8000,-0.4500,1.9086,178.6072,5.1693
18.415,600.3010,21.5800,249.0399,0.2510,3.8000,-0.4500,2.1315,178.6266,4.7781
18.528,600.3268,21.7032,249.0445,0.2510,3.8000,-0.4500,2.3620,178.6449,4.2627
18.632,600.3483,21.7944,249.0478,0.2510,3.8000,-0.4500,2.5315,178.6568,3.7982
18.734,600.3693,21.8748,249.0508,0.2510,3.8000,-0.4500,2.6882,178.6666,3.3070
18.834,600.3900,21.9443,249.0538,0.2510,3.8000,-0.4500,2.8396,178.6747,2.7949
18.945,600.4141,22.0136,249.0580,0.2510,3.8000,-0.4500,3.0220,178.6826,2.1623
19.046,600.4337,22.0586,249.0615,0.2510,3.8000,-0.4500,3.1615,178.6872,1.6291
19.155,600.4525,22.0913,249.0646,0.2510,3.8000,-0.4500,3.2745,178.6899,1.0995
19.258,600.4706,22.1118,249.0672,0.2510,3.8000,-0.4500,3.3587,178.6912,0.5823
19.373,600.4910,22.1213,249.0700,0.2510,3.8000,-0.4500,3.4300,178.6915,359.9902
19.483,600.5100,22.1165,249.0729,0.2510,3.8000,-0.4500,3.4834,178.6913,359.4419
19.593,600.5245,22.1035,249.0757,0.2510,3.8000,-0.4500,3.5250,178.6907,359.0268
19.696,600.5276,22.0886,249.0770,0.2510,3.8000,-0.4500,3.5367,178.6905,358.9412
19.802,600.5431,22.0596,249.0816,0.2510,3.8000,-0.4500,3.6058,178.6889,358.5089
19.907,600.5466,22.0360,249.0838,0.2510,3.8000,-0.4500,3.6265,178.6884,358.4276
20.010,600.5529,22.0106,249.0870,0.2510,3.8000,-0.4500,3.6714,178.6871,358.2646
20.111,600.5588,21.9856,249.0908,0.2510,3.8000,-0.4500,3.7356,178.6850,358.1113
20.214,600.5594,21.9646,249.0920,0.2510,3.8000,-0.4500,3.7356,178.6851,358.1113
20.321,600.5601,21.9428,249.0933,0.2510,3.8000,-0.4500,3.7356,178.6851,358.1113
20.425,600.5626,21.9278,249.0961,0.2510,3.8000,-0.4500,3.7874,178.6833,358.0475
20.527,600.5628,21.9168,249.0967,0.2510,3.8000,-0.4500,3.7874,178.6833,358.0475
20.635,600.5631,21.9089,249.0972,0.2510,3.8000,-0.4500,3.7874,178.6833,358.0475
20.736,600.5633,21.9035,249.0975,0.2510,3.8000,-0.4500,3.7874,178.6833,358.0475
20.840,600.5633,21.8996,249.0978,0.2510,3.8000,-0.4500,3.7874,178.6833,358.0475
20.947,600.5633,21.8948,249.0981,0.2510,3.8000,-0.4500,3.7874,178.6833,358.0475
21.059,600.5636,21.8889,249.0985,0.2510,3.8000,-0.4500,3.7874,178.6833,358.0475
21.170,600.5640,21.8767,249.0993,0.2510,3.8000,-0.4500,3.7874,178.6833,358.0475
21.272,600.5645,21.8602,249.1004,0.2510,3.8000,-0.4500,3.7874,178.6833,358.0475
21.383,600.5654,21.8298,249.1022,0.2510,3.8000,-0.4500,3.7874,178.6833,358.0475
21.492,600.5615,21.7925,249.0890,0.2510,3.8000,-0.4500,3.3488,178.6976,358.2021
21.595,600.5587,21.7430,249.0750,0.2510,3.8000,-0.4500,2.8767,178.7119,358.3276
21.706,600.5571,21.6671,249.0583,0.2510,3.8000,-0.4500,2.3068,178.7280,358.4396
21.815,600.5564,21.5897,249.0440,0.2510,3.8000,-0.4500,1.8197,178.7409,358.5212
21.930,600.5554,21.4810,249.0256,0.2510,3.8000,-0.4500,1.2130,178.7560,358.6317
22.038,600.5540,21.3772,249.0091,0.2510,3.8000,-0.4500,0.6906,178.7680,358.7478
22.139,600.5524,21.2601,248.9915,0.2510,3.8000,-0.4500,0.1574,178.7790,358.8675
22.250,600.5525,21.0977,248.9688,0.2510,3.8000,-0.4500,359.5099,178.7913,358.9525
22.353,600.5562,20.9401,248.9485,0.2510,3.8000,-0.4500,358.9688,178.8012,358.9342
22.463,600.5657,20.7204,248.9219,0.2510,3.8000,-0.4500,358.3241,178.8139,358.7880
22.572,600.5782,20.5101,248.8977,0.2510,3.8000,-0.4500,357.7970,178.8260,358.5668
22.676,600.5950,20.2741,248.8713,0.2510,3.8000,-0.4500,357.2856,178.8401,358.2671
22.786,600.6206,19.9572,248.8368,0.2510,3.8000,-0.4500,356.7023,178.8599,357.8245
22.887,600.6465,19.6660,248.8056,0.2510,3.8000,-0.4500,356.2497,178.8788,357.4052
22.992,600.6764,19.3519,248.7724,0.2510,3.8000,-0.4500,355.8354,178.8991,356.9573
23.102,600.7174,18.9477,248.7303,0.2510,3.8000,-0.4500,355.3981,178.9245,356.4045
23.212,600.7551,18.5911,248.6938,0.2510,3.8000,-0.4500,355.0907,178.9451,355.9485
23.317,600.7957,18.2200,248.6566,0.2510,3.8000,-0.4500,354.8407,178.9639,355.5115
23.427,600.8444,17.7616,248.6130,0.2510,3.8000,-0.4500,354.6520,178.9794,355.1058
23.538,600.8810,17.3723,248.5794,0.2510,3.8000,-0.4500,354.6033,178.9836,354.9362
23.638,600.9226,16.9780,248.5446,0.2510,3.8000,-0.4500,354.5452,178.9889,354.6830
23.748,600.9655,16.5063,248.5054,0.2510,3.8000,-0.4500,354.5509,178.9884,354.6002
23.859,601.0023,16.1173,248.4734,0.2510,3.8000,-0.4500,354.5597,178.9875,354.5174
23.963,601.0474,15.6596,248.4385,0.2510,3.8000,-0.4500,354.6466,178.9790,354.3764
24.075,601.0857,15.2908,248.4153,0.2510,3.8000,-0.4500,354.8444,178.9592,354.2321
24.186,601.1268,14.8702,248.3941,0.2510,3.8000,-0.4500,355.1746,178.9255,354.1668
24.295,601.1552,14.5417,248.3857,0.2510,3.8000,-0.4500,355.6061,178.8814,354.2202
24.404,601.1797,14.1777,248.3802,0.2510,3.8000,-0.4500,356.1188,178.8303,354.4541
24.515,601.1927,13.9017,248.3794,0.2510,3.8000,-0.4500,356.5477,178.7897,354.7593
24.626,601.1996,13.6061,248.3828,0.2510,3.8000,-0.4500,357.0698,178.7438,355.2305
24.730,601.1985,13.3911,248.3888,0.2510,3.8000,-0.4500,357.5089,178.7089,355.6975
24.842,601.1899,13.1724,248.3991,0.2510,3.8000,-0.4500,358.0341,178.6722,356.3349
24.944,601.1771,13.0240,248.4096,0.2510,3.8000,-0.4500,358.4651,178.6468,356.9225
25.048,601.1600,12.9070,248.4214,0.2510,3.8000,-0.4500,358.8866,178.6264,357.5550
25.158,601.1393,12.8219,248.4338,0.2510,3.8000,-0.4500,359.2979,178.6112,358.2265
25.268,601.1110,12.7635,248.4495,0.2510,3.8000,-0.4500,359.7874,178.5997,359.0766
25.370,601.0853,12.7538,248.4636,0.2510,3.8000,-0.4500,0.2155,178.5956,359.8161
25.480,601.0588,12.7820,248.4790,0.2510,3.8000,-0.4500,0.6843,178.5972,0.5791
25.589,601.0272,12.8691,248.4989,0.2510,3.8000,-0.4500,1.3181,178.6089,1.5184
25.692,601.0026,12.9880,248.5160,0.2510,3.8000,-0.4500,1.9107,178.6288,2.3130
25.803,600.9775,13.1874,248.5357,0.2510,3.8000,-0.4500,2.6948,178.6672,3.2680
25.914,600.9623,13.4005,248.5496,0.2510,3.8000,-0.4500,3.3984,178.7123,4.0528
26.025,600.9527,13.7104,248.5613,0.2510,3.8000,-0.4500,4.2829,178.7823,4.9642
26.126,600.9534,14.0109,248.5651,0.2510,3.8000,-0.4500,5.0340,178.8526,5.6839
26.237,600.9626,14.3460,248.5624,0.2510,3.8000,-0.4500,5.7785,178.9315,6.3543
26.347,600.9855,14.7877,248.5491,0.2510,3.8000,-0.4500,6.6370,179.0333,7.0772
26.449,601.0143,15.1829,248.5291,0.2510,3.8000,-0.4500,7.3023,179.1196,7.5995
26.557,601.0513,15.5972,248.5009,0.2510,3.8000,-0.4500,7.9049,179.2031,8.0392
26.660,601.0956,16.0250,248.4650,0.2510,3.8000,-0.4500,8.4305,179.2798,8.3892
26.764,601.1570,16.5483,248.4125,0.2510,3.8000,-0.4500,8.9428,179.3577,8.6837
26.875,601.2162,16.9799,248.3535,0.2510,3.8000,-0.4500,8.9429,179.3577,8.6837
26.979,601.2752,17.4105,248.2948,0.2510,3.8000,-0.4500,8.9429,179.3576,8.6837
27.081,601.3446,17.9184,248.2257,0.2510,3.8000,-0.4500,8.9429,179.3576,8.6837
27.191,601.4004,18.3277,248.1702,0.2510,3.8000,-0.4500,8.9429,179.3576,8.6837
27.301,601.4663,18.7921,248.1076,0.2510,3.8000,-0.4500,8.9449,179.3580,8.5992
27.405,601.5283,19.1425,248.0580,0.2510,3.8000,-0.4500,8.8306,179.3411,8.1053
27.516,601.5848,19.4608,248.0068,0.2510,3.8000,-0.4500,8.5182,179.2977,7.5733
27.624,601.6446,19.7959,247.9463,0.2510,3.8000,-0.4500,7.9312,179.2225,6.9125
27.728,601.6882,20.0321,247.8985,0.2510,3.8000,-0.4500,7.3006,179.1487,6.3398
27.828,601.7264,20.2264,247.8538,0.2510,3.8000,-0.4500,6.5636,179.0701,5.7497
27.941,601.7656,20.4018,247.8042,0.2510,3.8000,-0.4500,5.5611,178.9751,5.0324
28.053,601.7932,20.4990,247.7658,0.2510,3.8000,-0.4500,4.6435,178.8988,4.4436
28.157,601.8163,20.5520,247.7294,0.2510,3.8000,-0.4500,3.6659,178.8275,3.8801
28.269,601.8386,20.5591,247.6871,0.2510,3.8000,-0.4500,2.4329,178.7507,3.2609
28.380,601.8531,20.5188,247.6520,0.2510,3.8000,-0.4500,1.3712,178.6945,2.8024
28.482,601.8677,20.4141,247.6088,0.2510,3.8000,-0.4500,0.0744,178.6369,2.2845
28.590,601.8801,20.2772,247.5706,0.2510,3.8000,-0.4500,358.9883,178.5979,1.8253
28.700,601.8942,20.0934,247.5294,0.2510,3.8000,-0.4500,357.9090,178.5682,1.3081
28.803,601.9156,19.8100,247.4741,0.2510,3.8000,-0.4500,356.6401,178.5469,0.5996
28.909,601.9380,19.5222,247.4221,0.2510,3.8000,-0.4500,355.6197,178.5419,359.9432
29.021,601.9718,19.1177,247.3516,0.2510,3.8000,-0.4500,354.4591,178.5515,359.0972
29.123,602.0060,18.7347,247.2856,0.2510,3.8000,-0.4500,353.5602,178.5714,358.3645
29.234,602.0461,18.3138,247.2130,0.2510,3.8000,-0.4500,352.7358,178.6004,357.6267
29.344,602.1021,17.7648,247.1179,0.2510,3.8000,-0.4500,351.8594,178.6436,356.7610
29.447,602.1549,17.2765,247.0330,0.2510,3.8000,-0.4500,351.2330,178.6832,356.0766
29.557,602.2125,16.7655,246.9441,0.2510,3.8000,-0.4500,350.7080,178.7226,355.4430
29.668,602.2867,16.1297,246.8341,0.2510,3.8000,-0.4500,350.2179,178.7651,354.7693
29.781,602.3645,15.4781,246.7231,0.2510,3.8000,-0.4500,349.8843,178.7977,354.2090
29.885,602.4223,14.9328,246.6354,0.2510,3.8000,-0.4500,349.8081,178.8056,354.0504
