time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
30.285,570.3292,2.5652,337.0924,0.2510,3.8000,-0.4500,7.9254,183.4300,356.5314
30.394,570.2061,2.5836,337.3280,0.2510,3.8000,-0.4500,8.2607,183.4073,355.7598
30.501,570.0567,2.6039,337.6116,0.2510,3.8000,-0.4500,8.4558,183.3915,355.0138
30.614,569.9319,2.6212,337.8485,0.2510,3.8000,-0.4500,8.4603,183.3912,354.6410
30.725,569.7833,2.6437,338.1334,0.2510,3.8000,-0.4500,8.4010,183.3968,354.5801
30.847,569.6342,2.6537,338.4245,0.2510,3.8000,-0.4500,7.9072,183.4456,354.3170
30.948,569.5116,2.6591,338.6696,0.2510,3.8000,-0.4500,7.3660,183.5002,354.2785
31.062,569.3666,2.6608,338.9671,0.2510,3.8000,-0.4500,6.5785,183.5789,354.4085
31.173,569.2478,2.6572,339.2183,0.2510,3.8000,-0.4500,5.8075,183.6535,354.6152
31.275,569.1307,2.6482,339.4727,0.2510,3.8000,-0.4500,4.9347,183.7341,354.8780
31.382,568.9928,2.6295,339.7824,0.2510,3.8000,-0.4500,3.7603,183.8359,355.2383
31.490,568.8797,2.6069,340.0442,0.2510,3.8000,-0.4500,2.6843,183.9227,355.5610
31.603,568.7465,2.5703,340.3624,0.2510,3.8000,-0.4500,1.2921,184.0258,355.9663
31.711,568.6370,2.5316,340.6309,0.2510,3.8000,-0.4500,0.0655,184.1085,356.3194
31.819,568.5293,2.4850,340.9019,0.2510,3.8000,-0.4500,358.7971,184.1861,356.6880
31.927,568.4019,2.4187,341.2303,0.2510,3.8000,-0.4500,357.2457,184.2697,357.1469
32.032,568.2970,2.3547,341.5056,0.2510,3.8000,-0.4500,355.9503,184.3300,357.5331
32.141,568.1727,2.2672,341.8378,0.2510,3.8000,-0.4500,354.4219,184.3900,357.9810
32.249,568.0698,2.1855,342.1154,0.2510,3.8000,-0.4500,353.1937,184.4298,358.3225
32.351,567.9673,2.0962,342.3932,0.2510,3.8000,-0.4500,352.0307,184.4611,358.6192
32.461,567.8446,1.9800,342.7263,0.2510,3.8000,-0.4500,350.7563,184.4889,358.9000
32.570,567.7421,1.8769,343.0033,0.2510,3.8000,-0.4500,349.8301,184.5055,359.0656
32.692,567.6188,1.7488,343.3345,0.2510,3.8000,-0.4500,348.9354,184.5193,359.1885
32.798,567.5156,1.6414,343.6093,0.2510,3.8000,-0.4500,348.4197,184.5266,359.2446
32.905,567.3912,1.5183,343.9367,0.2510,3.8000,-0.4500,348.4197,184.5266,359.2446
33.019,567.2877,1.4201,344.2105,0.2510,3.8000,-0.4500,348.4197,184.5266,359.2446
33.122,567.1644,1.3168,344.5388,0.2510,3.8000,-0.4500,348.6992,184.5230,359.3398
33.233,567.0624,1.2498,344.8108,0.2510,3.8000,-0.4500,349.4700,184.5154,359.5407
33.344,566.9409,1.1934,345.1354,0.2510,3.8000,-0.4500,350.8396,184.5080,359.8438
33.445,566.8403,1.1691,345.4034,0.2510,3.8000,-0.4500,352.3185,184.5080,0.1519
33.553,566.7408,1.1669,345.6676,0.2510,3.8000,-0.4500,354.0655,184.5181,0.5058
33.653,566.6423,1.1869,345.9263,0.2510,3.8000,-0.4500,356.0275,184.5421,0.8905
33.758,566.5452,1.2276,346.1777,0.2510,3.8000,-0.4500,358.1366,184.5823,1.2841
33.866,566.4298,1.3003,346.4680,0.2510,3.8000,-0.4500,0.7515,184.6513,1.7314
33.978,566.3345,1.3767,346.6995,0.2510,3.8000,-0.4500,2.9065,184.7227,2.0527
34.090,566.2202,1.4817,346.9647,0.2510,3.8000,-0.4500,5.3528,184.8171,2.3422
34.205,566.1057,1.5954,347.2172,0.2510,3.8000,-0.4500,7.5480,184.9109,2.4993
34.312,566.0089,1.6928,347.4197,0.2510,3.8000,-0.4500,9.1304,184.9812,2.5168
34.420,565.9107,1.7900,347.6169,0.2510,3.8000,-0.4500,10.4584,185.0396,2.4285
34.521,565.7904,1.9037,347.8488,0.2510,3.8000,-0.4500,11.6945,185.0908,2.1883
34.627,565.6877,1.9940,348.0404,0.2510,3.8000,-0.4500,12.4195,185.1174,1.8868
34.737,565.5825,2.0790,348.2325,0.2510,3.8000,-0.4500,12.8667,185.1311,1.5075
34.839,565.4750,2.1575,348.4267,0.2510,3.8000,-0.4500,13.0395,185.1353,1.0671
34.947,565.3432,2.2415,348.6648,0.2510,3.8000,-0.4500,12.8917,185.1336,0.4848
35.057,565.2312,2.3018,348.8689,0.2510,3.8000,-0.4500,12.4794,185.1320,359.9793
35.158,565.1181,2.3522,349.0796,0.2510,3.8000,-0.4500,11.8115,185.1355,359.4786
35.269,564.9811,2.3979,349.3419,0.2510,3.8000,-0.4500,10.6838,185.1520,358.9146
35.371,564.8668,2.4224,349.5692,0.2510,3.8000,-0.4500,9.4845,185.1797,358.4991
35.473,564.7526,2.4334,349.8046,0.2510,3.8000,-0.4500,8.0642,185.2220,358.1521
35.580,564.6393,2.4301,350.0480,0.2510,3.8000,-0.4500,6.4422,185.2788,357.8871
35.689,564.5051,2.4059,350.3495,0.2510,3.8000,-0.4500,4.2668,185.3637,357.6884
35.802,564.3731,2.3588,350.6601,0.2510,3.8000,-0.4500,1.8998,185.4612,357.6207
35.909,564.2650,2.3020,350.9243,0.2510,3.8000,-0.4500,359.8376,185.5465,357.6546
36.022,564.1371,2.2130,351.2456,0.2510,3.8000,-0.4500,357.3392,185.6464,357.7780
36.128,564.0317,2.1224,351.5152,0.2510,3.8000,-0.4500,355.3145,185.7227,357.9194
36.242,563.9060,1.9968,351.8387,0.2510,3.8000,-0.4500,353.0619,185.8016,358.0876
36.350,563.8014,1.8812,352.1071,0.2510,3.8000,-0.4500,351.4203,185.8554,358.1922
36.460,563.6964,1.7598,352.3734,0.2510,3.8000,-0.4500,350.0732,185.8978,358.2424
36.572,563.5694,1.6116,352.6902,0.2510,3.8000,-0.4500,348.9362,185.9333,358.2146
36.683,563.4413,1.4658,353.0039,0.2510,3.8000,-0.4500,348.3928,185.9510,358.1095
36.791,563.3343,1.3506,353.2640,0.2510,3.8000,-0.4500,348.3928,185.9510,358.1095
36.904,563.2035,1.2087,353.5764,0.2510,3.8000,-0.4500,348.3220,185.9535,357.8529
37.017,563.0926,1.0887,353.8359,0.2510,3.8000,-0.4500,348.3216,185.9534,357.3956
37.125,562.9594,0.9503,354.1466,0.2510,3.8000,-0.4500,348.5225,185.9430,356.8907
37.235,562.8482,0.8408,354.4051,0.2510,3.8000,-0.4500,348.8370,185.9245,356.5305
37.336,562.7368,0.7376,354.6635,0.2510,3.8000,-0.4500,349.2696,185.8966,356.2387
37.444,562.6028,0.6239,354.9736,0.2510,3.8000,-0.4500,349.9301,185.8508,355.9966
37.552,562.4913,0.5389,355.2320,0.2510,3.8000,-0.4500,350.5870,185.8035,355.8975
37.666,562.3571,0.4502,355.5422,0.2510,3.8000,-0.4500,351.4853,185.7382,355.9106
37.774,562.2455,0.3882,355.8004,0.2510,3.8000,-0.4500,352.3082,185.6796,356.0322
37.881,562.1119,0.3287,356.1097,0.2510,3.8000,-0.4500,353.3585,185.6085,356.3038
37.988,562.0012,0.2915,356.3668,0.2510,3.8000,-0.4500,354.2633,185.5521,356.6241
38.101,561.8693,0.2614,356.6742,0.2510,3.8000,-0.4500,355.3543,185.4920,357.1030
38.212,561.7604,0.2475,356.9289,0.2510,3.8000,-0.4500,356.2454,185.4503,357.5644
38.321,561.6314,0.2432,357.2328,0.2510,3.8000,-0.4500,357.2676,185.4120,358.1716
38.435,561.5252,0.2488,357.4843,0.2510,3.8000,-0.4500,358.0650,185.3902,358.7072
38.544,561.4001,0.2653,357.7838,0.2510,3.8000,-0.4500,358.9443,185.3754,359.3696
38.657,561.2977,0.2864,358.0315,0.2510,3.8000,-0.4500,359.6092,185.3712,359.9287
38.758,561.1971,0.3135,358.2775,0.2510,3.8000,-0.4500,0.2151,185.3734,0.4897
38.866,561.0787,0.3535,358.5702,0.2510,3.8000,-0.4500,0.8744,185.3828,1.1641
38.977,560.9826,0.3931,358.8120,0.2510,3.8000,-0.4500,1.3808,185.3956,1.7295
39.089,560.8699,0.4483,359.0991,0.2510,3.8000,-0.4500,1.9584,185.4165,2.4179
39.189,560.7789,0.5013,359.3359,0.2510,3.8000,-0.4500,2.4330,185.4390,3.0064
39.301,560.6731,0.5738,359.6161,0.2510,3.8000,-0.4500,3.0180,185.4735,3.7385
39.410,560.5882,0.6425,359.8460,0.2510,3.8000,-0.4500,3.5345,185.5102,4.3751
39.510,560.5067,0.7190,360.0721,0.2510,3.8000,-0.4500,4.0884,185.5559,5.0382
39.619,560.4285,0.8036,360.2940,0.2510,3.8000,-0.4500,4.6848,185.6123,5.7264
39.728,560.3398,0.9160,360.5537,0.2510,3.8000,-0.4500,5.4551,185.6957,6.5783
39.851,560.2566,1.0394,360.8059,0.2510,3.8000,-0.4500,6.2713,185.7966,7.4428
39.965,560.1792,1.1725,361.0502,0.2510,3.8000,-0.4500,7.1046,185.9127,8.2951
40.076,560.1183,1.2893,361.2479,0.2510,3.8000,-0.4500,7.7817,186.0163,8.9728
40.183,560.0493,1.4341,361.4787,0.2510,3.8000,-0.4500,8.5265,186.1402,9.7144
40.296,559.9947,1.5574,361.6663,0.2510,3.8000,-0.4500,9.0612,186.2354,10.2486
40.406,559.9316,1.7081,361.8863,0.2510,3.8000,-0.4500,9.6311,186.3426,10.7704
40.520,559.8802,1.8362,362.0648,0.2510,3.8000,-0.4500,10.1298,186.4405,11.0985
40.630,559.8195,1.9935,362.2716,0.2510,3.8000,-0.4500,10.8462,186.5854,11.3649
40.730,559.7692,2.1276,362.4373,0.2510,3.8000,-0.4500,11.5483,186.7301,11.4827
40.839,559.7180,2.2634,362.5968,0.2510,3.8000,-0.4500,12.3118,186.8889,11.5047
40.950,559.6545,2.4274,362.7808,0.2510,3.8000,-0.4500,13.2433,187.0827,11.3993
41.057,559.5990,2.5633,362.9289,0.2510,3.8000,-0.4500,13.9775,187.2337,11.1964
41.166,559.5282,2.7238,363.1022,0.2510,3.8000,-0.4500,14.7477,187.3885,10.8096
41.277,559.4648,2.8542,363.2444,0.2510,3.8000,-0.4500,15.2596,187.4878,10.3664
41.400,559.3827,3.0049,363.4150,0.2510,3.8000,-0.4500,15.6807,187.5654,9.6930
41.501,559.2935,3.1480,363.5881,0.2510,3.8000,-0.4500,15.8591,187.5961,8.8772
41.608,559.2135,3.2604,363.7365,0.2510,3.8000,-0.4500,15.8023,187.5874,8.1050
41.717,559.1286,3.3657,363.8900,0.2510,3.8000,-0.4500,15.5431,187.5514,7.2707
41.817,559.0389,3.4630,364.0503,0.2510,3.8000,-0.4500,15.0694,187.4927,6.4018
41.924,558.9258,3.5673,364.2536,0.2510,3.8000,-0.4500,14.2084,187.4016,5.3525
42.038,558.8273,3.6413,364.4338,0.2510,3.8000,-0.4500,13.2399,187.3161,4.4961
42.152,558.7050,3.7108,364.6646,0.2510,3.8000,-0.4500,11.7648,187.2110,3.5047
42.260,558.6001,3.7493,364.8700,0.2510,3.8000,-0.4500,10.2683,187.1286,2.7097
42.369,558.4714,3.7676,365.1326,0.2510,3.8000,-0.4500,8.1530,187.0450,1.7813
42.471,558.3621,3.7563,365.3645,0.2510,3.8000,-0.4500,6.1374,186.9957,1.0094
42.585,558.2289,3.7073,365.6565,0.2510,3.8000,-0.4500,3.4556,186.9710,0.0480
42.694,558.1166,3.6355,365.9085,0.2510,3.8000,-0.4500,1.0548,186.9870,359.1809
42.801,557.9800,3.5118,366.2175,0.2510,3.8000,-0.4500,358.0736,187.0595,358.0117
42.902,557.8653,3.3785,366.4766,0.2510,3.8000,-0.4500,355.6073,187.1686,356.9087
43.003,557.7502,3.2202,366.7336,0.2510,3.8000,-0.4500,353.2534,187.3208,355.6975
43.118,557.6356,3.0412,366.9864,0.2510,3.8000,-0.4500,351.0939,187.5090,354.4086
43.220,557.4990,2.8056,367.2817,0.2510,3.8000,-0.4500,348.8532,187.7626,352.8214
43.329,557.3864,2.5980,367.5204,0.2510,3.8000,-0.4500,347.3345,187.9755,351.5239
43.439,557.2750,2.3853,367.7527,0.2510,3.8000,-0.4500,346.1631,188.1675,350.3027
43.540,557.1649,2.1720,367.9795,0.2510,3.8000,-0.4500,345.3500,188.3188,349.2035
43.649,557.0335,1.9204,368.2462,0.2510,3.8001,-0.4500,344.8428,188.4235,348.0989
43.750,556.9244,1.7184,368.4660,0.2510,3.8000,-0.4500,344.7948,188.4339,347.3916
43.850,556.8143,1.5265,368.6849,0.2510,3.8000,-0.4500,345.0640,188.3700,346.8999
43.958,556.7034,1.3474,368.9046,0.2510,3.8000,-0.4500,345.6202,188.2345,346.6358
44.071,556.5679,1.1524,369.1710,0.2510,3.8000,-0.4500,346.6092,187.9919,346.6261
44.173,556.4531,1.0082,369.3965,0.2510,3.8000,-0.4500,347.6359,187.7436,346.8713
44.281,556.3134,0.8580,369.6716,0.2510,3.8000,-0.4500,348.9936,187.4270,347.4544
44.390,556.1961,0.7506,369.9054,0.2510,3.8000,-0.4500,350.1031,187.1828,348.1602
44.497,556.0786,0.6570,370.1435,0.2510,3.8000,-0.4500,351.0569,186.9874,349.0422
44.610,555.9393,0.5605,370.4350,0.2510,3.8000,-0.4500,351.8819,186.8344,350.3059
44.719,555.8250,0.4920,370.6823,0.2510,3.8000,-0.4500,352.3215,186.7630,351.5083
44.825,555.6908,0.4245,370.9832,0.2510,3.8000,-0.4500,352.6605,186.7164,353.1055
44.940,555.5604,0.3735,371.2873,0.2510,3.8000,-0.4500,352.9077,186.6900,354.8358
45.053,555.4553,0.3438,371.5426,0.2510,3.8000,-0.4500,353.1093,186.6743,356.3441
45.160,555.3341,0.3234,371.8498,0.2510,3.8000,-0.4500,353.4012,186.6605,358.1812
45.261,555.2371,0.3184,372.1059,0.2510,3.8000,-0.4500,353.7157,186.6548,359.6891
45.371,555.1440,0.3238,372.3614,0.2510,3.8000,-0.4500,354.1119,186.6579,1.1336
45.481,555.0374,0.3427,372.6658,0.2510,3.8000,-0.4500,354.7065,186.6785,2.7289
45.596,554.9519,0.3678,372.9168,0.2510,3.8000,-0.4500,355.3030,186.7135,3.9023
45.701,554.8531,0.4072,373.2139,0.2510,3.8000,-0.4500,356.1346,186.7795,5.0802
45.810,554.7729,0.4466,373.4574,0.2510,3.8000,-0.4500,356.9147,186.8545,5.8439
45.919,554.6934,0.4906,373.6967,0.2510,3.8000,-0.4500,357.7626,186.9459,6.3937
46.025,554.5978,0.5477,373.9778,0.2510,3.8000,-0.4500,358.8516,187.0720,6.7597
46.135,554.5165,0.5974,374.2069,0.2510,3.8000,-0.4500,359.8023,187.1855,6.8177
46.243,554.4158,0.6577,374.4757,0.2510,3.8000,-0.4500,0.9739,187.3238,6.5955
46.364,554.3099,0.7165,374.7382,0.2510,3.8000,-0.4500,2.1571,187.4556,6.0678
46.465,554.2168,0.7628,374.9527,0.2510,3.8000,-0.4500,3.1363,187.5544,5.4091
46.575,554.1188,0.8056,375.1638,0.2510,3.8000,-0.4500,4.0981,187.6388,4.5678
46.684,553.9937,0.8507,375.4135,0.2510,3.8000,-0.4500,5.2168,187.7168,3.3437
46.786,553.8834,0.8822,375.6190,0.2510,3.8000,-0.4500,6.1114,187.7603,2.1713
46.893,553.7671,0.9077,375.8230,0.2510,3.8000,-0.4500,6.9668,187.7835,0.8891
47.004,553.6207,0.9302,376.0659,0.2510,3.8000,-0.4500,7.9374,187.7849,359.2497
47.109,553.4932,0.9425,376.2673,0.2510,3.8000,-0.4500,8.6982,187.7655,357.8420
47.220,553.3610,0.9498,376.4679,0.2510,3.8000,-0.4500,9.4149,187.7293,356.4392
47.329,553.1971,0.9539,376.7073,0.2510,3.8000,-0.4500,10.2165,187.6672,354.8253
47.431,553.0570,0.9555,376.9057,0.2510,3.8000,-0.4500,10.8349,187.6034,353.5962
47.543,552.8853,0.9585,377.1417,0.2510,3.8000,-0.4500,11.5173,187.5174,352.3369
47.652,552.7399,0.9643,377.3362,0.2510,3.8000,-0.4500,12.0359,187.4422,351.5227
47.758,552.5930,0.9753,377.5284,0.2510,3.8000,-0.4500,12.5075,187.3677,350.9631
47.860,552.4454,0.9933,377.7180,0.2510,3.8000,-0.4500,12.9284,187.2979,350.6846
47.969,552.2687,1.0253,377.9434,0.2510,3.8000,-0.4500,13.1703,187.2573,350.7589
48.079,552.1223,1.0635,378.1263,0.2510,3.8000,-0.4500,13.5342,187.1974,351.1110
48.191,551.9493,1.1224,378.3424,0.2510,3.7999,-0.4500,13.8326,187.1512,351.8815
48.304,551.7809,1.1951,378.5560,0.2510,3.8001,-0.4500,13.9641,187.1328,352.9589
48.412,551.6451,1.2643,378.7330,0.2510,3.8000,-0.4500,13.9384,187.1356,354.0182
48.516,551.5143,1.3391,378.9102,0.2510,3.8000,-0.4500,13.7652,187.1523,355.1576
48.626,551.3645,1.4321,379.1260,0.2510,3.8000,-0.4500,13.3015,187.1862,356.5547
48.735,551.2458,1.5090,379.3102,0.2510,3.8000,-0.4500,12.6551,187.2191,357.6923
48.844,551.1104,1.5968,379.5391,0.2510,3.8000,-0.4500,11.5524,187.2510,358.9829
48.958,551.0032,1.6638,379.7375,0.2510,3.8000,-0.4500,10.3847,187.2613,359.9815
49.072,550.8802,1.7350,379.9854,0.2510,3.8000,-0.4500,8.7391,187.2452,1.0884
49.181,550.7631,1.7944,380.2442,0.2510,3.8000,-0.4500,6.8974,187.1928,2.1127
49.282,550.6694,1.8346,380.4681,0.2510,3.8000,-0.4500,5.2684,187.1207,2.9236
49.393,550.5790,1.8665,380.6987,0.2510,3.8000,-0.4500,3.6000,187.0235,3.7159
49.505,550.4750,1.8948,380.9838,0.2510,3.8000,-0.4500,1.6032,186.8771,4.6694
49.621,550.3753,1.9138,381.2769,0.2510,3.8000,-0.4500,359.6708,186.7027,5.6537
49.728,550.2959,1.9241,381.5266,0.2510,3.8000,-0.4500,358.1474,186.5406,6.5133
49.838,550.2197,1.9306,381.7806,0.2510,3.8000,-0.4500,356.7278,186.3672,7.4159
49.950,550.1331,1.9351,382.0905,0.2510,3.8000,-0.4500,355.1834,186.1504,8.5563
50.062,550.0515,1.9375,382.4050,0.2510,3.8000,-0.4500,353.8259,185.9311,9.7483
50.172,549.9875,1.9388,382.6701,0.2510,3.8000,-0.4500,352.8395,185.7516,10.7652
50.282,549.9156,1.9401,382.9917,0.2510,3.8000,-0.4500,351.8234,185.5456,11.9869
50.395,549.8592,1.9410,383.2618,0.2510,3.8000,-0.4500,351.1066,185.3852,12.9807
50.498,549.8060,1.9416,383.5334,0.2510,3.8001,-0.4500,350.4969,185.2376,13.9273
50.610,549.7452,1.9417,383.8611,0.2510,3.8001,-0.4500,349.8903,185.0791,14.9671
50.721,549.6868,1.9403,384.1901,0.2510,3.8000,-0.4500,349.4017,184.9421,15.8645
50.835,549.6392,1.9374,384.4648,0.2510,3.8001,-0.4500,349.0717,184.8447,16.4775
50.950,549.5822,1.9312,384.7947,0.2510,3.8000,-0.4500,348.7549,184.7475,17.0242
