time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.044,580.4230,-8.2965,242.5997,353.1331,179.9566,359.8777,353.1331,179.9566,359.8777
6.168,580.1754,-8.3812,242.5789,353.5315,179.9570,0.2291,353.5315,179.9570,0.2291
6.279,579.9283,-8.4583,242.6263,353.9907,179.9603,0.5754,353.9907,179.9603,0.5754
6.391,579.7233,-8.5126,242.6998,354.4153,179.9657,0.8678,354.4153,179.9657,0.8678
6.500,579.4790,-8.5621,242.8128,354.9717,179.9760,1.2327,354.9717,179.9760,1.2327
6.611,579.2769,-8.5882,242.9198,355.4697,179.9881,1.5521,355.4697,179.9881,1.5521
6.723,579.0365,-8.5999,243.0578,356.1011,180.0075,1.9550,356.1011,180.0075,1.9550
6.833,578.7988,-8.5888,243.2023,356.7619,180.0325,2.3779,356.7619,180.0325,2.3779
6.945,578.6030,-8.5619,243.3260,357.3297,180.0579,2.7439,357.3297,180.0579,2.7439
7.056,578.3713,-8.5080,243.4779,358.0259,180.0941,3.1966,358.0259,180.0941,3.1966
7.168,578.1812,-8.4452,243.6070,358.6144,180.1290,3.5827,358.6144,180.1290,3.5827
7.278,577.9570,-8.3482,243.7651,359.3257,180.1764,4.0532,359.3257,180.1764,4.0532
7.389,577.7739,-8.2496,243.8996,359.9189,180.2205,4.4487,359.9189,180.2205,4.4487
7.514,577.5239,-8.0847,244.0924,0.7442,180.2887,5.0027,0.7442,180.2887,5.0027
7.626,577.3501,-7.9481,244.2334,1.3257,180.3417,5.3954,1.3257,180.3417,5.3954
7.751,577.1468,-7.7641,244.4060,2.0101,180.4091,5.8596,2.0101,180.4091,5.8596
7.862,576.9498,-7.5590,244.5824,2.6749,180.4801,6.3122,2.6749,180.4801,6.3122
7.973,576.7903,-7.3726,244.7323,3.2104,180.5411,6.6777,3.2104,180.5411,6.6777
8.084,576.6050,-7.1313,244.9151,3.8268,180.6157,7.0990,3.8268,180.6157,7.0990
8.195,576.4257,-6.8720,245.1012,4.4102,180.6906,7.4979,4.4102,180.6906,7.4979
8.306,576.2812,-6.6430,245.2586,4.8683,180.7524,7.8108,4.8683,180.7524,7.8108
8.417,576.1130,-6.3543,245.4499,5.3810,180.8246,8.1601,5.3810,180.8246,8.1601
8.528,575.9772,-6.1032,245.6112,5.7751,180.8824,8.4273,5.7751,180.8824,8.4273
8.639,575.8190,-5.7904,245.8071,6.1371,180.9371,8.6709,6.1371,180.9371,8.6709
8.751,575.6904,-5.5213,245.9719,6.3463,180.9694,8.8105,6.3463,180.9694,8.8105
8.861,575.5394,-5.1898,246.1712,6.7092,181.0268,9.0480,6.7092,181.0268,9.0480
8.973,575.4160,-4.9080,246.3383,6.7783,181.0379,9.0921,6.7783,181.0379,9.0921
9.084,575.2706,-4.5644,246.5397,6.9185,181.0606,9.1805,6.9185,181.0606,9.1805
9.194,575.1270,-4.2169,246.7421,7.0591,181.0836,9.2661,7.0591,181.0836,9.2661
9.306,575.0079,-3.9255,246.9116,7.0591,181.0836,9.2661,7.0591,181.0836,9.2661
9.417,574.8656,-3.5756,247.1157,7.1306,181.0954,9.3030,7.1306,181.0954,9.3030
9.528,574.7469,-3.2854,247.2863,7.1306,181.0954,9.3030,7.1306,181.0954,9.3030
