time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.695,584.2783,-2.6176,237.9021,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
4.804,584.0314,-2.7313,238.0482,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
4.929,583.7850,-2.8458,238.2074,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
5.054,583.5390,-2.9599,238.3748,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
5.154,583.3342,-3.0541,238.5180,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
5.262,583.1293,-3.1469,238.6625,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
5.374,582.8836,-3.2557,238.8363,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
5.474,582.6788,-3.3439,238.9809,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
5.582,582.4740,-3.4292,239.1239,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
5.695,582.2279,-3.5272,239.2915,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
5.804,581.9818,-3.6196,239.4547,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
5.929,581.7347,-3.7035,239.5601,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
6.054,581.4939,-3.7700,239.4818,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
6.179,581.2626,-3.8182,239.2174,0.2510,3.8000,-0.4500,355.3729,179.9998,359.9169,0.0000,0.0000,0.0000
6.304,581.0059,-3.8499,238.6923,0.2510,3.8000,-0.4500,355.6967,179.9996,0.0146,0.0000,0.0000,0.0000
6.429,580.7943,-3.8656,238.0913,0.2510,3.8000,-0.4500,355.6967,179.9996,0.0146,0.0000,0.0000,0.0000
6.555,580.5879,-3.8671,237.4221,0.2510,3.8000,-0.4500,355.9886,180.0001,0.1884,0.0000,0.0000,0.0000
6.679,580.3821,-3.8686,236.7330,0.2510,3.8000,-0.4500,355.9886,180.0001,0.1884,0.0000,0.0000,0.0000
6.804,580.1434,-3.8630,235.9283,0.2510,3.8000,-0.4500,356.1152,180.0007,0.2930,0.0000,0.0000,0.0000
6.916,579.9736,-3.8556,235.3580,0.2510,3.8000,-0.4500,356.2379,180.0014,0.4077,0.0000,0.0000,0.0000
7.026,579.7711,-3.8413,234.6706,0.2510,3.8000,-0.4500,356.4732,180.0036,0.6498,0.0000,0.0000,0.0000
7.152,579.5682,-3.8291,233.9690,0.2510,3.8000,-0.4500,356.4732,180.0036,0.6498,0.0000,0.0000,0.0000
7.276,579.3682,-3.8079,233.2512,0.2510,3.8000,-0.4500,356.6438,180.0058,0.8411,0.0000,0.0000,0.0000
7.376,579.2027,-3.7851,232.6517,0.2510,3.8000,-0.4500,356.8616,180.0095,1.0914,0.0000,0.0000,0.0000
7.485,578.9962,-3.7651,232.0392,0.2510,3.8000,-0.4500,356.8616,180.0095,1.0914,0.0000,0.0000,0.0000
7.596,578.8171,-3.7442,231.6657,0.2510,3.8000,-0.4500,357.0968,180.0145,1.3488,0.0000,0.0000,0.0000
7.709,578.5894,-3.7249,231.3819,0.2510,3.8000,-0.4500,357.2109,180.0173,1.4684,0.0000,0.0000,0.0000
7.818,578.3947,-3.7030,231.2645,0.2510,3.8000,-0.4500,357.5271,180.0263,1.7510,0.0000,0.0000,0.0000
7.929,578.1585,-3.6761,231.2334,0.2510,3.8000,-0.4500,357.7905,180.0348,1.9571,0.0000,0.0000,0.0000
8.054,577.9230,-3.6422,231.2817,0.2510,3.8000,-0.4500,358.0647,180.0446,2.1510,0.0000,0.0000,0.0000
8.179,577.6897,-3.5961,231.3768,0.2510,3.8000,-0.4500,358.5041,180.0623,2.4309,0.0000,0.0000,0.0000
8.304,577.4190,-3.5318,231.5229,0.2510,3.8000,-0.4500,358.8641,180.0782,2.6433,0.0000,0.0000,0.0000
8.415,577.2280,-3.4744,231.6388,0.2510,3.8000,-0.4500,359.2432,180.0964,2.8548,0.0000,0.0000,0.0000
8.540,576.9989,-3.3980,231.7825,0.2510,3.8000,-0.4500,359.5339,180.1113,3.0119,0.0000,0.0000,0.0000
8.651,576.7719,-3.3078,231.9241,0.2510,3.8000,-0.4500,359.9868,180.1361,3.2461,0.0000,0.0000,0.0000
8.777,576.5453,-3.2109,232.0660,0.2510,3.8000,-0.4500,0.2127,180.1491,3.3592,0.0000,0.0000,0.0000
8.902,576.3217,-3.0997,232.2093,0.2510,3.8000,-0.4500,0.6944,180.1784,3.5916,0.0000,0.0000,0.0000
9.026,576.0625,-2.9621,232.3860,0.2510,3.8000,-0.4500,1.0002,180.1980,3.7324,0.0000,0.0000,0.0000
9.151,575.8430,-2.8326,232.5421,0.2510,3.8000,-0.4500,1.3880,180.2239,3.9024,0.0000,0.0000,0.0000
9.276,575.6244,-2.6973,232.7036,0.2510,3.8000,-0.4500,1.6189,180.2398,3.9964,0.0000,0.0000,0.0000
9.402,575.4080,-2.5534,232.8675,0.2510,3.8000,-0.4500,1.9242,180.2615,4.1144,0.0000,0.0000,0.0000
9.513,575.1924,-2.4038,233.0338,0.2510,3.8000,-0.4500,2.1698,180.2793,4.1976,0.0000,0.0000,0.0000
9.637,574.9781,-2.2497,233.2005,0.2510,3.8000,-0.4500,2.3300,180.2912,4.2496,0.0000,0.0000,0.0000
9.762,574.7644,-2.0900,233.3655,0.2510,3.8000,-0.4500,2.5666,180.3089,4.3132,0.0000,0.0000,0.0000
9.888,574.5156,-1.9005,233.5572,0.2510,3.8000,-0.4500,2.7261,180.3210,4.3489,0.0000,0.0000,0.0000
10.013,574.3026,-1.7350,233.7203,0.2510,3.8000,-0.4500,2.8904,180.3335,4.3742,0.0000,0.0000,0.0000
10.138,574.0896,-1.5683,233.8825,0.2510,3.8000,-0.4500,3.0520,180.3459,4.3876,0.0000,0.0000,0.0000
10.262,573.8762,-1.4019,234.0446,0.2510,3.8000,-0.4500,3.1333,180.3522,4.3824,0.0000,0.0000,0.0000
10.377,573.6624,-1.2363,234.2036,0.2510,3.8000,-0.4500,3.2145,180.3584,4.3758,0.0000,0.0000,0.0000
10.485,573.4476,-1.0730,234.3596,0.2510,3.8000,-0.4500,3.2145,180.3584,4.3758,0.0000,0.0000,0.0000
10.610,573.2314,-0.9123,234.5083,0.2510,3.8000,-0.4500,3.3682,180.3701,4.3178,0.0000,0.0000,0.0000
10.735,573.0126,-0.7608,234.5562,0.2510,3.8000,-0.4500,3.4323,180.3749,4.2721,0.0000,0.0000,0.0000
10.860,572.7943,-0.6246,234.4609,0.2510,3.8000,-0.4500,3.5416,180.3830,4.1589,0.0000,0.0000,0.0000
10.985,572.5434,-0.4837,234.1974,0.2510,3.8000,-0.4500,3.6238,180.3889,4.0231,0.0000,0.0000,0.0000
11.110,572.3339,-0.3798,233.8281,0.2510,3.8000,-0.4500,3.6887,180.3934,3.8715,0.0000,0.0000,0.0000
11.235,572.1284,-0.2919,233.3430,0.2510,3.8000,-0.4500,3.7453,180.3971,3.6295,0.0000,0.0000,0.0000
11.360,571.9260,-0.2164,232.7748,0.2510,3.8000,-0.4500,3.7715,180.3987,3.3826,0.0000,0.0000,0.0000
11.485,571.6904,-0.1431,232.0486,0.2510,3.8000,-0.4500,3.7693,180.3986,2.9607,0.0000,0.0000,0.0000
11.610,571.4896,-0.0872,231.3959,0.2510,3.8000,-0.4500,3.7508,180.3977,2.7132,0.0000,0.0000,0.0000
11.735,571.2867,-0.0397,230.7393,0.2510,3.8000,-0.4500,3.7119,180.3960,2.3727,0.0000,0.0000,0.0000
11.860,571.0792,0.0085,230.1557,0.2510,3.8000,-0.4500,3.6902,180.3951,2.2108,0.0000,0.0000,0.0000
11.986,570.8241,0.0607,229.6174,0.2510,3.8000,-0.4500,3.6198,180.3927,1.7903,0.0000,0.0000,0.0000
12.096,570.6339,0.0970,229.3253,0.2510,3.8000,-0.4500,3.5477,180.3906,1.4535,0.0000,0.0000,0.0000
12.221,570.3965,0.1433,229.0965,0.2510,3.8000,-0.4500,3.4871,180.3892,1.2085,0.0000,0.0000,0.0000
12.346,570.1087,0.1914,228.9858,0.2510,3.8000,-0.4500,3.3381,180.3867,0.7140,0.0000,0.0000,0.0000
12.471,569.8589,0.2280,228.9816,0.2510,3.8000,-0.4500,3.1908,180.3854,0.3202,0.0000,0.0000,0.0000
12.596,569.6091,0.2606,229.0320,0.2510,3.8000,-0.4500,3.0940,180.3851,0.0906,0.0000,0.0000,0.0000
12.710,569.3572,0.2789,229.1201,0.2510,3.8000,-0.4500,2.8660,180.3857,359.6118,0.0000,0.0000,0.0000
12.832,569.1057,0.2909,229.2313,0.2510,3.8000,-0.4500,2.7067,180.3872,359.3092,0.0000,0.0000,0.0000
12.957,568.8538,0.2924,229.3578,0.2510,3.8000,-0.4500,2.5412,180.3896,359.0123,0.0000,0.0000,0.0000
13.068,568.6005,0.2802,229.4961,0.2510,3.8000,-0.4500,2.2802,180.3951,358.5784,0.0000,0.0000,0.0000
13.193,568.3479,0.2623,229.6417,0.2510,3.8000,-0.4500,2.1487,180.3986,358.3713,0.0000,0.0000,0.0000
13.318,568.0939,0.2307,229.7946,0.2510,3.8000,-0.4500,1.9038,180.4064,358.0048,0.0000,0.0000,0.0000
13.444,567.7986,0.1850,229.9788,0.2510,3.8000,-0.4500,1.7164,180.4133,357.7349,0.0000,0.0000,0.0000
13.554,567.5875,0.1446,230.1139,0.2510,3.8000,-0.4500,1.5713,180.4193,357.5356,0.0000,0.0000,0.0000
13.679,567.3336,0.0877,230.2788,0.2510,3.8000,-0.4500,1.3671,180.4286,357.2666,0.0000,0.0000,0.0000
13.791,567.0779,0.0245,230.4209,0.2510,3.8000,-0.4500,1.2126,180.4363,357.0723,0.0000,0.0000,0.0000
13.903,566.8634,-0.0316,230.4775,0.2510,3.8000,-0.4500,1.1625,180.4389,357.0104,0.0000,0.0000,0.0000
14.013,566.6053,-0.1091,230.4628,0.2510,3.8000,-0.4500,0.9508,180.4504,356.7586,0.0000,0.0000,0.0000
14.138,566.3496,-0.1853,230.3807,0.2510,3.8000,-0.4500,0.9508,180.4504,356.7586,0.0000,0.0000,0.0000
14.262,566.0972,-0.2694,230.2219,0.2510,3.8000,-0.4500,0.7853,180.4600,356.5753,0.0000,0.0000,0.0000
14.388,565.8111,-0.3646,229.9235,0.2510,3.8000,-0.4500,0.7853,180.4600,356.5753,0.0000,0.0000,0.0000
14.514,565.5707,-0.4469,229.5933,0.2510,3.8000,-0.4500,0.7853,180.4600,356.5753,0.0000,0.0000,0.0000
14.624,565.3337,-0.5289,229.2145,0.2510,3.8000,-0.4500,0.7853,180.4600,356.5753,0.0000,0.0000,0.0000
14.737,565.1376,-0.5979,228.8738,0.2510,3.8000,-0.4500,0.7226,180.4638,356.5250,0.0000,0.0000,0.0000
14.846,564.9042,-0.6774,228.4454,0.2510,3.8000,-0.4500,0.7226,180.4638,356.5250,0.0000,0.0000,0.0000
14.957,564.7085,-0.7421,228.1045,0.2510,3.8000,-0.4500,0.7226,180.4638,356.5250,0.0000,0.0000,0.0000
15.068,564.4692,-0.8175,227.7563,0.2510,3.8000,-0.4500,0.7226,180.4638,356.5250,0.0000,0.0000,0.0000
15.193,564.2252,-0.8901,227.4746,0.2510,3.8000,-0.4500,0.7226,180.4638,356.5250,0.0000,0.0000,0.0000
15.318,563.9760,-0.9593,227.2657,0.2510,3.8000,-0.4500,0.7226,180.4638,356.5250,0.0000,0.0000,0.0000
15.443,563.7230,-1.0249,227.1825,0.2510,3.8000,-0.4500,0.7226,180.4638,356.5250,0.0000,0.0000,0.0000
15.568,563.4280,-1.0956,227.2115,0.2510,3.8000,-0.4500,0.5234,180.4757,356.6622,0.0000,0.0000,0.0000
