time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
7.152,580.5677,-4.1920,233.4958,356.4732,180.0036,0.6498,356.4732,180.0036,0.6498
7.276,580.3665,-4.1756,232.7788,356.6438,180.0058,0.8411,356.6438,180.0058,0.8411
7.376,580.1992,-4.1589,232.1804,356.8616,180.0095,1.0914,356.8616,180.0095,1.0914
7.485,579.9927,-4.1390,231.5678,356.8616,180.0095,1.0914,356.8616,180.0095,1.0914
7.596,579.8118,-4.1244,231.1956,357.0968,180.0145,1.3488,357.0968,180.0145,1.3488
7.709,579.5831,-4.1081,230.9124,357.2109,180.0173,1.4684,357.2109,180.0173,1.4684
7.818,579.3864,-4.0937,230.7967,357.5271,180.0263,1.7510,357.5271,180.0263,1.7510
7.929,579.1487,-4.0725,230.7672,357.7905,180.0348,1.9571,357.7905,180.0348,1.9571
8.054,578.9116,-4.0442,230.8171,358.0647,180.0446,2.1510,358.0647,180.0446,2.1510
8.179,578.6761,-4.0064,230.9149,358.5041,180.0623,2.4309,358.5041,180.0623,2.4309
8.304,578.4038,-3.9487,231.0632,358.8641,180.0782,2.6433,358.8641,180.0782,2.6433
8.415,578.2110,-3.8979,231.1815,359.2432,180.0964,2.8548,359.2432,180.0964,2.8548
8.540,577.9807,-3.8266,231.3271,359.5339,180.1113,3.0119,359.5339,180.1113,3.0119
8.651,577.7516,-3.7440,231.4717,359.9868,180.1361,3.2461,359.9868,180.1361,3.2461
8.777,577.5242,-3.6507,231.6151,0.2127,180.1491,3.3592,0.2127,180.1491,3.3592
8.902,577.2985,-3.5473,231.7617,0.6944,180.1784,3.5916,0.6944,180.1784,3.5916
9.026,577.0381,-3.4144,231.9405,1.0002,180.1980,3.7324,1.0002,180.1980,3.7324
9.151,576.8170,-3.2908,232.0993,1.3880,180.2239,3.9024,1.3880,180.2239,3.9024
9.276,576.5977,-3.1588,232.2624,1.6189,180.2398,3.9964,1.6189,180.2398,3.9964
9.402,576.3801,-3.0193,232.4285,1.9242,180.2615,4.1144,1.9242,180.2615,4.1144
9.513,576.1638,-2.8730,232.5966,2.1698,180.2793,4.1976,2.1698,180.2793,4.1976
9.637,575.9490,-2.7209,232.7643,2.3300,180.2912,4.2496,2.3300,180.2912,4.2496
9.762,575.7347,-2.5641,232.9311,2.5666,180.3089,4.3132,2.5666,180.3089,4.3132
9.888,575.4855,-2.3764,233.1239,2.7261,180.3210,4.3489,2.7261,180.3210,4.3489
10.013,575.2722,-2.2126,233.2882,2.8904,180.3335,4.3742,2.8904,180.3335,4.3742
