time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.473,585.2964,-1.5174,236.5168,0.2510,3.8000,-0.4500,357.1442,180.0000,359.9543,0.0000,0.0000,0.0000
4.583,585.0508,-1.5931,236.6779,0.2510,3.8000,-0.4500,357.1442,180.0000,359.9543,0.0000,0.0000,0.0000
4.695,584.8469,-1.6573,236.8218,0.2510,3.8000,-0.4500,357.1442,180.0000,359.9543,0.0000,0.0000,0.0000
4.805,584.6025,-1.7352,237.0027,0.2510,3.8000,-0.4500,357.1442,180.0000,359.9543,0.0000,0.0000,0.0000
4.915,584.3993,-1.8003,237.1583,0.2510,3.8000,-0.4500,357.1442,180.0000,359.9543,0.0000,0.0000,0.0000
5.040,584.1147,-1.8914,237.3796,0.2510,3.8000,-0.4500,357.1442,180.0001,359.9543,0.0000,0.0000,0.0000
5.153,583.9115,-1.9558,237.5382,0.2510,3.8000,-0.4500,357.1442,180.0001,359.9543,0.0000,0.0000,0.0000
5.264,583.6676,-2.0321,237.7282,0.2510,3.8000,-0.4500,357.1442,180.0001,359.9543,0.0000,0.0000,0.0000
5.364,583.4644,-2.0944,237.8860,0.2510,3.8000,-0.4500,357.1442,180.0001,359.9543,0.0000,0.0000,0.0000
5.471,583.2611,-2.1554,238.0434,0.2510,3.8000,-0.4500,357.1442,180.0001,359.9543,0.0000,0.0000,0.0000
5.599,583.0172,-2.2263,238.2317,0.2510,3.8000,-0.4500,357.1442,180.0000,359.9543,0.0000,0.0000,0.0000
5.707,582.7733,-2.2945,238.4195,0.2510,3.8000,-0.4500,357.1442,180.0000,359.9543,0.0000,0.0000,0.0000
5.819,582.5701,-2.3487,238.5755,0.2510,3.8000,-0.4500,357.1442,180.0001,359.9543,0.0000,0.0000,0.0000
5.930,582.3264,-2.4102,238.7622,0.2510,3.8000,-0.4500,357.1442,180.0001,359.9542,0.0000,0.0000,0.0000
6.043,582.0828,-2.4675,238.9483,0.2510,3.8000,-0.4500,357.1442,180.0001,359.9542,0.0000,0.0000,0.0000
6.168,581.8392,-2.5199,239.1338,0.2510,3.8000,-0.4500,357.1442,180.0000,359.9542,0.0000,0.0000,0.0000
6.279,581.6364,-2.5597,239.2879,0.2510,3.8000,-0.4500,357.1442,180.0000,359.9542,0.0000,0.0000,0.0000
6.390,581.3934,-2.6021,239.4721,0.2510,3.8000,-0.4500,357.1442,180.0000,359.9542,0.0000,0.0000,0.0000
6.514,581.1509,-2.6384,239.6558,0.2510,3.8000,-0.4500,357.1442,180.0001,359.9542,0.0000,0.0000,0.0000
6.625,580.9099,-2.6617,239.8365,0.2510,3.8000,-0.4500,357.5413,180.0004,0.1366,0.0000,0.0000,0.0000
6.750,580.6683,-2.6834,240.0188,0.2510,3.8000,-0.4500,357.6148,180.0006,0.1716,0.0000,0.0000,0.0000
6.860,580.4282,-2.6927,240.1990,0.2510,3.8000,-0.4500,357.9840,180.0023,0.3622,0.0000,0.0000,0.0000
6.971,580.2282,-2.6974,240.3500,0.2510,3.8000,-0.4500,358.1291,180.0033,0.4418,0.0000,0.0000,0.0000
7.083,579.9890,-2.6937,240.5296,0.2510,3.8000,-0.4500,358.4161,180.0059,0.6035,0.0000,0.0000,0.0000
7.195,579.7892,-2.6864,240.6785,0.2510,3.8000,-0.4500,358.5569,180.0075,0.6852,0.0000,0.0000,0.0000
7.307,579.5507,-2.6679,240.8549,0.2510,3.8000,-0.4500,358.8398,180.0113,0.8531,0.0000,0.0000,0.0000
7.431,579.3130,-2.6412,241.0293,0.2510,3.8000,-0.4500,359.1271,180.0160,1.0291,0.0000,0.0000,0.0000
7.541,579.0753,-2.6088,241.2014,0.2510,3.8000,-0.4500,359.2689,180.0187,1.1174,0.0000,0.0000,0.0000
7.667,578.8394,-2.5643,241.3692,0.2510,3.8000,-0.4500,359.6281,180.0264,1.3442,0.0000,0.0000,0.0000
7.791,578.6037,-2.5144,241.5354,0.2510,3.8000,-0.4500,359.8397,180.0316,1.4802,0.0000,0.0000,0.0000
7.902,578.3687,-2.4580,241.6996,0.2510,3.8000,-0.4500,359.9821,180.0354,1.5724,0.0000,0.0000,0.0000
8.028,578.1353,-2.3898,241.8603,0.2510,3.8000,-0.4500,0.3409,180.0460,1.8064,0.0000,0.0000,0.0000
8.138,577.9399,-2.3331,241.9953,0.2510,3.8000,-0.4500,0.3409,180.0460,1.8064,0.0000,0.0000,0.0000
8.250,577.7087,-2.2502,242.1532,0.2510,3.8000,-0.4500,0.7745,180.0607,2.0917,0.0000,0.0000,0.0000
8.360,577.4767,-2.1676,242.3127,0.2510,3.8000,-0.4500,0.8426,180.0632,2.1366,0.0000,0.0000,0.0000
8.473,577.2850,-2.0911,242.4441,0.2510,3.8000,-0.4500,1.0487,180.0712,2.2723,0.0000,0.0000,0.0000
8.597,577.0550,-1.9960,242.6015,0.2510,3.8000,-0.4500,1.1912,180.0770,2.3657,0.0000,0.0000,0.0000
8.709,576.8260,-1.8955,242.7573,0.2510,3.8000,-0.4500,1.3323,180.0829,2.4578,0.0000,0.0000,0.0000
8.832,576.5974,-1.7903,242.9102,0.2510,3.8000,-0.4500,1.4719,180.0890,2.5484,0.0000,0.0000,0.0000
8.958,576.3675,-1.6803,243.0323,0.2510,3.8000,-0.4500,1.6849,180.0987,2.6840,0.0000,0.0000,0.0000
9.070,576.1353,-1.5724,243.0669,0.2510,3.8000,-0.4500,1.7527,180.1019,2.7269,0.0000,0.0000,0.0000
9.180,575.9034,-1.4669,243.0222,0.2510,3.8000,-0.4500,1.7527,180.1019,2.7269,0.0000,0.0000,0.0000
9.291,575.7126,-1.3773,242.9328,0.2510,3.8000,-0.4500,1.8932,180.1087,2.8118,0.0000,0.0000,0.0000
9.417,575.4858,-1.2745,242.7729,0.2510,3.8000,-0.4500,1.8932,180.1087,2.8118,0.0000,0.0000,0.0000
9.529,575.2617,-1.1733,242.5688,0.2510,3.8000,-0.4500,1.8932,180.1087,2.8118,0.0000,0.0000,0.0000
9.638,575.0766,-1.0903,242.3744,0.2510,3.8000,-0.4500,1.8932,180.1087,2.8118,0.0000,0.0000,0.0000
9.751,574.8563,-0.9906,242.1186,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
9.862,574.6368,-0.8938,241.8466,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
9.972,574.4543,-0.8141,241.6119,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
10.083,574.2353,-0.7201,241.3259,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
10.196,574.0525,-0.6429,241.0861,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
10.303,573.8329,-0.5520,240.7980,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
10.415,573.6497,-0.4782,240.5587,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
10.527,573.4291,-0.3918,240.2734,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
10.638,573.2448,-0.3221,240.0378,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
10.752,573.0206,-0.2403,239.7868,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
10.860,572.7910,-0.1599,239.5936,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
10.973,572.5963,-0.0941,239.4682,0.2510,3.8000,-0.4500,1.9648,180.1123,2.8484,0.0000,0.0000,0.0000
11.082,572.3584,-0.0202,239.3588,0.2510,3.8000,-0.4500,2.0282,180.1154,2.6937,0.0000,0.0000,0.0000
11.194,572.1583,0.0407,239.3277,0.2510,3.8000,-0.4500,2.0561,180.1167,2.6163,0.0000,0.0000,0.0000
11.318,571.9168,0.1092,239.3383,0.2510,3.8000,-0.4500,2.0710,180.1173,2.4497,0.0000,0.0000,0.0000
11.442,571.6337,0.1832,239.3911,0.2510,3.8000,-0.4500,2.0714,180.1174,2.2809,0.0000,0.0000,0.0000
11.569,571.3886,0.2364,239.4585,0.2510,3.8000,-0.4500,2.0142,180.1153,1.9391,0.0000,0.0000,0.0000
11.669,571.1843,0.2750,239.5334,0.2510,3.8000,-0.4500,1.9192,180.1123,1.6252,0.0000,0.0000,0.0000
11.791,570.9420,0.3211,239.6473,0.2510,3.8000,-0.4500,1.8882,180.1115,1.5496,0.0000,0.0000,0.0000
