time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.267,581.4223,-4.3836,242.0506,356.5038,179.9986,0.0538,356.5038,179.9986,0.0538
6.390,581.1714,-4.4154,241.9813,356.7326,179.9990,0.1508,356.7326,179.9990,0.1508
6.515,580.9204,-4.4398,241.9207,356.9556,179.9998,0.2614,356.9556,179.9998,0.2614
6.626,580.6689,-4.4562,241.8702,357.3929,180.0027,0.5192,357.3929,180.0027,0.5192
6.752,580.4171,-4.4642,241.8292,357.5418,180.0042,0.6169,357.5418,180.0042,0.6169
6.865,580.1652,-4.4636,241.8102,357.9817,180.0101,0.9135,357.9817,180.0101,0.9135
6.987,579.9139,-4.4540,241.8190,358.2517,180.0148,1.1016,358.2517,180.0148,1.1016
7.098,579.6646,-4.4347,241.8493,358.4542,180.0190,1.2441,358.4542,180.0190,1.2441
7.210,579.4581,-4.4108,241.8867,358.8206,180.0278,1.5032,358.8206,180.0278,1.5032
7.336,579.2123,-4.3724,241.9423,359.1721,180.0378,1.7516,359.1721,180.0378,1.7516
7.446,578.9679,-4.3231,242.0014,359.5164,180.0490,1.9943,359.5164,180.0490,1.9943
7.557,578.7654,-4.2738,242.0495,359.7222,180.0564,2.1393,359.7222,180.0564,2.1393
7.670,578.5238,-4.2048,242.1009,0.1433,180.0733,2.4360,0.1433,180.0733,2.4360
7.793,578.2849,-4.1263,242.0948,0.3446,180.0821,2.5779,0.3446,180.0821,2.5779
7.904,578.0502,-4.0397,242.0244,0.7627,180.1020,2.8768,0.7627,180.1020,2.8768
8.029,577.8199,-3.9462,241.9004,0.9653,180.1124,3.0243,0.9653,180.1124,3.0243
8.142,577.5948,-3.8468,241.7227,1.2343,180.1271,3.2225,1.2343,180.1271,3.2225
8.252,577.4113,-3.7604,241.5336,1.3655,180.1346,3.3201,1.3655,180.1346,3.3201
8.363,577.1946,-3.6529,241.2671,1.7052,180.1551,3.5752,1.7052,180.1551,3.5752
8.475,577.0172,-3.5606,241.0164,1.7702,180.1592,3.6240,1.7702,180.1592,3.6240
8.599,576.7730,-3.4278,240.6245,1.9757,180.1725,3.7773,1.9757,180.1725,3.7773
8.710,576.6009,-3.3307,240.3214,2.1796,180.1862,3.9267,2.1796,180.1862,3.9267
8.834,576.3956,-3.2115,239.9519,2.2477,180.1909,3.9749,2.2477,180.1909,3.9749
8.946,576.1887,-3.0875,239.6170,2.3867,180.2007,4.0708,2.3867,180.2007,4.0708
9.056,576.0144,-2.9798,239.3705,2.5259,180.2107,4.1629,2.5259,180.2107,4.1629
9.170,575.8029,-2.8455,239.1143,2.6629,180.2208,4.2473,2.6629,180.2208,4.2473
9.293,575.5880,-2.7054,238.9066,2.7327,180.2260,4.2870,2.7327,180.2260,4.2870
9.404,575.3713,-2.5583,238.7829,2.8792,180.2371,4.3627,2.8792,180.2371,4.3627
9.516,575.1904,-2.4286,238.7620,3.0260,180.2484,4.4275,3.0260,180.2484,4.4275
9.640,574.9376,-2.2396,238.8027,3.0260,180.2484,4.4275,3.0260,180.2484,4.4275
9.751,574.7571,-2.1014,238.8607,3.1803,180.2604,4.4728,3.1803,180.2604,4.4728
9.865,574.5406,-1.9338,238.9476,3.1803,180.2604,4.4728,3.1803,180.2604,4.4728
9.972,574.3603,-1.7939,239.0269,3.1803,180.2604,4.4728,3.1803,180.2604,4.4728
10.086,574.1432,-1.6271,239.1248,3.2588,180.2666,4.4758,3.2588,180.2666,4.4758
10.194,573.9616,-1.4899,239.2071,3.2588,180.2666,4.4758,3.2588,180.2666,4.4758
10.305,573.7429,-1.3291,239.2827,3.2588,180.2666,4.4758,3.2588,180.2666,4.4758
