time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
2.883,596.3669,0.8644,258.2272,0.2510,3.8000,-0.4500,337.2556,180.6409,357.9962
2.989,596.2642,0.6577,258.4920,0.2510,3.8000,-0.4500,337.8585,180.6142,357.3799
3.095,596.1607,0.4632,258.7588,0.2510,3.8000,-0.4500,338.8693,180.5578,356.7113
3.209,596.0351,0.2520,259.0833,0.2510,3.8000,-0.4500,340.6364,180.4351,355.8792
3.320,595.9072,0.0724,259.4138,0.2510,3.8000,-0.4500,343.0106,180.2363,355.0621
3.421,595.7979,-0.0478,259.6934,0.2510,3.8000,-0.4500,345.4372,180.0038,354.4255
3.532,595.6855,-0.1370,259.9755,0.2510,3.8000,-0.4500,348.2344,179.7083,353.8550
3.634,595.5695,-0.1929,260.2578,0.2510,3.8000,-0.4500,351.3391,179.3546,353.3719
3.750,595.4255,-0.2151,260.5923,0.2510,3.8000,-0.4500,355.3365,178.8701,352.9312
3.853,595.3017,-0.1981,260.8642,0.2510,3.8000,-0.4500,358.7509,178.4383,352.6942
3.965,595.1502,-0.1405,261.1782,0.2510,3.8000,-0.4500,2.7493,177.9203,352.5785
4.069,595.0229,-0.0668,261.4280,0.2510,3.8000,-0.4500,5.8554,177.5153,352.6281
4.177,594.8959,0.0250,261.6669,0.2510,3.8000,-0.4500,8.6549,177.1542,352.8117
4.286,594.7455,0.1537,261.9401,0.2510,3.8000,-0.4500,11.5312,176.7948,353.2059
4.390,594.6235,0.2727,262.1578,0.2510,3.8000,-0.4500,13.5021,176.5620,353.6724
4.606,594.3685,0.5628,262.6128,0.2510,3.8001,-0.4500,16.5540,176.2453,355.0947
4.713,594.2603,0.7053,262.8113,0.2510,3.8000,-0.4500,17.4398,176.1719,355.8989
4.814,594.1577,0.8536,263.0062,0.2510,3.8000,-0.4500,18.0779,176.1288,356.7874
4.920,594.0613,1.0074,263.1982,0.2510,3.8000,-0.4500,18.5180,176.1064,357.7497
5.024,593.9543,1.1989,263.4257,0.2510,3.8000,-0.4500,18.8531,176.0959,358.9873
5.133,593.8729,1.3639,263.6131,0.2510,3.8000,-0.4500,19.0242,176.0943,0.0742
5.236,593.7988,1.5337,263.7990,0.2510,3.8000,-0.4500,19.1394,176.0956,1.1977
5.348,593.7200,1.7429,264.0199,0.2510,3.8000,-0.4500,19.2492,176.0994,2.5708
5.467,593.6525,1.9575,264.2385,0.2510,3.8000,-0.4500,19.3675,176.1066,3.9375
5.574,593.6043,2.1400,264.4184,0.2510,3.8000,-0.4500,19.5008,176.1178,5.0376
5.676,593.5632,2.3249,264.5961,0.2510,3.8000,-0.4500,19.6915,176.1376,6.0701
5.782,593.5218,2.5485,264.8059,0.2510,3.8000,-0.4500,19.9982,176.1756,7.1759
5.891,593.4924,2.7345,264.9785,0.2510,3.8000,-0.4500,20.2735,176.2146,7.9509
6.009,593.4613,2.9546,265.1848,0.2510,3.8000,-0.4500,20.5316,176.2548,8.6681
6.133,593.4285,3.1646,265.3945,0.2510,3.8000,-0.4500,20.5816,176.2630,8.8504
6.255,593.3945,3.3680,265.6072,0.2510,3.8000,-0.4500,20.5815,176.2630,8.8504
6.361,593.3594,3.5634,265.8303,0.2510,3.8000,-0.4500,19.9629,176.1593,8.9490
6.468,593.3240,3.7131,266.0277,0.2510,3.8000,-0.4500,19.1591,176.0263,8.7366
6.569,593.2810,3.8474,266.2380,0.2510,3.8000,-0.4500,18.0844,175.8567,8.2539
6.674,593.2286,3.9632,266.4638,0.2510,3.8000,-0.4500,16.7133,175.6575,7.5202
6.776,593.1660,4.0559,266.7071,0.2510,3.8000,-0.4500,15.0274,175.4410,6.5498
6.878,593.0922,4.1206,266.9691,0.2510,3.8000,-0.4500,13.0233,175.2256,5.3529
6.984,592.9890,4.1536,267.3083,0.2510,3.8000,-0.4500,10.2233,175.0006,3.6352
7.106,592.8716,4.1311,267.6718,0.2510,3.8000,-0.4500,7.0729,174.8532,1.6447
7.210,592.7659,4.0672,267.9888,0.2510,3.8000,-0.4500,4.2891,174.8171,359.8199
7.312,592.6562,3.9638,268.3136,0.2510,3.8000,-0.4500,1.4926,174.8725,357.8965
7.416,592.5456,3.8260,268.6414,0.2510,3.8000,-0.4500,358.8268,175.0156,355.9340
7.524,592.4144,3.6265,269.0325,0.2510,3.8000,-0.4500,355.9992,175.2731,353.6178
7.631,592.3080,3.4427,269.3537,0.2510,3.8000,-0.4500,354.0908,175.5176,351.7896
7.735,592.2037,3.2525,269.6693,0.2510,3.8000,-0.4500,352.6774,175.7434,350.1045
7.840,592.1006,3.0638,269.9796,0.2510,3.7999,-0.4500,351.8042,175.9082,348.5923
7.945,591.9767,2.8482,270.3459,0.2510,3.8000,-0.4500,351.4894,175.9752,347.0209
8.046,591.8713,2.6833,270.6470,0.2510,3.8000,-0.4500,351.8281,175.8918,345.9060
8.148,591.7621,2.5361,270.9452,0.2510,3.7999,-0.4500,352.6865,175.6656,344.9449
8.256,591.6475,2.4095,271.2407,0.2510,3.8000,-0.4500,354.0261,175.2915,344.1056
8.367,591.5012,2.2881,271.5910,0.2510,3.7999,-0.4500,356.1964,174.6517,343.2123
8.467,591.3712,2.2149,271.8784,0.2510,3.7999,-0.4500,358.3935,173.9734,342.5339
8.571,591.2333,2.1675,272.1600,0.2510,3.8000,-0.4500,0.8445,173.1868,341.9023
8.684,591.0575,2.1430,272.4883,0.2510,3.8000,-0.4500,3.9540,172.1482,341.2072
8.786,590.9042,2.1465,272.7528,0.2510,3.8001,-0.4500,6.5251,171.2564,340.6939
8.902,590.7145,2.1730,273.0596,0.2510,3.7999,-0.4500,9.3727,170.2344,340.1846
9.006,590.5538,2.2078,273.3083,0.2510,3.8000,-0.4500,11.3884,169.4895,339.8730
9.119,590.3923,2.2486,273.5537,0.2510,3.8001,-0.4500,12.9503,168.9007,339.6814
9.230,590.1998,2.2995,273.8488,0.2510,3.8000,-0.4500,14.1107,168.4576,339.6082
9.336,590.0413,2.3382,274.0998,0.2510,3.8000,-0.4500,14.4013,168.3462,339.6238
9.441,589.8534,2.3775,274.4066,0.2510,3.7999,-0.4500,14.4013,168.3462,339.6238
9.546,589.6996,2.4025,274.6692,0.2510,3.8000,-0.4500,14.0848,168.4672,339.7042
9.652,589.5490,2.4142,274.9423,0.2510,3.8000,-0.4500,13.2774,168.7736,339.7942
9.760,589.3734,2.4046,275.2842,0.2510,3.8001,-0.4500,11.8958,169.2945,339.7796
9.867,589.2327,2.3720,275.5822,0.2510,3.7999,-0.4500,10.4035,169.8566,339.6502
9.979,589.0979,2.3130,275.8919,0.2510,3.8000,-0.4500,8.6169,170.5326,339.4107
10.086,588.9462,2.2044,276.2767,0.2510,3.8001,-0.4500,6.1524,171.4764,338.9866
10.189,588.8290,2.0822,276.6045,0.2510,3.8000,-0.4500,3.9284,172.3438,338.5428
10.292,588.7202,1.9340,276.9347,0.2510,3.7999,-0.4500,1.6676,173.2446,338.0568
10.398,588.6191,1.7648,277.2631,0.2510,3.8000,-0.4500,359.4939,174.1308,337.5837
10.500,588.5240,1.5817,277.5866,0.2510,3.7999,-0.4500,357.5275,174.9505,337.1902
10.611,588.4141,1.3546,277.9656,0.2510,3.7999,-0.4500,355.5862,175.7744,336.9240
10.716,588.3225,1.1689,278.2734,0.2510,3.8000,-0.4500,354.4104,176.2774,336.9539
10.820,588.2084,0.9620,278.6347,0.2510,3.8000,-0.4500,353.6142,176.6156,337.3796
10.925,588.1069,0.8123,278.9308,0.2510,3.7999,-0.4500,353.5104,176.6590,338.1133
11.029,587.9974,0.6917,279.2241,0.2510,3.7999,-0.4500,353.9484,176.4877,339.2254
11.141,587.8547,0.5968,279.5735,0.2510,3.7999,-0.4500,355.2181,176.0285,341.0797
11.243,587.7270,0.5680,279.8617,0.2510,3.8000,-0.4500,356.9003,175.4834,343.0493
11.349,587.5946,0.5910,280.1449,0.2510,3.8000,-0.4500,359.1169,174.8567,345.3662
11.452,587.4630,0.6672,280.4189,0.2510,3.8000,-0.4500,1.7825,174.2251,347.9593
11.562,587.3146,0.8229,280.7302,0.2510,3.8000,-0.4500,5.3641,173.5684,351.2890
11.666,587.2060,0.9947,280.9714,0.2510,3.8000,-0.4500,8.4363,173.1717,354.1008
11.766,587.1146,1.1914,281.1958,0.2510,3.8000,-0.4500,11.3680,172.9350,356.8163
11.877,587.0411,1.4009,281.4051,0.2510,3.8000,-0.4500,13.9888,172.8444,359.3362
11.982,586.9744,1.6567,281.6412,0.2510,3.8000,-0.4500,16.5728,172.8749,2.0084
12.083,586.9334,1.8672,281.8297,0.2510,3.8000,-0.4500,18.2092,172.9630,3.9045
12.185,586.9027,2.0726,282.0141,0.2510,3.8000,-0.4500,19.3849,173.0646,5.4938
12.291,586.8794,2.2721,282.1970,0.2510,3.7999,-0.4500,20.1418,173.1507,6.7886
12.391,586.8612,2.4659,282.3806,0.2510,3.8000,-0.4500,20.5411,173.2048,7.8089
12.495,586.8463,2.6544,282.5663,0.2510,3.8000,-0.4500,20.6580,173.2226,8.5778
12.600,586.8302,2.8746,282.7925,0.2510,3.8000,-0.4500,20.5519,173.2046,9.1989
12.702,586.8151,3.0521,282.9832,0.2510,3.8000,-0.4500,20.5197,173.1991,9.2726
12.805,586.8004,3.2297,283.1736,0.2510,3.8000,-0.4500,20.5197,173.1991,9.2726
12.911,586.7859,3.4092,283.3626,0.2510,3.8000,-0.4500,20.5197,173.1991,9.2726
13.016,586.7708,3.5910,283.5481,0.2510,3.8000,-0.4500,20.6790,173.2267,9.1874
13.119,586.7527,3.7738,283.7259,0.2510,3.8000,-0.4500,21.2961,173.3315,8.8370
13.229,586.7271,3.9946,283.9285,0.2510,3.8000,-0.4500,22.3096,173.4953,8.2193
13.337,586.7015,4.1790,284.0882,0.2510,3.8000,-0.4500,23.2605,173.6385,7.5788
13.441,586.6642,4.3995,284.2697,0.2510,3.8000,-0.4500,24.3931,173.7938,6.6905
13.551,586.6271,4.5816,284.4140,0.2510,3.8000,-0.4500,25.2420,173.8970,5.8701
13.656,586.5836,4.7617,284.5536,0.2510,3.7999,-0.4500,25.9444,173.9713,4.9955
13.769,586.5231,4.9744,284.7177,0.2510,3.8000,-0.4500,26.5400,174.0235,3.9046
13.885,586.4531,5.1828,284.8815,0.2510,3.8000,-0.4500,26.8225,174.0427,2.8132
13.989,586.3877,5.3518,285.0211,0.2510,3.8000,-0.4500,26.7878,174.0414,1.9336
14.102,586.3010,5.5465,285.1969,0.2510,3.8001,-0.4500,26.3888,174.0309,0.9326
14.209,586.2222,5.6995,285.3541,0.2510,3.8000,-0.4500,25.7355,174.0245,0.1477
14.321,586.1201,5.8683,285.5601,0.2510,3.8000,-0.4500,24.5383,174.0320,359.2624
14.425,586.0289,5.9930,285.7499,0.2510,3.8000,-0.4500,23.1731,174.0607,358.5675
14.526,585.9328,6.0996,285.9592,0.2510,3.8000,-0.4500,21.4526,174.1184,357.9071
14.629,585.8323,6.1840,286.1898,0.2510,3.8000,-0.4500,19.3613,174.2126,357.2779
14.732,585.7284,6.2421,286.4429,0.2510,3.8000,-0.4500,16.8925,174.3502,356.6786
14.839,585.6219,6.2701,286.7184,0.2510,3.8000,-0.4500,14.0561,174.5360,356.1118
14.944,585.4930,6.2587,287.0759,0.2510,3.8000,-0.4500,10.2123,174.8255,355.4906
15.045,585.3864,6.2089,287.3924,0.2510,3.8000,-0.4500,6.7149,175.1183,355.0662
15.147,585.2822,6.1235,287.7206,0.2510,3.8000,-0.4500,3.0650,175.4443,354.7974
15.253,585.1816,6.0075,288.0544,0.2510,3.8000,-0.4500,359.4119,175.7796,354.7597
15.354,585.0853,5.8688,288.3890,0.2510,3.8000,-0.4500,355.9212,176.0938,355.0180
15.467,584.9747,5.6861,288.7875,0.2510,3.8000,-0.4500,352.1628,176.4015,355.7741
15.572,584.8859,5.5308,289.1159,0.2510,3.8000,-0.4500,349.5258,176.5771,356.7872
15.675,584.7996,5.3810,289.4417,0.2510,3.8000,-0.4500,347.4122,176.6748,358.1263
15.778,584.7159,5.2420,289.7662,0.2510,3.8000,-0.4500,345.8415,176.7066,359.7447
15.885,584.6188,5.0940,290.1565,0.2510,3.8000,-0.4500,344.6434,176.6909,1.9604
15.997,584.5416,4.9880,290.4835,0.2510,3.8000,-0.4500,344.1552,176.6660,3.9381
16.097,584.4683,4.8972,290.8122,0.2510,3.8000,-0.4500,344.0498,176.6576,5.9376
16.211,584.3854,4.8059,291.2088,0.2510,3.8000,-0.4500,344.3026,176.6915,8.2371
16.317,584.3205,4.7415,291.5400,0.2510,3.8000,-0.4500,344.7202,176.7614,9.9746
16.428,584.2463,4.6738,291.9373,0.2510,3.8001,-0.4500,345.3424,176.8856,11.7576
16.533,584.1866,4.6228,292.2674,0.2510,3.8000,-0.4500,345.8864,177.0089,12.9630
16.639,584.1285,4.5767,292.5964,0.2510,3.8000,-0.4500,346.4296,177.1428,13.9268
16.751,584.0617,4.5312,292.9894,0.2510,3.8000,-0.4500,347.1858,177.3423,14.7981
16.855,584.0090,4.5052,293.3143,0.2510,3.7999,-0.4500,348.0299,177.5751,15.3008
16.960,583.9588,4.4907,293.6356,0.2510,3.8000,-0.4500,349.0905,177.8745,15.5853
17.072,583.8995,4.4854,294.0151,0.2510,3.8000,-0.4500,350.5461,178.2880,15.5849
17.174,583.8478,4.4863,294.3258,0.2510,3.8000,-0.4500,351.7856,178.6345,15.2484
17.278,583.7914,4.4868,294.6316,0.2510,3.8000,-0.4500,352.9361,178.9443,14.5673
17.390,583.7134,4.4791,294.9931,0.2510,3.8000,-0.4500,354.0779,179.2306,13.2657
17.492,583.6381,4.4597,295.2914,0.2510,3.8000,-0.4500,354.7568,179.3831,11.7766
17.604,583.5336,4.4134,295.6476,0.2510,3.8000,-0.4500,355.1898,179.4666,9.5410
17.709,583.4357,4.3511,295.9444,0.2510,3.8000,-0.4500,355.2196,179.4720,7.3647
17.811,583.3293,4.2648,296.2420,0.2510,3.8000,-0.4500,354.9637,179.4451,4.9877
17.924,583.1941,4.1294,296.5999,0.2510,3.8000,-0.4500,354.3364,179.4078,2.0163
18.028,583.0788,3.9927,296.8983,0.2510,3.8000,-0.4500,353.6196,179.3983,359.5827
18.129,582.9641,3.8393,297.1964,0.2510,3.8000,-0.4500,352.8097,179.4208,357.3221
18.230,582.8513,3.6753,297.4934,0.2510,3.8000,-0.4500,351.9899,179.4741,355.3528
18.334,582.7414,3.5080,297.7893,0.2510,3.8000,-0.4500,351.2396,179.5465,353.7760
18.444,582.6132,3.3130,298.1434,0.2510,3.8000,-0.4500,350.5271,179.6336,352.5110
18.557,582.5089,3.1647,298.4381,0.2510,3.8000,-0.4500,350.2091,179.6772,352.0906
18.660,582.4052,3.0331,298.7332,0.2510,3.8000,-0.4500,350.2091,179.6772,352.0906
18.772,582.2832,2.9063,299.0913,0.2510,3.8000,-0.4500,350.3105,179.6639,352.8947
18.880,582.1844,2.8346,299.3925,0.2510,3.8000,-0.4500,350.6995,179.6197,354.2560
18.992,582.0710,2.7910,299.7568,0.2510,3.8000,-0.4500,351.5257,179.5527,356.5194
19.097,581.9839,2.7904,300.0620,0.2510,3.8000,-0.4500,352.4576,179.5147,358.8382
19.198,581.9063,2.8199,300.3673,0.2510,3.8000,-0.4500,353.5402,179.5173,1.4350
19.310,581.8290,2.8877,300.7315,0.2510,3.8000,-0.4500,354.9276,179.5924,4.7287
19.415,581.7786,2.9637,301.0314,0.2510,3.8000,-0.4500,356.0641,179.7140,7.4551
19.528,581.7338,3.0682,301.3856,0.2510,3.8000,-0.4500,357.3022,179.9099,10.5161
19.640,581.7032,3.1782,301.7329,0.2510,3.8000,-0.4500,358.3271,180.1250,13.1981
19.758,581.6855,3.2692,302.0174,0.2510,3.8001,-0.4500,358.9895,180.2918,15.0809
19.868,581.6703,3.3749,302.3537,0.2510,3.8000,-0.4500,359.5553,180.4537,16.9035
19.981,581.6606,3.4800,302.6847,0.2510,3.8001,-0.4500,359.9818,180.5892,18.2829
20.093,581.6571,3.5724,302.9545,0.2510,3.8000,-0.4500,0.4751,180.7568,19.1331
20.198,581.6586,3.6748,303.2153,0.2510,3.8000,-0.4500,1.3049,181.0504,19.7463
20.298,581.6653,3.7898,303.4643,0.2510,3.8000,-0.4500,2.5157,181.4907,20.1505
20.410,581.6785,3.9436,303.7444,0.2510,3.7999,-0.4500,4.3544,182.1719,20.3917
20.524,581.6940,4.1113,304.0024,0.2510,3.7999,-0.4500,6.3930,182.9340,20.3975
20.627,581.7061,4.2578,304.2010,0.2510,3.8000,-0.4500,8.0783,183.5635,20.2410
20.741,581.7170,4.4372,304.4214,0.2510,3.8000,-0.4500,9.9305,184.2490,19.8773
20.844,581.7209,4.5871,304.5927,0.2510,3.8001,-0.4500,11.2532,184.7301,19.4396
20.949,581.7193,4.7354,304.7558,0.2510,3.7999,-0.4500,12.3351,185.1146,18.8899
21.061,581.7089,4.9093,304.9446,0.2510,3.7999,-0.4500,13.2941,185.4442,18.0982
21.163,581.6927,5.0496,305.0991,0.2510,3.8000,-0.4500,13.8082,185.6135,17.3429
21.276,581.6693,5.1846,305.2541,0.2510,3.8000,-0.4500,14.0673,185.6952,16.5160
21.378,581.6389,5.3136,305.4120,0.2510,3.8000,-0.4500,14.0775,185.6985,15.6337
21.491,581.5930,5.4588,305.6085,0.2510,3.8000,-0.4500,13.7682,185.6133,14.5266
21.603,581.5373,5.5917,305.8158,0.2510,3.8001,-0.4500,13.1138,185.4465,13.3979
21.710,581.4840,5.6916,305.9991,0.2510,3.8000,-0.4500,12.3073,185.2570,12.4665
21.812,581.4247,5.7799,306.1933,0.2510,3.8000,-0.4500,11.2660,185.0310,11.5663
21.913,581.3605,5.8553,306.3996,0.2510,3.8001,-0.4500,9.9937,184.7764,10.7189
22.018,581.2913,5.9161,306.6187,0.2510,3.8000,-0.4500,8.4988,184.5007,9.9448
22.119,581.2181,5.9608,306.8507,0.2510,3.8000,-0.4500,6.7960,184.2104,9.2624
22.233,581.1259,5.9914,307.1458,0.2510,3.8000,-0.4500,4.5121,183.8508,8.5852
22.338,581.0460,5.9967,307.4045,0.2510,3.8000,-0.4500,2.4502,183.5473,8.1502
22.450,580.9474,5.9785,307.7285,0.2510,3.8000,-0.4500,359.8581,183.1850,7.7877
22.561,580.8465,5.9345,308.0642,0.2510,3.8000,-0.4500,357.2365,182.8315,7.5917
22.663,580.7611,5.8802,308.3506,0.2510,3.8000,-0.4500,355.1142,182.5493,7.5408
22.764,580.6747,5.8123,308.6414,0.2510,3.8000,-0.4500,353.1236,182.2840,7.5735
22.866,580.5878,5.7337,308.9349,0.2510,3.8000,-0.4500,351.3310,182.0421,7.6683
22.970,580.5005,5.6480,309.2300,0.2510,3.8000,-0.4500,349.7936,181.8305,7.8030
23.081,580.3960,5.5403,309.5854,0.2510,3.8000,-0.4500,348.3489,181.6266,7.9867
23.181,580.3094,5.4505,309.8820,0.2510,3.8000,-0.4500,347.5131,181.5056,8.1366
23.285,580.2232,5.3643,310.1784,0.2510,3.8000,-0.4500,347.0953,181.4440,8.2440
23.386,580.1373,5.2833,310.4742,0.2510,3.8000,-0.4500,347.0953,181.4440,8.2440
23.505,580.0358,5.1931,310.8311,0.2510,3.8000,-0.4500,347.0953,181.4440,8.2440
23.617,579.9538,5.1310,311.1275,0.2510,3.8000,-0.4500,347.5117,181.5062,8.3290
23.724,579.8567,5.0684,311.4818,0.2510,3.8000,-0.4500,348.3539,181.6327,8.3712
23.827,579.7762,5.0257,311.7761,0.2510,3.8000,-0.4500,349.1558,181.7527,8.3173
23.941,579.6805,4.9899,312.1265,0.2510,3.8000,-0.4500,350.3741,181.9319,8.1449
24.045,579.6015,4.9784,312.4140,0.2510,3.8000,-0.4500,351.7724,182.1316,7.9083
24.157,579.5234,4.9861,312.6953,0.2510,3.8000,-0.4500,353.5535,182.3759,7.5841
24.258,579.4453,5.0124,312.9687,0.2510,3.8000,-0.4500,355.6400,182.6474,7.1674
24.362,579.3497,5.0646,313.2843,0.2510,3.8000,-0.4500,358.3621,182.9754,6.5361
24.473,579.2672,5.1205,313.5365,0.2510,3.8000,-0.4500,0.6455,183.2245,5.8932
24.585,579.1632,5.1954,313.8269,0.2510,3.8000,-0.4500,3.2162,183.4702,4.9777
24.696,579.0713,5.2593,314.0605,0.2510,3.8000,-0.4500,5.1053,183.6212,4.0992
24.803,578.9542,5.3326,314.3338,0.2510,3.8000,-0.4500,6.9760,183.7377,2.9237
24.904,578.8509,5.3876,314.5584,0.2510,3.8000,-0.4500,8.1657,183.7885,1.8664
25.004,578.7426,5.4351,314.7826,0.2510,3.8000,-0.4500,9.0056,183.8086,0.7671
25.109,578.6299,5.4736,315.0080,0.2510,3.8000,-0.4500,9.4959,183.8111,359.6579
25.221,578.4901,5.5066,315.2826,0.2510,3.8000,-0.4500,9.6340,183.8095,358.3621
25.321,578.3706,5.5222,315.5164,0.2510,3.8000,-0.4500,9.3881,183.8193,357.3529
25.423,578.2496,5.5264,315.7555,0.2510,3.8000,-0.4500,8.8301,183.8504,356.4437
25.535,578.1282,5.5186,316.0006,0.2510,3.8000,-0.4500,7.9765,183.9105,355.6640
25.645,577.9831,5.4929,316.3027,0.2510,3.8000,-0.4500,6.5892,184.0264,354.9326
25.749,577.8638,5.4574,316.5609,0.2510,3.8000,-0.4500,5.1566,184.1599,354.5115
25.859,577.7466,5.4087,316.8246,0.2510,3.8000,-0.4500,3.5011,184.3234,354.2687
25.971,577.6094,5.3323,317.1469,0.2510,3.8000,-0.4500,1.2650,184.5501,354.2072
26.073,577.4982,5.2534,317.4194,0.2510,3.8000,-0.4500,359.2383,184.7539,354.3309
26.184,577.3685,5.1397,317.7493,0.2510,3.8000,-0.4500,356.6798,185.0014,354.6488
26.287,577.2629,5.0285,318.0250,0.2510,3.8000,-0.4500,354.5036,185.1992,355.0063
26.400,577.1385,4.8755,318.3546,0.2510,3.8000,-0.4500,351.9211,185.4158,355.4751
26.505,577.0359,4.7327,318.6270,0.2510,3.8000,-0.4500,349.8564,185.5744,355.8468
26.613,576.9337,4.5775,318.8961,0.2510,3.8000,-0.4500,347.9241,185.7118,356.1649
26.725,576.8106,4.3775,319.2141,0.2510,3.8000,-0.4500,345.8387,185.8498,356.4487
26.832,576.7074,4.2025,319.4745,0.2510,3.8000,-0.4500,344.3335,185.9443,356.6002
26.944,576.5828,3.9865,319.7824,0.2510,3.8000,-0.4500,342.8397,186.0353,356.7011
27.046,576.4785,3.8048,320.0358,0.2510,3.8000,-0.4500,341.8701,186.0935,356.7531
27.158,576.3741,3.6249,320.2874,0.2510,3.8000,-0.4500,341.1570,186.1358,356.8228
27.262,576.2488,3.4156,320.5883,0.2510,3.8000,-0.4500,340.6988,186.1622,356.9631
27.375,576.1450,3.2493,320.8396,0.2510,3.8000,-0.4500,340.6361,186.1656,357.1222
27.477,576.0438,3.0962,321.0948,0.2510,3.8000,-0.4500,340.6074,186.1672,357.6693
27.581,575.9246,2.9304,321.4050,0.2510,3.8000,-0.4500,340.7987,186.1608,358.5834
27.681,575.8278,2.8094,321.6680,0.2510,3.8000,-0.4500,341.0932,186.1558,359.5829
27.785,575.7347,2.7065,321.9355,0.2510,3.8000,-0.4500,341.4907,186.1573,0.8218
27.891,575.6461,2.6245,322.2077,0.2510,3.8000,-0.4500,342.0012,186.1721,2.3121
28.004,575.5488,2.5571,322.5399,0.2510,3.8000,-0.4500,342.7887,186.2210,4.4305
28.116,575.4776,2.5288,322.8201,0.2510,3.8000,-0.4500,343.6030,186.3022,6.4499
28.235,575.4068,2.5290,323.1579,0.2510,3.8000,-0.4500,344.7612,186.4671,9.1218
28.340,575.3618,2.5561,323.4379,0.2510,3.8000,-0.4500,345.8485,186.6717,11.4889
28.451,575.3264,2.6168,323.7680,0.2510,3.8000,-0.4500,347.2401,187.0008,14.3905
28.553,575.3123,2.6864,324.0349,0.2510,3.8000,-0.4500,348.4162,187.3363,16.7675
28.660,575.3127,2.7862,324.3426,0.2510,3.8001,-0.4500,349.7771,187.7899,19.4594
28.762,575.3252,2.8784,324.5868,0.2510,3.8000,-0.4500,350.8243,188.1867,21.4968
28.863,575.3467,2.9752,324.8192,0.2510,3.8000,-0.4500,351.7639,188.5786,23.3007
28.966,575.3748,3.0742,325.0400,0.2510,3.8000,-0.4500,352.5812,188.9472,24.8461
29.078,575.4077,3.1737,325.2500,0.2510,3.8001,-0.4500,353.2707,189.2784,26.1238
29.191,575.4509,3.2921,325.4895,0.2510,3.7999,-0.4500,353.9323,189.6136,27.3083
29.304,575.4954,3.4081,325.7174,0.2510,3.7999,-0.4500,354.4238,189.8732,28.1307
29.407,575.5316,3.5022,325.9005,0.2510,3.7999,-0.4500,354.7149,190.0310,28.5590
29.520,575.5682,3.6068,326.1172,0.2510,3.7999,-0.4500,354.7149,190.0310,28.5590
29.632,575.5984,3.6938,326.2948,0.2510,3.7999,-0.4500,354.7149,190.0310,28.5590
29.740,575.6270,3.7795,326.4711,0.2510,3.7999,-0.4500,354.7149,190.0310,28.5590
29.847,575.6536,3.8767,326.6823,0.2510,3.8001,-0.4500,354.7666,190.0591,28.2574
29.948,575.6655,3.9499,326.8598,0.2510,3.8001,-0.4500,354.7794,190.0661,27.6033
