time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
44.233,561.1396,2.0088,350.8384,5.4911,189.6979,2.9280
44.346,561.0166,2.1218,351.0500,9.8023,189.9286,3.1670
44.449,560.9124,2.2277,351.2048,13.0595,190.1203,3.4450
44.561,560.7858,2.3630,351.3668,16.4392,190.3418,3.8225
44.662,560.6791,2.4796,351.4847,18.7656,190.5115,4.1374
44.783,560.5502,2.6218,351.6094,20.9522,190.6865,4.4767
44.888,560.4424,2.7415,351.7025,22.2864,190.8017,4.7071
44.999,560.3346,2.8624,351.7880,23.2281,190.8874,4.8876
45.107,560.2052,3.0090,351.8835,23.9650,190.9573,5.0452
45.219,560.0970,3.1325,351.9588,24.2292,190.9830,5.1009
45.323,559.9669,3.2820,352.0458,24.4804,191.0076,5.1344
45.436,559.8583,3.4066,352.1158,24.8205,191.0414,5.1593
45.541,559.7277,3.5555,352.1981,24.9788,191.0571,5.1400
45.661,559.5964,3.7025,352.2799,24.9788,191.0571,5.1400
45.775,559.4860,3.8227,352.3490,25.0347,191.0627,5.0826
45.883,559.3517,3.9632,352.4346,25.1179,191.0706,4.6652
45.990,559.2378,4.0761,352.5098,24.9177,191.0538,4.1855
46.104,559.0986,4.2052,352.6074,24.2899,191.0074,3.5436
46.216,558.9803,4.3064,352.6969,23.4503,190.9556,2.9390
46.324,558.8356,4.4178,352.8171,22.0550,190.8891,2.1227
46.436,558.7134,4.5001,352.9299,20.5519,190.8400,1.3731
46.548,558.5649,4.5824,353.0828,18.3136,190.8035,0.4117
46.653,558.4401,4.6341,353.2261,16.0695,190.8039,359.5861
46.767,558.2902,4.6714,353.4177,12.9161,190.8560,358.6127
46.869,558.1656,4.6785,353.5927,9.9214,190.9507,357.8626
46.975,558.0425,4.6616,353.7802,6.6346,191.0942,357.2172
47.088,557.8974,4.6086,354.0178,2.4013,191.3235,356.6506
47.202,557.7555,4.5216,354.2643,358.0082,191.5929,356.3887
47.304,557.6395,4.4266,354.4731,354.3648,191.8227,356.4534
47.415,557.5254,4.3155,354.6828,350.8582,192.0326,356.8040
47.524,557.3904,4.1671,354.9344,346.9686,192.2286,357.6165
47.633,557.2794,4.0362,355.1440,344.0805,192.3284,358.6118
47.738,557.1697,3.9028,355.3542,341.5670,192.3648,359.8712
47.841,557.0405,3.7438,355.6089,339.0832,192.3318,1.6777
47.952,556.9353,3.6155,355.8241,337.4695,192.2565,3.3730
48.066,556.8128,3.4702,356.0874,336.0800,192.1406,5.5546
48.179,556.7153,3.3588,356.3115,335.3694,192.0531,7.4305
48.292,556.6052,3.2399,356.5863,335.0371,192.0000,9.6720
48.410,556.5044,3.1407,356.8667,335.2479,192.0460,11.8299
48.511,556.4294,3.0760,357.1037,335.8077,192.1853,13.5264
48.614,556.3638,3.0302,357.3420,336.6803,192.4297,15.1206
48.735,556.2993,3.0020,357.6267,338.0842,192.8675,16.9081
48.855,556.2512,3.0039,357.9051,339.7947,193.4550,18.5773
48.960,556.2236,3.0277,358.1280,341.3727,194.0392,19.8872
49.097,556.2025,3.0910,358.4200,343.6546,194.9458,21.5948
49.201,556.1981,3.1674,358.6468,345.5166,195.7365,22.9228
49.313,556.2018,3.2422,358.8175,346.8940,196.3507,23.9150
49.425,556.2125,3.3401,359.0015,348.2340,196.9738,24.9470
49.525,556.2244,3.4248,359.1392,349.0223,197.3538,25.6603
49.636,556.2379,3.5096,359.2656,349.4634,197.5719,26.2312
49.748,556.2543,3.6085,359.4076,349.5503,197.6157,26.5030
49.863,556.2691,3.7008,359.5456,349.0490,197.3588,26.8548
49.969,556.2790,3.7701,359.6627,348.2604,196.9503,26.9652
50.082,556.2860,3.8412,359.8112,346.9225,196.2545,26.8499
50.195,556.2858,3.8875,359.9453,345.5171,195.5263,26.5573
50.299,556.2784,3.9194,360.0913,343.8808,194.6865,26.0950
50.399,556.2616,3.9341,360.2509,342.0477,193.7601,25.4690
50.512,556.2272,3.9253,360.4606,339.6466,192.5747,24.5105
50.613,556.1848,3.8932,360.6498,337.5398,191.5653,23.5498
50.722,556.1168,3.8230,360.8914,334.9823,190.3849,22.2246
50.834,556.0460,3.7379,361.1021,332.9154,189.4728,21.0020
50.938,555.9636,3.6295,361.3185,330.9925,188.6639,19.7034
51.045,555.8519,3.4721,361.5828,328.9840,187.8685,18.0976
51.152,555.7507,3.3219,361.8049,327.6396,187.3717,16.7723
51.258,555.6448,3.1584,362.0280,326.6543,187.0315,15.5116
51.367,555.5144,2.9508,362.2978,326.0059,186.8239,14.1591
51.475,555.4055,2.7741,362.5256,325.9478,186.8061,13.2283
51.594,555.2770,2.5654,362.8051,326.4918,186.9538,12.4238
51.701,555.1534,2.3701,363.0943,327.7320,187.2724,12.0360
51.812,555.0566,2.2256,363.3447,329.3073,187.6661,12.0793
51.922,554.9510,2.0844,363.6572,331.8342,188.2994,12.6081
52.024,554.8746,2.0009,363.9253,334.4247,188.9704,13.4496
52.136,554.8108,1.9537,364.1959,337.3701,189.7763,14.6254
52.247,554.7535,1.9470,364.5146,341.1920,190.9085,16.3822
52.351,554.7221,1.9802,364.7661,344.4271,191.9561,18.0129
52.463,554.7022,2.0580,365.0402,348.1276,193.2673,19.9840
52.573,554.6978,2.1461,365.2404,350.9112,194.3394,21.4975
52.681,554.7020,2.2695,365.4446,353.7847,195.5266,23.0199
52.796,554.7100,2.3808,365.5860,355.7701,196.3940,23.9774
52.905,554.7210,2.5191,365.7253,357.6917,197.2658,24.7183
53.010,554.7289,2.6356,365.8204,358.9543,197.8515,24.9955
53.122,554.7344,2.7749,365.9152,0.1288,198.3993,24.9358
53.230,554.7338,2.8893,365.9823,0.8718,198.7424,24.5748
53.338,554.7273,3.0013,366.0424,1.4380,198.9980,23.9419
53.449,554.7095,3.1309,366.1099,1.9252,199.2095,22.8304
53.557,554.6852,3.2335,366.1655,2.1997,199.3220,21.6105
53.663,554.6427,3.3477,366.2352,2.4054,199.4003,19.7883
53.766,554.5950,3.4333,366.2981,2.5019,199.4335,17.9652
53.877,554.5349,3.5080,366.3670,2.5620,199.4519,15.8644
53.986,554.4457,3.5800,366.4591,2.6427,199.4725,12.9897
54.087,554.3571,3.6230,366.5438,2.7761,199.4998,10.3288
54.203,554.2343,3.6521,366.6544,3.0982,199.5476,6.8858
54.315,554.1195,3.6568,366.7528,3.5620,199.5906,3.8883
54.424,553.9691,3.6394,366.8763,4.4093,199.6196,0.2646
54.534,553.8353,3.6075,366.9818,5.3766,199.5981,357.3300
54.640,553.6665,3.5512,367.1096,6.8358,199.4852,354.0356
54.745,553.5204,3.4925,367.2159,8.2629,199.3020,351.5572
54.849,553.3703,3.4258,367.3215,9.8332,199.0338,349.3732
54.956,553.2170,3.3542,367.4260,11.4959,198.6868,347.5167
55.060,553.0604,3.2803,367.5293,13.2005,198.2753,346.0113
55.160,552.8686,3.1919,367.6521,15.2520,197.7203,344.6883
55.265,552.7054,3.1203,367.7536,16.9413,197.2264,343.9888
55.388,552.5062,3.0396,367.8746,18.9059,196.6250,343.6113
55.501,552.3030,2.9670,367.9947,20.7498,196.0487,343.6979
55.608,552.1310,2.9145,368.0940,22.1511,195.6132,344.0836
55.714,551.9566,2.8708,368.1922,23.3926,195.2365,344.7083
55.818,551.7802,2.8371,368.2889,24.4437,194.9303,345.5150
55.925,551.5667,2.8102,368.4024,25.4349,194.6585,346.6325
56.034,551.3881,2.7982,368.4950,26.0259,194.5082,347.6216
56.149,551.1744,2.7953,368.6040,26.4305,194.4135,348.8095
56.261,550.9623,2.8027,368.7118,26.4714,194.4042,349.9349
56.365,550.7877,2.8149,368.8018,26.2028,194.4547,350.7814
56.488,550.5814,2.8338,368.9119,25.4895,194.5764,351.6402
56.601,550.3794,2.8537,369.0267,24.3236,194.7571,352.2819
56.729,550.1819,2.8700,369.1488,22.6837,194.9924,352.6650
56.829,550.0211,2.8769,369.2580,20.9466,195.2310,352.7638
56.951,549.8329,2.8719,369.3994,18.4206,195.5745,352.6006
57.064,549.6501,2.8465,369.5526,15.4406,195.9910,352.1295
57.171,549.5020,2.8059,369.6883,12.6551,196.4030,351.5195
57.279,549.3579,2.7449,369.8295,9.6578,196.8793,350.7462
57.389,549.1899,2.6441,370.0025,5.8942,197.5343,349.6772
57.498,549.0537,2.5382,370.1461,2.7282,198.1392,348.7506
57.606,548.8939,2.3890,370.3139,359.0332,198.9097,347.7164
57.727,548.7367,2.2224,370.4739,355.5842,199.6885,346.9000
57.829,548.6070,2.0756,370.6007,352.9731,200.3103,346.4761
57.937,548.4774,1.9263,370.7221,350.6422,200.8806,346.3470
58.043,548.3217,1.7494,370.8627,348.2440,201.4687,346.6393
58.154,548.1915,1.6080,370.9778,346.5903,201.8623,347.2867
58.266,548.0349,1.4505,371.1162,345.0274,202.2093,348.5679
58.372,547.9047,1.3330,371.2342,344.0805,202.3960,350.0571
58.485,547.7503,1.2129,371.3807,343.3748,202.5120,352.3309
58.592,547.6253,1.1334,371.5078,343.1440,202.5408,354.5972
58.697,547.5049,1.0748,371.6390,343.2267,202.5357,357.1492
58.798,547.3917,1.0384,371.7733,343.5964,202.5268,359.9180
58.907,547.2676,1.0240,371.9349,344.3518,202.5509,3.4012
59.012,547.1758,1.0348,372.0666,345.1588,202.6226,6.3186
59.124,547.0807,1.0714,372.2164,346.2087,202.7753,9.6821
59.250,547.0021,1.1282,372.3534,347.1955,202.9763,12.7464
59.364,546.9382,1.1996,372.4754,347.9839,203.1782,15.3962
59.476,546.8945,1.2667,372.5656,348.4328,203.3122,17.2442
59.580,546.8518,1.3528,372.6617,348.7006,203.4010,19.0200
59.688,546.8227,1.4270,372.7337,348.6990,203.4000,20.1478
59.800,546.7979,1.5019,372.8008,348.5030,203.3247,20.9819
59.902,546.7722,1.5911,372.8783,348.0361,203.1382,21.6336
60.013,546.7529,1.6634,372.9433,347.4797,202.9104,21.9160
60.119,546.7341,1.7325,373.0112,346.7925,202.6261,21.9858
60.233,546.7105,1.8095,373.0992,345.8135,202.2206,21.8141
60.339,546.6888,1.8670,373.1801,344.8793,201.8373,21.4739
60.444,546.6582,1.9256,373.2883,343.6285,201.3339,20.8424
60.556,546.6274,1.9637,373.3890,342.4888,200.8885,20.1359
60.662,546.5823,1.9936,373.5235,341.0210,200.3376,19.0756
60.770,546.5366,2.0031,373.6468,339.7325,199.8784,18.0165
60.891,546.4708,1.9939,373.8077,338.1389,199.3468,16.5398
61.003,546.3919,1.9598,373.9813,336.5377,198.8586,14.8499
61.108,546.3162,1.9115,374.1340,335.2377,198.5012,13.2960
61.213,546.2318,1.8450,374.2925,334.0078,198.1998,11.6348
61.327,546.1202,1.7421,374.4882,332.6788,197.9210,9.5501
61.434,546.0198,1.6385,374.6540,331.7383,197.7584,7.7952
61.543,545.8926,1.4958,374.8548,330.8625,197.6389,5.7615
61.646,545.7826,1.3646,375.0229,330.3796,197.5901,4.2091
61.762,545.6477,1.1974,375.2256,330.1347,197.5724,2.6241
61.873,545.5344,1.0542,375.3959,330.2345,197.5761,1.6144
61.994,545.3986,0.8842,375.6034,330.7466,197.5879,0.8655
62.108,545.2649,0.7238,375.8164,331.7126,197.6018,0.7018
62.217,545.1559,0.6042,375.9995,332.8801,197.6214,1.0589
62.327,545.0301,0.4857,376.2263,334.7242,197.6771,2.1118
62.450,544.9125,0.4034,376.4600,337.0343,197.8075,3.8449
62.553,544.8235,0.3679,376.6565,339.2696,198.0093,5.7710
62.659,544.7447,0.3646,376.8501,341.7109,198.3229,8.0628
62.768,544.6664,0.4020,377.0700,344.7659,198.8617,11.1465
62.870,544.6158,0.4630,377.2357,347.2746,199.4340,13.8398
62.978,544.5783,0.5450,377.3803,349.6294,200.0853,16.5000
63.085,544.5488,0.6627,377.5217,352.1385,200.9101,19.4847
63.197,544.5352,0.7708,377.6118,353.9169,201.5832,21.7031
63.304,544.5293,0.9072,377.6876,355.6694,202.3243,23.9804
63.410,544.5311,1.0238,377.7264,356.8364,202.8638,25.5476
63.522,544.5393,1.1654,377.7473,357.9341,203.4069,27.0514
63.628,544.5500,1.2840,377.7467,358.6392,203.7747,28.0187
63.733,544.5630,1.4029,377.7325,359.1901,204.0725,28.7546
63.835,544.5778,1.5218,377.7074,359.6163,204.3090,29.2846
63.942,544.5964,1.6644,377.6662,359.9427,204.4933,29.6305
64.048,544.6119,1.7833,377.6255,359.9427,204.4933,29.6305
64.160,544.6269,1.9019,377.5818,359.9427,204.4933,29.6305
64.265,544.6430,2.0433,377.5274,0.0112,204.5323,29.5940
64.367,544.6538,2.1602,377.4811,0.3171,204.7051,29.2999
64.471,544.6614,2.2758,377.4348,0.5103,204.8127,28.8454
64.582,544.6647,2.4126,377.3808,0.6186,204.8716,28.1023
64.690,544.6617,2.5245,377.3386,0.6461,204.8862,27.3151
64.792,544.6528,2.6338,377.3003,0.6436,204.8849,26.3671
64.902,544.6326,2.7607,377.2609,0.6256,204.8762,25.0029
65.008,544.6068,2.8618,377.2346,0.6157,204.8718,23.6638
65.122,544.5634,2.9759,377.2122,0.6350,204.8797,21.7977
65.226,544.5156,3.0632,377.2018,0.6999,204.9043,20.0157
65.334,544.4563,3.1417,377.1992,0.8326,204.9499,18.0213
65.445,544.3688,3.2217,377.2066,1.1162,205.0344,15.3493
65.553,544.2820,3.2744,377.2209,1.4861,205.1271,12.9038
65.658,544.1825,3.3125,377.2422,2.0047,205.2331,10.2861
65.771,544.0469,3.3368,377.2757,2.8578,205.3616,6.9723
65.886,543.8959,3.3362,377.3159,3.9896,205.4648,3.5571
65.993,543.7597,3.3166,377.3529,5.1479,205.5074,0.7146
66.114,543.5867,3.2710,377.4002,6.7719,205.4791,357.4097
66.226,543.4059,3.2037,377.4491,8.5993,205.3443,354.3281
66.335,543.2510,3.1336,377.4904,10.2282,205.1456,352.0029
66.439,543.0933,3.0532,377.5318,11.9079,204.8729,349.9489
66.540,542.9014,2.9471,377.5818,13.9308,204.4650,347.8960
66.647,542.7400,2.8535,377.6239,15.5847,204.0765,346.5632
66.754,542.5775,2.7567,377.6666,17.2176,203.6535,345.5832
66.860,542.4143,2.6577,377.7105,18.8488,203.2013,344.9338
66.966,542.2173,2.5381,377.7653,20.7963,202.6350,344.5287
67.072,542.0520,2.4401,377.8130,22.3830,202.1608,344.4456
67.185,541.8508,2.3278,377.8726,24.1981,201.6126,344.5866
67.293,541.6801,2.2415,377.9236,25.6023,201.1895,344.8636
67.400,541.5061,2.1638,377.9751,26.8989,200.8035,345.2584
67.511,541.2929,2.0830,378.0362,28.3448,200.3831,345.8880
67.620,541.0748,2.0170,378.0952,29.6871,200.0085,346.7414
67.728,540.8895,1.9747,378.1411,30.7155,199.7379,347.6814
67.832,540.7015,1.9454,378.1827,31.6425,199.5124,348.8728
67.940,540.4739,1.9291,378.2248,32.5923,199.3088,350.6668
68.047,540.2839,1.9324,378.2517,33.2254,199.1963,352.4677
68.159,540.0955,1.9520,378.2701,33.6973,199.1310,354.5251
68.271,539.8747,1.9974,378.2795,34.0345,199.1005,357.2737
68.379,539.6978,2.0531,378.2763,34.1170,199.0972,359.7276
68.490,539.4976,2.1403,378.2593,33.9784,199.0922,2.7632
68.600,539.3140,2.2474,378.2293,33.5915,199.0561,5.7787
68.706,539.1756,2.3499,378.1961,33.0935,198.9824,8.1927
68.819,539.0513,2.4627,378.1568,32.4506,198.8561,10.4580
68.920,538.9207,2.6091,378.1046,31.5067,198.6246,12.9233
69.026,538.8279,2.7387,378.0591,30.5895,198.3603,14.7364
69.132,538.7484,2.8738,378.0139,29.5612,198.0295,16.3143
69.244,538.6692,3.0416,377.9633,28.1837,197.5443,17.8901
69.369,538.6058,3.2140,377.9202,26.6436,196.9622,19.1205
69.476,538.5634,3.3600,377.8928,25.2230,196.4020,19.8856
69.587,538.5228,3.5366,377.8739,23.3287,195.6365,20.4952
69.696,538.4957,3.6834,377.8732,21.5634,194.9169,20.7472
69.804,538.4678,3.8564,377.8947,19.1727,193.9496,20.7397
69.914,538.4465,3.9951,377.9353,16.9056,193.0523,20.4691
70.030,538.4193,4.1494,378.0166,13.7841,191.8635,19.8155
70.139,538.3920,4.2619,378.1154,10.7909,190.7837,18.9875
70.248,538.3486,4.3669,378.2753,6.6685,189.4013,17.6480
70.371,538.2888,4.4253,378.4811,1.9543,187.9726,15.9447
70.482,538.2090,4.4224,378.7281,356.7461,186.5817,13.9278
70.591,538.1268,4.3663,378.9576,352.2083,185.5281,12.0769
70.700,538.0328,4.2612,379.1998,347.7247,184.6327,10.1543
70.813,537.9092,4.0788,379.4960,342.7602,183.8168,7.8763
70.921,537.7797,3.8498,379.7901,338.5827,183.2859,5.7640
71.027,537.6707,3.6352,380.0310,335.8564,183.0271,4.2103
71.139,537.5624,3.4078,380.2684,333.8574,182.8895,2.8876
71.248,537.4343,3.1265,380.5503,332.3799,182.8232,1.6285
71.358,537.3291,2.8903,380.7852,331.8352,182.8093,0.8488
71.466,537.2045,2.6093,381.0691,331.8506,182.8088,0.2063
71.567,537.1015,2.3786,381.3088,332.2560,182.8089,359.8757
71.674,536.9990,2.1506,381.5510,332.8162,182.8064,359.6841
71.784,536.8763,1.8768,381.8434,333.2114,182.8036,359.5972
71.904,536.7534,1.5971,382.1337,333.2114,182.8036,359.5972
72.016,536.6506,1.3542,382.3722,332.8433,182.8068,359.5318
72.124,536.5273,1.0498,382.6507,331.6832,182.8194,359.3668
72.224,536.4245,0.7865,382.8755,330.5223,182.8360,359.1929
72.338,536.3220,0.5166,383.0940,329.3888,182.8567,358.9863
72.451,536.1992,0.1881,383.3496,328.2708,182.8828,358.7190
72.567,536.0771,-0.1405,383.6018,327.5863,182.9023,358.4879
72.675,535.9755,-0.4107,383.8133,327.5863,182.9023,358.4879
72.777,535.8739,-0.6727,384.0292,327.6759,182.8996,358.5044
72.892,535.7524,-0.9693,384.2997,328.6848,182.8716,358.8265
72.994,535.6511,-1.1945,384.5393,330.1467,182.8459,359.4601
73.095,535.5506,-1.3907,384.7959,332.2310,182.8448,0.5098
73.207,535.4333,-1.5729,385.1292,335.6463,182.9407,2.4114
73.315,535.3422,-1.6666,385.4271,339.2902,183.1805,4.5677
73.422,535.2488,-1.6960,385.7983,344.5240,183.7752,7.7879
73.527,535.1916,-1.6503,386.1039,349.3600,184.5893,10.8505
73.639,535.1570,-1.5508,386.3897,354.2794,185.6860,14.0416
73.746,535.1448,-1.3834,386.6894,359.8068,187.2609,17.7237
73.856,535.1543,-1.2227,386.8964,3.8029,188.6448,20.4573
73.969,535.1823,-1.0212,387.0938,7.7023,190.2145,23.1901
74.075,535.2147,-0.8531,387.2198,10.2143,191.3517,24.9895
74.181,535.2599,-0.6545,387.3323,12.4510,192.4548,26.6232
74.293,535.3008,-0.4922,387.4001,13.7754,193.1512,27.6088
74.400,535.3430,-0.3322,387.4496,14.7043,193.6599,28.3107
74.512,535.3951,-0.1426,387.4911,15.4023,194.0536,28.8428
74.624,535.4472,0.0455,387.5202,15.5510,194.1387,28.9549
74.730,535.4901,0.2015,387.5400,15.5510,194.1387,28.9550
74.849,535.5397,0.3871,387.5624,15.5509,194.1388,28.9550
