time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.097,564.0336,-3.4225,254.4642,354.8214,180.6538,352.7016,354.8214,180.6538,352.7016
15.223,563.7620,-3.7242,254.7190,354.5936,180.6826,352.9418,354.5936,180.6826,352.9418
15.333,563.5670,-3.9361,254.8950,354.3868,180.7079,353.2117,354.3868,180.7079,353.2117
15.458,563.3316,-4.1856,255.0987,354.1711,180.7330,353.5669,354.1711,180.7330,353.5669
15.569,563.0948,-4.4290,255.2943,354.0589,180.7455,353.7888,354.0589,180.7455,353.7888
15.680,562.8566,-4.6658,255.4824,353.8601,180.7664,354.2762,353.8601,180.7664,354.2762
15.792,562.6565,-4.8576,255.6328,353.8048,180.7720,354.4320,353.8048,180.7720,354.4320
15.903,562.4155,-5.0806,255.8065,353.6645,180.7851,354.9409,353.6645,180.7851,354.9409
16.013,562.2130,-5.2601,255.9436,353.5913,180.7914,355.2651,353.5913,180.7914,355.2651
16.139,561.9264,-5.4948,256.0441,353.5098,180.7979,355.7578,353.5098,180.7979,355.7578
16.250,561.7200,-5.6462,256.0365,353.4796,180.8001,356.0056,353.4796,180.8001,356.0056
16.360,561.4709,-5.8141,255.9812,353.4372,180.8029,356.4260,353.4372,180.8029,356.4260
16.461,561.2629,-5.9443,255.9140,353.4119,180.8044,356.7610,353.4119,180.8044,356.7610
16.569,561.0543,-6.0670,255.8370,353.3909,180.8056,357.0971,353.3909,180.8056,357.0971
16.680,560.8040,-6.2056,255.7391,353.3722,180.8064,357.5037,353.3722,180.8064,357.5037
16.805,560.5535,-6.3354,255.6401,353.3609,180.8069,357.9268,353.3609,180.8069,357.9268
16.931,560.3030,-6.4572,255.5432,353.3579,180.8070,358.2645,353.3579,180.8070,358.2645
17.043,560.0523,-6.5712,255.4499,353.3610,180.8069,358.6066,353.3610,180.8069,358.6066
17.153,559.8436,-6.6604,255.3753,353.3701,180.8067,358.9498,353.3701,180.8067,358.9498
17.263,559.5934,-6.7603,255.2896,353.3929,180.8064,359.3696,353.3929,180.8064,359.3696
17.374,559.3854,-6.8376,255.2209,353.4058,180.8063,359.5342,353.4058,180.8063,359.5342
17.486,559.1360,-6.9232,255.1412,353.4592,180.8061,0.0395,353.4592,180.8061,0.0395
17.610,558.8874,-7.0008,255.0634,353.4856,180.8062,0.2117,353.4856,180.8062,0.2117
17.735,558.6393,-7.0704,254.9885,353.5595,180.8067,0.6378,353.5595,180.8067,0.6378
17.836,558.4324,-7.1231,254.9373,353.6148,180.8074,0.8835,353.6148,180.8074,0.8835
17.946,558.1835,-7.1804,254.8923,353.7018,180.8091,1.2082,353.7018,180.8091,1.2082
18.058,557.9760,-7.2228,254.8638,353.7732,180.8107,1.4415,353.7732,180.8107,1.4415
18.180,557.6865,-7.2747,254.8549,353.9304,180.8153,1.8357,353.9304,180.8153,1.8357
18.294,557.4807,-7.3076,254.8784,354.0390,180.8190,2.0601,354.0390,180.8190,2.0601
18.405,557.2347,-7.3411,254.9276,354.1588,180.8235,2.2742,354.1588,180.8235,2.2742
18.527,556.9905,-7.3669,254.9928,354.3911,180.8335,2.6233,354.3911,180.8335,2.6233
18.654,556.7482,-7.3843,255.0706,354.5916,180.8432,2.8729,354.5916,180.8432,2.8729
18.764,556.5081,-7.3927,255.1582,354.8779,180.8584,3.1730,354.8779,180.8584,3.1730
18.888,556.2700,-7.3916,255.2546,355.1155,180.8721,3.3928,355.1155,180.8721,3.3928
19.013,556.0339,-7.3805,255.3586,355.4348,180.8918,3.6501,355.4348,180.8918,3.6501
19.124,555.7999,-7.3590,255.4694,355.7874,180.9152,3.8965,355.7874,180.9152,3.8965
19.236,555.6068,-7.3331,255.5662,356.0710,180.9350,4.0780,356.0710,180.9350,4.0780
19.360,555.3387,-7.2840,255.7086,356.5061,180.9671,4.3273,356.5061,180.9671,4.3273
19.475,555.1492,-7.2397,255.8145,356.8839,180.9964,4.5213,356.8839,180.9964,4.5213
19.597,554.9240,-7.1763,255.9458,357.2586,181.0266,4.6983,357.2586,181.0266,4.6983
19.711,554.7009,-7.1013,256.0811,357.7262,181.0659,4.8970,357.7262,181.0659,4.8970
19.818,554.4800,-7.0148,256.2198,358.1982,181.1071,5.0800,358.1982,181.1071,5.0800
19.944,554.2614,-6.9166,256.3344,358.6021,181.1436,5.2218,358.6021,181.1436,5.2218
20.069,554.0451,-6.8070,256.3385,359.0916,181.1890,5.3826,359.0916,181.1890,5.3826
20.180,553.8308,-6.6883,256.2723,359.4087,181.2192,5.4824,359.4087,181.2192,5.4824
20.305,553.6182,-6.5619,256.1660,359.8054,181.2577,5.6019,359.8054,181.2577,5.6019
20.419,553.4072,-6.4288,256.0361,0.1236,181.2891,5.6911,0.1236,181.2891,5.6911
20.530,553.2324,-6.3131,255.9162,0.5290,181.3299,5.7927,0.5290,181.3299,5.7927
20.653,553.0237,-6.1692,255.7630,0.8557,181.3633,5.8610,0.8557,181.3633,5.8610
20.777,552.8162,-6.0203,255.6003,1.0994,181.3884,5.9042,1.0994,181.3884,5.9042
20.902,552.5757,-5.8409,255.3951,1.5963,181.4401,5.9658,1.5963,181.4401,5.9658
21.027,552.3710,-5.6833,255.2065,2.0024,181.4826,5.9898,2.0024,181.4826,5.9898
21.138,552.1671,-5.5225,255.0083,2.2521,181.5088,5.9876,2.2521,181.5088,5.9876
21.249,551.9974,-5.3866,254.8373,2.4988,181.5347,5.9783,2.4988,181.5347,5.9783
21.374,551.7940,-5.2215,254.6274,2.8339,181.5697,5.9405,2.8339,181.5697,5.9405
21.486,551.5906,-5.0547,254.4136,3.1634,181.6039,5.8880,3.1634,181.6039,5.8880
21.610,551.3867,-4.8866,254.1984,3.4973,181.6382,5.8024,3.4973,181.6382,5.8024
21.721,551.1809,-4.7171,253.9976,3.8116,181.6699,5.7070,3.8116,181.6699,5.7070
21.832,551.0089,-4.5694,253.9198,4.0503,181.6936,5.6111,4.0503,181.6936,5.6111
21.961,550.7675,-4.3500,253.9272,4.5131,181.7384,5.4068,4.5131,181.7384,5.4068
22.068,550.5947,-4.1870,253.9787,4.8012,181.7654,5.2646,4.8012,181.7654,5.2646
22.194,550.3863,-3.9865,254.0673,5.1682,181.7987,5.0631,5.1682,181.7987,5.0631
22.318,550.1767,-3.7829,254.1705,5.4477,181.8232,4.8939,5.4477,181.8232,4.8939
22.430,549.9654,-3.5781,254.2795,5.7853,181.8515,4.6636,5.7853,181.8515,4.6636
22.540,549.7522,-3.3734,254.3894,6.1106,181.8775,4.4043,6.1106,181.8775,4.4043
22.654,549.5729,-3.2042,254.4796,6.2346,181.8870,4.2933,6.2346,181.8870,4.2933
22.778,549.3558,-3.0030,254.5890,6.5997,181.9134,3.9240,6.5997,181.9134,3.9240
22.890,549.1368,-2.8043,254.7024,6.7604,181.9242,3.7330,6.7604,181.9242,3.7330
23.013,548.9161,-2.6083,254.8202,7.0126,181.9400,3.3910,7.0126,181.9400,3.3910
23.138,548.6930,-2.4160,254.9400,7.1466,181.9478,3.1885,7.1466,181.9478,3.1885
23.265,548.4303,-2.1969,255.0810,7.3887,181.9605,2.7333,7.3887,181.9605,2.7333
23.372,548.2405,-2.0444,255.1812,7.4574,181.9637,2.5782,7.4574,181.9637,2.5782
23.487,548.0106,-1.8660,255.3004,7.5548,181.9679,2.3441,7.5548,181.9679,2.3441
23.609,547.7784,-1.6927,255.4178,7.6876,181.9729,1.9512,7.6876,181.9729,1.9512
23.721,547.5434,-1.5254,255.5270,7.7320,181.9744,1.7849,7.7320,181.9744,1.7849
23.834,547.3452,-1.3908,255.6093,7.7934,181.9762,1.5394,7.7934,181.9762,1.5394
23.956,547.1051,-1.2344,255.6987,7.8253,181.9770,1.3744,7.8253,181.9770,1.3744
24.067,546.8630,-1.0829,255.7801,7.8405,181.9774,1.2922,7.8405,181.9774,1.2922
24.192,546.6191,-0.9349,255.8559,7.8658,181.9779,1.1285,7.8658,181.9779,1.1285
24.303,546.3737,-0.7894,255.9279,7.8658,181.9779,1.1285,7.8658,181.9779,1.1285
24.415,546.1689,-0.6696,255.9862,7.8763,181.9781,1.0481,7.8763,181.9781,1.0481
24.539,545.8815,-0.5043,256.0659,7.8763,181.9781,1.0481,7.8763,181.9781,1.0481
24.653,545.6754,-0.3882,256.1214,7.9029,181.9785,0.7985,7.9029,181.9785,0.7985
24.761,545.4274,-0.2522,256.1866,7.9148,181.9787,0.6341,7.9148,181.9787,0.6341
24.873,545.2197,-0.1425,256.2401,7.9281,181.9788,0.3873,7.9281,181.9788,0.3873
24.985,544.9690,-0.0160,256.3038,7.9316,181.9788,0.3077,7.9316,181.9788,0.3077
25.108,544.7170,0.1041,256.3677,7.9369,181.9789,359.7993,7.9369,181.9789,359.7993
25.234,544.4633,0.2169,256.4323,7.9367,181.9789,359.7199,7.9367,181.9789,359.7199
25.347,544.2083,0.3219,256.4984,7.9224,181.9790,359.1795,7.9224,181.9790,359.1795
25.456,543.9944,0.4031,256.5554,7.9164,181.9791,359.0089,7.9164,181.9791,359.0089
25.581,543.6931,0.5067,256.6383,7.8861,181.9798,358.3922,7.8861,181.9798,358.3922
25.695,543.4766,0.5734,256.7011,7.8719,181.9802,358.1450,7.8719,181.9802,358.1450
25.817,543.2157,0.6452,256.7807,7.8428,181.9813,357.7046,7.8428,181.9813,357.7046
25.928,542.9535,0.7081,256.8661,7.8126,181.9826,357.2801,7.8126,181.9826,357.2801
26.053,542.6905,0.7622,256.9583,7.7797,181.9843,356.8578,7.7797,181.9843,356.8578
26.178,542.4265,0.8077,257.0577,7.7515,181.9860,356.5147,7.7515,181.9860,356.5147
26.291,542.1621,0.8448,257.1648,7.7223,181.9879,356.1723,7.7223,181.9879,356.1723
26.403,541.8972,0.8738,257.2800,7.6772,181.9911,355.6664,7.6772,181.9911,355.6664
26.513,541.6760,0.8921,257.3827,7.6625,181.9923,355.5052,7.6625,181.9923,355.5052
26.621,541.4102,0.9072,257.5126,7.6237,181.9955,355.0858,7.6237,181.9955,355.0858
26.747,541.1442,0.9149,257.6469,7.5928,181.9983,354.7539,7.5928,181.9983,354.7539
26.871,540.8776,0.9155,257.7848,7.5694,182.0005,354.4981,7.5694,182.0005,354.4981
26.986,540.6110,0.9096,257.9274,7.5464,182.0028,354.2431,7.5464,182.0028,354.2431
27.107,540.3442,0.8979,258.0752,7.5180,182.0058,353.9062,7.5180,182.0058,353.9062
27.208,540.1219,0.8842,258.2031,7.5113,182.0065,353.8242,7.5113,182.0065,353.8242
27.316,539.8994,0.8671,258.3338,7.4866,182.0092,353.4781,7.4866,182.0092,353.4781
27.427,539.6327,0.8426,258.4946,7.4817,182.0098,353.3960,7.4817,182.0098,353.3960
27.552,539.3661,0.8143,258.6594,7.4686,182.0114,353.1439,7.4686,182.0114,353.1439
27.677,539.0991,0.7827,258.8285,7.4637,182.0120,352.9763,7.4637,182.0120,352.9763
27.789,538.8321,0.7484,259.0021,7.4599,182.0124,352.8136,7.4599,182.0124,352.8136
27.899,538.5657,0.7119,259.1800,7.4614,182.0123,352.7323,7.4614,182.0123,352.7323
28.010,538.3437,0.6800,259.3306,7.4665,182.0116,352.5688,7.4665,182.0116,352.5688
28.122,538.0772,0.6404,259.5146,7.4665,182.0116,352.5688,7.4665,182.0116,352.5688
28.246,537.8107,0.5995,259.7002,7.4809,182.0097,352.4027,7.4809,182.0097,352.4027
28.357,537.5886,0.5645,259.8560,7.4809,182.0097,352.4027,7.4809,182.0097,352.4027
28.458,537.3663,0.5289,260.0128,7.5047,182.0064,352.2393,7.5047,182.0064,352.2393
28.565,537.0997,0.4856,260.2030,7.5047,182.0064,352.2393,7.5047,182.0064,352.2393
28.665,536.8773,0.4491,260.3629,7.5214,182.0041,352.1605,7.5214,182.0041,352.1605
28.774,536.6548,0.4123,260.5239,7.5437,182.0010,352.0788,7.5437,182.0010,352.0788
28.885,536.3878,0.3680,260.7189,7.5665,181.9978,351.9975,7.5665,181.9978,351.9975
29.010,536.1211,0.3235,260.9160,7.5925,181.9941,351.9209,7.5925,181.9941,351.9209
29.121,535.8547,0.2762,261.0735,7.6525,181.9854,351.7666,7.6525,181.9854,351.7666
29.232,535.6353,0.2204,261.0678,7.6525,181.9854,351.7666,7.6525,181.9854,351.7666
29.358,535.3312,0.1221,260.9297,7.6838,181.9808,351.6938,7.6838,181.9808,351.6938
29.470,535.1156,0.0425,260.7791,7.7523,181.9706,351.5418,7.7523,181.9706,351.5418
29.580,534.8580,-0.0599,260.5666,7.7523,181.9706,351.5418,7.7523,181.9706,351.5418
29.705,534.6012,-0.1672,260.3344,7.7861,181.9656,351.4660,7.7861,181.9656,351.4660
29.817,534.3877,-0.2592,260.1319,7.8511,181.9556,351.3152,7.8511,181.9556,351.3152
29.926,534.1318,-0.3720,259.8818,7.8511,181.9556,351.3152,7.8511,181.9556,351.3152
30.027,533.9188,-0.4673,259.6700,7.8787,181.9513,351.2402,7.8787,181.9513,351.2402
30.135,533.7059,-0.5638,259.4559,7.8787,181.9513,351.2402,7.8787,181.9513,351.2402
30.261,533.4086,-0.7012,259.1461,7.9010,181.9479,351.1603,7.9010,181.9479,351.1603
30.372,533.1985,-0.8025,258.9025,7.9010,181.9479,351.1603,7.9010,181.9479,351.1603
30.496,532.9495,-0.9287,258.5786,7.9010,181.9479,351.1603,7.9010,181.9479,351.1603
30.624,532.6625,-1.0820,258.1624,7.9192,181.9450,350.9982,7.9192,181.9450,350.9982
30.732,532.4597,-1.1948,257.8463,7.9192,181.9450,350.9982,7.9192,181.9450,350.9982
30.833,532.2581,-1.3094,257.5192,7.9192,181.9450,350.9982,7.9192,181.9450,350.9982
30.942,532.0172,-1.4488,257.1171,7.9192,181.9450,350.9982,7.9192,181.9450,350.9982
31.052,531.8170,-1.5659,256.7768,7.9192,181.9450,350.9982,7.9192,181.9450,350.9982
31.165,531.5767,-1.7064,256.3700,7.9192,181.9450,350.9982,7.9192,181.9450,350.9982
31.274,531.3759,-1.8222,256.0417,7.9192,181.9450,350.9982,7.9192,181.9450,350.9982
31.385,531.1334,-1.9590,255.6626,7.9192,181.9450,350.9982,7.9192,181.9450,350.9982
31.496,530.9306,-2.0713,255.3569,7.9192,181.9450,350.9982,7.9192,181.9450,350.9982
31.607,530.6863,-2.2040,254.9993,7.7695,181.9690,350.9394,7.7695,181.9690,350.9394
31.719,530.4418,-2.3346,254.6482,7.7695,181.9690,350.9394,7.7695,181.9690,350.9394
31.829,530.2377,-2.4418,254.3588,7.6062,181.9953,350.9294,7.6062,181.9953,350.9294
