time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.684,579.9742,-7.4089,274.5531,8.0893,179.1554,357.4984,8.0893,179.1554,357.4984
5.794,579.7625,-7.3330,274.4115,8.2588,179.1485,357.9151,8.2588,179.1485,357.9151
5.905,579.5134,-7.2387,274.1860,8.4247,179.1431,358.4406,8.4247,179.1431,358.4406
6.017,579.2691,-7.1384,273.9197,8.5568,179.1401,358.9868,8.5568,179.1401,358.9868
6.128,579.0688,-7.0484,273.6769,8.6465,179.1389,359.4532,8.6465,179.1389,359.4532
6.240,578.8323,-6.9318,273.3666,8.7345,179.1384,0.0213,8.7345,179.1384,0.0213
6.350,578.6385,-6.8271,273.0952,8.7940,179.1387,0.4984,8.7940,179.1387,0.4984
6.461,578.4100,-6.6920,272.7574,8.8506,179.1395,1.0713,8.8506,179.1395,1.0713
6.587,578.1859,-6.5465,272.4097,8.8923,179.1405,1.6407,8.8923,179.1405,1.6407
6.698,577.9659,-6.3908,272.0544,8.9197,179.1414,2.2028,8.9197,179.1414,2.2028
6.809,577.7861,-6.2534,271.7542,8.9319,179.1419,2.6633,8.9319,179.1419,2.6633
6.933,577.5739,-6.0794,271.3925,8.9337,179.1420,3.2033,8.9337,179.1420,3.2033
7.044,577.3662,-5.8957,271.0299,8.9215,179.1412,3.7270,8.9215,179.1412,3.7270
7.169,577.1624,-5.7031,270.6657,8.8999,179.1397,4.1498,8.8999,179.1397,4.1498
7.281,576.9627,-5.5022,270.2992,8.8651,179.1370,4.5805,8.8651,179.1370,4.5805
7.392,576.7995,-5.3295,269.9913,8.8160,179.1328,5.0111,8.8160,179.1328,5.0111
7.504,576.6077,-5.1163,269.6190,8.7675,179.1284,5.3429,8.7675,179.1284,5.3429
7.614,576.4507,-4.9341,269.3069,8.6886,179.1206,5.7624,8.6886,179.1206,5.7624
7.739,576.2354,-4.6731,268.8665,8.6176,179.1131,6.0737,8.6176,179.1131,6.0737
7.850,576.0843,-4.4830,268.5493,8.5268,179.1031,6.3887,8.5268,179.1031,6.3887
7.961,575.9057,-4.2516,268.1660,8.4107,179.0896,6.7125,8.4107,179.0896,6.7125
8.072,575.7596,-4.0566,267.8443,8.3502,179.0824,6.8666,8.3502,179.0824,6.8666
8.183,575.5865,-3.8207,267.4552,8.1645,179.0591,7.2404,8.1645,179.0591,7.2404
8.295,575.4158,-3.5833,267.0631,8.1190,179.0533,7.3117,8.1190,179.0533,7.3117
8.406,575.2752,-3.3847,266.7346,7.9275,179.0280,7.5914,7.9275,179.0280,7.5914
8.530,575.1081,-3.1465,266.3381,7.8216,179.0136,7.7131,7.8216,179.0136,7.7131
8.645,574.9423,-2.9089,265.9401,7.5798,178.9801,7.9397,7.5798,178.9801,7.9397
8.767,574.7774,-2.6724,265.5424,7.5123,178.9705,7.9860,7.5123,178.9705,7.9860
8.892,574.6133,-2.4375,265.1469,7.3035,178.9407,8.1178,7.3035,178.9407,8.1178
9.003,574.4493,-2.2049,264.7536,6.9944,178.8960,8.2388,6.9944,178.8960,8.2388
9.114,574.3127,-2.0134,264.4273,6.9190,178.8849,8.2636,6.9190,178.8849,8.2636
9.225,574.1482,-1.7871,264.0372,6.5928,178.8371,8.3053,6.5928,178.8371,8.3053
9.336,573.9829,-1.5651,263.6493,6.2625,178.7886,8.2967,6.2625,178.7886,8.2967
9.461,573.8163,-1.3483,263.2636,6.0168,178.7526,8.2536,6.0168,178.7526,8.2536
9.586,573.6480,-1.1372,262.8807,5.7781,178.7179,8.1892,5.7781,178.7179,8.1892
9.698,573.4779,-0.9326,262.5010,5.4598,178.6723,8.0683,5.4598,178.6723,8.0683
9.808,573.3344,-0.7675,262.1874,5.0845,178.6195,7.8738,5.0845,178.6195,7.8738
9.933,573.1598,-0.5763,261.8149,4.8019,178.5807,7.6912,4.8019,178.5807,7.6912
10.045,572.9821,-0.3933,261.4480,4.4652,178.5358,7.4381,4.4652,178.5358,7.4381
10.167,572.8010,-0.2190,261.0874,4.1516,178.4955,7.1625,4.1516,178.4955,7.1625
10.279,572.6164,-0.0540,260.7335,3.7909,178.4512,6.7991,3.7909,178.4512,6.7991
10.390,572.4595,0.0758,260.4438,3.5678,178.4250,6.5510,3.5678,178.4250,6.5510
10.501,572.2679,0.2219,260.1022,3.2433,178.3888,6.1472,3.2433,178.3888,6.1472
10.612,572.1050,0.3354,259.8231,2.9856,178.3618,5.7954,2.9856,178.3618,5.7954
10.724,571.9056,0.4612,259.4957,2.6976,178.3336,5.3631,2.6976,178.3336,5.3631
10.835,571.7023,0.5752,259.1767,2.4287,178.3094,4.9146,2.4287,178.3094,4.9146
10.946,571.5295,0.6609,258.9171,2.2173,178.2920,4.5259,2.2173,178.2920,4.5259
11.070,571.3185,0.7524,258.6123,1.9793,178.2741,4.0406,1.9793,178.2741,4.0406
11.181,571.1036,0.8312,258.3150,1.7600,178.2595,3.5355,1.7600,178.2595,3.5355
11.308,570.8845,0.8973,258.0291,1.5620,178.2482,3.0121,1.5620,178.2482,3.0121
11.418,570.6611,0.9506,257.7567,1.3869,178.2398,2.4722,1.3869,178.2398,2.4722
11.542,570.4338,0.9907,257.4964,1.2290,178.2337,1.9180,1.2290,178.2337,1.9180
11.654,570.2416,1.0139,257.2871,1.1017,178.2300,1.4470,1.1017,178.2300,1.4470
11.765,570.0072,1.0290,257.0533,0.9457,178.2268,0.8734,0.9457,178.2268,0.8734
11.876,569.7646,1.0305,256.9187,0.7800,178.2251,0.2921,0.7800,178.2251,0.2921
11.987,569.5602,1.0208,256.9095,0.6286,178.2250,359.8009,0.6286,178.2250,359.8009
12.087,569.3566,1.0001,256.9816,0.4595,178.2263,359.3041,0.4595,178.2263,359.3041
12.197,569.1140,0.9595,257.1512,0.2266,178.2304,358.7039,0.2266,178.2304,358.7039
12.307,568.9131,0.9115,257.3418,0.0044,178.2364,358.2038,0.0044,178.2364,358.2038
12.431,568.6734,0.8359,257.6124,359.7027,178.2475,357.6089,359.7027,178.2475,357.6089
12.543,568.4353,0.7398,257.9189,359.3644,178.2634,357.0247,359.3644,178.2634,357.0247
12.669,568.1990,0.6229,258.2519,358.9934,178.2845,356.4565,358.9934,178.2845,356.4565
12.793,567.9642,0.4848,258.6039,358.5952,178.3112,355.9088,358.5952,178.3112,355.9088
12.919,567.6925,0.2977,259.0311,358.1052,178.3489,355.3022,358.1052,178.3489,355.3022
13.029,567.5001,0.1470,259.3444,357.7448,178.3798,354.8940,357.7448,178.3798,354.8940
13.154,567.2716,-0.0514,259.7300,357.3079,178.4207,354.4354,357.3079,178.4207,354.4354
13.267,567.0455,-0.2682,260.1256,356.8728,178.4648,354.0147,356.8728,178.4648,354.0147
13.390,566.8220,-0.5023,260.5294,356.4464,178.5110,353.6350,356.4464,178.5110,353.6350
13.515,566.5644,-0.7951,261.0085,355.9684,178.5661,353.2477,355.9684,178.5661,353.2477
13.627,566.3823,-1.0159,261.3550,355.8371,178.5818,353.1485,355.8371,178.5818,353.1485
13.738,566.1654,-1.2921,261.7740,355.3988,178.6358,352.8514,355.3988,178.6358,352.8514
13.849,565.9861,-1.5303,262.1250,355.2565,178.6538,352.7635,355.2565,178.6538,352.7635
13.974,565.7722,-1.8242,262.5478,355.0378,178.6819,352.6382,355.0378,178.6819,352.6382
14.084,565.5591,-2.1253,262.9723,354.8177,178.7107,352.5292,354.8177,178.7107,352.5292
14.210,565.3470,-2.4318,263.3980,354.6652,178.7309,352.4658,354.6652,178.7309,352.4658
14.321,565.1357,-2.7418,263.8239,354.5088,178.7517,352.4143,354.5088,178.7517,352.4143
14.432,564.9600,-3.0012,264.1765,354.5088,178.7517,352.4143,354.5088,178.7517,352.4143
14.557,564.7139,-3.3641,264.6664,354.4312,178.7621,352.3999,354.4312,178.7621,352.3999
14.668,564.5378,-3.6218,265.0141,354.4312,178.7621,352.3999,354.4312,178.7621,352.3999
14.793,564.3260,-3.9280,265.4297,354.4312,178.7621,352.3999,354.4312,178.7621,352.3999
14.905,564.1142,-4.2291,265.8425,354.3584,178.7719,352.4379,354.3584,178.7719,352.4379
15.016,563.9010,-4.5238,266.2505,354.2878,178.7813,352.4784,354.2878,178.7813,352.4784
15.130,563.7229,-4.7635,266.5876,354.2878,178.7812,352.4784,354.2878,178.7812,352.4784
15.238,563.5079,-5.0436,266.9890,354.1703,178.7966,352.7025,354.1703,178.7966,352.7025
15.363,563.2913,-5.3144,267.3872,354.1313,178.8016,352.9441,354.1313,178.8016,352.9441
15.474,563.1093,-5.5326,267.7169,354.1512,178.7992,353.2784,354.1512,178.7992,353.2784
15.585,562.8895,-5.7845,268.1093,354.2319,178.7898,353.5272,354.2319,178.7898,353.5272
15.710,562.6674,-6.0253,268.4984,354.3660,178.7749,353.8411,354.3660,178.7749,353.8411
15.822,562.4435,-6.2541,268.8839,354.5958,178.7508,354.2127,354.5958,178.7508,354.2127
15.946,562.2177,-6.4706,269.2663,354.7922,178.7313,354.4825,354.7922,178.7313,354.4825
16.071,561.9902,-6.6743,269.6456,355.1211,178.7005,354.8657,355.1211,178.7005,354.8657
16.182,561.7609,-6.8648,270.0203,355.3466,178.6807,355.1003,355.3466,178.6807,355.1003
16.307,561.5302,-7.0416,270.3895,355.7129,178.6503,355.4502,355.7129,178.6503,355.4502
16.418,561.2982,-7.2046,270.7537,356.0261,178.6261,355.7280,356.0261,178.6261,355.7280
16.543,561.0649,-7.3536,271.1134,356.3534,178.6024,356.0024,356.3534,178.6024,356.0024
16.654,560.8699,-7.4670,271.4104,356.6212,178.5842,356.2179,356.6212,178.5842,356.2179
16.779,560.5955,-7.6088,271.8212,357.0946,178.5543,356.5842,357.0946,178.5543,356.5842
16.904,560.3595,-7.7146,272.1669,357.3749,178.5381,356.7925,357.3749,178.5381,356.7925
17.015,560.1624,-7.7915,272.4506,357.7439,178.5183,357.0613,357.7439,178.5183,357.0613
17.143,559.8858,-7.8819,272.8417,358.2386,178.4944,357.4147,358.2386,178.4944,357.4147
17.251,559.6879,-7.9339,273.1171,358.4478,178.4852,357.5622,358.4478,178.4852,357.5622
17.376,559.4109,-7.9892,273.4979,358.9852,178.4641,357.9379,358.9852,178.4641,357.9379
17.502,559.1731,-8.0200,273.8190,359.4309,178.4493,358.2486,359.4309,178.4493,358.2486
17.612,558.9753,-8.0340,274.0827,359.7888,178.4391,358.4987,359.7888,178.4391,358.4987
17.738,558.6988,-8.0354,274.4465,0.2806,178.4277,358.8448,0.2806,178.4277,358.8448
17.849,558.5017,-8.0235,274.7029,0.6301,178.4214,359.0934,0.6301,178.4214,359.0934
17.974,558.2662,-7.9949,275.0070,1.0495,178.4159,359.3954,1.0495,178.4159,359.3954
18.086,558.0311,-7.9507,275.2993,1.4692,178.4126,359.7025,1.4692,178.4126,359.7025
18.196,557.7913,-7.8934,275.5154,1.8849,178.4115,0.0158,1.8849,178.4115,0.0158
18.321,557.5455,-7.8256,275.6321,2.2832,178.4127,0.3384,2.2832,178.4127,0.3384
18.446,557.2983,-7.7489,275.6615,2.5331,178.4147,0.5597,2.5331,178.4147,0.5597
18.557,557.0527,-7.6635,275.6263,2.9148,178.4197,0.9437,2.9148,178.4197,0.9437
18.668,556.8510,-7.5860,275.5558,3.2104,178.4254,1.2676,3.2104,178.4254,1.2676
18.781,556.6143,-7.4865,275.4116,3.4828,178.4322,1.5937,3.4828,178.4322,1.5937
18.903,556.3833,-7.3807,275.2090,3.6869,178.4384,1.8562,3.6869,178.4384,1.8562
19.029,556.1574,-7.2687,274.9624,3.9872,178.4492,2.2723,3.9872,178.4492,2.2723
19.141,555.9360,-7.1501,274.6848,4.1257,178.4549,2.4750,4.1257,178.4549,2.4750
19.251,555.7543,-7.0459,274.4370,4.3635,178.4660,2.8381,4.3635,178.4660,2.8381
19.362,555.5394,-6.9146,274.1234,4.5441,178.4754,3.1202,4.5441,178.4754,3.1202
19.488,555.3279,-6.7765,273.7946,4.7217,178.4856,3.3998,4.7217,178.4856,3.3998
19.599,555.1195,-6.6319,273.4538,4.8540,178.4937,3.6081,4.8540,178.4937,3.6081
19.723,554.9137,-6.4810,273.1040,5.0907,178.5094,3.9746,5.0907,178.5094,3.9746
19.834,554.7443,-6.3506,272.8069,5.1800,178.5158,4.1108,5.1800,178.5158,4.1108
19.960,554.5096,-6.1611,272.3864,5.4238,178.5341,4.4673,5.4238,178.5341,4.4673
20.071,554.3438,-6.0212,272.0845,5.4703,178.5378,4.5339,5.4703,178.5378,4.5339
20.195,554.1135,-5.8189,271.6611,5.7144,178.5580,4.8612,5.7144,178.5580,4.8612
20.307,553.9504,-5.6704,271.3576,5.7144,178.5580,4.8612,5.7144,178.5580,4.8612
20.418,553.7563,-5.4882,270.9920,5.9295,178.5769,5.1190,5.9295,178.5769,5.1190
20.543,553.5636,-5.3023,270.6249,5.9861,178.5820,5.1796,5.9861,178.5820,5.1796
20.654,553.4040,-5.1447,270.3185,6.1608,178.5982,5.3572,6.1608,178.5982,5.3572
20.765,553.2133,-4.9531,269.9507,6.2805,178.6096,5.4632,6.2805,178.6096,5.4632
20.878,553.0236,-4.7591,269.5826,6.2805,178.6096,5.4632,6.2805,178.6096,5.4632
21.001,552.8344,-4.5634,269.2142,6.4118,178.6223,5.5570,6.4118,178.6223,5.5570
21.126,552.6453,-4.3664,268.8452,6.4845,178.6295,5.5969,6.4845,178.6295,5.5969
21.236,552.4567,-4.1689,268.4758,6.5576,178.6367,5.6357,6.5576,178.6367,5.6357
21.366,552.2681,-3.9714,268.1063,6.6335,178.6443,5.6613,6.6335,178.6443,5.6613
21.473,552.1107,-3.8072,267.7985,6.6335,178.6443,5.6613,6.6335,178.6443,5.6613
21.584,551.9217,-3.6112,267.4288,6.7978,178.6607,5.6818,6.7978,178.6607,5.6818
21.695,551.7323,-3.4168,267.0590,6.7978,178.6607,5.6818,6.7978,178.6607,5.6818
21.808,551.5735,-3.2565,266.7507,7.0367,178.6845,5.6326,7.0367,178.6845,5.6326
21.931,551.3820,-3.0666,266.3816,7.0367,178.6845,5.6326,7.0367,178.6845,5.6326
22.057,551.1570,-2.8489,265.9524,7.2478,178.7053,5.5021,7.2478,178.7053,5.5021
22.181,550.9626,-2.6662,265.5862,7.4232,178.7220,5.3156,7.4232,178.7220,5.3156
22.293,550.7989,-2.5171,265.2823,7.5226,178.7313,5.1881,7.5226,178.7313,5.1881
22.404,550.6006,-2.3420,264.9199,7.6423,178.7420,4.9685,7.6423,178.7420,4.9685
22.528,550.4004,-2.1719,264.5603,7.7647,178.7524,4.6611,7.7647,178.7524,4.6611
22.641,550.1973,-2.0069,264.2039,7.8338,178.7580,4.4287,7.8338,178.7580,4.4287
22.751,550.0262,-1.8736,263.9097,7.9018,178.7631,4.1025,7.9018,178.7631,4.1025
22.861,549.8185,-1.7187,263.5599,7.9384,178.7657,3.8579,7.9384,178.7657,3.8579
22.973,549.6432,-1.5943,263.2713,7.9657,178.7675,3.6060,7.9657,178.7675,3.6060
23.083,549.4305,-1.4505,262.9286,7.9980,178.7694,3.1893,7.9980,178.7694,3.1893
23.210,549.2151,-1.3128,262.5905,8.0078,178.7700,2.9291,8.0078,178.7700,2.9291
23.321,548.9969,-1.1812,262.2567,8.0167,178.7704,2.5892,8.0167,178.7704,2.5892
23.431,548.8133,-1.0763,261.9817,8.0180,178.7705,2.3274,8.0180,178.7705,2.3274
23.543,548.5905,-0.9559,261.6551,8.0170,178.7704,1.9103,8.0170,178.7704,1.9103
23.654,548.4033,-0.8599,261.3855,8.0157,178.7704,1.8265,8.0157,178.7704,1.8265
23.778,548.1389,-0.7320,261.0122,8.0090,178.7702,1.4849,8.0090,178.7702,1.4849
23.904,547.9102,-0.6275,260.6963,7.9994,178.7700,1.1488,7.9994,178.7700,1.1488
24.029,547.6796,-0.5273,260.3839,7.9964,178.7699,1.0677,7.9964,178.7699,1.0677
24.140,547.4473,-0.4306,260.0742,7.9863,178.7697,0.8182,7.9863,178.7697,0.8182
24.251,547.2531,-0.3520,259.8176,7.9821,178.7697,0.7371,7.9821,178.7697,0.7371
24.363,547.0189,-0.2593,259.5111,7.9778,178.7696,0.6560,7.9778,178.7696,0.6560
24.487,546.7904,-0.1753,259.1221,7.9778,178.7696,0.6560,7.9778,178.7696,0.6560
24.598,546.5726,-0.1158,258.5583,7.9717,178.7695,0.5759,7.9717,178.7695,0.5759
24.709,546.3959,-0.0815,258.0010,7.9658,178.7695,0.4952,7.9658,178.7695,0.4952
24.820,546.1864,-0.0513,257.2880,7.9494,178.7694,0.2501,7.9494,178.7694,0.2501
24.945,545.9773,-0.0283,256.5628,7.9450,178.7694,0.1667,7.9450,178.7694,0.1667
25.057,545.7676,-0.0102,255.8418,7.9330,178.7694,359.9128,7.9330,178.7694,359.9128
25.168,545.5927,0.0006,255.2333,7.9193,178.7694,359.5774,7.9193,178.7694,359.5774
25.293,545.3826,0.0060,254.4939,7.9102,178.7695,359.3228,7.9102,178.7695,359.3228
25.419,545.1315,0.0132,253.7143,7.8957,178.7697,358.9095,7.8957,178.7697,358.9095
25.529,544.9458,0.0231,253.2380,7.8893,178.7699,358.7412,7.8893,178.7699,358.7412
25.640,544.7165,0.0395,252.7484,7.8665,178.7705,358.2130,7.8665,178.7705,358.2130
25.765,544.4810,0.0583,252.3281,7.8540,178.7709,357.9653,7.8540,178.7709,357.9653
25.876,544.2401,0.0765,251.9630,7.8235,178.7721,357.4439,7.8235,178.7721,357.4439
25.987,544.0338,0.0922,251.7139,7.8078,178.7729,357.1989,7.8078,178.7729,357.1989
26.112,543.7798,0.1117,251.4808,7.7766,178.7745,356.7679,7.7766,178.7745,356.7679
26.237,543.4765,0.1317,251.2702,7.7434,178.7766,356.3431,7.7434,178.7766,356.3431
26.362,543.2128,0.1453,251.1465,7.6998,178.7796,355.8339,7.6998,178.7796,355.8339
26.473,542.9912,0.1591,251.1155,7.6777,178.7812,355.5901,7.6777,178.7812,355.5901
26.600,542.6797,0.1779,251.1434,7.6378,178.7845,355.1751,7.6378,178.7845,355.1751
26.723,542.4151,0.1951,251.2493,7.5948,178.7883,354.7587,7.5948,178.7883,354.7587
26.834,542.1978,0.2126,251.4075,7.5582,178.7918,354.4243,7.5582,178.7918,354.4243
26.945,541.9401,0.2366,251.6698,7.5299,178.7947,354.1793,7.5299,178.7947,354.1793
27.056,541.6851,0.2619,251.9906,7.4896,178.7989,353.8493,7.4896,178.7989,353.8493
27.167,541.4738,0.2823,252.2895,7.4466,178.8037,353.5186,7.4466,178.8037,353.5186
27.279,541.2210,0.3045,252.6740,7.4360,178.8049,353.4393,7.4360,178.8049,353.4393
27.390,541.0107,0.3204,253.0091,7.3771,178.8120,353.0234,7.3771,178.8120,353.0234
27.515,540.7586,0.3358,253.4234,7.3771,178.8120,353.0234,7.3771,178.8120,353.0234
27.625,540.5066,0.3471,253.8470,7.3270,178.8183,352.6887,7.3270,178.8183,352.6887
27.750,540.2548,0.3547,254.2782,7.3146,178.8199,352.6064,7.3146,178.8199,352.6064
27.876,539.9610,0.3592,254.7889,7.2896,178.8232,352.4401,7.2896,178.8232,352.4401
27.989,539.7511,0.3601,255.1575,7.2539,178.8281,352.1963,7.2539,178.8281,352.1963
28.112,539.4993,0.3588,255.6030,7.2540,178.8281,352.1963,7.2540,178.8281,352.1963
28.225,539.2473,0.3556,256.0508,7.2233,178.8324,351.9497,7.2233,178.8324,351.9497
28.334,539.0374,0.3515,256.4246,7.2233,178.8324,351.9497,7.2233,178.8324,351.9497
28.445,538.7849,0.3451,256.8726,7.2233,178.8324,351.9497,7.2233,178.8324,351.9497
28.570,538.5324,0.3375,257.3199,7.2126,178.8339,351.7843,7.2126,178.8339,351.7843
28.682,538.2797,0.3291,257.7669,7.2126,178.8339,351.7843,7.2126,178.8339,351.7843
28.793,538.0689,0.3216,258.1393,7.2126,178.8339,351.7843,7.2126,178.8339,351.7843
28.904,537.8158,0.3122,258.5855,7.2166,178.8333,351.6196,7.2166,178.8333,351.6196
29.029,537.5623,0.3024,259.0304,7.2166,178.8333,351.6196,7.2166,178.8333,351.6196
29.140,537.3087,0.2923,259.4737,7.2295,178.8314,351.5368,7.2295,178.8314,351.5368
29.251,537.0972,0.2839,259.8423,7.2429,178.8294,351.4545,7.2429,178.8294,351.4545
29.362,536.8433,0.2736,260.2842,7.2627,178.8264,351.3759,7.2627,178.8264,351.3759
29.474,536.6315,0.2649,260.6523,7.2829,178.8233,351.2975,7.2829,178.8233,351.2975
29.588,536.3771,0.2543,261.0939,7.3091,178.8192,351.2206,7.3091,178.8192,351.2206
29.698,536.1221,0.2433,261.5338,7.3380,178.8147,351.1432,7.3380,178.8147,351.1432
29.809,535.9095,0.2335,261.8986,7.3673,178.8101,351.0670,7.3673,178.8101,351.0670
29.921,535.6542,0.2209,262.3346,7.4332,178.7995,350.9120,7.4332,178.7995,350.9120
30.032,535.4410,0.2096,262.6974,7.4653,178.7943,350.8380,7.4653,178.7943,350.8380
30.143,535.1852,0.1951,263.1323,7.5316,178.7834,350.6911,7.5316,178.7834,350.6911
30.255,534.9289,0.1788,263.5605,7.5663,178.7777,350.6144,7.5663,178.7777,350.6144
30.365,534.7144,0.1619,263.8996,7.6350,178.7661,350.4615,7.6350,178.7661,350.4615
30.474,534.4990,0.1411,264.2206,7.6350,178.7661,350.4615,7.6350,178.7661,350.4615
30.585,534.2393,0.1112,264.5862,7.7336,178.7492,350.2295,7.7336,178.7492,350.2295
30.696,533.9789,0.0767,264.9369,7.7631,178.7441,350.1545,7.7631,178.7441,350.1545
30.807,533.7616,0.0449,265.2199,7.8208,178.7339,350.0003,7.8208,178.7339,350.0003
30.919,533.4990,0.0005,265.5187,7.8208,178.7339,350.0002,7.8208,178.7339,350.0002
31.043,533.2390,-0.0718,265.5998,7.8994,178.7197,349.7578,7.8994,178.7197,349.7578
31.155,533.0261,-0.1558,265.5216,7.8994,178.7197,349.7578,7.8994,178.7197,349.7578
31.264,532.7747,-0.2756,265.3217,7.9172,178.7165,349.6763,7.9172,178.7165,349.6763
31.376,532.5267,-0.4093,265.0508,7.9318,178.7138,349.5974,7.9318,178.7138,349.5974
31.486,532.3220,-0.5274,264.7923,7.9318,178.7138,349.5974,7.9318,178.7138,349.5974
31.598,532.0773,-0.6737,264.4615,7.9318,178.7138,349.5974,7.9318,178.7138,349.5974
31.709,531.8738,-0.7972,264.1773,7.9318,178.7138,349.5974,7.9318,178.7138,349.5974
31.833,531.6294,-0.9460,263.8312,7.9318,178.7138,349.5974,7.9318,178.7138,349.5974
31.946,531.3849,-1.0940,263.4827,7.9318,178.7138,349.5974,7.9318,178.7138,349.5974
