time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.669,582.5781,-8.1043,264.8193,0.2510,3.8000,-0.4500,359.7557,179.6265,356.1551,0.0000,0.0000,0.0000
4.794,582.3502,-8.1463,265.3656,0.2510,3.8000,-0.4500,0.4932,179.5765,356.0888,0.0000,0.0000,0.0000
4.905,582.1205,-8.1674,265.8975,0.2510,3.8000,-0.4500,1.2291,179.5260,356.0767,0.0000,0.0000,0.0000
5.030,581.8889,-8.1676,266.4096,0.2510,3.8000,-0.4500,1.9557,179.4764,356.1213,0.0000,0.0000,0.0000
5.142,581.6556,-8.1468,266.9030,0.2510,3.8000,-0.4500,2.6658,179.4288,356.2237,0.0000,0.0000,0.0000
5.252,581.4602,-8.1133,267.3022,0.2510,3.8000,-0.4500,3.2410,179.3914,356.3528,0.0000,0.0000,0.0000
5.365,581.2253,-8.0534,267.7690,0.2510,3.8000,-0.4500,3.9084,179.3499,356.5589,0.0000,0.0000,0.0000
5.474,581.0292,-7.9871,268.1496,0.2510,3.8000,-0.4500,4.4434,179.3186,356.7714,0.0000,0.0000,0.0000
5.574,580.8334,-7.9057,268.5233,0.2510,3.8000,-0.4500,4.9576,179.2906,357.0189,0.0000,0.0000,0.0000
5.682,580.5992,-7.7885,268.9634,0.2510,3.8000,-0.4500,5.5448,179.2616,357.3587,0.0000,0.0000,0.0000
5.783,580.4052,-7.6746,269.3238,0.2510,3.8000,-0.4500,6.0070,179.2414,357.6745,0.0000,0.0000,0.0000
5.893,580.2112,-7.5474,269.6614,0.2510,3.8000,-0.4500,6.4425,179.2249,358.0170,0.0000,0.0000,0.0000
6.001,579.9710,-7.3950,269.8799,0.2510,3.8000,-0.4500,6.9199,179.2101,358.4608,0.0000,0.0000,0.0000
6.127,579.7338,-7.2593,269.8375,0.2510,3.8000,-0.4500,7.3210,179.2008,358.9413,0.0000,0.0000,0.0000
6.238,579.5053,-7.1404,269.5771,0.2510,3.8000,-0.4500,7.6288,179.1964,359.4551,0.0000,0.0000,0.0000
6.364,579.2857,-7.0332,269.1635,0.2510,3.8000,-0.4500,7.8502,179.1952,359.9941,0.0000,0.0000,0.0000
6.474,579.1083,-6.9475,268.7407,0.2510,3.8000,-0.4500,7.9821,179.1957,0.4557,0.0000,0.0000,0.0000
6.599,578.8666,-6.8271,268.0734,0.2510,3.8000,-0.4500,8.1104,179.1975,1.1120,0.0000,0.0000,0.0000
6.724,578.6650,-6.7187,267.4584,0.2510,3.8000,-0.4500,8.1857,179.1993,1.6767,0.0000,0.0000,0.0000
6.824,578.5004,-6.6229,266.9275,0.2510,3.8000,-0.4500,8.2332,179.2009,2.1449,0.0000,0.0000,0.0000
6.935,578.3387,-6.5207,266.3853,0.2510,3.8000,-0.4500,8.2714,179.2025,2.6083,0.0000,0.0000,0.0000
7.058,578.1173,-6.3668,265.6140,0.2510,3.8000,-0.4500,8.3144,179.2047,3.2455,0.0000,0.0000,0.0000
7.171,577.9622,-6.2494,265.0570,0.2510,3.8000,-0.4500,8.3398,179.2062,3.6898,0.0000,0.0000,0.0000
7.296,577.7802,-6.0998,264.3838,0.2510,3.8000,-0.4500,8.3656,179.2080,4.2090,0.0000,0.0000,0.0000
7.421,577.5723,-5.9160,263.5935,0.2510,3.8000,-0.4500,8.3871,179.2097,4.7190,0.0000,0.0000,0.0000
7.531,577.4274,-5.7763,263.0261,0.2510,3.8000,-0.4500,8.4026,179.2111,5.1486,0.0000,0.0000,0.0000
7.641,577.2567,-5.6036,262.3428,0.2510,3.8000,-0.4500,8.4147,179.2122,5.5620,0.0000,0.0000,0.0000
7.766,577.0896,-5.4230,261.6569,0.2510,3.8000,-0.4500,8.4235,179.2131,5.9783,0.0000,0.0000,0.0000
7.891,576.9256,-5.2376,260.9689,0.2510,3.8000,-0.4500,8.4277,179.2136,6.3092,0.0000,0.0000,0.0000
8.015,576.7650,-5.0452,260.2786,0.2510,3.8000,-0.4500,8.4287,179.2137,6.6426,0.0000,0.0000,0.0000
8.140,576.5811,-4.8149,259.4709,0.2510,3.8000,-0.4500,8.4259,179.2134,6.9765,0.0000,0.0000,0.0000
8.265,576.4277,-4.6108,258.7764,0.2510,3.8000,-0.4500,8.4185,179.2125,7.3099,0.0000,0.0000,0.0000
8.365,576.3007,-4.4396,258.1962,0.2510,3.8001,-0.4500,8.4120,179.2116,7.4714,0.0000,0.0000,0.0000
8.474,576.1765,-4.2639,257.6119,0.2510,3.8000,-0.4500,8.3985,179.2098,7.7183,0.0000,0.0000,0.0000
8.574,576.0527,-4.0889,257.0230,0.2510,3.8000,-0.4500,8.3928,179.2090,7.7997,0.0000,0.0000,0.0000
8.682,575.9076,-3.8750,256.3102,0.2510,3.8000,-0.4500,8.3702,179.2058,8.0482,0.0000,0.0000,0.0000
8.807,575.7642,-3.6587,255.5924,0.2510,3.8000,-0.4500,8.3382,179.2012,8.2912,0.0000,0.0000,0.0000
8.908,575.6442,-3.4810,254.9919,0.2510,3.8000,-0.4500,8.3382,179.2012,8.2912,0.0000,0.0000,0.0000
9.016,575.5259,-3.3007,254.3895,0.2510,3.8000,-0.4500,8.3237,179.1990,8.3690,0.0000,0.0000,0.0000
9.129,575.3852,-3.0830,253.6653,0.2510,3.8000,-0.4500,8.2825,179.1929,8.5290,0.0000,0.0000,0.0000
9.238,575.2444,-2.8670,252.9397,0.2510,3.8000,-0.4500,8.2826,179.1928,8.5290,0.0000,0.0000,0.0000
9.363,575.1039,-2.6521,252.2083,0.2510,3.8000,-0.4500,8.2826,179.1928,8.5290,0.0000,0.0000,0.0000
9.474,574.9872,-2.4741,251.5914,0.2510,3.8000,-0.4500,8.2826,179.1928,8.5290,0.0000,0.0000,0.0000
9.599,574.8238,-2.2281,250.7180,0.2510,3.8000,-0.4500,8.2826,179.1928,8.5290,0.0000,0.0000,0.0000
9.724,574.6833,-2.0199,249.9628,0.2510,3.8000,-0.4500,8.2826,179.1928,8.5290,0.0000,0.0000,0.0000
9.835,574.5660,-1.8492,249.3308,0.2510,3.8000,-0.4500,8.2826,179.1928,8.5290,0.0000,0.0000,0.0000
9.949,574.4246,-1.6468,248.5704,0.2510,3.8000,-0.4500,8.2826,179.1928,8.5290,0.0000,0.0000,0.0000
10.074,574.2823,-1.4483,247.8091,0.2510,3.8000,-0.4500,8.2826,179.1928,8.5290,0.0000,0.0000,0.0000
10.182,574.1384,-1.2549,247.0525,0.2510,3.8000,-0.4500,8.1211,179.1684,8.5440,0.0000,0.0000,0.0000
10.308,573.9923,-1.0661,246.3016,0.2510,3.8000,-0.4500,7.9593,179.1439,8.4919,0.0000,0.0000,0.0000
10.432,573.8438,-0.8825,245.5568,0.2510,3.8000,-0.4500,7.8044,179.1206,8.4281,0.0000,0.0000,0.0000
10.545,573.6910,-0.7080,244.8186,0.2510,3.8000,-0.4500,7.4825,179.0732,8.1623,0.0000,0.0000,0.0000
10.653,573.5624,-0.5650,244.2053,0.2510,3.8000,-0.4500,7.3767,179.0580,8.0308,0.0000,0.0000,0.0000
10.767,573.4028,-0.4046,243.4744,0.2510,3.8000,-0.4500,7.0926,179.0187,7.5913,0.0000,0.0000,0.0000
10.876,573.2674,-0.2751,242.8714,0.2510,3.8000,-0.4500,6.9404,178.9987,7.2942,0.0000,0.0000,0.0000
10.986,573.0969,-0.1174,242.2508,0.2510,3.8000,-0.4500,6.7975,178.9806,6.9678,0.0000,0.0000,0.0000
11.097,572.9436,0.0200,241.9016,0.2510,3.8000,-0.4500,6.6202,178.9595,6.5516,0.0000,0.0000,0.0000
11.208,572.7543,0.2033,241.7569,0.2510,3.8000,-0.4500,6.3933,178.9343,6.0598,0.0000,0.0000,0.0000
11.333,572.5626,0.3943,241.8243,0.2510,3.8000,-0.4500,6.1149,178.9058,5.5553,0.0000,0.0000,0.0000
11.445,572.3688,0.5817,242.0331,0.2510,3.8000,-0.4500,5.7684,178.8736,5.0234,0.0000,0.0000,0.0000
11.569,572.1714,0.7561,242.3315,0.2510,3.8000,-0.4500,5.3556,178.8392,4.4595,0.0000,0.0000,0.0000
