time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.957,600.8519,13.0939,249.2084,356.0662,183.3988,12.9565
44.068,600.8870,13.1666,249.2088,356.0409,183.3933,12.4012
44.184,600.9197,13.2231,249.2008,355.8326,183.3486,11.8139
44.289,600.9449,13.2563,249.1895,355.5646,183.2937,11.2988
44.400,600.9685,13.2762,249.1751,355.2375,183.2297,10.7616
44.510,600.9944,13.2818,249.1545,354.7899,183.1471,10.0954
44.611,601.0142,13.2713,249.1349,354.3859,183.0769,9.5325
44.721,601.0352,13.2407,249.1090,353.8803,182.9946,8.8626
44.830,601.0505,13.2009,249.0859,353.4539,182.9298,8.3213
44.932,601.0635,13.1490,249.0617,353.0337,182.8699,7.8066
45.043,601.0761,13.0724,249.0318,352.5516,182.8057,7.2376
45.148,601.0840,12.9980,249.0067,352.1790,182.7594,6.8143
45.249,601.0893,12.9158,248.9819,351.8422,182.7199,6.4456
45.360,601.0876,12.8272,248.9629,351.6603,182.6994,6.2533
45.471,601.0829,12.7148,248.9410,351.4855,182.6803,6.0789
45.575,601.0731,12.6182,248.9288,351.4855,182.6804,6.0789
45.679,601.0655,12.5213,248.9137,351.4248,182.6738,6.0264
45.789,601.0541,12.4069,248.8991,351.4248,182.6738,6.0264
45.890,601.0449,12.3152,248.8874,351.4248,182.6739,6.0264
46.003,601.0346,12.2118,248.8742,351.4248,182.6739,6.0264
46.104,601.0267,12.1326,248.8641,351.4248,182.6739,6.0264
46.216,601.0197,12.0607,248.8549,351.4249,182.6739,6.0264
46.318,601.0040,11.9971,248.8522,351.5346,182.6858,6.2628
46.428,600.9778,11.9323,248.8578,351.8235,182.7192,6.7565
46.541,600.9543,11.8791,248.8662,352.1463,182.7591,7.2040
46.642,600.9371,11.8430,248.8744,352.4170,182.7945,7.5359
46.744,600.9286,11.8132,248.8759,352.5239,182.8089,7.6585
46.853,600.9160,11.7884,248.8834,352.7513,182.8402,7.9057
46.955,600.9109,11.7672,248.8835,352.8064,182.8479,7.9629
47.055,600.9061,11.7488,248.8840,352.8612,182.8557,8.0220
47.156,600.9039,11.7318,248.8822,352.8612,182.8557,8.0220
47.259,600.8987,11.7149,248.8819,352.8960,182.8606,8.0965
47.370,600.8896,11.6945,248.8818,352.9338,182.8661,8.2533
47.480,600.8774,11.6772,248.8794,352.8978,182.8607,8.5041
47.582,600.8620,11.6555,248.8732,352.7713,182.8412,8.8154
47.684,600.8459,11.6352,248.8607,352.4826,182.7951,9.1502
47.803,600.8292,11.6079,248.8420,352.0663,182.7262,9.4730
47.921,600.8149,11.5754,248.8208,351.6155,182.6491,9.7097
48.043,600.8022,11.5367,248.7976,351.1462,182.5672,9.8759
48.152,600.7933,11.4983,248.7795,350.8192,182.5093,9.9483
48.256,600.7843,11.4552,248.7566,350.3967,182.4339,10.0017
48.367,600.7744,11.3950,248.7312,349.9843,182.3601,10.0050
48.471,600.7665,11.3385,248.7093,349.6587,182.3018,9.9733
48.584,600.7582,11.2614,248.6805,349.2538,182.2297,9.8726
48.694,600.7500,11.1903,248.6594,349.0266,182.1896,9.7897
48.796,600.7420,11.1135,248.6374,348.8084,182.1515,9.6828
48.903,600.7336,11.0135,248.6089,348.5422,182.1056,9.4990
49.016,600.7263,10.9250,248.5856,348.3617,182.0750,9.3369
49.137,600.7174,10.8127,248.5592,348.2165,182.0509,9.1297
49.242,600.7057,10.6961,248.5350,348.1432,182.0389,8.9852
49.345,600.7004,10.5966,248.5139,348.0852,182.0297,8.7464
49.453,600.6861,10.4967,248.4961,348.0852,182.0296,8.7464
49.563,600.6791,10.3768,248.4759,348.1388,182.0380,8.4933
49.667,600.6716,10.2798,248.4611,348.2144,182.0494,8.3456
49.777,600.6685,10.1839,248.4520,348.4395,182.0826,8.0906
49.889,600.6616,10.0764,248.4477,348.8228,182.1374,7.8967
49.990,600.6542,9.9929,248.4504,349.2475,182.1969,7.8038
50.090,600.6445,9.9174,248.4563,349.6946,182.2592,7.8029
50.193,600.6332,9.8513,248.4656,350.1663,182.3251,7.8754
50.303,600.6182,9.7857,248.4812,350.7663,182.4101,8.0406
50.415,600.6052,9.7434,248.4976,351.2910,182.4860,8.2330
50.522,600.5897,9.7086,248.5209,351.9411,182.5827,8.5193
50.626,600.5768,9.6933,248.5426,352.4903,182.6671,8.7959
50.737,600.5649,9.6904,248.5658,353.0367,182.7538,9.0991
50.848,600.5520,9.7029,248.5947,353.6759,182.8591,9.4862
50.950,600.5431,9.7260,248.6189,354.1839,182.9460,9.8177
51.062,600.5350,9.7676,248.6469,354.7513,183.0466,10.2119
51.168,600.5306,9.8126,248.6689,355.1797,183.1253,10.5264
51.281,600.5286,9.8768,248.6928,355.6308,183.2107,10.8734
51.392,600.5332,9.9369,248.7049,355.8278,183.2490,11.0303
51.499,600.5388,10.0012,248.7165,356.0130,183.2854,11.1830
51.608,600.5513,10.0821,248.7233,356.0735,183.2975,11.2334
51.711,600.5635,10.1504,248.7267,356.0735,183.2975,11.2334
51.822,600.5779,10.2315,248.7308,356.0735,183.2975,11.2334
51.931,600.5894,10.2967,248.7340,356.0735,183.2974,11.2334
52.033,600.6002,10.3582,248.7371,356.0735,183.2975,11.2334
52.145,600.6119,10.4251,248.7404,356.0735,183.2975,11.2334
52.246,600.6205,10.4739,248.7428,356.0735,183.2975,11.2334
52.349,600.6278,10.5153,248.7448,356.0735,183.2975,11.2334
52.459,600.6386,10.5485,248.7411,355.9567,183.2744,11.0972
52.563,600.8607,11.5294,248.7800,355.5830,183.2032,10.1108
52.671,600.9194,11.6261,248.7665,355.2924,183.1548,8.7862
52.779,600.9631,11.7046,248.7540,354.9996,183.1121,7.8115
52.882,600.9975,11.7725,248.7404,354.6516,183.0667,7.0627
52.985,601.0171,11.8094,248.7301,354.3760,183.0334,6.6499
53.098,601.0250,11.8333,248.7276,354.2722,183.0214,6.5189
53.198,601.0342,11.8489,248.7220,354.1016,183.0021,6.3433
53.304,601.0366,11.8621,248.7240,354.1016,183.0021,6.3432
53.417,601.0384,11.8722,248.7255,354.1016,183.0021,6.3432
53.527,601.0455,11.8863,248.7230,354.0090,182.9918,6.2104
53.638,601.0569,11.8998,248.7221,353.9752,182.9882,5.9610
53.744,601.0721,11.9173,248.7247,354.0298,182.9937,5.6240
53.851,601.0908,11.9321,248.7330,354.2417,183.0138,5.1955
53.953,601.1089,11.9470,248.7451,354.5476,183.0406,4.7835
54.062,601.1305,11.9650,248.7635,355.0087,183.0773,4.2908
54.165,601.1494,11.9800,248.7814,355.4559,183.1092,3.8636
54.268,601.1693,11.9951,248.8010,355.9504,183.1407,3.4144
54.369,601.1903,12.0104,248.8223,356.4845,183.1705,2.9427
54.481,601.2165,12.0295,248.8493,357.1679,183.2021,2.3503
54.590,601.2392,12.0461,248.8730,357.7655,183.2240,1.8387
54.694,601.2624,12.0637,248.8974,358.3822,183.2409,1.3149
54.794,601.2859,12.0823,248.9223,359.0128,183.2525,0.7823
54.894,601.3098,12.1019,248.9474,359.6522,183.2582,0.2442
55.004,601.3382,12.1267,248.9777,0.4248,183.2571,359.5954
55.106,601.3618,12.1486,249.0027,1.0683,183.2495,359.0552
55.209,601.3850,12.1713,249.0275,1.7077,183.2360,358.5179
55.322,601.4125,12.1998,249.0568,2.4650,183.2122,357.8798
55.423,601.4349,12.2243,249.0805,3.0847,183.1864,357.3558
55.536,601.4567,12.2496,249.1036,3.6914,183.1555,356.8404
55.641,601.4820,12.2806,249.1301,4.3996,183.1125,356.2354
55.745,601.5023,12.3070,249.1512,4.9711,183.0723,355.7439
55.848,601.5215,12.3337,249.1713,5.5239,183.0287,355.2652
55.953,601.5400,12.3607,249.1903,6.0566,182.9822,354.8002
56.063,601.5609,12.3934,249.2118,6.6677,182.9233,354.2619
56.164,601.5771,12.4207,249.2284,7.1519,182.8724,353.8310
56.272,601.5925,12.4479,249.2439,7.6123,182.8205,353.4173
56.374,601.6069,12.4751,249.2583,8.0476,182.7683,353.0218
56.481,601.6227,12.5074,249.2739,8.5353,182.7060,352.5729
56.599,601.6348,12.5339,249.2856,8.9115,182.6552,352.2216
56.703,601.6478,12.5653,249.2979,9.3248,182.5966,351.8293
56.807,601.6572,12.5908,249.3069,9.6360,182.5504,351.5284
56.909,601.6590,12.6137,249.3084,9.7548,182.5324,351.4112
57.017,601.6688,12.6386,249.3170,10.0600,182.4847,351.1035
57.121,601.6697,12.6654,249.3174,10.1712,182.4669,350.9889
57.225,601.6721,12.6861,249.3190,10.2896,182.4477,350.8617
57.325,601.6741,12.7080,249.3202,10.4044,182.4288,350.7370
57.426,601.6712,12.7270,249.3172,10.4044,182.4288,350.7370
57.536,601.6685,12.7456,249.3144,10.4044,182.4288,350.7370
57.645,601.6652,12.7672,249.3110,10.4044,182.4288,350.7370
57.746,601.6624,12.7848,249.3083,10.4044,182.4288,350.7370
57.851,601.6599,12.8019,249.3057,10.4044,182.4288,350.7370
57.954,601.6574,12.8186,249.3031,10.4044,182.4288,350.7370
58.056,601.6550,12.8350,249.3007,10.4044,182.4288,350.7370
58.164,601.6520,12.8542,249.2978,10.4044,182.4288,350.7370
58.272,601.6497,12.8698,249.2954,10.4044,182.4288,350.7370
58.376,601.6443,12.8844,249.2867,10.2433,182.4554,350.8117
58.488,601.6296,12.8981,249.2641,9.7383,182.5370,351.1006
58.590,601.6160,12.9092,249.2468,9.3517,182.5975,351.3760
58.693,601.6015,12.9204,249.2307,8.9909,182.6519,351.6692
58.801,601.5835,12.9340,249.2122,8.5739,182.7124,352.0375
58.906,601.5682,12.9455,249.1971,8.2337,182.7595,352.3520
59.015,601.5527,12.9574,249.1824,7.9023,182.8035,352.6666
59.118,601.5377,12.9697,249.1683,7.5857,182.8438,352.9733
59.224,601.5229,12.9856,249.1547,7.2891,182.8799,353.2670
59.329,601.5161,12.9999,249.1486,7.1745,182.8934,353.3828
59.429,601.5091,13.0150,249.1423,7.0592,182.9068,353.5024
59.539,601.5019,13.0316,249.1361,6.9479,182.9194,353.6261
59.653,601.4998,13.0530,249.1339,6.9479,182.9194,353.6260
59.778,601.4869,13.0740,249.1228,6.7216,182.9444,353.8724
59.886,601.4745,13.0940,249.1114,6.4864,182.9693,354.1091
60.001,601.4559,13.1141,249.0938,6.0982,183.0083,354.4854
60.105,601.4395,13.1313,249.0788,5.7624,183.0399,354.8209
60.211,601.4218,13.1496,249.0634,5.4178,183.0702,355.1850
60.321,601.3984,13.1741,249.0443,4.9843,183.1050,355.6771
60.422,601.3768,13.1973,249.0277,4.6058,183.1322,356.1397
60.525,601.3531,13.2238,249.0107,4.2158,183.1568,356.6501
60.626,601.3276,13.2542,248.9934,3.8196,183.1782,357.2057
60.737,601.3003,13.2892,248.9762,3.4231,183.1955,357.8021
60.844,601.2661,13.3382,248.9559,2.9544,183.2104,358.5641
60.953,601.2368,13.3855,248.9394,2.5752,183.2178,359.2308
61.064,601.2011,13.4507,248.9206,2.1385,183.2205,0.0591
61.178,601.1717,13.5123,248.9058,1.7925,183.2181,0.7646
61.283,601.1371,13.5953,248.8891,1.4002,183.2099,1.6186
61.384,601.1098,13.6719,248.8762,1.0921,183.1993,2.3275
61.494,601.0842,13.7551,248.8642,0.8000,183.1857,3.0257
61.603,601.0563,13.8631,248.8507,0.4676,183.1658,3.8384
61.706,601.0358,13.9593,248.8403,0.2025,183.1465,4.4860
61.817,601.0182,14.0602,248.8304,359.9446,183.1249,5.0989
61.924,601.0012,14.1866,248.8191,359.6398,183.0958,5.7792
62.036,600.9905,14.2950,248.8100,359.3853,183.0688,6.2931
62.143,600.9821,14.4274,248.7992,359.0739,183.0330,6.8382
62.253,600.9785,14.5383,248.7901,358.8055,182.9998,7.2276
62.355,600.9779,14.6484,248.7809,358.5259,182.9635,7.5543
62.462,600.9848,14.7771,248.7736,358.2802,182.9304,7.7664
62.563,600.9903,14.8810,248.7643,357.9879,182.8900,7.9425
62.664,600.9963,14.9807,248.7514,357.6021,182.8356,8.0995
62.767,601.0064,15.0739,248.7441,357.3510,182.7997,8.1389
62.875,601.0168,15.1607,248.7294,356.9167,182.7375,8.1457
62.978,601.0292,15.2394,248.7153,356.4940,182.6771,8.0763
63.084,601.0461,15.3219,248.6986,355.9990,182.6074,7.9013
63.189,601.0614,15.3799,248.6845,355.5889,182.5511,7.6876
63.305,601.0807,15.4354,248.6669,355.0963,182.4857,7.3592
63.415,601.0973,15.4695,248.6516,354.6872,182.4338,7.0327
63.516,601.1140,15.4922,248.6358,354.2830,182.3850,6.6648
63.621,601.1342,15.5042,248.6160,353.8111,182.3316,6.1776
63.721,601.1511,15.5017,248.5991,353.4350,182.2921,5.7414
63.831,601.1677,15.4879,248.5818,353.0801,182.2576,5.2852
63.934,601.1841,15.4632,248.5644,352.7520,182.2283,4.8159
64.040,601.2036,15.4203,248.5435,352.4007,182.2002,4.2454
64.146,601.2194,15.3741,248.5264,352.1490,182.1824,3.7719
64.248,601.2346,15.3194,248.5098,351.9389,182.1692,3.3069
64.359,601.2493,15.2571,248.4939,351.7739,182.1602,2.8568
64.466,601.2661,15.1739,248.4762,351.6391,182.1540,2.3437
64.566,601.2730,15.0987,248.4642,351.6014,182.1525,2.0980
64.672,601.2845,15.0195,248.4525,351.5915,182.1521,1.7454
64.786,601.2953,14.9208,248.4395,351.6132,182.1527,1.4098
64.898,601.3032,14.8369,248.4306,351.6802,182.1543,1.1670
65.011,601.3140,14.7356,248.4218,351.8098,182.1566,0.8591
65.111,601.3213,14.6516,248.4157,351.9366,182.1582,0.6510
65.222,601.3303,14.5531,248.4124,352.1778,182.1605,0.4062
65.329,601.3362,14.4732,248.4101,352.3701,182.1616,0.2539
65.439,601.3410,14.3957,248.4093,352.5883,182.1623,0.1296
65.547,601.3434,14.3062,248.4051,352.7440,182.1626,0.0621
65.651,601.3457,14.2343,248.4032,352.9002,182.1627,0.0029
65.764,601.3475,14.1505,248.4003,353.0594,182.1626,359.9576
65.864,601.3472,14.0820,248.3928,353.0594,182.1626,359.9576
65.975,601.3469,14.0139,248.3853,353.0594,182.1626,359.9576
66.076,601.3466,13.9459,248.3779,353.0594,182.1626,359.9576
66.187,601.3470,13.8647,248.3723,353.1392,182.1625,359.9404
66.290,601.3475,13.7972,248.3681,353.2174,182.1624,359.9243
66.398,601.3472,13.7316,248.3612,353.2174,182.1624,359.9243
66.507,601.3486,13.6542,248.3631,353.4671,182.1620,359.8921
66.610,601.3494,13.5924,248.3634,353.6298,182.1617,359.8802
66.719,601.3502,13.5336,248.3674,353.8719,182.1612,359.8708
66.821,601.3507,13.4674,248.3711,354.1166,182.1606,359.8689
66.924,601.3511,13.4159,248.3836,354.5400,182.1596,359.8745
67.037,601.3514,13.3693,248.3901,354.7952,182.1591,359.8782
67.145,601.3520,13.3193,248.4035,355.2227,182.1582,359.8799
67.254,601.3530,13.2828,248.4185,355.6572,182.1572,359.8703
67.355,601.3547,13.2514,248.4340,356.0900,182.1562,359.8468
67.461,601.3577,13.2203,248.4533,356.6108,182.1546,359.7961
67.568,601.3610,13.2000,248.4703,357.0549,182.1527,359.7318
67.681,601.3662,13.1818,248.4917,357.6048,182.1496,359.6245
67.793,601.3718,13.1717,248.5105,358.0771,182.1461,359.5079
67.904,601.3800,13.1651,248.5338,358.6576,182.1403,359.3332
68.013,601.3881,13.1638,248.5537,359.1497,182.1338,359.1578
68.133,601.3991,13.1668,248.5777,359.7458,182.1238,358.9117
68.236,601.4096,13.1727,248.5979,0.2439,182.1133,358.6779
68.346,601.4232,13.1831,248.6219,0.8395,182.0980,358.3653
68.457,601.4355,13.1943,248.6416,1.3313,182.0827,358.0807
68.568,601.4512,13.2101,248.6648,1.9130,182.0614,357.7148
68.671,601.4646,13.2250,248.6835,2.3886,182.0411,357.3939
68.782,601.4811,13.2447,248.7054,2.9463,182.0137,356.9958
68.883,601.4949,13.2623,248.7229,3.3986,181.9887,356.6588
68.985,601.5085,13.2809,248.7397,3.8383,181.9616,356.3222
69.097,601.5218,13.3005,248.7558,4.2644,181.9330,355.9915
69.206,601.5366,13.3253,248.7742,4.7566,181.8967,355.6097
69.316,601.5482,13.3473,248.7886,5.1495,181.8654,355.3105
69.427,601.5603,13.3752,248.8047,5.5989,181.8270,354.9822
69.529,601.5688,13.4002,248.8170,5.9537,181.7949,354.7401
69.634,601.5704,13.4255,248.8205,6.0962,181.7816,354.6517
69.754,601.5784,13.4608,248.8360,6.5549,181.7374,354.4005
69.855,601.5784,13.4914,248.8392,6.7071,181.7223,354.3369
69.966,601.5781,13.5330,248.8445,6.9395,181.6989,354.2590
70.068,601.5759,13.5707,248.8471,7.1006,181.6825,354.2299
70.180,601.5725,13.6117,248.8493,7.2621,181.6661,354.2249
70.291,601.5659,13.6675,248.8529,7.5002,181.6419,354.2613
70.399,601.5597,13.7176,248.8502,7.5737,181.6344,354.2993
70.499,601.5468,13.7733,248.8550,7.8444,181.6076,354.4896
70.613,601.5325,13.8458,248.8525,7.9951,181.5931,354.6795
70.715,601.5110,13.9112,248.8516,8.1656,181.5776,355.0627
70.824,601.4868,13.9957,248.8442,8.2388,181.5715,355.4859
70.935,601.4633,14.0709,248.8349,8.2425,181.5711,355.9207
71.036,601.4401,14.1505,248.8227,8.1890,181.5748,356.3563
71.146,601.4122,14.2513,248.8051,8.0654,181.5821,356.8824
71.256,601.3894,14.3395,248.7883,7.9224,181.5894,357.3227
71.370,601.3629,14.4495,248.7663,7.7120,181.5983,357.8454
71.475,601.3419,14.5440,248.7469,7.5116,181.6051,358.2672
71.585,601.3187,14.6601,248.7228,7.2513,181.6120,358.7432
71.690,601.3014,14.7583,248.7027,7.0277,181.6162,359.1028
71.804,601.2938,14.8779,248.6858,6.9323,181.6176,359.2389
71.905,601.2836,14.9769,248.6687,6.7735,181.6194,359.4478
72.017,601.2748,15.0761,248.6518,6.6163,181.6207,359.6328
72.135,601.2737,15.1941,248.6396,6.6163,181.6207,359.6328
72.240,601.2728,15.2904,248.6297,6.6163,181.6207,359.6328
72.345,601.2717,15.4003,248.6184,6.6163,181.6207,359.6328
72.447,601.2715,15.4850,248.6026,6.4442,181.6218,359.6178
72.550,601.2755,15.5611,248.5774,6.0149,181.6251,359.4949
72.662,601.2852,15.6413,248.5515,5.5624,181.6301,359.2205
72.774,601.2961,15.6981,248.5323,5.2166,181.6357,358.9231
72.876,601.3087,15.7452,248.5144,4.8775,181.6431,358.5891
72.988,601.3245,15.7889,248.4941,4.4697,181.6547,358.1656
73.098,601.3378,15.8150,248.4782,4.1318,181.6666,357.8109
73.201,601.3536,15.8349,248.4604,3.7385,181.6830,357.4017
73.313,601.3660,15.8429,248.4470,3.4307,181.6979,357.0872
73.416,601.3710,15.8445,248.4416,3.3044,181.7045,356.9625
73.526,601.3810,15.8398,248.4312,3.0534,181.7183,356.7188
73.627,601.3836,15.8319,248.4289,2.9914,181.7219,356.6633
73.738,601.3864,15.8224,248.4267,2.9289,181.7256,356.6080
73.843,601.3870,15.8110,248.4271,2.9289,181.7256,356.6080
73.947,601.3873,15.8035,248.4274,2.9289,181.7256,356.6080
74.058,601.3875,15.7994,248.4276,2.9289,181.7256,356.6080
74.168,601.3874,15.8011,248.4275,2.9289,181.7256,356.6080
74.270,601.3869,15.8093,248.4271,2.9289,181.7256,356.6080
74.372,601.3860,15.8248,248.4264,2.9289,181.7256,356.6080
74.480,601.3737,15.8480,248.4277,2.9799,181.7227,356.8749
74.584,601.3489,15.8871,248.4340,3.1649,181.7136,357.4336
74.697,601.3295,15.9297,248.4406,3.3678,181.7053,357.8696
74.807,601.3075,15.9924,248.4485,3.6322,181.6966,358.3617
74.913,601.2901,16.0538,248.4542,3.8497,181.6911,358.7532
75.025,601.2734,16.1371,248.4576,4.0507,181.6874,359.1271
75.137,601.2598,16.2131,248.4590,4.1976,181.6855,359.4332
75.247,601.2496,16.3104,248.4566,4.2920,181.6848,359.6602
75.352,601.2394,16.3949,248.4541,4.3642,181.6845,359.8971
75.454,601.2391,16.4809,248.4482,4.3642,181.6845,359.8971
75.565,601.2286,16.5837,248.4415,4.3689,181.6845,0.1464
75.666,601.2286,16.6672,248.4358,4.3689,181.6845,0.1464
75.777,601.2257,16.7469,248.4286,4.3249,181.6844,0.2149
75.877,601.2164,16.8212,248.4131,4.0663,181.6829,0.4394
75.981,601.2105,16.9011,248.3922,3.6759,181.6793,0.5791
76.092,601.2097,16.9587,248.3711,3.2427,181.6748,0.5938
76.202,601.2134,17.0156,248.3455,2.6875,181.6694,0.4956
76.306,601.2190,17.0518,248.3234,2.1909,181.6657,0.3513
76.420,601.2257,17.0772,248.3006,1.6623,181.6633,0.1715
76.530,601.2349,17.0930,248.2724,0.9903,181.6627,359.9284
76.638,601.2429,17.0939,248.2481,0.4063,181.6645,359.7159
76.741,601.2524,17.0803,248.2183,359.6883,181.6697,359.4630
76.845,601.2603,17.0573,248.1930,359.0858,181.6764,359.2641
76.965,601.2686,17.0168,248.1626,358.3708,181.6869,359.0510
77.072,601.2745,16.9732,248.1373,357.7915,181.6973,358.9029
77.176,601.2795,16.9218,248.1124,357.2356,181.7085,358.7876
77.278,601.2831,16.8635,248.0880,356.7103,181.7200,358.7097
77.379,601.2852,16.7996,248.0645,356.2219,181.7312,358.6719
77.491,601.2856,16.7172,248.0378,355.6920,181.7435,358.6811
77.603,601.2844,16.6300,248.0181,355.3554,181.7512,358.7353
77.711,601.2836,16.5552,248.0060,355.1917,181.7547,358.7779
77.812,601.2809,16.4804,247.9904,354.9467,181.7598,358.8643
77.914,601.2772,16.4053,247.9756,354.7251,181.7640,358.9738
78.023,601.2743,16.3155,247.9627,354.5896,181.7663,359.0648
78.134,601.2706,16.2420,247.9514,354.4594,181.7683,359.1698
78.234,601.2689,16.1692,247.9428,354.4023,181.7691,359.2222
78.342,601.2697,16.0838,247.9353,354.4023,181.7691,359.2222
78.443,601.2620,16.0152,247.9233,354.2468,181.7710,359.4163
78.545,601.2623,15.9479,247.9172,354.2468,181.7710,359.4163
78.654,601.2473,15.8830,247.9027,354.0158,181.7726,359.7805
78.755,601.2352,15.8202,247.8906,353.8470,181.7729,0.0675
78.867,601.2158,15.7487,247.8748,353.6009,181.7716,0.5219
78.976,601.1981,15.6931,247.8620,353.4005,181.7691,0.9275
79.079,601.1789,15.6422,247.8500,353.2068,181.7652,1.3675
79.191,601.1534,15.5885,247.8371,352.9903,181.7589,1.9518
79.301,601.1254,15.5449,247.8266,352.8042,181.7515,2.5999
79.421,601.0952,15.5131,247.8194,352.6636,181.7442,3.3076
79.541,601.0634,15.4950,247.8163,352.5818,181.7390,4.0662
79.661,601.0311,15.4925,247.8179,352.5685,181.7380,4.8653
79.771,601.0046,15.5033,247.8230,352.6139,181.7423,5.5532
79.881,600.9742,15.5327,247.8340,352.7375,181.7554,6.3937
79.985,600.9507,15.5717,247.8469,352.8965,181.7744,7.0972
80.095,600.9296,15.6241,247.8631,353.1028,181.8016,7.7942
80.195,600.9114,15.6899,247.8821,353.3508,181.8374,8.4764
80.298,600.8969,15.7689,247.9035,353.6339,181.8815,9.1348
80.407,600.8848,15.8804,247.9314,354.0081,181.9447,9.8816
80.508,600.8798,15.9865,247.9559,354.3380,182.0042,10.4581
80.611,600.8793,16.1032,247.9806,354.6736,182.0680,10.9845
80.716,600.8839,16.2296,248.0051,355.0053,182.1341,11.4538
80.828,600.8955,16.3917,248.0332,355.3844,182.2129,11.9326
80.929,600.9104,16.5337,248.0550,355.6740,182.2751,12.2549
81.037,600.9385,16.6792,248.0636,355.6740,182.2751,12.2549
81.140,600.9614,16.8282,248.0803,355.8604,182.3160,12.4166
81.250,600.9965,17.0076,248.0902,355.8604,182.3160,12.4166
81.351,601.0255,17.1561,248.0984,355.8604,182.3160,12.4166
81.463,601.0593,17.3305,248.1080,355.8604,182.3160,12.4166
81.575,601.0864,17.4702,248.1158,355.8604,182.3160,12.4166
81.694,601.1170,17.6286,248.1245,355.8604,182.3160,12.4167
81.796,601.1563,17.7486,248.1349,355.9837,182.3428,11.9866
81.904,601.2026,17.8782,248.1381,355.9370,182.3333,11.3930
82.012,601.2391,17.9735,248.1349,355.7684,182.3001,10.8675
82.120,601.2811,18.0709,248.1262,355.4652,182.2437,10.1944
82.232,601.3143,18.1368,248.1160,355.1576,182.1898,9.5956
82.342,601.3525,18.1967,248.1010,354.7469,182.1230,8.8359
82.446,601.3828,18.2304,248.0868,354.3842,182.0685,8.1759
82.558,601.4116,18.2492,248.0711,354.0142,182.0173,7.4996
82.670,601.4442,18.2528,248.0510,353.5739,181.9622,6.6786
82.785,601.4749,18.2363,248.0297,353.1530,181.9156,5.8616
82.892,601.4988,18.2082,248.0116,352.8278,181.8839,5.1941
82.994,601.5214,18.1683,247.9933,352.5344,181.8586,4.5474
83.106,601.5466,18.1061,247.9718,352.2339,181.8365,3.8085
83.207,601.5661,18.0440,247.9545,352.0334,181.8240,3.2313
83.317,601.5841,17.9739,247.9382,351.8831,181.8161,2.6947
83.419,601.6008,17.8973,247.9233,351.7858,181.8118,2.2027
83.522,601.6187,17.7988,247.9074,351.7410,181.8103,1.6756
83.634,601.6230,17.7129,247.8964,351.7522,181.8106,1.5103
83.743,601.6373,17.6072,247.8849,351.8292,181.8123,1.0974
83.844,601.6420,17.5187,247.8761,351.8983,181.8135,0.9395
83.953,601.6501,17.4304,247.8693,352.0191,181.8153,0.7108
84.062,601.6595,17.3263,247.8645,352.2361,181.8175,0.4521
84.164,601.6653,17.2423,247.8620,352.4350,181.8188,0.2931
84.274,601.6668,17.1608,247.8550,352.5032,181.8191,0.2443
84.383,601.6744,17.0655,247.8591,352.8861,181.8201,0.0564
84.490,601.6741,16.9899,247.8507,352.8861,181.8201,0.0564
84.604,601.6770,16.9003,247.8503,353.1253,181.8202,359.9854
84.714,601.6767,16.8270,247.8424,353.1253,181.8202,359.9854
84.822,601.6763,16.7382,247.8328,353.1253,181.8202,359.9854
84.924,601.6760,16.6622,247.8245,353.1253,181.8201,359.9854
85.025,601.6757,16.5834,247.8160,353.1253,181.8202,359.9854
85.141,601.6754,16.4841,247.8052,353.1253,181.8201,359.9854
85.248,601.6750,16.3969,247.7958,353.1253,181.8202,359.9854
85.361,601.6747,16.2865,247.7839,353.1253,181.8202,359.9854
85.469,601.6763,16.1901,247.7667,352.9584,181.8203,359.9320
85.570,601.6802,16.0916,247.7380,352.5300,181.8212,359.8173
85.670,601.6813,15.9880,247.7193,352.3710,181.8218,359.7854
85.778,601.6818,15.8813,247.7032,352.2892,181.8221,359.7725
85.891,601.6832,15.7512,247.6696,351.8567,181.8240,359.7213
85.991,601.6832,15.6390,247.6553,351.8567,181.8241,359.7213
86.104,601.6832,15.5036,247.6347,351.7750,181.8244,359.7191
86.217,601.6832,15.3908,247.6202,351.7750,181.8244,359.7191
86.319,601.6832,15.2794,247.6059,351.7750,181.8244,359.7191
86.431,601.6832,15.1495,247.5893,351.7750,181.8244,359.7191
86.541,601.6832,15.0258,247.5734,351.7750,181.8244,359.7191
86.644,601.6832,14.9289,247.5609,351.7750,181.8244,359.7191
86.747,601.6832,14.8391,247.5494,351.7750,181.8244,359.7191
86.856,601.6720,14.7569,247.5485,351.9951,181.8239,-0.0032
86.959,601.6590,14.6834,247.5560,352.3865,181.8251,0.3158
87.069,601.6457,14.6092,247.5720,352.9740,181.8301,0.6369
87.179,601.6360,14.5604,247.5905,353.5462,181.8377,0.8774
87.280,601.6266,14.5249,247.6136,354.1870,181.8489,1.1107
87.390,601.6155,14.5010,247.6468,355.0390,181.8676,1.3906
87.501,601.6051,14.4989,247.6852,355.9714,181.8927,1.6715
87.621,601.5955,14.5195,247.7277,356.9711,181.9243,1.9488
87.725,601.5886,14.5541,247.7653,357.8444,181.9558,2.1718
87.833,601.5829,14.6045,247.8039,358.7433,181.9916,2.3820
