time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.270,581.6161,-4.5918,255.1325,0.5496,179.9147,359.5111,0.5496,179.9147,359.5111
6.379,581.4356,-4.5790,254.6805,0.6764,179.9139,359.7290,0.6764,179.9139,359.7290
6.492,581.2198,-4.5585,254.1385,0.7959,179.9135,359.9516,0.7959,179.9135,359.9516
6.601,581.0415,-4.5371,253.6714,0.9501,179.9138,0.2554,0.9501,179.9138,0.2554
6.701,580.8655,-4.5123,253.1760,1.0204,179.9142,0.3998,1.0204,179.9142,0.3998
6.809,580.6575,-4.4783,252.5472,1.1261,179.9152,0.6271,1.1261,179.9152,0.6271
6.922,580.4864,-4.4464,252.0015,1.2285,179.9165,0.8548,1.2285,179.9165,0.8548
7.046,580.2476,-4.3956,251.2432,1.3247,179.9181,1.0814,1.3247,179.9181,1.0814
7.170,580.0411,-4.3448,250.6452,1.4592,179.9210,1.4014,1.4592,179.9210,1.4014
7.282,579.8672,-4.2969,250.1892,1.5581,179.9236,1.6278,1.5581,179.9236,1.6278
7.393,579.6569,-4.2326,249.6870,1.6309,179.9258,1.7821,1.6309,179.9258,1.7821
7.518,579.4390,-4.1580,249.3326,1.7419,179.9295,2.0095,1.7419,179.9295,2.0095
7.642,579.2189,-4.0665,249.2510,1.9566,179.9377,2.3770,1.9566,179.9377,2.3770
7.767,578.9709,-3.9359,249.4548,2.1638,179.9469,2.6552,2.1638,179.9469,2.6552
7.893,578.7665,-3.8043,249.8051,2.3241,179.9546,2.8488,2.3241,179.9546,2.8488
8.004,578.6010,-3.6819,250.1776,2.6226,179.9703,3.1506,2.6226,179.9703,3.1506
8.129,578.3753,-3.4934,250.7763,2.8690,179.9843,3.3770,2.8690,179.9843,3.3770
8.240,578.2175,-3.3484,251.2375,2.9926,179.9918,3.4871,2.9926,179.9918,3.4871
8.365,578.0309,-3.1650,251.8127,3.2480,180.0078,3.7113,3.2480,180.0078,3.7113
8.490,577.8163,-2.9410,252.5006,3.3692,180.0158,3.8186,3.3692,180.0158,3.8186
8.615,577.6340,-2.7427,253.0982,3.5467,180.0280,3.9886,3.5467,180.0280,3.9886
8.741,577.4529,-2.5407,253.6981,3.5467,180.0280,3.9886,3.5467,180.0280,3.9886
8.865,577.2725,-2.3369,254.2984,3.5467,180.0280,3.9886,3.5467,180.0280,3.9886
8.990,577.0624,-2.0992,254.9983,3.5955,180.0314,4.0513,3.5955,180.0314,4.0513
9.101,576.9125,-1.9310,255.4970,3.5955,180.0314,4.0513,3.5955,180.0314,4.0513
9.227,576.7023,-1.6997,256.1938,3.5955,180.0314,4.0513,3.5955,180.0314,4.0513
9.337,576.5519,-1.5386,256.6905,3.5955,180.0314,4.0513,3.5955,180.0314,4.0513
9.462,576.3708,-1.3514,257.2826,3.5955,180.0314,4.0513,3.5955,180.0314,4.0513
9.573,576.1884,-1.1720,257.8700,3.5955,180.0314,4.0513,3.5955,180.0314,4.0513
9.698,576.0045,-1.0015,258.4530,3.5955,180.0314,4.0513,3.5955,180.0314,4.0513
9.823,575.8191,-0.8408,259.0298,3.5955,180.0314,4.0513,3.5955,180.0314,4.0513
9.924,575.6633,-0.7149,259.5056,3.1771,180.0015,4.0947,3.1771,180.0015,4.0947
10.035,575.4742,-0.5738,260.0634,3.0136,179.9898,4.0692,3.0136,179.9898,4.0692
10.143,575.3084,-0.4667,260.4251,2.6887,179.9669,3.9852,2.6887,179.9669,3.9852
10.254,575.0994,-0.3541,260.6009,2.4580,179.9510,3.8781,2.4580,179.9510,3.8781
10.379,574.8891,-0.2572,260.5230,2.3832,179.9460,3.8400,2.3832,179.9460,3.8400
10.504,574.6851,-0.1740,260.1953,2.0245,179.9227,3.5941,2.0245,179.9227,3.5941
10.615,574.4880,-0.1022,259.6596,1.9618,179.9187,3.5374,1.9618,179.9187,3.5374
10.743,574.2938,-0.0384,259.0151,1.8370,179.9111,3.4203,1.8370,179.9111,3.4203
10.853,574.1003,0.0197,258.3278,1.6081,179.8979,3.1584,1.6081,179.8979,3.1584
10.965,573.9382,0.0646,257.7459,1.5580,179.8952,3.0896,1.5580,179.8952,3.0896
11.073,573.7426,0.1143,257.0483,1.3681,179.8854,2.8135,1.3681,179.8854,2.8135
11.199,573.5455,0.1594,256.3555,1.2870,179.8814,2.6740,1.2870,179.8814,2.6740
11.324,573.3470,0.1998,255.6680,1.1312,179.8746,2.3759,1.1312,179.8746,2.3759
11.434,573.1472,0.2351,254.9849,1.0276,179.8705,2.1466,1.0276,179.8705,2.1466
11.559,572.9461,0.2649,254.2982,0.9642,179.8682,1.9969,0.9642,179.8682,1.9969
11.684,572.7447,0.2890,253.5947,0.8462,179.8644,1.6870,0.8462,179.8644,1.6870
11.796,572.5427,0.3071,252.8750,0.7395,179.8615,1.3654,0.7395,179.8615,1.3654
11.921,572.3408,0.3193,252.1357,0.6914,179.8605,1.2075,0.6914,179.8605,1.2075
12.046,572.1042,0.3261,251.2616,0.6013,179.8588,0.8828,0.6013,179.8588,0.8828
12.170,571.8997,0.3257,250.5279,0.5394,179.8580,0.6381,0.5394,179.8580,0.6381
12.270,571.7256,0.3211,249.9635,0.4653,179.8574,0.3133,0.4653,179.8574,0.3133
