time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.8699,5.2478,250.4535,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.8699,5.2478,250.4535,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.107,598.6557,5.0566,250.4581,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.221,598.2777,4.7300,250.4630,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.333,597.7819,4.3091,250.4674,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.445,597.2884,3.8939,250.4707,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.555,596.6104,3.3270,250.4742,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.667,595.9811,2.8030,250.4768,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.778,595.1573,2.1191,250.4776,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.889,594.2673,1.3816,250.4718,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.001,593.4807,0.7305,250.4604,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.111,592.4886,-0.0899,250.4381,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.223,591.7537,-0.7101,250.4175,0.2510,3.8000,-0.4500,359.8629,180.0000,0.0005,0.0000,0.0000,0.0000
1.334,591.1447,-1.1758,250.4076,0.2510,3.8000,-0.4500,358.5492,179.9999,0.0056,0.0000,0.0000,0.0000
1.444,590.7669,-1.3328,250.4068,0.2510,3.8000,-0.4500,357.7135,179.9998,0.0088,0.0000,0.0000,0.0000
1.557,590.3989,-1.3328,250.4128,0.2510,3.8000,-0.4500,357.3109,179.9998,0.0102,0.0000,0.0000,0.0000
1.667,590.1326,-1.2548,250.4217,0.2510,3.8000,-0.4500,357.3109,179.9998,0.0102,0.0000,0.0000,0.0000
1.779,589.8397,-1.1493,250.4352,0.2510,3.8000,-0.4500,357.3109,179.9998,0.0102,0.0000,0.0000,0.0000
1.890,589.5627,-1.0806,250.4484,0.2510,3.8000,-0.4500,357.3109,179.9998,0.0102,0.0000,0.0000,0.0000
2.001,589.3385,-1.0660,250.4582,0.2510,3.8000,-0.4500,357.3109,179.9998,0.0102,0.0000,0.0000,0.0000
2.112,589.0742,-1.0952,250.4644,0.2510,3.8000,-0.4500,357.3109,179.9998,0.0102,0.0000,0.0000,0.0000
