time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.292,582.2450,-2.8797,266.0217,1.7687,179.9361,359.5443,1.7687,179.9361,359.5443
6.417,581.9910,-2.8035,266.6394,1.8386,179.9356,359.5963,1.8386,179.9356,359.5963
6.542,581.7739,-2.7303,267.1675,2.1107,179.9342,359.8091,2.1107,179.9342,359.8091
6.667,581.5575,-2.6506,267.6946,2.2312,179.9340,359.9255,2.2312,179.9340,359.9255
6.778,581.3421,-2.5646,268.2207,2.3450,179.9339,0.0457,2.3450,179.9339,0.0457
6.903,581.1272,-2.4731,268.7460,2.4501,179.9341,0.1707,2.4501,179.9341,0.1707
7.028,580.9136,-2.3768,269.2706,2.5443,179.9345,0.3069,2.5443,179.9345,0.3069
7.142,580.7008,-2.2764,269.7946,2.6333,179.9351,0.4482,2.6333,179.9351,0.4482
7.253,580.5241,-2.1901,270.2310,2.6682,179.9354,0.5255,2.6682,179.9354,0.5255
7.365,580.3129,-2.0841,270.7544,2.7648,179.9364,0.7557,2.7648,179.9364,0.7557
7.472,580.1340,-1.9954,271.1382,2.7648,179.9364,0.7557,2.7648,179.9364,0.7557
7.584,579.9152,-1.9013,271.2640,2.7907,179.9368,0.9261,2.7907,179.9368,0.9261
7.695,579.7048,-1.8252,271.0091,2.8108,179.9372,1.0911,2.8108,179.9372,1.0911
7.809,579.5350,-1.7713,270.6012,2.8108,179.9372,1.0911,2.8108,179.9372,1.0911
7.917,579.3348,-1.7126,269.9848,2.8001,179.9369,1.3422,2.8001,179.9369,1.3422
8.031,579.1695,-1.6655,269.4166,2.8001,179.9369,1.3422,2.8001,179.9369,1.3422
8.153,578.9723,-1.6091,268.7057,2.7656,179.9361,1.5945,2.7656,179.9361,1.5945
8.279,578.7430,-1.5413,267.8602,2.7656,179.9361,1.5945,2.7656,179.9361,1.5945
8.389,578.5798,-1.4914,267.2530,2.7296,179.9350,1.7609,2.7296,179.9350,1.7609
8.514,578.3521,-1.4190,266.4023,2.7079,179.9343,1.8417,2.7079,179.9343,1.8417
8.625,578.1896,-1.3659,265.7952,2.6639,179.9329,2.0003,2.6639,179.9329,2.0003
8.737,577.9952,-1.3009,265.0674,2.6639,179.9328,2.0003,2.6639,179.9328,2.0003
8.848,577.8335,-1.2460,264.4615,2.6639,179.9328,2.0003,2.6639,179.9328,2.0003
8.948,577.6718,-1.1904,263.8562,2.6330,179.9317,2.0767,2.6330,179.9317,2.0767
9.057,577.4778,-1.1232,263.1304,2.5976,179.9305,2.1514,2.5976,179.9305,2.1514
9.181,577.2839,-1.0559,262.4051,2.5976,179.9305,2.1514,2.5976,179.9305,2.1514
9.307,577.0902,-0.9885,261.6801,2.5552,179.9288,2.2228,2.5552,179.9288,2.2228
