time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
44.370,561.6777,-2.2353,230.8923,5.0682,182.9737,358.3012
44.481,561.5625,-2.2502,230.7247,4.5511,182.9933,357.3705
44.599,561.4641,-2.2674,230.5903,4.1040,183.0170,356.5832
44.703,561.3434,-2.2940,230.4331,3.5489,183.0549,355.6303
44.815,561.2410,-2.3214,230.3039,3.0718,183.0948,354.8360
44.932,561.1163,-2.3605,230.1492,2.4837,183.1529,353.8920
45.036,561.0110,-2.3982,230.0197,1.9826,183.2100,353.1206
45.147,560.8837,-2.4493,229.8623,1.3708,183.2888,352.2229
45.266,560.7552,-2.5063,229.7020,0.7510,183.3782,351.3655
45.370,560.6473,-2.5582,229.5658,0.2311,183.4603,350.6884
45.480,560.5175,-2.6251,229.3990,359.6062,183.5671,349.9276
45.599,560.4089,-2.6843,229.2588,359.0870,183.6621,349.3415
45.703,560.2775,-2.7596,229.0954,358.4686,183.7822,348.6980
45.814,560.1673,-2.8257,228.9628,357.9582,183.8865,348.2108
45.932,560.0350,-2.9083,228.8057,357.3538,184.0157,347.6860
46.036,559.9243,-2.9797,228.6750,356.8587,184.1257,347.3019
46.147,559.7915,-3.0677,228.5172,356.2772,184.2592,346.9099
46.266,559.6588,-3.1574,228.3583,355.7121,184.3926,346.5983
46.384,559.5261,-3.2484,228.1984,355.1657,184.5244,346.3708
46.495,559.4153,-3.3247,228.0645,354.7262,184.6319,346.2470
46.605,559.2826,-3.4162,227.9032,354.2189,184.7570,346.1785
46.717,559.1721,-3.4922,227.7689,353.8142,184.8572,346.1884
46.828,559.0395,-3.5824,227.6087,353.4146,184.9557,346.2709
46.939,558.9293,-3.6566,227.4764,353.0217,185.0519,346.4173
47.050,558.7970,-3.7439,227.3203,352.5869,185.1568,346.6686
47.161,558.6646,-3.8292,227.1681,352.1918,185.2502,347.0006
47.272,558.5545,-3.8985,227.0448,351.8898,185.3196,347.3376
47.384,558.4225,-3.9792,226.9021,351.5585,185.3935,347.8118
47.494,558.3130,-4.0451,226.8026,351.3085,185.4471,348.2628
47.605,558.1852,-4.1375,226.7993,351.0458,185.5009,348.8595
47.717,558.0815,-4.2237,226.8619,350.8722,185.5347,349.3891
47.828,557.9590,-4.3319,226.9801,350.7362,185.5598,350.0679
47.939,557.8578,-4.4222,227.0982,350.6934,185.5672,350.6825
48.050,557.7371,-4.5271,227.2512,350.7351,185.5607,351.4922
48.161,557.6161,-4.6244,227.4031,350.8828,185.5397,352.3863
48.272,557.5148,-4.6974,227.5219,351.0857,185.5137,353.1919
48.384,557.3922,-4.7738,227.6521,351.4192,185.4766,354.2182
48.494,557.2900,-4.8277,227.7499,351.7656,185.4440,355.1077
48.606,557.1678,-4.8808,227.8543,352.2548,185.4065,356.1922
48.716,557.0660,-4.9156,227.9286,352.7164,185.3792,357.0897
48.828,556.9451,-4.9446,227.9760,353.3207,185.3539,358.1302
48.939,556.8467,-4.9591,227.9816,353.8432,185.3405,358.9388
49.050,556.7325,-4.9672,227.9562,354.4663,185.3338,359.8081
49.161,556.6223,-4.9671,227.9050,355.0684,185.3358,0.5521
49.272,556.5331,-4.9621,227.8480,355.5503,185.3427,1.0769
49.383,556.4275,-4.9516,227.7798,356.1066,185.3558,1.6018
49.494,556.3387,-4.9409,227.7589,356.5675,185.3702,1.9679
49.605,556.2344,-4.9253,227.7854,357.1628,185.3928,2.3542
49.717,556.1503,-4.9090,227.8430,357.7214,185.4173,2.6530
49.828,556.0527,-4.8841,227.9437,358.4764,185.4546,2.9991
49.939,555.9739,-4.8582,228.0453,359.1686,185.4926,3.2820
50.050,555.8809,-4.8206,228.1703,0.0528,185.5459,3.6138
50.161,555.7878,-4.7767,228.2786,0.9560,185.6055,3.9239
50.272,555.7096,-4.7363,228.3530,1.6909,185.6574,4.1511
50.383,555.6155,-4.6844,228.4266,2.5250,185.7196,4.3720
50.494,555.5367,-4.6389,228.4783,3.1704,185.7698,4.5065
50.605,555.4420,-4.5823,228.5318,3.8820,185.8267,4.6042
50.717,555.3625,-4.5341,228.5694,4.4226,185.8705,4.6308
50.827,555.2663,-4.4782,228.5740,5.0049,185.9177,4.5948
50.932,555.1851,-4.4352,228.5449,5.3416,185.9447,4.5284
51.036,555.1029,-4.3948,228.4991,5.5705,185.9627,4.4317
51.147,555.0028,-4.3492,228.4318,5.8575,185.9847,4.2662
51.258,554.9182,-4.3132,228.3705,6.0987,186.0023,4.0307
51.369,554.8150,-4.2725,228.2934,6.3005,186.0161,3.7723
51.480,554.7101,-4.2344,228.2137,6.4745,186.0271,3.3767
51.592,554.6212,-4.2049,228.1465,6.5924,186.0337,2.9546
51.703,554.5125,-4.1722,228.0666,6.6556,186.0368,2.4521
51.813,554.4200,-4.1473,228.0015,6.6553,186.0368,2.0275
51.925,554.3068,-4.1205,227.9259,6.6037,186.0352,1.4986
52.036,554.2106,-4.1009,227.8650,6.5237,186.0334,1.0371
52.147,554.0930,-4.0812,227.7948,6.3872,186.0317,0.4575
52.258,553.9922,-4.0673,227.7493,6.2421,186.0312,359.9536
52.369,553.8697,-4.0522,227.7306,6.0390,186.0325,359.3177
52.480,553.7471,-4.0390,227.7508,5.8190,186.0364,358.6346
52.591,553.6447,-4.0303,227.7922,5.6305,186.0419,358.0234
52.702,553.5213,-4.0239,227.8650,5.4011,186.0515,357.2419
52.814,553.4180,-4.0224,227.9447,5.2076,186.0620,356.5569
52.925,553.2935,-4.0257,228.0627,4.9750,186.0778,355.7050
53.035,553.1892,-4.0330,228.1768,4.7845,186.0933,354.9793
53.147,553.0631,-4.0475,228.3289,4.5653,186.1143,354.1052
53.258,552.9571,-4.0646,228.4655,4.3950,186.1331,353.3888
53.369,552.8279,-4.0910,228.6301,4.2121,186.1556,352.5644
53.480,552.7186,-4.1178,228.7621,4.0807,186.1736,351.9264
53.591,552.5858,-4.1549,228.9145,3.9522,186.1926,351.2429
53.702,552.4514,-4.1961,229.0638,3.8622,186.2070,350.6674
53.813,552.3386,-4.2323,229.1880,3.8423,186.2103,350.5018
53.924,552.2021,-4.2769,229.3375,3.8419,186.2103,350.4199
54.035,552.0880,-4.3139,229.4623,3.8486,186.2092,350.3377
54.146,551.9503,-4.3566,229.6124,3.8486,186.2092,350.3377
54.258,551.8350,-4.3898,229.7370,3.8486,186.2092,350.3377
54.369,551.6962,-4.4256,229.8854,4.0123,186.1812,350.2957
54.479,551.5801,-4.4512,230.0055,4.4437,186.1072,350.3277
54.591,551.4408,-4.4759,230.1438,4.9320,186.0248,350.6178
54.702,551.3012,-4.4932,230.2747,5.3996,185.9492,351.1196
54.813,551.1850,-4.5017,230.3772,5.7904,185.8897,351.6595
54.924,551.0461,-4.5042,230.4902,6.2659,185.8228,352.4223
55.035,550.9315,-4.5036,230.5267,6.6606,185.7724,353.1347
55.146,550.7966,-4.5048,230.4929,7.0939,185.7232,354.0487
55.258,550.6860,-4.5054,230.4288,7.4002,185.6931,354.8368
55.369,550.5557,-4.5032,230.3295,7.7050,185.6679,355.8009
55.470,550.4490,-4.4979,230.2371,7.9182,185.6536,356.6164
55.588,550.3237,-4.4868,230.1180,8.1391,185.6423,357.6073
55.701,550.2022,-4.4702,229.9922,8.3314,185.6358,358.6072
55.812,550.1036,-4.4519,229.8840,8.4739,185.6333,359.4429
55.924,549.9890,-4.4246,229.7513,8.6263,185.6331,0.4428
56.035,549.8970,-4.3979,229.6351,8.7389,185.6348,1.2687
56.146,549.7916,-4.3627,229.4819,8.8560,185.6385,2.2430
56.257,549.7081,-4.3313,229.3425,8.9370,185.6422,3.0342
56.368,549.6127,-4.2914,229.1636,9.0142,185.6470,3.9515
56.479,549.5370,-4.2563,229.0066,9.0633,185.6507,4.6855
56.591,549.4506,-4.2121,228.8091,9.1065,185.6546,5.5267
56.702,549.3687,-4.1662,228.6014,9.1356,185.6576,6.3215
56.813,549.3038,-4.1267,228.4215,9.1507,185.6594,6.9459
56.924,549.2296,-4.0780,228.1984,9.1600,185.6606,7.6473
57.035,549.1708,-4.0363,228.0073,9.1619,185.6609,8.1900
57.146,549.1032,-3.9852,227.7733,9.1589,185.6604,8.7890
57.257,549.0493,-3.9416,227.5751,9.1534,185.6595,9.2430
57.368,548.9871,-3.8884,227.3342,9.1478,185.6586,9.5752
57.479,548.9371,-3.8433,227.1314,9.1404,185.6573,9.9166
57.590,548.8793,-3.7883,226.8855,9.1364,185.6566,10.0812
57.702,548.8232,-3.7324,226.6372,9.1246,185.6544,10.4088
57.813,548.7776,-3.6848,226.4284,9.1197,185.6535,10.4927
57.924,548.7245,-3.6269,226.1760,9.1040,185.6505,10.7438
58.035,548.6813,-3.5778,225.9642,9.0898,185.6478,10.9053
58.146,548.6305,-3.5179,225.7085,9.0813,185.6461,10.9881
58.257,548.5890,-3.4674,225.4940,9.0637,185.6426,11.1533
58.368,548.5404,-3.4061,225.2351,9.0447,185.6388,11.3131
58.479,548.5005,-3.3546,225.0181,9.0242,185.6346,11.4797
58.591,548.4537,-3.2926,224.7562,9.0042,185.6305,11.6428
58.701,548.4081,-3.2304,224.4935,8.9759,185.6245,11.8928
58.813,548.3708,-3.1779,224.2765,8.9498,185.6189,12.1370
58.924,548.3270,-3.1138,224.0195,8.9334,185.6153,12.2981
59.035,548.2916,-3.0597,223.8074,8.9097,185.6100,12.5469
59.146,548.2500,-2.9937,223.5543,8.8806,185.6034,12.8767
59.257,548.2165,-2.9380,223.3466,8.8741,185.6019,12.9548
59.368,548.1799,-2.8567,223.2146,8.8581,185.5981,13.2019
59.479,548.1556,-2.7695,223.2177,8.8584,185.5982,13.4527
59.590,548.1339,-2.6468,223.3178,8.8609,185.5988,13.5329
59.702,548.1182,-2.5097,223.4872,8.8801,185.6035,13.6943
59.812,548.1078,-2.3891,223.6517,8.8969,185.6077,13.8590
59.923,548.0944,-2.2455,223.8270,8.8986,185.6081,13.9399
60.055,548.0757,-2.1179,223.8722,8.8932,185.6067,14.0187
60.158,548.0553,-2.0296,223.8079,8.8722,185.6014,14.0957
60.269,548.0276,-1.9380,223.6603,8.8722,185.6014,14.0956
60.388,547.9978,-1.8567,223.4677,8.8722,185.6014,14.0956
60.492,547.9717,-1.7941,223.2865,8.8722,185.6014,14.0956
60.603,547.9396,-1.7233,223.0531,8.8722,185.6014,14.0956
60.722,547.9064,-1.6554,222.8086,8.8722,185.6014,14.0956
60.826,547.8785,-1.6003,222.5996,8.8722,185.6014,14.0956
60.937,547.8498,-1.5462,222.3875,8.8722,185.6014,14.0956
61.055,547.8145,-1.4822,222.1308,8.8722,185.6014,14.0956
61.159,547.7841,-1.4297,221.9172,8.8722,185.6014,14.0956
61.270,547.7464,-1.3674,221.6631,8.8722,185.6014,14.0956
61.389,547.7067,-1.3061,221.4115,8.8296,185.5907,13.6521
61.493,547.6718,-1.2557,221.2048,8.8236,185.5893,13.2092
61.604,547.6273,-1.1963,220.9612,8.8522,185.5959,12.7048
61.723,547.5798,-1.1382,220.7224,8.8972,185.6060,12.2600
61.826,547.5378,-1.0911,220.5267,8.9505,185.6175,11.7899
61.937,547.4933,-1.0452,220.3342,9.0080,185.6294,11.3024
62.055,547.4367,-0.9922,220.1078,9.0812,185.6438,10.6866
62.159,547.3866,-0.9496,219.9234,9.1454,185.6557,10.1420
62.270,547.3224,-0.9008,219.7075,9.2265,185.6699,9.4469
62.388,547.2539,-0.8548,219.4970,9.3118,185.6837,8.7052
62.491,547.1937,-0.8190,219.3248,9.3865,185.6949,8.0517
62.603,547.1172,-0.7794,219.1218,9.4808,185.7077,7.2265
62.721,547.0362,-0.7438,218.9232,9.5806,185.7198,6.3590
62.824,546.9651,-0.7173,218.7616,9.6682,185.7291,5.6057
62.935,546.8908,-0.6938,218.6022,9.7597,185.7375,4.8271
63.055,546.8005,-0.6772,218.3594,9.8767,185.7466,3.8629
63.157,546.7237,-0.6786,218.0960,9.9862,185.7532,3.0382
63.269,546.6274,-0.6958,217.7312,10.1363,185.7600,2.0253
63.388,546.5256,-0.7261,217.3390,10.2992,185.7643,0.9898
63.490,546.4362,-0.7589,217.0031,10.4352,185.7656,0.1133
63.601,546.3265,-0.8061,216.5948,10.5889,185.7645,359.0521
63.720,546.2357,-0.8493,216.2659,10.7036,185.7617,358.1693
63.824,546.1254,-0.8999,215.9147,10.8230,185.7567,357.1256
63.935,546.0303,-0.9392,215.6635,10.9097,185.7517,356.2757
64.054,545.9115,-0.9838,215.4042,11.0046,185.7445,355.2833
64.157,545.8091,-1.0202,215.2139,11.0805,185.7376,354.4817
64.269,545.6829,-1.0653,215.0018,11.1708,185.7280,353.5550
64.387,545.5548,-1.1144,214.7937,11.2609,185.7168,352.6733
64.491,545.4471,-1.1595,214.6183,11.3345,185.7067,351.9788
64.615,545.3173,-1.2188,214.4032,11.4190,185.6940,351.2000
64.727,545.1871,-1.2836,214.1827,11.4971,185.6811,350.4868
64.838,545.0783,-1.3415,213.9947,11.5561,185.6708,349.9461
64.949,544.9474,-1.4149,213.7662,11.6183,185.6592,349.3648
65.060,544.8381,-1.4787,213.5746,11.6629,185.6505,348.9386
65.171,544.7064,-1.5579,213.3436,11.6874,185.6455,348.6953
65.282,544.5742,-1.6393,213.1116,11.7033,185.6422,348.5334
65.393,544.4636,-1.7083,212.9176,11.7268,185.6373,348.2846
65.505,544.3306,-1.7921,212.6838,11.7268,185.6373,348.2846
65.616,544.2194,-1.8624,212.4891,11.7334,185.6359,348.2041
65.727,544.0859,-1.9465,212.2557,11.7334,185.6359,348.2041
65.839,543.9744,-2.0163,212.0616,11.7334,185.6359,348.2041
65.950,543.8402,-2.0991,211.8289,11.7334,185.6359,348.2041
66.061,543.7061,-2.1807,211.5963,11.7335,185.6359,348.2041
66.173,543.5944,-2.2472,211.4047,11.7335,185.6359,348.2041
66.284,543.4598,-2.3245,211.1814,11.7334,185.6359,348.2041
66.394,543.3474,-2.3865,211.0003,11.7334,185.6359,348.2041
66.506,543.2126,-2.4583,210.7871,11.7334,185.6359,348.2041
66.617,543.1002,-2.5162,210.6119,11.6943,185.6441,348.4635
66.729,542.9653,-2.5834,210.4049,11.6386,185.6555,348.8907
66.839,542.8525,-2.6355,210.2345,11.6170,185.6598,349.0555
66.950,542.7083,-2.6442,210.0181,11.2439,185.7305,349.9461
67.061,542.5685,-2.6416,209.7954,10.8740,185.7920,351.7922
67.173,542.4580,-2.6355,209.6086,10.6935,185.8156,353.8148
67.284,542.3339,-2.6248,209.3868,10.5753,185.8261,356.4869
67.396,542.2379,-2.6140,209.2060,10.5192,185.8286,358.7656
67.506,542.1303,-2.5989,209.0056,10.4774,185.8286,1.4722
67.617,542.0446,-2.5800,208.8817,10.4603,185.8279,3.6835
67.728,541.9504,-2.5460,208.8009,10.4759,185.8294,6.2892
67.840,541.8730,-2.4761,208.7812,10.4059,185.8184,8.7645
67.950,541.8228,-2.3868,208.8011,10.1755,185.7792,10.2572
68.062,541.7731,-2.2692,208.8609,10.0885,185.7626,11.2987
68.173,541.7372,-2.1647,208.9243,10.1661,185.7788,11.8021
68.284,541.6949,-2.0471,208.9155,10.1925,185.7845,11.8798
68.395,541.6583,-1.9633,208.8339,10.3688,185.8226,12.1805
68.507,541.6138,-1.8743,208.6833,10.4102,185.8317,12.2524
68.617,541.5764,-1.8070,208.5313,10.4788,185.8470,12.4008
68.729,541.5316,-1.7319,208.3286,10.5075,185.8534,12.4758
68.839,541.4950,-1.6736,208.1412,10.5714,185.8680,12.7160
68.950,541.4524,-1.6090,207.8927,10.5714,185.8680,12.7160
69.066,541.4108,-1.5488,207.6236,10.5714,185.8680,12.7160
69.194,541.3701,-1.4919,207.3397,10.5702,185.8677,12.8803
69.298,541.3365,-1.4459,207.0954,10.5702,185.8677,12.8803
69.409,541.2966,-1.3920,206.7961,10.5702,185.8677,12.8803
69.527,541.2567,-1.3390,206.4929,10.5702,185.8677,12.8804
69.631,541.2233,-1.2952,206.2390,10.5702,185.8677,12.8803
69.742,541.1832,-1.2428,205.9361,10.5702,185.8677,12.8803
69.861,541.1425,-1.1903,205.6359,10.5702,185.8677,12.8804
69.964,541.1082,-1.1468,205.3878,10.5702,185.8677,12.8804
70.075,541.0734,-1.1035,205.1413,10.5702,185.8677,12.8804
70.194,541.0306,-1.0531,204.8388,10.4907,185.8492,12.8564
70.297,540.9944,-1.0146,204.5703,10.2611,185.7961,12.7616
70.409,540.9501,-0.9733,204.2279,10.0754,185.7537,12.5734
70.528,540.9037,-0.9368,203.8688,9.8657,185.7067,12.2971
70.631,540.8636,-0.9094,203.5607,9.6838,185.6671,11.9036
70.742,540.8131,-0.8804,203.1774,9.5282,185.6345,11.4152
70.861,540.7592,-0.8567,202.7755,9.4237,185.6136,10.9221
70.964,540.7114,-0.8405,202.4298,9.3589,185.6012,10.4940
71.075,540.6609,-0.8272,202.0779,9.3071,185.5916,10.0413
71.192,540.5970,-0.8146,201.6506,9.2584,185.5831,9.4591
71.295,540.5412,-0.8067,201.2922,9.2284,185.5782,8.9391
71.406,540.4708,-0.8005,200.8608,9.2052,185.5746,8.2727
71.525,540.3953,-0.7977,200.4296,9.1965,185.5734,7.5603
71.628,540.3280,-0.7979,200.0725,9.2001,185.5738,6.9315
71.739,540.2567,-0.8004,199.7187,9.2135,185.5754,6.2712
71.858,540.1666,-0.8067,199.2987,9.2418,185.5783,5.4391
71.961,540.0718,-0.8171,198.8827,9.2820,185.5818,4.5674
72.072,539.9894,-0.8293,198.5386,9.3234,185.5849,3.8146
72.192,539.8868,-0.8486,198.1279,9.3811,185.5883,2.8850
72.295,539.7985,-0.8687,197.7873,9.4348,185.5907,2.0928
72.406,539.6893,-0.8979,197.3801,9.5046,185.5927,1.1275
72.525,539.5768,-0.9328,196.9743,9.5784,185.5935,0.1531
72.628,539.4808,-0.9664,196.6372,9.6416,185.5932,359.3396
72.739,539.3830,-1.0040,196.3009,9.7044,185.5920,358.5296
72.857,539.2629,-1.0543,195.8985,9.7767,185.5895,357.5687
72.961,539.1407,-1.1101,195.4972,9.8418,185.5862,356.6271
73.072,539.0370,-1.1608,195.1637,9.8878,185.5832,355.8629
73.191,538.9109,-1.2262,194.7645,9.9295,185.5798,354.9766
73.295,538.8045,-1.2845,194.4328,9.9505,185.5778,354.2683
73.407,538.6754,-1.3584,194.0358,9.9564,185.5772,353.4606
73.524,538.5448,-1.4365,193.6400,9.9386,185.5794,352.7044
73.632,538.4351,-1.5042,193.3110,9.9042,185.5840,352.1176
73.753,538.3027,-1.5885,192.9172,9.8377,185.5938,351.4695
73.872,538.1691,-1.6754,192.5244,9.7427,185.6088,350.8862
73.974,538.0590,-1.7495,192.1948,9.6411,185.6257,350.4520
74.086,537.9313,-1.8387,191.8095,9.5700,185.6380,350.2152
74.205,537.8047,-1.9235,191.4670,9.3657,185.6746,349.7471
74.308,537.6981,-1.9903,191.2187,9.3302,185.6812,349.6750
74.419,537.5895,-2.0538,190.9992,9.1580,185.7134,349.3828
74.538,537.4559,-2.1175,190.8779,9.1159,185.7214,349.3141
74.641,537.3182,-2.1559,190.9613,9.1159,185.7215,349.3141
74.752,537.1985,-2.1725,191.1336,9.1159,185.7215,349.3141
74.871,537.0473,-2.1812,191.3970,9.1159,185.7215,349.3141
74.975,536.9155,-2.1834,191.6330,9.1496,185.7150,349.2397
75.086,536.7521,-2.1830,191.9177,9.2152,185.7023,349.1923
75.204,536.5851,-2.1812,192.1977,9.2152,185.7023,349.1923
75.308,536.4445,-2.1793,192.4265,9.2152,185.7023,349.1923
75.420,536.3029,-2.1774,192.6516,9.2152,185.7023,349.1923
75.537,536.1328,-2.1749,192.9182,9.2152,185.7023,349.1923
75.641,535.9631,-2.1722,193.1822,9.3939,185.6682,349.4652
75.752,535.8224,-2.1695,193.4012,9.4197,185.6633,349.6358
75.871,535.6544,-2.1659,193.6635,9.4144,185.6642,350.0660
75.975,535.5150,-2.1622,193.8822,9.3382,185.6775,350.3857
76.086,535.3489,-2.1566,194.1447,9.2060,185.6998,350.6967
76.205,535.1838,-2.1491,194.4077,8.9468,185.7417,351.1645
76.308,535.0471,-2.1411,194.6272,8.7193,185.7767,351.5256
76.419,534.9113,-2.1314,194.8470,8.4876,185.8109,351.8781
76.539,534.7497,-2.1172,195.1112,8.2044,185.8506,352.3198
76.641,534.5895,-2.1003,195.3761,7.9158,185.8887,352.8087
76.753,534.4577,-2.0842,195.5972,7.6717,185.9188,353.2677
76.872,534.3013,-2.0621,195.8630,7.3719,185.9528,353.8911
76.975,534.1729,-2.0410,196.0851,7.1138,185.9794,354.4709
77.086,534.0216,-2.0124,196.3521,6.7920,186.0086,355.2303
77.204,533.8733,-1.9800,196.6199,6.4555,186.0345,356.0446
77.308,533.7523,-1.9502,196.8437,6.1631,186.0530,356.7527
77.419,533.6340,-1.9180,197.0682,5.8591,186.0684,357.4765
77.539,533.4955,-1.8764,197.3384,5.4780,186.0823,358.3513
77.642,533.3609,-1.8320,197.6098,5.0785,186.0908,359.2167
77.753,533.2517,-1.7934,197.8370,4.7308,186.0934,359.9190
77.872,533.1242,-1.7457,198.1109,4.2956,186.0909,0.7260
77.975,533.0211,-1.7052,198.3404,3.9177,186.0840,1.3594
78.086,532.9001,-1.6565,198.6173,3.4463,186.0698,2.0619
78.208,532.7825,-1.6084,198.8963,2.9560,186.0494,2.6912
78.322,532.6678,-1.5616,199.1773,2.4482,186.0229,3.2380
78.433,532.5738,-1.5243,199.4133,2.0130,185.9968,3.6248
78.545,532.4626,-1.4822,199.6985,1.4788,185.9611,4.0008
78.656,532.3713,-1.4499,199.9382,1.0256,185.9284,4.2370
78.767,532.2624,-1.4151,200.2281,0.4753,185.8866,4.4243
78.878,532.1722,-1.3900,200.4716,0.0141,185.8506,4.4984
78.989,532.0635,-1.3650,200.7663,359.4615,185.8071,4.4875
79.100,531.9728,-1.3490,201.0139,359.0052,185.7716,4.3948
79.211,531.8629,-1.3360,201.3133,358.4669,185.7311,4.1842
79.322,531.7516,-1.3304,201.6151,357.9440,185.6942,3.8670
79.433,531.6577,-1.3316,201.8682,357.5240,185.6670,3.5241
79.544,531.5430,-1.3406,202.1739,357.0435,185.6394,3.0227
79.655,531.4460,-1.3545,202.4301,356.6663,185.6210,2.5345
79.767,531.3271,-1.3791,202.7389,356.2451,185.6047,1.8714
79.878,531.2262,-1.4064,202.9973,355.9232,185.5958,1.2610
79.989,531.1028,-1.4471,203.3083,355.5739,185.5905,0.4687
80.100,530.9982,-1.4877,203.5680,355.3147,185.5899,359.7671
80.211,530.8706,-1.5444,203.8801,355.0418,185.5930,358.8872
80.322,530.7452,-1.6108,204.2134,354.8086,185.5994,357.9786
80.433,530.6458,-1.6749,204.5176,354.6431,185.6064,357.2068
80.545,530.5319,-1.7608,204.8991,354.4768,185.6158,356.2718
80.656,530.4396,-1.8387,205.2208,354.3597,185.6243,355.4946
80.767,530.3305,-1.9389,205.6059,354.2299,185.6356,354.5779
80.878,530.2391,-2.0290,205.9323,354.1119,185.6477,353.8352
80.989,530.1245,-2.1461,206.3240,353.9139,185.6708,352.9717
81.100,530.0247,-2.2512,206.6408,353.6573,185.7043,352.2754
81.211,529.8999,-2.3865,207.0034,353.2115,185.7686,351.4720
81.322,529.7712,-2.5319,207.3477,352.6282,185.8609,350.7146
81.433,529.6620,-2.6607,207.6231,352.0651,185.9569,350.1292
81.544,529.5299,-2.8238,207.9429,351.3373,186.0892,349.4963
81.655,529.4194,-2.9664,208.2026,350.7184,186.2080,349.0377
81.766,529.2869,-3.1442,208.5078,349.9968,186.3529,348.5835
81.878,529.1765,-3.2968,208.7581,349.4383,186.4690,348.2946
81.988,529.0441,-3.4837,209.0549,348.8471,186.5951,348.0660
82.100,528.9338,-3.6411,209.3000,348.5922,186.6502,348.0029
82.211,528.8014,-3.8304,209.5935,348.4297,186.6855,348.0253
82.322,528.6688,-4.0173,209.8864,348.2761,186.7186,348.0646
82.433,528.5579,-4.1694,210.1309,348.1420,186.7474,348.2755
82.544,528.4239,-4.3453,210.4247,348.0626,186.7641,348.8097
82.655,528.3111,-4.4845,210.6707,348.2122,186.7347,349.3318
82.769,528.1744,-4.6407,210.9678,348.6237,186.6585,350.0489
82.892,528.0363,-4.7825,211.2678,349.2618,186.5493,350.8639
83.009,527.8972,-4.9078,211.5709,350.1093,186.4179,351.7650
83.114,527.7807,-4.9980,211.8256,350.9658,186.2986,352.5665
83.224,527.6406,-5.0876,212.1333,352.1607,186.1518,353.5655
83.344,527.5006,-5.1560,212.4424,353.5190,186.0099,354.5761
83.447,527.3843,-5.1962,212.7000,354.7569,185.9009,355.4040
83.558,527.2689,-5.2212,212.9566,356.0717,185.8042,356.1999
83.677,527.1317,-5.2317,213.2621,357.7211,185.7076,357.0897
83.780,527.0186,-5.2251,213.5134,359.1292,185.6445,357.7607
83.891,526.8845,-5.2001,213.8098,0.8250,185.5889,358.4667
84.010,526.7518,-5.1581,214.0996,2.4920,185.5530,359.0563
84.113,526.6423,-5.1116,214.3353,3.8337,185.5357,359.4601
84.224,526.5123,-5.0436,214.6109,5.3604,185.5267,359.8510
84.342,526.3829,-4.9639,214.8783,6.7729,185.5269,0.1585
84.447,526.2758,-4.8899,215.0952,7.8491,185.5319,0.3678
84.558,526.1689,-4.8101,215.3067,8.8252,185.5398,0.5487
84.676,526.0414,-4.7078,215.5541,9.8570,185.5516,0.7456
84.780,525.9142,-4.5997,215.7954,10.7318,185.5646,0.9365
84.892,525.8092,-4.5059,215.9932,11.3395,185.5756,1.0992
85.009,525.6839,-4.3896,216.2280,11.9238,185.5880,1.3029
85.113,525.5804,-4.2903,216.4221,12.0837,185.5918,1.3726
85.224,525.4573,-4.1689,216.6541,12.2916,185.5972,1.5122
85.342,525.3361,-4.0460,216.8893,12.2916,185.5972,1.5122
85.445,525.2383,-3.9412,217.0988,12.2916,185.5972,1.5122
85.557,525.1442,-3.8344,217.3233,12.2916,185.5972,1.5122
85.677,525.0350,-3.7056,217.6087,12.2390,185.5957,1.6715
85.779,524.9468,-3.5997,217.8571,12.0928,185.5910,1.8716
85.891,524.8433,-3.4765,218.1651,11.5739,185.5725,2.0895
86.009,524.7408,-3.3594,218.4825,10.9266,185.5481,2.1074
86.112,524.6560,-3.2676,218.7532,10.3332,185.5264,2.0008
86.223,524.5534,-3.1651,219.0848,9.6001,185.5018,1.7607
86.343,524.4497,-3.0709,219.4226,8.9043,185.4821,1.4207
86.446,524.3619,-2.9987,219.7083,8.4043,185.4710,1.0708
86.556,524.2727,-2.9327,219.9972,7.9786,185.4645,0.6612
86.675,524.1633,-2.8633,220.3472,7.4581,185.4610,0.0864
86.779,524.0697,-2.8161,220.6418,6.9075,185.4629,359.5303
86.891,523.9546,-2.7753,220.9996,6.0300,185.4762,358.7628
87.009,523.8365,-2.7550,221.3630,4.8987,185.5097,357.8846
87.112,523.7363,-2.7561,221.6706,3.7767,185.5593,357.0715
87.223,523.6147,-2.7812,222.0467,2.2513,185.6517,356.0076
87.345,523.4962,-2.8340,222.4322,0.5808,185.7851,354.8623
87.459,523.4005,-2.8992,222.7522,359.1233,185.9290,353.8622
87.570,523.2883,-3.0014,223.1267,357.3618,186.1375,352.6386
87.682,523.1790,-3.1271,223.4903,355.6585,186.3763,351.4282
87.793,523.0896,-3.2479,223.7865,354.3284,186.5891,350.4568
87.904,522.9843,-3.4085,224.1285,352.8788,186.8486,349.3638
88.016,522.8972,-3.5515,224.3949,351.8177,187.0576,348.5348
88.126,522.7930,-3.7302,224.6937,350.7428,187.2868,347.6635
88.237,522.7066,-3.8834,224.9298,350.0187,187.4515,347.0534
88.348,522.6030,-4.0704,225.2034,349.3535,187.6105,346.4691
88.459,522.5167,-4.2278,225.4266,348.9646,187.7071,346.1082
88.570,522.4132,-4.4168,225.6919,348.9045,187.7223,346.0499
88.682,522.3085,-4.6039,225.9562,348.9045,187.7223,346.0499
