time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.016,580.0753,-8.8745,250.8165,357.3225,179.8518,359.9354,357.3225,179.8518,359.9354
6.128,579.8707,-8.8853,250.9410,357.8401,179.8526,0.2447,357.8401,179.8526,0.2447
6.238,579.6260,-8.8784,251.0853,358.4728,179.8575,0.6433,358.4728,179.8575,0.6433
6.349,579.3833,-8.8496,251.2234,359.1140,179.8671,1.0689,359.1140,179.8671,1.0689
6.461,579.1827,-8.8085,251.3345,359.6516,179.8788,1.4416,359.6516,179.8788,1.4416
6.571,578.9444,-8.7389,251.4650,0.2971,179.8977,1.9073,0.2971,179.8977,1.9073
6.682,578.7484,-8.6637,251.5739,0.8330,179.9174,2.3080,0.8330,179.9174,2.3080
6.794,578.5168,-8.5531,251.7066,1.4709,179.9459,2.8004,1.4709,179.9459,2.8004
6.905,578.3275,-8.4440,251.8194,1.9961,179.9735,3.2174,1.9961,179.9735,3.2174
7.016,578.1049,-8.2930,251.9571,2.6155,180.0110,3.7221,2.6155,180.0110,3.7221
7.127,577.9234,-8.1509,252.0737,3.1197,180.0457,4.1432,3.1197,180.0457,4.1432
7.238,577.7106,-7.9614,252.2160,3.7068,180.0909,4.6455,3.7068,180.0909,4.6455
7.350,577.5034,-7.7518,252.3611,4.2700,180.1393,5.1403,4.2700,180.1393,5.1403
7.460,577.3356,-7.5627,252.4844,4.7182,180.1813,5.5441,4.7182,180.1813,5.5441
7.572,577.1401,-7.3190,252.6353,5.2274,180.2330,6.0146,5.2274,180.2330,6.0146
7.682,576.9822,-7.1029,252.7639,5.6253,180.2764,6.3925,5.6253,180.2764,6.3925
7.794,576.7982,-6.8291,252.9219,6.0682,180.3280,6.8258,6.0682,180.3280,6.8258
7.904,576.6496,-6.5898,253.0567,6.4065,180.3698,7.1679,6.4065,180.3698,7.1679
8.015,576.4766,-6.2904,253.2224,6.7730,180.4174,7.5527,6.7730,180.4174,7.5527
8.127,576.3365,-6.0319,253.3635,6.9424,180.4403,7.7386,6.9424,180.4403,7.7386
8.238,576.1732,-5.7121,253.5357,7.1624,180.4709,7.9893,7.1624,180.4709,7.9893
8.349,576.0137,-5.3835,253.7110,7.4204,180.5082,8.3062,7.4204,180.5082,8.3062
8.460,575.8836,-5.1043,253.8591,7.4203,180.5082,8.3061,7.4203,180.5082,8.3061
8.571,575.7305,-4.7643,254.0385,7.5654,180.5298,8.5102,7.5654,180.5298,8.5102
8.682,575.6049,-4.4781,254.1895,7.6085,180.5363,8.5778,7.6085,180.5363,8.5778
8.793,575.4547,-4.1332,254.3680,7.6458,180.5420,8.6511,7.6458,180.5420,8.6511
8.904,575.3297,-3.8465,254.5105,7.6458,180.5420,8.6511,7.6458,180.5420,8.6511
9.016,575.1791,-3.5055,254.6533,7.6458,180.5420,8.6511,7.6458,180.5420,8.6511
9.141,575.0251,-3.1879,254.6151,7.6458,180.5420,8.6512,7.6458,180.5420,8.6512
9.251,574.8692,-2.8942,254.4295,7.6458,180.5420,8.6512,7.6458,180.5420,8.6512
9.364,574.7390,-2.6645,254.1933,7.6458,180.5420,8.6512,7.6458,180.5420,8.6512
9.474,574.5836,-2.4035,253.8369,7.6458,180.5420,8.6512,7.6458,180.5420,8.6512
9.585,574.4553,-2.1983,253.4743,7.6458,180.5420,8.6511,7.6458,180.5420,8.6511
