time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.544,584.3801,-2.1408,246.3487,0.2510,3.8000,-0.4500,357.4012,179.9998,0.0098,0.0000,0.0000,0.0000
4.655,584.1325,-2.2090,246.5042,0.2510,3.8000,-0.4500,357.4012,179.9998,0.0098,0.0000,0.0000,0.0000
4.767,583.9262,-2.2648,246.6346,0.2510,3.8000,-0.4500,357.4012,179.9998,0.0098,0.0000,0.0000,0.0000
4.877,583.6786,-2.3302,246.7916,0.2510,3.8000,-0.4500,357.4012,179.9998,0.0098,0.0000,0.0000,0.0000
4.988,583.4724,-2.3831,246.9219,0.2510,3.8000,-0.4500,357.4012,179.9998,0.0098,0.0000,0.0000,0.0000
5.100,583.2248,-2.4441,247.0767,0.2510,3.8000,-0.4500,357.4012,179.9998,0.0098,0.0000,0.0000,0.0000
5.224,582.9770,-2.5020,247.2295,0.2510,3.8000,-0.4500,357.4012,179.9998,0.0098,0.0000,0.0000,0.0000
5.335,582.7291,-2.5564,247.3798,0.2510,3.8000,-0.4500,357.4012,179.9998,0.0098,0.0000,0.0000,0.0000
5.446,582.5224,-2.5986,247.5023,0.2510,3.8000,-0.4500,357.4012,179.9998,0.0098,0.0000,0.0000,0.0000
5.557,582.2742,-2.6453,247.6462,0.2510,3.8000,-0.4500,357.4012,179.9998,0.0098,0.0000,0.0000,0.0000
5.669,582.0670,-2.6806,247.7639,0.2510,3.8000,-0.4500,357.4788,179.9998,359.9733,0.0000,0.0000,0.0000
5.793,581.7772,-2.7237,247.9281,0.2510,3.8000,-0.4500,357.7122,179.9995,359.8783,0.0000,0.0000,0.0000
5.904,581.5708,-2.7496,248.0465,0.2510,3.8000,-0.4500,357.7950,179.9993,359.8705,0.0000,0.0000,0.0000
6.029,581.3234,-2.7742,248.1858,0.2510,3.8000,-0.4500,358.0443,179.9987,359.8583,0.0000,0.0000,0.0000
6.153,581.0327,-2.7930,248.3174,0.2510,3.8000,-0.4500,358.3763,179.9980,359.9124,0.0000,0.0000,0.0000
6.278,580.7812,-2.8027,248.3984,0.2510,3.8000,-0.4500,358.5336,179.9978,359.9587,0.0000,0.0000,0.0000
6.403,580.5284,-2.8053,248.4415,0.2510,3.8000,-0.4500,358.6892,179.9978,0.0147,0.0000,0.0000,0.0000
6.514,580.2784,-2.7985,248.4151,0.2510,3.8000,-0.4500,358.9928,179.9982,0.1470,0.0000,0.0000,0.0000
6.639,580.0325,-2.7873,248.3227,0.2510,3.8000,-0.4500,359.1391,179.9987,0.2305,0.0000,0.0000,0.0000
6.751,579.8297,-2.7729,248.2146,0.2510,3.8000,-0.4500,359.2832,179.9994,0.3164,0.0000,0.0000,0.0000
6.861,579.5854,-2.7492,248.0978,0.2510,3.8000,-0.4500,359.4946,180.0008,0.4619,0.0000,0.0000,0.0000
6.973,579.3387,-2.7209,248.0123,0.2510,3.8000,-0.4500,359.6277,180.0020,0.5582,0.0000,0.0000,0.0000
7.084,579.1324,-2.6890,247.9663,0.2510,3.8000,-0.4500,359.8912,180.0050,0.7637,0.0000,0.0000,0.0000
7.210,578.8840,-2.6483,247.9582,0.2510,3.8000,-0.4500,0.0256,180.0070,0.8737,0.0000,0.0000,0.0000
7.321,578.6390,-2.5989,247.9979,0.2510,3.8000,-0.4500,0.2238,180.0103,1.0372,0.0000,0.0000,0.0000
7.447,578.3971,-2.5404,248.0744,0.2510,3.8000,-0.4500,0.4901,180.0156,1.2595,0.0000,0.0000,0.0000
7.558,578.1571,-2.4775,248.1776,0.2510,3.8000,-0.4500,0.6176,180.0185,1.3659,0.0000,0.0000,0.0000
7.670,577.9592,-2.4176,248.2759,0.2510,3.8000,-0.4500,0.8096,180.0234,1.5263,0.0000,0.0000,0.0000
7.780,577.7230,-2.3398,248.4036,0.2510,3.8000,-0.4500,1.0081,180.0289,1.6923,0.0000,0.0000,0.0000
7.893,577.4870,-2.2571,248.5264,0.2510,3.8000,-0.4500,1.1359,180.0328,1.7994,0.0000,0.0000,0.0000
8.003,577.2906,-2.1818,248.6153,0.2510,3.8000,-0.4500,1.3312,180.0392,1.9647,0.0000,0.0000,0.0000
8.114,577.0533,-2.0906,248.7066,0.2510,3.8000,-0.4500,1.3946,180.0415,2.0186,0.0000,0.0000,0.0000
8.225,576.8569,-2.0090,248.7245,0.2510,3.8000,-0.4500,1.5815,180.0483,2.1801,0.0000,0.0000,0.0000
8.336,576.6251,-1.9166,248.6334,0.2510,3.8000,-0.4500,1.5815,180.0483,2.1801,0.0000,0.0000,0.0000
8.447,576.4382,-1.8363,248.4667,0.2510,3.8000,-0.4500,1.7738,180.0559,2.3538,0.0000,0.0000,0.0000
8.559,576.2185,-1.7452,248.1847,0.2510,3.8000,-0.4500,1.8334,180.0584,2.4104,0.0000,0.0000,0.0000
8.670,576.0390,-1.6698,247.9010,0.2510,3.8000,-0.4500,1.8928,180.0609,2.4672,0.0000,0.0000,0.0000
8.781,575.8267,-1.5785,247.5224,0.2510,3.8000,-0.4500,2.0075,180.0660,2.5815,0.0000,0.0000,0.0000
8.892,575.6508,-1.5047,247.1874,0.2510,3.8000,-0.4500,2.0075,180.0660,2.5815,0.0000,0.0000,0.0000
9.003,575.4409,-1.4159,246.7704,0.2510,3.8000,-0.4500,2.0075,180.0660,2.5815,0.0000,0.0000,0.0000
9.113,575.2302,-1.3244,246.3681,0.2510,3.8000,-0.4500,2.0646,180.0686,2.6397,0.0000,0.0000,0.0000
9.225,575.0490,-1.2456,246.1073,0.2510,3.8000,-0.4500,2.0646,180.0686,2.6398,0.0000,0.0000,0.0000
9.336,574.8243,-1.1455,245.9026,0.2510,3.8000,-0.4500,2.0646,180.0686,2.6397,0.0000,0.0000,0.0000
9.447,574.6341,-1.0554,245.8310,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
9.558,574.4048,-0.9448,245.8288,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
9.670,574.2139,-0.8504,245.8743,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
9.796,573.9473,-0.7173,245.9844,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
9.920,573.7192,-0.6039,246.1052,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
10.044,573.4910,-0.4927,246.2378,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
10.155,573.2626,-0.3847,246.3761,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
10.280,573.0336,-0.2807,246.5171,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
10.391,572.8423,-0.1974,246.6361,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
10.516,572.5738,-0.0867,246.8055,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
10.641,572.3429,0.0022,246.9531,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
10.752,572.1500,0.0717,247.0777,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
10.864,571.9177,0.1494,247.2292,0.2510,3.8000,-0.4500,2.1224,180.0713,2.6952,0.0000,0.0000,0.0000
10.974,571.6828,0.2158,247.3835,0.2510,3.8000,-0.4500,2.0008,180.0658,2.4775,0.0000,0.0000,0.0000
11.099,571.4463,0.2736,247.5388,0.2510,3.8000,-0.4500,1.8225,180.0585,2.1903,0.0000,0.0000,0.0000
11.211,571.2493,0.3201,247.6658,0.2510,3.8000,-0.4500,1.7790,180.0569,2.1240,0.0000,0.0000,0.0000
11.322,571.0099,0.3645,247.8149,0.2510,3.8000,-0.4500,1.5878,180.0502,1.8441,0.0000,0.0000,0.0000
11.447,570.7689,0.4015,247.9586,0.2510,3.8000,-0.4500,1.3988,180.0446,1.5735,0.0000,0.0000,0.0000
11.558,570.5276,0.4357,248.0963,0.2510,3.8000,-0.4500,1.3535,180.0434,1.5087,0.0000,0.0000,0.0000
11.683,570.2830,0.4562,248.2318,0.2510,3.8000,-0.4500,1.1177,180.0379,1.1655,0.0000,0.0000,0.0000
11.808,570.0385,0.4741,248.3631,0.2510,3.8000,-0.4500,1.0263,180.0361,1.0273,0.0000,0.0000,0.0000
11.919,569.7923,0.4834,248.4924,0.2510,3.8000,-0.4500,0.8934,180.0340,0.8201,0.0000,0.0000,0.0000
12.030,569.5862,0.4867,248.5988,0.2510,3.8000,-0.4500,0.8077,180.0329,0.6804,0.0000,0.0000,0.0000
12.141,569.3369,0.4804,248.7262,0.2510,3.8000,-0.4500,0.5996,180.0310,0.3112,0.0000,0.0000,0.0000
12.266,569.0886,0.4745,248.8512,0.2510,3.8000,-0.4500,0.5635,180.0309,0.2382,0.0000,0.0000,0.0000
12.390,568.8383,0.4597,248.9745,0.2510,3.8000,-0.4500,0.4596,180.0306,0.0157,0.0000,0.0000,0.0000
12.517,568.5452,0.4366,249.1152,0.2510,3.8000,-0.4500,0.3696,180.0308,359.7840,0.0000,0.0000,0.0000
12.627,568.3353,0.4163,249.2155,0.2510,3.8000,-0.4500,0.3154,180.0311,359.6291,0.0000,0.0000,0.0000
12.738,568.0831,0.3867,249.3411,0.2510,3.8000,-0.4500,0.2465,180.0317,359.3905,0.0000,0.0000,0.0000
12.850,567.8740,0.3607,249.4510,0.2510,3.8000,-0.4500,0.2245,180.0319,359.3121,0.0000,0.0000,0.0000
12.961,567.6223,0.3238,249.5882,0.2510,3.8000,-0.4500,0.1801,180.0325,359.1551,0.0000,0.0000,0.0000
13.072,567.4115,0.2872,249.7029,0.2510,3.8000,-0.4500,0.1088,180.0337,358.9217,0.0000,0.0000,0.0000
13.185,567.1597,0.2444,249.8371,0.2510,3.8000,-0.4500,0.1088,180.0337,358.9217,0.0000,0.0000,0.0000
13.308,566.9055,0.1917,249.9672,0.2510,3.8000,-0.4500,0.0208,180.0355,358.6810,0.0000,0.0000,0.0000
13.418,566.6495,0.1379,250.0610,0.2510,3.8000,-0.4500,359.9908,180.0362,358.6068,0.0000,0.0000,0.0000
13.544,566.3910,0.0768,250.0834,0.2510,3.8000,-0.4500,359.8840,180.0390,358.3768,0.0000,0.0000,0.0000
13.654,566.1342,0.0156,250.0428,0.2510,3.8000,-0.4500,359.8431,180.0402,358.3027,0.0000,0.0000,0.0000
13.782,565.8812,-0.0495,249.9257,0.2510,3.8000,-0.4500,359.7606,180.0428,358.1563,0.0000,0.0000,0.0000
13.892,565.6752,-0.1023,249.7636,0.2510,3.8000,-0.4500,359.7606,180.0428,358.1563,0.0000,0.0000,0.0000
14.016,565.3910,-0.1805,249.4600,0.2510,3.8000,-0.4500,359.6681,180.0459,358.0207,0.0000,0.0000,0.0000
14.128,565.1917,-0.2347,249.1993,0.2510,3.8000,-0.4500,359.6681,180.0459,358.0208,0.0000,0.0000,0.0000
14.238,564.9547,-0.3031,248.8500,0.2510,3.8000,-0.4500,359.5621,180.0497,357.8912,0.0000,0.0000,0.0000
14.364,564.7202,-0.3684,248.4708,0.2510,3.8000,-0.4500,359.5621,180.0497,357.8912,0.0000,0.0000,0.0000
14.475,564.4841,-0.4341,248.1099,0.2510,3.8000,-0.4500,359.5621,180.0497,357.8912,0.0000,0.0000,0.0000
14.586,564.2827,-0.4899,247.8713,0.2510,3.8000,-0.4500,359.5621,180.0497,357.8912,0.0000,0.0000,0.0000
14.698,564.0345,-0.5585,247.6646,0.2510,3.8000,-0.4500,359.5621,180.0497,357.8912,0.0000,0.0000,0.0000
14.808,563.8238,-0.6166,247.5464,0.2510,3.8000,-0.4500,359.5621,180.0497,357.8912,0.0000,0.0000,0.0000
14.932,563.5681,-0.6890,247.4886,0.2510,3.8000,-0.4500,359.4868,180.0525,357.8564,0.0000,0.0000,0.0000
15.044,563.3120,-0.7623,247.5014,0.2510,3.8000,-0.4500,359.4063,180.0555,357.8383,0.0000,0.0000,0.0000
15.155,563.0562,-0.8360,247.5585,0.2510,3.8000,-0.4500,359.3259,180.0585,357.8221,0.0000,0.0000,0.0000
15.266,562.8435,-0.8966,247.6246,0.2510,3.8000,-0.4500,359.3259,180.0585,357.8221,0.0000,0.0000,0.0000
15.391,562.5891,-0.9701,247.7170,0.2510,3.8000,-0.4500,359.0775,180.0679,357.8547,0.0000,0.0000,0.0000
15.517,562.2921,-1.0528,247.8306,0.2510,3.8000,-0.4500,359.0775,180.0679,357.8547,0.0000,0.0000,0.0000
15.628,562.0808,-1.1108,247.9160,0.2510,3.8000,-0.4500,358.8495,180.0763,357.9534,0.0000,0.0000,0.0000
15.738,561.8271,-1.1786,248.0186,0.2510,3.8000,-0.4500,358.7811,180.0787,357.9987,0.0000,0.0000,0.0000
15.849,561.6162,-1.2334,248.1050,0.2510,3.8000,-0.4500,358.6466,180.0833,358.0924,0.0000,0.0000,0.0000
15.961,561.3632,-1.2977,248.2092,0.2510,3.8000,-0.4500,358.5847,180.0853,358.1506,0.0000,0.0000,0.0000
16.072,561.1533,-1.3491,248.2979,0.2510,3.8000,-0.4500,358.4627,180.0891,358.2693,0.0000,0.0000,0.0000
16.185,560.9021,-1.4083,248.4058,0.2510,3.8000,-0.4500,358.3008,180.0938,358.4614,0.0000,0.0000,0.0000
16.293,560.6505,-1.4676,248.5144,0.2510,3.8000,-0.4500,358.3008,180.0938,358.4614,0.0000,0.0000,0.0000
16.418,560.4009,-1.5216,248.6276,0.2510,3.8000,-0.4500,358.1112,180.0984,358.7365,0.0000,0.0000,0.0000
16.544,560.1501,-1.5769,248.7419,0.2510,3.8000,-0.4500,358.1112,180.0984,358.7365,0.0000,0.0000,0.0000
16.655,559.9013,-1.6284,248.8599,0.2510,3.8000,-0.4500,358.0317,180.1000,358.8758,0.0000,0.0000,0.0000
16.780,559.6527,-1.6777,248.9819,0.2510,3.8000,-0.4500,357.9564,180.1014,359.0215,0.0000,0.0000,0.0000
16.891,559.4461,-1.7169,249.0860,0.2510,3.8000,-0.4500,357.8858,180.1026,359.1660,0.0000,0.0000,0.0000
17.003,559.1984,-1.7634,249.2133,0.2510,3.8000,-0.4500,357.8537,180.1030,359.2414,0.0000,0.0000,0.0000
17.114,558.9511,-1.8078,249.3440,0.2510,3.8000,-0.4500,357.8223,180.1034,359.3173,0.0000,0.0000,0.0000
17.224,558.7462,-1.8419,249.4553,0.2510,3.8000,-0.4500,357.7634,180.1040,359.4761,0.0000,0.0000,0.0000
17.336,558.5002,-1.8824,249.5898,0.2510,3.8000,-0.4500,357.7375,180.1042,359.5554,0.0000,0.0000,0.0000
17.447,558.2955,-1.9142,249.7011,0.2510,3.8000,-0.4500,357.7119,180.1044,359.6348,0.0000,0.0000,0.0000
17.558,558.0497,-1.9505,249.8332,0.2510,3.8000,-0.4500,357.6901,180.1045,359.7132,0.0000,0.0000,0.0000
17.669,557.8456,-1.9774,249.9424,0.2510,3.8000,-0.4500,357.6517,180.1047,359.8752,0.0000,0.0000,0.0000
17.780,557.5998,-2.0106,250.0724,0.2510,3.8000,-0.4500,357.6517,180.1047,359.8752,0.0000,0.0000,0.0000
17.892,557.3962,-2.0338,250.1810,0.2510,3.8000,-0.4500,357.6246,180.1047,0.0371,0.0000,0.0000,0.0000
18.003,557.1509,-2.0626,250.3111,0.2510,3.8000,-0.4500,357.6246,180.1047,0.0371,0.0000,0.0000,0.0000
18.113,556.9065,-2.0876,250.4401,0.2510,3.8000,-0.4500,357.6172,180.1047,0.1172,0.0000,0.0000,0.0000
18.225,556.7037,-2.1046,250.5460,0.2510,3.8000,-0.4500,357.6140,180.1047,0.2838,0.0000,0.0000,0.0000
18.335,556.4590,-2.1261,250.6670,0.2510,3.8000,-0.4500,357.6140,180.1047,0.2838,0.0000,0.0000,0.0000
18.448,556.2601,-2.1374,250.6519,0.2510,3.8000,-0.4500,357.6225,180.1047,0.3674,0.0000,0.0000,0.0000
18.558,556.0370,-2.1374,250.3508,0.2510,3.8000,-0.4500,357.6428,180.1049,0.5307,0.0000,0.0000,0.0000
18.669,555.8593,-2.1314,249.9307,0.2510,3.8000,-0.4500,357.6428,180.1049,0.5307,0.0000,0.0000,0.0000
18.779,555.6528,-2.1158,249.3166,0.2510,3.8000,-0.4500,357.6540,180.1050,0.6092,0.0000,0.0000,0.0000
18.890,555.4814,-2.1011,248.7921,0.2510,3.8000,-0.4500,357.6540,180.1050,0.6092,0.0000,0.0000,0.0000
19.016,555.2367,-2.0771,248.1650,0.2510,3.8000,-0.4500,357.6843,180.1054,0.8572,0.0000,0.0000,0.0000
19.127,555.0544,-2.0655,247.8111,0.2510,3.8000,-0.4500,357.6843,180.1054,0.8572,0.0000,0.0000,0.0000
19.239,554.8297,-2.0537,247.4762,0.2510,3.8000,-0.4500,357.6843,180.1054,0.8572,0.0000,0.0000,0.0000
19.363,554.5999,-2.0435,247.2140,0.2510,3.8000,-0.4500,357.6843,180.1054,0.8572,0.0000,0.0000,0.0000
19.489,554.3676,-2.0291,247.0044,0.2510,3.8000,-0.4500,357.7441,180.1064,1.1014,0.0000,0.0000,0.0000
19.600,554.1285,-2.0199,246.8615,0.2510,3.8000,-0.4500,357.7441,180.1064,1.1014,0.0000,0.0000,0.0000
19.710,553.9256,-2.0126,246.8033,0.2510,3.8000,-0.4500,357.7441,180.1064,1.1014,0.0000,0.0000,0.0000
19.822,553.6812,-2.0023,246.7907,0.2510,3.8000,-0.4500,357.7823,180.1071,1.1723,0.0000,0.0000,0.0000
19.933,553.4369,-1.9909,246.8220,0.2510,3.8000,-0.4500,357.8246,180.1080,1.2396,0.0000,0.0000,0.0000
20.046,553.2340,-1.9798,246.8707,0.2510,3.8000,-0.4500,357.8798,180.1093,1.3023,0.0000,0.0000,0.0000
20.155,552.9912,-1.9634,246.9473,0.2510,3.8000,-0.4500,357.9921,180.1119,1.4234,0.0000,0.0000,0.0000
20.266,552.7885,-1.9501,247.0205,0.2510,3.8000,-0.4500,357.9921,180.1119,1.4234,0.0000,0.0000,0.0000
20.377,552.5466,-1.9276,247.1114,0.2510,3.8000,-0.4500,358.1992,180.1173,1.5638,0.0000,0.0000,0.0000
20.488,552.3443,-1.9099,247.1898,0.2510,3.8000,-0.4500,358.1992,180.1173,1.5638,0.0000,0.0000,0.0000
20.613,552.0622,-1.8793,247.3013,0.2510,3.8000,-0.4500,358.3480,180.1215,1.6345,0.0000,0.0000,0.0000
20.724,551.8608,-1.8545,247.3853,0.2510,3.8000,-0.4500,358.5056,180.1261,1.6919,0.0000,0.0000,0.0000
