time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
2.794,586.3442,-5.2044,250.3272,350.6886,179.9986,359.9941,350.6886,179.9986,359.9941
2.905,586.1268,-5.3557,250.3324,350.6886,179.9986,359.9942,350.6886,179.9986,359.9942
3.017,585.8657,-5.5322,250.3392,350.6886,179.9986,359.9942,350.6886,179.9986,359.9942
3.127,585.6042,-5.7067,250.3461,350.6822,179.9986,359.9113,350.6822,179.9986,359.9113
3.238,585.3865,-5.8517,250.3506,350.6754,179.9986,359.7462,350.6754,179.9986,359.7462
3.349,585.1255,-6.0269,250.3527,350.6861,179.9986,359.6690,350.6861,179.9986,359.6690
3.462,584.9084,-6.1736,250.3518,350.7511,179.9980,359.4365,350.7511,179.9980,359.4365
3.571,584.6481,-6.3510,250.3467,350.8223,179.9972,359.2853,350.8223,179.9972,359.2853
3.695,584.3885,-6.5285,250.3369,350.8976,179.9962,359.1397,350.8976,179.9962,359.1397
3.806,584.1294,-6.7057,250.3223,351.0390,179.9938,358.9430,351.0390,179.9938,358.9430
3.918,583.9136,-6.8522,250.3067,351.1534,179.9915,358.8166,351.1534,179.9915,358.8166
4.029,583.6551,-7.0264,250.2842,351.2708,179.9889,358.6981,351.2708,179.9889,358.6981
4.140,583.4399,-7.1696,250.2623,351.5345,179.9824,358.4860,351.5345,179.9824,358.4860
4.251,583.1821,-7.3380,250.2323,351.6743,179.9785,358.4011,351.6743,179.9785,358.4011
4.365,582.9676,-7.4756,250.2046,351.8192,179.9743,358.3264,351.8192,179.9743,358.3264
4.473,582.7104,-7.6359,250.1685,352.0569,179.9671,358.2392,352.0569,179.9671,358.2392
4.584,582.4962,-7.7655,250.1367,352.2999,179.9594,358.1720,352.2999,179.9594,358.1720
4.695,582.2393,-7.9150,250.0966,352.6382,179.9484,358.1389,352.6382,179.9484,358.1389
4.807,581.9825,-8.0574,250.0555,352.8030,179.9430,358.1333,352.8030,179.9430,358.1333
4.917,581.7686,-8.1695,250.0208,353.2452,179.9287,358.1878,353.2452,179.9287,358.1878
5.028,581.5117,-8.2960,249.9802,353.6570,179.9159,358.2780,353.6570,179.9159,358.2780
5.141,581.2976,-8.3937,249.9476,353.9771,179.9065,358.3847,353.9771,179.9065,358.3847
5.251,581.0406,-8.5005,249.9112,354.4543,179.8938,358.5815,354.4543,179.8938,358.5815
5.363,580.8262,-8.5805,249.8838,354.7673,179.8864,358.7350,354.7673,179.8864,358.7350
5.473,580.5687,-8.6642,249.8551,355.2500,179.8768,358.9986,355.2500,179.8768,358.9986
5.585,580.3539,-8.7234,249.8356,355.6505,179.8706,359.2371,355.6505,179.8706,359.2371
5.697,580.0961,-8.7805,249.8181,356.1368,179.8654,359.5467,356.1368,179.8654,359.5467
5.807,579.8386,-8.8216,249.8076,356.6374,179.8629,359.8837,356.6374,179.8629,359.8837
5.919,579.6241,-8.8428,249.8040,357.0689,179.8632,0.1858,357.0689,179.8632,0.1858
6.029,579.3679,-8.8517,249.8018,357.6039,179.8667,0.5727,357.6039,179.8667,0.5727
6.139,579.1558,-8.8449,249.7974,358.0625,179.8726,0.9143,358.0625,179.8726,0.9143
6.265,578.9037,-8.8190,249.7850,358.6242,179.8837,1.3445,358.6242,179.8837,1.3445
6.376,578.6548,-8.7737,249.7702,359.1936,179.8993,1.7940,359.1936,179.8993,1.7940
6.487,578.4094,-8.7087,249.7830,359.7692,179.9197,2.2594,359.7692,179.9197,2.2594
6.599,578.2083,-8.6388,249.8107,0.2565,179.9406,2.6570,0.2565,179.9406,2.6570
6.709,577.9713,-8.5359,249.8592,0.8503,179.9707,3.1432,0.8503,179.9707,3.1432
6.822,577.7777,-8.4339,249.9099,1.3496,179.9999,3.5533,1.3496,179.9999,3.5533
6.932,577.5504,-8.2923,249.9811,1.9495,180.0397,4.0484,1.9495,180.0397,4.0484
7.042,577.3655,-8.1583,250.0481,2.4459,180.0767,4.4604,2.4459,180.0767,4.4604
7.168,577.1135,-7.9470,250.1525,3.1292,180.1335,5.0322,3.1292,180.1335,5.0322
7.279,576.9388,-7.7794,250.2341,3.6044,180.1771,5.4337,3.6044,180.1771,5.4337
7.391,576.7353,-7.5606,250.3391,4.1565,180.2320,5.9046,4.1565,180.2320,5.9046
7.501,576.5704,-7.3648,250.4322,4.5979,180.2793,6.2851,4.5979,180.2793,6.2851
7.614,576.3788,-7.1134,250.5503,5.1015,180.3369,6.7244,5.1015,180.3369,6.7244
7.724,576.2240,-6.8920,250.6537,5.4968,180.3849,7.0737,5.4968,180.3849,7.0737
7.835,576.0440,-6.6120,250.7833,5.9386,180.4416,7.4699,5.9386,180.4416,7.4699
7.945,575.8984,-6.3685,250.8957,6.2774,180.4872,7.7790,6.2774,180.4872,7.7790
8.057,575.7291,-6.0644,251.0355,6.5873,180.5306,8.0671,6.5873,180.5306,8.0671
8.182,575.5646,-5.7497,251.1801,6.8913,180.5748,8.3574,6.8913,180.5748,8.3574
8.293,575.4046,-5.4251,251.3286,7.0719,180.6018,8.5358,7.0719,180.6018,8.5358
8.404,575.2742,-5.1487,251.4550,7.1881,180.6195,8.6532,7.1881,180.6195,8.6532
8.516,575.1206,-4.8120,251.6093,7.3606,180.6462,8.8344,7.3606,180.6462,8.8344
8.626,574.9696,-4.4704,251.7664,7.3606,180.6462,8.8344,7.3606,180.6462,8.8344
8.739,574.8448,-4.1841,251.8989,7.4684,180.6633,8.9624,7.4684,180.6633,8.9624
8.848,574.6965,-3.8392,252.0596,7.4684,180.6633,8.9623,7.4684,180.6633,8.9623
8.959,574.5731,-3.5528,252.1950,7.4684,180.6633,8.9623,7.4684,180.6633,8.9623
9.071,574.4249,-3.2107,252.3589,7.4684,180.6633,8.9623,7.4684,180.6633,8.9623
9.182,574.3008,-2.9293,252.4967,7.4684,180.6633,8.9623,7.4684,180.6633,8.9623
9.308,574.1258,-2.5413,252.6915,7.4685,180.6633,8.9623,7.4685,180.6633,8.9623
9.418,573.9993,-2.2708,252.8323,7.4685,180.6633,8.9623,7.4685,180.6633,8.9623
9.529,573.8458,-1.9539,253.0033,7.4685,180.6633,8.9623,7.4685,180.6633,8.9623
9.643,573.7161,-1.6978,253.1478,7.4685,180.6633,8.9623,7.4685,180.6633,8.9623
9.751,573.5575,-1.4015,253.3244,6.9569,180.5827,8.7750,6.9569,180.5827,8.7750
9.863,573.4221,-1.1637,253.4741,6.5558,180.5211,8.5598,6.5558,180.5211,8.5598
9.975,573.2550,-0.8918,253.6548,6.1170,180.4558,8.2569,6.1170,180.4558,8.2569
10.086,573.0827,-0.6351,253.8348,5.6937,180.3954,7.9134,5.6937,180.3954,7.9134
10.196,572.9345,-0.4344,253.9833,5.3385,180.3467,7.5986,5.3385,180.3467,7.5986
10.308,572.7510,-0.2094,254.1584,4.9039,180.2901,7.1886,4.9039,180.2901,7.1886
10.420,572.5933,-0.0365,254.3011,4.5351,180.2446,6.8214,4.5351,180.2446,6.8214
10.542,572.3981,0.1539,254.4671,4.0888,180.1929,6.3524,4.0888,180.1929,6.3524
10.654,572.1962,0.3245,254.6264,3.6442,180.1452,5.8544,3.6442,180.1452,5.8544
10.765,572.0231,0.4519,254.7531,3.2804,180.1093,5.4194,3.2804,180.1093,5.4194
10.877,571.8096,0.5866,254.8969,2.8580,180.0711,4.8757,2.8580,180.0711,4.8757
10.987,571.5899,0.7018,255.0305,2.4584,180.0390,4.3111,2.4584,180.0390,4.3111
11.099,571.4023,0.7834,255.1333,2.1480,180.0168,3.8267,2.1480,180.0168,3.8267
11.210,571.1721,0.8643,255.2454,1.8091,179.9959,3.2316,1.8091,179.9959,3.2316
11.321,570.9763,0.9183,255.3289,1.5595,179.9829,2.7262,1.5595,179.9829,2.7262
11.433,570.7368,0.9674,255.4166,1.3049,179.9721,2.1111,1.3049,179.9721,2.1111
11.542,570.5336,0.9962,255.4788,1.1336,179.9665,1.5934,1.1336,179.9665,1.5934
11.655,570.2858,1.0162,255.5403,0.9689,179.9628,0.9683,0.9689,179.9628,0.9683
11.765,570.0337,1.0204,255.5880,0.8199,179.9611,0.3419,0.8199,179.9611,0.3419
11.877,569.8210,1.0113,255.6188,0.6900,179.9609,359.8203,0.6900,179.9609,359.8203
11.987,569.5632,0.9853,255.6498,0.5168,179.9624,359.1971,0.5168,179.9624,359.1971
12.112,569.3036,0.9423,255.6813,0.3208,179.9662,358.5791,0.3208,179.9662,358.5791
12.223,569.0866,0.8936,255.7126,0.1393,179.9715,358.0701,0.1393,179.9715,358.0701
12.335,568.8264,0.8192,255.7598,359.9001,179.9809,357.4692,359.9001,179.9809,357.4692
12.445,568.6098,0.7440,255.8088,359.6836,179.9914,356.9788,359.6836,179.9914,356.9788
12.556,568.3510,0.6378,255.8805,359.4048,180.0075,356.4062,359.4048,180.0075,356.4062
12.668,568.0936,0.5146,255.9667,359.1068,180.0277,355.8542,359.1068,180.0277,355.8542
12.778,567.8805,0.3988,256.0496,358.8460,180.0476,355.4129,358.8460,180.0476,355.4129
12.890,567.6265,0.2448,256.1620,358.5204,180.0752,354.9090,358.5204,180.0752,354.9090
13.001,567.4166,0.1039,256.2664,358.2411,180.1011,354.5132,358.2411,180.1011,354.5132
13.112,567.1669,-0.0794,256.4034,357.8991,180.1353,354.0702,357.8991,180.1353,354.0702
13.237,566.9196,-0.2772,256.5526,357.5536,180.1725,353.6654,357.5536,180.1725,353.6654
13.348,566.6747,-0.4892,256.7129,357.2623,180.2057,353.3584,357.2623,180.2057,353.3584
13.460,566.4725,-0.6752,256.8537,356.9578,180.2420,353.0683,356.9578,180.2420,353.0683
13.570,566.2318,-0.9096,257.0304,356.6980,180.2741,352.8507,356.6980,180.2741,352.8507
13.681,566.0329,-1.1126,257.1831,356.5012,180.2991,352.6998,356.5012,180.2991,352.6998
13.792,565.7957,-1.3651,257.3720,356.2191,180.3358,352.5148,356.2191,180.3358,352.5148
13.904,565.5991,-1.5812,257.5334,356.0732,180.3551,352.4315,356.0732,180.3551,352.4315
14.015,565.3645,-1.8472,257.7307,355.8479,180.3854,352.3187,355.8479,180.3854,352.3187
14.125,565.1313,-2.1184,257.9318,355.6236,180.4159,352.2319,355.6236,180.4159,352.2319
14.238,564.9376,-2.3471,258.1015,355.4624,180.4380,352.1949,355.4624,180.4380,352.1949
14.350,564.7058,-2.6242,258.3066,355.2214,180.4712,352.1681,355.2214,180.4712,352.1681
14.459,564.5132,-2.8556,258.4786,355.1394,180.4825,352.1756,355.1394,180.4825,352.1756
14.571,564.2821,-3.1337,258.6854,354.9754,180.5051,352.1974,354.9754,180.5051,352.1974
14.681,564.0895,-3.3639,258.8577,354.7478,180.5363,352.2830,354.7478,180.5363,352.2830
14.793,563.8581,-3.6383,259.0630,354.6049,180.5556,352.3575,354.6049,180.5556,352.3575
14.906,563.6262,-3.9086,259.2666,354.3605,180.5881,352.5735,354.3605,180.5881,352.5735
15.015,563.4323,-4.1307,259.4337,354.2076,180.6079,352.7618,354.2076,180.6079,352.7618
15.126,563.1984,-4.3920,259.6307,354.0807,180.6239,352.9740,354.0807,180.6239,352.9740
15.237,563.0024,-4.6044,259.7910,353.9482,180.6400,353.2769,353.9482,180.6400,353.2769
15.348,562.7658,-4.8533,259.9780,353.8549,180.6508,353.5923,353.8549,180.6508,353.5923
15.459,562.5673,-5.0544,260.1287,353.8046,180.6564,353.8337,353.8046,180.6564,353.8337
15.570,562.3279,-5.2883,260.3031,353.7531,180.6618,354.2476,353.7531,180.6618,354.2476
15.682,562.1269,-5.4762,260.4428,353.7438,180.6627,354.4159,353.7438,180.6627,354.4159
15.793,561.8843,-5.6936,260.6040,353.7430,180.6628,354.9435,353.7430,180.6628,354.9435
15.904,561.6805,-5.8671,260.7318,353.7563,180.6617,355.1898,353.7563,180.6617,355.1898
16.015,561.4346,-6.0666,260.8774,353.7856,180.6593,355.5172,353.7856,180.6593,355.5172
16.140,561.1875,-6.2559,261.0151,353.8484,180.6546,355.9456,353.8484,180.6546,355.9456
16.251,560.9385,-6.4345,261.1443,353.8911,180.6516,356.1922,353.8911,180.6516,356.1922
16.378,560.6890,-6.6030,261.2658,354.0044,180.6446,356.6981,354.0044,180.6446,356.6981
16.488,560.4382,-6.7606,261.3790,354.0706,180.6409,356.9476,354.0706,180.6409,356.9476
16.599,560.2285,-6.8840,261.4676,354.1945,180.6347,357.3678,354.1945,180.6347,357.3678
16.710,559.9759,-7.0220,261.5664,354.2998,180.6301,357.6825,354.2998,180.6301,357.6825
16.821,559.7648,-7.1289,261.6427,354.3850,180.6268,357.9165,354.3850,180.6268,357.9165
16.932,559.5109,-7.2470,261.7278,354.5413,180.6217,358.3084,354.5413,180.6217,358.3084
17.043,559.2991,-7.3373,261.7932,354.6754,180.6180,358.6143,354.6754,180.6180,358.6143
17.169,559.0019,-7.4510,261.8773,354.8568,180.6143,358.9927,354.8568,180.6143,358.9927
17.279,558.7897,-7.5231,261.9323,354.9707,180.6125,359.2160,354.9707,180.6125,359.2160
17.390,558.5353,-7.5996,261.9940,355.2146,180.6101,359.6539,355.2146,180.6101,359.6539
17.502,558.3232,-7.6552,262.0422,355.2995,180.6096,359.7957,355.2995,180.6096,359.7957
17.613,558.0696,-7.7118,262.0977,355.5813,180.6098,0.2364,355.5813,180.6098,0.2364
17.724,557.8586,-7.7506,262.1430,355.7285,180.6106,0.4490,355.7285,180.6106,0.4490
17.835,557.6064,-7.7873,262.1978,355.9282,180.6127,0.7255,355.9282,180.6127,0.7255
17.948,557.3557,-7.8131,262.2541,356.2461,180.6179,1.1287,356.2461,180.6179,1.1287
18.057,557.1478,-7.8261,262.3035,356.4604,180.6226,1.3817,356.4604,180.6226,1.3817
18.168,556.8998,-7.8316,262.3662,356.6921,180.6287,1.6362,356.6921,180.6287,1.6362
18.279,556.6948,-7.8276,262.4218,356.9944,180.6382,1.9499,356.9944,180.6382,1.9499
18.390,556.4505,-7.8123,262.4936,357.2307,180.6467,2.1804,357.2307,180.6467,2.1804
18.503,556.2485,-7.7907,262.5573,357.5524,180.6598,2.4723,357.5524,180.6598,2.4723
18.613,556.0082,-7.7540,262.6389,357.9343,180.6774,2.7979,357.9343,180.6774,2.7979
18.737,555.7704,-7.7055,262.7262,358.2602,180.6941,3.0554,358.2602,180.6941,3.0554
18.848,555.5349,-7.6448,262.8189,358.6028,180.7132,3.3100,358.6028,180.7132,3.3100
18.960,555.3407,-7.5850,262.9000,358.9531,180.7342,3.5571,358.9531,180.7342,3.5571
19.071,555.1100,-7.5019,263.0019,359.3141,180.7574,3.7966,359.3141,180.7574,3.7966
19.196,554.8823,-7.4066,263.1085,359.7491,180.7873,4.0704,359.7491,180.7873,4.0704
19.321,554.6572,-7.2988,263.2196,0.1052,180.8133,4.2820,0.1052,180.8133,4.2820
19.432,554.4349,-7.1790,263.3347,0.5551,180.8480,4.5335,0.5551,180.8480,4.5335
19.543,554.2518,-7.0697,263.4332,0.9276,180.8782,4.7311,0.9276,180.8782,4.7311
19.655,554.0345,-6.9278,263.5545,1.3060,180.9102,4.9203,1.3060,180.9102,4.9203
19.765,553.8556,-6.8004,263.6576,1.6909,180.9439,5.1030,1.6909,180.9439,5.1030
19.890,553.6082,-6.6090,263.8046,2.0941,180.9806,5.2811,2.0941,180.9806,5.2811
20.000,553.4337,-6.4630,263.9109,2.5047,181.0192,5.4522,2.5047,181.0192,5.4522
20.127,553.1924,-6.2464,264.0615,2.9755,181.0650,5.6327,2.9755,181.0650,5.6327
20.237,553.0220,-6.0836,264.1700,3.2080,181.0881,5.7155,3.2080,181.0881,5.7155
20.348,552.8193,-5.8793,264.3008,3.6929,181.1374,5.8699,3.6929,181.1374,5.8699
20.460,552.6519,-5.7027,264.4098,3.9283,181.1618,5.9373,3.9283,181.1618,5.9373
20.571,552.4528,-5.4831,264.5403,4.3298,181.2040,6.0367,4.3298,181.2040,6.0367
20.682,552.2880,-5.2948,264.6488,4.5733,181.2299,6.0864,4.5733,181.2299,6.0864
20.793,552.0914,-5.0624,264.7781,4.8222,181.2567,6.1281,4.8222,181.2567,6.1281
20.919,551.8956,-4.8248,264.9061,5.1637,181.2936,6.1698,5.1637,181.2936,6.1698
21.029,551.7006,-4.5820,265.0327,5.4974,181.3299,6.1872,5.4974,181.3299,6.1872
21.155,551.5061,-4.3358,265.1576,5.6619,181.3478,6.1845,5.6619,181.3478,6.1845
21.279,551.3113,-4.0864,265.2802,5.9119,181.3750,6.1664,5.9119,181.3750,6.1664
21.404,551.1166,-3.8357,265.4008,6.1551,181.4013,6.1252,6.1551,181.4013,6.1252
21.517,550.9213,-3.5838,265.5187,6.3924,181.4268,6.0611,6.3924,181.4268,6.0611
21.626,550.7249,-3.3321,265.6341,6.6194,181.4509,5.9691,6.6194,181.4509,5.9691
21.737,550.5602,-3.1237,265.7279,6.7605,181.4657,5.8921,6.7605,181.4657,5.8921
21.849,550.3613,-2.8751,265.8378,6.9599,181.4862,5.7519,6.9599,181.4862,5.7519
21.961,550.1940,-2.6705,265.9266,7.1376,181.5040,5.5879,7.1376,181.5040,5.5879
22.084,549.9912,-2.4281,266.0298,7.2441,181.5143,5.4588,7.2441,181.5143,5.4588
22.195,549.7858,-2.1906,266.1290,7.4299,181.5318,5.1820,7.4299,181.5318,5.1820
22.322,549.5778,-1.9583,266.2236,7.5400,181.5416,4.9459,7.5400,181.5416,4.9459
22.432,549.3663,-1.7325,266.3130,7.6321,181.5495,4.7108,7.6321,181.5495,4.7108
22.544,549.1877,-1.5491,266.3834,7.7223,181.5567,4.3816,7.7223,181.5567,4.3816
22.654,548.9702,-1.3361,266.4624,7.7870,181.5616,4.0513,7.7870,181.5616,4.0513
22.765,548.7861,-1.1642,266.5233,7.8114,181.5633,3.8888,7.8114,181.5633,3.8888
22.878,548.5620,-0.9651,266.5909,7.8529,181.5660,3.4655,7.8529,181.5660,3.4655
22.988,548.3345,-0.7743,266.6524,7.8705,181.5670,3.1291,7.8705,181.5670,3.1291
23.098,548.1422,-0.6212,266.6989,7.8784,181.5674,2.8789,7.8784,181.5674,2.8789
23.224,547.9088,-0.4451,266.7495,7.8773,181.5674,2.5417,7.8773,181.5674,2.5417
23.336,547.6719,-0.2765,266.7949,7.8715,181.5671,2.2911,7.8715,181.5671,2.2911
23.459,547.4326,-0.1157,266.8355,7.8541,181.5665,1.9563,7.8541,181.5665,1.9563
23.572,547.1907,0.0385,266.8720,7.8324,181.5658,1.7017,7.8324,181.5658,1.7017
23.695,546.9465,0.1862,266.9051,7.8161,181.5653,1.5355,7.8161,181.5653,1.5355
23.806,546.7004,0.3288,266.9353,7.7795,181.5644,1.2856,7.7795,181.5644,1.2856
23.933,546.4526,0.4669,266.9633,7.7631,181.5641,1.2054,7.7631,181.5641,1.2054
24.044,546.2455,0.5797,266.9856,7.7262,181.5633,1.0488,7.7262,181.5633,1.0488
24.167,545.9547,0.7345,267.0154,7.7262,181.5633,1.0488,7.7262,181.5633,1.0488
24.278,545.7465,0.8432,267.0363,7.7262,181.5633,1.0488,7.7262,181.5633,1.0488
24.389,545.4966,0.9712,267.0613,7.6895,181.5627,0.9747,7.6895,181.5627,0.9747
24.502,545.2878,1.0756,267.0824,7.6523,181.5621,0.9006,7.6523,181.5621,0.9006
24.613,545.0364,1.1968,267.1080,7.5369,181.5604,0.6804,7.5369,181.5604,0.6804
24.723,544.8260,1.2935,267.1295,7.4237,181.5593,0.4558,7.4237,181.5593,0.4558
24.834,544.5726,1.4039,267.1557,7.3877,181.5591,0.3825,7.3877,181.5591,0.3825
24.960,544.3180,1.5069,267.1826,7.2160,181.5585,359.9844,7.2160,181.5585,359.9844
25.071,544.0620,1.6022,267.2109,7.0957,181.5589,359.6624,7.0957,181.5589,359.6624
25.180,543.8477,1.6751,267.2360,7.0404,181.5593,359.5055,7.0404,181.5593,359.5055
25.292,543.5891,1.7549,267.2685,6.8900,181.5612,359.0193,6.8900,181.5612,359.0193
25.404,543.3725,1.8145,267.2987,6.8454,181.5620,358.8650,6.8454,181.5620,358.8650
25.515,543.1118,1.8782,267.3392,6.7184,181.5651,358.3763,6.7184,181.5651,358.3763
25.639,542.8497,1.9331,267.3854,6.6413,181.5675,358.0556,6.6413,181.5675,358.0556
25.765,542.5869,1.9794,267.4380,6.5861,181.5695,357.8154,6.5861,181.5695,357.8154
25.876,542.3235,2.0174,267.4975,6.4787,181.5741,357.3103,6.4787,181.5741,357.3103
25.988,542.0596,2.0473,267.5647,6.4292,181.5766,357.0620,6.4292,181.5766,357.0620
26.098,541.8393,2.0664,267.6265,6.3508,181.5809,356.6469,6.3508,181.5809,356.6469
26.211,541.5745,2.0827,267.7083,6.3216,181.5827,356.4774,6.3216,181.5827,356.4774
26.335,541.3094,2.0922,267.7978,6.2658,181.5863,356.1390,6.2658,181.5863,356.1390
26.446,541.0444,2.0953,267.8950,6.2178,181.5897,355.8051,6.2178,181.5897,355.8051
26.557,540.8234,2.0935,267.9820,6.1966,181.5913,355.6411,6.1966,181.5913,355.6411
26.668,540.5580,2.0866,268.0931,6.1684,181.5935,355.3956,6.1684,181.5935,355.3956
26.781,540.3369,2.0771,268.1908,6.1473,181.5952,355.1406,6.1473,181.5952,355.1406
26.890,540.0716,2.0619,268.3142,6.1355,181.5963,354.9764,6.1355,181.5963,354.9764
27.001,539.8505,2.0463,268.4216,6.1292,181.5968,354.7263,6.1292,181.5968,354.7263
27.111,539.5854,2.0247,268.5555,6.1316,181.5966,354.5614,6.1316,181.5966,354.5614
27.225,539.3202,2.0004,268.6944,6.1411,181.5957,354.3946,6.1411,181.5957,354.3946
27.334,539.0991,1.9785,268.8140,6.1467,181.5951,354.3124,6.1467,181.5951,354.3124
27.446,538.8337,1.9505,268.9614,6.1673,181.5930,354.1529,6.1673,181.5930,354.1529
27.557,538.6127,1.9261,269.0873,6.1813,181.5916,354.0735,6.1813,181.5916,354.0735
27.667,538.3472,1.8960,269.2417,6.2166,181.5878,353.9130,6.2166,181.5878,353.9130
27.780,538.1259,1.8703,269.3730,6.2637,181.5827,353.7581,6.2637,181.5827,353.7581
27.890,537.8603,1.8390,269.5338,6.2900,181.5798,353.6805,6.2900,181.5798,353.6805
28.001,537.6391,1.8129,269.6699,6.3531,181.5727,353.5298,6.3531,181.5727,353.5298
28.112,537.3733,1.7813,269.8358,6.4344,181.5633,353.3768,6.4344,181.5633,353.3768
28.223,537.1517,1.7552,269.9766,6.4754,181.5585,353.3019,6.4754,181.5585,353.3019
28.334,536.8856,1.7240,270.1480,6.6131,181.5420,353.0897,6.6131,181.5420,353.0897
28.445,536.6637,1.6981,270.2934,6.6131,181.5420,353.0897,6.6131,181.5420,353.0897
28.556,536.3976,1.6672,270.4702,6.8120,181.5172,352.8268,6.8120,181.5172,352.8268
28.668,536.1312,1.6365,270.6504,6.8120,181.5172,352.8268,6.8120,181.5172,352.8268
28.778,535.9094,1.6109,270.8025,7.0306,181.4890,352.5690,7.0306,181.4890,352.5690
28.906,535.5983,1.5750,271.0194,7.1398,181.4745,352.4443,7.1398,181.4745,352.4443
29.015,535.3760,1.5490,271.1768,7.1941,181.4672,352.3823,7.1941,181.4672,352.3823
29.127,535.1093,1.5174,271.3684,7.3547,181.4453,352.1973,7.3547,181.4453,352.1973
29.237,534.8867,1.4905,271.5304,7.4636,181.4301,352.0669,7.4636,181.4301,352.0669
29.363,534.6198,1.4573,271.7281,7.5698,181.4151,351.9382,7.5698,181.4151,351.9382
29.474,534.3527,1.4229,271.9290,7.7232,181.3929,351.7375,7.7232,181.3929,351.7375
29.584,534.1302,1.3930,272.0992,7.8203,181.3785,351.6011,7.8203,181.3785,351.6011
29.695,533.8631,1.3558,272.3069,7.9120,181.3648,351.4658,7.9120,181.3648,351.4658
29.806,533.5961,1.3166,272.5186,8.0433,181.3446,351.2574,8.0433,181.3446,351.2574
29.931,533.3291,1.2754,272.7347,8.1221,181.3323,351.1183,8.1221,181.3323,351.1183
30.043,533.1069,1.2393,272.9179,8.1989,181.3201,350.9739,8.1989,181.3201,350.9739
30.153,532.8403,1.1939,273.1417,8.3064,181.3026,350.7477,8.3064,181.3026,350.7477
30.280,532.5737,1.1459,273.3698,8.3707,181.2919,350.5930,8.3707,181.2919,350.5930
30.391,532.3074,1.0954,273.6023,8.4301,181.2819,350.4368,8.4301,181.2819,350.4368
30.501,532.0856,1.0513,273.7994,8.4827,181.2729,350.2823,8.4827,181.2729,350.2823
30.614,531.8198,0.9961,274.0400,8.5067,181.2687,350.2057,8.5067,181.2687,350.2057
30.722,531.5984,0.9482,274.2435,8.5718,181.2572,349.9622,8.5718,181.2572,349.9622
30.834,531.3329,0.8884,274.4918,8.5718,181.2572,349.9622,8.5718,181.2572,349.9622
30.945,531.1120,0.8370,274.7015,8.6047,181.2512,349.8026,8.6047,181.2512,349.8026
31.070,530.8026,0.7624,274.9992,8.6047,181.2512,349.8026,8.6047,181.2512,349.8026
31.196,530.5381,0.6967,275.2573,8.6278,181.2470,349.6378,8.6278,181.2470,349.6378
31.306,530.2737,0.6295,275.5180,8.6278,181.2470,349.6378,8.6278,181.2470,349.6378
