time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
2.366,598.9957,3.3688,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0039
2.481,598.9957,3.3682,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0039
2.601,598.9957,3.3681,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0039
2.711,598.9957,3.3679,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0039
2.812,598.9957,3.3672,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0039
2.919,598.9957,3.3658,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0039
3.025,598.9957,3.3634,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0039
3.126,598.9957,3.3610,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0039
3.240,598.9957,3.3584,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0039
3.346,598.9957,3.3553,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0039
3.451,598.9957,3.3526,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0000,0.0038
3.559,598.9957,3.3500,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0038
3.664,598.9957,3.3469,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0038
3.768,598.9957,3.3444,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0038
3.880,598.9957,3.3418,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0038
3.983,598.9957,3.3388,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0038
4.085,598.9957,3.3362,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0038
4.192,598.9957,3.3335,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0038
4.296,598.9957,3.3309,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0038
4.397,598.9957,3.3282,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0037
4.503,598.9957,3.3249,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0037
4.604,598.9957,3.3221,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0037
4.707,598.9957,3.3193,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0037
4.809,598.9957,3.3165,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0037
4.915,598.9957,3.3138,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0037
5.021,598.9957,3.3104,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0037
5.132,598.9957,3.3076,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0037
5.244,598.9957,3.3042,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0037
5.349,598.9957,3.3014,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0036
5.467,598.9957,3.2981,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0036
5.579,598.9957,3.2952,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0036
5.685,598.9957,3.2919,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0036
5.789,598.9957,3.2891,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0036
5.897,598.9957,3.2862,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0036
6.003,598.9957,3.2828,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0036
6.104,598.9957,3.2800,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0036
6.216,598.9957,3.2772,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0035
6.320,598.9957,3.2743,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0035
6.422,598.9957,3.2709,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0035
6.528,598.9957,3.2680,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0035
6.640,598.9957,3.2652,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0035
6.740,598.9957,3.2617,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0035
6.844,598.9957,3.2588,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0035
6.945,598.9957,3.2559,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0035
7.050,598.9957,3.2530,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0035
7.153,598.9957,3.2500,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0035
7.257,598.9957,3.2471,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
7.360,598.9957,3.2441,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
7.472,598.9957,3.2405,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
7.581,598.9957,3.2369,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
7.686,598.9957,3.2339,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
7.799,598.9957,3.2308,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
7.905,598.9957,3.2271,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
8.012,598.9957,3.2241,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
8.122,598.9957,3.2204,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
8.224,598.9957,3.2173,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
8.327,598.9957,3.2142,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
8.441,598.9957,3.2105,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
8.547,598.9957,3.2075,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
8.650,598.9957,3.2044,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0034
8.758,598.9957,3.2014,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0034
8.862,598.9957,3.1978,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0034
8.971,598.9957,3.1948,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0034
9.079,598.9957,3.1918,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0034
9.179,598.9957,3.1889,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0034
9.291,598.9957,3.1854,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
9.394,598.9957,3.1826,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
9.507,598.9957,3.1792,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
9.614,598.9957,3.1765,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0034
9.729,598.9957,3.1733,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0033
9.836,598.9957,3.1707,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0004,0.0033
9.938,598.9957,3.1682,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0033
10.051,598.9957,3.1652,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0033
10.159,598.9957,3.1628,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0033
10.259,598.9957,3.1606,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0033
10.360,598.9957,3.1579,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0033
10.467,598.9957,3.1558,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0033
10.567,598.9957,3.1537,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0033
10.669,598.9957,3.1518,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
10.775,598.9957,3.1499,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0033
10.886,598.9957,3.1478,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
10.987,598.9957,3.1461,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
11.091,598.9957,3.1445,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
11.195,598.9957,3.1430,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
11.306,598.9957,3.1413,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
11.420,598.9957,3.1401,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
11.527,598.9957,3.1386,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
11.629,598.9957,3.1375,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
11.733,598.9957,3.1365,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
11.841,598.9957,3.1354,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
11.959,598.9957,3.1345,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
12.072,598.9957,3.1336,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
12.172,598.9957,3.1329,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
12.276,598.9957,3.1322,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
12.380,598.9957,3.1315,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
12.492,598.9957,3.1310,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
12.604,598.9957,3.1305,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0005,0.0032
12.710,598.9957,3.1301,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0006,0.0032
12.821,598.9957,3.1296,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0006,0.0032
12.927,598.9957,3.1293,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0006,0.0032
13.031,598.9957,3.1289,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0006,0.0032
13.137,598.9957,3.1287,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0006,0.0032
