time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
30.539,575.5834,4.2575,327.9573,0.2510,3.7999,-0.4500,354.2946,189.8409,21.4675
30.650,575.5309,4.2973,328.1952,0.2510,3.7999,-0.4500,354.4148,189.8859,19.7863
30.762,575.4673,4.3308,328.4355,0.2510,3.7999,-0.4500,354.7157,189.9889,18.0144
30.867,575.4063,4.3548,328.6363,0.2510,3.7999,-0.4500,355.1241,190.1158,16.4862
30.983,575.3235,4.3795,328.8771,0.2510,3.8000,-0.4500,355.8046,190.3053,14.6042
31.094,575.2466,4.3965,329.0769,0.2510,3.7999,-0.4500,356.5085,190.4783,12.9962
31.206,575.1447,4.4104,329.3149,0.2510,3.8000,-0.4500,357.4500,190.6788,11.0018
31.307,575.0509,4.4144,329.5126,0.2510,3.8000,-0.4500,358.2392,190.8201,9.2599
31.419,574.9493,4.4103,329.7100,0.2510,3.8000,-0.4500,358.9999,190.9318,7.4283
31.534,574.8174,4.3952,329.9456,0.2510,3.8000,-0.4500,359.9663,191.0376,5.1059
31.636,574.6994,4.3762,330.1394,0.2510,3.8000,-0.4500,0.9669,191.1086,3.0751
31.741,574.5486,4.3492,330.3670,0.2510,3.8000,-0.4500,2.5384,191.1572,0.5675
31.846,574.4155,4.3249,330.5517,0.2510,3.8000,-0.4500,4.1560,191.1427,358.4592
31.948,574.2758,4.2995,330.7314,0.2510,3.8000,-0.4500,5.9826,191.0593,356.3708
32.059,574.1301,4.2735,330.9066,0.2510,3.8000,-0.4500,7.9260,190.8997,354.3399
32.171,573.9482,4.2420,331.1113,0.2510,3.8000,-0.4500,10.2857,190.6137,352.0415
32.272,573.7914,4.2168,331.2779,0.2510,3.8001,-0.4500,12.1875,190.3122,350.3013
32.378,573.6308,4.1944,331.4410,0.2510,3.8000,-0.4500,13.9714,189.9737,348.7784
32.487,573.4337,4.1726,331.6326,0.2510,3.8000,-0.4500,15.9149,189.5469,347.3093
32.609,573.2333,4.1558,331.8201,0.2510,3.8000,-0.4500,17.6448,189.1218,346.2617
32.712,573.0648,4.1448,331.9739,0.2510,3.8000,-0.4500,18.9277,188.7838,345.6800
32.822,572.8618,4.1343,332.1565,0.2510,3.7999,-0.4500,20.2730,188.4132,345.2546
32.932,572.6920,4.1273,332.3079,0.2510,3.8000,-0.4500,21.2267,188.1428,345.0580
33.046,572.4877,4.1211,332.4892,0.2510,3.8000,-0.4500,22.1629,187.8726,344.9272
33.155,572.3165,4.1183,332.6404,0.2510,3.7999,-0.4500,22.7646,187.6968,344.8484
33.264,572.1104,4.1171,332.8238,0.2510,3.8000,-0.4500,23.1294,187.5893,344.7780
33.373,571.9385,4.1177,332.9785,0.2510,3.8000,-0.4500,23.1294,187.5893,344.7780
33.486,571.7311,4.1207,333.1634,0.2510,3.8000,-0.4500,23.1294,187.5893,344.7781
33.591,571.5576,4.1253,333.3169,0.2510,3.8000,-0.4500,23.1294,187.5893,344.7780
33.699,571.3841,4.1321,333.4703,0.2510,3.8000,-0.4500,23.1294,187.5893,344.7780
33.811,571.1772,4.1474,333.6537,0.2510,3.8000,-0.4500,22.9908,187.6299,345.0565
33.925,570.9741,4.1733,333.8378,0.2510,3.8000,-0.4500,22.4649,187.7777,345.8488
34.029,570.8082,4.2004,333.9931,0.2510,3.8000,-0.4500,21.7963,187.9539,346.6952
34.143,570.6143,4.2389,334.1828,0.2510,3.8001,-0.4500,20.7147,188.2152,347.9049
34.247,570.4581,4.2748,334.3449,0.2510,3.8001,-0.4500,19.5620,188.4654,349.0449
34.354,570.3079,4.3121,334.5125,0.2510,3.8000,-0.4500,18.1568,188.7361,350.2644
34.464,570.1365,4.3542,334.7230,0.2510,3.8000,-0.4500,16.1024,189.0751,351.7668
34.571,570.0011,4.3826,334.9084,0.2510,3.8000,-0.4500,14.0575,189.3578,352.9916
34.677,569.8727,4.3999,335.1044,0.2510,3.8000,-0.4500,11.6933,189.6305,354.1377
34.782,569.7268,4.3988,335.3545,0.2510,3.8000,-0.4500,8.4318,189.9337,355.3441
34.890,569.6111,4.3736,335.5751,0.2510,3.8000,-0.4500,5.3816,190.1607,356.1645
34.998,569.4992,4.3216,335.8049,0.2510,3.8000,-0.4500,2.0772,190.3635,356.7886
35.121,569.3465,4.1991,336.1368,0.2510,3.8000,-0.4500,357.1752,190.6131,357.3131
35.232,569.2385,4.0761,336.3759,0.2510,3.8000,-0.4500,353.6260,190.7751,357.4478
35.338,569.1300,3.9270,336.6127,0.2510,3.8000,-0.4500,350.1837,190.9305,357.4100
35.448,568.9987,3.7208,336.8901,0.2510,3.8000,-0.4500,346.3813,191.1126,357.1927
35.552,568.8884,3.5340,337.1140,0.2510,3.8000,-0.4500,343.6289,191.2587,356.9263
35.660,568.7772,3.3411,337.3315,0.2510,3.8000,-0.4500,341.3659,191.3919,356.6403
35.766,568.6429,3.1110,337.5861,0.2510,3.8000,-0.4500,339.4139,191.5188,356.3468
35.881,568.5084,2.8918,337.8368,0.2510,3.8000,-0.4500,338.3824,191.5910,356.1786
35.989,568.3961,2.7250,338.0454,0.2510,3.8000,-0.4500,338.3824,191.5910,356.1786
36.097,568.2844,2.5727,338.2565,0.2510,3.8000,-0.4500,338.7313,191.5663,356.2748
36.207,568.1504,2.4213,338.5133,0.2510,3.8000,-0.4500,340.1047,191.4752,356.6166
36.311,568.0391,2.3235,338.7307,0.2510,3.8000,-0.4500,341.8745,191.3714,357.0316
36.418,567.9283,2.2551,338.9500,0.2510,3.8000,-0.4500,344.1614,191.2581,357.5439
36.519,567.8176,2.2184,339.1689,0.2510,3.8000,-0.4500,346.9065,191.1511,358.1305
36.627,567.6856,2.2173,339.4263,0.2510,3.8000,-0.4500,350.6876,191.0512,358.8943
36.732,567.5756,2.2501,339.6319,0.2510,3.8000,-0.4500,354.1122,191.0044,359.5481
36.846,567.4435,2.3240,339.8628,0.2510,3.8000,-0.4500,358.3481,190.9996,0.3163
36.953,567.3330,2.4079,340.0396,0.2510,3.8000,-0.4500,1.8196,191.0372,0.9209
37.061,567.2001,2.5265,340.2319,0.2510,3.8000,-0.4500,5.7339,191.1232,1.5882
37.173,567.0890,2.6345,340.3764,0.2510,3.8000,-0.4500,8.6833,191.2187,2.0921
37.285,566.9552,2.7695,340.5331,0.2510,3.8000,-0.4500,11.7740,191.3482,2.6370
37.393,566.8434,2.8836,340.6520,0.2510,3.8000,-0.4500,13.9589,191.4594,3.0440
37.512,566.7092,3.0194,340.7837,0.2510,3.8000,-0.4500,16.1319,191.5874,3.4677
37.626,566.5745,3.1509,340.9069,0.2510,3.8000,-0.4500,17.8560,191.7018,3.7857
37.738,566.4613,3.2550,341.0059,0.2510,3.8000,-0.4500,18.9814,191.7819,3.9263
37.848,566.3232,3.3706,341.1236,0.2510,3.8000,-0.4500,19.9930,191.8556,3.8799
37.950,566.2052,3.4569,341.2238,0.2510,3.8000,-0.4500,20.5768,191.8966,3.6057
38.059,566.0832,3.5320,341.3285,0.2510,3.8000,-0.4500,20.9419,191.9197,3.0648
38.165,565.9301,3.6038,341.4630,0.2510,3.8000,-0.4500,21.1081,191.9281,1.9978
38.285,565.7682,3.6511,341.6110,0.2510,3.8000,-0.4500,20.9926,191.9261,0.4088
38.395,565.6260,3.6674,341.7471,0.2510,3.8001,-0.4500,20.6980,191.9289,358.6572
38.504,565.4476,3.6539,341.9276,0.2510,3.8000,-0.4500,20.1256,191.9576,356.0583
38.609,565.2941,3.6118,342.0926,0.2510,3.8000,-0.4500,19.4767,192.0207,353.5339
38.723,565.1083,3.5221,342.3062,0.2510,3.8000,-0.4500,18.5064,192.1680,350.1973
38.832,564.9558,3.4152,342.4941,0.2510,3.8000,-0.4500,17.5575,192.3671,347.2914
38.941,564.7795,3.2520,342.7263,0.2510,3.7999,-0.4500,16.2867,192.7099,343.8467
39.063,564.6132,3.0573,342.9590,0.2510,3.7999,-0.4500,14.9217,193.1648,340.6563
39.175,564.4830,2.8777,343.1482,0.2510,3.8001,-0.4500,13.7537,193.6165,338.3285
39.281,564.3351,2.6497,343.3651,0.2510,3.8000,-0.4500,12.3630,194.2183,336.0514
39.386,564.2169,2.4553,343.5351,0.2510,3.8000,-0.4500,11.2450,194.7433,334.6407
39.487,564.1008,2.2623,343.6943,0.2510,3.8001,-0.4500,10.1870,195.2653,333.6985
39.598,563.9843,2.0748,343.8431,0.2510,3.7999,-0.4500,9.2045,195.7638,333.2323
39.707,563.8408,1.8631,344.0091,0.2510,3.7999,-0.4500,8.1407,196.3071,333.3008
39.814,563.7160,1.7025,344.1387,0.2510,3.8000,-0.4500,7.3592,196.6996,333.8796
39.915,563.5850,1.5609,344.2625,0.2510,3.7999,-0.4500,6.6798,197.0282,334.9347
40.025,563.4183,1.4231,344.4054,0.2510,3.8000,-0.4500,6.0101,197.3312,336.8381
40.130,563.2719,1.3410,344.5217,0.2510,3.8000,-0.4500,5.5877,197.5044,338.9648
40.236,563.1202,1.2943,344.6361,0.2510,3.7999,-0.4500,5.3092,197.6056,341.5863
40.346,562.9355,1.2902,344.7708,0.2510,3.8000,-0.4500,5.1832,197.6446,345.3607
40.447,562.7850,1.3315,344.8802,0.2510,3.8000,-0.4500,5.2326,197.6339,348.9630
40.560,562.6170,1.4308,345.0067,0.2510,3.8000,-0.4500,5.4047,197.6079,353.6772
40.671,562.4938,1.5468,345.1070,0.2510,3.8000,-0.4500,5.5574,197.5962,357.7595
40.773,562.3892,1.6831,345.2026,0.2510,3.8000,-0.4500,5.6330,197.5953,1.8028
40.889,562.2902,1.8603,345.3125,0.2510,3.8000,-0.4500,5.5206,197.5854,6.3821
40.999,562.2281,2.0100,345.4014,0.2510,3.8000,-0.4500,5.2144,197.5404,9.8344
41.118,562.1740,2.1850,345.5072,0.2510,3.8000,-0.4500,4.5930,197.4099,13.4470
41.230,562.1382,2.3504,345.6144,0.2510,3.8001,-0.4500,3.7269,197.1762,16.4570
41.336,562.1190,2.4796,345.7065,0.2510,3.8000,-0.4500,2.8482,196.8979,18.5220
41.439,562.1071,2.6004,345.8029,0.2510,3.8001,-0.4500,1.8495,196.5456,20.2147
41.552,562.0989,2.7341,345.9261,0.2510,3.8000,-0.4500,0.5164,196.0322,21.8019
41.658,562.0955,2.8355,346.0369,0.2510,3.8001,-0.4500,359.3078,195.5358,22.7924
41.771,562.0921,2.9444,346.1819,0.2510,3.8000,-0.4500,357.7539,194.8682,23.6234
