time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.155,581.5161,-3.1942,253.2643,359.4505,179.9835,359.7492,359.4505,179.9835,359.7492
6.265,581.3060,-3.1878,253.3262,359.5232,179.9832,359.7861,359.5232,179.9832,359.7861
6.376,581.0543,-3.1740,253.3996,359.8102,179.9825,359.9542,359.8102,179.9825,359.9542
6.487,580.8450,-3.1573,253.4600,0.0184,179.9826,0.0927,0.0184,179.9826,0.0927
6.587,580.6361,-3.1357,253.5198,0.1511,179.9829,0.1861,0.1511,179.9829,0.1861
6.695,580.3859,-3.1035,253.5908,0.3459,179.9838,0.3326,0.3459,179.9838,0.3326
6.807,580.1783,-3.0713,253.6503,0.5402,179.9852,0.4881,0.5402,179.9852,0.4881
6.920,579.9302,-3.0262,253.7241,0.6680,179.9864,0.5953,0.6680,179.9864,0.5953
7.028,579.7241,-2.9833,253.7875,0.8605,179.9887,0.7628,0.8605,179.9887,0.7628
7.143,579.4780,-2.9256,253.8657,1.0413,179.9914,0.9277,1.0413,179.9914,0.9277
7.252,579.2740,-2.8723,253.9323,1.2243,179.9946,1.1020,1.2243,179.9946,1.1020
7.362,579.0302,-2.8026,254.0133,1.2824,179.9958,1.1588,1.2824,179.9958,1.1588
7.486,578.7877,-2.7266,254.0956,1.4622,179.9997,1.3399,1.4622,179.9997,1.3399
7.601,578.5464,-2.6447,254.1791,1.6375,180.0040,1.5237,1.6375,180.0040,1.5237
7.723,578.3062,-2.5574,254.2636,1.7477,180.0071,1.6433,1.7477,180.0071,1.6433
7.835,578.0669,-2.4649,254.3493,1.9109,180.0121,1.8289,1.9109,180.0121,1.8289
7.948,577.8683,-2.3843,254.4216,1.9636,180.0138,1.8902,1.9636,180.0138,1.8902
8.056,577.6310,-2.2836,254.5092,2.0721,180.0175,2.0243,2.0721,180.0175,2.0243
8.182,577.3949,-2.1792,254.5980,2.1760,180.0213,2.1545,2.1760,180.0213,2.1545
8.293,577.1987,-2.0898,254.6730,2.1760,180.0213,2.1545,2.1760,180.0213,2.1545
8.404,576.9639,-1.9799,254.7637,2.3194,180.0269,2.3587,2.3194,180.0269,2.3587
8.530,576.7299,-1.8678,254.8557,2.3194,180.0269,2.3587,2.3194,180.0269,2.3587
8.641,576.4965,-1.7542,254.9487,2.3194,180.0269,2.3587,2.3194,180.0269,2.3587
8.751,576.3024,-1.6586,255.0267,2.3194,180.0269,2.3587,2.3194,180.0269,2.3587
8.876,576.0310,-1.5245,255.1363,2.3552,180.0284,2.4320,2.3552,180.0284,2.4320
9.002,575.7988,-1.4099,255.2308,2.3552,180.0284,2.4320,2.3552,180.0284,2.4320
9.112,575.6053,-1.3150,255.3101,2.3552,180.0284,2.4320,2.3552,180.0284,2.4320
9.239,575.3345,-1.1839,255.4215,2.3552,180.0284,2.4320,2.3552,180.0284,2.4320
9.348,575.1408,-1.0919,255.5013,2.3552,180.0284,2.4320,2.3552,180.0284,2.4320
9.461,574.9083,-0.9839,255.5974,2.3552,180.0284,2.4320,2.3552,180.0284,2.4320
9.583,574.6754,-0.8789,255.6940,2.3552,180.0284,2.4320,2.3552,180.0284,2.4320
9.708,574.4423,-0.7775,255.7910,2.3552,180.0284,2.4320,2.3552,180.0284,2.4320
9.820,574.2086,-0.6802,255.8885,2.3552,180.0284,2.4320,2.3552,180.0284,2.4320
9.933,574.0137,-0.6026,255.9704,2.3552,180.0284,2.4319,2.3552,180.0284,2.4319
10.043,573.7789,-0.5139,256.0689,2.3552,180.0284,2.4319,2.3552,180.0284,2.4319
10.167,573.5434,-0.4304,256.1641,2.3552,180.0284,2.4319,2.3552,180.0284,2.4319
10.292,573.3065,-0.3525,256.2535,2.1927,180.0215,2.4273,2.1927,180.0215,2.4273
10.402,573.0682,-0.2805,256.3382,2.0304,180.0147,2.3956,2.0304,180.0147,2.3956
10.513,572.8689,-0.2250,256.4061,1.9510,180.0114,2.3686,1.9510,180.0114,2.3686
10.638,572.5883,-0.1545,256.4980,1.7937,180.0049,2.3094,1.7937,180.0049,2.3094
10.749,572.3867,-0.1091,256.5605,1.5724,179.9962,2.1841,1.5724,179.9962,2.1841
10.861,572.1432,-0.0604,256.6296,1.3718,179.9889,2.0343,1.3718,179.9889,2.0343
10.986,571.8983,-0.0178,256.6926,1.3072,179.9866,1.9818,1.3072,179.9866,1.9818
11.110,571.6518,0.0188,256.7504,1.0683,179.9788,1.7411,1.0683,179.9788,1.7411
11.236,571.3622,0.0542,256.8113,0.9133,179.9744,1.5448,0.9133,179.9744,1.5448
11.348,571.1543,0.0747,256.8512,0.8665,179.9731,1.4735,0.8665,179.9731,1.4735
11.458,570.9033,0.0945,256.8951,0.7312,179.9699,1.2571,0.7312,179.9699,1.2571
11.569,570.6930,0.1070,256.9283,0.6568,179.9684,1.1032,0.6568,179.9684,1.1032
11.681,570.4396,0.1173,256.9637,0.5862,179.9671,0.9501,0.5862,179.9671,0.9501
11.794,570.2273,0.1218,256.9901,0.4948,179.9658,0.7164,0.4948,179.9658,0.7164
11.904,569.9714,0.1221,257.0171,0.4123,179.9649,0.4907,0.4123,179.9649,0.4907
12.028,569.7141,0.1169,257.0393,0.3584,179.9645,0.3398,0.3584,179.9645,0.3398
12.152,569.4559,0.1059,257.0576,0.3035,179.9643,0.1863,0.3035,179.9643,0.1863
12.264,569.1966,0.0892,257.0727,0.1876,179.9642,359.8750,0.1876,179.9642,359.8750
12.375,568.9364,0.0667,257.0868,0.1584,179.9643,359.7986,0.1584,179.9643,359.7986
12.486,568.7198,0.0435,257.1038,0.0310,179.9651,359.4893,0.0310,179.9651,359.4893
12.599,568.4606,0.0104,257.1363,359.9628,179.9658,359.3381,359.9628,179.9658,359.3381
12.711,568.2451,-0.0216,257.1734,359.8942,179.9667,359.1895,359.8942,179.9667,359.1895
12.819,567.9869,-0.0653,257.2273,359.7796,179.9685,358.9656,359.7796,179.9685,358.9656
12.944,567.7288,-0.1146,257.2892,359.7417,179.9692,358.8933,359.7417,179.9692,358.8933
13.070,567.4709,-0.1692,257.3580,359.6168,179.9719,358.6771,359.6168,179.9719,358.6771
13.181,567.2137,-0.2290,257.4346,359.5250,179.9741,358.5329,359.5250,179.9741,358.5329
13.291,566.9996,-0.2826,257.5041,359.4341,179.9765,358.3933,359.4341,179.9765,358.3933
13.402,566.7430,-0.3511,257.5930,359.3847,179.9780,358.3259,359.3847,179.9780,358.3259
13.529,566.4866,-0.4238,257.6865,359.2368,179.9825,358.1281,359.2368,179.9825,358.1281
13.654,566.2303,-0.5004,257.7839,359.2368,179.9825,358.1281,359.2368,179.9825,358.1281
13.763,565.9742,-0.5803,257.8840,359.0705,179.9883,357.9422,359.0705,179.9883,357.9422
13.874,565.7610,-0.6492,257.9693,359.0705,179.9883,357.9422,359.0705,179.9883,357.9422
13.985,565.5051,-0.7341,258.0734,359.0705,179.9883,357.9422,359.0705,179.9883,357.9422
14.099,565.2490,-0.8211,258.1787,358.9475,179.9928,357.8307,358.9475,179.9928,357.8307
14.209,565.0353,-0.8948,258.2677,358.9475,179.9928,357.8307,358.9475,179.9928,357.8307
14.325,564.7790,-0.9843,258.3753,358.9475,179.9928,357.8307,358.9475,179.9928,357.8307
14.425,564.5656,-1.0595,258.4653,358.8777,179.9955,357.7841,358.8777,179.9955,357.7841
14.542,564.3101,-1.1500,258.5741,358.8777,179.9955,357.7841,358.8777,179.9955,357.7841
14.666,564.0546,-1.2403,258.6835,358.8031,179.9984,357.7489,358.8031,179.9984,357.7489
14.776,563.7995,-1.3300,258.7934,358.8031,179.9984,357.7489,358.8031,179.9984,357.7489
14.876,563.5870,-1.4041,258.8854,358.8031,179.9984,357.7489,358.8031,179.9984,357.7489
14.986,563.3745,-1.4773,258.9775,358.8031,179.9984,357.7489,358.8031,179.9984,357.7489
15.097,563.1196,-1.5637,259.0879,358.7215,180.0016,357.7429,358.7215,180.0016,357.7429
15.207,562.9072,-1.6342,259.1778,358.7215,180.0016,357.7429,358.7215,180.0016,357.7429
15.332,562.6526,-1.7169,259.2820,358.6425,180.0047,357.7574,358.6425,180.0047,357.7574
15.443,562.3981,-1.7972,259.3829,358.6425,180.0047,357.7574,358.6425,180.0047,357.7574
15.568,562.1429,-1.8750,259.4812,358.5683,180.0076,357.7909,358.5683,180.0076,357.7909
15.680,561.8884,-1.9501,259.5775,358.4329,180.0127,357.8840,358.4329,180.0127,357.8840
15.791,561.6763,-2.0106,259.6559,358.4329,180.0127,357.8841,358.4329,180.0127,357.8841
15.902,561.4216,-2.0806,259.7480,358.3252,180.0166,358.0078,358.3252,180.0166,358.0078
16.027,561.1674,-2.1476,259.8378,358.3252,180.0165,358.0078,358.3252,180.0165,358.0078
16.152,560.9130,-2.2116,259.9258,358.2811,180.0181,358.0760,358.2811,180.0181,358.0760
16.263,560.6586,-2.2725,260.0118,358.1696,180.0216,358.2975,358.1696,180.0216,358.2975
16.374,560.4467,-2.3209,260.0815,358.1696,180.0216,358.2975,358.1696,180.0216,358.2975
16.488,560.1927,-2.3760,260.1639,358.1253,180.0228,358.4625,358.1253,180.0228,358.4625
16.599,559.9387,-2.4280,260.2444,358.1050,180.0234,358.5436,358.1050,180.0234,358.5436
16.710,559.7272,-2.4688,260.3102,358.0937,180.0237,358.6241,358.0937,180.0237,358.6241
16.822,559.4736,-2.5149,260.3875,358.0842,180.0239,358.7045,358.0842,180.0239,358.7045
16.933,559.2621,-2.5507,260.4508,358.0803,180.0240,358.7869,358.0803,180.0240,358.7869
17.044,559.0087,-2.5908,260.5253,358.0807,180.0240,358.9552,358.0807,180.0240,358.9552
17.155,558.7556,-2.6275,260.5983,358.0947,180.0237,359.1227,358.0947,180.0237,359.1227
17.263,558.5445,-2.6556,260.6580,358.0947,180.0237,359.1227,358.0947,180.0237,359.1227
17.374,558.3336,-2.6813,260.7167,358.1194,180.0234,359.2832,358.1194,180.0234,359.2832
17.481,558.0809,-2.7091,260.7856,358.1380,180.0232,359.3648,358.1380,180.0232,359.3648
17.593,557.8704,-2.7296,260.8415,358.1573,180.0229,359.4465,358.1573,180.0229,359.4465
17.695,557.6179,-2.7510,260.9066,358.2052,180.0226,359.6053,358.2052,180.0226,359.6053
17.817,557.3654,-2.7689,260.9700,358.2327,180.0224,359.6813,358.2327,180.0224,359.6813
17.928,557.1553,-2.7811,261.0217,358.2619,180.0222,359.7564,358.2619,180.0222,359.7564
18.040,556.9033,-2.7924,261.0830,358.3303,180.0220,359.9054,358.3303,180.0220,359.9054
18.151,556.6938,-2.7991,261.1353,358.3669,180.0220,359.9799,358.3669,180.0220,359.9799
18.264,556.4429,-2.8039,261.2012,358.4896,180.0222,0.1944,358.4896,180.0222,0.1944
18.377,556.1927,-2.8050,261.2704,358.4896,180.0222,0.1944,358.4896,180.0222,0.1944
18.486,555.9846,-2.8031,261.3298,358.5828,180.0226,0.3292,358.5828,180.0226,0.3292
18.595,555.7355,-2.7972,261.4028,358.6803,180.0233,0.4575,358.6803,180.0233,0.4575
18.706,555.5283,-2.7895,261.4647,358.6803,180.0233,0.4575,358.6803,180.0233,0.4575
18.820,555.2800,-2.7765,261.5395,358.8448,180.0249,0.6445,358.8448,180.0249,0.6445
