time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.8349,5.2159,250.4544,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.8349,5.2159,250.4544,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.109,598.6016,5.0092,250.4596,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.210,598.2778,4.7300,250.4642,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.333,597.7820,4.3091,250.4692,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.444,597.1819,3.8045,250.4736,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.570,596.4893,3.2258,250.4775,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.695,595.5782,2.4682,250.4815,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.806,594.8674,1.8789,250.4841,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.917,593.9560,1.1250,250.4868,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.028,593.1527,0.4616,250.4888,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.140,592.1559,-0.3605,250.4910,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.250,591.5178,-0.9038,250.4967,0.2510,3.8000,-0.4500,359.4536,180.0000,0.0022,0.0000,0.0000,0.0000
1.362,590.9735,-1.2642,250.5129,0.2510,3.8000,-0.4500,358.1635,179.9999,0.0073,0.0000,0.0000,0.0000
1.473,590.6252,-1.3562,250.5293,0.2510,3.8000,-0.4500,357.4839,179.9998,0.0098,0.0000,0.0000,0.0000
1.584,590.2768,-1.3133,250.5497,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
1.697,589.9704,-1.2084,250.5710,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
1.821,589.6873,-1.1180,250.6023,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
1.932,589.4622,-1.0810,250.6405,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
2.057,589.1564,-1.0944,250.7097,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
2.169,588.9419,-1.1407,250.7676,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
2.280,588.6870,-1.2195,250.8438,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
2.391,588.4758,-1.2925,250.9116,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
2.501,588.2233,-1.3784,250.9972,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
2.613,588.0132,-1.4442,251.0712,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
2.724,587.7615,-1.5151,251.1623,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
2.835,587.5099,-1.5788,251.2552,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
2.946,587.3002,-1.6284,251.3333,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
3.059,587.0486,-1.6864,251.4276,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
3.168,586.8390,-1.7347,251.5063,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
3.293,586.5871,-1.7937,251.6008,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
3.418,586.2932,-1.8643,251.7108,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
3.529,586.0831,-1.9155,251.7892,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
3.641,585.8308,-1.9775,251.8832,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
3.751,585.6205,-2.0291,251.9613,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
3.856,585.3679,-2.0906,252.0548,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
3.969,585.1573,-2.1414,252.1325,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
4.083,584.9042,-2.2015,252.2255,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
4.195,584.6512,-2.2608,252.3183,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
4.306,584.4400,-2.3093,252.3953,0.2510,3.8000,-0.4500,357.3073,179.9997,0.0104,0.0000,0.0000,0.0000
4.417,584.1861,-2.3673,252.4873,0.2510,3.8000,-0.4500,357.3480,179.9997,359.9377,0.0000,0.0000,0.0000
4.529,583.9740,-2.4155,252.5637,0.2510,3.8000,-0.4500,357.4450,179.9995,359.7995,0.0000,0.0000,0.0000
4.653,583.7203,-2.4697,252.6568,0.2510,3.8000,-0.4500,357.4450,179.9995,359.7995,0.0000,0.0000,0.0000
4.764,583.4660,-2.5231,252.7496,0.2510,3.8000,-0.4500,357.5582,179.9990,359.6825,0.0000,0.0000,0.0000
4.889,583.2126,-2.5727,252.8435,0.2510,3.8000,-0.4500,357.5582,179.9990,359.6825,0.0000,0.0000,0.0000
5.001,582.9584,-2.6202,252.9361,0.2510,3.8000,-0.4500,357.7710,179.9976,359.5459,0.0000,0.0000,0.0000
5.112,582.7473,-2.6566,253.0135,0.2510,3.8000,-0.4500,357.7710,179.9975,359.5459,0.0000,0.0000,0.0000
5.237,582.4514,-2.7028,253.1166,0.2510,3.8000,-0.4500,357.9294,179.9962,359.4934,0.0000,0.0000,0.0000
5.350,582.2396,-2.7319,253.1872,0.2510,3.8000,-0.4500,358.0937,179.9947,359.4518,0.0000,0.0000,0.0000
5.473,581.9856,-2.7623,253.2694,0.2510,3.8000,-0.4500,358.2630,179.9931,359.4399,0.0000,0.0000,0.0000
5.585,581.7320,-2.7877,253.3497,0.2510,3.8000,-0.4500,358.4282,179.9914,359.4340,0.0000,0.0000,0.0000
5.696,581.4786,-2.8064,253.4278,0.2510,3.8000,-0.4500,358.6772,179.9890,359.4689,0.0000,0.0000,0.0000
5.807,581.2673,-2.8191,253.4927,0.2510,3.8000,-0.4500,358.7574,179.9883,359.4827,0.0000,0.0000,0.0000
5.918,581.0147,-2.8257,253.5682,0.2510,3.8000,-0.4500,359.0784,179.9857,359.5818,0.0000,0.0000,0.0000
6.042,580.7620,-2.8294,253.6441,0.2510,3.8000,-0.4500,359.1520,179.9852,359.6106,0.0000,0.0000,0.0000
6.155,580.5103,-2.8230,253.7176,0.2510,3.8000,-0.4500,359.4505,179.9835,359.7492,0.0000,0.0000,0.0000
6.265,580.3005,-2.8154,253.7791,0.2510,3.8000,-0.4500,359.5232,179.9832,359.7861,0.0000,0.0000,0.0000
6.376,580.0499,-2.7963,253.8506,0.2510,3.8000,-0.4500,359.8102,179.9825,359.9542,0.0000,0.0000,0.0000
6.487,579.8415,-2.7755,253.9096,0.2510,3.8000,-0.4500,0.0184,179.9826,0.0927,0.0000,0.0000,0.0000
6.587,579.6332,-2.7513,253.9685,0.2510,3.8000,-0.4500,0.1511,179.9829,0.1861,0.0000,0.0000,0.0000
6.695,579.3840,-2.7149,254.0381,0.2510,3.8000,-0.4500,0.3459,179.9838,0.3326,0.0000,0.0000,0.0000
