time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.107,598.6703,5.0566,250.2522,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.222,598.4008,4.7913,249.7393,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.334,597.9935,4.3853,248.7705,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.445,597.5040,3.8939,247.4723,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.557,597.0397,3.4263,246.1732,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.669,596.4222,2.8030,244.3866,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.779,595.8621,2.2370,242.7297,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.890,595.1414,1.5080,240.5631,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.001,594.5044,0.8632,238.6250,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.112,593.7333,0.0810,236.2577,0.2510,3.8000,-0.4500,359.8622,180.0000,0.0000,0.0000,0.0000,0.0000
1.223,593.1841,-0.3363,234.5853,0.2510,3.8000,-0.4500,356.7448,180.0000,0.0012,0.0000,0.0000,0.0000
1.335,592.8521,-0.4920,233.5854,0.2510,3.8000,-0.4500,354.4714,179.9999,0.0022,0.0000,0.0000,0.0000
1.446,592.5366,-0.4931,232.6437,0.2510,3.8000,-0.4500,352.9995,179.9998,0.0030,0.0000,0.0000,0.0000
1.558,592.3131,-0.4070,231.9798,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
1.668,592.0709,-0.2774,231.2578,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
1.779,591.8815,-0.1918,230.6888,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
1.891,591.6622,-0.1389,230.0224,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
2.002,591.4834,-0.1370,229.4723,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
2.113,591.2715,-0.1738,228.8141,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
2.224,591.0611,-0.2351,228.1569,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
2.335,590.8864,-0.2927,227.6102,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
2.447,590.6772,-0.3596,226.9556,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
2.557,590.5030,-0.4097,226.4116,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
2.669,590.2943,-0.4616,225.7602,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
2.780,590.1203,-0.4994,225.2184,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
2.891,589.9116,-0.5406,224.5689,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
3.002,589.7376,-0.5735,224.0278,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
3.113,589.5289,-0.6130,223.3786,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
3.225,589.3201,-0.6536,222.7293,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
3.336,589.1462,-0.6885,222.1880,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
3.446,588.9374,-0.7316,221.5383,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
3.558,588.7635,-0.7682,220.9968,0.2510,3.8000,-0.4500,352.5191,179.9997,0.0031,0.0000,0.0000,0.0000
3.669,588.5547,-0.8124,220.3470,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
3.780,588.3808,-0.8492,219.8055,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
3.891,588.1721,-0.8934,219.1557,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
4.002,587.9981,-0.9301,218.6142,0.2510,3.8000,-0.4500,352.5192,179.9998,0.0031,0.0000,0.0000,0.0000
4.113,587.7894,-0.9740,217.9646,0.2510,3.8000,-0.4500,352.5192,179.9998,0.0031,0.0000,0.0000,0.0000
4.224,587.5806,-1.0179,217.3150,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
4.335,587.4067,-1.0545,216.7736,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
4.450,587.1979,-1.0987,216.1241,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
4.776,586.6413,-1.2177,214.3925,0.2510,3.8000,-0.4500,352.5192,179.9998,0.0031,0.0000,0.0000,0.0000
4.891,586.4326,-1.2627,213.7433,0.2510,3.8000,-0.4500,352.5192,179.9998,0.0031,0.0000,0.0000,0.0000
5.001,586.2586,-1.3005,213.2023,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
5.112,586.0499,-1.3462,212.5533,0.2510,3.8000,-0.4500,352.5191,179.9998,0.0031,0.0000,0.0000,0.0000
5.224,585.8411,-1.3937,211.9054,0.2510,3.8000,-0.4500,352.3501,179.9998,0.0015,0.0000,0.0000,0.0000
5.335,585.6672,-1.4329,211.3651,0.2510,3.8000,-0.4500,352.2687,179.9998,0.0007,0.0000,0.0000,0.0000
5.446,585.4584,-1.4795,210.7164,0.2510,3.8000,-0.4500,352.2687,179.9998,0.0007,0.0000,0.0000,0.0000
5.571,585.2497,-1.5264,210.0679,0.2510,3.8000,-0.4500,352.2687,179.9998,0.0007,0.0000,0.0000,0.0000
5.682,585.0757,-1.5666,209.5279,0.2510,3.8000,-0.4500,352.1865,179.9998,0.0000,0.0000,0.0000,0.0000
5.794,584.8669,-1.6142,208.8795,0.2510,3.8000,-0.4500,352.1865,179.9998,0.0000,0.0000,0.0000,0.0000
5.904,584.6582,-1.6629,208.2317,0.2510,3.8000,-0.4500,352.1046,179.9999,-0.0005,0.0000,0.0000,0.0000
6.016,584.4843,-1.7038,207.6921,0.2510,3.8000,-0.4500,352.0232,179.9999,-0.0009,0.0000,0.0000,0.0000
6.126,584.2755,-1.7531,207.0446,0.2510,3.8000,-0.4500,351.9430,179.9999,-0.0011,0.0000,0.0000,0.0000
6.238,584.1016,-1.7945,206.5052,0.2510,3.8000,-0.4500,351.8625,179.9999,-0.0010,0.0000,0.0000,0.0000
6.350,583.8928,-1.8438,205.8575,0.2510,3.8000,-0.4500,351.8625,179.9999,-0.0010,0.0000,0.0000,0.0000
6.461,583.7189,-1.8857,205.3183,0.2510,3.8000,-0.4500,351.7812,179.9999,-0.0004,0.0000,0.0000,0.0000
6.572,583.5102,-1.9361,204.6712,0.2510,3.8000,-0.4500,351.7010,179.9999,0.0006,0.0000,0.0000,0.0000
6.683,583.3015,-1.9869,204.0243,0.2510,3.8000,-0.4500,351.6208,179.9999,0.0023,0.0000,0.0000,0.0000
6.795,583.1275,-2.0293,203.4854,0.2510,3.8000,-0.4500,351.5429,179.9999,0.0043,0.0000,0.0000,0.0000
