time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.122,598.6557,5.0566,250.4574,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.223,598.3492,4.7913,250.4610,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.333,597.9593,4.4592,250.4643,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.434,597.4939,4.0666,250.4672,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.544,596.8460,3.5238,250.4704,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.653,596.2393,3.0179,250.4728,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.764,595.4394,2.3534,250.4753,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.875,594.7193,1.7567,250.4772,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.987,593.7980,0.9947,250.4796,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.112,592.8220,0.1880,250.4951,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.223,591.7999,-0.6583,250.5441,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.348,590.7379,-1.5397,250.6343,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.448,589.8411,-2.2856,250.7402,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.560,589.0535,-3.0751,250.8824,0.2510,3.8000,-0.4500,356.7964,179.9997,0.0092,0.0000,0.0000,0.0000
1.668,588.5955,-3.4893,251.0016,0.2510,3.8000,-0.4500,353.8253,179.9991,0.0146,0.0000,0.0000,0.0000
1.779,588.1767,-3.7264,251.1453,0.2510,3.8000,-0.4500,351.7732,179.9986,0.0116,0.0000,0.0000,0.0000
1.905,587.8367,-3.7994,251.2908,0.2510,3.8000,-0.4500,350.8341,179.9985,-0.0002,0.0000,0.0000,0.0000
2.015,587.5867,-3.8151,251.4097,0.2510,3.8000,-0.4500,350.7408,179.9985,-0.0030,0.0000,0.0000,0.0000
2.127,587.3087,-3.8508,251.5483,0.2510,3.8000,-0.4500,350.7408,179.9985,-0.0030,0.0000,0.0000,0.0000
2.251,587.0441,-3.9387,251.6788,0.2510,3.8000,-0.4500,350.7408,179.9985,-0.0030,0.0000,0.0000,0.0000
2.377,586.7867,-4.0835,251.8006,0.2510,3.8000,-0.4500,350.7408,179.9985,-0.0030,0.0000,0.0000,0.0000
2.488,586.5331,-4.2715,251.9158,0.2510,3.8000,-0.4500,350.7408,179.9985,-0.0030,0.0000,0.0000,0.0000
2.599,586.2814,-4.4833,252.0275,0.2510,3.8000,-0.4500,350.7408,179.9985,-0.0029,0.0000,0.0000,0.0000
2.711,586.0724,-4.6654,252.1198,0.2510,3.8000,-0.4500,350.7407,179.9985,-0.0029,0.0000,0.0000,0.0000
2.835,585.8228,-4.8816,252.2413,0.2510,3.8000,-0.4500,350.7407,179.9985,-0.0029,0.0000,0.0000,0.0000
2.960,585.5406,-5.1376,252.4956,0.2510,3.8000,-0.4500,350.7407,179.9985,-0.0029,0.0000,0.0000,0.0000
3.073,585.3454,-5.3260,252.7632,0.2510,3.8000,-0.4500,350.7407,179.9985,-0.0029,0.0000,0.0000,0.0000
3.185,585.1154,-5.5597,253.1586,0.2510,3.8000,-0.4500,350.7809,179.9984,359.8339,0.0000,0.0000,0.0000
3.293,584.9273,-5.7573,253.5329,0.2510,3.8000,-0.4500,350.8340,179.9982,359.6741,0.0000,0.0000,0.0000
3.419,584.6666,-6.0378,254.1009,0.2510,3.8000,-0.4500,351.1242,179.9954,359.2534,0.0000,0.0000,0.0000
3.532,584.4825,-6.2363,254.5277,0.2510,3.8000,-0.4500,351.3824,179.9914,359.0177,0.0000,0.0000,0.0000
3.641,584.2630,-6.4717,255.0543,0.2510,3.8000,-0.4500,351.8073,179.9828,358.7065,0.0000,0.0000,0.0000
3.766,584.0448,-6.7013,255.5920,0.2510,3.8000,-0.4500,352.2528,179.9716,358.4420,0.0000,0.0000,0.0000
3.891,583.8271,-6.9232,256.1376,0.2510,3.8000,-0.4500,352.7265,179.9576,358.1988,0.0000,0.0000,0.0000
4.015,583.6096,-7.1358,256.6889,0.2510,3.8000,-0.4500,353.2354,179.9404,357.9634,0.0000,0.0000,0.0000
4.115,583.4283,-7.3045,257.1516,0.2510,3.8000,-0.4500,353.6881,179.9234,357.7707,0.0000,0.0000,0.0000
4.239,583.1740,-7.5256,257.8024,0.2510,3.8000,-0.4500,354.3650,179.8953,357.5103,0.0000,0.0000,0.0000
4.350,582.9918,-7.6717,258.2689,0.2510,3.8000,-0.4500,354.8778,179.8721,357.3370,0.0000,0.0000,0.0000
4.460,582.7725,-7.8323,258.8300,0.2510,3.8000,-0.4500,355.5231,179.8409,357.1519,0.0000,0.0000,0.0000
4.571,582.5892,-7.9529,259.2971,0.2510,3.8000,-0.4500,356.0838,179.8123,357.0221,0.0000,0.0000,0.0000
4.696,582.3646,-8.0792,259.8013,0.2510,3.8000,-0.4500,356.7794,179.7753,356.9021,0.0000,0.0000,0.0000
4.821,582.0898,-8.1993,260.2293,0.2510,3.8000,-0.4500,357.5918,179.7306,356.8236,0.0000,0.0000,0.0000
4.922,581.8857,-8.2695,260.4392,0.2510,3.8000,-0.4500,358.1466,179.6997,356.8162,0.0000,0.0000,0.0000
5.029,581.6769,-8.3282,260.5851,0.2510,3.8000,-0.4500,358.6699,179.6707,356.8523,0.0000,0.0000,0.0000
5.154,581.4227,-8.3848,260.6512,0.2510,3.8000,-0.4500,359.2523,179.6391,356.9532,0.0000,0.0000,0.0000
5.266,581.1697,-8.4278,260.6059,0.2510,3.8000,-0.4500,359.7813,179.6117,357.1158,0.0000,0.0000,0.0000
5.376,580.9698,-8.4567,260.3805,0.2510,3.8000,-0.4500,0.1006,179.5960,357.2570,0.0000,0.0000,0.0000
5.502,580.7059,-8.4894,259.7990,0.2510,3.8000,-0.4500,0.4491,179.5800,357.4883,0.0000,0.0000,0.0000
5.626,580.4887,-8.5084,259.1658,0.2510,3.8000,-0.4500,0.7270,179.5685,357.8042,0.0000,0.0000,0.0000
5.752,580.2757,-8.5194,258.4848,0.2510,3.8000,-0.4500,0.9424,179.5609,358.1688,0.0000,0.0000,0.0000
5.877,580.0651,-8.5215,257.7907,0.2510,3.8000,-0.4500,1.1022,179.5563,358.5813,0.0000,0.0000,0.0000
5.977,579.8911,-8.5149,257.2122,0.2510,3.8000,-0.4500,1.2344,179.5535,358.9976,0.0000,0.0000,0.0000
6.085,579.6832,-8.5000,256.5219,0.2510,3.8000,-0.4500,1.3465,179.5520,359.3998,0.0000,0.0000,0.0000
6.185,579.5116,-8.4782,255.9496,0.2510,3.8000,-0.4500,1.4575,179.5512,359.8167,0.0000,0.0000,0.0000
6.296,579.3410,-8.4493,255.3797,0.2510,3.8000,-0.4500,1.5702,179.5513,0.2316,0.0000,0.0000,0.0000
6.405,579.1381,-8.4051,254.6979,0.2510,3.8000,-0.4500,1.7094,179.5524,0.7194,0.0000,0.0000,0.0000
6.529,578.9368,-8.3520,254.0175,0.2510,3.8000,-0.4500,1.8318,179.5544,1.1228,0.0000,0.0000,0.0000
6.654,578.7386,-8.2862,253.3372,0.2510,3.8000,-0.4500,1.9972,179.5584,1.6346,0.0000,0.0000,0.0000
6.766,578.5430,-8.2101,252.6567,0.2510,3.8000,-0.4500,2.1700,179.5641,2.1400,0.0000,0.0000,0.0000
6.880,578.3502,-8.1240,251.9755,0.2510,3.8000,-0.4500,2.3472,179.5715,2.6301,0.0000,0.0000,0.0000
6.982,578.1910,-8.0462,251.4074,0.2510,3.8000,-0.4500,2.4690,179.5775,2.9513,0.0000,0.0000,0.0000
7.084,578.0347,-7.9595,250.8381,0.2510,3.8000,-0.4500,2.6343,179.5866,3.3694,0.0000,0.0000,0.0000
7.196,577.8807,-7.8662,250.2679,0.2510,3.8000,-0.4500,2.8032,179.5972,3.7801,0.0000,0.0000,0.0000
7.296,577.7287,-7.7666,249.6968,0.2510,3.8000,-0.4500,2.9717,179.6089,4.1737,0.0000,0.0000,0.0000
7.418,577.5488,-7.6402,249.0103,0.2510,3.8000,-0.4500,3.1449,179.6221,4.5599,0.0000,0.0000,0.0000
7.529,577.3721,-7.5048,248.3221,0.2510,3.8000,-0.4500,3.3272,179.6373,4.9498,0.0000,0.0000,0.0000
7.641,577.1993,-7.3594,247.6319,0.2510,3.8000,-0.4500,3.5550,179.6581,5.4129,0.0000,0.0000,0.0000
7.766,577.0286,-7.2091,246.9407,0.2510,3.8000,-0.4500,3.7081,179.6730,5.7104,0.0000,0.0000,0.0000
7.876,576.8898,-7.0752,246.3626,0.2510,3.8000,-0.4500,3.9150,179.6945,6.0935,0.0000,0.0000,0.0000
8.001,576.6985,-6.8811,245.5516,0.2510,3.8000,-0.4500,4.1630,179.7219,6.5285,0.0000,0.0000,0.0000
8.112,576.5629,-6.7401,244.9717,0.2510,3.8000,-0.4500,4.2534,179.7324,6.6771,0.0000,0.0000,0.0000
8.237,576.4048,-6.5610,244.2729,0.2510,3.8000,-0.4500,4.4846,179.7603,7.0463,0.0000,0.0000,0.0000
8.362,576.2230,-6.3463,243.4557,0.2510,3.8000,-0.4500,4.7189,179.7901,7.3925,0.0000,0.0000,0.0000
8.462,576.0944,-6.1910,242.8710,0.2510,3.8000,-0.4500,4.8135,179.8026,7.5253,0.0000,0.0000,0.0000
8.585,575.9431,-5.9976,242.1670,0.2510,3.8000,-0.4500,5.0166,179.8300,7.7924,0.0000,0.0000,0.0000
8.710,575.7935,-5.8015,241.4616,0.2510,3.8000,-0.4500,5.1706,179.8514,7.9812,0.0000,0.0000,0.0000
8.822,575.6465,-5.6003,240.7539,0.2510,3.8000,-0.4500,5.3906,179.8829,8.2277,0.0000,0.0000,0.0000
8.932,575.5241,-5.4334,240.1640,0.2510,3.8000,-0.4500,5.4469,179.8911,8.2849,0.0000,0.0000,0.0000
9.057,575.3799,-5.2265,239.4531,0.2510,3.8000,-0.4500,5.6960,179.9281,8.5164,0.0000,0.0000,0.0000
9.182,575.2113,-4.9875,238.6236,0.2510,3.8000,-0.4500,5.7612,179.9379,8.5671,0.0000,0.0000,0.0000
9.307,575.0692,-4.7783,237.9096,0.2510,3.8000,-0.4500,5.9581,179.9680,8.7140,0.0000,0.0000,0.0000
9.432,574.9261,-4.5717,237.1960,0.2510,3.8000,-0.4500,5.9580,179.9680,8.7140,0.0000,0.0000,0.0000
9.557,574.7848,-4.3613,236.4794,0.2510,3.8000,-0.4500,6.1794,180.0023,8.8242,0.0000,0.0000,0.0000
9.682,574.6190,-4.1188,235.6432,0.2510,3.8000,-0.4500,6.2534,180.0139,8.8554,0.0000,0.0000,0.0000
9.808,574.4770,-3.9108,234.9246,0.2510,3.8000,-0.4500,6.4145,180.0392,8.8909,0.0000,0.0000,0.0000
9.918,574.3588,-3.7403,234.3104,0.2510,3.8000,-0.4500,6.5699,180.0637,8.9036,0.0000,0.0000,0.0000
10.029,574.2120,-3.5312,233.6561,0.2510,3.8000,-0.4500,6.6492,180.0762,8.8948,0.0000,0.0000,0.0000
10.154,574.0579,-3.2987,233.2265,0.2510,3.8000,-0.4500,6.8066,180.1010,8.8635,0.0000,0.0000,0.0000
10.279,573.8793,-2.9790,233.1068,0.2510,3.8001,-0.4500,7.1103,180.1484,8.7583,0.0000,0.0000,0.0000
10.391,573.7554,-2.7265,233.1890,0.2510,3.8000,-0.4500,7.1815,180.1594,8.7173,0.0000,0.0000,0.0000
10.502,573.6087,-2.4070,233.4029,0.2510,3.8000,-0.4500,7.4566,180.2015,8.5389,0.0000,0.0000,0.0000
10.614,573.4887,-2.1318,233.6454,0.2510,3.8000,-0.4500,7.5131,180.2101,8.4785,0.0000,0.0000,0.0000
10.723,573.3432,-1.7997,233.9831,0.2510,3.8000,-0.4500,7.7207,180.2408,8.2192,0.0000,0.0000,0.0000
10.848,573.1962,-1.4697,234.3627,0.2510,3.8000,-0.4500,7.8401,180.2579,7.9070,0.0000,0.0000,0.0000
10.961,573.0473,-1.1444,234.7832,0.2510,3.8000,-0.4500,7.8930,180.2652,7.5835,0.0000,0.0000,0.0000
11.069,572.9195,-0.8821,235.1594,0.2510,3.8000,-0.4500,7.8701,180.2623,7.1596,0.0000,0.0000,0.0000
11.194,572.7631,-0.5768,235.6333,0.2510,3.8000,-0.4500,7.7717,180.2502,6.7463,0.0000,0.0000,0.0000
11.319,572.5728,-0.2428,236.2094,0.2510,3.8000,-0.4500,7.5079,180.2203,6.1330,0.0000,0.0000,0.0000
11.430,572.4318,-0.0202,236.6314,0.2510,3.8000,-0.4500,7.2589,180.1943,5.6826,0.0000,0.0000,0.0000
11.555,572.2566,0.2270,237.1465,0.2510,3.8000,-0.4500,6.9031,180.1604,5.1255,0.0000,0.0000,0.0000
11.667,572.0746,0.4497,237.6687,0.2510,3.8000,-0.4500,6.4901,180.1253,4.5427,0.0000,0.0000,0.0000
11.792,571.8857,0.6459,238.1965,0.2510,3.8000,-0.4500,6.0262,180.0908,3.9319,0.0000,0.0000,0.0000
11.903,571.6901,0.8140,238.7289,0.2510,3.8000,-0.4500,5.5189,180.0586,3.2947,0.0000,0.0000,0.0000
12.027,571.4888,0.9528,239.2655,0.2510,3.8000,-0.4500,4.9774,180.0304,2.6351,0.0000,0.0000,0.0000
12.153,571.2817,1.0616,239.8060,0.2510,3.8000,-0.4500,4.4117,180.0076,1.9580,0.0000,0.0000,0.0000
12.277,571.0696,1.1402,240.3501,0.2510,3.8000,-0.4500,3.8332,179.9913,1.2690,0.0000,0.0000,0.0000
12.377,570.8897,1.1831,240.8059,0.2510,3.8000,-0.4500,3.3500,179.9830,0.6899,0.0000,0.0000,0.0000
12.486,570.6706,1.2079,241.3552,0.2510,3.8000,-0.4500,2.7801,179.9796,359.9941,0.0000,0.0000,0.0000
12.611,570.4489,1.2052,241.9064,0.2510,3.8000,-0.4500,2.2338,179.9829,359.3028,0.0000,0.0000,0.0000
12.736,570.2249,1.1767,242.4592,0.2510,3.8000,-0.4500,1.7256,179.9921,358.6218,0.0000,0.0000,0.0000
12.847,569.9998,1.1250,243.0135,0.2510,3.8000,-0.4500,1.2701,180.0057,357.9564,0.0000,0.0000,0.0000
12.961,569.7736,1.0531,243.5692,0.2510,3.8000,-0.4500,0.8822,180.0217,357.3114,0.0000,0.0000,0.0000
13.069,569.5848,0.9801,244.0333,0.2510,3.8000,-0.4500,0.6213,180.0350,356.7925,0.0000,0.0000,0.0000
13.194,569.3582,0.8800,244.5904,0.2510,3.8000,-0.4500,0.3956,180.0488,356.1956,0.0000,0.0000,0.0000
13.319,569.0918,0.7475,245.2154,0.2510,3.8000,-0.4500,0.2237,180.0612,355.5381,0.0000,0.0000,0.0000
13.444,568.8617,0.6189,245.7153,0.2510,3.8000,-0.4500,0.0801,180.0731,355.0107,0.0000,0.0000,0.0000
13.569,568.6305,0.4754,246.1870,0.2510,3.8000,-0.4500,359.8972,180.0899,354.5184,0.0000,0.0000,0.0000
13.694,568.3992,0.3167,246.6384,0.2510,3.8000,-0.4500,359.6647,180.1132,354.0638,0.0000,0.0000,0.0000
13.820,568.1302,0.1133,247.1493,0.2510,3.8000,-0.4500,359.3643,180.1456,353.6320,0.0000,0.0000,0.0000
13.930,567.9391,-0.0456,247.5090,0.2510,3.8000,-0.4500,359.0838,180.1777,353.3032,0.0000,0.0000,0.0000
14.055,567.7112,-0.2460,247.9278,0.2510,3.8000,-0.4500,358.8480,180.2059,353.0692,0.0000,0.0000,0.0000
14.183,567.4430,-0.5000,248.3685,0.2510,3.8000,-0.4500,358.3608,180.2669,352.6955,0.0000,0.0000,0.0000
14.291,567.2510,-0.6859,248.6502,0.2510,3.8000,-0.4500,358.2198,180.2851,352.6022,0.0000,0.0000,0.0000
