time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.293,581.2124,-4.4586,242.6743,357.0356,179.9992,0.2271,357.0356,179.9992,0.2271
6.418,580.9661,-4.4827,242.8015,357.4188,180.0014,0.4226,357.4188,180.0014,0.4226
6.543,580.7203,-4.4962,242.9258,357.7123,180.0040,0.5855,357.7123,180.0040,0.5855
6.668,580.4343,-4.4981,243.0682,358.0759,180.0084,0.8006,358.0759,180.0084,0.8006
6.796,580.1900,-4.4877,243.1887,358.5135,180.0155,1.0752,358.5135,180.0155,1.0752
6.904,579.9872,-4.4703,243.2875,358.7232,180.0197,1.2104,358.7232,180.0197,1.2104
7.015,579.7450,-4.4390,243.4041,359.1519,180.0298,1.4950,359.1519,180.0298,1.4950
7.141,579.5040,-4.3961,243.5190,359.4976,180.0396,1.7296,359.4976,180.0396,1.7296
7.252,579.2648,-4.3418,243.6335,359.8400,180.0506,1.9659,359.8400,180.0506,1.9659
7.362,579.0665,-4.2879,243.7291,0.1107,180.0603,2.1550,0.1107,180.0603,2.1550
7.487,578.7908,-4.1993,243.8636,0.5303,180.0772,2.4516,0.5303,180.0772,2.4516
7.599,578.5952,-4.1269,243.9565,0.7322,180.0861,2.5954,0.7322,180.0861,2.5954
7.709,578.3615,-4.0306,244.0601,1.0750,180.1024,2.8413,1.0750,180.1024,2.8413
7.834,578.1290,-3.9243,244.1568,1.3462,180.1163,3.0371,1.3462,180.1163,3.0371
7.960,577.8978,-3.8089,244.2368,1.5504,180.1274,3.1854,1.5504,180.1274,3.1854
8.084,577.6677,-3.6873,244.2420,1.9716,180.1520,3.4937,1.9716,180.1520,3.4937
8.209,577.4016,-3.5395,244.1781,2.1041,180.1602,3.5922,2.1041,180.1602,3.5922
8.334,577.1760,-3.4081,244.0805,2.3756,180.1778,3.7966,2.3756,180.1778,3.7966
8.460,576.9535,-3.2731,243.9468,2.5045,180.1864,3.8945,2.5045,180.1864,3.8945
8.572,576.7338,-3.1353,243.7837,2.6373,180.1956,3.9954,2.6373,180.1956,3.9954
8.682,576.5527,-3.0185,243.6302,2.8388,180.2100,4.1474,2.8388,180.2100,4.1474
