time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.101,582.9020,-2.9742,264.6615,1.6226,179.9279,359.0644,1.6226,179.9279,359.0644
6.212,582.6805,-2.9624,264.1621,1.6718,179.9271,359.1285,1.6718,179.9271,359.1285
6.323,582.4969,-2.9498,263.7335,1.7567,179.9259,359.2760,1.7567,179.9259,359.2760
6.434,582.2784,-2.9316,263.2077,1.8371,179.9250,359.4222,1.8371,179.9250,359.4222
6.545,582.0969,-2.9134,262.7628,1.9374,179.9242,359.6480,1.9374,179.9242,359.6480
6.656,581.8801,-2.8882,262.2234,1.9669,179.9240,359.7252,1.9669,179.9240,359.7252
6.767,581.6644,-2.8590,261.6800,2.0251,179.9238,359.8808,2.0251,179.9238,359.8808
6.879,581.4852,-2.8317,261.2253,2.1047,179.9238,0.1254,2.1047,179.9238,0.1254
6.989,581.2708,-2.7952,260.6808,2.1297,179.9239,0.2045,2.1297,179.9239,0.2045
7.100,581.0924,-2.7614,260.2319,2.1758,179.9241,0.3649,2.1758,179.9241,0.3649
7.211,580.8787,-2.7172,259.6991,2.2419,179.9247,0.6062,2.2419,179.9247,0.6062
7.323,580.7009,-2.6771,259.2594,2.2628,179.9249,0.6873,2.2628,179.9249,0.6873
7.433,580.4883,-2.6254,258.7353,2.3045,179.9255,0.8502,2.3045,179.9255,0.8502
7.545,580.3116,-2.5793,258.3004,2.3637,179.9265,1.0905,2.3637,179.9265,1.0905
7.656,580.1003,-2.5208,257.7799,2.3827,179.9269,1.1703,2.3827,179.9269,1.1703
7.767,579.8898,-2.4587,257.2604,2.4210,179.9277,1.3334,2.4210,179.9277,1.3334
7.878,579.7150,-2.4047,256.8278,2.4581,179.9286,1.4961,2.4581,179.9286,1.4961
7.989,579.5057,-2.3368,256.3087,2.4761,179.9291,1.5773,2.4761,179.9291,1.5773
8.115,579.2972,-2.2663,255.7894,2.5115,179.9301,1.7384,2.5115,179.9301,1.7384
8.226,579.1241,-2.2053,255.3565,2.5281,179.9306,1.8179,2.5281,179.9306,1.8179
8.336,578.9170,-2.1300,254.8367,2.5610,179.9317,1.9811,2.5610,179.9317,1.9811
8.447,578.7108,-2.0527,254.3165,2.5769,179.9323,2.0605,2.5769,179.9323,2.0605
8.558,578.5392,-1.9867,253.8827,2.5769,179.9323,2.0605,2.5769,179.9323,2.0605
8.670,578.3339,-1.9059,253.3623,2.6054,179.9333,2.2239,2.6054,179.9333,2.2239
8.781,578.1631,-1.8374,252.9300,2.6054,179.9333,2.2239,2.6054,179.9333,2.2239
8.906,577.9586,-1.7540,252.4138,2.6054,179.9333,2.2239,2.6054,179.9333,2.2239
9.018,577.7539,-1.6693,251.8999,2.6172,179.9338,2.3051,2.6172,179.9338,2.3051
9.128,577.5493,-1.5840,251.3877,2.6172,179.9338,2.3051,2.6172,179.9338,2.3051
9.239,577.3792,-1.5124,250.9619,2.6172,179.9338,2.3051,2.6172,179.9338,2.3051
9.351,577.1754,-1.4263,250.4516,2.6309,179.9343,2.4713,2.6309,179.9343,2.4713
9.462,577.0054,-1.3549,250.0267,2.6309,179.9343,2.4712,2.6309,179.9343,2.4712
9.574,576.8014,-1.2692,249.5175,2.6309,179.9343,2.4713,2.6309,179.9343,2.4713
9.684,576.6313,-1.1984,249.0954,2.6309,179.9343,2.4713,2.6309,179.9343,2.4713
9.794,576.4269,-1.1139,248.5923,2.6309,179.9343,2.4712,2.6309,179.9343,2.4712
9.906,576.2563,-1.0444,248.1756,2.6309,179.9344,2.4713,2.6309,179.9344,2.4713
10.030,576.0172,-0.9485,247.5954,2.6309,179.9343,2.4713,2.6309,179.9343,2.4713
10.143,575.8459,-0.8816,247.1825,2.6309,179.9343,2.4712,2.6309,179.9343,2.4712
10.252,575.6399,-0.8029,246.6884,2.6309,179.9343,2.4712,2.6309,179.9343,2.4712
10.364,575.4680,-0.7390,246.2773,2.6309,179.9343,2.4713,2.6309,179.9343,2.4713
10.475,575.2613,-0.6648,245.7849,2.6309,179.9343,2.4713,2.6309,179.9343,2.4713
10.586,575.0887,-0.6050,245.3758,2.6309,179.9343,2.4713,2.6309,179.9343,2.4713
10.697,574.8809,-0.5361,244.8866,2.6309,179.9343,2.4713,2.6309,179.9343,2.4713
10.809,574.6724,-0.4702,244.3991,2.6309,179.9343,2.4712,2.6309,179.9343,2.4712
10.933,574.4630,-0.4079,243.9131,2.6309,179.9343,2.4712,2.6309,179.9343,2.4712
11.059,574.2529,-0.3491,243.4281,2.6309,179.9343,2.4712,2.6309,179.9343,2.4712
11.170,574.0423,-0.2944,242.9441,2.4249,179.9257,2.3273,2.4249,179.9257,2.3273
11.281,573.8661,-0.2519,242.5415,2.3643,179.9233,2.2743,2.3643,179.9233,2.2743
11.392,573.6539,-0.2048,242.0591,2.2465,179.9187,2.1591,2.2465,179.9187,2.1591
11.503,573.4765,-0.1689,241.6577,2.0810,179.9127,1.9613,2.0810,179.9127,1.9613
11.614,573.2623,-0.1301,241.1769,2.0289,179.9110,1.8963,2.0289,179.9110,1.8963
11.725,573.0833,-0.1013,240.7772,1.9346,179.9079,1.7596,1.9346,179.9079,1.7596
11.837,572.8672,-0.0711,240.2994,1.7566,179.9029,1.4739,1.7566,179.9029,1.4739
11.947,572.6504,-0.0458,239.8233,1.7175,179.9019,1.4042,1.7175,179.9019,1.4042
