time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
28.565,599.3625,1.0521,249.7239,0.2510,3.8000,-0.4500,2.1162,179.2905,2.2526
28.675,599.3662,1.1045,249.7168,0.2510,3.8000,-0.4500,1.9590,179.2844,2.1986
28.780,599.3687,1.1454,249.7130,0.2510,3.8000,-0.4500,1.8810,179.2814,2.1715
28.885,599.3737,1.1799,249.7012,0.2510,3.8000,-0.4500,1.5647,179.2697,2.0584
28.993,599.3761,1.2217,249.6976,0.2510,3.8000,-0.4500,1.4884,179.2670,2.0311
29.095,599.3789,1.2519,249.6917,0.2510,3.8000,-0.4500,1.3343,179.2616,1.9762
29.199,599.3826,1.2784,249.6831,0.2510,3.8000,-0.4500,1.0995,179.2537,1.8955
29.301,599.3844,1.3044,249.6801,0.2510,3.8000,-0.4500,1.0237,179.2512,1.8698
29.405,599.3867,1.3268,249.6743,0.2510,3.8000,-0.4500,0.8645,179.2461,1.8200
29.508,599.3882,1.3477,249.6713,0.2510,3.8000,-0.4500,0.7852,179.2436,1.7956
29.611,599.3911,1.3681,249.6630,0.2510,3.8000,-0.4500,0.5489,179.2363,1.7301
29.713,599.3923,1.3843,249.6601,0.2510,3.8000,-0.4500,0.4692,179.2339,1.7111
29.824,599.3932,1.3986,249.6573,0.2510,3.8000,-0.4500,0.3888,179.2315,1.6923
29.924,599.3952,1.4092,249.6486,0.2510,3.8000,-0.4500,0.1381,179.2242,1.6452
30.026,599.3960,1.4202,249.6459,0.2510,3.8000,-0.4500,0.0583,179.2220,1.6312
30.127,599.3963,1.4305,249.6459,0.2510,3.8000,-0.4500,0.0583,179.2220,1.6312
30.229,599.3972,1.4381,249.6401,0.2510,3.8000,-0.4500,359.8919,179.2173,1.6163
30.329,599.3976,1.4453,249.6372,0.2510,3.8000,-0.4500,359.8081,179.2149,1.6136
30.431,599.3979,1.4511,249.6315,0.2510,3.8000,-0.4500,359.6422,179.2102,1.6104
30.532,599.3982,1.4585,249.6316,0.2510,3.8000,-0.4500,359.6422,179.2102,1.6103
30.633,599.3975,1.4627,249.6231,0.2510,3.8000,-0.4500,359.3960,179.2032,1.6341
30.734,599.3975,1.4677,249.6232,0.2510,3.8000,-0.4500,359.3960,179.2032,1.6341
30.844,599.3975,1.4724,249.6232,0.2510,3.8000,-0.4500,359.3960,179.2032,1.6341
30.954,599.3962,1.4772,249.6178,0.2510,3.8000,-0.4500,359.2350,179.1986,1.6719
31.064,599.3962,1.4815,249.6178,0.2510,3.8000,-0.4500,359.2350,179.1986,1.6720
31.169,599.3935,1.4855,249.6097,0.2510,3.8000,-0.4500,358.9990,179.1915,1.7544
31.273,599.3935,1.4902,249.6098,0.2510,3.8000,-0.4500,358.9990,179.1915,1.7544
31.383,599.3935,1.4941,249.6099,0.2510,3.8000,-0.4500,358.9990,179.1915,1.7544
31.491,599.3923,1.4988,249.6074,0.2510,3.8000,-0.4500,358.9248,179.1892,1.7892
31.593,599.3911,1.5027,249.6050,0.2510,3.8000,-0.4500,358.8518,179.1869,1.8257
31.693,599.3899,1.5067,249.6026,0.2510,3.8000,-0.4500,358.7812,179.1847,1.8630
31.803,599.3899,1.5104,249.6027,0.2510,3.8000,-0.4500,358.7812,179.1847,1.8630
31.903,599.3886,1.5146,249.6004,0.2510,3.8000,-0.4500,358.7123,179.1824,1.9029
32.012,599.3886,1.5196,249.6004,0.2510,3.8000,-0.4500,358.7123,179.1824,1.9029
32.114,599.3886,1.5241,249.6005,0.2510,3.8000,-0.4500,358.7123,179.1824,1.9029
32.221,599.3887,1.5290,249.6006,0.2510,3.8000,-0.4500,358.7123,179.1824,1.9029
32.330,599.3872,1.5349,249.5985,0.2510,3.8000,-0.4500,358.6472,179.1802,1.9541
32.432,599.3876,1.5426,249.5986,0.2510,3.8000,-0.4500,358.6472,179.1802,1.9541
32.540,599.3879,1.5499,249.5988,0.2510,3.8000,-0.4500,358.6472,179.1802,1.9541
32.640,599.3882,1.5581,249.5990,0.2510,3.8000,-0.4500,358.6472,179.1802,1.9541
32.742,599.3885,1.5673,249.5992,0.2510,3.8000,-0.4500,358.6472,179.1802,1.9541
32.842,599.3888,1.5778,249.5994,0.2510,3.8000,-0.4500,358.6472,179.1802,1.9541
32.948,599.3891,1.5896,249.5997,0.2510,3.8000,-0.4500,358.6472,179.1802,1.9541
33.049,599.3894,1.6028,249.6000,0.2510,3.8000,-0.4500,358.6472,179.1802,1.9540
33.154,599.3899,1.6206,249.6003,0.2510,3.8000,-0.4500,358.6472,179.1802,1.9540
33.259,599.3879,1.6386,249.5999,0.2510,3.8000,-0.4500,358.6249,179.1795,2.0329
33.369,599.3885,1.6570,249.6003,0.2510,3.8000,-0.4500,358.6249,179.1795,2.0329
33.479,599.3865,1.6828,249.6008,0.2510,3.8000,-0.4500,358.6216,179.1794,2.1125
33.580,599.3871,1.7051,249.6013,0.2510,3.8000,-0.4500,358.6216,179.1794,2.1125
33.680,599.3854,1.7309,249.6023,0.2510,3.8000,-0.4500,358.6362,179.1799,2.1916
33.781,599.3863,1.7569,249.6029,0.2510,3.8000,-0.4500,358.6362,179.1799,2.1916
33.883,599.3821,1.7882,249.6057,0.2510,3.8000,-0.4500,358.6986,179.1824,2.3449
33.992,599.3835,1.8241,249.6064,0.2510,3.8000,-0.4500,358.6986,179.1824,2.3449
34.102,599.3802,1.8594,249.6106,0.2510,3.8000,-0.4500,358.7983,179.1866,2.4801
34.210,599.3814,1.8932,249.6113,0.2510,3.8000,-0.4500,358.7983,179.1866,2.4801
34.312,599.3793,1.9392,249.6162,0.2510,3.8000,-0.4500,358.9182,179.1919,2.5953
34.413,599.3793,1.9781,249.6193,0.2510,3.8000,-0.4500,358.9881,179.1951,2.6431
34.514,599.3779,2.0202,249.6248,0.2510,3.8000,-0.4500,359.1288,179.2017,2.7346
34.624,599.3798,2.0609,249.6254,0.2510,3.8000,-0.4500,359.1288,179.2017,2.7347
34.726,599.3784,2.1065,249.6341,0.2510,3.8000,-0.4500,359.3647,179.2132,2.8270
34.827,599.3802,2.1499,249.6345,0.2510,3.8000,-0.4500,359.3647,179.2131,2.8270
34.936,599.3812,2.2054,249.6406,0.2510,3.8000,-0.4500,359.5257,179.2211,2.8612
35.046,599.3829,2.2519,249.6437,0.2510,3.8000,-0.4500,359.6047,179.2251,2.8713
35.149,599.3848,2.2992,249.6467,0.2510,3.8000,-0.4500,359.6837,179.2290,2.8778
35.253,599.3875,2.3571,249.6527,0.2510,3.8000,-0.4500,359.8499,179.2374,2.8728
35.362,599.3900,2.4054,249.6557,0.2510,3.8000,-0.4500,359.9312,179.2415,2.8624
35.465,599.3929,2.4543,249.6611,0.2510,3.8000,-0.4500,0.0894,179.2494,2.8347
35.573,599.3955,2.5123,249.6611,0.2510,3.8000,-0.4500,0.0894,179.2494,2.8347
35.683,599.4003,2.5610,249.6691,0.2510,3.8000,-0.4500,0.3258,179.2609,2.7542
35.792,599.4028,2.6185,249.6689,0.2510,3.8000,-0.4500,0.3258,179.2609,2.7542
35.893,599.4088,2.6657,249.6763,0.2510,3.8000,-0.4500,0.5477,179.2713,2.6331
35.993,599.4106,2.7126,249.6759,0.2510,3.8000,-0.4500,0.5477,179.2713,2.6331
36.104,599.4175,2.7577,249.6825,0.2510,3.8000,-0.4500,0.7503,179.2804,2.4790
36.211,599.4254,2.8104,249.6881,0.2510,3.8000,-0.4500,0.9285,179.2878,2.3079
36.312,599.4269,2.8545,249.6875,0.2510,3.8000,-0.4500,0.9285,179.2878,2.3079
36.420,599.4348,2.8952,249.6924,0.2510,3.8000,-0.4500,1.0845,179.2939,2.1147
36.529,599.4405,2.9353,249.6952,0.2510,3.8000,-0.4500,1.1816,179.2973,1.9849
36.630,599.4440,2.9745,249.6960,0.2510,3.8000,-0.4500,1.2245,179.2988,1.9137
36.738,599.4526,3.0179,249.6996,0.2510,3.8000,-0.4500,1.3496,179.3027,1.6972
36.840,599.4609,3.0516,249.7027,0.2510,3.8000,-0.4500,1.4569,179.3057,1.4760
36.949,599.4618,3.0867,249.7020,0.2510,3.8000,-0.4500,1.4569,179.3057,1.4760
37.060,599.4705,3.1232,249.7047,0.2510,3.8000,-0.4500,1.5558,179.3081,1.2404
37.164,599.4790,3.1512,249.7073,0.2510,3.8000,-0.4500,1.6451,179.3098,1.0077
37.268,599.4850,3.1784,249.7087,0.2510,3.8000,-0.4500,1.7020,179.3107,0.8460
37.377,599.4909,3.2093,249.7099,0.2510,3.8000,-0.4500,1.7575,179.3115,0.6859
37.478,599.5019,3.2306,249.7131,0.2510,3.8000,-0.4500,1.8623,179.3125,0.3704
37.587,599.5020,3.2546,249.7124,0.2510,3.8000,-0.4500,1.8623,179.3125,0.3704
37.696,599.5131,3.2764,249.7154,0.2510,3.8000,-0.4500,1.9613,179.3128,0.0471
37.799,599.5186,3.2938,249.7165,0.2510,3.8000,-0.4500,2.0045,179.3128,359.8861
37.907,599.5214,3.3105,249.7168,0.2510,3.8000,-0.4500,2.0255,179.3127,359.8056
38.008,599.5269,3.3239,249.7178,0.2510,3.8000,-0.4500,2.0632,179.3125,359.6441
38.108,599.5356,3.3340,249.7194,0.2510,3.8000,-0.4500,2.1146,179.3121,359.3930
38.212,599.5413,3.3456,249.7202,0.2510,3.8000,-0.4500,2.1438,179.3118,359.2300
38.313,599.5470,3.3526,249.7210,0.2510,3.8000,-0.4500,2.1704,179.3114,359.0642
38.414,599.5499,3.3593,249.7213,0.2510,3.8000,-0.4500,2.1829,179.3112,358.9836
38.514,599.5583,3.3616,249.7226,0.2510,3.8000,-0.4500,2.2174,179.3105,358.7411
38.624,599.5583,3.3663,249.7224,0.2510,3.8000,-0.4500,2.2174,179.3105,358.7411
38.725,599.5671,3.3655,249.7238,0.2510,3.8000,-0.4500,2.2514,179.3096,358.4917
38.834,599.5671,3.3677,249.7237,0.2510,3.8000,-0.4500,2.2514,179.3096,358.4917
38.945,599.5731,3.3655,249.7248,0.2510,3.8000,-0.4500,2.2764,179.3090,358.3225
39.053,599.5760,3.3637,249.7254,0.2510,3.8000,-0.4500,2.2889,179.3086,358.2397
39.155,599.5760,3.3622,249.7254,0.2510,3.8000,-0.4500,2.2889,179.3086,358.2397
39.259,599.5789,3.3588,249.7261,0.2510,3.8000,-0.4500,2.3037,179.3081,358.1573
39.369,599.5847,3.3537,249.7276,0.2510,3.8000,-0.4500,2.3372,179.3070,357.9944
39.479,599.5875,3.3491,249.7284,0.2510,3.8000,-0.4500,2.3545,179.3064,357.9149
39.584,599.5875,3.3459,249.7286,0.2510,3.8000,-0.4500,2.3545,179.3064,357.9149
39.690,599.5875,3.3426,249.7287,0.2510,3.8000,-0.4500,2.3545,179.3064,357.9149
39.793,599.5928,3.3368,249.7308,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
39.902,599.5928,3.3338,249.7309,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
40.011,599.5928,3.3307,249.7310,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
40.113,599.5928,3.3285,249.7310,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
40.216,599.5928,3.3268,249.7311,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
40.316,599.5928,3.3256,249.7312,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
40.417,599.5928,3.3250,249.7312,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
40.527,599.5928,3.3250,249.7312,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
40.629,599.5928,3.3255,249.7312,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
40.733,599.5928,3.3269,249.7311,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
40.834,599.5928,3.3286,249.7310,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
40.944,599.5928,3.3309,249.7310,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
41.047,599.5928,3.3335,249.7309,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
41.155,599.5928,3.3372,249.7307,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
41.257,599.5928,3.3405,249.7306,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7603
41.368,599.5928,3.3439,249.7304,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
41.469,599.5928,3.3473,249.7303,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
41.571,599.5928,3.3505,249.7301,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
41.681,599.5928,3.3541,249.7300,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
41.785,599.5928,3.3566,249.7299,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
41.891,599.5928,3.3589,249.7298,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
41.993,599.5928,3.3599,249.7298,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
42.095,599.5928,3.3600,249.7298,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
42.203,599.5928,3.3590,249.7299,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
42.308,599.5928,3.3568,249.7299,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
42.409,599.5928,3.3532,249.7301,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7604
42.517,599.5932,3.3469,249.7303,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7605
42.618,599.5935,3.3398,249.7306,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7605
42.718,599.5938,3.3310,249.7309,0.2510,3.8000,-0.4500,2.4033,179.3045,357.7605
42.819,599.5947,3.3187,249.7255,0.2510,3.8000,-0.4500,2.2313,179.3112,357.7489
42.929,599.5955,3.3045,249.7202,0.2510,3.8000,-0.4500,2.0622,179.3179,357.7396
43.030,599.5963,3.2885,249.7148,0.2510,3.8000,-0.4500,1.8939,179.3246,357.7389
43.137,599.5971,3.2670,249.7097,0.2510,3.8000,-0.4500,1.7285,179.3311,357.7399
43.246,599.5974,3.2462,249.7016,0.2510,3.8000,-0.4500,1.4770,179.3410,357.7531
43.350,599.5980,3.2251,249.7021,0.2510,3.8000,-0.4500,1.4770,179.3410,357.7531
43.458,599.5980,3.1947,249.6880,0.2510,3.8000,-0.4500,1.0533,179.3575,357.7953
43.568,599.5984,3.1691,249.6857,0.2510,3.8000,-0.4500,0.9741,179.3605,357.8072
43.670,599.5985,3.1410,249.6805,0.2510,3.8000,-0.4500,0.8117,179.3667,357.8342
43.780,599.5978,3.1040,249.6696,0.2510,3.8000,-0.4500,0.4842,179.3789,357.8942
43.888,599.5988,3.0719,249.6698,0.2510,3.8000,-0.4500,0.4842,179.3789,357.8942
43.989,599.5984,3.0358,249.6586,0.2510,3.8000,-0.4500,0.1538,179.3909,357.9452
44.090,599.5997,2.9986,249.6587,0.2510,3.8000,-0.4500,0.1538,179.3909,357.9452
44.190,599.6005,2.9561,249.6470,0.2510,3.8000,-0.4500,359.8167,179.4029,357.9622
44.295,599.6024,2.9030,249.6441,0.2510,3.8000,-0.4500,359.7352,179.4058,357.9593
44.396,599.6052,2.8525,249.6322,0.2510,3.8000,-0.4500,359.4022,179.4178,357.9264
44.507,599.6069,2.8012,249.6318,0.2510,3.8000,-0.4500,359.4022,179.4178,357.9264
44.617,599.6135,2.7297,249.6163,0.2510,3.8000,-0.4500,358.9777,179.4336,357.8084
44.719,599.6166,2.6691,249.6126,0.2510,3.8000,-0.4500,358.9004,179.4366,357.7832
44.821,599.6228,2.6019,249.6034,0.2510,3.8000,-0.4500,358.6689,179.4457,357.6758
44.921,599.6281,2.5321,249.5968,0.2510,3.8000,-0.4500,358.5212,179.4518,357.6016
45.024,599.6357,2.4563,249.5876,0.2510,3.8000,-0.4500,358.3072,179.4610,357.4673
45.133,599.6429,2.3622,249.5803,0.2510,3.8000,-0.4500,358.1706,179.4672,357.3722
45.242,599.6519,2.2777,249.5709,0.2510,3.8000,-0.4500,357.9706,179.4766,357.2189
45.351,599.6627,2.1711,249.5608,0.2510,3.8000,-0.4500,357.7767,179.4863,357.0464
45.460,599.6711,2.0790,249.5533,0.2510,3.8000,-0.4500,357.6557,179.4927,356.9315
45.569,599.6800,1.9829,249.5457,0.2510,3.8000,-0.4500,357.5396,179.4991,356.8122
45.670,599.6873,1.8848,249.5399,0.2510,3.8000,-0.4500,357.4818,179.5023,356.7502
45.779,599.7034,1.7583,249.5268,0.2510,3.8000,-0.4500,357.2538,179.5158,356.4830
45.888,599.7142,1.6508,249.5186,0.2510,3.8000,-0.4500,357.1505,179.5223,356.3477
45.990,599.7230,1.5422,249.5120,0.2510,3.8000,-0.4500,357.0998,179.5256,356.2799
46.099,599.7386,1.4055,249.5008,0.2510,3.8000,-0.4500,356.9591,179.5350,356.0756
46.208,599.7481,1.2908,249.4939,0.2510,3.8000,-0.4500,356.9170,179.5379,356.0088
46.315,599.7623,1.1490,249.4841,0.2510,3.8000,-0.4500,356.8333,179.5438,355.8644
46.425,599.7755,1.0283,249.4754,0.2510,3.8000,-0.4500,356.7569,179.5495,355.7191
46.534,599.7907,0.8815,249.4657,0.2510,3.8000,-0.4500,356.6902,179.5546,355.5707
46.635,599.7992,0.7604,249.4595,0.2510,3.8000,-0.4500,356.6902,179.5546,355.5706
46.745,599.8106,0.6367,249.4521,0.2510,3.8000,-0.4500,356.6628,179.5567,355.4955
46.854,599.8240,0.4877,249.4435,0.2510,3.8000,-0.4500,356.6381,179.5587,355.4209
46.954,599.8356,0.3627,249.4364,0.2510,3.8000,-0.4500,356.6217,179.5600,355.3441
47.065,599.8447,0.2395,249.4300,0.2510,3.8000,-0.4500,356.6217,179.5600,355.3441
47.173,599.8557,0.0917,249.4223,0.2510,3.8000,-0.4500,356.6217,179.5600,355.3441
47.276,599.8646,-0.0307,249.4159,0.2510,3.8000,-0.4500,356.6217,179.5600,355.3441
47.380,599.8735,-0.1522,249.4095,0.2510,3.8000,-0.4500,356.6217,179.5600,355.3441
47.488,599.8852,-0.2733,249.4036,0.2510,3.8000,-0.4500,356.6322,179.5591,355.2654
47.588,599.8940,-0.3918,249.3974,0.2510,3.8000,-0.4500,356.6322,179.5591,355.2654
47.690,599.9028,-0.5083,249.3913,0.2510,3.8000,-0.4500,356.6322,179.5591,355.2654
47.806,599.9130,-0.6453,249.3842,0.2510,3.8000,-0.4500,356.6322,179.5591,355.2654
47.925,599.9230,-0.7786,249.3773,0.2510,3.8000,-0.4500,356.6322,179.5591,355.2654
48.035,599.9360,-0.9084,249.3752,0.2510,3.8000,-0.4500,356.7675,179.5478,355.1729
48.137,599.9440,-1.0128,249.3700,0.2510,3.8000,-0.4500,356.7675,179.5478,355.1729
48.240,599.9533,-1.1135,249.3705,0.2510,3.8000,-0.4500,356.9214,179.5347,355.1289
48.346,599.9608,-1.2098,249.3717,0.2510,3.8000,-0.4500,357.0876,179.5205,355.1273
48.454,599.9688,-1.3207,249.3724,0.2510,3.8000,-0.4500,357.2497,179.5067,355.1452
48.564,599.9727,-1.4070,249.3770,0.2510,3.8000,-0.4500,357.4876,179.4866,355.2172
48.668,599.9766,-1.4902,249.3790,0.2510,3.8000,-0.4500,357.6367,179.4742,355.2850
48.770,599.9812,-1.5703,249.3787,0.2510,3.8000,-0.4500,357.7099,179.4682,355.3211
48.871,599.9808,-1.6569,249.3856,0.2510,3.8000,-0.4500,357.9919,179.4456,355.5073
48.972,599.9799,-1.7244,249.3903,0.2510,3.8000,-0.4500,358.1851,179.4306,355.6651
49.074,599.9779,-1.7869,249.3950,0.2510,3.8000,-0.4500,358.3705,179.4169,355.8415
49.175,599.9775,-1.8462,249.3976,0.2510,3.8000,-0.4500,358.4874,179.4085,355.9625
49.277,599.9717,-1.8982,249.4043,0.2510,3.8000,-0.4500,358.7111,179.3932,356.2147
49.380,599.9698,-1.9477,249.4069,0.2510,3.8000,-0.4500,358.8169,179.3863,356.3493
49.490,599.9626,-1.9896,249.4132,0.2510,3.8000,-0.4500,359.0205,179.3738,356.6208
49.599,599.9604,-2.0378,249.4157,0.2510,3.8000,-0.4500,359.1136,179.3684,356.7521
49.707,599.9492,-2.0670,249.4234,0.2510,3.8000,-0.4500,359.3471,179.3559,357.1107
49.816,599.9458,-2.1019,249.4260,0.2510,3.8000,-0.4500,359.4334,179.3516,357.2505
49.918,599.9333,-2.1199,249.4333,0.2510,3.8000,-0.4500,359.6507,179.3419,357.6218
50.027,599.9315,-2.1393,249.4346,0.2510,3.8000,-0.4500,359.6913,179.3402,357.6931
50.136,599.9156,-2.1474,249.4432,0.2510,3.8000,-0.4500,359.9451,179.3310,358.1526
50.254,599.9081,-2.1528,249.4474,0.2510,3.8000,-0.4500,0.0688,179.3273,358.3745
50.360,599.8975,-2.1484,249.4531,0.2510,3.8000,-0.4500,0.2390,179.3229,358.6732
50.470,599.8900,-2.1400,249.4573,0.2510,3.8000,-0.4500,0.3642,179.3202,358.8850
50.578,599.8745,-2.1176,249.4662,0.2510,3.8000,-0.4500,0.6346,179.3160,359.3177
50.680,599.8669,-2.0955,249.4706,0.2510,3.8000,-0.4500,0.7717,179.3146,359.5244
50.790,599.8571,-2.0650,249.4767,0.2510,3.8000,-0.4500,0.9637,179.3135,359.8019
50.891,599.8474,-2.0211,249.4827,0.2510,3.8000,-0.4500,1.1664,179.3133,0.0773
50.991,599.8353,-1.9737,249.4910,0.2510,3.8000,-0.4500,1.4402,179.3145,0.4313
51.100,599.8289,-1.9233,249.4951,0.2510,3.8000,-0.4500,1.5988,179.3159,0.6286
51.210,599.8183,-1.8627,249.5028,0.2510,3.8000,-0.4500,1.8778,179.3198,0.9570
51.313,599.8089,-1.7824,249.5096,0.2510,3.8000,-0.4500,2.1549,179.3252,1.2698
51.414,599.8019,-1.7085,249.5149,0.2510,3.8000,-0.4500,2.3873,179.3309,1.5182
51.523,599.7955,-1.6274,249.5195,0.2510,3.8000,-0.4500,2.6217,179.3376,1.7617
51.640,599.7883,-1.5212,249.5252,0.2510,3.8000,-0.4500,2.9277,179.3478,2.0653
51.743,599.7854,-1.4272,249.5269,0.2510,3.8000,-0.4500,3.1110,179.3547,2.2415
51.852,599.7781,-1.3023,249.5331,0.2510,3.8000,-0.4500,3.4862,179.3706,2.5890
51.953,599.7770,-1.1948,249.5334,0.2510,3.8000,-0.4500,3.6750,179.3794,2.7566
52.064,599.7764,-1.0814,249.5333,0.2510,3.8000,-0.4500,3.8688,179.3891,2.9241
52.173,599.7759,-0.9374,249.5330,0.2510,3.8000,-0.4500,4.1290,179.4029,3.1428
52.282,599.7769,-0.8120,249.5312,0.2510,3.8000,-0.4500,4.3232,179.4138,3.3009
52.386,599.7787,-0.6821,249.5287,0.2510,3.8000,-0.4500,4.5156,179.4252,3.4525
52.495,599.7811,-0.5197,249.5259,0.2510,3.8000,-0.4500,4.7826,179.4419,3.6538
52.604,599.7858,-0.3828,249.5199,0.2510,3.8000,-0.4500,4.9127,179.4503,3.7477
52.706,599.7910,-0.2417,249.5139,0.2510,3.8000,-0.4500,5.0547,179.4598,3.8456
52.807,599.7968,-0.0973,249.5069,0.2510,3.8000,-0.4500,5.1944,179.4693,3.9405
52.908,599.8043,0.0473,249.4976,0.2510,3.8000,-0.4500,5.2656,179.4743,3.9850
53.009,599.8109,0.1965,249.4899,0.2510,3.8000,-0.4500,5.4086,179.4844,4.0732
53.118,599.8223,0.3733,249.4751,0.2510,3.8000,-0.4500,5.4086,179.4844,4.0732
53.228,599.8296,0.5249,249.4670,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1499
53.329,599.8394,0.6740,249.4541,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1500
53.433,599.8511,0.8529,249.4387,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1499
53.542,599.8608,1.0014,249.4259,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1499
53.643,599.8706,1.1489,249.4132,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1500
53.751,599.8821,1.3238,249.3981,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1500
53.867,599.8915,1.4671,249.3858,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1500
53.976,599.9026,1.6356,249.3713,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1500
54.077,599.9116,1.7724,249.3595,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1500
54.187,599.9203,1.9056,249.3481,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1500
54.295,599.9305,2.0598,249.3347,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1500
54.403,599.9386,2.1833,249.3241,0.2510,3.8000,-0.4500,5.5535,179.4949,4.1500
54.511,599.9609,2.3163,249.3103,0.2510,3.8000,-0.4500,5.4633,179.4887,3.7386
54.611,599.9698,2.4264,249.3003,0.2510,3.8000,-0.4500,5.4374,179.4870,3.6623
54.722,599.9877,2.5236,249.2850,0.2510,3.8000,-0.4500,5.2102,179.4731,3.2936
54.822,599.9993,2.6186,249.2725,0.2510,3.8000,-0.4500,5.0572,179.4646,3.0952
54.931,600.0145,2.7217,249.2550,0.2510,3.8000,-0.4500,4.7648,179.4495,2.7870
55.036,600.0258,2.8010,249.2411,0.2510,3.8000,-0.4500,4.5155,179.4379,2.5570
55.146,600.0377,2.8719,249.2254,0.2510,3.8000,-0.4500,4.1917,179.4241,2.2870
55.254,600.0475,2.9514,249.2115,0.2510,3.8000,-0.4500,3.9262,179.4140,2.0838
55.356,600.0581,3.0069,249.1963,0.2510,3.8000,-0.4500,3.5675,179.4017,1.8271
55.461,600.0662,3.0570,249.1841,0.2510,3.8000,-0.4500,3.2865,179.3932,1.6361
55.571,600.0751,3.0988,249.1700,0.2510,3.8000,-0.4500,2.9283,179.3837,1.4078
55.671,600.0834,3.1335,249.1563,0.2510,3.8000,-0.4500,2.5688,179.3755,1.1914
55.773,600.0912,3.1672,249.1424,0.2510,3.8000,-0.4500,2.1985,179.3685,0.9844
55.882,600.0970,3.1877,249.1315,0.2510,3.8000,-0.4500,1.8988,179.3638,0.8268
55.984,600.1040,3.1999,249.1179,0.2510,3.8000,-0.4500,1.5103,179.3588,0.6371
56.084,600.1089,3.2068,249.1073,0.2510,3.8000,-0.4500,1.2034,179.3557,0.4972
56.193,600.1157,3.2046,249.0912,0.2510,3.8000,-0.4500,0.7334,179.3525,0.3023
56.293,600.1200,3.1965,249.0806,0.2510,3.8000,-0.4500,0.4229,179.3512,0.1806
56.397,600.1254,3.1801,249.0671,0.2510,3.8000,-0.4500,0.0284,179.3504,0.0282
56.499,600.1310,3.1567,249.0537,0.2510,3.8000,-0.4500,359.6374,179.3508,359.8712
56.600,600.1356,3.1270,249.0430,0.2510,3.8000,-0.4500,359.3346,179.3518,359.7410
56.702,600.1424,3.0884,249.0291,0.2510,3.8000,-0.4500,358.9456,179.3542,359.5583
56.802,600.1497,3.0421,249.0152,0.2510,3.8000,-0.4500,358.5652,179.3578,359.3640
56.902,600.1575,2.9881,249.0012,0.2510,3.8000,-0.4500,358.2003,179.3625,359.1615
57.003,600.1633,2.9281,248.9915,0.2510,3.8000,-0.4500,357.9687,179.3661,359.0209
57.107,600.1733,2.8576,248.9755,0.2510,3.8000,-0.4500,357.5749,179.3737,358.7701
57.210,600.1840,2.7794,248.9596,0.2510,3.8000,-0.4500,357.2050,179.3825,358.5196
57.312,600.1971,2.6758,248.9405,0.2510,3.8000,-0.4500,356.7933,179.3942,358.2212
57.416,600.2052,2.5837,248.9290,0.2510,3.8000,-0.4500,356.5975,179.4005,358.0716
57.516,600.2184,2.4806,248.9112,0.2510,3.8000,-0.4500,356.2507,179.4131,357.7902
57.625,600.2325,2.3706,248.8929,0.2510,3.8000,-0.4500,355.9133,179.4270,357.5043
57.735,600.2463,2.2319,248.8749,0.2510,3.8000,-0.4500,355.6582,179.4386,357.2769
