time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
42.203,600.6161,3.0000,249.3069,2.4033,179.3045,357.7604
42.308,600.6161,2.9977,249.3070,2.4033,179.3045,357.7604
42.409,600.6161,2.9942,249.3071,2.4033,179.3045,357.7604
42.517,600.6165,2.9879,249.3074,2.4033,179.3045,357.7605
42.618,600.6168,2.9808,249.3077,2.4033,179.3045,357.7605
42.718,600.6171,2.9720,249.3080,2.4033,179.3045,357.7605
42.819,600.6180,2.9612,249.3013,2.2313,179.3112,357.7489
42.929,600.6188,2.9484,249.2948,2.0622,179.3179,357.7396
43.030,600.6196,2.9337,249.2884,1.8939,179.3246,357.7389
43.137,600.6204,2.9134,249.2821,1.7285,179.3311,357.7399
43.246,600.6205,2.8943,249.2723,1.4770,179.3410,357.7531
43.350,600.6212,2.8733,249.2728,1.4770,179.3410,357.7531
43.458,600.6207,2.8454,249.2558,1.0533,179.3575,357.7953
43.568,600.6212,2.8202,249.2530,0.9741,179.3605,357.8072
43.670,600.6210,2.7929,249.2467,0.8117,179.3667,357.8342
43.780,600.6199,2.7573,249.2336,0.4842,179.3789,357.8942
43.888,600.6209,2.7253,249.2338,0.4842,179.3789,357.8942
43.989,600.6201,2.6908,249.2204,0.1538,179.3909,357.9452
44.090,600.6213,2.6536,249.2204,0.1538,179.3909,357.9452
44.190,600.6220,2.6135,249.2065,359.8167,179.4029,357.9622
44.295,600.6239,2.5610,249.2030,359.7352,179.4058,357.9593
44.396,600.6269,2.5138,249.1890,359.4022,179.4178,357.9264
44.507,600.6285,2.4625,249.1886,359.4022,179.4178,357.9264
44.617,600.6358,2.3965,249.1704,358.9777,179.4336,357.8084
44.719,600.6390,2.3370,249.1662,358.9004,179.4366,357.7832
44.821,600.6458,2.2735,249.1556,358.6689,179.4457,357.6758
44.921,600.6514,2.2061,249.1480,358.5212,179.4518,357.6016
45.024,600.6598,2.1345,249.1375,358.3072,179.4610,357.4673
45.133,600.6675,2.0431,249.1294,358.1706,179.4672,357.3722
45.242,600.6774,1.9630,249.1188,357.9706,179.4766,357.2189
45.351,600.6891,1.8611,249.1076,357.7767,179.4863,357.0464
45.460,600.6981,1.7719,249.0995,357.6557,179.4927,356.9315
45.569,600.7076,1.6790,249.0912,357.5396,179.4991,356.8122
45.670,600.7151,1.5824,249.0851,357.4818,179.5023,356.7502
45.779,600.7327,1.4625,249.0708,357.2538,179.5158,356.4830
45.888,600.7442,1.3583,249.0621,357.1505,179.5223,356.3477
45.990,600.7534,1.2513,249.0552,357.0998,179.5256,356.2799
46.099,600.7700,1.1195,249.0433,356.9591,179.5350,356.0756
46.208,600.7798,1.0063,249.0362,356.9170,179.5379,356.0088
46.315,600.7948,0.8678,249.0260,356.8333,179.5438,355.8644
46.425,600.8087,0.7503,249.0170,356.7569,179.5495,355.7191
46.534,600.8246,0.6066,249.0070,356.6902,179.5546,355.5707
46.635,600.8331,0.4856,249.0008,356.6902,179.5546,355.5706
46.745,600.8449,0.3634,248.9934,356.6628,179.5567,355.4955
46.854,600.8586,0.2160,248.9847,356.6381,179.5587,355.4209
46.954,600.8707,0.0925,248.9776,356.6217,179.5600,355.3441
47.065,600.8798,-0.0307,248.9712,356.6217,179.5600,355.3441
47.173,600.8908,-0.1785,248.9635,356.6217,179.5600,355.3441
47.276,600.8997,-0.3010,248.9571,356.6217,179.5600,355.3441
47.380,600.9086,-0.4224,248.9507,356.6217,179.5600,355.3441
47.488,600.9207,-0.5422,248.9449,356.6322,179.5591,355.2654
47.588,600.9296,-0.6607,248.9388,356.6322,179.5591,355.2654
47.690,600.9383,-0.7772,248.9327,356.6322,179.5591,355.2654
47.806,600.9485,-0.9142,248.9256,356.6322,179.5591,355.2654
47.925,600.9585,-1.0475,248.9186,356.6322,179.5591,355.2654
48.035,600.9721,-1.1767,248.9175,356.7675,179.5478,355.1729
48.137,600.9800,-1.2811,248.9123,356.7675,179.5478,355.1729
48.240,600.9897,-1.3822,248.9138,356.9214,179.5347,355.1289
48.346,600.9973,-1.4799,248.9160,357.0876,179.5205,355.1273
48.454,601.0052,-1.5925,248.9177,357.2497,179.5067,355.1452
48.564,601.0090,-1.6820,248.9238,357.4876,179.4866,355.2172
48.668,601.0126,-1.7675,248.9267,357.6367,179.4742,355.2850
48.770,601.0171,-1.8489,248.9268,357.7099,179.4682,355.3211
48.871,601.0159,-1.9411,248.9354,357.9919,179.4456,355.5073
48.972,601.0143,-2.0130,248.9412,358.1851,179.4306,355.6651
49.074,601.0114,-2.0801,248.9470,358.3705,179.4169,355.8415
49.175,601.0104,-2.1426,248.9503,358.4874,179.4085,355.9625
49.277,601.0034,-2.2009,248.9582,358.7111,179.3932,356.2147
49.380,601.0009,-2.2537,248.9615,358.8169,179.3863,356.3493
49.490,600.9921,-2.3020,248.9690,359.0205,179.3738,356.6208
49.599,600.9893,-2.3533,248.9721,359.1136,179.3684,356.7521
49.707,600.9761,-2.3907,248.9812,359.3471,179.3559,357.1107
49.816,600.9719,-2.4288,248.9844,359.4334,179.3516,357.2505
49.918,600.9574,-2.4551,248.9930,359.6507,179.3419,357.6218
50.027,600.9551,-2.4761,248.9946,359.6913,179.3402,357.6931
50.136,600.9366,-2.4944,249.0047,359.9451,179.3310,358.1526
50.254,600.9277,-2.5047,249.0097,0.0688,179.3273,358.3745
50.360,600.9152,-2.5070,249.0166,0.2390,179.3229,358.6732
50.470,600.9064,-2.5032,249.0216,0.3642,179.3202,358.8850
50.578,600.8882,-2.4906,249.0324,0.6346,179.3160,359.3177
50.680,600.8793,-2.4731,249.0378,0.7717,179.3146,359.5244
50.790,600.8676,-2.4490,249.0452,0.9637,179.3135,359.8019
50.891,600.8561,-2.4115,249.0527,1.1664,179.3133,0.0773
50.991,600.8416,-2.3725,249.0629,1.4402,179.3145,0.4313
51.100,600.8339,-2.3267,249.0681,1.5988,179.3159,0.6286
51.210,600.8209,-2.2739,249.0780,1.8778,179.3198,0.9570
51.313,600.8093,-2.2012,249.0868,2.1549,179.3252,1.2698
51.414,600.8004,-2.1334,249.0938,2.3873,179.3309,1.5182
51.523,600.7923,-2.0582,249.1003,2.6217,179.3376,1.7617
51.640,600.7827,-1.9596,249.1083,2.9277,179.3478,2.0653
51.743,600.7785,-1.8699,249.1115,3.1110,179.3547,2.2415
51.852,600.7686,-1.7538,249.1206,3.4862,179.3706,2.5890
51.953,600.7661,-1.6507,249.1225,3.6750,179.3794,2.7566
52.064,600.7641,-1.5415,249.1239,3.8688,179.3891,2.9241
52.173,600.7618,-1.4031,249.1257,4.1290,179.4029,3.1428
52.282,600.7616,-1.2818,249.1255,4.3232,179.4138,3.3009
52.386,600.7621,-1.1560,249.1245,4.5156,179.4252,3.4525
52.495,600.7628,-0.9989,249.1239,4.7826,179.4419,3.6538
52.604,600.7667,-0.8645,249.1191,4.9127,179.4503,3.7477
52.706,600.7711,-0.7261,249.1142,5.0547,179.4598,3.8456
52.807,600.7760,-0.5843,249.1084,5.1944,179.4693,3.9405
52.908,600.7831,-0.4409,249.0997,5.2656,179.4743,3.9850
53.009,600.7890,-0.2943,249.0932,5.4086,179.4844,4.0732
53.118,600.8004,-0.1175,249.0783,5.4086,179.4844,4.0732
53.228,600.8070,0.0318,249.0714,5.5535,179.4949,4.1499
53.329,600.8168,0.1809,249.0585,5.5535,179.4949,4.1500
53.433,600.8285,0.3598,249.0431,5.5535,179.4949,4.1499
53.542,600.8383,0.5083,249.0303,5.5535,179.4949,4.1499
53.643,600.8480,0.6558,249.0176,5.5535,179.4949,4.1500
53.751,600.8595,0.8307,249.0025,5.5535,179.4949,4.1500
53.867,600.8690,0.9740,248.9902,5.5535,179.4949,4.1500
53.976,600.8800,1.1425,248.9757,5.5535,179.4949,4.1500
54.077,600.8890,1.2794,248.9639,5.5535,179.4949,4.1500
54.187,600.8978,1.4125,248.9525,5.5535,179.4949,4.1500
54.295,600.9079,1.5667,248.9392,5.5535,179.4949,4.1500
54.403,600.9160,1.6902,248.9286,5.5535,179.4949,4.1500
54.511,600.9415,1.8308,248.9135,5.4633,179.4887,3.7386
54.611,600.9511,1.9424,248.9031,5.4374,179.4870,3.6623
54.722,600.9719,2.0475,248.8856,5.2102,179.4731,3.2936
54.822,600.9850,2.1469,248.8717,5.0572,179.4646,3.0952
54.931,601.0027,2.2575,248.8516,4.7648,179.4495,2.7870
55.036,601.0158,2.3424,248.8356,4.5155,179.4379,2.5570
55.146,601.0299,2.4204,248.8173,4.1917,179.4241,2.2870
55.254,601.0413,2.5053,248.8012,3.9262,179.4140,2.0838
55.356,601.0538,2.5678,248.7831,3.5675,179.4017,1.8271
55.461,601.0634,2.6233,248.7688,3.2865,179.3932,1.6361
55.571,601.0740,2.6718,248.7519,2.9283,179.3837,1.4078
55.671,601.0839,2.7130,248.7356,2.5688,179.3755,1.1914
55.773,601.0933,2.7530,248.7190,2.1985,179.3685,0.9844
55.882,601.1002,2.7785,248.7060,1.8988,179.3638,0.8268
55.984,601.1086,2.7971,248.6896,1.5103,179.3588,0.6371
56.084,601.1144,2.8087,248.6768,1.2034,179.3557,0.4972
56.193,601.1227,2.8136,248.6575,0.7334,179.3525,0.3023
56.293,601.1278,2.8100,248.6449,0.4229,179.3512,0.1806
56.397,601.1343,2.7994,248.6287,0.0284,179.3504,0.0282
56.499,601.1409,2.7818,248.6127,359.6374,179.3508,359.8712
56.600,601.1464,2.7568,248.6001,359.3346,179.3518,359.7410
56.702,601.1544,2.7245,248.5837,358.9456,179.3542,359.5583
56.802,601.1630,2.6847,248.5674,358.5652,179.3578,359.3640
56.902,601.1720,2.6371,248.5512,358.2003,179.3625,359.1615
57.003,601.1786,2.5815,248.5401,357.9687,179.3661,359.0209
57.107,601.1903,2.5186,248.5218,357.5749,179.3737,358.7701
57.210,601.2024,2.4478,248.5038,357.2050,179.3825,358.5196
57.312,601.2173,2.3528,248.4825,356.7933,179.3942,358.2212
57.416,601.2263,2.2650,248.4699,356.5975,179.4005,358.0716
57.516,601.2411,2.1698,248.4503,356.2507,179.4131,357.7902
57.625,601.2568,2.0676,248.4303,355.9133,179.4270,357.5043
57.735,601.2718,1.9351,248.4111,355.6582,179.4386,357.2769
57.836,601.2897,1.8177,248.3897,355.3361,179.4548,356.9760
57.936,601.3057,1.6935,248.3705,355.0934,179.4682,356.7385
58.037,601.3199,1.5631,248.3532,354.9206,179.4783,356.5644
58.137,601.3378,1.4264,248.3326,354.6855,179.4930,356.3138
58.247,601.3566,1.2851,248.3115,354.4630,179.5079,356.0691
58.348,601.3712,1.1369,248.2941,354.3533,179.5156,355.9407
58.454,601.3941,0.9546,248.2689,354.1385,179.5314,355.6828
58.564,601.4106,0.7966,248.2502,354.0339,179.5395,355.5472
58.672,601.4331,0.6034,248.2256,353.8815,179.5517,355.3450
58.773,601.4512,0.4377,248.2059,353.7857,179.5596,355.2052
58.875,601.4671,0.2697,248.1877,353.7386,179.5637,355.1351
58.975,601.4863,0.0994,248.1673,353.6520,179.5712,354.9966
59.079,601.5031,-0.0731,248.1487,353.6123,179.5747,354.9247
59.179,601.5203,-0.2470,248.1298,353.5744,179.5781,354.8523
59.279,601.5377,-0.4216,248.1110,353.5417,179.5811,354.7784
59.380,601.5520,-0.5970,248.0935,353.5417,179.5811,354.7784
59.486,601.5663,-0.7723,248.0759,353.5417,179.5811,354.7784
59.586,601.5807,-0.9469,248.0585,353.5417,179.5811,354.7784
59.696,601.5979,-1.1547,248.0376,353.5417,179.5811,354.7784
59.800,601.6120,-1.3261,248.0205,353.5417,179.5811,354.7784
59.911,601.6260,-1.4952,248.0036,353.5417,179.5811,354.7784
60.013,601.6425,-1.6945,247.9836,353.5417,179.5811,354.7784
60.114,601.6559,-1.8572,247.9673,353.5417,179.5811,354.7784
60.215,601.6690,-2.0163,247.9514,353.5417,179.5811,354.7784
60.315,601.6818,-2.1714,247.9358,353.5417,179.5811,354.7784
60.416,601.6968,-2.3226,247.9272,353.6956,179.5669,354.7236
60.520,601.7098,-2.4694,247.9198,353.8594,179.5516,354.7081
60.622,601.7192,-2.6120,247.9236,354.2740,179.5132,354.7675
60.731,601.7299,-2.7756,247.9156,354.4297,179.4990,354.8341
60.841,601.7322,-2.9071,247.9198,354.8007,179.4659,355.0311
60.951,601.7399,-3.0315,247.9127,354.8699,179.4599,355.0824
61.054,601.7367,-3.1747,247.9187,355.2819,179.4255,355.4177
61.156,601.7376,-3.2866,247.9181,355.4622,179.4112,355.5865
61.256,601.7347,-3.3927,247.9204,355.6953,179.3937,355.8260
61.360,601.7308,-3.4919,247.9229,355.9137,179.3782,356.0717
61.468,601.7257,-3.5849,247.9259,356.1254,179.3641,356.3283
61.569,601.7193,-3.6714,247.9293,356.3322,179.3512,356.5982
61.671,601.7128,-3.7669,247.9322,356.5296,179.3400,356.8704
61.772,601.7015,-3.8393,247.9381,356.7645,179.3278,357.2244
61.873,601.6926,-3.9055,247.9419,356.9384,179.3198,357.5053
61.976,601.6857,-3.9653,247.9442,357.0640,179.3145,357.7253
62.077,601.6717,-4.0193,247.9501,357.2669,179.3072,358.1057
62.188,601.6635,-4.0671,247.9527,357.3781,179.3037,358.3367
62.288,601.6548,-4.1093,247.9553,357.4842,179.3008,358.5689
62.390,601.6391,-4.1458,247.9605,357.6451,179.2973,358.9651
62.496,601.6265,-4.1824,247.9638,357.7586,179.2956,359.2839
62.599,601.6135,-4.2071,247.9671,357.8600,179.2946,359.6037
62.710,601.6035,-4.2266,247.9692,357.9289,179.2943,359.8470
62.818,601.5866,-4.2428,247.9732,358.0395,179.2944,0.2564
62.923,601.5734,-4.2505,247.9766,358.1280,179.2950,0.5781
63.031,601.5635,-4.2524,247.9794,358.1978,179.2959,0.8184
63.133,601.5462,-4.2475,247.9850,358.3322,179.2983,1.2393
63.243,601.5367,-4.2369,247.9886,358.4150,179.3003,1.4764
63.346,601.5243,-4.2203,247.9939,358.5369,179.3038,1.7923
63.452,601.5094,-4.1923,248.0012,358.7008,179.3094,2.1761
63.555,601.4982,-4.1624,248.0077,358.8461,179.3154,2.4764
63.657,601.4937,-4.1264,248.0114,358.9212,179.3187,2.6237
63.767,601.4797,-4.0840,248.0210,359.1403,179.3295,3.0093
63.877,601.4709,-4.0249,248.0289,359.3163,179.3392,3.2983
63.979,601.4622,-3.9691,248.0375,359.5117,179.3509,3.5847
64.079,601.4547,-3.9069,248.0459,359.7091,179.3638,3.8576
64.180,601.4505,-3.8389,248.0528,359.8704,179.3749,4.0609
64.283,601.4474,-3.7648,248.0596,0.0340,179.3868,4.2593
64.392,601.4438,-3.6684,248.0685,0.2576,179.4040,4.5103
64.499,601.4399,-3.5819,248.0782,0.5045,179.4240,4.7628
64.602,601.4420,-3.4900,248.0824,0.6266,179.4343,4.8831
64.704,601.4380,-3.3927,248.0942,0.9433,179.4622,5.1678
64.813,601.4419,-3.2697,248.1001,1.1317,179.4795,5.3230
64.914,601.4450,-3.1622,248.1060,1.3244,179.4977,5.4700
65.024,601.4509,-3.0506,248.1090,1.4548,179.5103,5.5624
65.133,601.4579,-2.9115,248.1141,1.6608,179.5306,5.6955
65.237,601.4636,-2.7910,248.1196,1.8761,179.5523,5.8229
65.338,601.4719,-2.6680,248.1222,2.0254,179.5677,5.8980
65.440,601.4808,-2.5416,248.1242,2.1739,179.5831,5.9695
65.544,601.4905,-2.4131,248.1263,2.3289,179.5994,6.0284
65.648,601.5008,-2.2820,248.1277,2.4816,179.6156,6.0829
65.757,601.5152,-2.1233,248.1249,2.5615,179.6242,6.1006
65.867,601.5268,-1.9888,248.1260,2.7219,179.6414,6.1332
65.969,601.5398,-1.8542,248.1203,2.7219,179.6414,6.1332
66.070,601.5526,-1.7183,248.1247,2.9709,179.6682,6.1385
66.170,601.5657,-1.5830,248.1185,2.9709,179.6682,6.1385
66.272,601.5820,-1.4207,248.1143,3.0490,179.6766,6.1245
66.372,601.5970,-1.2862,248.1145,3.2067,179.6935,6.0693
66.475,601.6108,-1.1527,248.1109,3.2827,179.7015,6.0399
66.578,601.6233,-1.0208,248.1042,3.2827,179.7015,6.0399
66.688,601.6418,-0.8907,248.1056,3.4752,179.7217,5.8826
66.788,601.6537,-0.7626,248.0987,3.4752,179.7217,5.8826
66.892,601.6753,-0.6123,248.0964,3.6127,179.7356,5.6854
66.994,601.6893,-0.4897,248.0910,3.6453,179.7389,5.6080
67.098,601.7090,-0.3708,248.0880,3.7318,179.7472,5.3726
67.206,601.7222,-0.2544,248.0819,3.7447,179.7484,5.2898
67.311,601.7444,-0.1425,248.0771,3.7795,179.7516,4.9586
67.415,601.7612,-0.0119,248.0692,3.7691,179.7507,4.7957
67.527,601.7786,0.0920,248.0622,3.7395,179.7482,4.5529
67.634,601.7938,0.2123,248.0537,3.6988,179.7451,4.3868
67.734,601.8100,0.3074,248.0457,3.6307,179.7400,4.1428
67.834,601.8222,0.3989,248.0383,3.5725,179.7358,3.9885
67.935,601.8368,0.4861,248.0296,3.4727,179.7291,3.7605
68.035,601.8505,0.5688,248.0208,3.3607,179.7219,3.5390
68.139,601.8579,0.6482,248.0149,3.3160,179.7192,3.4654
68.239,601.8736,0.7224,248.0037,3.1298,179.7084,3.1754
68.339,601.8772,0.7936,248.0002,3.1298,179.7084,3.1754
68.440,601.8941,0.8601,247.9860,2.8537,179.6938,2.8381
68.544,601.8992,0.9234,247.9810,2.7972,179.6911,2.7800
68.645,601.9089,0.9827,247.9709,2.6112,179.6823,2.6066
68.746,601.9134,1.0387,247.9659,2.5454,179.6793,2.5543
68.854,601.9201,1.1010,247.9581,2.4107,179.6734,2.4515
68.955,601.9294,1.1492,247.9442,2.1144,179.6612,2.2684
69.056,601.9341,1.1940,247.9371,1.9744,179.6558,2.1883
69.157,601.9357,1.2359,247.9358,1.9744,179.6558,2.1883
69.258,601.9442,1.2740,247.9184,1.5734,179.6411,2.0125
69.360,601.9467,1.3090,247.9145,1.4987,179.6385,1.9816
69.460,601.9511,1.3408,247.9040,1.2611,179.6304,1.8972
69.566,601.9531,1.3693,247.9003,1.1830,179.6279,1.8703
69.667,601.9579,1.3947,247.8865,0.8587,179.6175,1.7722
69.775,601.9596,1.4213,247.8828,0.7773,179.6151,1.7507
69.879,601.9628,1.4401,247.8726,0.5328,179.6077,1.6890
69.980,601.9639,1.4561,247.8692,0.4534,179.6054,1.6702
70.090,601.9664,1.4694,247.8591,0.2088,179.5984,1.6194
70.191,601.9686,1.4819,247.8490,359.9643,179.5915,1.5767
70.293,601.9694,1.4896,247.8456,359.8817,179.5893,1.5650
70.404,601.9708,1.4951,247.8355,359.6347,179.5826,1.5323
70.507,601.9712,1.4983,247.8322,359.5536,179.5804,1.5248
70.622,601.9718,1.4995,247.8254,359.3900,179.5761,1.5109
70.739,601.9724,1.4981,247.8151,359.1393,179.5695,1.4998
70.848,601.9724,1.4948,247.8151,359.1393,179.5695,1.4999
70.957,601.9724,1.4891,247.8044,358.8827,179.5628,1.5011
71.064,601.9722,1.4826,247.8009,358.8012,179.5607,1.5044
71.166,601.9714,1.4748,247.7938,358.6315,179.5562,1.5158
71.272,601.9708,1.4640,247.7901,358.5484,179.5540,1.5219
71.374,601.9702,1.4539,247.7866,358.4692,179.5518,1.5309
71.485,601.9691,1.4430,247.7798,358.3090,179.5475,1.5527
71.588,601.9688,1.4310,247.7795,358.3090,179.5475,1.5527
71.691,601.9672,1.4186,247.7725,358.1475,179.5431,1.5845
71.793,601.9661,1.4030,247.7687,358.0674,179.5409,1.6015
71.894,601.9650,1.3894,247.7651,357.9886,179.5387,1.6226
71.995,601.9638,1.3757,247.7615,357.9115,179.5365,1.6444
72.097,601.9635,1.3615,247.7610,357.9115,179.5365,1.6444
72.197,601.9632,1.3470,247.7605,357.9115,179.5365,1.6444
72.300,601.9595,1.3332,247.7504,357.6746,179.5295,1.7305
72.403,601.9592,1.3188,247.7498,357.6746,179.5295,1.7305
72.504,601.9589,1.3044,247.7493,357.6746,179.5295,1.7305
72.617,601.9585,1.2874,247.7487,357.6746,179.5295,1.7306
72.726,601.9582,1.2734,247.7481,357.6746,179.5295,1.7306
72.835,601.9578,1.2570,247.7475,357.6746,179.5295,1.7306
72.943,601.9575,1.2438,247.7470,357.6746,179.5295,1.7306
73.046,601.9572,1.2308,247.7466,357.6746,179.5295,1.7306
73.146,601.9569,1.2183,247.7461,357.6746,179.5295,1.7306
73.257,601.9565,1.2039,247.7456,357.6746,179.5295,1.7306
73.358,601.9562,1.1925,247.7451,357.6746,179.5295,1.7306
73.467,601.9559,1.1815,247.7448,357.6746,179.5295,1.7306
73.569,601.9556,1.1710,247.7444,357.6746,179.5295,1.7306
73.671,601.9553,1.1611,247.7440,357.6746,179.5295,1.7306
73.780,601.9550,1.1500,247.7436,357.6746,179.5295,1.7306
73.889,601.9547,1.1412,247.7433,357.6746,179.5295,1.7306
73.990,601.9543,1.1331,247.7430,357.6746,179.5295,1.7306
74.099,601.9540,1.1240,247.7426,357.6746,179.5295,1.7306
74.209,601.9537,1.1170,247.7424,357.6746,179.5295,1.7306
74.310,601.9534,1.1105,247.7422,357.6746,179.5295,1.7306
74.419,601.9530,1.1034,247.7419,357.6746,179.5294,1.7307
74.530,601.9529,1.0979,247.7417,357.6746,179.5294,1.7307
74.645,601.9529,1.0918,247.7414,357.6746,179.5294,1.7307
