time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.7960,5.1807,250.4555,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.7960,5.1807,250.4555,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.100,598.5439,4.9589,250.4612,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.210,598.1251,4.5996,250.4672,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.322,597.6891,4.2305,250.4717,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.432,597.0732,3.7129,250.4721,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.542,596.4955,3.2258,250.4137,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.654,595.7405,2.5814,250.1966,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.765,595.0676,1.9998,249.8707,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.879,594.2150,1.2539,249.3004,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.990,593.3196,0.4615,248.5420,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.100,592.5576,-0.2190,247.7895,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.212,591.8832,-0.8081,247.0414,0.2510,3.8000,-0.4500,359.0426,180.0000,0.0017,0.0000,0.0000,0.0000
1.323,591.4874,-1.0522,246.5447,0.2510,3.8000,-0.4500,358.1112,180.0000,0.0031,0.0000,0.0000,0.0000
1.433,591.1221,-1.1091,246.0303,0.2510,3.8000,-0.4500,357.5493,179.9999,0.0039,0.0000,0.0000,0.0000
1.544,590.8703,-1.0369,245.6351,0.2510,3.8000,-0.4500,357.5493,179.9999,0.0039,0.0000,0.0000,0.0000
1.654,590.6032,-0.9019,245.1775,0.2510,3.8000,-0.4500,357.5493,179.9999,0.0039,0.0000,0.0000,0.0000
1.766,590.3974,-0.7991,244.7997,0.2510,3.8000,-0.4500,357.5493,179.9999,0.0038,0.0000,0.0000,0.0000
1.877,590.1617,-0.7203,244.3449,0.2510,3.8000,-0.4500,357.5493,179.9999,0.0038,0.0000,0.0000,0.0000
1.988,589.9706,-0.6972,243.9633,0.2510,3.8000,-0.4500,357.5493,179.9999,0.0038,0.0000,0.0000,0.0000
2.100,589.7449,-0.7118,243.5022,0.2510,3.8000,-0.4500,357.5493,179.9999,0.0038,0.0000,0.0000,0.0000
2.211,589.5215,-0.7548,243.0388,0.2510,3.8000,-0.4500,357.5493,180.0000,0.0038,0.0000,0.0000,0.0000
2.322,589.3359,-0.7997,242.6552,0.2510,3.8000,-0.4500,357.5493,180.0000,0.0038,0.0000,0.0000,0.0000
2.433,589.1090,-0.8555,242.2630,0.2510,3.8000,-0.4500,357.5493,180.0000,0.0038,0.0000,0.0000,0.0000
2.544,588.9124,-0.9021,242.0367,0.2510,3.8000,-0.4500,357.5493,180.0000,0.0038,0.0000,0.0000,0.0000
2.656,588.6675,-0.9567,241.8830,0.2510,3.8000,-0.4500,357.5493,180.0000,0.0038,0.0000,0.0000,0.0000
2.768,588.4183,-1.0105,241.8312,0.2510,3.8000,-0.4500,357.5493,180.0000,0.0038,0.0000,0.0000,0.0000
2.878,588.2099,-1.0558,241.8430,0.2510,3.8000,-0.4500,357.5493,180.0000,0.0038,0.0000,0.0000,0.0000
2.989,587.9602,-1.1127,241.9023,0.2510,3.8000,-0.4500,357.4665,180.0000,-0.0011,0.0000,0.0000,0.0000
3.100,587.7526,-1.1619,241.9760,0.2510,3.8000,-0.4500,357.4665,180.0000,-0.0011,0.0000,0.0000,0.0000
3.212,587.5039,-1.2238,242.0834,0.2510,3.8000,-0.4500,357.4665,180.0000,-0.0011,0.0000,0.0000,0.0000
3.322,587.2969,-1.2796,242.1851,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
3.433,587.0493,-1.3470,242.3167,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
3.545,586.8433,-1.4049,242.4332,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
3.656,586.5964,-1.4757,242.5786,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
3.767,586.3907,-1.5353,242.7029,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
3.879,586.1439,-1.6075,242.8545,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
3.989,585.8970,-1.6799,243.0078,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
4.100,585.6913,-1.7405,243.1362,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
4.212,585.4445,-1.8131,243.2907,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
4.322,585.2388,-1.8737,243.4192,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
4.437,584.9916,-1.9461,243.5731,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
4.561,584.7444,-2.0182,243.7267,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
4.670,584.4971,-2.0896,243.8799,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
4.781,584.2908,-2.1482,244.0073,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
4.893,584.0432,-2.2175,244.1600,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
5.004,583.8369,-2.2738,244.2870,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
5.115,583.5894,-2.3395,244.4396,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
5.227,583.3831,-2.3922,244.5674,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
5.337,583.1356,-2.4530,244.7214,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
5.448,582.9296,-2.5009,244.8502,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
5.559,582.6824,-2.5551,245.0051,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
5.670,582.4355,-2.6050,245.1602,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
5.781,582.2299,-2.6430,245.2893,0.2510,3.8000,-0.4500,357.3037,180.0000,359.9808,0.0000,0.0000,0.0000
5.893,581.9833,-2.6835,245.4436,0.2510,3.8000,-0.4500,357.3826,180.0000,359.9647,0.0000,0.0000,0.0000
6.004,581.7780,-2.7124,245.5714,0.2510,3.8000,-0.4500,357.5442,179.9998,359.9438,0.0000,0.0000,0.0000
6.114,581.5319,-2.7415,245.7245,0.2510,3.8000,-0.4500,357.7095,179.9996,359.9438,0.0000,0.0000,0.0000
6.225,581.3272,-2.7596,245.8509,0.2510,3.8000,-0.4500,357.9582,179.9995,359.9676,0.0000,0.0000,0.0000
6.336,581.0820,-2.7752,246.0023,0.2510,3.8000,-0.4500,358.2018,179.9994,0.0285,0.0000,0.0000,0.0000
6.447,580.8782,-2.7832,246.1281,0.2510,3.8000,-0.4500,358.3615,179.9996,0.0821,0.0000,0.0000,0.0000
6.558,580.6341,-2.7867,246.2788,0.2510,3.8000,-0.4500,358.5180,179.9999,0.1388,0.0000,0.0000,0.0000
6.669,580.3909,-2.7802,246.4278,0.2510,3.8000,-0.4500,358.8224,180.0010,0.2775,0.0000,0.0000,0.0000
