time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.140,581.5532,-3.1913,251.2481,358.9722,179.9902,359.7681,358.9722,179.9902,359.7681
6.265,581.2988,-3.1917,251.2225,359.1267,179.9897,359.8429,359.1267,179.9897,359.8429
6.376,581.0458,-3.1860,251.1778,359.3497,179.9893,359.9582,359.3497,179.9893,359.9582
6.501,580.7939,-3.1742,251.1205,359.5648,179.9894,0.0959,359.5648,179.9894,0.0959
6.626,580.5430,-3.1564,251.0548,359.7730,179.9900,0.2429,359.7730,179.9900,0.2429
6.740,580.2928,-3.1324,250.9837,359.9718,179.9911,0.3952,359.9718,179.9911,0.3952
6.848,580.0853,-3.1078,250.9215,0.0357,179.9916,0.4453,0.0357,179.9916,0.4453
6.960,579.8370,-3.0726,250.8442,0.3015,179.9942,0.6725,0.3015,179.9942,0.6725
7.073,579.5895,-3.0313,250.7644,0.4249,179.9957,0.7821,0.4249,179.9957,0.7821
7.182,579.3842,-2.9923,250.6962,0.5466,179.9975,0.8933,0.5466,179.9975,0.8933
7.295,579.1385,-2.9399,250.6125,0.7979,180.0020,1.1334,0.7979,180.0020,1.1334
7.405,578.9346,-2.8919,250.5411,0.8577,180.0032,1.1922,0.8577,180.0032,1.1922
7.518,578.6908,-2.8290,250.4544,1.0356,180.0072,1.3692,1.0356,180.0072,1.3692
7.629,578.4465,-2.7603,250.3842,1.2060,180.0115,1.5426,1.2060,180.0115,1.5426
7.740,578.2432,-2.6978,250.3616,1.3754,180.0163,1.7180,1.3754,180.0163,1.7180
7.851,578.0003,-2.6166,250.3718,1.3754,180.0163,1.7180,1.3754,180.0163,1.7180
7.962,577.7993,-2.5442,250.4024,1.6077,180.0238,1.9603,1.6077,180.0238,1.9603
8.073,577.5597,-2.4519,250.4576,1.6648,180.0257,2.0200,1.6648,180.0257,2.0200
8.184,577.3613,-2.3710,250.5140,1.7793,180.0299,2.1398,1.7793,180.0299,2.1398
8.296,577.1245,-2.2696,250.5903,1.9482,180.0365,2.3181,1.9482,180.0365,2.3181
8.404,576.9280,-2.1820,250.6588,1.9482,180.0365,2.3181,1.9482,180.0365,2.3181
8.516,576.6934,-2.0736,250.7449,2.0057,180.0388,2.3802,2.0057,180.0388,2.3802
8.625,576.4984,-1.9810,250.8189,2.0627,180.0412,2.4421,2.0627,180.0412,2.4421
8.739,576.2650,-1.8679,250.9095,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
8.847,576.0712,-1.7722,250.9863,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
8.973,575.8004,-1.6370,251.0955,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
9.097,575.5685,-1.5205,251.1898,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
9.223,575.3367,-1.4042,251.2847,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
9.347,575.1049,-1.2888,251.3797,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
9.473,574.8343,-1.1559,251.4910,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
9.583,574.6408,-1.0628,251.5708,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
9.709,574.3699,-0.9356,251.6829,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
9.820,574.1760,-0.8475,251.7633,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
9.933,573.9423,-0.7453,251.8543,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
10.042,573.7463,-0.6637,251.9175,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
10.153,573.5096,-0.5717,251.9362,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
10.278,573.2719,-0.4862,251.9077,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
10.404,573.0333,-0.4066,251.8529,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
10.514,572.7939,-0.3327,251.7837,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
10.639,572.5540,-0.2644,251.7063,2.1736,180.0461,2.5659,2.1736,180.0461,2.5659
10.750,572.3131,-0.2017,251.6245,1.9679,180.0372,2.4104,1.9679,180.0372,2.4104
10.861,572.1116,-0.1538,251.5555,1.7767,180.0294,2.2447,1.7767,180.0294,2.2447
10.986,571.8688,-0.1017,251.4739,1.7185,180.0271,2.1897,1.7185,180.0271,2.1897
11.086,571.6655,-0.0627,251.4072,1.4827,180.0186,1.9390,1.4827,180.0186,1.9390
11.198,571.4203,-0.0215,251.3302,1.4276,180.0168,1.8730,1.4276,180.0168,1.8730
11.305,571.2151,0.0083,251.2686,1.2132,180.0103,1.6071,1.2132,180.0103,1.6071
11.406,571.0089,0.0338,251.2099,1.1649,180.0089,1.5401,1.1649,180.0089,1.5401
11.517,570.7602,0.0588,251.1430,1.0211,180.0053,1.3354,1.0211,180.0053,1.3354
11.628,570.5520,0.0750,251.0902,0.8457,180.0017,1.0586,0.8457,180.0017,1.0586
11.736,570.3011,0.0890,251.0304,0.8048,180.0009,0.9866,0.8048,180.0009,0.9866
11.847,570.0909,0.0962,250.9831,0.7231,179.9996,0.8397,0.7231,179.9996,0.8397
11.959,569.8379,0.0995,250.9292,0.6109,179.9982,0.6177,0.6109,179.9982,0.6177
12.072,569.5837,0.0974,250.8782,0.4746,179.9971,0.3137,0.4746,179.9971,0.3137
12.180,569.3712,0.0917,250.8377,0.4746,179.9971,0.3137,0.4746,179.9971,0.3137
12.292,569.1143,0.0803,250.8033,0.3894,179.9968,0.0764,0.3894,179.9968,0.0764
12.403,568.8992,0.0671,250.7960,0.3182,179.9969,359.8377,0.3182,179.9969,359.8377
12.529,568.5983,0.0431,250.8177,0.2742,179.9970,359.6811,0.2742,179.9970,359.6811
12.654,568.3409,0.0171,250.8588,0.2120,179.9975,359.4426,0.2120,179.9975,359.4426
12.779,568.0838,-0.0137,250.9145,0.1478,179.9983,359.2070,0.1478,179.9983,359.2070
12.893,567.8267,-0.0496,250.9792,0.1233,179.9986,359.1269,0.1233,179.9986,359.1269
12.996,567.6122,-0.0833,251.0360,0.0461,180.0000,358.8882,0.0461,180.0000,358.8882
13.098,567.3976,-0.1205,251.0946,0.0200,180.0005,358.8116,0.0200,180.0005,358.8116
