time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.085,579.0004,-8.2490,265.0422,5.5332,179.5351,359.8825,5.5332,179.5351,359.8825
6.210,578.7074,-8.1126,264.9279,5.9169,179.5363,0.4999,5.9169,179.5363,0.4999
6.335,578.4595,-7.9781,264.8292,6.2353,179.5406,1.0414,6.2353,179.5406,1.0414
6.446,578.2558,-7.8541,264.7434,6.4906,179.5463,1.4980,6.4906,179.5463,1.4980
6.557,578.0153,-7.6920,264.6330,6.7817,179.5554,2.0488,6.7817,179.5554,2.0488
6.668,577.8186,-7.5464,264.5331,7.0096,179.5645,2.5071,7.0096,179.5645,2.5071
6.779,577.5873,-7.3600,264.4021,7.2631,179.5769,3.0528,7.2631,179.5769,3.0528
6.891,577.3616,-7.1618,264.2577,7.4930,179.5903,3.5900,7.4930,179.5903,3.5900
7.001,577.1777,-6.9883,264.1267,7.6655,179.6019,4.0284,7.6655,179.6019,4.0284
7.112,576.9621,-6.7710,263.9563,7.8488,179.6157,4.5404,7.8488,179.6157,4.5404
7.237,576.7521,-6.5447,263.7715,8.0057,179.6290,5.0341,8.0057,179.6290,5.0341
7.363,576.5477,-6.3103,263.5727,8.1167,179.6393,5.4372,8.1167,179.6393,5.4372
7.474,576.3482,-6.0686,263.3612,8.2130,179.6489,5.8479,8.2130,179.6489,5.8479
7.585,576.1859,-5.8622,263.1759,8.2628,179.6541,6.0925,8.2628,179.6541,6.0925
7.696,575.9952,-5.6092,262.9438,8.3281,179.6614,6.5048,8.3281,179.6614,6.5048
7.821,575.8090,-5.3509,262.7016,8.3630,179.6655,6.8336,8.3630,179.6655,6.8336
7.947,575.6265,-5.0887,262.4503,8.3762,179.6671,7.0774,8.3762,179.6671,7.0774
8.070,575.4180,-4.7787,262.1473,8.3728,179.6667,7.4110,8.3728,179.6667,7.4110
8.182,575.2720,-4.5547,261.9250,8.3684,179.6661,7.4929,8.3684,179.6661,7.4929
8.307,575.0991,-4.2844,261.6545,8.3240,179.6601,7.8275,8.3240,179.6601,7.8275
8.431,574.9001,-3.9675,261.3327,8.3043,179.6573,7.9059,8.3043,179.6573,7.9059
