time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.319,583.1099,-2.7648,259.5685,0.2510,3.8000,-0.4500,359.3199,179.9762,358.9378,0.0000,0.0000,0.0000
5.430,582.8873,-2.7802,259.0751,0.2510,3.8000,-0.4500,359.4825,179.9732,358.9633,0.0000,0.0000,0.0000
5.555,582.6644,-2.7948,258.5817,0.2510,3.8000,-0.4500,359.4825,179.9732,358.9633,0.0000,0.0000,0.0000
5.668,582.4418,-2.8043,258.0902,0.2510,3.8000,-0.4500,359.6353,179.9705,359.0251,0.0000,0.0000,0.0000
5.777,582.2562,-2.8118,257.6841,0.2510,3.8000,-0.4500,359.6353,179.9705,359.0251,0.0000,0.0000,0.0000
5.902,582.0342,-2.8139,257.1980,0.2510,3.8000,-0.4500,359.8459,179.9671,359.1548,0.0000,0.0000,0.0000
6.013,581.8117,-2.8164,256.7155,0.2510,3.8000,-0.4500,359.8459,179.9672,359.1548,0.0000,0.0000,0.0000
6.138,581.5911,-2.8095,256.2325,0.2510,3.8000,-0.4500,0.0909,179.9640,359.3736,0.0000,0.0000,0.0000
6.263,581.3332,-2.8020,255.6715,0.2510,3.8000,-0.4500,0.1445,179.9635,359.4356,0.0000,0.0000,0.0000
6.388,581.1132,-2.7895,255.1892,0.2510,3.8000,-0.4500,0.2510,179.9626,359.5619,0.0000,0.0000,0.0000
6.513,580.8970,-2.7718,254.6626,0.2510,3.8000,-0.4500,0.4000,179.9617,359.7655,0.0000,0.0000,0.0000
6.638,580.6854,-2.7544,254.0600,0.2510,3.8000,-0.4500,0.4460,179.9615,359.8369,0.0000,0.0000,0.0000
6.763,580.4442,-2.7279,253.2787,0.2510,3.8000,-0.4500,0.5793,179.9614,0.0508,0.0000,0.0000,0.0000
6.888,580.2402,-2.7030,252.5667,0.2510,3.8000,-0.4500,0.6558,179.9616,0.1981,0.0000,0.0000,0.0000
7.002,580.0717,-2.6811,251.9550,0.2510,3.8000,-0.4500,0.6932,179.9618,0.2725,0.0000,0.0000,0.0000
7.114,579.8715,-2.6491,251.2070,0.2510,3.8000,-0.4500,0.7963,179.9624,0.5002,0.0000,0.0000,0.0000
7.224,579.6721,-2.6156,250.4501,0.2510,3.8000,-0.4500,0.8583,179.9630,0.6500,0.0000,0.0000,0.0000
7.332,579.5065,-2.5847,249.8226,0.2510,3.8000,-0.4500,0.9179,179.9638,0.8017,0.0000,0.0000,0.0000
7.457,579.3015,-2.5450,249.1715,0.2510,3.8000,-0.4500,0.9481,179.9642,0.8791,0.0000,0.0000,0.0000
7.569,579.0840,-2.4974,248.7182,0.2510,3.8000,-0.4500,0.9787,179.9647,0.9573,0.0000,0.0000,0.0000
7.680,578.8954,-2.4439,248.4871,0.2510,3.8000,-0.4500,1.1511,179.9682,1.3448,0.0000,0.0000,0.0000
7.792,578.6600,-2.3806,248.3599,0.2510,3.8000,-0.4500,1.1511,179.9682,1.3448,0.0000,0.0000,0.0000
7.903,578.4650,-2.3147,248.3420,0.2510,3.8000,-0.4500,1.3241,179.9727,1.6290,0.0000,0.0000,0.0000
8.027,578.1915,-2.2183,248.4080,0.2510,3.8000,-0.4500,1.4211,179.9756,1.7623,0.0000,0.0000,0.0000
8.138,577.9976,-2.1438,248.4969,0.2510,3.8000,-0.4500,1.4703,179.9771,1.8282,0.0000,0.0000,0.0000
8.263,577.7676,-2.0456,248.6311,0.2510,3.8000,-0.4500,1.6312,179.9825,2.0229,0.0000,0.0000,0.0000
8.388,577.5008,-1.9244,248.8105,0.2510,3.8000,-0.4500,1.7980,179.9887,2.2101,0.0000,0.0000,0.0000
8.499,577.3102,-1.8370,248.9468,0.2510,3.8000,-0.4500,1.7980,179.9887,2.2101,0.0000,0.0000,0.0000
8.624,577.0452,-1.7067,249.1410,0.2510,3.8000,-0.4500,1.9107,179.9932,2.3311,0.0000,0.0000,0.0000
8.749,576.8197,-1.5894,249.3086,0.2510,3.8000,-0.4500,2.0848,180.0005,2.5152,0.0000,0.0000,0.0000
8.874,576.5934,-1.4739,249.4786,0.2510,3.8000,-0.4500,2.0848,180.0005,2.5152,0.0000,0.0000,0.0000
8.974,576.4064,-1.3757,249.6340,0.2510,3.8000,-0.4500,2.0848,180.0005,2.5152,0.0000,0.0000,0.0000
9.082,576.2243,-1.2731,249.8446,0.2510,3.8000,-0.4500,2.1407,180.0030,2.5755,0.0000,0.0000,0.0000
9.207,575.9776,-1.1245,250.2457,0.2510,3.8000,-0.4500,2.1939,180.0054,2.6347,0.0000,0.0000,0.0000
9.333,575.7719,-0.9949,250.6673,0.2510,3.8000,-0.4500,2.1939,180.0055,2.6347,0.0000,0.0000,0.0000
9.457,575.5695,-0.8638,251.1387,0.2510,3.8000,-0.4500,2.1939,180.0055,2.6347,0.0000,0.0000,0.0000
9.582,575.3693,-0.7332,251.6433,0.2510,3.8000,-0.4500,2.1939,180.0055,2.6347,0.0000,0.0000,0.0000
9.694,575.1703,-0.6047,252.1689,0.2510,3.8000,-0.4500,2.1939,180.0054,2.6347,0.0000,0.0000,0.0000
9.818,574.9717,-0.4798,252.7076,0.2510,3.8000,-0.4500,2.1939,180.0054,2.6347,0.0000,0.0000,0.0000
9.919,574.8062,-0.3795,253.1618,0.2510,3.8000,-0.4500,2.1939,180.0054,2.6347,0.0000,0.0000,0.0000
10.029,574.6073,-0.2644,253.7090,0.2510,3.8000,-0.4500,2.1939,180.0054,2.6347,0.0000,0.0000,0.0000
10.139,574.4410,-0.1736,254.1656,0.2510,3.8000,-0.4500,2.1939,180.0054,2.6347,0.0000,0.0000,0.0000
10.251,574.2408,-0.0712,254.7138,0.2510,3.8000,-0.4500,2.1939,180.0054,2.6348,0.0000,0.0000,0.0000
10.360,574.0732,0.0082,255.1707,0.2510,3.8000,-0.4500,2.1939,180.0054,2.6348,0.0000,0.0000,0.0000
10.471,573.8714,0.0963,255.7194,0.2510,3.8000,-0.4500,2.1939,180.0054,2.6348,0.0000,0.0000,0.0000
