time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.460,582.1256,-7.0052,249.7436,0.2510,3.8000,-0.4500,351.4203,179.9845,358.5349,0.0000,0.0000,0.0000
4.572,581.9158,-7.1363,249.6556,0.2510,3.8000,-0.4500,351.5608,179.9808,358.4551,0.0000,0.0000,0.0000
4.683,581.6639,-7.2896,249.5485,0.2510,3.8000,-0.4500,351.7947,179.9742,358.3649,0.0000,0.0000,0.0000
4.794,581.4545,-7.4138,249.4593,0.2510,3.8000,-0.4500,351.8719,179.9720,358.3392,0.0000,0.0000,0.0000
4.905,581.2032,-7.5560,249.3502,0.2510,3.8000,-0.4500,352.1947,179.9623,358.2928,0.0000,0.0000,0.0000
5.017,580.9948,-7.6687,249.2531,0.2510,3.8000,-0.4500,352.4503,179.9547,358.2990,0.0000,0.0000,0.0000
5.127,580.7497,-7.7909,249.0741,0.2510,3.8000,-0.4500,352.7826,179.9448,358.3448,0.0000,0.0000,0.0000
5.238,580.5511,-7.8805,248.8562,0.2510,3.8000,-0.4500,352.9408,179.9403,358.3837,0.0000,0.0000,0.0000
5.350,580.3188,-7.9705,248.5229,0.2510,3.8000,-0.4500,353.2614,179.9315,358.5099,0.0000,0.0000,0.0000
5.461,580.0909,-8.0458,248.1329,0.2510,3.8000,-0.4500,353.5527,179.9243,358.6710,0.0000,0.0000,0.0000
5.571,579.9035,-8.0993,247.7784,0.2510,3.8000,-0.4500,353.7595,179.9197,358.8113,0.0000,0.0000,0.0000
5.683,579.6808,-8.1529,247.3297,0.2510,3.8000,-0.4500,354.0118,179.9149,359.0225,0.0000,0.0000,0.0000
5.795,579.4971,-8.1881,246.9429,0.2510,3.8000,-0.4500,354.2637,179.9111,359.2764,0.0000,0.0000,0.0000
5.904,579.2781,-8.2214,246.4695,0.2510,3.8000,-0.4500,354.5558,179.9082,359.5973,0.0000,0.0000,0.0000
6.016,579.0966,-8.2424,246.0702,0.2510,3.8000,-0.4500,354.7736,179.9072,359.8563,0.0000,0.0000,0.0000
6.127,578.8802,-8.2587,245.5874,0.2510,3.8000,-0.4500,355.0389,179.9072,0.1851,0.0000,0.0000,0.0000
6.238,578.7014,-8.2635,245.1830,0.2510,3.8000,-0.4500,355.3004,179.9088,0.5172,0.0000,0.0000,0.0000
6.350,578.4875,-8.2620,244.6963,0.2510,3.8000,-0.4500,355.5587,179.9119,0.8467,0.0000,0.0000,0.0000
6.461,578.2755,-8.2496,244.2083,0.2510,3.8000,-0.4500,355.8413,179.9170,1.2038,0.0000,0.0000,0.0000
6.572,578.0994,-8.2303,243.8196,0.2510,3.8000,-0.4500,356.1295,179.9240,1.5629,0.0000,0.0000,0.0000
6.683,577.8821,-8.2017,243.4525,0.2510,3.8000,-0.4500,356.4760,179.9347,1.9762,0.0000,0.0000,0.0000
6.795,577.6951,-8.1725,243.2410,0.2510,3.8000,-0.4500,356.7879,179.9464,2.3149,0.0000,0.0000,0.0000
6.905,577.4659,-8.1272,243.0840,0.2510,3.8000,-0.4500,357.2135,179.9652,2.7261,0.0000,0.0000,0.0000
7.018,577.2740,-8.0791,243.0386,0.2510,3.8000,-0.4500,357.6180,179.9858,3.0774,0.0000,0.0000,0.0000
7.127,577.0454,-8.0051,243.0524,0.2510,3.8000,-0.4500,358.1649,180.0173,3.5116,0.0000,0.0000,0.0000
7.239,576.8574,-7.9280,243.1012,0.2510,3.8000,-0.4500,358.6645,180.0496,3.8832,0.0000,0.0000,0.0000
7.350,576.6361,-7.8154,243.1891,0.2510,3.8000,-0.4500,359.3027,180.0955,4.3378,0.0000,0.0000,0.0000
7.461,576.4202,-7.6805,243.2986,0.2510,3.8000,-0.4500,359.9674,180.1486,4.7974,0.0000,0.0000,0.0000
7.572,576.2444,-7.5509,243.4018,0.2510,3.8000,-0.4500,0.5316,180.1979,5.1811,0.0000,0.0000,0.0000
7.683,576.0393,-7.3750,243.5361,0.2510,3.8000,-0.4500,1.2111,180.2622,5.6381,0.0000,0.0000,0.0000
7.794,575.8729,-7.2122,243.6549,0.2510,3.8000,-0.4500,1.7730,180.3196,6.0131,0.0000,0.0000,0.0000
7.906,575.6790,-6.9980,243.8044,0.2510,3.8000,-0.4500,2.4352,180.3920,6.4525,0.0000,0.0000,0.0000
8.017,575.5222,-6.8046,243.9339,0.2510,3.8000,-0.4500,2.9725,180.4545,6.8070,0.0000,0.0000,0.0000
8.128,575.3399,-6.5555,244.0943,0.2510,3.8000,-0.4500,3.5945,180.5311,7.2150,0.0000,0.0000,0.0000
8.239,575.1926,-6.3348,244.2318,0.2510,3.8000,-0.4500,4.0905,180.5954,7.5380,0.0000,0.0000,0.0000
8.350,575.0214,-6.0552,244.4008,0.2510,3.8000,-0.4500,4.6546,180.6721,7.9024,0.0000,0.0000,0.0000
8.461,574.8558,-5.7611,244.5738,0.2510,3.8000,-0.4500,5.1808,180.7470,8.2383,0.0000,0.0000,0.0000
8.573,574.7218,-5.5060,244.7207,0.2510,3.8000,-0.4500,5.5878,180.8072,8.4945,0.0000,0.0000,0.0000
8.683,574.5653,-5.1891,244.8998,0.2510,3.8000,-0.4500,6.0355,180.8755,8.7709,0.0000,0.0000,0.0000
8.795,574.4377,-4.9184,245.0518,0.2510,3.8000,-0.4500,6.3160,180.9194,8.9393,0.0000,0.0000,0.0000
8.906,574.2873,-4.5869,245.2371,0.2510,3.8000,-0.4500,6.5368,180.9546,9.0668,0.0000,0.0000,0.0000
9.031,574.1401,-4.2481,245.4235,0.2510,3.8000,-0.4500,6.7516,180.9894,9.1884,0.0000,0.0000,0.0000
9.142,573.9946,-3.9045,245.6121,0.2510,3.8000,-0.4500,6.9037,181.0143,9.2663,0.0000,0.0000,0.0000
9.254,573.8749,-3.6150,245.7692,0.2510,3.8000,-0.4500,7.0526,181.0389,9.3407,0.0000,0.0000,0.0000
9.363,573.7313,-3.2681,245.9605,0.2510,3.8000,-0.4500,7.0526,181.0389,9.3407,0.0000,0.0000,0.0000
9.475,573.6118,-2.9788,246.1206,0.2510,3.8000,-0.4500,7.0526,181.0389,9.3407,0.0000,0.0000,0.0000
9.586,573.4682,-2.6328,246.3133,0.2510,3.8000,-0.4500,7.0526,181.0389,9.3407,0.0000,0.0000,0.0000
9.698,573.3479,-2.3467,246.4744,0.2510,3.8000,-0.4500,7.0526,181.0389,9.3407,0.0000,0.0000,0.0000
9.809,573.2020,-2.0093,246.6434,0.2510,3.8000,-0.4500,7.0526,181.0389,9.3407,0.0000,0.0000,0.0000
9.919,573.0502,-1.7000,246.6187,0.2510,3.8000,-0.4500,7.0526,181.0389,9.3407,0.0000,0.0000,0.0000
10.031,572.9200,-1.4633,246.4882,0.2510,3.8000,-0.4500,7.0527,181.0389,9.3407,0.0000,0.0000,0.0000
10.142,572.7604,-1.1982,246.2519,0.2510,3.8000,-0.4500,7.0527,181.0389,9.3407,0.0000,0.0000,0.0000
10.253,572.6217,-0.9955,246.0145,0.2510,3.8000,-0.4500,7.0780,181.0430,8.9921,0.0000,0.0000,0.0000
10.364,572.4525,-0.7619,245.7031,0.2510,3.8000,-0.4500,7.0633,181.0407,8.7378,0.0000,0.0000,0.0000
10.475,572.3065,-0.5804,245.4335,0.2510,3.8000,-0.4500,6.9442,181.0228,8.3089,0.0000,0.0000,0.0000
10.589,572.1281,-0.3702,245.1055,0.2510,3.8000,-0.4500,6.7882,181.0004,7.8995,0.0000,0.0000,0.0000
10.697,571.9753,-0.2041,244.8336,0.2510,3.8000,-0.4500,6.6059,180.9756,7.4982,0.0000,0.0000,0.0000
10.808,571.7878,-0.0141,244.5122,0.2510,3.8000,-0.4500,6.3753,180.9460,7.0311,0.0000,0.0000,0.0000
10.919,571.5953,0.1648,244.1980,0.2510,3.8000,-0.4500,6.1355,180.9173,6.5644,0.0000,0.0000,0.0000
11.031,571.4309,0.3047,243.9430,0.2510,3.8000,-0.4500,5.9271,180.8939,6.1639,0.0000,0.0000,0.0000
11.142,571.2289,0.4606,243.6456,0.2510,3.8000,-0.4500,5.6656,180.8667,5.6625,0.0000,0.0000,0.0000
11.253,571.0566,0.5797,243.4012,0.2510,3.8000,-0.4500,5.4381,180.8449,5.2256,0.0000,0.0000,0.0000
11.365,570.8477,0.7067,243.0819,0.2510,3.8000,-0.4500,5.1557,180.8203,4.6787,0.0000,0.0000,0.0000
11.475,570.6724,0.7980,242.7834,0.2510,3.8000,-0.4500,4.9171,180.8017,4.2065,0.0000,0.0000,0.0000
11.587,570.4606,0.8903,242.3906,0.2510,3.8000,-0.4500,4.6332,180.7822,3.6236,0.0000,0.0000,0.0000
11.697,570.2823,0.9534,242.0415,0.2510,3.8000,-0.4500,4.4016,180.7685,3.1267,0.0000,0.0000,0.0000
11.809,570.0663,1.0136,241.6053,0.2510,3.8000,-0.4500,4.1309,180.7551,2.5188,0.0000,0.0000,0.0000
11.922,569.8478,1.0574,241.1578,0.2510,3.8000,-0.4500,3.8680,180.7449,1.9006,0.0000,0.0000,0.0000
12.031,569.6636,1.0816,240.7802,0.2510,3.8000,-0.4500,3.6540,180.7388,1.3789,0.0000,0.0000,0.0000
12.142,569.4402,1.0964,240.3241,0.2510,3.8000,-0.4500,3.4029,180.7341,0.7472,0.0000,0.0000,0.0000
12.253,569.2521,1.0970,239.9432,0.2510,3.8000,-0.4500,3.1979,180.7324,0.2178,0.0000,0.0000,0.0000
12.364,569.0244,1.0837,239.4861,0.2510,3.8000,-0.4500,2.9571,180.7328,359.5815,0.0000,0.0000,0.0000
12.475,568.8331,1.0611,239.1054,0.2510,3.8000,-0.4500,2.7611,180.7351,359.0526,0.0000,0.0000,0.0000
12.586,568.5992,1.0213,238.6898,0.2510,3.8000,-0.4500,2.5314,180.7402,358.4224,0.0000,0.0000,0.0000
12.697,568.3969,0.9791,238.4280,0.2510,3.8000,-0.4500,2.3399,180.7463,357.9019,0.0000,0.0000,0.0000
12.808,568.1451,0.9167,238.2122,0.2510,3.8000,-0.4500,2.1002,180.7564,357.2830,0.0000,0.0000,0.0000
