time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.8349,5.2159,250.4544,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.8349,5.2159,250.4544,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.108,598.6016,5.0092,250.4596,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.210,598.2030,4.6661,250.4651,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.320,597.7820,4.3091,250.4692,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.433,597.1819,3.8045,250.4736,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.544,596.6107,3.3270,250.4769,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.655,595.8491,2.6930,250.4805,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.765,595.1573,2.1191,250.4831,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.865,594.4193,1.5080,250.4855,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.975,593.4786,0.7305,250.4879,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.098,592.4855,-0.0899,250.4776,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.209,591.6335,-0.8108,250.4432,0.2510,3.8000,-0.4500,359.6729,180.0000,0.0013,0.0000,0.0000,0.0000
1.321,591.1451,-1.1748,250.4085,0.2510,3.8000,-0.4500,358.5486,179.9999,0.0057,0.0000,0.0000,0.0000
1.434,590.7056,-1.3415,250.3563,0.2510,3.8000,-0.4500,357.5933,179.9998,0.0093,0.0000,0.0000,0.0000
1.543,590.4092,-1.3275,250.3051,0.2510,3.8000,-0.4500,357.3111,179.9998,0.0101,0.0000,0.0000,0.0000
1.668,590.0999,-1.2271,250.2363,0.2510,3.8000,-0.4500,357.3111,179.9998,0.0101,0.0000,0.0000,0.0000
1.779,589.8186,-1.1201,250.1613,0.2510,3.8000,-0.4500,357.3111,179.9998,0.0101,0.0000,0.0000,0.0000
1.905,589.5522,-1.0547,250.0799,0.2510,3.8000,-0.4500,357.3111,179.9998,0.0101,0.0000,0.0000,0.0000
2.015,589.2937,-1.0449,249.9931,0.2510,3.8000,-0.4500,357.3111,179.9998,0.0101,0.0000,0.0000,0.0000
2.127,589.0817,-1.0732,249.9177,0.2510,3.8000,-0.4500,357.3111,179.9998,0.0101,0.0000,0.0000,0.0000
2.238,588.8294,-1.1357,249.8247,0.2510,3.8000,-0.4500,357.3111,179.9998,0.0101,0.0000,0.0000,0.0000
2.350,588.5788,-1.2120,249.7246,0.2510,3.8000,-0.4500,357.3111,179.9998,0.0101,0.0000,0.0000,0.0000
2.461,588.3759,-1.2732,249.5746,0.2510,3.8000,-0.4500,357.3111,179.9998,0.0101,0.0000,0.0000,0.0000
2.586,588.1426,-1.3335,249.2647,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
2.699,587.9181,-1.3777,248.8345,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
2.808,587.7355,-1.4045,248.4095,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
2.933,587.4843,-1.4319,247.7485,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
3.043,587.3069,-1.4478,247.2464,0.2510,3.8000,-0.4500,357.3111,179.9998,0.0101,0.0000,0.0000,0.0000
3.144,587.1304,-1.4629,246.7288,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
3.266,586.9194,-1.4817,246.0946,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
3.378,586.7089,-1.5019,245.4516,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
3.489,586.4987,-1.5237,244.8036,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
3.600,586.3235,-1.5428,244.2621,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
3.724,586.1131,-1.5667,243.6155,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
3.825,585.9375,-1.5872,243.0803,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
3.935,585.7265,-1.6123,242.4420,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
4.043,585.5504,-1.6335,241.9126,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
4.169,585.3039,-1.6636,241.1741,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
4.296,585.0922,-1.6896,240.5429,0.2510,3.8000,-0.4500,357.3112,179.9998,0.0101,0.0000,0.0000,0.0000
4.421,584.8803,-1.7171,239.9130,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
4.531,584.6686,-1.7438,239.2833,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
4.656,584.4558,-1.7711,238.6720,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
4.768,584.2731,-1.7980,238.2450,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
4.877,584.0440,-1.8386,237.8698,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
4.988,583.8452,-1.8791,237.6620,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
5.100,583.5984,-1.9342,237.5119,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
5.211,583.3459,-1.9942,237.4379,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
5.336,583.0909,-2.0568,237.4140,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
5.450,582.8351,-2.1203,237.4217,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
5.557,582.6218,-2.1728,237.4434,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
5.682,582.3659,-2.2344,237.4807,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
5.793,582.1103,-2.2936,237.5258,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
5.905,581.8976,-2.3409,237.5685,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
6.017,581.6430,-2.3946,237.6256,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
6.127,581.4313,-2.4366,237.6769,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
6.252,581.1354,-2.4906,237.7526,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
6.364,580.9245,-2.5254,237.8084,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
6.488,580.6718,-2.5624,237.8765,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
6.588,580.4615,-2.5892,237.9338,0.2510,3.8000,-0.4500,357.2354,179.9998,359.9802,0.0000,0.0000,0.0000
6.696,580.2100,-2.6146,238.0024,0.2510,3.8000,-0.4500,357.3025,179.9998,0.0306,0.0000,0.0000,0.0000
