time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.179,581.4337,-3.1660,248.4209,358.4323,179.9953,359.8243,358.4323,179.9953,359.8243
6.290,581.1921,-3.1712,248.2331,358.5844,179.9949,359.8864,358.5844,179.9949,359.8864
6.391,580.9911,-3.1717,248.0748,358.8012,179.9947,0.0027,358.8012,179.9947,0.0027
6.499,580.7905,-3.1688,247.9152,358.9430,179.9948,0.0907,358.9430,179.9948,0.0907
6.611,580.5504,-3.1605,247.7232,359.0799,179.9952,0.1824,359.0799,179.9952,0.1824
6.721,580.3489,-3.1496,247.5836,359.2783,179.9960,0.3280,359.2783,179.9960,0.3280
6.833,580.1025,-3.1314,247.4780,359.4686,179.9974,0.4766,359.4686,179.9974,0.4766
6.944,579.8955,-3.1114,247.4445,359.5951,179.9986,0.5793,359.5951,179.9986,0.5793
7.055,579.6480,-3.0812,247.4574,359.8471,180.0015,0.7865,359.8471,180.0015,0.7865
7.166,579.4021,-3.0437,247.5119,359.9792,180.0035,0.8955,359.9792,180.0035,0.8955
7.278,579.1989,-3.0067,247.5787,0.1752,180.0068,1.0568,0.1752,180.0068,1.0568
7.389,578.9563,-2.9555,247.6757,0.3694,180.0107,1.2158,0.3694,180.0107,1.2158
7.500,578.7554,-2.9072,247.7657,0.5676,180.0152,1.3777,0.5676,180.0152,1.3777
7.611,578.5157,-2.8425,247.8807,0.6324,180.0168,1.4306,0.6324,180.0168,1.4306
7.722,578.3170,-2.7833,247.9801,0.9676,180.0259,1.7051,0.9676,180.0259,1.7051
7.834,578.0801,-2.7061,248.1025,1.0296,180.0278,1.7561,1.0296,180.0278,1.7561
7.958,577.8439,-2.6225,248.2270,1.2180,180.0338,1.9121,1.2180,180.0338,1.9121
8.071,577.6075,-2.5341,248.2970,1.3465,180.0382,2.0193,1.3465,180.0382,2.0193
8.181,577.4136,-2.4599,248.2539,1.4720,180.0428,2.1253,1.4720,180.0428,2.1253
8.292,577.1867,-2.3718,248.0843,1.6585,180.0500,2.2880,1.6585,180.0500,2.2880
8.403,577.0023,-2.2993,247.8648,1.6585,180.0500,2.2881,1.6585,180.0500,2.2881
8.514,576.7853,-2.2129,247.5353,1.7796,180.0549,2.4001,1.7796,180.0549,2.4001
8.625,576.5718,-2.1268,247.1574,1.7796,180.0549,2.4001,1.7796,180.0549,2.4001
8.736,576.3958,-2.0549,246.8187,1.9580,180.0627,2.5741,1.9580,180.0627,2.5741
8.848,576.1863,-1.9681,246.3938,1.9580,180.0627,2.5741,1.9580,180.0627,2.5741
8.959,576.0125,-1.8952,246.0302,1.9580,180.0627,2.5741,1.9580,180.0627,2.5741
9.085,575.8046,-1.8072,245.5858,1.9580,180.0627,2.5742,1.9580,180.0627,2.5742
9.196,575.5979,-1.7189,245.1259,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
9.306,575.3924,-1.6312,244.6461,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
9.420,575.2220,-1.5585,244.2332,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
9.542,575.0184,-1.4722,243.7262,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
9.654,574.8152,-1.3868,243.2104,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
9.765,574.6124,-1.3026,242.6891,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
9.876,574.4433,-1.2333,242.2520,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
9.987,574.2401,-1.1515,241.7254,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
10.099,574.0707,-1.0846,241.2856,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
10.223,573.8655,-1.0052,240.7836,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
10.334,573.6516,-0.9232,240.3978,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
10.446,573.4279,-0.8374,240.1400,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
10.557,573.2361,-0.7633,240.0301,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
10.682,573.0032,-0.6727,239.9938,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
10.793,572.7691,-0.5831,240.0238,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
10.904,572.5734,-0.5106,240.0805,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
11.015,572.3384,-0.4276,240.1726,2.0771,180.0681,2.6914,2.0771,180.0681,2.6914
11.126,572.1025,-0.3498,240.2811,2.0895,180.0687,2.5197,2.0895,180.0687,2.5197
11.238,571.9053,-0.2898,240.3785,2.0866,180.0686,2.3506,2.0866,180.0686,2.3506
11.349,571.6674,-0.2239,240.4996,2.0689,180.0679,2.1847,2.0689,180.0679,2.1847
11.460,571.4683,-0.1744,240.6021,1.9758,180.0646,1.8499,1.9758,180.0646,1.8499
11.570,571.2281,-0.1218,240.7258,1.9200,180.0629,1.6971,1.9200,180.0629,1.6971
11.682,571.0269,-0.0837,240.8294,1.8216,180.0602,1.4698,1.8216,180.0602,1.4698
11.793,570.7842,-0.0450,240.9542,1.6643,180.0565,1.1646,1.6643,180.0565,1.1646
11.904,570.5811,-0.0186,241.0582,1.5868,180.0551,1.0209,1.5868,180.0551,1.0209
12.029,570.2953,0.0093,241.2038,1.3717,180.0519,0.6564,1.3717,180.0519,0.6564
12.140,570.0903,0.0229,241.3078,1.2869,180.0511,0.5172,1.2869,180.0511,0.5172
12.251,569.8433,0.0324,241.4325,1.1126,180.0499,0.2339,1.1126,180.0499,0.2339
12.363,569.6368,0.0346,241.5364,1.0693,180.0498,0.1633,1.0693,180.0498,0.1633
12.474,569.3882,0.0307,241.6612,0.8965,180.0497,359.8804,0.8965,180.0497,359.8804
12.584,569.1804,0.0222,241.7654,0.8528,180.0498,359.8067,0.8528,180.0498,359.8067
12.696,568.9302,0.0060,241.8910,0.6809,180.0508,359.5125,0.6809,180.0508,359.5125
12.807,568.6795,-0.0163,242.0172,0.6020,180.0516,359.3709,0.6020,180.0516,359.3709
12.931,568.4283,-0.0443,242.1441,0.4467,180.0537,359.0738,0.4467,180.0537,359.0738
13.043,568.2185,-0.0715,242.2505,0.4467,180.0537,359.0738,0.4467,180.0537,359.0738
13.154,567.9665,-0.1083,242.3789,0.3441,180.0556,358.8498,0.3441,180.0556,358.8498
13.281,567.7139,-0.1491,242.5082,0.3142,180.0562,358.7715,0.3142,180.0562,358.7715
13.391,567.4611,-0.1933,242.6384,0.2564,180.0575,358.6146,0.2564,180.0575,358.6146
13.501,567.2502,-0.2326,242.7476,0.2564,180.0575,358.6146,0.2564,180.0575,358.6146
13.628,566.9547,-0.2914,242.9016,0.1809,180.0595,358.3702,0.1809,180.0595,358.3702
13.738,566.7433,-0.3359,243.0126,0.1809,180.0595,358.3702,0.1809,180.0595,358.3702
13.848,566.4896,-0.3920,243.1465,0.1242,180.0612,358.2125,0.1242,180.0612,358.2125
13.962,566.2781,-0.4410,243.2591,0.0642,180.0631,358.0587,0.0642,180.0631,358.0587
14.084,566.0243,-0.5021,243.3955,0.0642,180.0631,358.0587,0.0642,180.0631,358.0587
14.198,565.7703,-0.5655,243.5328,0.0642,180.0631,358.0587,0.0642,180.0631,358.0587
14.322,565.5167,-0.6310,243.6710,0.0204,180.0646,357.9900,0.0204,180.0646,357.9900
14.432,565.2630,-0.6981,243.8103,359.9639,180.0666,357.9283,359.9639,180.0666,357.9283
14.543,565.0518,-0.7551,243.9272,359.9639,180.0666,357.9283,359.9639,180.0666,357.9283
14.654,564.7986,-0.8244,244.0685,359.8947,180.0692,357.8798,359.8947,180.0692,357.8798
14.766,564.5456,-0.8943,244.2106,359.7569,180.0744,357.7895,359.7569,180.0744,357.7895
14.876,564.3350,-0.9528,244.3300,359.7569,180.0744,357.7895,359.7569,180.0744,357.7895
14.987,564.0826,-1.0231,244.4740,359.7569,180.0744,357.7895,359.7569,180.0744,357.7895
15.099,563.8729,-1.0815,244.5945,359.6768,180.0775,357.7780,359.6768,180.0775,357.7780
15.209,563.6212,-1.1511,244.7395,359.5129,180.0838,357.7765,359.5129,180.0838,357.7765
15.322,563.4119,-1.2087,244.8608,359.3509,180.0901,357.8105,359.3509,180.0901,357.8105
15.432,563.1608,-1.2769,245.0065,359.2732,180.0930,357.8385,359.2732,180.0930,357.8385
15.543,562.9517,-1.3330,245.1281,359.1956,180.0960,357.8682,359.1956,180.0960,357.8682
15.654,562.7011,-1.3992,245.2738,358.9756,180.1039,357.9875,358.9756,180.1039,357.9875
15.779,562.4510,-1.4640,245.4190,358.8423,180.1085,358.0862,358.8423,180.1085,358.0862
15.890,562.2010,-1.5273,245.5634,358.7774,180.1106,358.1363,358.7774,180.1106,358.1363
16.001,561.9931,-1.5788,245.6831,358.6560,180.1145,358.2506,358.6560,180.1145,358.2506
16.112,561.7438,-1.6390,245.8262,358.5423,180.1178,358.3717,358.5423,180.1178,358.3717
16.223,561.5364,-1.6879,245.9448,358.3807,180.1221,358.5617,358.3807,180.1221,358.5617
