time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.292,582.0087,-3.1269,245.2511,358.1725,179.9943,359.6617,358.1725,179.9943,359.6617
6.417,581.8003,-3.1272,244.5757,358.2326,179.9939,359.7160,358.2326,179.9939,359.7160
6.542,581.5810,-3.1273,244.0744,358.3496,179.9935,359.8297,358.3496,179.9935,359.8297
6.667,581.3470,-3.1276,243.7903,358.4615,179.9932,359.9486,358.4615,179.9932,359.9486
6.780,581.1071,-3.1263,243.6921,358.6934,179.9935,0.1902,358.6934,179.9935,0.1902
6.890,580.9070,-3.1223,243.7147,358.8089,179.9940,0.3028,358.8089,179.9940,0.3028
7.001,580.6688,-3.1122,243.8284,359.0588,179.9958,0.5264,359.0588,179.9958,0.5264
7.112,580.4720,-3.0985,243.9712,359.1817,179.9971,0.6289,359.1817,179.9971,0.6289
7.225,580.2379,-3.0746,244.1795,359.3793,179.9995,0.7839,359.3793,179.9995,0.7839
7.336,580.0055,-3.0422,244.4131,359.7126,180.0048,1.0338,359.7126,180.0048,1.0338
7.445,579.8135,-3.0084,244.6297,359.8468,180.0074,1.1296,359.8468,180.0074,1.1296
7.569,579.5867,-2.9595,244.9241,0.0521,180.0117,1.2743,0.0521,180.0117,1.2743
7.681,579.3633,-2.9012,245.2508,0.3313,180.0184,1.4679,0.3313,180.0184,1.4679
7.794,579.1426,-2.8338,245.6004,0.6019,180.0257,1.6534,0.6019,180.0257,1.6534
7.903,578.9603,-2.7707,245.9037,0.6696,180.0277,1.6996,0.6696,180.0277,1.6996
8.014,578.7432,-2.6872,246.2767,1.0255,180.0390,1.9426,1.0255,180.0390,1.9426
8.139,578.5278,-2.5956,246.6561,1.2322,180.0463,2.0849,1.2322,180.0463,2.0849
8.264,578.3138,-2.4967,247.0389,1.3688,180.0514,2.1798,1.3688,180.0514,2.1798
8.389,578.1006,-2.3910,247.4237,1.5038,180.0566,2.2743,1.5038,180.0566,2.2743
8.514,577.8536,-2.2603,247.8738,1.7794,180.0681,2.4713,1.7794,180.0681,2.4713
8.639,577.6429,-2.1429,248.2599,1.7794,180.0681,2.4713,1.7794,180.0681,2.4713
8.764,577.4330,-2.0213,248.6461,1.9128,180.0739,2.5700,1.9128,180.0739,2.5700
8.888,577.2238,-1.8965,249.0325,2.0429,180.0798,2.6690,2.0429,180.0798,2.6690
9.000,577.0153,-1.7693,249.4241,2.0429,180.0798,2.6690,2.0429,180.0798,2.6690
9.125,576.8080,-1.6402,249.8247,2.0429,180.0799,2.6690,2.0429,180.0799,2.6690
9.250,576.6014,-1.5103,250.2335,2.0429,180.0799,2.6690,2.0429,180.0799,2.6690
9.364,576.3955,-1.3806,250.6486,2.0429,180.0799,2.6690,2.0429,180.0799,2.6690
9.475,576.1899,-1.2521,251.0681,2.0429,180.0799,2.6690,2.0429,180.0799,2.6690
9.583,576.0184,-1.1466,251.4200,2.0429,180.0799,2.6690,2.0429,180.0799,2.6690
9.708,575.8124,-1.0230,251.8443,2.0429,180.0799,2.6690,2.0429,180.0799,2.6690
9.820,575.6064,-0.9032,252.2702,2.0429,180.0798,2.6690,2.0429,180.0798,2.6690
9.945,575.3992,-0.7883,252.6871,2.0429,180.0798,2.6690,2.0429,180.0798,2.6690
10.055,575.1884,-0.6800,253.0654,2.0429,180.0798,2.6690,2.0429,180.0798,2.6690
10.180,574.9739,-0.5788,253.4009,2.0429,180.0798,2.6690,2.0429,180.0798,2.6690
10.292,574.7563,-0.4849,253.7016,2.0429,180.0798,2.6690,2.0429,180.0798,2.6690
10.416,574.5358,-0.3981,253.9776,2.0429,180.0798,2.6690,2.0429,180.0798,2.6690
10.527,574.3504,-0.3312,254.1950,2.0429,180.0798,2.6690,2.0429,180.0798,2.6690
10.652,574.0889,-0.2455,254.4872,1.9055,180.0735,2.5760,1.9055,180.0735,2.5760
10.754,573.9007,-0.1902,254.6906,1.7695,180.0676,2.4801,1.7695,180.0676,2.4801
10.865,573.7115,-0.1396,254.8910,1.5711,180.0592,2.3174,1.5711,180.0592,2.3174
10.976,573.4831,-0.0852,255.1290,1.4477,180.0544,2.2065,1.4477,180.0544,2.2065
11.087,573.2919,-0.0450,255.3259,1.2644,180.0476,2.0231,1.2644,180.0476,2.0231
11.198,573.0610,-0.0029,255.5609,1.1503,180.0437,1.9038,1.1503,180.0437,1.9038
11.309,572.8679,0.0272,255.7558,1.0414,180.0402,1.7671,1.0414,180.0402,1.7671
11.420,572.6346,0.0578,255.9824,0.8866,180.0357,1.5633,0.8866,180.0357,1.5633
11.529,572.4371,0.0784,256.0746,0.7986,180.0334,1.4195,0.7986,180.0334,1.4195
11.653,572.1670,0.0995,255.9357,0.7152,180.0314,1.2759,0.7152,180.0314,1.2759
11.763,571.9804,0.1096,255.6752,0.5782,180.0287,0.9729,0.5782,180.0287,0.9729
