time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
28.972,582.0566,5.0049,307.6600,0.2510,3.7999,-0.4500,14.0318,201.1486,20.0370
29.078,581.9437,5.0695,307.6843,0.2510,3.8000,-0.4500,13.7936,201.0668,16.7686
29.181,581.8314,5.1003,307.7230,0.2510,3.8000,-0.4500,13.5907,201.0098,13.7147
29.283,581.7034,5.1063,307.7784,0.2510,3.8000,-0.4500,13.3928,200.9662,10.3741
29.387,581.5623,5.0843,307.8495,0.2510,3.8000,-0.4500,13.2119,200.9380,6.7869
29.492,581.4109,5.0328,307.9346,0.2510,3.8000,-0.4500,13.0618,200.9245,3.0233
29.596,581.2214,4.9322,308.0508,0.2510,3.8000,-0.4500,12.9413,200.9224,358.4131
29.702,581.0612,4.8181,308.1556,0.2510,3.8000,-0.4500,12.8921,200.9253,354.6252
29.811,580.9027,4.6793,308.2645,0.2510,3.8000,-0.4500,12.8549,200.9302,350.9973
29.921,580.7185,4.4856,308.3968,0.2510,3.8001,-0.4500,12.7473,200.9524,346.9710
30.028,580.5720,4.3056,308.5057,0.2510,3.8000,-0.4500,12.5506,201.0054,343.9510
30.134,580.4058,4.0714,308.6324,0.2510,3.8001,-0.4500,12.1425,201.1396,340.7675
30.240,580.2754,3.8643,308.7326,0.2510,3.7999,-0.4500,11.6265,201.3364,338.4920
30.342,580.1520,3.6489,308.8266,0.2510,3.7999,-0.4500,10.9264,201.6327,336.5591
30.451,580.0349,3.4273,308.9133,0.2510,3.8000,-0.4500,10.0438,202.0379,334.9642
30.560,579.9007,3.1563,309.0055,0.2510,3.8001,-0.4500,8.7847,202.6557,333.4875
30.665,579.7921,2.9289,309.0714,0.2510,3.7999,-0.4500,7.6184,203.2556,332.6097
30.769,579.6846,2.7026,309.1271,0.2510,3.8000,-0.4500,6.3916,203.9046,332.0374
30.878,579.5550,2.4351,309.1804,0.2510,3.7999,-0.4500,4.8925,204.7107,331.7259
30.985,579.4446,2.2174,309.2145,0.2510,3.7999,-0.4500,3.6581,205.3767,331.7498
31.092,579.3312,2.0057,309.2401,0.2510,3.7999,-0.4500,2.4665,206.0150,331.9984
31.201,579.1902,1.7601,309.2614,0.2510,3.7999,-0.4500,1.1299,206.7188,332.5378
31.301,579.0688,1.5626,309.2727,0.2510,3.8000,-0.4500,0.1266,207.2340,333.1299
31.414,578.9186,1.3326,309.2800,0.2510,3.8000,-0.4500,359.0975,207.7469,333.9225
31.516,578.7901,1.1458,309.2820,0.2510,3.8001,-0.4500,358.4060,208.0806,334.5756
31.617,578.6593,0.9620,309.2811,0.2510,3.7999,-0.4500,357.8701,208.3322,335.1599
31.726,578.5261,0.7805,309.2783,0.2510,3.8001,-0.4500,357.4872,208.5077,335.6323
31.832,578.3906,0.5991,309.2735,0.2510,3.8000,-0.4500,357.3293,208.5790,335.8516
31.938,578.2261,0.3819,309.2665,0.2510,3.8000,-0.4500,357.3293,208.5790,335.8516
32.038,578.0885,0.2035,309.2606,0.2510,3.8000,-0.4500,357.3293,208.5790,335.8516
32.152,577.9500,0.0269,309.2542,0.2510,3.8000,-0.4500,357.3293,208.5790,335.8516
32.266,577.7789,-0.1745,309.2444,0.2510,3.8001,-0.4500,357.8709,208.3373,336.0654
32.372,577.6342,-0.3396,309.2373,0.2510,3.7999,-0.4500,358.4465,208.0827,336.2292
32.481,577.4575,-0.5319,309.2313,0.2510,3.8001,-0.4500,359.2194,207.7442,336.5034
32.598,577.2780,-0.7138,309.2291,0.2510,3.8000,-0.4500,0.0522,207.3859,336.9676
32.710,577.1257,-0.8545,309.2310,0.2510,3.8000,-0.4500,0.7718,207.0841,337.5596
32.815,576.9399,-1.0067,309.2383,0.2510,3.8000,-0.4500,1.6413,206.7333,338.5664
32.925,576.7823,-1.1169,309.2487,0.2510,3.8000,-0.4500,2.3518,206.4618,339.6792
33.037,576.5901,-1.2257,309.2667,0.2510,3.8001,-0.4500,3.1626,206.1740,341.3628
33.144,576.4281,-1.2945,309.2856,0.2510,3.8000,-0.4500,3.7840,205.9738,343.0597
33.250,576.2651,-1.3416,309.3075,0.2510,3.8000,-0.4500,4.3375,205.8147,345.0150
33.420,575.9745,-1.3694,309.3518,0.2510,3.8000,-0.4500,5.1080,205.6342,349.1096
33.530,575.8181,-1.3537,309.3772,0.2510,3.8000,-0.4500,5.3833,205.5868,351.6317
33.638,575.6382,-1.3081,309.4069,0.2510,3.8000,-0.4500,5.5505,205.5659,354.7924
33.748,575.4969,-1.2508,309.4300,0.2510,3.8000,-0.4500,5.5495,205.5656,357.4617
33.856,575.3400,-1.1636,309.4550,0.2510,3.8000,-0.4500,5.3845,205.5676,0.6087
33.960,575.2202,-1.0794,309.4735,0.2510,3.8000,-0.4500,5.1222,205.5586,3.1148
34.072,575.1107,-0.9879,309.4899,0.2510,3.8000,-0.4500,4.7616,205.5310,5.4649
34.177,574.9921,-0.8718,309.5072,0.2510,3.8000,-0.4500,4.2226,205.4664,8.0345
34.282,574.9033,-0.7719,309.5201,0.2510,3.8000,-0.4500,3.7046,205.3840,9.9466
34.384,574.8226,-0.6707,309.5322,0.2510,3.8000,-0.4500,3.1411,205.2760,11.6448
34.486,574.7491,-0.5689,309.5438,0.2510,3.8000,-0.4500,2.5458,205.1449,13.1336
34.587,574.6824,-0.4672,309.5556,0.2510,3.8000,-0.4500,1.9307,204.9937,14.4236
34.691,574.6212,-0.3659,309.5681,0.2510,3.8001,-0.4500,1.3059,204.8264,15.5286
34.798,574.5541,-0.2453,309.5847,0.2510,3.8000,-0.4500,0.5544,204.6094,16.6338
34.911,574.5028,-0.1458,309.6006,0.2510,3.8000,-0.4500,359.9341,204.4195,17.3904
35.019,574.4457,-0.0277,309.6223,0.2510,3.8000,-0.4500,359.2041,204.1855,18.1262
35.129,574.4014,0.0695,309.6433,0.2510,3.8001,-0.4500,358.6119,203.9887,18.6145
35.234,574.3513,0.1845,309.6725,0.2510,3.8000,-0.4500,357.9253,203.7542,19.0733
35.341,574.3117,0.2789,309.7003,0.2510,3.8000,-0.4500,357.3758,203.5624,19.3659
35.448,574.2735,0.3721,309.7313,0.2510,3.8000,-0.4500,356.8490,203.3758,19.5907
35.551,574.2368,0.4640,309.7657,0.2510,3.8000,-0.4500,356.3463,203.1957,19.7600
35.661,574.1943,0.5726,309.8116,0.2510,3.8000,-0.4500,355.7770,202.9898,19.9054
35.763,574.1596,0.6620,309.8536,0.2510,3.8000,-0.4500,355.3320,202.8278,19.9902
35.873,574.1257,0.7503,309.8990,0.2510,3.7999,-0.4500,354.9148,202.6752,20.0518
35.981,574.0861,0.8562,309.9564,0.2510,3.7999,-0.4500,354.5932,202.5572,20.0893
36.092,574.0540,0.9424,310.0084,0.2510,3.8000,-0.4500,354.1850,202.4070,20.1318
36.198,574.0163,1.0466,310.0726,0.2510,3.8000,-0.4500,353.9482,202.3197,20.1573
36.304,573.9857,1.1318,310.1297,0.2510,3.8000,-0.4500,353.6328,202.2031,20.1948
36.410,573.9556,1.2177,310.1878,0.2510,3.7999,-0.4500,353.4830,202.1476,20.2168
36.514,573.9202,1.3199,310.2604,0.2510,3.8000,-0.4500,353.2530,202.0622,20.2585
36.630,573.8914,1.4049,310.3224,0.2510,3.8000,-0.4500,353.1008,202.0056,20.2909
36.735,573.8577,1.5069,310.3986,0.2510,3.8001,-0.4500,352.9509,201.9497,20.3303
36.835,573.8304,1.5919,310.4633,0.2510,3.8001,-0.4500,352.8041,201.8948,20.3783
36.944,573.8036,1.6781,310.5282,0.2510,3.8001,-0.4500,352.8041,201.8948,20.3783
37.049,573.7781,1.7652,310.5939,0.2510,3.8000,-0.4500,352.7359,201.8692,20.4167
37.156,573.7484,1.8720,310.6726,0.2510,3.8000,-0.4500,352.7359,201.8693,20.4167
37.257,573.7277,1.9648,310.7382,0.2510,3.7999,-0.4500,352.6035,201.8193,20.6254
37.366,573.7096,2.0618,310.8024,0.2510,3.8000,-0.4500,352.5739,201.8080,20.8821
37.470,573.6965,2.1648,310.8638,0.2510,3.7999,-0.4500,352.6526,201.8388,21.3279
37.572,573.6860,2.2717,310.9214,0.2510,3.8000,-0.4500,352.8835,201.9308,21.7677
37.677,573.6765,2.4051,310.9839,0.2510,3.7999,-0.4500,353.3206,202.1091,22.3007
37.787,573.6714,2.5199,311.0296,0.2510,3.8000,-0.4500,353.7756,202.2991,22.7545
37.892,573.6681,2.6371,311.0688,0.2510,3.7999,-0.4500,354.2737,202.5115,23.2100
37.997,573.6660,2.7794,311.1071,0.2510,3.8001,-0.4500,354.8811,202.7765,23.7421
38.099,573.6651,2.8984,311.1319,0.2510,3.8000,-0.4500,355.3578,202.9890,24.1571
38.205,573.6648,3.0165,311.1508,0.2510,3.8001,-0.4500,355.7770,203.1792,24.5307
38.315,573.6641,3.1566,311.1670,0.2510,3.8001,-0.4500,356.1785,203.3645,24.9028
38.421,573.6603,3.2673,311.1790,0.2510,3.7999,-0.4500,356.2336,203.3902,24.9551
38.523,573.6558,3.3764,311.1890,0.2510,3.7999,-0.4500,356.2336,203.3902,24.9551
38.627,573.6507,3.4848,311.1977,0.2510,3.7999,-0.4500,356.2336,203.3902,24.9551
38.728,573.6448,3.5919,311.2060,0.2510,3.7999,-0.4500,356.2336,203.3902,24.9551
38.836,573.6360,3.7180,311.2165,0.2510,3.7999,-0.4500,356.2336,203.3902,24.9551
38.941,573.6267,3.8205,311.2266,0.2510,3.7999,-0.4500,356.2336,203.3902,24.9551
39.048,573.6075,3.9116,311.2427,0.2510,3.7999,-0.4500,356.0384,203.3004,24.4189
39.153,573.5828,3.9966,311.2643,0.2510,3.8000,-0.4500,355.7336,203.1638,23.7391
39.257,573.5452,4.0900,311.2989,0.2510,3.8001,-0.4500,355.2553,202.9577,22.7680
39.362,573.5063,4.1592,311.3365,0.2510,3.8001,-0.4500,354.7719,202.7588,21.8104
39.466,573.4596,4.2186,311.3831,0.2510,3.8000,-0.4500,354.2135,202.5406,20.6995
39.571,573.4041,4.2667,311.4396,0.2510,3.8001,-0.4500,353.5803,202.3080,19.4239
39.680,573.3248,4.3068,311.5214,0.2510,3.8000,-0.4500,352.7229,202.0182,17.6692
39.793,573.2308,4.3247,311.6183,0.2510,3.8000,-0.4500,351.7638,201.7283,15.6748
39.907,573.1415,4.3205,311.7104,0.2510,3.8000,-0.4500,350.8958,201.4969,13.8450
40.015,573.0215,4.2908,311.8333,0.2510,3.8000,-0.4500,349.7916,201.2451,11.4843
40.121,572.9120,4.2449,311.9447,0.2510,3.8000,-0.4500,348.8426,201.0669,9.4227
40.230,572.7953,4.1804,312.0625,0.2510,3.7999,-0.4500,347.8954,200.9244,7.3268
40.340,572.6480,4.0806,312.2100,0.2510,3.8000,-0.4500,346.8049,200.8051,4.8472
40.451,572.5211,3.9818,312.3365,0.2510,3.8000,-0.4500,345.9740,200.7473,2.8815
40.563,572.3663,3.8493,312.4909,0.2510,3.8000,-0.4500,345.1187,200.7192,0.7302
40.666,572.2366,3.7316,312.6206,0.2510,3.8000,-0.4500,344.5575,200.7196,359.1680
40.767,572.1069,3.6111,312.7512,0.2510,3.8000,-0.4500,344.1582,200.7302,357.8542
40.877,571.9520,3.4678,312.9085,0.2510,3.8000,-0.4500,343.9148,200.7421,356.6336
40.980,571.8240,3.3527,313.0403,0.2510,3.8000,-0.4500,343.9195,200.7415,355.9186
41.083,571.6970,3.2441,313.1726,0.2510,3.8000,-0.4500,344.1163,200.7259,355.4676
41.189,571.5707,3.1438,313.3055,0.2510,3.8000,-0.4500,344.5031,200.6931,355.2573
41.294,571.4199,3.0359,313.4656,0.2510,3.8000,-0.4500,345.2092,200.6323,355.2732
41.402,571.2949,2.9568,313.5992,0.2510,3.8000,-0.4500,345.9859,200.5672,355.4580
41.502,571.1702,2.8872,313.7322,0.2510,3.8000,-0.4500,346.9176,200.4934,355.7433
41.613,571.0200,2.8151,313.8904,0.2510,3.8000,-0.4500,348.2132,200.3994,356.1376
41.723,570.8940,2.7626,314.0204,0.2510,3.8000,-0.4500,349.4150,200.3200,356.4398
41.832,570.7668,2.7146,314.1481,0.2510,3.8000,-0.4500,350.7019,200.2415,356.6566
41.933,570.6376,2.6688,314.2732,0.2510,3.8000,-0.4500,352.0482,200.1631,356.7353
42.034,570.4791,2.6126,314.4197,0.2510,3.8000,-0.4500,353.7061,200.0663,356.5856
42.143,570.3438,2.5618,314.5390,0.2510,3.8000,-0.4500,355.0939,199.9791,356.2190
42.244,570.2050,2.5045,314.6560,0.2510,3.8000,-0.4500,356.4626,199.8817,355.6128
42.352,570.0627,2.4386,314.7716,0.2510,3.8000,-0.4500,357.7908,199.7702,354.7637
42.457,569.8881,2.3459,314.9091,0.2510,3.8000,-0.4500,359.3043,199.6147,353.4426
42.567,569.7399,2.2563,315.0232,0.2510,3.8000,-0.4500,0.4789,199.4664,352.1241
42.672,569.5899,2.1551,315.1375,0.2510,3.8000,-0.4500,1.5594,199.3032,350.6548
42.781,569.4091,2.0194,315.2751,0.2510,3.7999,-0.4500,2.7136,199.0941,348.7722
42.888,569.2586,1.8952,315.3905,0.2510,3.8000,-0.4500,3.5300,198.9203,347.1754
42.996,569.0800,1.7342,315.5302,0.2510,3.8000,-0.4500,4.2794,198.7370,345.3153
43.100,568.9338,1.5906,315.6474,0.2510,3.8000,-0.4500,4.6921,198.6233,343.8705
43.206,568.7911,1.4373,315.7650,0.2510,3.8000,-0.4500,4.9201,198.5546,342.5478
43.317,568.6254,1.2399,315.9061,0.2510,3.7999,-0.4500,4.9476,198.5461,341.1210
43.424,568.4919,1.0644,316.0231,0.2510,3.8000,-0.4500,4.7592,198.6131,340.0543
43.531,568.3629,0.8797,316.1389,0.2510,3.7999,-0.4500,4.3927,198.7504,339.0933
43.640,568.2128,0.6493,316.2749,0.2510,3.8000,-0.4500,3.7661,198.9972,338.0837
43.748,568.0901,0.4534,316.3847,0.2510,3.8000,-0.4500,3.1380,199.2551,337.3709
43.853,567.9684,0.2574,316.4906,0.2510,3.8001,-0.4500,2.4705,199.5379,336.7885
43.963,567.8218,0.0262,316.6119,0.2510,3.7999,-0.4500,1.7193,199.8642,336.3081
44.075,567.6721,-0.1942,316.7271,0.2510,3.8000,-0.4500,1.1142,200.1311,336.1602
44.178,567.5433,-0.3639,316.8192,0.2510,3.8000,-0.4500,0.7607,200.2868,336.3780
44.296,567.3822,-0.5433,316.9273,0.2510,3.8000,-0.4500,0.5410,200.3817,337.1546
44.403,567.2413,-0.6660,317.0170,0.2510,3.8000,-0.4500,0.5393,200.3827,338.3107
44.508,567.0943,-0.7576,317.1075,0.2510,3.8000,-0.4500,0.7099,200.3180,339.9962
44.611,566.9419,-0.8116,317.1994,0.2510,3.8001,-0.4500,1.0580,200.1994,342.2635
44.717,566.7559,-0.8183,317.3105,0.2510,3.8001,-0.4500,1.7102,200.0131,345.7941
44.820,566.6041,-0.7712,317.4012,0.2510,3.8000,-0.4500,2.4369,199.8533,349.3946
44.922,566.4620,-0.6768,317.4867,0.2510,3.8000,-0.4500,3.3004,199.7234,353.5079
45.037,566.3141,-0.5106,317.5773,0.2510,3.8000,-0.4500,4.4490,199.6470,358.8956
45.140,566.2154,-0.3412,317.6394,0.2510,3.8000,-0.4500,5.4285,199.6676,3.5073
45.249,566.1409,-0.1570,317.6880,0.2510,3.8000,-0.4500,6.3651,199.7623,7.9873
45.349,566.0890,0.0312,317.7228,0.2510,3.8000,-0.4500,7.2141,199.9140,12.1456
45.453,566.0520,0.2528,317.7480,0.2510,3.8000,-0.4500,8.0825,200.1379,16.5408
45.560,566.0378,0.4300,317.7561,0.2510,3.8000,-0.4500,8.6721,200.3326,19.6479
45.668,566.0349,0.5995,317.7539,0.2510,3.7999,-0.4500,9.1446,200.5157,22.2524
45.779,566.0427,0.7934,317.7390,0.2510,3.8000,-0.4500,9.5717,200.7038,24.7652
45.887,566.0559,0.9482,317.7180,0.2510,3.8000,-0.4500,9.8253,200.8269,26.4066
45.992,566.0736,1.0981,317.6904,0.2510,3.8000,-0.4500,9.9988,200.9168,27.6922
46.095,566.0986,1.2725,317.6509,0.2510,3.7999,-0.4500,10.1160,200.9807,28.8319
46.201,566.1212,1.4140,317.6141,0.2510,3.8000,-0.4500,10.1481,200.9989,29.4929
46.304,566.1422,1.5510,317.5764,0.2510,3.7999,-0.4500,10.1420,200.9953,29.7782
46.408,566.1612,1.6850,317.5384,0.2510,3.7999,-0.4500,10.1420,200.9953,29.7782
46.511,566.1805,1.8186,317.4998,0.2510,3.7999,-0.4500,10.1420,200.9953,29.7782
46.615,566.2027,1.9779,317.4542,0.2510,3.7999,-0.4500,10.1420,200.9953,29.7782
46.718,566.2169,2.1051,317.4225,0.2510,3.7999,-0.4500,9.8379,200.8193,29.5663
46.823,566.2251,2.2274,317.3972,0.2510,3.8001,-0.4500,9.4517,200.5990,29.0920
46.925,566.2266,2.3456,317.3789,0.2510,3.8001,-0.4500,9.0780,200.3912,28.4071
47.037,566.2182,2.4809,317.3682,0.2510,3.8001,-0.4500,8.6160,200.1438,27.3108
47.144,566.2007,2.5868,317.3704,0.2510,3.8000,-0.4500,8.1956,199.9297,26.1563
47.249,566.1728,2.6846,317.3845,0.2510,3.8001,-0.4500,7.7285,199.7050,24.7634
47.355,566.1228,2.7879,317.4193,0.2510,3.8000,-0.4500,7.0960,199.4242,22.7453
47.467,566.0654,2.8590,317.4646,0.2510,3.8000,-0.4500,6.5049,199.1866,20.7456
47.568,565.9924,2.9127,317.5258,0.2510,3.7999,-0.4500,5.8568,198.9544,18.4322
47.679,565.8831,2.9483,317.6212,0.2510,3.8000,-0.4500,5.0150,198.6983,15.2221
47.789,565.7743,2.9493,317.7183,0.2510,3.8000,-0.4500,4.2799,198.5181,12.1889
47.895,565.6246,2.9112,317.8537,0.2510,3.8000,-0.4500,3.3999,198.3591,8.1680
48.002,565.4872,2.8452,317.9793,0.2510,3.8000,-0.4500,2.7150,198.2819,4.5824
48.107,565.3424,2.7492,318.1129,0.2510,3.8000,-0.4500,2.1240,198.2529,0.8981
48.211,565.1938,2.6268,318.2507,0.2510,3.8000,-0.4500,1.6726,198.2595,357.2481
48.317,565.0150,2.4535,318.4170,0.2510,3.8000,-0.4500,1.3664,198.2838,353.1083
48.425,564.8679,2.2948,318.5536,0.2510,3.8000,-0.4500,1.3311,198.2882,350.0002
48.530,564.7230,2.1297,318.6867,0.2510,3.8000,-0.4500,1.4973,198.2539,347.2939
48.635,564.5518,1.9303,318.8412,0.2510,3.8000,-0.4500,1.9397,198.1418,344.6349
48.740,564.4106,1.7673,318.9657,0.2510,3.8001,-0.4500,2.4752,197.9852,342.9132
48.846,564.2701,1.6091,319.0872,0.2510,3.7999,-0.4500,3.1182,197.7787,341.6105
48.949,564.1295,1.4564,319.2065,0.2510,3.8000,-0.4500,3.8143,197.5401,340.6780
49.070,563.9604,1.2811,319.3489,0.2510,3.8000,-0.4500,4.6130,197.2534,339.9715
49.181,563.7900,1.1162,319.4921,0.2510,3.8000,-0.4500,5.2691,197.0109,339.6512
49.288,563.6467,0.9886,319.6125,0.2510,3.8000,-0.4500,5.6924,196.8531,339.6625
49.393,563.4718,0.8509,319.7582,0.2510,3.7999,-0.4500,6.1061,196.7001,340.0201
49.508,563.3226,0.7531,319.8798,0.2510,3.7999,-0.4500,6.4445,196.5783,340.6290
49.613,563.1392,0.6612,320.0249,0.2510,3.7999,-0.4500,6.9474,196.4059,341.7832
49.717,562.9825,0.6101,320.1441,0.2510,3.7999,-0.4500,7.5152,196.2250,343.1389
49.821,562.8237,0.5855,320.2606,0.2510,3.8001,-0.4500,8.2223,196.0202,344.8627
49.921,562.6642,0.5884,320.3740,0.2510,3.8000,-0.4500,9.0321,195.8142,346.9200
50.033,562.5068,0.6180,320.4836,0.2510,3.7999,-0.4500,9.8931,195.6297,349.2385
50.134,562.3237,0.6844,320.6098,0.2510,3.8000,-0.4500,10.9129,195.4600,352.2222
50.234,562.1788,0.7601,320.7106,0.2510,3.8000,-0.4500,11.6852,195.3697,354.7392
50.336,562.0419,0.8486,320.8081,0.2510,3.8000,-0.4500,12.3337,195.3224,357.1589
50.436,561.9131,0.9444,320.9035,0.2510,3.8000,-0.4500,12.8195,195.3069,359.3776
50.542,561.7922,1.0427,320.9984,0.2510,3.8000,-0.4500,13.1148,195.3083,1.3140
50.648,561.6776,1.1391,321.0944,0.2510,3.8000,-0.4500,13.2026,195.3112,2.9115
50.751,561.5673,1.2305,321.1935,0.2510,3.8000,-0.4500,13.0734,195.3026,4.1373
50.851,561.4598,1.3138,321.2974,0.2510,3.8000,-0.4500,12.7230,195.2735,4.9780
50.962,561.3317,1.3995,321.4311,0.2510,3.8000,-0.4500,12.0089,195.2058,5.4794
51.068,561.2240,1.4560,321.5518,0.2510,3.8000,-0.4500,11.1698,195.1231,5.4871
51.174,561.0914,1.5022,321.7098,0.2510,3.8000,-0.4500,9.8737,195.0010,5.0311
51.280,560.9772,1.5194,321.8535,0.2510,3.8000,-0.4500,8.5598,194.8921,4.2931
51.382,560.8593,1.5146,322.0082,0.2510,3.8000,-0.4500,7.0457,194.7908,3.2659
51.485,560.7376,1.4859,322.1733,0.2510,3.8000,-0.4500,5.3521,194.7123,1.9951
51.590,560.6127,1.4321,322.3476,0.2510,3.8000,-0.4500,3.5100,194.6713,0.5394
51.695,560.4600,1.3352,322.5655,0.2510,3.8000,-0.4500,1.1648,194.6879,358.6524
51.800,560.3319,1.2302,322.7513,0.2510,3.8000,-0.4500,359.1620,194.7629,357.0643
51.900,560.2043,1.1073,322.9385,0.2510,3.8000,-0.4500,357.1801,194.8910,355.5614
52.004,560.0780,0.9718,323.1249,0.2510,3.8000,-0.4500,355.2801,195.0614,354.2360
52.107,559.9531,0.8296,323.3095,0.2510,3.8000,-0.4500,353.5165,195.2574,353.1714
52.210,559.8300,0.6869,323.4918,0.2510,3.8000,-0.4500,351.9339,195.4594,352.4369
52.312,559.7086,0.5494,323.6724,0.2510,3.8000,-0.4500,350.5652,195.6483,352.0847
52.415,559.5651,0.3984,323.8878,0.2510,3.8000,-0.4500,349.2354,195.8359,352.2133
52.523,559.4476,0.2897,324.0678,0.2510,3.8000,-0.4500,348.4008,195.9485,352.7967
52.629,559.3328,0.2003,324.2495,0.2510,3.8000,-0.4500,347.8179,196.0192,353.8096
52.735,559.1997,0.1228,324.4707,0.2510,3.8000,-0.4500,347.4432,196.0561,355.5604
52.836,559.0948,0.0850,324.6577,0.2510,3.8000,-0.4500,347.3859,196.0603,357.4167
52.947,558.9970,0.0721,324.8466,0.2510,3.8000,-0.4500,347.5368,196.0568,359.5681
53.052,558.9081,0.0832,325.0359,0.2510,3.8000,-0.4500,347.8644,196.0616,1.9347
53.155,558.8151,0.1249,325.2611,0.2510,3.8000,-0.4500,348.4352,196.0972,4.9265
53.256,558.7498,0.1792,325.4449,0.2510,3.8001,-0.4500,349.0066,196.1606,7.4308
53.357,558.6953,0.2471,325.6233,0.2510,3.8000,-0.4500,349.6169,196.2551,9.8466
53.460,558.6506,0.3248,325.7950,0.2510,3.8000,-0.4500,350.2253,196.3750,12.0975
53.564,558.6146,0.4087,325.9593,0.2510,3.8000,-0.4500,350.7981,196.5104,14.1276
53.668,558.5854,0.4963,326.1160,0.2510,3.7999,-0.4500,351.3105,196.6496,15.9035
53.774,558.5576,0.6033,326.2944,0.2510,3.8000,-0.4500,351.8242,196.8063,17.6826
53.876,558.5383,0.6924,326.4360,0.2510,3.8000,-0.4500,352.1584,196.9177,18.8787
53.977,558.5214,0.7800,326.5720,0.2510,3.8000,-0.4500,352.3919,197.0004,19.8302
54.078,558.5055,0.8647,326.7042,0.2510,3.8001,-0.4500,352.4943,197.0383,20.5545
54.189,558.4896,0.9452,326.8345,0.2510,3.8000,-0.4500,352.4286,197.0130,21.0712
54.291,558.4724,1.0198,326.9651,0.2510,3.8000,-0.4500,352.1613,196.9079,21.4029
54.396,558.4491,1.1002,327.1254,0.2510,3.8000,-0.4500,351.5391,196.6600,21.5923
54.498,558.4269,1.1581,327.2646,0.2510,3.8000,-0.4500,350.7596,196.3475,21.6117
54.601,558.4020,1.2069,327.4108,0.2510,3.8000,-0.4500,349.7612,195.9468,21.5442
54.711,558.3743,1.2459,327.5656,0.2510,3.8001,-0.4500,348.5812,195.4738,21.4299
54.819,558.3377,1.2797,327.7635,0.2510,3.8000,-0.4500,346.9915,194.8378,21.2867
54.921,558.3047,1.2970,327.9391,0.2510,3.7999,-0.4500,345.5826,194.2741,21.2057
55.028,558.2700,1.3051,328.1241,0.2510,3.7999,-0.4500,344.1547,193.7006,21.1941
55.135,558.2272,1.3039,328.3578,0.2510,3.7999,-0.4500,342.4914,193.0257,21.3098
55.240,558.1917,1.2954,328.5615,0.2510,3.8001,-0.4500,341.2075,192.4959,21.5374
55.348,558.1573,1.2822,328.7722,0.2510,3.8001,-0.4500,340.0658,192.0142,21.8968
55.455,558.1194,1.2633,329.0328,0.2510,3.7999,-0.4500,338.9342,191.5219,22.5037
55.560,558.0922,1.2476,329.2554,0.2510,3.8001,-0.4500,338.2213,191.2000,23.1416
55.661,558.0700,1.2347,329.4817,0.2510,3.7999,-0.4500,337.7394,190.9743,23.8734
55.767,558.0540,1.2268,329.7101,0.2510,3.7999,-0.4500,337.5031,190.8594,24.6681
55.868,558.0452,1.2260,329.9393,0.2510,3.8000,-0.4500,337.5192,190.8680,25.4926
55.978,558.0452,1.2371,330.2127,0.2510,3.8000,-0.4500,337.8706,191.0538,26.4772
56.089,558.0547,1.2581,330.4365,0.2510,3.8000,-0.4500,338.4304,191.3597,27.2621
56.199,558.0780,1.2992,330.6969,0.2510,3.8000,-0.4500,339.3991,191.9055,28.1302
56.300,558.1071,1.3477,330.9040,0.2510,3.8001,-0.4500,340.4280,192.4995,28.7755
56.400,558.1444,1.4093,331.0992,0.2510,3.7999,-0.4500,341.6286,193.2053,29.3414
56.501,558.1893,1.4836,331.2799,0.2510,3.7999,-0.4500,342.9680,194.0038,29.8246
56.611,558.2399,1.5700,331.4440,0.2510,3.7999,-0.4500,344.4107,194.8729,30.2256
56.712,558.2950,1.6671,331.5895,0.2510,3.8001,-0.4500,345.9193,195.7882,30.5467
56.818,558.3644,1.7957,331.7382,0.2510,3.7998,-0.4500,347.7656,196.9140,30.8308
56.931,558.4230,1.9107,331.8396,0.2510,3.7999,-0.4500,349.2963,197.8493,30.9858
57.037,558.4915,2.0557,331.9346,0.2510,3.7999,-0.4500,351.0843,198.9414,31.0753
57.141,558.5453,2.1803,331.9924,0.2510,3.8001,-0.4500,352.5118,199.8107,31.0684
57.245,558.5947,2.3068,332.0319,0.2510,3.8001,-0.4500,353.8711,200.6343,30.9849
57.347,558.6384,2.4341,332.0548,0.2510,3.8000,-0.4500,355.1588,201.4088,30.8213
57.452,558.6757,2.5610,332.0625,0.2510,3.7998,-0.4500,356.3776,202.1346,30.5726
57.561,558.7106,2.7120,332.0541,0.2510,3.7999,-0.4500,357.7598,202.9459,30.1546
57.668,558.7306,2.8358,332.0343,0.2510,3.8000,-0.4500,358.8572,203.5782,29.6989
57.773,558.7416,2.9571,332.0045,0.2510,3.7999,-0.4500,359.9190,204.1772,29.1376
57.875,558.7419,3.0985,331.9576,0.2510,3.8000,-0.4500,1.1667,204.8615,28.3134
57.976,558.7304,3.2121,331.9109,0.2510,3.7999,-0.4500,2.2021,205.4102,27.4902
58.082,558.7072,3.3208,331.8587,0.2510,3.8000,-0.4500,3.2502,205.9454,26.5319
58.184,558.6714,3.4239,331.8022,0.2510,3.8000,-0.4500,4.3270,206.4715,25.4270
58.287,558.6221,3.5198,331.7427,0.2510,3.8001,-0.4500,5.4481,206.9915,24.1637
58.388,558.5584,3.6073,331.6813,0.2510,3.8000,-0.4500,6.6290,207.5067,22.7302
