time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.990,580.7518,-8.7261,247.9690,355.3027,179.9132,359.7081,355.3027,179.9132,359.7081
6.100,580.5600,-8.7839,248.2666,355.8680,179.9116,359.9624,355.8680,179.9116,359.9624
6.210,580.3317,-8.8308,248.6350,356.5802,179.9132,0.2995,356.5802,179.9132,0.2995
6.322,580.1431,-8.8500,248.9481,357.1982,179.9181,0.6061,357.1982,179.9181,0.6061
6.435,579.9185,-8.8481,249.3281,357.9625,179.9288,1.0028,357.9625,179.9288,1.0028
6.543,579.7332,-8.8252,249.6464,358.6129,179.9422,1.3555,358.6129,179.9422,1.3555
6.669,579.4770,-8.7599,250.0922,359.5346,179.9682,1.8791,359.5346,179.9682,1.8791
6.780,579.2966,-8.6895,250.4070,0.1944,179.9921,2.2711,0.1944,179.9921,2.2711
6.891,579.0831,-8.5796,250.7754,0.9794,180.0265,2.7573,0.9794,180.0265,2.7573
7.002,578.9081,-8.4672,251.0740,1.6216,180.0598,3.1720,1.6216,180.0598,3.1720
7.113,578.7020,-8.3084,251.4238,2.3713,180.1046,3.6771,2.3713,180.1046,3.6771
7.225,578.5339,-8.1567,251.7097,2.9738,180.1456,4.1004,2.9738,180.1456,4.1004
7.335,578.3372,-7.9528,252.0475,3.6657,180.1983,4.6069,3.6657,180.1983,4.6069
7.446,578.1777,-7.7651,252.3255,4.2129,180.2445,5.0242,4.2129,180.2445,5.0242
7.557,577.9916,-7.5201,252.6561,4.8308,180.3017,5.5150,4.8308,180.3017,5.5150
7.683,577.8118,-7.2554,252.9835,5.4025,180.3595,5.9905,5.4025,180.3595,5.9905
7.795,577.6380,-6.9722,253.3072,5.9241,180.4166,6.4462,5.9241,180.4166,6.4462
7.905,577.4976,-6.7239,253.5746,6.3181,180.4626,6.8078,6.3181,180.4626,6.8078
8.016,577.3347,-6.4120,253.8936,6.7395,180.5148,7.2169,6.7395,180.5148,7.2169
8.127,577.1774,-6.0876,254.2115,7.1028,180.5623,7.5957,7.1028,180.5623,7.5957
8.238,577.0501,-5.8084,254.4764,7.2641,180.5843,7.7785,7.2641,180.5843,7.7785
8.350,576.9010,-5.4650,254.7946,7.4729,180.6135,8.0369,7.4729,180.6135,8.0369
8.474,576.7557,-5.1139,255.1133,7.6171,180.6343,8.2408,7.6171,180.6343,8.2408
8.601,576.6134,-4.7581,255.4318,7.6586,180.6404,8.3117,7.6586,180.6404,8.3117
8.711,576.4731,-4.3991,255.7486,7.6993,180.6464,8.3835,7.6993,180.6464,8.3835
8.822,576.3571,-4.0993,256.0116,7.7312,180.6512,8.4563,7.7312,180.6512,8.4563
8.946,576.2182,-3.7412,256.3268,7.7312,180.6512,8.4563,7.7312,180.6512,8.4563
9.059,576.0793,-3.3858,256.6418,7.7306,180.6511,8.5357,7.7306,180.6511,8.5357
9.169,575.9401,-3.0361,256.9575,7.7306,180.6511,8.5358,7.7306,180.6511,8.5358
9.281,575.8232,-2.7497,257.2205,7.7306,180.6511,8.5358,7.7306,180.6511,8.5358
9.391,575.6819,-2.4148,257.5370,7.5512,180.6236,8.7111,7.5512,180.6236,8.7111
9.502,575.5631,-2.1431,257.8026,7.3080,180.5859,8.7988,7.3080,180.5859,8.7988
9.614,575.4191,-1.8281,258.1256,6.8934,180.5209,8.8539,6.8934,180.5209,8.8539
9.726,575.2969,-1.5750,258.3979,6.5529,180.4677,8.7919,6.5529,180.4677,8.7919
9.835,575.1469,-1.2846,258.7287,6.0450,180.3893,8.6199,6.0450,180.3893,8.6199
9.947,574.9925,-1.0091,259.0626,5.5627,180.3168,8.3839,5.5627,180.3168,8.3839
10.058,574.8599,-0.7921,259.3412,5.1698,180.2595,8.1504,5.1698,180.2595,8.1504
10.169,574.6951,-0.5485,259.6644,4.7020,180.1935,7.8330,4.7020,180.1935,7.8330
10.294,574.5235,-0.3232,259.9706,4.2400,180.1312,7.4799,4.2400,180.1312,7.4799
10.405,574.3753,-0.1499,260.2136,3.8646,180.0828,7.1610,3.8646,180.0828,7.1610
10.518,574.1913,0.0417,260.4929,3.4337,180.0301,6.7510,3.4337,180.0301,6.7510
10.627,574.0016,0.2155,260.7613,3.0325,179.9841,6.3136,3.0325,179.9841,6.3136
10.739,573.8387,0.3478,260.9779,2.7281,179.9514,5.9299,2.7281,179.9514,5.9299
10.850,573.6384,0.4916,261.2303,2.4072,179.9193,5.4480,2.4072,179.9193,5.4480
10.961,573.4667,0.6001,261.4290,2.1835,179.8988,5.0304,2.1835,179.8988,5.0304
11.072,573.2532,0.7154,261.5652,1.9660,179.8806,4.5126,1.9660,179.8806,4.5126
11.183,573.0704,0.7974,261.5681,1.8082,179.8687,4.0721,1.8082,179.8687,4.0721
11.294,572.8477,0.8806,261.4815,1.6244,179.8565,3.5377,1.6244,179.8565,3.5377
11.404,572.6602,0.9377,261.3574,1.4673,179.8474,3.0885,1.4673,179.8474,3.0885
11.516,572.4332,0.9923,261.1687,1.2705,179.8377,2.5446,1.2705,179.8377,2.5446
11.626,572.2039,1.0318,260.9533,1.0636,179.8295,1.9940,1.0636,179.8295,1.9940
11.739,572.0112,1.0534,260.7619,0.8836,179.8240,1.5300,0.8836,179.8240,1.5300
11.849,571.7782,1.0656,260.5214,0.6583,179.8191,0.9668,0.6583,179.8191,0.9668
11.960,571.5850,1.0643,260.2820,0.4637,179.8166,0.4936,0.4637,179.8166,0.4936
12.085,571.3565,1.0493,259.9202,0.2259,179.8157,359.9248,0.2259,179.8157,359.9248
12.210,571.0936,1.0147,259.4093,359.9512,179.8176,359.2672,359.9512,179.8176,359.2672
12.322,570.9075,0.9792,259.0024,359.7607,179.8208,358.8041,359.7607,179.8208,358.8041
12.433,570.6849,0.9253,258.4834,359.5401,179.8265,358.2572,359.5401,179.8265,358.2572
12.558,570.4630,0.8593,257.9424,359.3280,179.8339,357.7203,359.3280,179.8339,357.7203
12.682,570.2410,0.7817,257.3876,359.1239,179.8430,357.1946,359.1239,179.8430,357.1946
12.794,570.0190,0.6926,256.8242,358.9270,179.8535,356.6813,358.9270,179.8535,356.6813
12.904,569.8331,0.6098,256.3651,358.7679,179.8633,356.2642,358.7679,179.8633,356.2642
13.017,569.6046,0.4978,255.8938,358.5793,179.8764,355.7774,358.5793,179.8764,355.7774
13.126,569.4086,0.3932,255.5809,358.4475,179.8866,355.4569,358.4475,179.8866,355.4569
13.238,569.1682,0.2535,255.2855,358.2258,179.9052,354.9652,358.2258,179.9052,354.9652
13.349,568.9241,0.0993,255.0483,357.9904,179.9269,354.5020,357.9904,179.9269,354.5020
13.460,568.7192,-0.0397,254.8768,357.8195,179.9438,354.2038,357.8195,179.9438,354.2038
13.571,568.4730,-0.2176,254.6867,357.5533,179.9718,353.7782,357.5533,179.9718,353.7782
13.682,568.2678,-0.3739,254.5339,357.4534,179.9829,353.6362,357.4534,179.9829,353.6362
13.793,568.0225,-0.5707,254.3707,357.1429,180.0187,353.2194,357.1429,180.0187,353.2194
13.904,567.8196,-0.7464,254.3445,357.0334,180.0319,353.0920,357.0334,180.0319,353.0920
14.016,567.5790,-0.9724,254.4184,356.8615,180.0530,352.9045,356.8615,180.0530,352.9045
14.127,567.3414,-1.2119,254.5646,356.4719,180.1028,352.5720,356.4719,180.1028,352.5720
14.239,567.1458,-1.4206,254.7215,356.4010,180.1121,352.5270,356.4010,180.1121,352.5270
14.348,566.9131,-1.6796,254.9362,356.1069,180.1512,352.3580,356.1069,180.1512,352.3580
14.461,566.7210,-1.9017,255.1299,355.9452,180.1730,352.2961,355.9452,180.1730,352.2961
14.571,566.4918,-2.1737,255.3729,355.7029,180.2061,352.2161,355.7029,180.2061,352.2161
14.682,566.3018,-2.4033,255.5837,355.4655,180.2387,352.1826,355.4655,180.2387,352.1826
14.793,566.0761,-2.6830,255.8595,355.3045,180.2609,352.1815,355.3045,180.2609,352.1815
14.893,565.8904,-2.9186,256.1131,355.1342,180.2843,352.2143,355.1342,180.2843,352.2143
15.001,565.7064,-3.1563,256.3850,354.8135,180.3281,352.3036,354.8135,180.3281,352.3036
15.112,565.4875,-3.4421,256.7306,354.7425,180.3377,352.3466,354.7425,180.3377,352.3466
15.225,565.3058,-3.6804,257.0297,354.4694,180.3741,352.5401,354.4694,180.3741,352.5401
15.335,565.0883,-3.9642,257.3971,354.3511,180.3895,352.6689,354.3511,180.3895,352.6689
15.446,564.9067,-4.1985,257.7074,354.1374,180.4167,352.9373,354.1374,180.4167,352.9373
15.557,564.6885,-4.4756,258.0819,354.0190,180.4312,353.1522,354.0190,180.4312,353.1522
15.668,564.4689,-4.7461,258.4507,353.8954,180.4458,353.4609,353.8954,180.4458,353.4609
15.779,564.2844,-4.9659,258.7490,353.8323,180.4529,353.7097,353.8323,180.4529,353.7097
15.904,564.0609,-5.2213,259.0956,353.7765,180.4590,354.0408,353.7765,180.4590,354.0408
16.015,563.8352,-5.4679,259.4316,353.7529,180.4614,354.3681,353.7529,180.4614,354.3681
16.128,563.6077,-5.7044,259.7594,353.7647,180.4603,354.7738,353.7647,180.4603,354.7738
16.251,563.3788,-5.9313,260.0808,353.7993,180.4572,355.0356,353.7993,180.4572,355.0356
16.362,563.1868,-6.1124,260.3449,353.8745,180.4509,355.4572,353.8745,180.4509,355.4572
16.463,562.9940,-6.2864,260.6053,353.9352,180.4462,355.6940,353.9352,180.4462,355.6940
16.585,562.7604,-6.4846,260.9028,354.0357,180.4389,356.0135,354.0357,180.4389,356.0135
16.695,562.5243,-6.6700,261.1789,354.1202,180.4331,356.2499,354.1202,180.4331,356.2499
16.809,562.2862,-6.8430,261.4363,354.3287,180.4203,356.7328,354.3287,180.4203,356.7328
16.932,562.0460,-7.0034,261.6789,354.5079,180.4106,357.1000,354.5079,180.4106,357.1000
17.043,561.8450,-7.1279,261.8723,354.5837,180.4068,357.2418,354.5837,180.4068,357.2418
17.155,561.6032,-7.2660,262.0969,354.8458,180.3952,357.6898,354.8458,180.3952,357.6898
17.279,561.3605,-7.3924,262.3153,355.0257,180.3884,357.9725,355.0257,180.3884,357.9725
17.391,561.1174,-7.5064,262.5256,355.2726,180.3804,358.3278,355.2726,180.3804,358.3278
17.501,560.9127,-7.5913,262.6761,355.4713,180.3750,358.5974,355.4713,180.3750,358.5974
17.613,560.6639,-7.6796,262.8176,355.6830,180.3703,358.8707,355.6830,180.3703,358.8707
17.725,560.4543,-7.7427,262.9072,355.9514,180.3658,359.2106,355.9514,180.3658,359.2106
17.836,560.2010,-7.8059,262.9880,356.1126,180.3639,359.4126,356.1126,180.3639,359.4126
17.947,559.9464,-7.8564,263.0472,356.4483,180.3617,359.8304,356.4483,180.3617,359.8304
18.057,559.7336,-7.8891,263.0847,356.6047,180.3615,0.0238,356.6047,180.3615,0.0238
18.182,559.4788,-7.9173,263.1204,356.8731,180.3624,0.3504,356.8731,180.3624,0.3504
18.293,559.2251,-7.9339,263.1420,357.2026,180.3655,0.7415,357.2026,180.3655,0.7415
18.406,559.0184,-7.9373,263.1033,357.3731,180.3680,0.9398,357.3731,180.3680,0.9398
18.514,558.7783,-7.9291,262.9678,357.6519,180.3734,1.2683,357.6519,180.3734,1.2683
18.640,558.5460,-7.9085,262.7499,357.9149,180.3800,1.6003,357.9149,180.3800,1.6003
18.751,558.3196,-7.8771,262.4716,358.0666,180.3845,1.8079,358.0666,180.3845,1.8079
