time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.102,598.7062,5.1010,250.4567,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.210,598.3492,4.7913,250.4610,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.321,597.9593,4.4592,250.4643,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.432,597.3924,3.9813,250.4678,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.542,596.8460,3.5238,250.4704,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.643,596.2393,3.0179,250.4728,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.751,595.4394,2.3534,250.4753,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.863,594.7193,1.7567,250.4772,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.973,593.7980,0.9947,250.4774,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.085,592.9901,0.3253,250.4484,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.197,591.9823,-0.5147,250.3300,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.309,590.9396,-1.3905,250.1020,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.419,590.0625,-2.1323,249.8296,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.531,589.2953,-2.8577,249.5428,0.2510,3.8000,-0.4500,356.8428,179.9998,0.0079,0.0000,0.0000,0.0000
1.641,588.8514,-3.2084,249.3418,0.2510,3.8000,-0.4500,353.9225,179.9992,0.0127,0.0000,0.0000,0.0000
1.753,588.4479,-3.3721,249.1236,0.2510,3.8000,-0.4500,351.9113,179.9988,0.0114,0.0000,0.0000,0.0000
1.864,588.1730,-3.3803,248.9523,0.2510,3.8000,-0.4500,351.0960,179.9987,0.0055,0.0000,0.0000,0.0000
1.976,587.8837,-3.3358,248.7482,0.2510,3.8000,-0.4500,350.8169,179.9986,0.0004,0.0000,0.0000,0.0000
2.088,587.6190,-3.3070,248.5388,0.2510,3.8000,-0.4500,350.8169,179.9986,0.0004,0.0000,0.0000,0.0000
2.197,587.4087,-3.3243,248.3574,0.2510,3.8000,-0.4500,350.8169,179.9987,0.0004,0.0000,0.0000,0.0000
2.308,587.1629,-3.3993,248.1308,0.2510,3.8000,-0.4500,350.8169,179.9987,0.0004,0.0000,0.0000,0.0000
2.420,586.9611,-3.4982,247.9359,0.2510,3.8000,-0.4500,350.8169,179.9987,0.0004,0.0000,0.0000,0.0000
2.531,586.7209,-3.6445,247.6977,0.2510,3.8000,-0.4500,350.8169,179.9987,0.0004,0.0000,0.0000,0.0000
2.642,586.5217,-3.7761,247.4976,0.2510,3.8000,-0.4500,350.8169,179.9987,0.0004,0.0000,0.0000,0.0000
2.753,586.2833,-3.9349,247.2575,0.2510,3.8000,-0.4500,350.8169,179.9987,0.0004,0.0000,0.0000,0.0000
2.865,586.0844,-4.0635,247.0588,0.2510,3.8000,-0.4500,350.7397,179.9987,359.9731,0.0000,0.0000,0.0000
2.977,585.8459,-4.2098,246.8240,0.2510,3.8000,-0.4500,350.7397,179.9987,359.9731,0.0000,0.0000,0.0000
3.087,585.6064,-4.3516,246.5980,0.2510,3.8000,-0.4500,350.6668,179.9987,359.9388,0.0000,0.0000,0.0000
3.197,585.4064,-4.4673,246.4158,0.2510,3.8000,-0.4500,350.6668,179.9987,359.9388,0.0000,0.0000,0.0000
3.308,585.1656,-4.6065,246.2028,0.2510,3.8000,-0.4500,350.6668,179.9987,359.9388,0.0000,0.0000,0.0000
3.420,584.9642,-4.7268,246.0290,0.2510,3.8000,-0.4500,350.5342,179.9990,359.8421,0.0000,0.0000,0.0000
3.531,584.7230,-4.8711,245.8220,0.2510,3.8000,-0.4500,350.5342,179.9990,359.8421,0.0000,0.0000,0.0000
3.643,584.5220,-4.9938,245.6507,0.2510,3.8000,-0.4500,350.5342,179.9990,359.8421,0.0000,0.0000,0.0000
3.753,584.2797,-5.1459,245.4468,0.2510,3.8000,-0.4500,350.4808,179.9992,359.7807,0.0000,0.0000,0.0000
3.865,584.0753,-5.2774,245.3012,0.2510,3.8000,-0.4500,350.4349,179.9994,359.7138,0.0000,0.0000,0.0000
3.975,583.8248,-5.4482,245.1987,0.2510,3.8000,-0.4500,350.3904,179.9996,359.6469,0.0000,0.0000,0.0000
4.086,583.6143,-5.6009,245.1744,0.2510,3.8000,-0.4500,350.3904,179.9996,359.6468,0.0000,0.0000,0.0000
4.197,583.3615,-5.7969,245.2048,0.2510,3.8000,-0.4500,350.3657,179.9998,359.5721,0.0000,0.0000,0.0000
4.309,583.1099,-6.0020,245.2818,0.2510,3.8000,-0.4500,350.3595,179.9999,359.4910,0.0000,0.0000,0.0000
4.433,582.8597,-6.2117,245.3895,0.2510,3.8000,-0.4500,350.3684,179.9998,359.4094,0.0000,0.0000,0.0000
4.545,582.6521,-6.3883,245.4947,0.2510,3.8000,-0.4500,350.3799,179.9996,359.3283,0.0000,0.0000,0.0000
4.656,582.4031,-6.5996,245.6325,0.2510,3.8000,-0.4500,350.4598,179.9986,359.1795,0.0000,0.0000,0.0000
4.766,582.1967,-6.7731,245.7547,0.2510,3.8000,-0.4500,350.5032,179.9979,359.1084,0.0000,0.0000,0.0000
4.878,581.9504,-6.9785,245.9204,0.2510,3.8000,-0.4500,350.6821,179.9948,358.9424,0.0000,0.0000,0.0000
4.989,581.7072,-7.1804,246.1180,0.2510,3.8000,-0.4500,350.9008,179.9905,358.8249,0.0000,0.0000,0.0000
5.100,581.5063,-7.3434,246.3038,0.2510,3.8000,-0.4500,351.3213,179.9813,358.7031,0.0000,0.0000,0.0000
5.210,581.2676,-7.5326,246.5489,0.2510,3.8000,-0.4500,351.6539,179.9735,358.6697,0.0000,0.0000,0.0000
5.323,581.0700,-7.6808,246.7652,0.2510,3.8000,-0.4500,352.0933,179.9632,358.6890,0.0000,0.0000,0.0000
5.433,580.8338,-7.8464,247.0359,0.2510,3.8000,-0.4500,352.6125,179.9516,358.7681,0.0000,0.0000,0.0000
5.546,580.6374,-7.9732,247.2676,0.2510,3.8000,-0.4500,353.0468,179.9425,358.8717,0.0000,0.0000,0.0000
5.656,580.4024,-8.1091,247.5505,0.2510,3.8000,-0.4500,353.5869,179.9326,359.0349,0.0000,0.0000,0.0000
5.767,580.1684,-8.2266,247.8456,0.2510,3.8000,-0.4500,354.1579,179.9239,359.2379,0.0000,0.0000,0.0000
5.877,579.9752,-8.3094,248.1094,0.2510,3.8000,-0.4500,354.6616,179.9180,359.4362,0.0000,0.0000,0.0000
5.990,579.7451,-8.3894,248.4467,0.2510,3.8000,-0.4500,355.3027,179.9132,359.7081,0.0000,0.0000,0.0000
6.100,579.5550,-8.4380,248.7412,0.2510,3.8000,-0.4500,355.8680,179.9116,359.9624,0.0000,0.0000,0.0000
6.210,579.3290,-8.4731,249.1056,0.2510,3.8000,-0.4500,356.5802,179.9132,0.2995,0.0000,0.0000,0.0000
6.322,579.1425,-8.4819,249.4152,0.2510,3.8000,-0.4500,357.1982,179.9181,0.6061,0.0000,0.0000,0.0000
6.435,578.9208,-8.4669,249.7907,0.2510,3.8000,-0.4500,357.9625,179.9288,1.0028,0.0000,0.0000,0.0000
6.543,578.7380,-8.4325,250.1050,0.2510,3.8000,-0.4500,358.6129,179.9422,1.3555,0.0000,0.0000,0.0000
6.669,578.4857,-8.3509,250.5450,0.2510,3.8000,-0.4500,359.5346,179.9682,1.8791,0.0000,0.0000,0.0000
6.780,578.3084,-8.2685,250.8555,0.2510,3.8000,-0.4500,0.1944,179.9921,2.2711,0.0000,0.0000,0.0000
6.891,578.0988,-8.1442,251.2184,0.2510,3.8000,-0.4500,0.9794,180.0265,2.7573,0.0000,0.0000,0.0000
7.002,577.9272,-8.0196,251.5125,0.2510,3.8000,-0.4500,1.6216,180.0598,3.1720,0.0000,0.0000,0.0000
7.113,577.7253,-7.8466,251.8569,0.2510,3.8000,-0.4500,2.3713,180.1046,3.6771,0.0000,0.0000,0.0000
7.225,577.5607,-7.6831,252.1382,0.2510,3.8000,-0.4500,2.9738,180.1456,4.1004,0.0000,0.0000,0.0000
7.335,577.3684,-7.4655,252.4705,0.2510,3.8000,-0.4500,3.6657,180.1983,4.6069,0.0000,0.0000,0.0000
7.446,577.2126,-7.2668,252.7441,0.2510,3.8000,-0.4500,4.2129,180.2445,5.0242,0.0000,0.0000,0.0000
7.557,577.0309,-7.0091,253.0696,0.2510,3.8000,-0.4500,4.8308,180.3017,5.5150,0.0000,0.0000,0.0000
7.683,576.8555,-6.7325,253.3921,0.2510,3.8000,-0.4500,5.4025,180.3595,5.9905,0.0000,0.0000,0.0000
7.795,576.6859,-6.4380,253.7111,0.2510,3.8000,-0.4500,5.9241,180.4166,6.4462,0.0000,0.0000,0.0000
7.905,576.5489,-6.1811,253.9749,0.2510,3.8000,-0.4500,6.3181,180.4626,6.8078,0.0000,0.0000,0.0000
8.016,576.3900,-5.8596,254.2899,0.2510,3.8000,-0.4500,6.7395,180.5148,7.2169,0.0000,0.0000,0.0000
8.127,576.2362,-5.5265,254.6044,0.2510,3.8000,-0.4500,7.1028,180.5623,7.5957,0.0000,0.0000,0.0000
8.238,576.1107,-5.2432,254.8676,0.2510,3.8000,-0.4500,7.2641,180.5843,7.7785,0.0000,0.0000,0.0000
8.350,575.9641,-4.8943,255.1836,0.2510,3.8000,-0.4500,7.4729,180.6135,8.0369,0.0000,0.0000,0.0000
8.474,575.8207,-4.5388,255.5007,0.2510,3.8000,-0.4500,7.6171,180.6343,8.2408,0.0000,0.0000,0.0000
8.601,575.6791,-4.1816,255.8188,0.2510,3.8000,-0.4500,7.6586,180.6404,8.3117,0.0000,0.0000,0.0000
8.711,575.5395,-3.8212,256.1351,0.2510,3.7999,-0.4500,7.6993,180.6464,8.3835,0.0000,0.0000,0.0000
8.822,575.4242,-3.5200,256.3977,0.2510,3.8000,-0.4500,7.7312,180.6512,8.4563,0.0000,0.0000,0.0000
8.946,575.2853,-3.1619,256.7129,0.2510,3.8000,-0.4500,7.7312,180.6512,8.4563,0.0000,0.0000,0.0000
9.059,575.1472,-2.8052,257.0277,0.2510,3.8000,-0.4500,7.7306,180.6511,8.5357,0.0000,0.0000,0.0000
9.169,575.0079,-2.4555,257.3434,0.2510,3.8000,-0.4500,7.7306,180.6511,8.5358,0.0000,0.0000,0.0000
9.281,574.8911,-2.1692,257.6064,0.2510,3.8000,-0.4500,7.7306,180.6511,8.5358,0.0000,0.0000,0.0000
9.391,574.7512,-1.8325,257.9239,0.2510,3.8000,-0.4500,7.5512,180.6236,8.7111,0.0000,0.0000,0.0000
9.502,574.6330,-1.5610,258.1912,0.2510,3.8000,-0.4500,7.3080,180.5859,8.7988,0.0000,0.0000,0.0000
9.614,574.4891,-1.2479,258.5172,0.2510,3.8000,-0.4500,6.8934,180.5209,8.8539,0.0000,0.0000,0.0000
9.726,574.3660,-0.9981,258.7922,0.2510,3.8000,-0.4500,6.5529,180.4677,8.7919,0.0000,0.0000,0.0000
9.835,574.2138,-0.7140,259.1271,0.2510,3.8000,-0.4500,6.0450,180.3893,8.6199,0.0000,0.0000,0.0000
9.947,574.0568,-0.4456,259.4651,0.2510,3.8000,-0.4500,5.5627,180.3168,8.3839,0.0000,0.0000,0.0000
10.058,573.9217,-0.2352,259.7469,0.2510,3.8000,-0.4500,5.1698,180.2595,8.1504,0.0000,0.0000,0.0000
10.169,573.7536,-0.0001,260.0740,0.2510,3.8000,-0.4500,4.7020,180.1935,7.8330,0.0000,0.0000,0.0000
10.294,573.5784,0.2161,260.3840,0.2510,3.8000,-0.4500,4.2400,180.1312,7.4799,0.0000,0.0000,0.0000
10.405,573.4271,0.3814,260.6301,0.2510,3.8000,-0.4500,3.8646,180.0828,7.1610,0.0000,0.0000,0.0000
10.518,573.2392,0.5632,260.9129,0.2510,3.8000,-0.4500,3.4337,180.0301,6.7510,0.0000,0.0000,0.0000
10.627,573.0453,0.7268,261.1846,0.2510,3.8000,-0.4500,3.0325,179.9841,6.3136,0.0000,0.0000,0.0000
10.739,572.8790,0.8503,261.4037,0.2510,3.8000,-0.4500,2.7281,179.9514,5.9299,0.0000,0.0000,0.0000
10.850,572.6744,0.9837,261.6587,0.2510,3.8000,-0.4500,2.4072,179.9193,5.4480,0.0000,0.0000,0.0000
10.961,572.4991,1.0835,261.8591,0.2510,3.8000,-0.4500,2.1835,179.8988,5.0304,0.0000,0.0000,0.0000
11.072,572.2814,1.1883,261.9972,0.2510,3.8000,-0.4500,1.9660,179.8806,4.5126,0.0000,0.0000,0.0000
11.183,572.0949,1.2617,262.0014,0.2510,3.8000,-0.4500,1.8082,179.8687,4.0721,0.0000,0.0000,0.0000
11.294,571.8679,1.3344,261.9164,0.2510,3.8000,-0.4500,1.6244,179.8565,3.5377,0.0000,0.0000,0.0000
11.404,571.6769,1.3826,261.7935,0.2510,3.8000,-0.4500,1.4673,179.8474,3.0885,0.0000,0.0000,0.0000
11.516,571.4459,1.4263,261.6064,0.2510,3.8000,-0.4500,1.2705,179.8377,2.5446,0.0000,0.0000,0.0000
11.626,571.2125,1.4547,261.3925,0.2510,3.8000,-0.4500,1.0636,179.8295,1.9940,0.0000,0.0000,0.0000
11.739,571.0164,1.4669,261.2025,0.2510,3.8000,-0.4500,0.8836,179.8240,1.5300,0.0000,0.0000,0.0000
11.849,570.7794,1.4676,260.9636,0.2510,3.8000,-0.4500,0.6583,179.8191,0.9668,0.0000,0.0000,0.0000
11.960,570.5828,1.4566,260.7256,0.2510,3.8000,-0.4500,0.4637,179.8166,0.4936,0.0000,0.0000,0.0000
12.085,570.3506,1.4298,260.3655,0.2510,3.8000,-0.4500,0.2259,179.8157,359.9248,0.0000,0.0000,0.0000
12.210,570.0834,1.3815,259.8564,0.2510,3.8000,-0.4500,359.9512,179.8176,359.2672,0.0000,0.0000,0.0000
12.322,569.8943,1.3363,259.4508,0.2510,3.8000,-0.4500,359.7607,179.8208,358.8041,0.0000,0.0000,0.0000
12.433,569.6684,1.2710,258.9331,0.2510,3.8000,-0.4500,359.5401,179.8265,358.2572,0.0000,0.0000,0.0000
12.558,569.4434,1.1938,258.3934,0.2510,3.8000,-0.4500,359.3280,179.8339,357.7203,0.0000,0.0000,0.0000
12.682,569.2184,1.1052,257.8398,0.2510,3.8000,-0.4500,359.1239,179.8430,357.1946,0.0000,0.0000,0.0000
12.794,568.9935,1.0053,257.2776,0.2510,3.8000,-0.4500,358.9270,179.8535,356.6813,0.0000,0.0000,0.0000
12.904,568.8054,0.9138,256.8193,0.2510,3.8000,-0.4500,358.7679,179.8633,356.2642,0.0000,0.0000,0.0000
13.017,568.5743,0.7916,256.3490,0.2510,3.8000,-0.4500,358.5793,179.8764,355.7774,0.0000,0.0000,0.0000
13.126,568.3768,0.6802,256.0367,0.2510,3.8000,-0.4500,358.4475,179.8866,355.4569,0.0000,0.0000,0.0000
13.238,568.1339,0.5298,255.7425,0.2510,3.8000,-0.4500,358.2258,179.9052,354.9652,0.0000,0.0000,0.0000
13.349,567.8878,0.3654,255.5066,0.2510,3.8000,-0.4500,357.9904,179.9269,354.5020,0.0000,0.0000,0.0000
13.460,567.6815,0.2196,255.3360,0.2510,3.8000,-0.4500,357.8195,179.9438,354.2038,0.0000,0.0000,0.0000
13.571,567.4335,0.0319,255.1473,0.2510,3.8000,-0.4500,357.5533,179.9718,353.7782,0.0000,0.0000,0.0000
13.682,567.2277,-0.1277,254.9950,0.2510,3.8000,-0.4500,357.4534,179.9829,353.6362,0.0000,0.0000,0.0000
13.793,566.9808,-0.3347,254.8334,0.2510,3.8000,-0.4500,357.1429,180.0187,353.2194,0.0000,0.0000,0.0000
