time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.044,582.2256,-3.1714,249.6946,358.5606,179.9962,359.7991,358.5606,179.9962,359.7991
6.156,581.9811,-3.1836,249.8635,358.6412,179.9959,359.8212,358.6412,179.9959,359.8212
6.267,581.7370,-3.1888,250.0317,358.8836,179.9953,359.8950,358.8836,179.9953,359.8950
6.378,581.5339,-3.1875,250.1713,359.1953,179.9951,0.0240,359.1953,179.9951,0.0240
6.490,581.2906,-3.1793,250.3382,359.4172,179.9954,0.1339,359.4172,179.9954,0.1339
6.599,581.0881,-3.1666,250.4767,359.4893,179.9956,0.1711,359.4893,179.9956,0.1711
6.711,580.8459,-3.1443,250.6423,359.8483,179.9973,0.3824,359.8483,179.9973,0.3824
6.822,580.6448,-3.1198,250.7806,359.9196,179.9978,0.4293,359.9196,179.9978,0.4293
6.933,580.4042,-3.0833,250.9469,0.2729,180.0012,0.6684,0.2729,180.0012,0.6684
7.058,580.1644,-3.0391,251.1135,0.4102,180.0029,0.7694,0.4102,180.0029,0.7694
7.183,579.9261,-2.9873,251.2809,0.6134,180.0059,0.9216,0.6134,180.0059,0.9216
7.295,579.6885,-2.9279,251.4493,0.8752,180.0106,1.1289,0.8752,180.0106,1.1289
7.406,579.4506,-2.8616,251.5940,1.0696,180.0147,1.2905,1.0696,180.0147,1.2905
7.517,579.2537,-2.8038,251.6025,1.1328,180.0161,1.3437,1.1328,180.0161,1.3437
7.628,579.0251,-2.7350,251.4361,1.3213,180.0208,1.5133,1.3213,180.0208,1.5133
7.739,578.8416,-2.6786,251.1706,1.4416,180.0241,1.6327,1.4416,180.0241,1.6327
7.850,578.6316,-2.6135,250.6898,1.5004,180.0258,1.6923,1.5004,180.0258,1.6923
7.961,578.4628,-2.5615,250.1791,1.6624,180.0309,1.8786,1.6624,180.0309,1.8786
8.073,578.2643,-2.5001,249.4951,1.6624,180.0309,1.8786,1.6624,180.0309,1.8786
8.197,578.0679,-2.4381,248.7806,1.7106,180.0325,1.9437,1.7106,180.0325,1.9437
8.308,577.8726,-2.3742,248.0619,1.8540,180.0377,2.1556,1.8540,180.0377,2.1556
8.433,577.6777,-2.3081,247.3490,1.8540,180.0377,2.1556,1.8540,180.0377,2.1556
8.545,577.5154,-2.2512,246.7607,1.8979,180.0393,2.2264,1.8979,180.0393,2.2264
8.655,577.3212,-2.1810,246.0608,1.9417,180.0411,2.2972,1.9417,180.0411,2.2972
8.766,577.1268,-2.1088,245.3660,1.9417,180.0410,2.2972,1.9417,180.0410,2.2972
8.891,576.9336,-2.0358,244.6553,2.0716,180.0465,2.5088,2.0716,180.0465,2.5088
9.016,576.7413,-1.9625,243.9355,2.0716,180.0465,2.5088,2.0716,180.0465,2.5088
9.127,576.5457,-1.8863,243.2746,2.0716,180.0465,2.5088,2.0716,180.0465,2.5088
9.238,576.3781,-1.8192,242.8020,2.0716,180.0465,2.5088,2.0716,180.0465,2.5088
9.350,576.1670,-1.7314,242.3842,2.0716,180.0465,2.5088,2.0716,180.0465,2.5088
9.461,575.9828,-1.6519,242.1581,2.1196,180.0486,2.5744,2.1196,180.0486,2.5744
9.572,575.7561,-1.5488,242.0316,2.1196,180.0486,2.5744,2.1196,180.0486,2.5744
9.683,575.5660,-1.4581,242.0158,2.1196,180.0486,2.5744,2.1196,180.0486,2.5744
