time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.892,580.2249,-4.5054,244.3200,358.8042,179.9704,0.8690,358.8042,179.9704,0.8690
7.002,579.9810,-4.4802,244.3506,359.1062,179.9758,1.1713,359.1062,179.9758,1.1713
7.114,579.7791,-4.4513,244.4094,359.3621,179.9815,1.3939,359.3621,179.9815,1.3939
7.225,579.5384,-4.4065,244.5052,359.6205,179.9883,1.6064,359.6205,179.9883,1.6064
7.336,579.3396,-4.3603,244.5984,359.9599,179.9986,1.8686,359.9599,179.9986,1.8686
7.447,579.1029,-4.2943,244.7202,0.2937,180.0102,2.1197,0.2937,180.0102,2.1197
7.560,578.8683,-4.2168,244.8488,0.5649,180.0207,2.3206,0.5649,180.0207,2.3206
7.669,578.6742,-4.1436,244.9592,0.9146,180.0357,2.5782,0.9146,180.0357,2.5782
7.770,578.4816,-4.0628,245.0714,1.1229,180.0454,2.7316,1.1229,180.0454,2.7316
7.878,578.2522,-3.9563,245.2074,1.3961,180.0589,2.9331,1.3961,180.0589,2.9331
7.989,578.0626,-3.8599,245.3214,1.6635,180.0731,3.1309,1.6635,180.0731,3.1309
8.100,577.8369,-3.7355,245.4588,2.0013,180.0923,3.3819,2.0013,180.0923,3.3819
8.211,577.6503,-3.6251,245.5739,2.1329,180.1002,3.4801,2.1329,180.1002,3.4801
8.322,577.4279,-3.4849,245.7126,2.4065,180.1173,3.6846,2.4065,180.1173,3.6846
8.433,577.2438,-3.3622,245.8287,2.5400,180.1260,3.7845,2.5400,180.1260,3.7845
8.545,577.0249,-3.2086,245.9689,2.7391,180.1395,3.9336,2.7391,180.1395,3.9336
8.655,576.8437,-3.0759,246.0865,2.8709,180.1487,4.0323,2.8709,180.1487,4.0323
8.766,576.6277,-2.9118,246.2286,3.0015,180.1580,4.1298,3.0015,180.1580,4.1298
8.884,576.4116,-2.7451,246.3198,3.1338,180.1677,4.2282,3.1338,180.1677,4.2282
9.003,576.1967,-2.5834,246.2775,3.2612,180.1772,4.3224,3.2612,180.1772,4.3224
9.106,576.0201,-2.4533,246.1574,3.2612,180.1772,4.3223,3.2612,180.1772,4.3223
9.221,575.8130,-2.3029,245.9150,3.3257,180.1822,4.3694,3.3257,180.1822,4.3694
9.333,575.6465,-2.1850,245.6051,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
9.446,575.4529,-2.0528,245.1186,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
9.557,575.2958,-1.9490,244.6401,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
9.669,575.1111,-1.8314,243.9872,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
9.779,574.9291,-1.7203,243.2715,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
9.890,574.7789,-1.6315,242.6453,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
10.002,574.5992,-1.5282,241.8742,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
10.113,574.4492,-1.4443,241.2229,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
10.224,574.2692,-1.3463,240.4369,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
10.335,574.1174,-1.2656,239.8071,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
10.447,573.9276,-1.1640,239.1779,3.3256,180.1822,4.3694,3.3256,180.1822,4.3694
10.558,573.7263,-1.0536,238.7223,3.3256,180.1822,4.3695,3.3256,180.1822,4.3695
10.670,573.5505,-0.9563,238.4517,3.3256,180.1822,4.3695,3.3256,180.1822,4.3695
10.780,573.3335,-0.8341,238.2784,3.4205,180.1893,4.2367,3.4205,180.1893,4.2367
10.891,573.1495,-0.7289,238.2374,3.5067,180.1956,3.9995,3.5067,180.1956,3.9995
11.017,572.9259,-0.6033,238.2605,3.5359,180.1976,3.7562,3.5359,180.1976,3.7562
11.127,572.7000,-0.4821,238.3292,3.5233,180.1968,3.5085,3.5233,180.1968,3.5085
11.239,572.4716,-0.3679,238.4228,3.4543,180.1927,3.1771,3.4543,180.1927,3.1771
11.349,572.2794,-0.2794,238.5105,3.3480,180.1871,2.8620,3.3480,180.1871,2.8620
11.461,572.0464,-0.1824,238.6214,3.2070,180.1805,2.5454,3.2070,180.1805,2.5454
11.572,571.8503,-0.1096,238.7153,3.0583,180.1743,2.2461,3.0583,180.1743,2.2461
11.683,571.6130,-0.0324,238.8277,2.8950,180.1683,1.9555,2.8950,180.1683,1.9555
11.796,571.4133,0.0233,238.9204,2.6765,180.1615,1.5880,2.6765,180.1615,1.5880
11.905,571.1715,0.0796,239.0304,2.4927,180.1569,1.2920,2.4927,180.1569,1.2920
12.030,570.9276,0.1244,239.1388,2.2661,180.1525,0.9327,2.2661,180.1525,0.9327
12.155,570.6818,0.1577,239.2458,2.0358,180.1495,0.5719,2.0358,180.1495,0.5719
12.266,570.4341,0.1796,239.3521,1.8523,180.1481,0.2844,1.8523,180.1481,0.2844
12.378,570.1850,0.1902,239.4582,1.5759,180.1478,359.8483,1.5759,180.1478,359.8483
12.488,569.9762,0.1907,239.5469,1.4414,180.1484,359.6328,1.4414,180.1484,359.6328
12.600,569.7245,0.1815,239.6538,1.2212,180.1505,359.2746,1.2212,180.1505,359.2746
12.711,569.5143,0.1661,239.7438,1.0952,180.1523,359.0650,1.0952,180.1523,359.0650
12.822,569.2610,0.1386,239.8533,0.8814,180.1565,358.6970,0.8814,180.1565,358.6970
12.933,569.0493,0.1086,239.9462,0.8409,180.1574,358.6259,0.8409,180.1574,358.6259
13.044,568.7950,0.0648,240.0599,0.5959,180.1643,358.1686,0.5959,180.1643,358.1686
13.155,568.5826,0.0223,240.1570,0.5959,180.1643,358.1686,0.5959,180.1643,358.1686
13.266,568.3276,-0.0351,240.2759,0.4442,180.1695,357.8503,0.4442,180.1695,357.8503
13.381,568.0724,-0.0987,240.3978,0.3113,180.1749,357.5305,0.3113,180.1749,357.5305
13.502,567.8173,-0.1675,240.5230,0.2815,180.1762,357.4547,0.2815,180.1762,357.4547
13.614,567.6044,-0.2282,240.6298,0.2326,180.1784,357.2890,0.2326,180.1784,357.2890
13.724,567.3487,-0.3048,240.7612,0.1863,180.1807,357.1265,0.1863,180.1807,357.1265
13.836,567.1357,-0.3716,240.8735,0.1648,180.1818,357.0495,0.1648,180.1818,357.0495
13.947,566.8802,-0.4552,241.0107,0.1165,180.1843,356.8932,0.1165,180.1843,356.8932
14.058,566.6248,-0.5424,241.1501,0.0859,180.1860,356.8165,0.0859,180.1860,356.8165
14.169,566.4119,-0.6175,241.2675,0.0128,180.1902,356.6675,0.0128,180.1902,356.6675
14.281,566.1568,-0.7104,241.4099,0.0128,180.1902,356.6675,0.0128,180.1902,356.6675
14.392,565.9446,-0.7898,241.5292,0.0128,180.1902,356.6675,0.0128,180.1902,356.6675
14.503,565.6898,-0.8869,241.6727,359.8950,180.1972,356.5439,359.8950,180.1972,356.5439
14.614,565.4777,-0.9692,241.7931,359.8950,180.1972,356.5439,359.8950,180.1972,356.5439
14.725,565.2235,-1.0689,241.9396,359.8268,180.2013,356.5001,359.8268,180.2013,356.5001
14.836,565.0120,-1.1527,242.0636,359.5897,180.2160,356.4192,359.5897,180.2160,356.4192
14.947,564.7587,-1.2536,242.2148,359.5897,180.2160,356.4192,359.5897,180.2160,356.4192
15.058,564.5056,-1.3545,242.3680,359.4250,180.2263,356.4180,359.4250,180.2263,356.4180
15.169,564.2954,-1.4383,242.4964,359.1761,180.2418,356.4645,359.1761,180.2418,356.4645
15.281,564.0438,-1.5382,242.6511,358.9463,180.2558,356.5530,358.9463,180.2558,356.5530
15.392,563.8344,-1.6206,242.7799,358.7282,180.2687,356.6761,358.7282,180.2687,356.6761
15.502,563.5834,-1.7184,242.9336,358.5891,180.2767,356.7790,358.5891,180.2767,356.7790
15.613,563.3743,-1.7987,243.0607,358.3894,180.2877,356.9384,358.3894,180.2877,356.9384
15.724,563.1235,-1.8934,243.2117,358.1507,180.2999,357.1744,358.1507,180.2999,357.1744
15.835,562.9145,-1.9707,243.3360,358.0942,180.3027,357.2385,358.0942,180.3027,357.2385
15.946,562.6642,-2.0616,243.4834,357.8719,180.3129,357.5009,357.8719,180.3129,357.5009
16.058,562.4141,-2.1501,243.6285,357.6675,180.3214,357.7735,357.6675,180.3214,357.7735
16.168,562.2057,-2.2220,243.7476,357.6191,180.3232,357.8401,357.6191,180.3232,357.8401
16.279,561.9560,-2.3058,243.8885,357.4775,180.3283,358.0494,357.4775,180.3283,358.0494
16.390,561.7481,-2.3737,244.0043,357.2924,180.3342,358.3398,357.2924,180.3342,358.3398
16.517,561.4987,-2.4526,244.1408,357.1214,180.3387,358.6246,357.1214,180.3387,358.6246
16.627,561.2491,-2.5288,244.2745,357.0394,180.3406,358.7690,357.0394,180.3406,358.7690
16.737,561.0002,-2.6021,244.4058,356.9586,180.3422,358.9132,356.9586,180.3422,358.9132
16.849,560.7932,-2.6611,244.5138,356.8416,180.3442,359.1320,356.8416,180.3442,359.1320
16.960,560.5450,-2.7294,244.6421,356.7285,180.3457,359.3533,356.7285,180.3457,359.3533
17.071,560.3385,-2.7842,244.7483,356.6535,180.3465,359.5074,356.6535,180.3465,359.5074
17.182,560.0909,-2.8474,244.8750,356.5806,180.3470,359.6591,356.5806,180.3470,359.6591
17.294,559.8851,-2.8980,244.9803,356.4762,180.3474,359.8923,356.4762,180.3474,359.8923
17.405,559.6384,-2.9563,245.1064,356.4429,180.3474,359.9679,356.4429,180.3474,359.9679
17.532,559.3920,-3.0119,245.2324,356.3495,180.3473,0.1981,356.3495,180.3473,0.1981
17.642,559.1464,-3.0649,245.3585,356.3204,180.3472,0.2784,356.3204,180.3472,0.2784
17.752,558.9421,-3.1069,245.4637,356.2364,180.3466,0.5168,356.2364,180.3466,0.5168
17.863,558.6975,-3.1549,245.5901,356.2364,180.3466,0.5168,356.2364,180.3466,0.5168
17.979,558.4535,-3.2002,245.7172,356.1913,180.3461,0.6742,356.1913,180.3461,0.6742
18.084,558.2506,-3.2358,245.8236,356.1544,180.3456,0.8401,356.1544,180.3456,0.8401
18.197,558.0478,-3.2694,245.9307,356.1212,180.3451,0.9997,356.1212,180.3451,0.9997
18.306,557.8051,-3.3071,246.0604,356.1212,180.3451,0.9997,356.1212,180.3451,0.9997
18.418,557.5625,-3.3418,246.1911,356.1091,180.3449,1.1597,356.1091,180.3449,1.1597
18.529,557.3608,-3.3684,246.3008,356.1091,180.3449,1.1597,356.1091,180.3449,1.1597
18.640,557.1196,-3.3973,246.4334,356.1176,180.3451,1.3255,356.1176,180.3451,1.3255
18.752,556.9189,-3.4189,246.5447,356.1176,180.3451,1.3255,356.1176,180.3451,1.3255
18.863,556.6783,-3.4416,246.6792,356.1491,180.3458,1.4893,356.1491,180.3458,1.4893
18.974,556.4781,-3.4578,246.7921,356.1755,180.3466,1.5679,356.1755,180.3466,1.5679
19.085,556.2386,-3.4737,246.9282,356.2435,180.3485,1.7229,356.2435,180.3485,1.7229
19.196,556.0392,-3.4839,247.0423,356.2435,180.3485,1.7229,356.2435,180.3485,1.7229
19.307,555.8004,-3.4925,247.1799,356.3319,180.3513,1.8659,356.3319,180.3513,1.8659
19.418,555.5623,-3.4969,247.3185,356.4975,180.3570,2.0617,356.4975,180.3570,2.0617
19.543,555.3245,-3.4969,247.4582,356.5524,180.3590,2.1222,356.5524,180.3590,2.1222
19.669,555.0873,-3.4923,247.5989,356.7534,180.3667,2.2771,356.7534,180.3667,2.2771
19.779,554.8506,-3.4831,247.7406,356.8211,180.3694,2.3213,356.8211,180.3694,2.3213
19.890,554.6537,-3.4718,247.8595,357.0504,180.3790,2.4455,357.0504,180.3790,2.4455
20.002,554.4181,-3.4538,248.0037,357.1985,180.3855,2.5197,357.1985,180.3855,2.5197
20.113,554.2220,-3.4350,248.1249,357.4342,180.3960,2.6071,357.4342,180.3960,2.6071
20.224,553.9874,-3.4077,248.2715,357.5119,180.3996,2.6341,357.5119,180.3996,2.6341
20.336,553.7922,-3.3812,248.3946,357.7598,180.4111,2.7014,357.7598,180.4111,2.7014
20.446,553.5585,-3.3446,248.5432,358.0933,180.4271,2.7734,358.0933,180.4271,2.7734
20.571,553.3253,-3.3029,248.6923,358.3442,180.4393,2.8127,358.3442,180.4393,2.8127
20.696,553.0927,-3.2561,248.8415,358.5105,180.4476,2.8336,358.5105,180.4476,2.8336
20.807,552.8602,-3.2043,248.9904,358.7653,180.4602,2.8585,358.7653,180.4602,2.8585
20.932,552.6281,-3.1476,249.1387,359.1017,180.4771,2.8762,359.1017,180.4771,2.8762
21.057,552.3962,-3.0861,249.2855,359.3507,180.4896,2.8817,359.3507,180.4896,2.8817
21.169,552.1644,-3.0201,249.4307,359.6775,180.5061,2.8767,359.6775,180.5061,2.8767
21.281,551.9324,-2.9499,249.5720,359.8416,180.5143,2.8685,359.8416,180.5143,2.8685
21.390,551.7387,-2.8882,249.6837,0.0955,180.5270,2.8497,0.0955,180.5270,2.8497
21.501,551.5054,-2.8110,249.8107,0.4247,180.5433,2.8115,0.4247,180.5433,2.8115
21.613,551.3109,-2.7445,249.8862,0.5058,180.5472,2.8006,0.5058,180.5472,2.8006
21.724,551.0801,-2.6653,249.8438,0.8306,180.5630,2.7424,0.8306,180.5630,2.7424
21.835,550.8929,-2.6017,249.6964,0.9903,180.5705,2.7020,0.9903,180.5705,2.7020
21.946,550.6763,-2.5303,249.3623,1.1464,180.5779,2.6593,1.1464,180.5779,2.6593
22.057,550.5025,-2.4762,248.9563,1.2982,180.5848,2.5984,1.2982,180.5848,2.5984
22.168,550.3002,-2.4175,248.3578,1.3722,180.5882,2.5605,1.3722,180.5882,2.5605
22.280,550.1013,-2.3646,247.6820,1.5151,180.5944,2.4773,1.5151,180.5944,2.4773
22.393,549.9369,-2.3242,247.0828,1.6472,180.6001,2.3844,1.6472,180.6001,2.3844
22.501,549.7405,-2.2796,246.3380,1.7093,180.6026,2.3283,1.7093,180.6026,2.3283
22.627,549.5441,-2.2387,245.5765,1.8312,180.6075,2.2137,1.8312,180.6075,2.2137
22.738,549.3459,-2.2003,244.8359,1.9928,180.6134,2.0238,1.9928,180.6134,2.0238
22.849,549.1756,-2.1677,244.2951,2.0415,180.6151,1.9582,2.0415,180.6151,1.9582
22.960,548.9630,-2.1257,243.7701,2.1380,180.6183,1.8256,2.1380,180.6183,1.8256
23.072,548.7783,-2.0875,243.4353,2.2378,180.6214,1.6817,2.2378,180.6214,1.6817
23.182,548.5460,-2.0371,243.1632,2.3362,180.6241,1.5404,2.3362,180.6241,1.5404
23.295,548.3461,-1.9908,243.0395,2.4894,180.6280,1.3327,2.4894,180.6280,1.3327
23.405,548.1020,-1.9308,242.9804,2.5395,180.6291,1.2660,2.5395,180.6291,1.2660
23.516,547.8976,-1.8781,242.9826,2.7064,180.6325,1.0644,2.7064,180.6325,1.0644
23.627,547.6518,-1.8126,243.0252,2.7607,180.6335,0.9998,2.7607,180.6335,0.9998
23.739,547.4058,-1.7454,243.0957,2.9281,180.6362,0.8152,2.9281,180.6362,0.8152
23.849,547.2006,-1.6887,243.1669,2.9281,180.6362,0.8152,2.9281,180.6362,0.8152
23.960,546.9542,-1.6200,243.2605,3.1009,180.6384,0.6388,3.1009,180.6384,0.6388
24.085,546.7075,-1.5507,243.3587,3.1592,180.6390,0.5832,3.1592,180.6390,0.5832
24.196,546.5013,-1.4928,243.4358,3.1592,180.6390,0.5832,3.1592,180.6390,0.5832
24.308,546.2518,-1.4236,243.5125,3.2825,180.6401,0.4757,3.2825,180.6401,0.4757
24.419,546.0004,-1.3553,243.5713,3.2825,180.6401,0.4757,3.2825,180.6401,0.4757
24.532,545.7892,-1.2995,243.5961,3.2825,180.6401,0.4757,3.2825,180.6401,0.4757
24.643,545.5359,-1.2360,243.5781,3.2825,180.6401,0.4757,3.2825,180.6401,0.4757
24.753,545.3260,-1.1866,243.5250,3.4116,180.6411,0.3684,3.4116,180.6411,0.3684
24.863,545.0774,-1.1322,243.4108,3.4116,180.6411,0.3684,3.4116,180.6411,0.3684
24.975,544.8726,-1.0913,243.2770,3.4672,180.6414,0.3092,3.4672,180.6414,0.3092
25.085,544.6290,-1.0475,243.0809,3.5685,180.6418,0.1778,3.5685,180.6418,0.1778
25.196,544.4269,-1.0148,242.8977,3.6099,180.6419,0.1073,3.6099,180.6419,0.1073
25.308,544.1842,-0.9792,242.6775,3.6503,180.6420,0.0360,3.6503,180.6420,0.0360
25.419,543.9397,-0.9464,242.4700,3.7154,180.6419,359.8860,3.7154,180.6419,359.8860
25.545,543.6931,-0.9163,242.2810,3.7853,180.6416,359.6472,3.7853,180.6416,359.6472
25.655,543.4837,-0.8922,242.1603,3.8055,180.6415,359.5670,3.8055,180.6415,359.5670
25.767,543.2277,-0.8632,242.0779,3.8543,180.6410,359.2375,3.8543,180.6410,359.2375
25.876,543.0132,-0.8389,242.0562,3.8543,180.6410,359.2375,3.8543,180.6410,359.2375
25.988,542.7558,-0.8107,242.0731,3.8678,180.6408,358.9831,3.8678,180.6408,358.9831
26.099,542.4986,-0.7844,242.1238,3.8708,180.6407,358.7326,3.8708,180.6407,358.7326
26.223,542.2414,-0.7608,242.1973,3.8710,180.6407,358.6521,3.8710,180.6407,358.6521
26.348,541.9847,-0.7407,242.2858,3.8627,180.6409,358.3983,3.8627,180.6409,358.3983
26.462,541.7276,-0.7243,242.3839,3.8513,180.6413,358.1559,3.8513,180.6413,358.1559
26.585,541.4703,-0.7118,242.4888,3.8513,180.6413,358.1559,3.8513,180.6413,358.1559
26.709,541.2125,-0.7033,242.5972,3.8294,180.6421,357.8214,3.8294,180.6421,357.8214
26.835,540.9542,-0.6987,242.7062,3.8294,180.6421,357.8214,3.8294,180.6421,357.8214
26.946,540.6954,-0.6980,242.8149,3.8096,180.6429,357.5678,3.8096,180.6429,357.5678
27.057,540.4792,-0.7002,242.9045,3.7953,180.6435,357.4016,3.7953,180.6435,357.4016
27.168,540.2194,-0.7061,243.0091,3.7880,180.6438,357.3202,3.7880,180.6438,357.3202
27.293,539.9587,-0.7152,243.1111,3.7726,180.6446,357.1561,3.7726,180.6446,357.1561
27.404,539.6976,-0.7274,243.2104,3.7643,180.6450,357.0742,3.7643,180.6450,357.0742
27.529,539.4357,-0.7426,243.3040,3.7558,180.6454,356.9928,3.7558,180.6454,356.9928
27.640,539.1731,-0.7604,243.3924,3.7376,180.6464,356.8322,3.7376,180.6464,356.8322
27.751,538.9539,-0.7770,243.4638,3.7376,180.6464,356.8322,3.7376,180.6464,356.8322
27.863,538.6904,-0.7988,243.5474,3.7276,180.6470,356.7528,3.7276,180.6470,356.7528
27.987,538.4266,-0.8223,243.6298,3.7164,180.6476,356.6732,3.7164,180.6476,356.6732
28.099,538.1630,-0.8471,243.7124,3.7052,180.6483,356.5963,3.7052,180.6483,356.5963
28.210,537.9432,-0.8686,243.7823,3.7052,180.6483,356.5963,3.7052,180.6483,356.5963
28.321,537.6792,-0.8952,243.8671,3.7052,180.6483,356.5962,3.7052,180.6483,356.5962
28.432,537.4592,-0.9179,243.9385,3.7052,180.6483,356.5962,3.7052,180.6483,356.5962
28.543,537.1951,-0.9457,244.0253,3.7052,180.6483,356.5962,3.7052,180.6483,356.5962
28.643,536.9754,-0.9691,244.0993,3.6877,180.6493,356.5179,3.6877,180.6493,356.5179
28.752,536.7557,-0.9926,244.1750,3.6877,180.6493,356.5179,3.6877,180.6493,356.5179
28.864,536.4920,-1.0210,244.2673,3.6877,180.6493,356.5180,3.6877,180.6493,356.5180
28.974,536.2726,-1.0447,244.3453,3.6877,180.6493,356.5179,3.6877,180.6493,356.5179
29.085,536.0093,-1.0732,244.4398,3.6877,180.6493,356.5179,3.6877,180.6493,356.5179
29.196,535.7899,-1.0970,244.5188,3.6877,180.6493,356.5179,3.6877,180.6493,356.5179
29.307,535.5266,-1.1256,244.6137,3.6877,180.6493,356.5179,3.6877,180.6493,356.5179
29.419,535.2632,-1.1543,244.7082,3.6877,180.6493,356.5179,3.6877,180.6493,356.5179
29.529,535.0440,-1.1782,244.7868,3.6877,180.6493,356.5179,3.6877,180.6493,356.5179
29.640,534.7811,-1.2069,244.8809,3.6877,180.6493,356.5179,3.6877,180.6493,356.5179
29.752,534.5620,-1.2310,244.9591,3.6877,180.6493,356.5180,3.6877,180.6493,356.5180
