time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
14.736,599.9998,2.7392,250.0144,0.3508,180.0003,0.0031
14.846,599.9998,2.7383,250.0144,0.3508,180.0003,0.0031
14.954,599.9998,2.7373,250.0144,0.3508,180.0003,0.0031
15.058,599.9998,2.7364,250.0144,0.3508,180.0003,0.0031
15.165,599.9998,2.7351,250.0144,0.3508,180.0003,0.0031
15.269,599.9998,2.7339,250.0144,0.3508,180.0002,0.0031
15.371,599.9998,2.7327,250.0144,0.3508,180.0002,0.0031
15.472,599.9998,2.7313,250.0144,0.3508,180.0002,0.0031
15.590,599.9998,2.7296,250.0144,0.3508,180.0002,0.0031
15.692,599.9998,2.7281,250.0144,0.3508,180.0002,0.0031
15.804,599.9998,2.7261,250.0144,0.3508,180.0003,0.0031
15.912,599.9998,2.7244,250.0144,0.3508,180.0003,0.0031
16.025,599.9998,2.7222,250.0144,0.3508,180.0003,0.0031
16.127,599.9998,2.7203,250.0144,0.3508,180.0003,0.0031
16.237,599.9998,2.7182,250.0144,0.3508,180.0003,0.0030
16.349,599.9998,2.7157,250.0144,0.3508,180.0002,0.0030
16.458,599.9998,2.7134,250.0144,0.3508,180.0002,0.0030
16.569,599.9998,2.7107,250.0144,0.3508,180.0002,0.0030
16.673,599.9998,2.7083,250.0144,0.3508,180.0002,0.0030
16.781,599.9998,2.7053,250.0144,0.3508,180.0002,0.0030
16.885,599.9998,2.7028,250.0144,0.3508,180.0002,0.0030
16.986,599.9998,2.7001,250.0144,0.3508,180.0003,0.0030
17.120,599.9998,2.6969,250.0144,0.3508,180.0003,0.0030
17.227,599.9998,2.6935,250.0144,0.3508,180.0003,0.0030
17.330,599.9998,2.6906,250.0144,0.3508,180.0003,0.0030
17.434,599.9998,2.6877,250.0144,0.3508,180.0003,0.0030
17.545,599.9998,2.6841,250.0144,0.3508,180.0003,0.0030
17.646,599.9998,2.6811,250.0144,0.3508,180.0003,0.0030
17.762,599.9998,2.6774,250.0144,0.3508,180.0003,0.0030
17.865,599.9998,2.6743,250.0144,0.3508,180.0003,0.0030
17.977,599.9998,2.6711,250.0144,0.3508,180.0003,0.0030
18.385,599.9998,2.6576,250.0144,0.3508,180.0003,0.0030
18.491,599.9998,2.6544,250.0144,0.3509,180.0003,0.0029
18.603,599.9998,2.6505,250.0144,0.3509,180.0003,0.0029
18.717,599.9998,2.6472,250.0144,0.3509,180.0003,0.0029
18.822,599.9998,2.6433,250.0144,0.3509,180.0003,0.0029
18.923,599.9998,2.6400,250.0144,0.3509,180.0003,0.0029
19.036,599.9998,2.6367,250.0144,0.3509,180.0003,0.0029
19.142,599.9998,2.6327,250.0144,0.3509,180.0003,0.0029
19.245,599.9998,2.6294,250.0144,0.3509,180.0003,0.0029
19.356,599.9998,2.6261,250.0144,0.3509,180.0003,0.0029
19.460,599.9998,2.6222,250.0144,0.3509,180.0003,0.0029
19.563,599.9998,2.6189,250.0144,0.3509,180.0003,0.0029
19.667,599.9998,2.6156,250.0144,0.3509,180.0003,0.0029
19.773,599.9998,2.6124,250.0144,0.3509,180.0003,0.0029
19.893,599.9998,2.6085,250.0144,0.3509,180.0003,0.0029
19.995,599.9998,2.6053,250.0144,0.3509,180.0003,0.0029
20.113,599.9998,2.6015,250.0144,0.3509,180.0003,0.0029
20.219,599.9998,2.5983,250.0144,0.3509,180.0004,0.0029
20.330,599.9998,2.5945,250.0144,0.3509,180.0004,0.0029
20.430,599.9998,2.5914,250.0144,0.3509,180.0004,0.0029
20.536,599.9998,2.5884,250.0144,0.3509,180.0004,0.0029
20.647,599.9998,2.5848,250.0144,0.3509,180.0004,0.0029
20.760,599.9998,2.5812,250.0144,0.3509,180.0004,0.0028
20.871,599.9998,2.5783,250.0144,0.3509,180.0004,0.0028
20.979,599.9997,2.5755,250.0144,0.3509,180.0004,0.0028
21.090,599.9998,2.5721,250.0144,0.3509,180.0004,0.0028
21.200,599.9998,2.5694,250.0144,0.3509,180.0004,0.0028
21.306,599.9998,2.5662,250.0144,0.3509,180.0004,0.0028
21.406,599.9998,2.5636,250.0144,0.3509,180.0004,0.0027
21.508,599.9998,2.5611,250.0144,0.3509,180.0004,0.0027
21.614,599.9998,2.5586,250.0144,0.3509,180.0004,0.0027
21.724,599.9998,2.5557,250.0144,0.3509,180.0004,0.0027
21.835,599.9998,2.5533,250.0144,0.3509,180.0004,0.0027
21.939,599.9998,2.5510,250.0144,0.3509,180.0004,0.0027
22.049,599.9998,2.5484,250.0144,0.3509,180.0004,0.0027
22.151,599.9998,2.5462,250.0144,0.3509,180.0005,0.0027
22.261,599.9998,2.5437,250.0144,0.3509,180.0005,0.0026
22.379,599.9998,2.5417,250.0144,0.3509,180.0005,0.0026
22.492,599.9998,2.5393,250.0144,0.3509,180.0005,0.0026
22.612,599.9998,2.5370,250.0144,0.3509,180.0005,0.0026
22.735,599.9998,2.5348,250.0144,0.3509,180.0005,0.0026
22.835,599.9998,2.5329,250.0144,0.3509,180.0005,0.0026
22.938,599.9998,2.5311,250.0144,0.3509,180.0005,0.0026
23.044,599.9998,2.5290,250.0144,0.3509,180.0005,0.0026
23.147,599.9998,2.5273,250.0144,0.3509,180.0005,0.0026
23.249,599.9998,2.5256,250.0144,0.3509,180.0005,0.0026
23.360,599.9998,2.5236,250.0144,0.3509,180.0005,0.0026
23.465,599.9998,2.5219,250.0144,0.3509,180.0005,0.0026
23.567,599.9998,2.5203,250.0144,0.3509,180.0005,0.0026
23.676,599.9998,2.5186,250.0144,0.3509,180.0005,0.0026
23.787,599.9998,2.5166,250.0144,0.3509,180.0005,0.0026
23.890,599.9998,2.5150,250.0144,0.3509,180.0005,0.0026
23.998,599.9998,2.5133,250.0144,0.3509,180.0005,0.0026
24.099,599.9998,2.5116,250.0144,0.3509,180.0005,0.0026
24.201,599.9998,2.5095,250.0144,0.3509,180.0005,0.0025
24.308,599.9998,2.5077,250.0144,0.3509,180.0005,0.0025
24.422,599.9998,2.5055,250.0144,0.3509,180.0005,0.0025
24.526,599.9998,2.5037,250.0144,0.3509,180.0005,0.0025
24.635,599.9998,2.5018,250.0144,0.3509,180.0005,0.0025
24.742,599.9998,2.4995,250.0144,0.3509,180.0005,0.0025
24.850,599.9998,2.4975,250.0144,0.3509,180.0005,0.0025
24.963,599.9998,2.4950,250.0144,0.3509,180.0005,0.0025
25.067,599.9998,2.4929,250.0144,0.3509,180.0005,0.0025
25.170,599.9998,2.4907,250.0144,0.3509,180.0005,0.0025
25.280,599.9998,2.4880,250.0144,0.3509,180.0005,0.0025
25.388,599.9998,2.4857,250.0144,0.3509,180.0005,0.0025
25.493,599.9998,2.4833,250.0144,0.3509,180.0005,0.0025
25.642,599.9998,2.4794,250.0144,0.3509,180.0005,0.0025
25.752,599.9998,2.4768,250.0144,0.3509,180.0005,0.0025
25.855,599.9998,2.4742,250.0144,0.3509,180.0005,0.0024
25.960,599.9998,2.4715,250.0144,0.3509,180.0005,0.0024
26.076,599.9998,2.4682,250.0144,0.3509,180.0005,0.0024
26.178,599.9998,2.4653,250.0144,0.3509,180.0005,0.0024
26.285,599.9998,2.4618,250.0144,0.3509,180.0005,0.0025
26.394,599.9998,2.4589,250.0144,0.3509,180.0005,0.0024
26.498,599.9998,2.4558,250.0144,0.3509,180.0005,0.0024
26.605,599.9998,2.4521,250.0144,0.3509,180.0005,0.0024
26.718,599.9998,2.4490,250.0144,0.3509,180.0005,0.0024
26.820,599.9998,2.4458,250.0144,0.3509,180.0005,0.0024
26.926,599.9998,2.4420,250.0144,0.3509,180.0005,0.0024
27.038,599.9998,2.4387,250.0144,0.3509,180.0005,0.0024
27.142,599.9998,2.4347,250.0144,0.3509,180.0005,0.0024
27.254,599.9998,2.4314,250.0144,0.3509,180.0005,0.0024
27.365,599.9998,2.4274,250.0144,0.3509,180.0005,0.0023
27.468,599.9998,2.4240,250.0144,0.3509,180.0005,0.0023
27.579,599.9998,2.4207,250.0144,0.3509,180.0005,0.0023
27.681,599.9998,2.4166,250.0144,0.3509,180.0005,0.0023
27.788,599.9998,2.4133,250.0144,0.3509,180.0005,0.0023
27.893,599.9998,2.4099,250.0144,0.3509,180.0005,0.0023
28.011,599.9998,2.4059,250.0144,0.3509,180.0005,0.0023
28.132,599.9998,2.4020,250.0144,0.3509,180.0005,0.0023
28.237,599.9998,2.3987,250.0144,0.3509,180.0005,0.0023
28.339,599.9998,2.3954,250.0144,0.3509,180.0005,0.0023
28.450,599.9998,2.3916,250.0144,0.3509,180.0005,0.0022
28.560,599.9998,2.3878,250.0144,0.3509,180.0005,0.0022
28.668,599.9998,2.3847,250.0144,0.3509,180.0006,0.0022
28.768,599.9998,2.3817,250.0144,0.3509,180.0006,0.0022
28.877,599.9998,2.3787,250.0144,0.3509,180.0006,0.0022
28.989,599.9998,2.3752,250.0144,0.3509,180.0006,0.0022
29.102,599.9998,2.3718,250.0144,0.3509,180.0006,0.0022
29.205,599.9998,2.3690,250.0144,0.3509,180.0006,0.0021
29.306,599.9998,2.3663,250.0144,0.3509,180.0006,0.0021
29.426,599.9998,2.3631,250.0144,0.3509,180.0006,0.0021
29.532,599.9998,2.3606,250.0144,0.3509,180.0006,0.0021
29.633,599.9997,2.3580,250.0144,0.3509,180.0006,0.0021
29.745,599.9996,2.3551,250.0144,0.3509,180.0006,0.0021
29.857,599.9996,2.3528,250.0144,0.3509,180.0006,0.0021
29.959,599.9996,2.3505,250.0144,0.3509,180.0006,0.0021
30.072,599.9996,2.3478,250.0144,0.3509,180.0006,0.0021
30.173,599.9996,2.3457,250.0144,0.3509,180.0006,0.0021
30.278,599.9996,2.3435,250.0144,0.3509,180.0006,0.0021
30.389,599.9996,2.3411,250.0144,0.3509,180.0006,0.0021
30.502,599.9996,2.3386,250.0144,0.3509,180.0006,0.0020
30.615,599.9996,2.3366,250.0144,0.3509,180.0006,0.0020
30.715,599.9996,2.3347,250.0144,0.3509,180.0006,0.0020
30.816,599.9996,2.3328,250.0144,0.3509,180.0006,0.0020
30.921,599.9996,2.3306,250.0144,0.3509,180.0006,0.0020
31.023,599.9996,2.3287,250.0144,0.3509,180.0006,0.0020
31.133,599.9678,2.2702,250.0181,0.4363,180.0011,0.7764
31.237,599.9201,2.2770,250.0210,0.5091,180.0028,1.9485
31.341,599.8851,2.2862,250.0229,0.5601,180.0049,2.8177
31.441,599.8817,2.2938,250.0231,0.5662,180.0052,2.9096
31.546,599.8820,2.3019,250.0230,0.5662,180.0052,2.9096
31.659,599.8823,2.3105,250.0229,0.5662,180.0052,2.9096
31.760,599.8827,2.3209,250.0228,0.5662,180.0052,2.9096
31.875,599.8830,2.3296,250.0227,0.5662,180.0052,2.9096
31.979,599.8833,2.3381,250.0227,0.5662,180.0052,2.9096
32.091,599.8837,2.3481,250.0226,0.5662,180.0052,2.9096
32.191,599.8840,2.3564,250.0225,0.5662,180.0052,2.9096
32.297,599.8843,2.3646,250.0224,0.5662,180.0052,2.9096
32.406,599.8846,2.3745,250.0223,0.5662,180.0052,2.9097
32.510,599.8849,2.3828,250.0222,0.5662,180.0052,2.9097
32.610,599.8853,2.3911,250.0222,0.5662,180.0052,2.9097
32.722,599.8856,2.4011,250.0221,0.5662,180.0052,2.9097
32.824,599.8859,2.4094,250.0220,0.5662,180.0052,2.9097
32.927,599.8862,2.4176,250.0219,0.5662,180.0052,2.9097
33.034,599.8865,2.4258,250.0219,0.5662,180.0052,2.9097
33.142,599.8871,2.4355,250.0251,0.6468,180.0093,2.9050
33.255,599.8881,2.4434,250.0283,0.7277,180.0134,2.8873
33.358,599.8893,2.4511,250.0315,0.8059,180.0173,2.8636
33.473,599.8928,2.4600,250.0376,0.9567,180.0247,2.7890
33.580,599.8946,2.4671,250.0405,1.0291,180.0282,2.7507
33.696,599.8970,2.4752,250.0430,1.0915,180.0312,2.6992
33.799,599.9019,2.4816,250.0479,1.2102,180.0367,2.5883
33.905,599.9047,2.4888,250.0498,1.2612,180.0389,2.5261
34.026,599.9077,2.4955,250.0518,1.3114,180.0411,2.4628
34.126,599.9166,2.5005,250.0571,1.4398,180.0464,2.2513
34.230,599.9169,2.5051,250.0570,1.4398,180.0464,2.2513
34.338,599.9262,2.5092,250.0610,1.5377,180.0501,2.0234
34.451,599.9262,2.5137,250.0609,1.5377,180.0501,2.0233
34.563,599.9396,2.5173,250.0647,1.6304,180.0531,1.6933
34.669,599.9396,2.5198,250.0647,1.6304,180.0531,1.6933
34.778,599.9495,2.5217,250.0664,1.6724,180.0543,1.4538
34.887,599.9529,2.5234,250.0667,1.6813,180.0545,1.3706
34.999,599.9563,2.5242,250.0671,1.6897,180.0547,1.2866
35.110,599.9666,2.5244,250.0678,1.7049,180.0550,1.0338
35.211,599.9701,2.5241,250.0679,1.7055,180.0550,0.9483
35.319,599.9771,2.5232,250.0679,1.7054,180.0550,0.7769
35.424,599.9874,2.5214,250.0676,1.6951,180.0549,0.5239
35.525,599.9874,2.5194,250.0676,1.6951,180.0549,0.5239
35.632,599.9941,2.5168,250.0672,1.6834,180.0548,0.3624
35.737,600.0009,2.5137,250.0666,1.6666,180.0547,0.1955
35.840,600.0043,2.5102,250.0664,1.6580,180.0547,0.1135
35.944,600.0111,2.5053,250.0656,1.6359,180.0547,359.9468
36.053,600.0145,2.5008,250.0652,1.6247,180.0547,359.8650
36.166,600.0178,2.4947,250.0649,1.6114,180.0547,359.7822
36.272,600.0212,2.4893,250.0645,1.5979,180.0548,359.6991
36.379,600.0280,2.4836,250.0635,1.5692,180.0550,359.5364
36.483,600.0280,2.4761,250.0637,1.5692,180.0549,359.5364
36.589,600.0348,2.4696,250.0626,1.5366,180.0553,359.3704
36.691,600.0381,2.4628,250.0621,1.5207,180.0555,359.2899
36.793,600.0381,2.4557,250.0622,1.5207,180.0555,359.2899
36.900,600.0381,2.4483,250.0624,1.5207,180.0555,359.2899
37.012,600.0446,2.4393,250.0612,1.4857,180.0559,359.1320
37.124,600.0446,2.4300,250.0614,1.4857,180.0559,359.1320
37.237,600.0446,2.4221,250.0615,1.4857,180.0560,359.1320
37.342,600.0446,2.4124,250.0617,1.4857,180.0560,359.1320
37.455,600.0446,2.4043,250.0618,1.4857,180.0559,359.1320
37.559,600.0446,2.3962,250.0620,1.4857,180.0559,359.1320
37.665,600.0447,2.3864,250.0622,1.4857,180.0559,359.1320
37.783,600.0447,2.3766,250.0624,1.4857,180.0559,359.1320
37.886,600.0447,2.3686,250.0625,1.4857,180.0559,359.1320
38.000,600.0447,2.3606,250.0627,1.4857,180.0559,359.1320
38.106,600.0447,2.3511,250.0629,1.4857,180.0559,359.1320
38.208,600.0447,2.3433,250.0630,1.4857,180.0559,359.1320
38.308,600.0447,2.3357,250.0632,1.4857,180.0559,359.1320
38.419,600.0447,2.3281,250.0633,1.4857,180.0559,359.1320
38.522,600.0447,2.3193,250.0635,1.4857,180.0559,359.1320
38.635,600.0447,2.3121,250.0636,1.4857,180.0559,359.1320
38.739,600.0447,2.3051,250.0638,1.4857,180.0559,359.1320
38.839,600.0447,2.2982,250.0639,1.4857,180.0559,359.1320
38.942,600.0447,2.2902,250.0641,1.4857,180.0559,359.1320
39.047,600.0447,2.2838,250.0643,1.4857,180.0559,359.1320
39.147,600.0447,2.2774,250.0644,1.4857,180.0559,359.1320
39.247,600.0447,2.2713,250.0646,1.4857,180.0559,359.1320
39.353,600.0447,2.2652,250.0647,1.4857,180.0559,359.1320
39.454,600.0447,2.2593,250.0649,1.4857,180.0559,359.1320
39.566,600.0447,2.2523,250.0651,1.4857,180.0559,359.1320
39.669,600.0447,2.2467,250.0652,1.4857,180.0559,359.1320
39.781,600.0447,2.2400,250.0654,1.4857,180.0559,359.1320
39.883,600.0446,2.2344,250.0656,1.4857,180.0559,359.1320
39.998,600.0445,2.2290,250.0657,1.4857,180.0559,359.1320
40.121,600.0387,2.2211,250.0574,1.2790,180.0588,359.2716
40.226,600.0387,2.2156,250.0574,1.2790,180.0588,359.2716
40.329,600.0347,2.2100,250.0521,1.1483,180.0603,359.3685
40.434,600.0327,2.2044,250.0495,1.0830,180.0610,359.4173
40.537,600.0286,2.1987,250.0442,0.9520,180.0623,359.5149
40.640,600.0286,2.1917,250.0443,0.9520,180.0623,359.5149
40.746,600.0226,2.1857,250.0360,0.7501,180.0637,359.6589
40.851,600.0226,2.1795,250.0361,0.7501,180.0637,359.6589
40.955,600.0190,2.1732,250.0305,0.6139,180.0644,359.7472
41.060,600.0173,2.1653,250.0277,0.5430,180.0647,359.7896
41.160,600.0139,2.1585,250.0220,0.4019,180.0651,359.8728
41.271,600.0139,2.1514,250.0220,0.4019,180.0651,359.8728
41.377,600.0108,2.1441,250.0161,0.2562,180.0653,359.9475
41.480,600.0066,2.1349,250.0067,0.0284,180.0653,0.0503
41.581,600.0066,2.1269,250.0067,0.0284,180.0653,0.0502
41.687,600.0042,2.1186,250.0004,359.8757,180.0651,0.1088
41.787,600.0031,2.1099,249.9973,359.8010,180.0649,0.1353
41.887,600.0000,2.1009,249.9878,359.5699,180.0643,0.2088
41.992,600.0000,2.0916,249.9877,359.5699,180.0643,0.2088
42.104,599.9984,2.0798,249.9809,359.4077,180.0636,0.2499
42.204,599.9975,2.0698,249.9776,359.3278,180.0632,0.2696
42.317,599.9968,2.0592,249.9742,359.2463,180.0629,0.2863
42.421,599.9962,2.0461,249.9706,359.1642,180.0625,0.3029
42.532,599.9949,2.0350,249.9637,359.0016,180.0615,0.3318
42.647,599.9940,2.0211,249.9568,358.8358,180.0605,0.3565
42.754,599.9940,2.0091,249.9565,358.8358,180.0605,0.3565
42.865,599.9931,1.9944,249.9494,358.6693,180.0595,0.3774
42.977,599.9931,1.9817,249.9492,358.6693,180.0595,0.3774
43.080,599.9920,1.9666,249.9385,358.4178,180.0577,0.4035
43.192,599.9920,1.9534,249.9382,358.4178,180.0577,0.4034
43.292,599.9920,1.9400,249.9379,358.4178,180.0577,0.4034
43.398,599.9917,1.9267,249.9342,358.3364,180.0571,0.4110
43.500,599.9917,1.9132,249.9339,358.3364,180.0571,0.4110
43.611,599.9913,1.8970,249.9300,358.2536,180.0565,0.4205
43.727,599.9909,1.8810,249.9262,358.1718,180.0559,0.4300
43.831,599.9909,1.8676,249.9258,358.1718,180.0559,0.4300
43.931,599.9909,1.8541,249.9254,358.1718,180.0559,0.4300
44.045,599.9909,1.8381,249.9250,358.1718,180.0560,0.4300
44.150,599.9900,1.8248,249.9214,358.0938,180.0554,0.4522
44.251,599.9900,1.8117,249.9210,358.0938,180.0554,0.4522
44.351,599.9877,1.7988,249.9144,357.9421,180.0541,0.5079
