time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
3.565,598.9958,3.3495,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0038
3.667,598.9958,3.3469,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0038
3.772,598.9958,3.3444,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0038
3.881,598.9958,3.3413,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0002,0.0038
3.987,598.9958,3.3388,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0002,0.0038
4.092,598.9958,3.3362,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0002,0.0038
4.201,598.9958,3.3330,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0038
4.306,598.9958,3.3303,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0038
4.406,598.9958,3.3276,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0038
4.510,598.9958,3.3249,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0038
4.617,598.9958,3.3221,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0038
4.717,598.9958,3.3193,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0038
4.829,598.9958,3.3160,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0037
4.929,598.9958,3.3132,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0037
5.029,598.9958,3.3104,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0037
5.136,598.9958,3.3076,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0037
5.241,598.9958,3.3043,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0037
5.345,598.9958,3.3015,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0037
5.457,598.9958,3.2986,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0037
5.569,598.9958,3.2953,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0037
5.672,598.9958,3.2924,250.4621,0.2510,3.8000,-0.4500,0.3507,180.0001,0.0037
5.790,598.9958,3.2890,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0037
5.899,598.9958,3.2862,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0037
6.010,598.9958,3.2828,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0037
6.121,598.9958,3.2794,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0037
6.230,598.9958,3.2766,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0037
6.340,598.9958,3.2732,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
6.440,598.9958,3.2703,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
6.547,598.9958,3.2675,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
6.650,598.9958,3.2646,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
6.759,598.9958,3.2617,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
6.867,598.9958,3.2583,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
6.968,598.9958,3.2553,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
7.069,598.9958,3.2524,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
7.183,598.9958,3.2489,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
7.286,598.9958,3.2459,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
7.392,598.9958,3.2429,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
7.503,598.9958,3.2393,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
7.609,598.9958,3.2363,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
7.713,598.9958,3.2333,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
7.824,598.9958,3.2296,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
7.928,598.9958,3.2265,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
8.028,598.9958,3.2235,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
8.137,598.9958,3.2204,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
8.249,598.9958,3.2167,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
8.357,598.9958,3.2136,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
8.472,598.9958,3.2099,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
8.582,598.9958,3.2062,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
8.684,598.9958,3.2032,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
8.798,598.9958,3.2002,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
8.908,598.9958,3.1966,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
9.017,598.9958,3.1936,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
9.121,598.9958,3.1900,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0001,0.0036
9.232,598.9958,3.1871,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0036
9.341,598.9958,3.1837,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0035
9.442,598.9958,3.1809,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0035
9.561,598.9958,3.1776,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0035
9.662,598.9958,3.1749,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0035
9.762,598.9958,3.1723,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0035
9.879,598.9958,3.1697,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0035
9.982,598.9958,3.1667,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0035
10.085,598.9958,3.1643,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0035
10.188,598.9958,3.1619,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0035
10.299,598.9958,3.1597,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
10.403,598.9958,3.1570,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
10.506,598.9958,3.1550,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
10.614,598.9958,3.1529,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
10.724,598.9958,3.1506,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
10.836,598.9958,3.1488,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
10.941,598.9958,3.1468,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
11.054,598.9958,3.1452,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
11.166,598.9958,3.1434,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
11.277,598.9958,3.1419,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
11.384,598.9958,3.1403,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0034
11.485,598.9958,3.1391,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0033
11.588,598.9958,3.1379,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0033
11.694,598.9958,3.1369,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0033
11.802,598.9958,3.1357,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0033
11.906,598.9958,3.1349,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0033
12.019,598.9958,3.1340,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0033
12.125,598.9958,3.1331,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0033
12.229,598.9958,3.1325,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
12.329,598.9958,3.1318,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
12.439,598.9958,3.1313,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
12.558,598.9958,3.1307,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0033
12.669,598.9958,3.1302,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0032
12.787,598.9958,3.1298,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
12.896,598.9958,3.1294,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
13.000,598.9958,3.1290,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
13.101,598.9958,3.1288,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
13.204,598.9958,3.1285,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
13.315,598.9958,3.1282,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
13.426,598.9958,3.1279,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
13.528,598.9958,3.1276,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
13.646,598.9958,3.1273,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
13.753,598.9958,3.1270,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0032
13.865,598.9958,3.1266,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
13.979,598.9958,3.1262,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
14.091,598.9958,3.1258,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
14.202,598.9958,3.1252,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
14.308,598.9958,3.1247,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
14.412,598.9958,3.1242,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
14.529,598.9958,3.1234,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
14.633,598.9958,3.1228,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
14.736,598.9958,3.1220,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0031
14.846,598.9958,3.1211,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0031
14.954,598.9958,3.1201,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0031
15.058,598.9958,3.1192,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0031
15.165,598.9958,3.1179,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0031
15.269,598.9958,3.1167,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
15.371,598.9958,3.1155,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
15.472,598.9958,3.1141,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
15.590,598.9958,3.1124,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
15.692,598.9958,3.1109,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0031
15.804,598.9958,3.1089,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0031
15.912,598.9958,3.1072,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0031
16.025,598.9958,3.1050,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0031
16.127,598.9958,3.1031,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0031
16.237,598.9958,3.1010,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
16.349,598.9958,3.0985,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0030
16.458,598.9958,3.0962,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0030
16.569,598.9958,3.0935,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0030
16.673,598.9958,3.0911,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0030
16.781,598.9958,3.0881,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0030
16.885,598.9958,3.0856,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0002,0.0030
16.986,598.9958,3.0829,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
17.120,598.9958,3.0797,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
17.227,598.9958,3.0763,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
17.330,598.9958,3.0734,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
17.434,598.9958,3.0705,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
17.545,598.9958,3.0669,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
17.646,598.9958,3.0639,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
17.762,598.9958,3.0602,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
17.865,598.9958,3.0571,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
17.977,598.9958,3.0539,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
18.385,598.9958,3.0404,250.4621,0.2510,3.8000,-0.4500,0.3508,180.0003,0.0030
18.491,598.9958,3.0372,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
18.603,598.9958,3.0333,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
18.717,598.9958,3.0300,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
18.822,598.9958,3.0261,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
18.923,598.9958,3.0228,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
19.036,598.9958,3.0195,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
19.142,598.9958,3.0155,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
19.245,598.9958,3.0122,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
19.356,598.9958,3.0089,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
19.460,598.9958,3.0050,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
19.563,598.9958,3.0017,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
19.667,598.9958,2.9984,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
19.773,598.9958,2.9952,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
19.893,598.9958,2.9913,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
19.995,598.9958,2.9881,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
20.113,598.9958,2.9843,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0003,0.0029
20.219,598.9958,2.9811,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0029
20.330,598.9958,2.9773,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0029
20.430,598.9958,2.9742,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0029
20.536,598.9958,2.9712,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0029
20.647,598.9958,2.9676,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0029
20.760,598.9958,2.9640,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0028
20.871,598.9958,2.9611,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0028
20.979,598.9957,2.9583,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0028
21.090,598.9958,2.9549,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0028
21.200,598.9958,2.9522,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0028
21.306,598.9958,2.9490,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0028
21.406,598.9958,2.9464,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0027
21.508,598.9958,2.9439,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0027
21.614,598.9958,2.9414,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0027
21.724,598.9958,2.9385,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0027
21.835,598.9958,2.9361,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0027
21.939,598.9958,2.9338,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0027
22.049,598.9958,2.9312,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0004,0.0027
22.151,598.9958,2.9290,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0027
22.261,598.9958,2.9265,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
22.379,598.9958,2.9245,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
22.492,598.9958,2.9221,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
22.612,598.9958,2.9198,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
22.735,598.9958,2.9175,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
22.835,598.9958,2.9157,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
22.938,598.9958,2.9139,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
23.044,598.9958,2.9118,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
23.147,598.9958,2.9101,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
23.249,598.9958,2.9084,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
23.360,598.9958,2.9064,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
23.465,598.9958,2.9047,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
23.567,598.9958,2.9031,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
23.676,598.9958,2.9014,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
23.787,598.9958,2.8994,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
23.890,598.9958,2.8978,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
23.998,598.9958,2.8961,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
24.099,598.9958,2.8944,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0026
24.201,598.9958,2.8923,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
24.308,598.9958,2.8905,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
24.422,598.9958,2.8883,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
24.526,598.9958,2.8865,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
24.635,598.9958,2.8846,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
24.742,598.9958,2.8823,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
24.850,598.9958,2.8803,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
24.963,598.9958,2.8778,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
25.067,598.9958,2.8757,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
25.170,598.9958,2.8735,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
25.280,598.9958,2.8708,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
25.388,598.9958,2.8685,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
25.493,598.9958,2.8661,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
25.642,598.9958,2.8621,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
25.752,598.9958,2.8596,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
25.855,598.9958,2.8570,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
25.960,598.9958,2.8543,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
26.076,598.9958,2.8509,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
26.178,598.9958,2.8481,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
26.285,598.9958,2.8446,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0025
26.394,598.9958,2.8417,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
26.498,598.9958,2.8386,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
26.605,598.9958,2.8349,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
26.718,598.9958,2.8318,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
26.820,598.9958,2.8286,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
26.926,598.9958,2.8247,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
27.038,598.9958,2.8215,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
27.142,598.9958,2.8175,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
27.254,598.9958,2.8142,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0024
27.365,598.9958,2.8102,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0023
27.468,598.9958,2.8068,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0023
27.579,598.9958,2.8034,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0023
27.681,598.9958,2.7994,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0023
27.788,598.9958,2.7961,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0023
27.893,598.9958,2.7927,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0023
28.011,598.9958,2.7887,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0023
28.132,598.9958,2.7847,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0023
28.237,598.9958,2.7815,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0023
28.339,598.9958,2.7782,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0023
28.450,598.9958,2.7744,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0022
28.560,598.9958,2.7706,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0005,0.0022
28.668,598.9958,2.7675,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0022
28.768,598.9958,2.7645,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0022
28.877,598.9958,2.7615,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0022
28.989,598.9958,2.7580,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0022
29.102,598.9958,2.7546,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0022
29.205,598.9958,2.7518,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
29.306,598.9958,2.7491,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
29.426,598.9958,2.7459,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
29.532,598.9958,2.7433,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
29.633,598.9957,2.7408,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
29.745,598.9957,2.7379,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
29.857,598.9957,2.7356,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
29.959,598.9957,2.7333,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
30.072,598.9957,2.7306,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
30.173,598.9957,2.7284,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
30.278,598.9957,2.7263,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
30.389,598.9957,2.7238,250.4621,0.2510,3.8000,-0.4500,0.3509,180.0006,0.0021
