time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.105,598.7062,5.1010,250.4567,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.226,598.3492,4.7913,250.4610,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.348,597.8720,4.3853,250.4649,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.449,597.3925,3.9813,250.4672,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.562,596.7302,3.4263,250.4611,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.673,595.9842,2.8030,250.4385,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.782,595.3058,2.2370,250.4049,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.895,594.4312,1.5080,250.3473,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.006,593.6572,0.8632,250.2861,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.117,592.6798,0.0496,250.1985,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.233,591.7822,-0.7101,250.1122,0.2510,3.8000,-0.4500,359.6753,180.0000,0.0012,0.0000,0.0000,0.0000
1.341,591.2639,-1.1160,250.0670,0.2510,3.8000,-0.4500,358.5590,179.9999,0.0052,0.0000,0.0000,0.0000
1.451,590.8022,-1.3196,250.0300,0.2510,3.8000,-0.4500,357.6099,179.9998,0.0086,0.0000,0.0000,0.0000
1.562,590.4935,-1.3222,250.0066,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
1.674,590.1734,-1.2290,249.9845,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
1.778,589.9305,-1.1363,249.9681,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
1.882,589.6999,-1.0665,249.9510,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
1.993,589.4324,-1.0329,249.9286,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
2.104,589.2139,-1.0466,249.9080,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
2.216,588.9544,-1.1002,249.8817,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
2.329,588.7396,-1.1628,249.8592,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
2.438,588.4827,-1.2447,249.8326,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
2.551,588.2263,-1.3234,249.8069,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
2.661,588.0126,-1.3828,249.7863,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
2.773,587.7563,-1.4460,249.7624,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
2.885,587.5427,-1.4935,249.7431,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
2.995,587.2863,-1.5470,249.7202,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
3.107,587.0727,-1.5906,249.7014,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
3.217,586.8160,-1.6436,249.6791,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
3.333,586.5593,-1.6980,249.6569,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
3.440,586.3454,-1.7448,249.6384,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
3.552,586.0883,-1.8022,249.6162,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
3.662,585.8741,-1.8507,249.5976,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
3.774,585.6168,-1.9094,249.5754,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
3.885,585.4023,-1.9584,249.5569,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
3.997,585.1448,-2.0171,249.5346,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
4.120,584.8870,-2.0755,249.5122,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
4.232,584.6292,-2.1335,249.4897,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
4.343,584.4141,-2.1815,249.4706,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
4.453,584.1559,-2.2386,249.4476,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
4.568,583.9407,-2.2856,249.4282,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
4.676,583.6824,-2.3411,249.4045,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
4.791,583.4239,-2.3953,249.3805,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
4.899,583.2084,-2.4392,249.3600,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
5.010,582.9500,-2.4902,249.3349,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
5.121,582.7348,-2.5308,249.3134,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
5.231,582.4766,-2.5772,249.2861,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
5.342,582.2618,-2.6134,249.2616,0.2510,3.8000,-0.4500,357.4111,179.9998,0.0092,0.0000,0.0000,0.0000
5.461,582.0035,-2.6546,249.2292,0.2510,3.8000,-0.4500,357.5452,179.9997,359.9048,0.0000,0.0000,0.0000
5.579,581.7462,-2.6912,249.1948,0.2510,3.8000,-0.4500,357.6206,179.9995,359.8719,0.0000,0.0000,0.0000
5.689,581.5319,-2.7185,249.1636,0.2510,3.8000,-0.4500,357.7719,179.9991,359.8125,0.0000,0.0000,0.0000
5.800,581.2757,-2.7469,249.1244,0.2510,3.8000,-0.4500,357.8514,179.9989,359.8034,0.0000,0.0000,0.0000
5.912,581.0199,-2.7705,249.0832,0.2510,3.8000,-0.4500,357.9330,179.9986,359.7998,0.0000,0.0000,0.0000
6.023,580.8072,-2.7854,249.0469,0.2510,3.8000,-0.4500,358.1001,179.9980,359.8087,0.0000,0.0000,0.0000
6.135,580.5524,-2.7975,249.0017,0.2510,3.8000,-0.4500,358.3430,179.9973,359.8526,0.0000,0.0000,0.0000
6.246,580.3408,-2.8025,248.9629,0.2510,3.8000,-0.4500,358.5786,179.9968,359.9280,0.0000,0.0000,0.0000
6.356,580.0870,-2.8061,248.9167,0.2510,3.8000,-0.4500,358.6541,179.9967,359.9547,0.0000,0.0000,0.0000
6.467,579.8766,-2.8004,248.8759,0.2510,3.8000,-0.4500,358.9562,179.9969,0.1033,0.0000,0.0000,0.0000
6.579,579.6242,-2.7915,248.8273,0.2510,3.8000,-0.4500,359.0994,179.9973,0.1869,0.0000,0.0000,0.0000
6.690,579.3723,-2.7763,248.7777,0.2510,3.8000,-0.4500,359.2415,179.9978,0.2760,0.0000,0.0000,0.0000
6.801,579.1633,-2.7569,248.7351,0.2510,3.8000,-0.4500,359.4538,179.9991,0.4185,0.0000,0.0000,0.0000
6.913,578.9135,-2.7271,248.6826,0.2510,3.8000,-0.4500,359.7248,180.0016,0.6176,0.0000,0.0000,0.0000
7.022,578.7053,-2.7006,248.6388,0.2510,3.8000,-0.4500,359.7903,180.0023,0.6686,0.0000,0.0000,0.0000
7.134,578.4567,-2.6605,248.5840,0.2510,3.8000,-0.4500,359.9879,180.0049,0.8258,0.0000,0.0000,0.0000
7.245,578.2509,-2.6200,248.5363,0.2510,3.8000,-0.4500,0.2436,180.0090,1.0361,0.0000,0.0000,0.0000
7.357,578.0032,-2.5711,248.4786,0.2510,3.8000,-0.4500,0.3076,180.0102,1.0911,0.0000,0.0000,0.0000
7.467,577.7990,-2.5209,248.4275,0.2510,3.8000,-0.4500,0.5637,180.0156,1.3129,0.0000,0.0000,0.0000
7.584,577.5538,-2.4594,248.3650,0.2510,3.8000,-0.4500,0.6883,180.0186,1.4237,0.0000,0.0000,0.0000
7.692,577.3095,-2.3921,248.2999,0.2510,3.8000,-0.4500,0.8117,180.0217,1.5340,0.0000,0.0000,0.0000
7.799,577.1073,-2.3297,248.2435,0.2510,3.8000,-0.4500,0.9980,180.0270,1.7034,0.0000,0.0000,0.0000
7.911,576.8650,-2.2525,248.1745,0.2510,3.8000,-0.4500,1.1165,180.0306,1.8121,0.0000,0.0000,0.0000
8.025,576.6645,-2.1821,248.1147,0.2510,3.8000,-0.4500,1.3022,180.0368,1.9841,0.0000,0.0000,0.0000
8.139,576.4236,-2.0972,248.0418,0.2510,3.8000,-0.4500,1.3635,180.0390,2.0413,0.0000,0.0000,0.0000
8.245,576.2243,-2.0213,247.9785,0.2510,3.8000,-0.4500,1.4864,180.0435,2.1561,0.0000,0.0000,0.0000
8.357,575.9857,-1.9272,247.9002,0.2510,3.8000,-0.4500,1.6062,180.0481,2.2683,0.0000,0.0000,0.0000
8.471,575.7480,-1.8294,247.8195,0.2510,3.8000,-0.4500,1.7300,180.0531,2.3846,0.0000,0.0000,0.0000
8.576,575.5504,-1.7463,247.7504,0.2510,3.8000,-0.4500,1.7907,180.0557,2.4416,0.0000,0.0000,0.0000
8.688,575.3533,-1.6613,247.6797,0.2510,3.8000,-0.4500,1.8508,180.0583,2.4978,0.0000,0.0000,0.0000
8.806,575.1178,-1.5560,247.5924,0.2510,3.8000,-0.4500,1.9695,180.0636,2.6088,0.0000,0.0000,0.0000
8.921,574.8823,-1.4514,247.5036,0.2510,3.8000,-0.4500,1.9695,180.0636,2.6088,0.0000,0.0000,0.0000
9.035,574.6472,-1.3453,247.4136,0.2510,3.8000,-0.4500,1.9695,180.0636,2.6088,0.0000,0.0000,0.0000
9.147,574.4524,-1.2532,247.3367,0.2510,3.8000,-0.4500,2.0916,180.0692,2.7199,0.0000,0.0000,0.0000
9.258,574.2180,-1.1455,247.2441,0.2510,3.8000,-0.4500,2.0916,180.0692,2.7199,0.0000,0.0000,0.0000
9.383,573.9836,-1.0377,247.1507,0.2510,3.8000,-0.4500,2.0916,180.0692,2.7199,0.0000,0.0000,0.0000
9.494,573.7492,-0.9301,247.0570,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
9.606,573.5536,-0.8410,246.9790,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
9.717,573.3188,-0.7352,246.8855,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
9.828,573.1231,-0.6483,246.8077,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
9.939,572.8880,-0.5460,246.7148,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
10.053,572.6525,-0.4463,246.6225,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
10.176,572.4163,-0.3496,246.5308,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
10.286,572.2192,-0.2716,246.4549,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
10.413,571.9425,-0.1670,246.3494,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
10.523,571.7443,-0.0959,246.2746,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
10.649,571.5059,-0.0148,246.1855,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
10.774,571.2270,0.0735,246.0828,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
10.899,570.9869,0.1434,245.9957,0.2510,3.8000,-0.4500,2.0917,180.0692,2.7199,0.0000,0.0000,0.0000
11.024,570.7430,0.2015,245.9111,0.2510,3.8000,-0.4500,1.9848,180.0645,2.4021,0.0000,0.0000,0.0000
11.135,570.4989,0.2567,245.8302,0.2510,3.8000,-0.4500,1.9171,180.0617,2.2456,0.0000,0.0000,0.0000
11.246,570.2936,0.2961,245.7670,0.2510,3.8000,-0.4500,1.8134,180.0579,2.0176,0.0000,0.0000,0.0000
11.359,570.0464,0.3387,245.6965,0.2510,3.8000,-0.4500,1.6979,180.0540,1.7953,0.0000,0.0000,0.0000
11.469,569.8394,0.3700,245.6422,0.2510,3.8000,-0.4500,1.6167,180.0516,1.6466,0.0000,0.0000,0.0000
11.580,569.5889,0.4007,245.5829,0.2510,3.8000,-0.4500,1.4924,180.0482,1.4248,0.0000,0.0000,0.0000
11.705,569.3376,0.4265,245.5297,0.2510,3.8000,-0.4500,1.4095,180.0463,1.2790,0.0000,0.0000,0.0000
11.816,569.0833,0.4409,245.4837,0.2510,3.8000,-0.4500,1.2013,180.0423,0.9174,0.0000,0.0000,0.0000
11.941,568.8289,0.4533,245.4428,0.2510,3.8000,-0.4500,1.1175,180.0411,0.7707,0.0000,0.0000,0.0000
12.053,568.5730,0.4591,245.4074,0.2510,3.8000,-0.4500,1.0340,180.0400,0.6237,0.0000,0.0000,0.0000
12.177,568.3144,0.4536,245.3777,0.2510,3.8000,-0.4500,0.8305,180.0385,0.2556,0.0000,0.0000,0.0000
12.288,568.0996,0.4492,245.3553,0.2510,3.8000,-0.4500,0.7920,180.0383,0.1827,0.0000,0.0000,0.0000
12.399,567.8401,0.4354,245.3317,0.2510,3.8000,-0.4500,0.6765,180.0382,359.9609,0.0000,0.0000,0.0000
12.511,567.5789,0.4141,245.3103,0.2510,3.8000,-0.4500,0.5294,180.0387,359.6573,0.0000,0.0000,0.0000
12.622,567.3624,0.3974,245.2917,0.2510,3.8000,-0.4500,0.5294,180.0387,359.6573,0.0000,0.0000,0.0000
12.747,567.1009,0.3677,245.2698,0.2510,3.8000,-0.4500,0.4283,180.0395,359.4276,0.0000,0.0000,0.0000
12.860,566.8384,0.3315,245.2464,0.2510,3.8000,-0.4500,0.3067,180.0410,359.1137,0.0000,0.0000,0.0000
12.983,566.5773,0.2974,245.2197,0.2510,3.8000,-0.4500,0.3067,180.0410,359.1137,0.0000,0.0000,0.0000
13.107,566.3146,0.2546,245.1911,0.2510,3.8000,-0.4500,0.2335,180.0423,358.8748,0.0000,0.0000,0.0000
13.232,566.0117,0.2011,245.1084,0.2510,3.8000,-0.4500,0.1736,180.0436,358.6406,0.0000,0.0000,0.0000
13.358,565.7701,0.1561,244.8104,0.2510,3.8000,-0.4500,0.1736,180.0436,358.6406,0.0000,0.0000,0.0000
13.468,565.5785,0.1137,244.4016,0.2510,3.8000,-0.4500,0.1352,180.0446,358.4788,0.0000,0.0000,0.0000
13.580,565.3568,0.0634,243.7914,0.2510,3.8000,-0.4500,0.1164,180.0451,358.3990,0.0000,0.0000,0.0000
13.691,565.1358,0.0110,243.1782,0.2510,3.8000,-0.4500,0.0981,180.0456,358.3181,0.0000,0.0000,0.0000
13.802,564.9463,-0.0359,242.7485,0.2510,3.8000,-0.4500,0.0621,180.0467,358.1588,0.0000,0.0000,0.0000
13.914,564.7115,-0.0907,242.3536,0.2510,3.8000,-0.4500,0.0621,180.0467,358.1588,0.0000,0.0000,0.0000
