time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
9.640,598.9739,-5.9431,249.8939,0.2510,3.8000,-0.4500,8.7228,179.2599,2.4033
9.745,598.9698,-5.7653,249.8713,0.2510,3.8000,-0.4500,8.7912,179.2630,2.7454
9.845,598.9642,-5.5811,249.8474,0.2510,3.8000,-0.4500,8.8540,179.2663,3.1713
9.994,598.9643,-5.3202,249.8118,0.2510,3.8000,-0.4500,8.8859,179.2682,3.5809
10.097,598.9647,-5.1288,249.7850,0.2510,3.8000,-0.4500,8.8901,179.2684,3.9094
10.201,598.9688,-4.8963,249.7516,0.2510,3.8000,-0.4500,8.8729,179.2672,4.2373
10.306,598.9742,-4.7005,249.7229,0.2510,3.8000,-0.4500,8.8418,179.2648,4.4845
10.417,598.9781,-4.5009,249.6927,0.2510,3.8000,-0.4500,8.7818,179.2598,4.8154
10.518,598.9860,-4.3013,249.6629,0.2510,3.8000,-0.4500,8.7211,179.2546,5.0502
10.624,598.9981,-4.0610,249.6273,0.2510,3.8000,-0.4500,8.6421,179.2473,5.2851
10.734,599.0031,-3.8571,249.5933,0.2510,3.8000,-0.4500,8.4734,179.2309,5.6740
10.842,599.0201,-3.6170,249.5586,0.2510,3.8000,-0.4500,8.3876,179.2222,5.8212
10.951,599.0300,-3.4150,249.5256,0.2510,3.8000,-0.4500,8.2049,179.2029,6.1052
11.052,599.0433,-3.2150,249.4946,0.2510,3.8000,-0.4500,8.0505,179.1859,6.2957
11.161,599.0599,-2.9766,249.4570,0.2510,3.8000,-0.4500,7.8276,179.1606,6.5288
11.270,599.0770,-2.7806,249.4292,0.2510,3.8000,-0.4500,7.7103,179.1470,6.6342
11.379,599.0915,-2.5860,249.3969,0.2510,3.8000,-0.4500,7.4486,179.1158,6.8277
11.490,599.1123,-2.3564,249.3628,0.2510,3.8000,-0.4500,7.2282,179.0889,6.9575
11.595,599.1296,-2.1681,249.3344,0.2510,3.8000,-0.4500,7.0099,179.0618,7.0719
11.701,599.1508,-1.9464,249.2997,0.2510,3.8000,-0.4500,6.6960,179.0223,7.1936
11.811,599.1700,-1.7651,249.2759,0.2510,3.8000,-0.4500,6.5401,179.0024,7.2425
11.911,599.1879,-1.5882,249.2474,0.2510,3.8000,-0.4500,6.2225,178.9616,7.3180
12.012,599.2075,-1.4145,249.2255,0.2510,3.8000,-0.4500,6.0629,178.9409,7.3418
12.113,599.2266,-1.2451,249.2018,0.2510,3.8000,-0.4500,5.8219,178.9096,7.3646
12.222,599.2500,-1.0476,249.1728,0.2510,3.8000,-0.4500,5.4838,178.8657,7.3626
12.325,599.2691,-0.8857,249.1567,0.2510,3.8000,-0.4500,5.4037,178.8553,7.3569
12.431,599.2888,-0.7303,249.1331,0.2510,3.8000,-0.4500,5.0776,178.8132,7.3096
12.534,599.3073,-0.5763,249.1187,0.2510,3.8000,-0.4500,5.0002,178.8032,7.2920
12.659,599.3303,-0.3984,249.0977,0.2510,3.8000,-0.4500,4.7674,178.7735,7.2180
12.767,599.3535,-0.2262,249.0780,0.2510,3.8000,-0.4500,4.5447,178.7454,7.1162
12.873,599.3720,-0.0862,249.0638,0.2510,3.8000,-0.4500,4.4060,178.7281,7.0327
12.979,599.3920,0.0484,249.0483,0.2510,3.8000,-0.4500,4.2044,178.7034,6.8835
13.089,599.4131,0.2063,249.0341,0.2510,3.8000,-0.4500,4.0745,178.6879,6.7662
13.197,599.4341,0.3285,249.0187,0.2510,3.8000,-0.4500,3.8288,178.6591,6.5280
13.305,599.4555,0.4726,249.0050,0.2510,3.8000,-0.4500,3.6598,178.6400,6.3337
13.416,599.4734,0.5858,248.9937,0.2510,3.8000,-0.4500,3.4977,178.6223,6.1366
13.521,599.4985,0.7101,248.9776,0.2510,3.8000,-0.4500,3.1937,178.5906,5.7382
13.628,599.5104,0.8142,248.9709,0.2510,3.8000,-0.4500,3.1423,178.5854,5.6664
13.737,599.5312,0.9039,248.9582,0.2510,3.8000,-0.4500,2.8740,178.5597,5.2872
13.841,599.5517,1.0051,248.9458,0.2510,3.8000,-0.4500,2.6230,178.5372,4.9273
13.958,599.5695,1.0804,248.9350,0.2510,3.8000,-0.4500,2.3778,178.5168,4.5733
14.070,599.5872,1.1627,248.9244,0.2510,3.8000,-0.4500,2.1353,178.4982,4.2237
14.180,599.6033,1.2210,248.9144,0.2510,3.8000,-0.4500,1.8839,178.4804,3.8630
14.289,599.6216,1.2801,248.9030,0.2510,3.8000,-0.4500,1.5825,178.4612,3.4340
14.399,599.6361,1.3200,248.8938,0.2510,3.8000,-0.4500,1.3289,178.4467,3.0760
14.507,599.6529,1.3561,248.8828,0.2510,3.8000,-0.4500,1.0169,178.4312,2.6392
14.619,599.6666,1.3759,248.8737,0.2510,3.8000,-0.4500,0.7488,178.4197,2.2667
14.730,599.6829,1.3871,248.8626,0.2510,3.8000,-0.4500,0.4170,178.4079,1.8088
14.847,599.6992,1.3842,248.8513,0.2510,3.8000,-0.4500,0.0752,178.3985,1.3398
14.956,599.7130,1.3710,248.8416,0.2510,3.8000,-0.4500,359.7837,178.3927,0.9417
15.061,599.7296,1.3421,248.8296,0.2510,3.8000,-0.4500,359.4277,178.3883,0.4568
15.166,599.7440,1.3071,248.8192,0.2510,3.8000,-0.4500,359.1272,178.3870,0.0483
15.275,599.7585,1.2621,248.8084,0.2510,3.8000,-0.4500,358.8246,178.3878,359.6372
15.382,599.7766,1.1952,248.7948,0.2510,3.8000,-0.4500,358.4607,178.3917,359.1424
15.488,599.7923,1.1288,248.7830,0.2510,3.8000,-0.4500,358.1583,178.3973,358.7306
15.596,599.8085,1.0529,248.7706,0.2510,3.8000,-0.4500,357.8582,178.4050,358.3206
15.705,599.8289,0.9495,248.7551,0.2510,3.8000,-0.4500,357.5033,178.4170,357.8334
15.813,599.8468,0.8535,248.7415,0.2510,3.8000,-0.4500,357.2133,178.4290,357.4330
15.922,599.8691,0.7267,248.7244,0.2510,3.8000,-0.4500,356.8745,178.4456,356.9613
16.024,599.8887,0.6118,248.7096,0.2510,3.8000,-0.4500,356.6013,178.4610,356.5773
16.126,599.9091,0.4890,248.6941,0.2510,3.8000,-0.4500,356.3378,178.4777,356.2029
16.232,599.9302,0.3586,248.6781,0.2510,3.8000,-0.4500,356.0853,178.4953,355.8396
16.336,599.9521,0.2210,248.6617,0.2510,3.8000,-0.4500,355.8448,178.5136,355.4885
16.446,599.9774,0.0479,248.6426,0.2510,3.8000,-0.4500,355.6109,178.5328,355.1399
16.555,599.9968,-0.1017,248.6278,0.2510,3.8000,-0.4500,355.4730,178.5448,354.9311
16.659,600.0206,-0.2599,248.6103,0.2510,3.8000,-0.4500,355.2780,178.5627,354.6275
16.761,600.0536,-0.4575,248.5867,0.2510,3.8000,-0.4500,355.0078,178.5892,354.1957
16.864,600.0715,-0.6228,248.5727,0.2510,3.8000,-0.4500,354.9658,178.5935,354.1250
16.965,600.0983,-0.7958,248.5536,0.2510,3.8000,-0.4500,354.7964,178.6115,353.8346
17.076,600.1210,-0.9714,248.5371,0.2510,3.8000,-0.4500,354.7158,178.6203,353.6871
17.178,600.1445,-1.1494,248.5201,0.2510,3.8000,-0.4500,354.6368,178.6292,353.5399
17.286,600.1723,-1.3670,248.4999,0.2510,3.8000,-0.4500,354.5648,178.6375,353.3936
17.395,600.1973,-1.5512,248.4824,0.2510,3.8000,-0.4500,354.4972,178.6454,353.2437
17.496,600.2202,-1.7361,248.4659,0.2510,3.8000,-0.4500,354.4657,178.6492,353.1689
17.603,600.2504,-1.9605,248.4452,0.2510,3.8000,-0.4500,354.4119,178.6557,353.0123
17.704,600.2711,-2.1464,248.4296,0.2510,3.8000,-0.4500,354.4119,178.6557,353.0123
17.813,600.2980,-2.3346,248.4126,0.2510,3.8000,-0.4500,354.3813,178.6595,352.8535
17.920,600.3190,-2.5203,248.3969,0.2510,3.8000,-0.4500,354.3813,178.6595,352.8535
18.026,600.3443,-2.7420,248.3781,0.2510,3.8000,-0.4500,354.3813,178.6595,352.8536
18.144,600.3693,-2.9620,248.3594,0.2510,3.8000,-0.4500,354.3813,178.6596,352.8536
18.254,600.3900,-3.1435,248.3441,0.2510,3.8000,-0.4500,354.3813,178.6596,352.8536
18.363,600.4203,-3.3600,248.3284,0.2510,3.8000,-0.4500,354.4529,178.6505,352.7028
18.473,600.4452,-3.5375,248.3172,0.2510,3.8000,-0.4500,354.5581,178.6368,352.5826
18.580,600.4732,-3.7460,248.3046,0.2510,3.8000,-0.4500,354.6845,178.6202,352.4877
18.690,600.4935,-3.9161,248.2910,0.2510,3.8000,-0.4500,354.6845,178.6202,352.4877
18.797,600.5185,-4.0834,248.2886,0.2510,3.8000,-0.4500,354.9913,178.5792,352.3525
18.913,600.5446,-4.2792,248.2824,0.2510,3.8000,-0.4500,355.2326,178.5465,352.2895
19.023,600.5691,-4.4703,248.2747,0.2510,3.8000,-0.4500,355.3954,178.5243,352.2584
19.129,600.5894,-4.6252,248.2732,0.2510,3.8000,-0.4500,355.6489,178.4897,352.2245
19.236,600.6086,-4.7756,248.2752,0.2510,3.8000,-0.4500,355.9774,178.4446,352.2020
19.344,600.6303,-4.9516,248.2734,0.2510,3.8000,-0.4500,356.2208,178.4112,352.1996
19.451,600.6475,-5.0935,248.2744,0.2510,3.8000,-0.4500,356.4674,178.3774,352.2077
19.557,600.6631,-5.2297,248.2792,0.2510,3.8000,-0.4500,356.8039,178.3313,352.2381
19.667,600.6814,-5.3885,248.2806,0.2510,3.8000,-0.4500,357.0479,178.2981,352.2693
19.776,600.6948,-5.5145,248.2870,0.2510,3.8000,-0.4500,357.3791,178.2532,352.3237
19.885,600.7097,-5.6592,248.2934,0.2510,3.8000,-0.4500,357.7158,178.2080,352.3934
19.993,600.7214,-5.7750,248.2983,0.2510,3.8000,-0.4500,357.9580,178.1758,352.4483
20.103,600.7329,-5.9053,248.3090,0.2510,3.8000,-0.4500,358.3669,178.1219,352.5542
20.208,600.7427,-6.0095,248.3150,0.2510,3.8000,-0.4500,358.6030,178.0912,352.6205
20.327,600.7526,-6.1270,248.3241,0.2510,3.8000,-0.4500,358.9198,178.0504,352.7160
20.427,600.7603,-6.2193,248.3313,0.2510,3.8000,-0.4500,359.1599,178.0199,352.7927
20.533,600.7658,-6.3053,248.3418,0.2510,3.8000,-0.4500,359.4823,177.9794,352.9008
20.637,600.7696,-6.3849,248.3547,0.2510,3.8000,-0.4500,359.8615,177.9326,353.0347
20.740,600.7770,-6.4630,248.3575,0.2510,3.8000,-0.4500,359.9408,177.9229,353.0646
20.845,600.7786,-6.5442,248.3747,0.2510,3.8000,-0.4500,0.4265,177.8646,353.2531
20.950,600.7831,-6.6094,248.3806,0.2510,3.8000,-0.4500,0.5780,177.8468,353.3146
21.059,600.7827,-6.6656,248.3947,0.2510,3.8000,-0.4500,0.9645,177.8020,353.4787
21.165,600.7852,-6.7291,248.4039,0.2510,3.8000,-0.4500,1.1981,177.7756,353.5842
21.270,600.7844,-6.7742,248.4153,0.2510,3.8000,-0.4500,1.5022,177.7417,353.7263
21.380,600.7841,-6.8150,248.4240,0.2510,3.8000,-0.4500,1.7257,177.7174,353.8364
21.489,600.7823,-6.8562,248.4353,0.2510,3.8000,-0.4500,2.0180,177.6862,353.9856
21.595,600.7788,-6.8834,248.4462,0.2510,3.8000,-0.4500,2.3096,177.6558,354.1453
21.707,600.7750,-6.9098,248.4568,0.2510,3.8000,-0.4500,2.5935,177.6271,354.3086
21.814,600.7718,-6.9262,248.4644,0.2510,3.8000,-0.4500,2.7953,177.6072,354.4307
21.917,600.7656,-6.9353,248.4744,0.2510,3.8000,-0.4500,3.0788,177.5800,354.6137
22.022,600.7610,-6.9414,248.4816,0.2510,3.8000,-0.4500,3.2843,177.5608,354.7526
22.128,600.7514,-6.9365,248.4927,0.2510,3.8000,-0.4500,3.6273,177.5300,354.9997
22.234,600.7454,-6.9290,248.4986,0.2510,3.8000,-0.4500,3.8184,177.5135,355.1464
22.341,600.7407,-6.9146,248.5018,0.2510,3.8000,-0.4500,3.9447,177.5028,355.2464
22.451,600.7283,-6.8909,248.5114,0.2510,3.8000,-0.4500,4.2839,177.4754,355.5377
22.557,600.7204,-6.8647,248.5157,0.2510,3.8000,-0.4500,4.4734,177.4609,355.7072
22.665,600.7070,-6.8235,248.5225,0.2510,3.8000,-0.4500,4.7779,177.4387,356.0027
22.767,600.6961,-6.7833,248.5266,0.2510,3.8000,-0.4500,5.0031,177.4234,356.2347
22.875,600.6891,-6.7401,248.5268,0.2510,3.8000,-0.4500,5.1172,177.4160,356.3611
22.980,600.6745,-6.6863,248.5312,0.2510,3.8000,-0.4500,5.3975,177.3989,356.6828
23.088,600.6644,-6.6190,248.5302,0.2510,3.8000,-0.4500,5.5539,177.3900,356.8759
23.194,600.6496,-6.5524,248.5322,0.2510,3.8000,-0.4500,5.8106,177.3767,357.2091
23.299,600.6420,-6.4850,248.5290,0.2510,3.8000,-0.4500,5.9094,177.3720,357.3472
23.405,600.6237,-6.3903,248.5287,0.2510,3.8000,-0.4500,6.1964,177.3597,357.7653
23.513,600.6185,-6.3119,248.5224,0.2510,3.8000,-0.4500,6.2427,177.3579,357.8389
23.617,600.6024,-6.2205,248.5203,0.2510,3.8000,-0.4500,6.4777,177.3498,358.2230
23.721,600.5923,-6.1091,248.5125,0.2510,3.8000,-0.4500,6.6050,177.3461,358.4407
23.826,600.5771,-6.0059,248.5075,0.2510,3.8000,-0.4500,6.8085,177.3412,358.8183
23.929,600.5678,-5.9007,248.4994,0.2510,3.8000,-0.4500,6.9228,177.3390,359.0440
24.039,600.5563,-5.7882,248.4911,0.2510,3.8000,-0.4500,7.0689,177.3369,359.3469
24.146,600.5450,-5.6481,248.4792,0.2510,3.8000,-0.4500,7.2052,177.3357,359.6537
24.252,600.5344,-5.5242,248.4686,0.2510,3.8000,-0.4500,7.3351,177.3353,359.9625
24.359,600.5272,-5.3974,248.4563,0.2510,3.8000,-0.4500,7.4235,177.3354,0.1896
24.465,600.5150,-5.2363,248.4412,0.2510,3.8000,-0.4500,7.5664,177.3364,0.5877
24.570,600.5118,-5.1007,248.4264,0.2510,3.8000,-0.4500,7.6184,177.3370,0.7441
24.678,600.5006,-4.9553,248.4120,0.2510,3.8000,-0.4500,7.7421,177.3391,1.1467
24.787,600.4990,-4.7820,248.3922,0.2510,3.8000,-0.4500,7.7874,177.3400,1.3149
24.893,600.4892,-4.6271,248.3756,0.2510,3.8000,-0.4500,7.8925,177.3429,1.7309
25.000,600.4896,-4.4433,248.3538,0.2510,3.8000,-0.4500,7.9276,177.3440,1.8966
25.105,600.4870,-4.2836,248.3351,0.2510,3.8000,-0.4500,7.9776,177.3458,2.1465
25.211,600.4853,-4.1207,248.3156,0.2510,3.8000,-0.4500,8.0192,177.3474,2.3939
25.319,600.4817,-3.9532,248.2953,0.2510,3.8000,-0.4500,8.0652,177.3495,2.7224
25.424,600.4858,-3.7525,248.2704,0.2510,3.8000,-0.4500,8.0838,177.3504,2.8889
25.529,600.4893,-3.5812,248.2492,0.2510,3.8000,-0.4500,8.1018,177.3514,3.0551
25.637,600.4905,-3.4058,248.2273,0.2510,3.8000,-0.4500,8.1273,177.3528,3.3050
25.746,600.4949,-3.1924,248.2007,0.2510,3.8000,-0.4500,8.1524,177.3543,3.5517
25.848,600.5034,-3.0141,248.1785,0.2510,3.8000,-0.4500,8.1606,177.3549,3.6318
25.962,600.5095,-2.7943,248.1510,0.2510,3.8000,-0.4500,8.1850,177.3565,3.8763
26.068,600.5165,-2.6096,248.1278,0.2510,3.8000,-0.4500,8.1999,177.3575,4.0417
26.173,600.5267,-2.4249,248.1046,0.2510,3.8000,-0.4500,8.2068,177.3580,4.1222
26.288,600.5350,-2.1983,248.0759,0.2510,3.8000,-0.4500,8.2211,177.3591,4.3646
26.399,600.5464,-2.0108,248.0523,0.2510,3.8000,-0.4500,8.2238,177.3593,4.4410
26.507,600.5608,-1.7850,248.0237,0.2510,3.8000,-0.4500,8.2218,177.3591,4.5207
26.614,600.5751,-1.5977,248.0004,0.2510,3.8000,-0.4500,8.2218,177.3591,4.5207
26.715,600.5819,-1.4057,247.9745,0.2510,3.8000,-0.4500,8.1928,177.3568,4.7687
26.823,600.5999,-1.1814,247.9467,0.2510,3.8000,-0.4500,8.1928,177.3568,4.7687
26.927,600.6149,-0.9952,247.9236,0.2510,3.8000,-0.4500,8.1927,177.3568,4.7686
27.037,600.6274,-0.8092,247.8990,0.2510,3.8000,-0.4500,8.1572,177.3537,4.8427
27.143,600.6434,-0.5881,247.8703,0.2510,3.8000,-0.4500,8.1201,177.3505,4.9158
27.248,600.6583,-0.4070,247.8480,0.2510,3.8000,-0.4500,8.1202,177.3505,4.9158
27.357,600.6680,-0.2268,247.8195,0.2510,3.8000,-0.4500,7.9441,177.3349,5.0884
27.461,600.6849,-0.0159,247.7918,0.2510,3.8000,-0.4500,7.8759,177.3288,5.1270
27.569,600.6971,0.1559,247.7634,0.2510,3.8000,-0.4500,7.6510,177.3082,5.2154
27.678,600.7118,0.3245,247.7440,0.2510,3.8000,-0.4500,7.6510,177.3082,5.2154
27.780,600.7277,0.5180,247.7049,0.2510,3.8000,-0.4500,7.1528,177.2621,5.2675
27.886,600.7417,0.6778,247.6878,0.2510,3.8000,-0.4500,7.1528,177.2621,5.2675
27.993,600.7568,0.8289,247.6605,0.2510,3.8000,-0.4500,6.8181,177.2311,5.2262
28.097,600.7716,0.9766,247.6373,0.2510,3.8000,-0.4500,6.5759,177.2089,5.1770
28.201,600.7897,1.1456,247.6099,0.2510,3.8000,-0.4500,6.2535,177.1797,5.0916
28.308,600.8047,1.2811,247.5883,0.2510,3.8000,-0.4500,5.9967,177.1569,5.0058
28.416,600.8210,1.4079,247.5629,0.2510,3.8000,-0.4500,5.5819,177.1208,4.8580
28.522,600.8366,1.5571,247.5427,0.2510,3.8000,-0.4500,5.3461,177.1009,4.7672
28.633,600.8515,1.6714,247.5203,0.2510,3.8000,-0.4500,4.9441,177.0678,4.6070
28.740,600.8635,1.7827,247.5044,0.2510,3.8000,-0.4500,4.7125,177.0493,4.5129
28.848,600.8785,1.9064,247.4830,0.2510,3.8000,-0.4500,4.3221,177.0189,4.3535
28.965,600.8927,2.0215,247.4630,0.2510,3.8000,-0.4500,3.9379,176.9901,4.1978
29.074,600.9024,2.1121,247.4502,0.2510,3.8000,-0.4500,3.7068,176.9733,4.1056
29.179,600.9138,2.1942,247.4323,0.2510,3.8000,-0.4500,3.3032,176.9449,3.9486
