time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.031,581.5562,-3.1773,250.3199,358.5803,179.9932,359.7274,358.5803,179.9932,359.7274
6.142,581.2977,-3.1851,250.3145,358.7352,179.9926,359.7852,358.7352,179.9926,359.7852
6.253,581.0825,-3.1870,250.3107,358.9669,179.9919,359.8907,358.9669,179.9919,359.8907
6.363,580.8245,-3.1837,250.3074,359.1146,179.9917,359.9643,359.1146,179.9917,359.9643
6.475,580.6097,-3.1761,250.3058,359.3264,179.9918,0.0893,359.3264,179.9918,0.0893
6.586,580.3525,-3.1610,250.3033,359.4666,179.9921,0.1778,359.4666,179.9921,0.1778
6.697,580.0961,-3.1392,250.2986,359.8095,179.9939,0.4183,359.8095,179.9939,0.4183
6.809,579.8832,-3.1161,250.2919,359.9380,179.9949,0.5166,359.9380,179.9949,0.5166
6.919,579.6287,-3.0822,250.2802,0.0680,179.9962,0.6194,0.0680,179.9962,0.6194
7.030,579.4175,-3.0489,250.2672,0.3286,179.9995,0.8332,0.3286,179.9995,0.8332
7.142,579.1653,-3.0030,250.2469,0.4558,180.0015,0.9433,0.4558,180.0015,0.9433
7.253,578.9559,-2.9600,250.2262,0.5822,180.0037,1.0537,0.5822,180.0037,1.0537
7.364,578.7059,-2.9026,250.1970,0.7066,180.0061,1.1658,0.7066,180.0061,1.1658
7.475,578.4986,-2.8502,250.1689,0.9598,180.0118,1.3997,0.9598,180.0118,1.3997
7.586,578.2510,-2.7821,250.1302,1.0834,180.0149,1.5175,1.0834,180.0149,1.5175
7.697,578.0047,-2.7085,250.0864,1.2050,180.0183,1.6341,1.2050,180.0183,1.6341
7.809,577.8005,-2.6432,250.0461,1.3792,180.0235,1.8052,1.3792,180.0235,1.8052
7.919,577.5565,-2.5605,249.9933,1.4986,180.0274,1.9252,1.4986,180.0274,1.9252
8.030,577.3542,-2.4880,249.9459,1.5577,180.0294,1.9849,1.5577,180.0294,1.9849
8.142,577.1125,-2.3973,249.8850,1.6738,180.0336,2.1041,1.6738,180.0336,2.1041
