time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.322,574.8740,3.7274,323.7374,0.2510,3.8000,-0.4500,355.3542,187.8044,26.1619
29.426,574.9116,3.8275,323.9466,0.2510,3.7999,-0.4500,355.6942,187.9758,27.2304
29.530,574.9502,3.9242,324.1500,0.2510,3.8000,-0.4500,355.9144,188.0913,28.0266
29.639,574.9877,4.0170,324.3492,0.2510,3.8001,-0.4500,356.0243,188.1506,28.5618
29.743,575.0248,4.1189,324.5856,0.2510,3.8001,-0.4500,356.0243,188.1506,28.5618
29.849,575.0550,4.2023,324.7809,0.2510,3.8001,-0.4500,356.0243,188.1506,28.5618
29.954,575.0829,4.2830,324.9762,0.2510,3.8001,-0.4500,356.0243,188.1506,28.5618
30.059,575.1006,4.3525,325.1756,0.2510,3.8000,-0.4500,355.6782,187.9631,28.1773
30.162,575.1097,4.4254,325.4193,0.2510,3.7999,-0.4500,355.2156,187.7183,27.3764
30.268,575.1066,4.4767,325.6270,0.2510,3.7999,-0.4500,354.8209,187.5170,26.4593
30.374,575.0925,4.5184,325.8397,0.2510,3.8000,-0.4500,354.4232,187.3230,25.3248
30.483,575.0604,4.5542,326.1020,0.2510,3.8000,-0.4500,353.9596,187.1103,23.6822
30.589,575.0203,4.5713,326.3262,0.2510,3.8000,-0.4500,353.6116,186.9623,22.0851
30.698,574.9681,4.5764,326.5551,0.2510,3.8000,-0.4500,353.3330,186.8532,20.2905
30.802,574.8902,4.5669,326.8347,0.2510,3.8000,-0.4500,353.1460,186.7872,17.8985
30.909,574.8135,4.5467,327.0706,0.2510,3.8000,-0.4500,353.1636,186.7920,15.7335
31.014,574.7273,4.5168,327.3080,0.2510,3.8000,-0.4500,353.3827,186.8486,13.4445
31.119,574.6325,4.4791,327.5458,0.2510,3.8000,-0.4500,353.8346,186.9466,11.0665
31.223,574.5090,4.4260,327.8302,0.2510,3.8000,-0.4500,354.7022,187.0928,8.1451
31.330,574.3990,4.3768,328.0656,0.2510,3.8000,-0.4500,355.6784,187.2109,5.6908
31.435,574.2831,4.3234,328.2992,0.2510,3.8000,-0.4500,356.8300,187.3006,3.2423
31.538,574.1615,4.2645,328.5309,0.2510,3.8000,-0.4500,358.0651,187.3442,0.8087
31.645,574.0089,4.1831,328.8076,0.2510,3.8000,-0.4500,359.4749,187.3291,357.9037
31.748,573.8775,4.1051,329.0382,0.2510,3.8000,-0.4500,0.4737,187.2721,355.5037
31.856,573.7429,4.0199,329.2685,0.2510,3.8000,-0.4500,1.3737,187.1826,353.1494
31.960,573.6050,3.9318,329.4967,0.2510,3.8000,-0.4500,2.3697,187.0420,350.8798
32.063,573.4351,3.8306,329.7653,0.2510,3.8000,-0.4500,3.8982,186.7593,348.3497
32.169,573.2888,3.7550,329.9834,0.2510,3.7999,-0.4500,5.4728,186.4052,346.4687
32.272,573.1377,3.6904,330.1961,0.2510,3.8000,-0.4500,7.2555,185.9453,344.8470
32.379,572.9822,3.6368,330.4035,0.2510,3.7999,-0.4500,9.1682,185.3967,343.5155
32.483,572.7905,3.5858,330.6459,0.2510,3.7999,-0.4500,11.5276,184.6574,342.2924
32.593,572.6271,3.5526,330.8432,0.2510,3.8001,-0.4500,13.4646,184.0090,341.5440
32.699,572.4611,3.5268,331.0370,0.2510,3.7999,-0.4500,15.3139,183.3611,340.9880
32.804,572.2584,3.5041,331.2658,0.2510,3.8000,-0.4500,17.3604,182.6156,340.4965
32.910,572.0869,3.4918,331.4539,0.2510,3.8000,-0.4500,18.8917,182.0397,340.1698
33.015,571.9127,3.4855,331.6399,0.2510,3.8000,-0.4500,20.2495,181.5157,339.8658
33.119,571.7358,3.4841,331.8242,0.2510,3.8000,-0.4500,21.4295,181.0490,339.5492
33.224,571.5204,3.4876,332.0435,0.2510,3.8000,-0.4500,22.6157,180.5670,339.1634
33.330,571.3387,3.4949,332.2250,0.2510,3.8000,-0.4500,23.4200,180.2320,338.8918
33.435,571.1555,3.5073,332.4049,0.2510,3.7999,-0.4500,24.0641,179.9591,338.7305
33.540,570.9711,3.5259,332.5827,0.2510,3.8000,-0.4500,24.5547,179.7494,338.7355
33.650,570.7491,3.5582,332.7929,0.2510,3.8001,-0.4500,24.9465,179.5824,339.0209
33.756,570.5645,3.5947,332.9654,0.2510,3.8000,-0.4500,25.1087,179.5145,339.5222
33.863,570.3445,3.6513,333.1694,0.2510,3.8001,-0.4500,25.0975,179.5186,340.4523
33.967,570.1645,3.7095,333.3377,0.2510,3.8000,-0.4500,24.9016,179.5929,341.4922
34.069,569.9884,3.7774,333.5059,0.2510,3.7999,-0.4500,24.5150,179.7299,342.7494
34.173,569.8181,3.8541,333.6755,0.2510,3.7999,-0.4500,23.9110,179.9261,344.1904
34.278,569.6542,3.9376,333.8489,0.2510,3.8001,-0.4500,23.0573,180.1753,345.7722
34.384,569.4686,4.0428,334.0657,0.2510,3.8000,-0.4500,21.6503,180.5315,347.7866
34.488,569.3236,4.1303,334.2574,0.2510,3.8000,-0.4500,20.1110,180.8616,349.4996
34.594,569.1882,4.2120,334.4623,0.2510,3.8000,-0.4500,18.1937,181.2059,351.1867
34.702,569.0378,4.2939,334.7302,0.2510,3.7999,-0.4500,15.3400,181.6147,353.1049
34.824,568.8995,4.3460,335.0253,0.2510,3.8000,-0.4500,11.8407,181.9925,354.8326
34.930,568.7919,4.3566,335.2926,0.2510,3.8000,-0.4500,8.4307,182.2662,356.0798
35.035,568.6895,4.3296,335.5772,0.2510,3.8000,-0.4500,4.6162,182.4926,357.1232
35.141,568.5703,4.2406,335.9350,0.2510,3.8000,-0.4500,359.6451,182.6980,358.0879
35.247,568.4722,4.1185,336.2391,0.2510,3.8000,-0.4500,355.3609,182.8186,358.6556
35.353,568.3739,3.9574,336.5411,0.2510,3.8000,-0.4500,351.1646,182.9031,359.0285
35.461,568.2548,3.7252,336.8936,0.2510,3.8000,-0.4500,346.5496,182.9720,359.2660
35.565,568.1542,3.5122,337.1765,0.2510,3.8000,-0.4500,343.2840,183.0128,359.3386
35.676,568.0530,3.2935,337.4500,0.2510,3.8000,-0.4500,340.7164,183.0436,359.3458
35.782,567.9308,3.0372,337.7697,0.2510,3.8000,-0.4500,338.7233,183.0682,359.3267
35.891,567.8287,2.8387,338.0328,0.2510,3.8000,-0.4500,338.1013,183.0761,359.3240
35.997,567.7269,2.6582,338.2971,0.2510,3.8000,-0.4500,338.1991,183.0748,359.3362
36.101,567.6052,2.4770,338.6184,0.2510,3.8000,-0.4500,339.4836,183.0604,359.4536
36.206,567.5040,2.3600,338.8911,0.2510,3.8000,-0.4500,341.3913,183.0437,359.5987
36.311,567.4037,2.2792,339.1670,0.2510,3.8000,-0.4500,343.9840,183.0289,359.7764
36.416,567.3035,2.2384,339.4436,0.2510,3.8000,-0.4500,347.1755,183.0218,359.9739
36.521,567.1837,2.2438,339.7700,0.2510,3.8000,-0.4500,351.6218,183.0295,0.2154
36.628,567.0839,2.2910,340.0312,0.2510,3.8000,-0.4500,355.6436,183.0515,0.4032
36.734,566.9840,2.3707,340.2774,0.2510,3.8000,-0.4500,359.7410,183.0864,0.5677
36.839,566.8840,2.4748,340.5060,0.2510,3.8000,-0.4500,3.7147,183.1307,0.7050
36.947,566.7632,2.6205,340.7567,0.2510,3.8000,-0.4500,8.0875,183.1900,0.8381
37.060,566.6622,2.7513,340.9474,0.2510,3.8000,-0.4500,11.2735,183.2399,0.9317
37.164,566.5406,2.9129,341.1584,0.2510,3.8000,-0.4500,14.4729,183.2962,1.0366
37.270,566.4390,3.0480,341.3225,0.2510,3.8000,-0.4500,16.6161,183.3381,1.1231
37.376,566.3375,3.1811,341.4792,0.2510,3.8000,-0.4500,18.3082,183.3741,1.1997
37.483,566.2153,3.3355,341.6614,0.2510,3.8000,-0.4500,19.7896,183.4077,1.2414
37.590,566.1125,3.4578,341.8122,0.2510,3.8000,-0.4500,20.6051,183.4262,1.1883
37.699,566.0082,3.5725,341.9652,0.2510,3.8000,-0.4500,21.0043,183.4347,1.0545
37.805,565.8798,3.6967,342.1553,0.2510,3.8000,-0.4500,21.0781,183.4360,0.6713
37.909,565.7673,3.7835,342.3228,0.2510,3.8000,-0.4500,20.8954,183.4352,359.9637
38.016,565.6496,3.8533,342.5015,0.2510,3.8000,-0.4500,20.3902,183.4404,358.9860
38.120,565.5004,3.9087,342.7340,0.2510,3.8000,-0.4500,19.3681,183.4750,357.3945
38.224,565.3693,3.9256,342.9453,0.2510,3.8000,-0.4500,18.1811,183.5510,355.6844
38.330,565.2330,3.9104,343.1734,0.2510,3.8000,-0.4500,16.7017,183.6961,353.6330
38.435,565.0941,3.8591,343.4176,0.2510,3.8000,-0.4500,14.9486,183.9375,351.2929
38.540,564.9560,3.7697,343.6754,0.2510,3.8000,-0.4500,12.9546,184.2992,348.7566
38.648,564.7964,3.6131,343.9965,0.2510,3.8000,-0.4500,10.3173,184.9126,345.6277
38.752,564.6721,3.4459,344.2673,0.2510,3.8000,-0.4500,7.9982,185.5707,343.1112
38.857,564.5572,3.2523,344.5349,0.2510,3.7999,-0.4500,5.6554,186.3400,340.8178
38.962,564.4313,2.9959,344.8450,0.2510,3.8000,-0.4500,2.9281,187.3557,338.5104
39.066,564.3341,2.7716,345.0903,0.2510,3.8000,-0.4500,0.8122,188.2218,337.0435
39.170,564.2408,2.5454,345.3224,0.2510,3.8000,-0.4500,358.9034,189.0514,336.0342
39.280,564.1483,2.3237,345.5415,0.2510,3.8001,-0.4500,357.2487,189.7978,335.4989
39.384,564.0341,2.0717,345.7899,0.2510,3.8000,-0.4500,355.6501,190.5298,335.4874
39.490,563.9334,1.8800,345.9878,0.2510,3.8001,-0.4500,354.6794,190.9699,336.0050
39.599,563.8257,1.7107,346.1809,0.2510,3.8000,-0.4500,354.0764,191.2344,337.0084
39.705,563.6863,1.5447,346.4107,0.2510,3.7999,-0.4500,353.8707,191.3202,338.8590
39.811,563.5628,1.4420,346.6035,0.2510,3.8000,-0.4500,354.0779,191.2447,340.9306
39.912,563.4354,1.3746,346.8001,0.2510,3.8000,-0.4500,354.4865,191.1130,343.4637
40.019,563.3080,1.3424,347.0018,0.2510,3.7999,-0.4500,354.9328,190.9919,346.4151
40.124,563.1616,1.3475,347.2508,0.2510,3.8000,-0.4500,355.3438,190.9058,350.4128
40.233,563.0503,1.3830,347.4634,0.2510,3.8000,-0.4500,355.4970,190.8838,354.0133
40.347,562.9344,1.4533,347.7235,0.2510,3.8000,-0.4500,355.4049,190.8879,358.4754
40.452,562.8546,1.5258,347.9431,0.2510,3.8000,-0.4500,355.0937,190.8850,2.1541
40.556,562.7896,1.6027,348.1645,0.2510,3.8000,-0.4500,354.5881,190.8493,5.6612
40.664,562.7289,1.6923,348.4321,0.2510,3.8000,-0.4500,353.7712,190.7383,9.5018
40.769,562.6893,1.7602,348.6563,0.2510,3.7999,-0.4500,352.9628,190.5806,12.3178
40.875,562.6569,1.8194,348.8817,0.2510,3.7999,-0.4500,352.0835,190.3663,14.7491
40.979,562.6292,1.8693,349.1084,0.2510,3.8000,-0.4500,351.1718,190.1055,16.7884
41.083,562.5991,1.9167,349.3822,0.2510,3.7999,-0.4500,350.0832,189.7512,18.7313
41.187,562.5747,1.9465,349.6121,0.2510,3.8000,-0.4500,349.2145,189.4409,19.9523
41.292,562.5489,1.9681,349.8439,0.2510,3.7999,-0.4500,348.4082,189.1349,20.8355
41.397,562.5212,1.9824,350.0775,0.2510,3.8000,-0.4500,347.6876,188.8501,21.4049
41.506,562.4838,1.9909,350.3601,0.2510,3.7999,-0.4500,346.9681,188.5584,21.7062
41.614,562.4485,1.9920,350.5973,0.2510,3.7999,-0.4500,346.5172,188.3740,21.6652
41.720,562.4008,1.9880,350.8833,0.2510,3.8001,-0.4500,346.1924,188.2421,21.2982
41.830,562.3566,1.9817,351.1222,0.2510,3.8000,-0.4500,346.1338,188.2187,20.7542
41.935,562.3085,1.9748,351.3607,0.2510,3.7999,-0.4500,346.2993,188.2818,20.0198
42.041,562.2457,1.9686,351.6454,0.2510,3.8000,-0.4500,346.8361,188.4764,18.9263
42.145,562.1899,1.9681,351.8800,0.2510,3.8001,-0.4500,347.5990,188.7363,17.8745
42.250,562.1313,1.9746,352.1110,0.2510,3.7999,-0.4500,348.6755,189.0786,16.7320
42.356,562.0703,1.9908,352.3366,0.2510,3.7999,-0.4500,350.0820,189.4921,15.5360
42.462,561.9940,2.0264,352.5977,0.2510,3.8000,-0.4500,352.2101,190.0605,14.0840
42.567,561.9274,2.0717,352.8048,0.2510,3.8000,-0.4500,354.3326,190.5727,12.9027
42.676,561.8577,2.1322,352.9999,0.2510,3.8000,-0.4500,356.7326,191.0988,11.7810
42.780,561.7689,2.2243,353.2153,0.2510,3.8000,-0.4500,359.8930,191.7218,10.5478
42.886,561.6899,2.3156,353.3773,0.2510,3.8000,-0.4500,2.6669,192.2151,9.6343
42.990,561.6058,2.4179,353.5225,0.2510,3.8000,-0.4500,5.4720,192.6720,8.8372
43.096,561.5166,2.5286,353.6510,0.2510,3.8000,-0.4500,8.2241,193.0859,8.1648
43.200,561.4026,2.6682,353.7840,0.2510,3.8000,-0.4500,11.3624,193.5241,7.5247
43.307,561.3026,2.7874,353.8789,0.2510,3.8000,-0.4500,13.7784,193.8420,7.1247
43.411,561.1985,2.9070,353.9612,0.2510,3.8000,-0.4500,15.9712,194.1196,6.8372
43.519,561.0911,3.0258,354.0326,0.2510,3.8000,-0.4500,17.9128,194.3594,6.6524
43.628,560.9590,3.1661,354.1070,0.2510,3.8000,-0.4500,19.8843,194.6003,6.5486
43.737,560.8474,3.2810,354.1618,0.2510,3.8000,-0.4500,21.2132,194.7630,6.5416
43.845,560.7121,3.4172,354.2214,0.2510,3.8000,-0.4500,22.4335,194.9143,6.6019
43.949,560.5988,3.5303,354.2671,0.2510,3.8000,-0.4500,23.1717,195.0075,6.6907
44.055,560.4856,3.6435,354.3099,0.2510,3.8000,-0.4500,23.7176,195.0778,6.7965
44.159,560.3724,3.7574,354.3499,0.2510,3.8000,-0.4500,24.1532,195.1351,6.9050
44.265,560.2363,3.8945,354.3951,0.2510,3.8000,-0.4500,24.5591,195.1895,7.0129
44.372,560.1226,4.0099,354.4283,0.2510,3.8000,-0.4500,24.9969,195.2493,7.1239
44.477,560.0088,4.1255,354.4583,0.2510,3.8000,-0.4500,25.4559,195.3132,7.2286
44.583,559.8716,4.2635,354.4906,0.2510,3.8001,-0.4500,26.0135,195.3923,7.3304
44.691,559.7567,4.3772,354.5153,0.2510,3.8000,-0.4500,26.4556,195.4559,7.3784
44.796,559.6414,4.4885,354.5408,0.2510,3.8000,-0.4500,26.6199,195.4797,7.3844
44.900,559.5016,4.6202,354.5703,0.2510,3.7999,-0.4500,26.8561,195.5139,7.3399
45.005,559.3835,4.7271,354.5951,0.2510,3.8000,-0.4500,27.0659,195.5441,7.2304
45.110,559.2642,4.8310,354.6224,0.2510,3.8001,-0.4500,27.1411,195.5547,7.0820
45.216,559.1412,4.9277,354.6548,0.2510,3.8000,-0.4500,27.1977,195.5625,6.6271
45.320,558.9908,5.0366,354.7018,0.2510,3.8001,-0.4500,26.9645,195.5339,5.9726
45.424,558.8630,5.1204,354.7500,0.2510,3.8000,-0.4500,26.5154,195.4843,5.3279
45.530,558.7327,5.1964,354.8081,0.2510,3.8000,-0.4500,25.8325,195.4185,4.5766
45.637,558.6000,5.2628,354.8782,0.2510,3.8000,-0.4500,24.9042,195.3443,3.7087
45.742,558.4378,5.3267,354.9803,0.2510,3.8000,-0.4500,23.4393,195.2574,2.5084
45.849,558.3004,5.3638,355.0823,0.2510,3.8000,-0.4500,21.8987,195.2009,1.3785
45.951,558.1616,5.3830,355.2006,0.2510,3.8000,-0.4500,20.0421,195.1749,0.1401
46.057,558.0223,5.3811,355.3358,0.2510,3.8000,-0.4500,17.8505,195.1965,358.8098
46.163,557.8561,5.3463,355.5192,0.2510,3.8000,-0.4500,14.7665,195.3112,357.1283
46.269,557.7197,5.2872,355.6870,0.2510,3.8000,-0.4500,11.8301,195.5009,355.6996
46.375,557.5864,5.1996,355.8650,0.2510,3.8000,-0.4500,8.5987,195.7890,354.2975
46.478,557.4571,5.0844,356.0484,0.2510,3.8000,-0.4500,5.1374,196.1786,352.9798
46.585,557.3073,4.9143,356.2689,0.2510,3.8000,-0.4500,0.8085,196.7676,351.5981
46.691,557.1866,4.7526,356.4482,0.2510,3.8000,-0.4500,357.1791,197.3347,350.6853
46.798,557.0689,4.5798,356.6207,0.2510,3.8000,-0.4500,353.6420,197.9385,350.0458
46.902,556.9305,4.3671,356.8178,0.2510,3.8000,-0.4500,349.6447,198.6632,349.6939
47.007,556.8165,4.1921,356.9747,0.2510,3.8000,-0.4500,346.5957,199.2292,349.7732
47.113,556.7034,4.0238,357.1271,0.2510,3.8000,-0.4500,343.8456,199.7331,350.1978
47.218,556.5913,3.8654,357.2772,0.2510,3.8000,-0.4500,341.4135,200.1575,350.9597
47.324,556.4586,3.6911,357.4573,0.2510,3.8000,-0.4500,338.9240,200.5497,352.2900
47.429,556.3505,3.5606,357.6097,0.2510,3.8000,-0.4500,337.2056,200.7785,353.7095
47.536,556.2460,3.4445,357.7657,0.2510,3.8000,-0.4500,335.8069,200.9256,355.3701
47.644,556.1261,3.3251,357.9588,0.2510,3.8000,-0.4500,334.5443,201.0128,357.6165
47.750,556.0322,3.2430,358.1248,0.2510,3.7999,-0.4500,333.8341,201.0328,359.6418
47.855,555.9451,3.1773,358.2950,0.2510,3.8000,-0.4500,333.4298,201.0284,1.7505
47.959,555.8655,3.1286,358.4685,0.2510,3.8001,-0.4500,333.3253,201.0236,3.8908
48.072,555.7812,3.0932,358.6790,0.2510,3.8000,-0.4500,333.5817,201.0511,6.4323
48.181,555.7100,3.0833,358.8889,0.2510,3.8000,-0.4500,334.2288,201.1496,8.8756
48.287,555.6612,3.0948,359.0603,0.2510,3.7999,-0.4500,335.0364,201.3054,10.7953
48.390,555.6218,3.1240,359.2261,0.2510,3.8000,-0.4500,336.0445,201.5352,12.5876
48.496,555.5920,3.1700,359.3838,0.2510,3.8000,-0.4500,337.1960,201.8351,14.2471
48.603,555.5682,3.2459,359.5591,0.2510,3.8000,-0.4500,338.6855,202.2711,16.0704
48.712,555.5570,3.3239,359.6912,0.2510,3.8000,-0.4500,339.9519,202.6792,17.4592
48.818,555.5528,3.4127,359.8091,0.2510,3.8000,-0.4500,341.1855,203.1068,18.7357
48.923,555.5549,3.5294,359.9312,0.2510,3.8000,-0.4500,342.5563,203.6156,20.1230
49.028,555.5609,3.6319,360.0170,0.2510,3.8001,-0.4500,343.5616,204.0114,21.1596
49.133,555.5696,3.7365,360.0893,0.2510,3.8000,-0.4500,344.4110,204.3616,22.0878
49.238,555.5800,3.8411,360.1497,0.2510,3.8000,-0.4500,345.0840,204.6503,22.9082
49.346,555.5934,3.9641,360.2092,0.2510,3.8001,-0.4500,345.6405,204.8982,23.7523
49.451,555.6047,4.0633,360.2505,0.2510,3.7999,-0.4500,345.8870,205.0114,24.3406
49.557,555.6157,4.1583,360.2871,0.2510,3.8001,-0.4500,345.9330,205.0330,24.8238
49.668,555.6259,4.2647,360.3284,0.2510,3.8001,-0.4500,345.7857,204.9621,25.1253
49.775,555.6349,4.3481,360.3634,0.2510,3.7999,-0.4500,345.3966,204.7723,25.4111
49.880,555.6415,4.4246,360.4015,0.2510,3.7999,-0.4500,344.8435,204.4993,25.5563
49.984,555.6451,4.5060,360.4547,0.2510,3.7999,-0.4500,343.9796,204.0704,25.5272
50.090,555.6431,4.5636,360.5076,0.2510,3.7999,-0.4500,343.0982,203.6332,25.3302
50.201,555.6331,4.6185,360.5843,0.2510,3.8000,-0.4500,341.8536,203.0213,24.8801
50.308,555.6168,4.6502,360.6609,0.2510,3.8001,-0.4500,340.6677,202.4477,24.3202
50.419,555.5913,4.6670,360.7502,0.2510,3.8000,-0.4500,339.3557,201.8272,23.5862
50.524,555.5466,4.6646,360.8748,0.2510,3.8000,-0.4500,337.6325,201.0394,22.4695
50.636,555.4961,4.6415,360.9926,0.2510,3.7999,-0.4500,336.0953,200.3669,21.3414
50.743,555.4180,4.5860,361.1494,0.2510,3.7999,-0.4500,334.1722,199.5717,19.7580
50.850,555.3381,4.5154,361.2909,0.2510,3.8000,-0.4500,332.5507,198.9462,18.2625
50.958,555.2453,4.4227,361.4398,0.2510,3.8001,-0.4500,330.9645,198.3798,16.6312
51.064,555.1188,4.2839,361.6252,0.2510,3.8000,-0.4500,329.1875,197.8069,14.5425
51.170,555.0034,4.1479,361.7827,0.2510,3.8001,-0.4500,327.8807,197.4344,12.7449
51.276,554.8813,3.9968,361.9417,0.2510,3.8000,-0.4500,326.7916,197.1623,10.9527
51.381,554.7297,3.8011,362.1332,0.2510,3.8001,-0.4500,325.8397,196.9609,8.8933
51.486,554.6019,3.6312,362.2937,0.2510,3.8000,-0.4500,325.3873,196.8820,7.3255
51.592,554.4749,3.4601,362.4559,0.2510,3.8001,-0.4500,325.2752,196.8654,5.9559
51.702,554.3259,3.2601,362.6546,0.2510,3.8001,-0.4500,325.6182,196.9026,4.6494
51.808,554.2063,3.1040,362.8253,0.2510,3.7999,-0.4500,326.3190,196.9649,3.8955
51.912,554.0920,2.9634,363.0023,0.2510,3.8001,-0.4500,327.4073,197.0478,3.4852
52.017,553.9843,2.8441,363.1864,0.2510,3.8000,-0.4500,328.8883,197.1524,3.4444
52.121,553.8652,2.7371,363.4166,0.2510,3.8000,-0.4500,331.1794,197.3205,3.9005
52.226,553.7758,2.6843,363.6143,0.2510,3.8000,-0.4500,333.4954,197.5161,4.6947
52.332,553.6967,2.6685,363.8134,0.2510,3.7999,-0.4500,336.1370,197.7842,5.8332
52.436,553.6285,2.6906,364.0087,0.2510,3.8000,-0.4500,339.0326,198.1428,7.2561
52.547,553.5609,2.7635,364.2288,0.2510,3.8001,-0.4500,342.7014,198.7040,9.2116
52.656,553.5145,2.8557,364.3932,0.2510,3.8001,-0.4500,345.7829,199.2721,10.9137
52.761,553.4671,2.9916,364.5612,0.2510,3.7999,-0.4500,349.3419,200.0397,12.8599
52.868,553.4303,3.1156,364.6750,0.2510,3.8000,-0.4500,352.0923,200.7128,14.2716
52.973,553.3925,3.2417,364.7659,0.2510,3.7999,-0.4500,354.5960,201.3813,15.4016
53.077,553.3508,3.3643,364.8361,0.2510,3.8001,-0.4500,356.8398,202.0188,16.1956
53.183,553.2916,3.5018,364.8975,0.2510,3.7999,-0.4500,359.2058,202.7188,16.6660
53.288,553.2327,3.6058,364.9341,0.2510,3.8000,-0.4500,0.9364,203.2375,16.6458
53.396,553.1635,3.6984,364.9608,0.2510,3.8000,-0.4500,2.4810,203.6947,16.2533
53.500,553.0650,3.7925,364.9848,0.2510,3.8001,-0.4500,4.1303,204.1631,15.3002
53.605,552.9694,3.8547,365.0017,0.2510,3.8000,-0.4500,5.3631,204.4887,14.1118
53.716,552.8607,3.9002,365.0188,0.2510,3.8000,-0.4500,6.4855,204.7572,12.5721
53.822,552.7133,3.9296,365.0431,0.2510,3.8000,-0.4500,7.7004,205.0059,10.2728
53.926,552.5771,3.9303,365.0689,0.2510,3.8000,-0.4500,8.6055,205.1537,7.9971
54.031,552.4302,3.9072,365.1013,0.2510,3.8000,-0.4500,9.4095,205.2502,5.4229
54.136,552.2747,3.8587,365.1409,0.2510,3.8000,-0.4500,10.1041,205.3003,2.5949
54.241,552.0809,3.7668,365.1979,0.2510,3.8000,-0.4500,10.7802,205.3107,358.9611
54.346,551.9166,3.6634,365.2518,0.2510,3.8000,-0.4500,11.2044,205.2917,355.8376
54.450,551.7527,3.5385,365.3099,0.2510,3.8000,-0.4500,11.5012,205.2619,352.7409
54.555,551.5913,3.3959,365.3697,0.2510,3.7999,-0.4500,11.6773,205.2347,349.7849
54.665,551.4023,3.2082,365.4407,0.2510,3.8000,-0.4500,11.7518,205.2193,346.5766
54.788,551.2186,3.0094,365.5074,0.2510,3.8001,-0.4500,11.7437,205.2217,343.8773
54.892,551.0691,2.8402,365.5581,0.2510,3.8000,-0.4500,11.7400,205.2228,342.0774
54.998,550.9214,2.6710,365.6035,0.2510,3.8000,-0.4500,11.7767,205.2100,340.7011
55.103,550.7453,2.4724,365.6515,0.2510,3.7999,-0.4500,11.8937,205.1666,339.5959
55.208,550.5980,2.3145,365.6866,0.2510,3.8000,-0.4500,12.0159,205.1195,339.1730
55.316,550.4493,2.1649,365.7190,0.2510,3.8000,-0.4500,12.0159,205.1195,339.1730
55.421,550.2663,1.9963,365.7535,0.2510,3.8001,-0.4500,12.2567,205.0262,339.3259
55.525,550.1086,1.8729,365.7785,0.2510,3.8000,-0.4500,12.6981,204.8577,339.8468
55.631,549.9470,1.7652,365.8022,0.2510,3.8000,-0.4500,13.1611,204.6871,340.6858
55.738,549.7816,1.6756,365.8248,0.2510,3.7999,-0.4500,13.6544,204.5149,341.8386
55.845,549.5782,1.5955,365.8501,0.2510,3.8001,-0.4500,14.2870,204.3120,343.6379
55.954,549.4055,1.5538,365.8688,0.2510,3.8001,-0.4500,14.8305,204.1566,345.4807
56.061,549.1966,1.5360,365.8875,0.2510,3.8001,-0.4500,15.4629,204.0021,348.0815
56.165,549.0236,1.5486,365.8988,0.2510,3.8000,-0.4500,15.9350,203.9091,350.5356
56.270,548.8544,1.5853,365.9055,0.2510,3.7999,-0.4500,16.3210,203.8512,353.1962
56.376,548.6915,1.6440,365.9070,0.2510,3.8000,-0.4500,16.5903,203.8240,355.9953
56.480,548.5082,1.7396,365.9020,0.2510,3.8000,-0.4500,16.7263,203.8173,359.4256
56.586,548.3674,1.8358,365.8925,0.2510,3.8000,-0.4500,16.6681,203.8157,2.2476
56.695,548.2387,1.9432,365.8792,0.2510,3.8000,-0.4500,16.4502,203.8007,4.9560
56.801,548.1010,2.0819,365.8594,0.2510,3.8000,-0.4500,15.9861,203.7448,7.9698
56.914,547.9994,2.2024,365.8414,0.2510,3.8000,-0.4500,15.4437,203.6539,10.2329
57.023,547.8920,2.3494,365.8199,0.2510,3.8001,-0.4500,14.6263,203.4818,12.6128
57.128,547.8135,2.4722,365.8038,0.2510,3.8000,-0.4500,13.8216,203.2825,14.3050
57.232,547.7434,2.5938,365.7906,0.2510,3.8000,-0.4500,12.9163,203.0323,15.7333
57.339,547.6803,2.7133,365.7818,0.2510,3.8000,-0.4500,11.9179,202.7324,16.9054
57.444,547.6125,2.8528,365.7792,0.2510,3.8000,-0.4500,10.6027,202.3100,17.9895
57.548,547.5607,2.9648,365.7855,0.2510,3.8000,-0.4500,9.4099,201.9086,18.6379
57.659,547.5120,3.0719,365.8011,0.2510,3.7999,-0.4500,8.1263,201.4646,19.0668
57.765,547.4556,3.1923,365.8344,0.2510,3.7999,-0.4500,6.4578,200.8784,19.3060
57.872,547.4089,3.2842,365.8761,0.2510,3.8000,-0.4500,4.9506,200.3476,19.2865
57.980,547.3511,3.3817,365.9453,0.2510,3.7999,-0.4500,2.9868,199.6633,19.0136
58.085,547.2998,3.4500,366.0203,0.2510,3.8000,-0.4500,1.2094,199.0573,18.5893
58.191,547.2441,3.5040,366.1122,0.2510,3.7999,-0.4500,359.2953,198.4241,17.9992
58.297,547.1834,3.5415,366.2213,0.2510,3.8001,-0.4500,357.2413,197.7708,17.2605
58.403,547.1023,3.5612,366.3750,0.2510,3.7999,-0.4500,354.6007,196.9743,16.2119
58.509,547.0274,3.5545,366.5210,0.2510,3.7999,-0.4500,352.2753,196.3151,15.2417
58.615,546.9458,3.5260,366.6816,0.2510,3.8001,-0.4500,349.8725,195.6753,14.2302
58.722,546.8401,3.4636,366.8907,0.2510,3.8001,-0.4500,346.9581,194.9540,13.0357
58.828,546.7468,3.3903,367.0760,0.2510,3.8000,-0.4500,344.5788,194.4065,12.1238
