time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.196,580.2512,-8.1617,240.3885,352.4290,179.9924,0.3048,352.4290,179.9924,0.3048
6.321,580.0009,-8.2623,240.4823,352.9369,179.9965,0.5959,352.9369,179.9965,0.5959
6.446,579.7100,-8.3574,240.5932,353.5598,180.0050,0.9670,353.5598,180.0050,0.9670
6.558,579.5032,-8.4096,240.6738,354.0281,180.0141,1.2531,354.0281,180.0141,1.2531
6.669,579.2565,-8.4543,240.7729,354.6162,180.0289,1.6186,354.6162,180.0289,1.6186
6.780,579.0525,-8.4760,240.8579,355.1270,180.0449,1.9406,355.1270,180.0449,1.9406
6.891,578.8099,-8.4827,240.9635,355.7631,180.0687,2.3457,355.7631,180.0687,2.3457
7.016,578.5705,-8.4678,241.0739,356.4213,180.0982,2.7686,356.4213,180.0982,2.7686
7.141,578.3344,-8.4308,241.1896,357.0982,180.1336,3.2065,357.0982,180.1336,3.2065
7.252,578.1022,-8.3713,241.3109,357.7900,180.1751,3.6559,357.7900,180.1751,3.6559
7.377,577.8745,-8.2890,241.4382,358.4925,180.2228,4.1134,358.4925,180.2228,4.1134
7.502,577.6516,-8.1840,241.5717,359.2009,180.2767,4.5754,359.2009,180.2767,4.5754
7.628,577.3982,-8.0330,241.7354,0.0285,180.3468,5.1148,0.0285,180.3468,5.1148
7.738,577.2221,-7.9065,241.8574,0.6161,180.4014,5.4972,0.6161,180.4014,5.4972
7.863,576.9823,-7.7039,242.0351,1.4275,180.4833,6.0237,1.4275,180.4833,6.0237
7.973,576.8163,-7.5414,242.1669,1.9950,180.5450,6.3903,1.9950,180.5450,6.3903
8.098,576.6229,-7.3280,242.3298,2.6579,180.6218,6.8163,2.6579,180.6218,6.8163
8.212,576.4357,-7.0951,242.4972,3.2964,180.7005,7.2237,3.2964,180.7005,7.2237
8.321,576.2845,-6.8872,242.6400,3.8063,180.7668,7.5462,3.8063,180.7668,7.5462
8.445,576.0800,-6.5762,242.8443,4.4812,180.8590,7.9681,4.4812,180.8590,7.9681
8.557,575.9389,-6.3411,242.9930,4.9323,180.9234,8.2457,4.9323,180.9234,8.2457
8.657,575.8018,-6.0962,243.1438,5.3550,180.9859,8.5015,5.3550,180.9859,8.5015
8.779,575.6416,-5.7904,243.3272,5.8223,181.0573,8.7776,5.8223,181.0573,8.7776
8.904,575.4604,-5.4195,243.5442,6.1892,181.1149,8.9859,6.1892,181.1149,8.9859
9.015,575.3342,-5.1468,243.7004,6.4080,181.1500,9.1061,6.4080,181.1500,9.1061
9.140,575.1853,-4.8125,243.8888,6.6262,181.1854,9.2190,6.6262,181.1854,9.2190
9.265,575.0143,-4.4151,244.1095,6.9367,181.2365,9.3628,6.9367,181.2365,9.3628
9.376,574.8937,-4.1283,244.2672,6.9367,181.2365,9.3628,6.9367,181.2365,9.3628
9.501,574.7496,-3.7823,244.4572,7.0109,181.2489,9.3888,7.0109,181.2489,9.3888
9.612,574.6055,-3.4363,244.6477,7.0109,181.2489,9.3888,7.0109,181.2489,9.3888
9.723,574.4612,-3.0922,244.8389,7.0109,181.2489,9.3888,7.0109,181.2489,9.3888
9.849,574.3159,-2.7517,245.0302,7.0109,181.2489,9.3888,7.0109,181.2489,9.3888
9.974,574.1682,-2.4206,245.1711,7.0109,181.2489,9.3888,7.0109,181.2489,9.3888
10.099,574.0142,-2.1201,245.1161,7.0109,181.2489,9.3888,7.0109,181.2489,9.3888
10.211,573.8549,-1.8444,244.9432,7.0109,181.2489,9.3888,7.0109,181.2489,9.3888
10.336,573.6904,-1.5867,244.7093,7.0985,181.2632,8.8820,7.0985,181.2632,8.8820
10.449,573.5206,-1.3425,244.4481,7.0709,181.2589,8.6339,7.0709,181.2589,8.6339
10.552,573.3753,-1.1479,244.2226,6.9593,181.2423,8.2116,6.9593,181.2423,8.2116
10.655,573.2264,-0.9605,243.9975,6.8123,181.2215,7.8202,6.8123,181.2215,7.8202
10.778,573.0429,-0.7448,243.7330,6.6345,181.1975,7.4357,6.6345,181.1975,7.4357
10.904,572.8227,-0.5071,243.4268,6.3527,181.1619,6.8797,6.3527,181.1619,6.8797
11.015,572.6627,-0.3491,243.1911,6.1412,181.1370,6.4771,6.1412,181.1370,6.4771
11.129,572.4684,-0.1744,242.8798,5.8801,181.1083,5.9804,5.8801,181.1083,5.9804
11.237,572.3044,-0.0415,242.5990,5.6586,181.0859,5.5516,5.6586,181.0859,5.5516
11.348,572.1049,0.1030,242.2431,5.3904,181.0609,5.0178,5.3904,181.0609,5.0178
11.473,571.9018,0.2314,241.8745,5.1206,181.0384,4.4632,5.1206,181.0384,4.4632
11.574,571.7297,0.3263,241.5624,4.8947,181.0217,3.9859,4.8947,181.0217,3.9859
11.682,571.5549,0.4103,241.2486,4.6680,181.0068,3.4959,4.6680,181.0068,3.4959
11.795,571.3414,0.4970,240.8724,4.3948,180.9915,2.8924,4.3948,180.9915,2.8924
11.918,571.1221,0.5692,240.5287,4.1198,180.9791,2.2741,4.1198,180.9791,2.2741
12.043,570.8525,0.6390,240.2422,3.7890,180.9680,1.5343,3.7890,180.9680,1.5343
12.154,570.6514,0.6786,240.1162,3.5377,180.9625,0.9931,3.5377,180.9625,0.9931
12.265,570.4036,0.7129,240.0455,3.2153,180.9588,0.3311,3.2153,180.9588,0.3311
12.376,570.1938,0.7285,240.0327,2.9303,180.9585,359.7718,2.9303,180.9585,359.7718
