time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.108,598.6557,5.0566,250.4574,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.209,598.3492,4.7913,250.4610,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.322,597.9593,4.4592,250.4643,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.431,597.3924,3.9813,250.4678,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.556,596.7293,3.4263,250.4709,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.681,595.9809,2.8030,250.4736,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.792,595.1569,2.1191,250.4761,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.918,594.2660,1.3816,250.4782,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.031,593.3158,0.5966,250.4801,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.139,592.4836,-0.0899,250.4816,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.251,591.4418,-0.9484,250.4831,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.362,590.5413,-1.6897,250.4842,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.473,589.5118,-2.5640,250.4893,0.2510,3.8000,-0.4500,359.4229,180.0000,0.0017,0.0000,0.0000,0.0000
1.586,588.8156,-3.2369,250.5216,0.2510,3.8000,-0.4500,355.4904,179.9995,0.0113,0.0000,0.0000,0.0000
1.697,588.3971,-3.5351,250.5527,0.2510,3.8000,-0.4500,352.9983,179.9990,0.0134,0.0000,0.0000,0.0000
1.809,588.0021,-3.6705,250.5889,0.2510,3.8000,-0.4500,351.4036,179.9986,0.0076,0.0000,0.0000,0.0000
1.932,587.6719,-3.6857,250.6189,0.2510,3.8000,-0.4500,350.6925,179.9986,359.9942,0.0000,0.0000,0.0000
2.043,587.3766,-3.6800,250.6355,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
2.168,587.0998,-3.7157,250.6381,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
2.279,586.8769,-3.7909,250.6292,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
2.394,586.6146,-3.9304,250.6074,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
2.502,586.3985,-4.0756,250.5811,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
2.626,586.1075,-4.2864,250.4265,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
2.740,585.9113,-4.4179,250.1781,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
2.851,585.6854,-4.5470,249.7491,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
2.960,585.5028,-4.6327,249.3131,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
3.085,585.2525,-4.7277,248.6264,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
3.211,585.0406,-4.7949,247.9944,0.2510,3.8000,-0.4500,350.6924,179.9986,359.9942,0.0000,0.0000,0.0000
3.321,584.8646,-4.8476,247.4494,0.2510,3.8000,-0.4500,350.6362,179.9987,359.9333,0.0000,0.0000,0.0000
3.433,584.6540,-4.9088,246.7820,0.2510,3.8000,-0.4500,350.5813,179.9988,359.8734,0.0000,0.0000,0.0000
3.543,584.4437,-4.9713,246.1068,0.2510,3.8000,-0.4500,350.5283,179.9989,359.8144,0.0000,0.0000,0.0000
3.656,584.2687,-5.0256,245.5415,0.2510,3.8000,-0.4500,350.4758,179.9991,359.7564,0.0000,0.0000,0.0000
3.766,584.0593,-5.0916,244.8616,0.2510,3.8000,-0.4500,350.4758,179.9991,359.7564,0.0000,0.0000,0.0000
3.877,583.8847,-5.1483,244.2946,0.2510,3.8000,-0.4500,350.4758,179.9991,359.7564,0.0000,0.0000,0.0000
3.989,583.6740,-5.2226,243.6142,0.2510,3.8000,-0.4500,350.3048,180.0001,359.5768,0.0000,0.0000,0.0000
4.100,583.4993,-5.2818,243.0469,0.2510,3.8000,-0.4500,350.3048,180.0001,359.5768,0.0000,0.0000,0.0000
4.211,583.2895,-5.3532,242.3664,0.2510,3.8000,-0.4500,350.3048,180.0001,359.5768,0.0000,0.0000,0.0000
4.336,583.0789,-5.4257,241.6951,0.2510,3.8000,-0.4500,350.3048,180.0001,359.5768,0.0000,0.0000,0.0000
4.449,582.8616,-5.5156,241.1187,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
4.557,582.6732,-5.6076,240.7606,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
4.670,582.4362,-5.7449,240.4738,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
4.779,582.2315,-5.8779,240.3291,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
4.893,581.9803,-6.0545,240.2412,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
5.002,581.7693,-6.2107,240.2172,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
5.128,581.4728,-6.4358,240.2310,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
5.238,581.2609,-6.5972,240.2627,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
5.363,581.0073,-6.7885,240.3169,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
5.488,580.7120,-7.0044,240.3955,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
5.588,580.5014,-7.1524,240.4583,0.2510,3.8000,-0.4500,350.1169,180.0018,359.4208,0.0000,0.0000,0.0000
5.711,580.2497,-7.3159,240.5368,0.2510,3.8000,-0.4500,350.5684,179.9975,359.4983,0.0000,0.0000,0.0000
5.836,579.9988,-7.4670,240.6197,0.2510,3.8000,-0.4500,351.0776,179.9936,359.6465,0.0000,0.0000,0.0000
5.960,579.7481,-7.6069,240.7064,0.2510,3.8000,-0.4500,351.4619,179.9917,359.8022,0.0000,0.0000,0.0000
6.085,579.4567,-7.7500,240.8099,0.2510,3.8000,-0.4500,352.0179,179.9911,0.0804,0.0000,0.0000,0.0000
6.196,579.2491,-7.8390,240.8853,0.2510,3.8000,-0.4500,352.4290,179.9924,0.3048,0.0000,0.0000,0.0000
6.321,579.0009,-7.9302,240.9768,0.2510,3.8000,-0.4500,352.9369,179.9965,0.5959,0.0000,0.0000,0.0000
6.446,578.7126,-8.0135,241.0849,0.2510,3.8000,-0.4500,353.5598,180.0050,0.9670,0.0000,0.0000,0.0000
6.558,578.5079,-8.0568,241.1634,0.2510,3.8000,-0.4500,354.0281,180.0141,1.2531,0.0000,0.0000,0.0000
6.669,578.2639,-8.0901,241.2597,0.2510,3.8000,-0.4500,354.6162,180.0289,1.6186,0.0000,0.0000,0.0000
6.780,578.0623,-8.1019,241.3422,0.2510,3.8000,-0.4500,355.1270,180.0449,1.9406,0.0000,0.0000,0.0000
6.891,577.8229,-8.0963,241.4445,0.2510,3.8000,-0.4500,355.7631,180.0687,2.3457,0.0000,0.0000,0.0000
7.016,577.5869,-8.0687,241.5514,0.2510,3.8000,-0.4500,356.4213,180.0982,2.7686,0.0000,0.0000,0.0000
7.141,577.3543,-8.0185,241.6633,0.2510,3.8000,-0.4500,357.0982,180.1336,3.2065,0.0000,0.0000,0.0000
7.252,577.1259,-7.9457,241.7807,0.2510,3.8000,-0.4500,357.7900,180.1751,3.6559,0.0000,0.0000,0.0000
7.377,576.9021,-7.8500,241.9037,0.2510,3.8000,-0.4500,358.4925,180.2228,4.1134,0.0000,0.0000,0.0000
7.502,576.6833,-7.7315,242.0328,0.2510,3.8000,-0.4500,359.2009,180.2767,4.5754,0.0000,0.0000,0.0000
7.628,576.4348,-7.5647,242.1910,0.2510,3.8000,-0.4500,0.0285,180.3468,5.1148,0.0000,0.0000,0.0000
7.738,576.2623,-7.4272,242.3090,0.2510,3.8000,-0.4500,0.6161,180.4014,5.4972,0.0000,0.0000,0.0000
7.863,576.0275,-7.2095,242.4810,0.2510,3.8000,-0.4500,1.4275,180.4833,6.0237,0.0000,0.0000,0.0000
7.973,575.8650,-7.0367,242.6087,0.2510,3.8000,-0.4500,1.9950,180.5450,6.3903,0.0000,0.0000,0.0000
8.098,575.6757,-6.8112,242.7666,0.2510,3.8000,-0.4500,2.6579,180.6218,6.8163,0.0000,0.0000,0.0000
8.212,575.4926,-6.5669,242.9291,0.2510,3.8000,-0.4500,3.2964,180.7005,7.2237,0.0000,0.0000,0.0000
8.321,575.3447,-6.3499,243.0679,0.2510,3.8000,-0.4500,3.8063,180.7668,7.5462,0.0000,0.0000,0.0000
8.445,575.1446,-6.0271,243.2667,0.2510,3.8000,-0.4500,4.4812,180.8590,7.9681,0.0000,0.0000,0.0000
8.557,575.0064,-5.7843,243.4117,0.2510,3.8000,-0.4500,4.9323,180.9234,8.2457,0.0000,0.0000,0.0000
8.657,574.8719,-5.5322,243.5590,0.2510,3.8000,-0.4500,5.3550,180.9859,8.5015,0.0000,0.0000,0.0000
8.779,574.7148,-5.2187,243.7384,0.2510,3.8000,-0.4500,5.8223,181.0573,8.7776,0.0000,0.0000,0.0000
8.904,574.5359,-4.8419,243.9523,0.2510,3.8000,-0.4500,6.1892,181.1149,8.9859,0.0000,0.0000,0.0000
9.015,574.4110,-4.5658,244.1066,0.2510,3.8000,-0.4500,6.4080,181.1500,9.1061,0.0000,0.0000,0.0000
9.140,574.2633,-4.2282,244.2931,0.2510,3.8000,-0.4500,6.6262,181.1854,9.2190,0.0000,0.0000,0.0000
9.265,574.0939,-3.8264,244.5111,0.2510,3.8000,-0.4500,6.9367,181.2365,9.3628,0.0000,0.0000,0.0000
9.376,573.9734,-3.5396,244.6688,0.2510,3.8000,-0.4500,6.9367,181.2365,9.3628,0.0000,0.0000,0.0000
9.501,573.8296,-3.1927,244.8582,0.2510,3.8000,-0.4500,7.0109,181.2489,9.3888,0.0000,0.0000,0.0000
9.612,573.6855,-2.8467,245.0488,0.2510,3.8000,-0.4500,7.0109,181.2489,9.3888,0.0000,0.0000,0.0000
9.723,573.5412,-2.5026,245.2399,0.2510,3.8000,-0.4500,7.0109,181.2489,9.3888,0.0000,0.0000,0.0000
9.849,573.3959,-2.1621,245.4312,0.2510,3.8000,-0.4500,7.0109,181.2489,9.3888,0.0000,0.0000,0.0000
9.974,573.2481,-1.8310,245.5721,0.2510,3.8000,-0.4500,7.0109,181.2489,9.3888,0.0000,0.0000,0.0000
10.099,573.0941,-1.5305,245.5171,0.2510,3.8000,-0.4500,7.0109,181.2489,9.3888,0.0000,0.0000,0.0000
10.211,572.9348,-1.2548,245.3443,0.2510,3.8000,-0.4500,7.0109,181.2489,9.3888,0.0000,0.0000,0.0000
10.336,572.7657,-1.0047,245.1108,0.2510,3.8000,-0.4500,7.0985,181.2632,8.8820,0.0000,0.0000,0.0000
10.449,572.5937,-0.7647,244.8504,0.2510,3.8000,-0.4500,7.0709,181.2589,8.6339,0.0000,0.0000,0.0000
10.552,572.4444,-0.5777,244.6266,0.2510,3.8000,-0.4500,6.9593,181.2423,8.2116,0.0000,0.0000,0.0000
10.655,572.2919,-0.3977,244.4035,0.2510,3.8000,-0.4500,6.8123,181.2215,7.8202,0.0000,0.0000,0.0000
10.778,572.1049,-0.1895,244.1411,0.2510,3.8000,-0.4500,6.6345,181.1975,7.4357,0.0000,0.0000,0.0000
10.904,571.8796,0.0372,243.8382,0.2510,3.8000,-0.4500,6.3527,181.1619,6.8797,0.0000,0.0000,0.0000
11.015,571.7160,0.1870,243.6048,0.2510,3.8000,-0.4500,6.1412,181.1370,6.4771,0.0000,0.0000,0.0000
11.129,571.5173,0.3517,243.2965,0.2510,3.8000,-0.4500,5.8801,181.1083,5.9804,0.0000,0.0000,0.0000
11.237,571.3497,0.4759,243.0181,0.2510,3.8000,-0.4500,5.6586,181.0859,5.5516,0.0000,0.0000,0.0000
11.348,571.1456,0.6096,242.6651,0.2510,3.8000,-0.4500,5.3904,181.0609,5.0178,0.0000,0.0000,0.0000
11.473,570.9379,0.7267,242.2995,0.2510,3.8000,-0.4500,5.1206,181.0384,4.4632,0.0000,0.0000,0.0000
11.574,570.7620,0.8119,241.9898,0.2510,3.8000,-0.4500,4.8947,181.0217,3.9859,0.0000,0.0000,0.0000
11.682,570.5833,0.8860,241.6784,0.2510,3.8000,-0.4500,4.6680,181.0068,3.4959,0.0000,0.0000,0.0000
11.795,570.3652,0.9604,241.3051,0.2510,3.8000,-0.4500,4.3948,180.9915,2.8924,0.0000,0.0000,0.0000
11.918,570.1412,1.0200,240.9642,0.2510,3.8000,-0.4500,4.1198,180.9791,2.2741,0.0000,0.0000,0.0000
12.043,569.8663,1.0746,240.6811,0.2510,3.8000,-0.4500,3.7890,180.9680,1.5343,0.0000,0.0000,0.0000
12.154,569.6614,1.1029,240.5575,0.2510,3.8000,-0.4500,3.5377,180.9625,0.9931,0.0000,0.0000,0.0000
12.265,569.4091,1.1233,240.4898,0.2510,3.8000,-0.4500,3.2153,180.9588,0.3311,0.0000,0.0000,0.0000
12.376,569.1956,1.1271,240.4796,0.2510,3.8000,-0.4500,2.9303,180.9585,359.7718,0.0000,0.0000,0.0000
12.501,568.9374,1.1144,240.5055,0.2510,3.8000,-0.4500,2.5754,180.9621,359.0973,0.0000,0.0000,0.0000
12.612,568.6776,1.0822,240.5607,0.2510,3.8000,-0.4500,2.2165,180.9698,358.4260,0.0000,0.0000,0.0000
12.723,568.4171,1.0307,240.6374,0.2510,3.8000,-0.4500,1.8641,180.9816,357.7646,0.0000,0.0000,0.0000
12.849,568.1566,0.9606,240.7315,0.2510,3.8000,-0.4500,1.5275,180.9966,357.1191,0.0000,0.0000,0.0000
12.959,567.9399,0.8887,240.8218,0.2510,3.8000,-0.4500,1.2650,181.0110,356.5975,0.0000,0.0000,0.0000
13.059,567.7238,0.8055,240.9220,0.2510,3.8000,-0.4500,1.0233,181.0264,356.0938,0.0000,0.0000,0.0000
13.167,567.4655,0.6921,241.0547,0.2510,3.8000,-0.4500,0.7660,181.0453,355.5169,0.0000,0.0000,0.0000
13.279,567.2515,0.5876,241.1750,0.2510,3.8000,-0.4500,0.5835,181.0603,355.0618,0.0000,0.0000,0.0000
13.390,566.9960,0.4519,241.3306,0.2510,3.8000,-0.4500,0.4083,181.0762,354.5500,0.0000,0.0000,0.0000
13.515,566.7426,0.3100,241.4972,0.2510,3.8000,-0.4500,0.3230,181.0846,354.2250,0.0000,0.0000,0.0000
13.640,566.4897,0.1578,241.6740,0.2510,3.8000,-0.4500,0.2460,181.0926,353.8166,0.0000,0.0000,0.0000
13.751,566.2384,-0.0013,241.8601,0.2510,3.8000,-0.4500,0.1855,181.0993,353.4899,0.0000,0.0000,0.0000
13.876,565.9885,-0.1686,242.0549,0.2510,3.8000,-0.4500,0.1050,181.1088,353.1733,0.0000,0.0000,0.0000
13.989,565.7405,-0.3393,242.2573,0.2510,3.8000,-0.4500,0.0816,181.1116,353.0973,0.0000,0.0000,0.0000
14.113,565.4926,-0.5260,242.4678,0.2510,3.8000,-0.4500,359.8489,181.1407,352.6565,0.0000,0.0000,0.0000
14.237,565.2476,-0.7101,242.6834,0.2510,3.8000,-0.4500,359.8489,181.1407,352.6565,0.0000,0.0000,0.0000
