time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.155,580.8912,-8.2790,241.5111,352.8774,179.9769,0.1053,352.8774,179.9769,0.1053
6.280,580.6005,-8.3912,241.6238,353.4826,179.9799,0.4566,353.4826,179.9799,0.4566
6.392,580.3933,-8.4565,241.7105,353.9339,179.9846,0.7250,353.9339,179.9846,0.7250
6.503,580.1461,-8.5172,241.8190,354.5014,179.9935,1.0695,354.5014,179.9935,1.0695
6.613,579.9410,-8.5522,241.9104,354.9965,180.0041,1.3755,354.9965,180.0041,1.3755
6.725,579.6964,-8.5748,242.0194,355.6146,180.0211,1.7642,355.6146,180.0211,1.7642
6.837,579.4940,-8.5772,242.1101,356.1474,180.0392,2.1047,356.1474,180.0392,2.1047
6.961,579.2141,-8.5549,242.2385,356.9152,180.0708,2.6032,356.9152,180.0708,2.6032
7.073,579.0165,-8.5205,242.3326,357.4766,180.0981,2.9725,357.4766,180.0981,2.9725
7.197,578.7831,-8.4587,242.4499,358.1610,180.1364,3.4270,358.1610,180.1364,3.4270
7.309,578.5546,-8.3742,242.5770,358.8539,180.1807,3.8907,358.8539,180.1807,3.8907
7.418,578.3681,-8.2866,242.6919,359.4357,180.2223,4.2815,359.4357,180.2223,4.2815
7.529,578.1495,-8.1605,242.8398,0.1358,180.2776,4.7526,0.1358,180.2776,4.7526
7.639,577.9369,-8.0118,242.9971,0.8338,180.3385,5.2223,0.8338,180.3385,5.2223
7.750,577.7643,-7.8707,243.1341,1.4097,180.3932,5.6099,1.4097,180.3932,5.6099
7.862,577.5627,-7.6817,243.3028,2.0891,180.4627,6.0668,2.0891,180.4627,6.0668
7.974,577.3995,-7.5080,243.4443,2.6409,180.5232,6.4378,2.6409,180.5232,6.4378
8.100,577.1779,-7.2423,243.6437,3.3847,180.6105,6.9379,3.3847,180.6105,6.9379
8.225,576.9946,-6.9941,243.8163,3.9895,180.6864,7.3441,3.9895,180.6864,7.3441
8.349,576.8174,-6.7288,243.9910,4.5599,180.7621,7.7262,4.5599,180.7621,7.7262
8.475,576.6462,-6.4482,244.1683,5.0918,180.8362,8.0808,5.0918,180.8362,8.0808
8.599,576.4534,-6.1027,244.3783,5.6598,180.9191,8.4558,5.6598,180.9191,8.4558
8.725,576.2938,-5.7926,244.5608,6.0281,180.9749,8.6957,6.0281,180.9749,8.6957
8.834,576.1642,-5.5258,244.7146,6.3116,181.0190,8.8773,6.3116,181.0190,8.8773
8.945,576.0118,-5.1975,244.9011,6.6032,181.0653,9.0589,6.6032,181.0653,9.0589
