time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
45.155,556.3120,-1.5105,261.5233,356.7054,179.3707,358.8608
45.266,556.2088,-1.5351,261.5401,356.5400,179.3740,358.8765
45.377,556.0858,-1.5646,261.5385,356.3781,179.3772,358.8410
45.488,555.9839,-1.5894,261.5251,356.2179,179.3806,358.7863
45.599,555.8615,-1.6202,261.4995,355.8709,179.3886,358.5398
45.710,555.7591,-1.6469,261.4729,355.7599,179.3916,358.4155
45.821,555.6362,-1.6805,261.4367,355.6085,179.3960,358.2113
45.932,555.5332,-1.7099,261.4040,355.3932,179.4035,357.8300
46.044,555.4091,-1.7472,261.3628,355.2899,179.4076,357.5995
46.154,555.2838,-1.7868,261.3218,355.1371,179.4146,357.1952
46.265,555.1785,-1.8215,261.2878,355.0591,179.4186,356.9619
46.377,555.0518,-1.8652,261.2466,354.9631,179.4239,356.6444
46.488,554.9456,-1.9031,261.2112,354.9186,179.4266,356.4886
46.599,554.8174,-1.9502,261.1673,354.8351,179.4320,356.1690
46.710,554.7102,-1.9907,261.1299,354.7954,179.4347,356.0092
46.821,554.5809,-2.0406,261.0854,354.7417,179.4386,355.7692
46.933,554.4728,-2.0831,261.0481,354.7091,179.4411,355.6064
47.058,554.3210,-2.1437,260.9950,354.6941,179.4422,355.5275
47.168,554.2123,-2.1874,260.9561,354.6696,179.4442,355.3643
47.280,554.0818,-2.2401,260.9080,354.6696,179.4442,355.3643
47.391,553.9728,-2.2839,260.8670,354.6696,179.4442,355.3643
47.502,553.8419,-2.3362,260.8167,354.6696,179.4442,355.3643
47.613,553.7327,-2.3792,260.7740,354.6696,179.4442,355.3643
47.724,553.6016,-2.4300,260.7221,354.6696,179.4442,355.3643
47.835,553.4707,-2.4796,260.6695,354.6696,179.4442,355.3643
47.946,553.3621,-2.5196,260.6255,354.6696,179.4442,355.3643
48.057,553.2317,-2.5661,260.5732,354.6696,179.4442,355.3643
48.168,553.1234,-2.6033,260.5302,354.6696,179.4442,355.3643
48.280,552.9941,-2.6458,260.4787,354.6696,179.4442,355.3643
48.390,552.8867,-2.6793,260.4359,354.9660,179.4204,355.5206
48.502,552.7582,-2.7171,260.3856,355.2231,179.4007,355.7378
48.613,552.6518,-2.7464,260.3450,355.3932,179.3882,355.9248
48.723,552.5247,-2.7789,260.2986,355.6830,179.3686,356.3623
48.836,552.3980,-2.8083,260.2556,355.8871,179.3562,356.7352
48.946,552.2930,-2.8305,260.2226,356.0375,179.3481,357.0626
49.057,552.1675,-2.8541,260.1868,356.2496,179.3381,357.5684
49.169,552.0635,-2.8713,260.1607,356.4056,179.3320,357.9791
49.280,551.9395,-2.8889,260.1332,356.5731,179.3268,358.4657
49.390,551.8371,-2.9010,260.1126,356.6995,179.3238,358.8719
49.502,551.7153,-2.9125,260.0901,356.8151,179.3219,359.2803
49.612,551.6147,-2.9195,260.0728,356.9232,179.3210,359.7121
49.723,551.4958,-2.9250,260.0532,357.0389,179.3209,0.2349
49.835,551.3785,-2.9275,260.0340,357.1326,179.3217,0.7389
49.946,551.2822,-2.9272,260.0176,357.1713,179.3223,0.9839
50.057,551.1683,-2.9244,259.9969,357.2342,179.3237,1.5147
50.168,551.0747,-2.9200,259.9787,357.2708,179.3248,1.9427
50.280,550.9644,-2.9125,259.9572,357.2830,179.3252,2.1897
50.390,550.8734,-2.9047,259.9392,357.2870,179.3253,2.6337
50.502,550.7661,-2.8935,259.9157,357.2763,179.3248,2.9703
50.613,550.6787,-2.8827,259.8938,357.2595,179.3239,3.2208
50.724,550.5754,-2.8683,259.8644,357.2069,179.3207,3.6461
50.834,550.4738,-2.8524,259.8313,357.1609,179.3177,3.8986
50.946,550.3904,-2.8381,259.8008,357.1276,179.3154,4.0627
51.057,550.2921,-2.8200,259.7609,357.0669,179.3109,4.3008
51.169,550.2114,-2.8041,259.7251,356.9670,179.3031,4.6164
51.280,550.1159,-2.7843,259.6793,356.9043,179.2980,4.7733
51.391,550.0373,-2.7672,259.6392,356.8397,179.2925,4.9276
51.502,549.9439,-2.7464,259.5956,356.6892,179.2791,5.2220
51.616,549.8516,-2.7282,259.6038,356.6892,179.2791,5.2220
51.738,549.7596,-2.7130,259.6493,356.4992,179.2612,5.4941
51.849,549.6837,-2.7021,259.7039,356.4405,179.2555,5.5549
51.960,549.5930,-2.6907,259.7817,356.1985,179.2314,5.7864
52.071,549.5178,-2.6825,259.8532,356.1985,179.2314,5.7864
52.182,549.4279,-2.6740,259.9445,355.9199,179.2027,5.9729
52.293,549.3533,-2.6677,260.0240,355.9199,179.2027,5.9729
52.404,549.2643,-2.6612,260.1225,355.7707,179.1869,6.0513
52.515,549.1753,-2.6554,260.2235,355.5418,179.1624,6.1580
52.626,549.1010,-2.6510,260.3094,355.5418,179.1624,6.1580
52.738,549.0123,-2.6462,260.4137,355.4677,179.1543,6.1896
52.848,548.9384,-2.6422,260.4929,355.3944,179.1463,6.2206
53.210,548.6766,-2.5996,260.4745,355.3944,179.1463,6.2206
53.543,548.4296,-2.5614,260.5630,355.3944,179.1463,6.2206
53.877,548.1836,-2.5192,260.5737,355.3944,179.1463,6.2206
53.988,548.1117,-2.5023,260.5326,355.3944,179.1463,6.2206
54.099,548.0258,-2.4808,260.4739,355.3944,179.1463,6.2206
54.210,547.9540,-2.4623,260.4200,355.3944,179.1463,6.2206
54.322,547.8679,-2.4395,260.3496,355.3944,179.1463,6.2206
54.432,547.7961,-2.4201,260.2867,355.3944,179.1463,6.2206
54.543,547.7098,-2.3966,260.2070,355.3944,179.1463,6.2206
54.655,547.6238,-2.3731,260.1239,355.6470,179.1738,6.1689
54.766,547.5519,-2.3535,260.0526,355.8092,179.1914,6.1294
54.877,547.4660,-2.3299,259.9588,356.1165,179.2241,6.0174
54.988,547.3950,-2.3101,259.8704,356.2687,179.2401,5.9445
55.099,547.3102,-2.2861,259.7527,356.4925,179.2632,5.8288
55.211,547.2398,-2.2663,259.6469,356.7827,179.2924,5.6413
55.321,547.1550,-2.2429,259.5134,356.9854,179.3123,5.4947
55.432,547.0837,-2.2239,259.3984,357.2474,179.3370,5.2793
55.543,546.9976,-2.2019,259.2565,357.4893,179.3589,5.0573
55.654,546.9105,-2.1810,259.1111,357.7842,179.3843,4.7570
55.766,546.8372,-2.1645,258.9882,358.0106,179.4026,4.5083
55.876,546.7480,-2.1459,258.8395,358.2814,179.4232,4.1898
55.988,546.6725,-2.1315,258.7150,358.5476,179.4420,3.8574
56.099,546.5805,-2.1158,258.5652,358.8534,179.4615,3.4582
56.210,546.5033,-2.1040,258.4330,359.0500,179.4729,3.1906
56.321,546.4109,-2.0916,258.2532,359.3486,179.4885,2.7608
56.432,546.3337,-2.0828,258.0852,359.5805,179.4989,2.3944
56.543,546.2407,-2.0746,257.8665,359.8322,179.5085,1.9429
56.654,546.1467,-2.0692,257.6343,0.0580,179.5152,1.4731
56.766,546.0673,-2.0669,257.4349,0.2300,179.5191,1.0667
56.876,545.9692,-2.0667,257.2106,0.4238,179.5218,0.5638
57.001,545.8666,-2.0690,257.0195,0.6214,179.5229,0.0516
57.112,545.7775,-2.0727,256.8855,0.8038,179.5224,359.6240
57.223,545.6667,-2.0790,256.7483,1.0542,179.5196,359.1146
57.334,545.5521,-2.0872,256.6288,1.3394,179.5139,358.6109
57.446,545.4546,-2.0954,256.5414,1.5996,179.5066,358.1957
57.557,545.3331,-2.1064,256.4600,1.9354,179.4946,357.7039
57.668,545.2287,-2.1162,256.4129,2.2365,179.4814,357.3009
57.779,545.1010,-2.1276,256.3926,2.6278,179.4613,356.8287
57.890,544.9930,-2.1366,256.3958,2.9829,179.4404,356.4482
58.001,544.8627,-2.1466,256.4153,3.4394,179.4102,356.0082
58.112,544.7536,-2.1544,256.4429,3.8371,179.3812,355.6552
58.224,544.6226,-2.1623,256.4916,4.3261,179.3421,355.2479
58.334,544.4913,-2.1686,256.5557,4.8214,179.2991,354.8591
58.446,544.3821,-2.1724,256.6184,5.2337,179.2608,354.5494
58.557,544.2508,-2.1755,256.7015,5.7207,179.2125,354.1954
58.667,544.1408,-2.1771,256.7750,6.1139,179.1714,353.9147
58.778,544.0073,-2.1786,256.8600,6.5625,179.1220,353.5947
58.890,543.8948,-2.1805,256.9246,6.9098,179.0819,353.3417
59.000,543.7586,-2.1835,256.9965,7.1745,179.0503,353.1407
59.111,543.6443,-2.1866,257.0536,7.4362,179.0181,352.9332
59.223,543.5060,-2.1907,257.1208,7.6901,178.9859,352.7219
59.334,543.3671,-2.1951,257.1881,7.8166,178.9695,352.6110
59.445,543.2509,-2.1988,257.2448,7.9428,178.9528,352.4983
59.557,543.1111,-2.2033,257.3145,8.1817,178.9206,352.2723
59.667,542.9944,-2.2069,257.3743,8.1817,178.9206,352.2723
59.779,542.8542,-2.2113,257.4476,8.1817,178.9206,352.2723
59.889,542.7371,-2.2149,257.5096,8.1817,178.9206,352.2723
60.001,542.5964,-2.2193,257.5846,8.1817,178.9206,352.2723
60.112,542.4791,-2.2230,257.6477,8.1817,178.9205,352.2723
60.223,542.3389,-2.2275,257.7241,8.1817,178.9205,352.2723
60.334,542.1989,-2.2321,257.8012,8.1817,178.9205,352.2723
60.445,542.0825,-2.2360,257.8659,8.1817,178.9205,352.2723
60.556,541.9431,-2.2407,257.9444,8.1817,178.9206,352.2723
60.668,541.8273,-2.2447,258.0110,8.1817,178.9206,352.2723
60.778,541.6890,-2.2492,258.0929,8.1817,178.9206,352.2723
60.890,541.5743,-2.2530,258.1629,8.1817,178.9206,352.2723
61.001,541.4376,-2.2574,258.2488,7.9438,178.9529,352.3988
61.112,541.3242,-2.2613,258.3213,7.6416,178.9931,352.5742
61.223,541.1885,-2.2662,258.4083,7.4276,179.0210,352.7167
61.334,541.0531,-2.2721,258.4916,7.2884,179.0388,352.8111
61.445,540.9402,-2.2780,258.5578,7.0136,179.0733,352.9987
61.570,540.8052,-2.2860,258.6340,6.9478,179.0814,353.0423
61.681,540.6705,-2.2951,258.7080,6.8089,179.0984,353.1266
61.792,540.5582,-2.3034,258.7687,6.6670,179.1155,353.2022
61.904,540.4236,-2.3151,258.8235,6.6670,179.1155,353.2022
62.014,540.2899,-2.3343,258.8058,6.6670,179.1155,353.2022
62.125,540.1786,-2.3549,258.7560,6.5881,179.1250,353.2153
62.237,540.0452,-2.3835,258.6732,6.5881,179.1250,353.2153
62.348,539.9339,-2.4097,258.5931,6.3501,179.1536,353.1485
62.459,539.8002,-2.4433,258.4893,6.2827,179.1618,353.1052
62.570,539.6884,-2.4727,258.3991,6.1537,179.1776,353.0056
62.681,539.5541,-2.5096,258.2880,6.0350,179.1923,352.8861
62.792,539.4419,-2.5415,258.1935,5.8683,179.2135,352.6898
62.904,539.3069,-2.5811,258.0780,5.7251,179.2322,352.4959
63.014,539.1718,-2.6220,257.9604,5.5833,179.2513,352.2928
63.126,539.0591,-2.6570,257.8611,5.5356,179.2578,352.2271
63.238,538.9236,-2.7000,257.7408,5.3847,179.2787,352.0309
63.348,538.8107,-2.7365,257.6395,5.3847,179.2787,352.0309
63.458,538.6747,-2.7808,257.5172,5.2120,179.3033,351.8565
63.569,538.5612,-2.8181,257.4146,5.2120,179.3033,351.8565
63.681,538.4257,-2.8628,257.2908,5.0803,179.3223,351.7672
63.792,538.3127,-2.9000,257.1872,4.8568,179.3550,351.6829
63.903,538.1779,-2.9440,257.0612,4.8568,179.3550,351.6829
64.014,538.0432,-2.9874,256.9334,4.5988,179.3928,351.6996
64.125,537.9314,-3.0228,256.8258,4.4358,179.4166,351.7248
64.236,537.7981,-3.0639,256.6960,4.2141,179.4487,351.8237
64.347,537.6871,-3.0969,256.5878,3.9337,179.4886,352.0312
64.459,537.5545,-3.1346,256.4595,3.6903,179.5223,352.2649
64.569,537.4442,-3.1644,256.3545,3.4273,179.5573,352.6064
64.681,537.3123,-3.1977,256.2320,3.2041,179.5857,352.9615
64.791,537.2029,-3.2233,256.1333,3.0022,179.6099,353.3465
64.903,537.0718,-3.2513,256.0196,2.7797,179.6350,353.8256
65.014,536.9416,-3.2762,255.9117,2.5723,179.6566,354.3196
65.125,536.8335,-3.2945,255.8267,2.4047,179.6726,354.7467
65.236,536.7045,-3.3134,255.7310,2.2060,179.6900,355.2799
65.347,536.5977,-3.3265,255.6566,2.0410,179.7030,355.7407
65.458,536.4705,-3.3392,255.5738,1.8437,179.7167,356.3108
65.569,536.3652,-3.3471,255.5103,1.6799,179.7265,356.7973
65.680,536.2398,-3.3536,255.4409,1.4849,179.7365,357.3913
65.791,536.1365,-3.3564,255.3897,1.3240,179.7431,357.8914
65.903,536.0131,-3.3569,255.3362,1.1334,179.7491,358.4935
66.014,535.8909,-3.3542,255.2907,0.9462,179.7531,359.0933
66.125,535.7902,-3.3498,255.2583,0.7933,179.7548,359.5879
66.250,535.6709,-3.3418,255.2245,0.6146,179.7552,0.1712
66.361,535.5534,-3.3313,255.1925,0.4418,179.7538,0.7390
66.472,535.4576,-3.3206,255.1648,0.3032,179.7515,1.1972
66.583,535.3449,-3.3057,255.1289,0.1441,179.7474,1.7257
66.694,535.2350,-3.2886,255.0896,359.9927,179.7422,2.2276
66.806,535.1451,-3.2729,255.0539,359.8723,179.7371,2.6231
66.917,535.0397,-3.2525,255.0081,359.7703,179.7321,2.9495
67.028,534.9533,-3.2342,254.9685,359.6930,179.7280,3.1919
67.139,534.8512,-3.2110,254.9197,359.5865,179.7217,3.5115
67.250,534.7677,-3.1907,254.8777,359.4460,179.7126,3.9053
67.361,534.6688,-3.1655,254.8252,359.3840,179.7083,4.0611
67.472,534.5878,-3.1439,254.7800,359.3205,179.7037,4.2159
67.583,534.4917,-3.1174,254.7238,359.2113,179.6954,4.4474
67.695,534.3969,-3.0906,254.6653,359.1750,179.6926,4.5197
67.805,534.3184,-3.0681,254.6153,359.0912,179.6859,4.6615
67.917,534.2248,-3.0411,254.5538,358.9944,179.6779,4.7935
68.028,534.1473,-3.0188,254.5017,358.9392,179.6732,4.8522
68.139,534.0546,-2.9924,254.4383,358.9392,179.6732,4.8521
68.250,533.9776,-2.9710,254.3850,358.8086,179.6620,4.9524
68.361,533.8851,-2.9460,254.3203,358.7357,179.6557,4.9844
68.472,533.8079,-2.9260,254.2660,358.6590,179.6490,5.0070
68.583,533.7151,-2.9030,254.2005,358.4999,179.6350,5.0289
68.694,533.6219,-2.8814,254.1350,358.2578,179.6137,4.9950
68.806,533.5435,-2.8646,254.0804,358.1810,179.6070,4.9743
68.916,533.4487,-2.8458,254.0125,357.8810,179.5813,4.8352
69.028,533.3697,-2.8313,253.9532,357.6793,179.5644,4.6931
69.138,533.2741,-2.8155,253.8795,357.4895,179.5491,4.5337
69.250,533.1939,-2.8037,253.8166,357.1935,179.5264,4.2341
69.361,533.0967,-2.7913,253.7406,357.0310,179.5146,4.0465
69.472,533.0151,-2.7822,253.6758,356.8714,179.5035,3.8547
69.583,532.9163,-2.7730,253.5956,356.6078,179.4865,3.5242
69.695,532.8167,-2.7654,253.5137,356.4504,179.4771,3.3284
69.805,532.7331,-2.7602,253.4449,356.2389,179.4652,3.0728
69.916,532.6320,-2.7553,253.3624,356.0734,179.4566,2.8881
70.027,532.5469,-2.7522,253.2941,355.9594,179.4509,2.7703
70.139,532.4446,-2.7495,253.2075,355.7762,179.4423,2.6035
70.250,532.3632,-2.7446,253.0813,355.7126,179.4394,2.5499
70.361,532.2693,-2.7312,252.8415,355.4267,179.4271,2.3941
70.472,532.1914,-2.7143,252.5927,355.2673,179.4204,2.3615
70.583,532.0966,-2.6889,252.2652,354.9335,179.4066,2.3842
70.695,531.9999,-2.6596,251.9249,354.4466,179.3856,2.5624
70.819,531.9042,-2.6271,251.5786,354.0963,179.3691,2.8024
70.931,531.8289,-2.5983,251.2940,353.7775,179.3526,3.0938
71.042,531.7419,-2.5661,250.9957,353.4944,179.3365,3.4052
71.152,531.6699,-2.5434,250.7939,353.2750,179.3228,3.6808
71.264,531.5824,-2.5216,250.6036,353.0140,179.3051,4.0198
71.375,531.4960,-2.5028,250.4288,352.8033,179.2897,4.2965
71.485,531.4277,-2.4821,250.2395,352.6014,179.2739,4.5633
71.597,531.3490,-2.4488,249.9590,352.3957,179.2568,4.8486
71.708,531.2845,-2.4151,249.6965,352.1491,179.2349,5.2065
71.819,531.2075,-2.3692,249.3633,351.9641,179.2175,5.4943
71.930,531.1448,-2.3279,249.0804,351.7847,179.1996,5.7846
72.041,531.0723,-2.2802,248.7786,351.6161,179.1819,6.0686
72.154,530.9976,-2.2422,248.5579,351.4442,179.1629,6.3553
72.262,530.9323,-2.2187,248.4306,351.4010,179.1581,6.4254
72.374,530.8506,-2.2038,248.3734,351.2580,179.1415,6.6263
72.485,530.7804,-2.2036,248.3927,351.2057,179.1353,6.6894
72.597,530.6949,-2.2127,248.4568,351.0873,179.1212,6.8057
72.708,530.6235,-2.2190,248.4823,351.0873,179.1212,6.8057
73.069,530.3709,-2.2105,248.3885,350.9496,179.1044,6.9043
73.180,530.2884,-2.2016,248.3277,350.9496,179.1044,6.9043
73.291,530.2205,-2.1923,248.2680,350.8038,179.0864,6.9829
73.402,530.1396,-2.1801,248.1906,350.8038,179.0864,6.9829
73.513,530.0721,-2.1698,248.1256,350.8038,179.0864,6.9829
73.625,529.9902,-2.1582,248.0511,350.8038,179.0864,6.9829
73.736,529.9077,-2.1476,247.9804,350.8038,179.0864,6.9829
73.847,529.8386,-2.1396,247.9238,350.8038,179.0864,6.9829
73.958,529.7551,-2.1308,247.8577,350.8038,179.0864,6.9829
74.067,529.6845,-2.1254,247.8218,350.8038,179.0864,6.9829
74.179,529.5976,-2.1302,247.8512,350.8038,179.0864,6.9829
74.289,529.5243,-2.1411,247.9136,350.8038,179.0864,6.9829
74.401,529.4355,-2.1588,248.0159,350.8038,179.0864,6.9829
74.512,529.3610,-2.1756,248.1153,350.8038,179.0864,6.9829
74.623,529.2712,-2.1963,248.2441,351.1127,179.1234,6.5382
74.734,529.1815,-2.2165,248.3800,351.3658,179.1522,6.3006
74.845,529.1069,-2.2325,248.4997,351.7535,179.1945,6.0493
74.956,529.0178,-2.2502,248.6500,352.2485,179.2464,5.7961
75.069,528.9435,-2.2632,248.7792,352.6771,179.2895,5.6135
75.179,528.8546,-2.2763,248.9369,353.2180,179.3421,5.4088
75.289,528.7802,-2.2850,249.0706,353.6942,179.3868,5.2407
75.400,528.6913,-2.2925,249.2348,354.2970,179.4413,5.0355
75.512,528.6172,-2.2962,249.3743,354.8247,179.4871,4.8589
75.625,528.5281,-2.2975,249.5435,355.4857,179.5423,4.6380
75.737,528.4385,-2.2950,249.7066,356.1721,179.5967,4.4052
75.847,528.3626,-2.2878,249.7614,356.7484,179.6401,4.1997
75.960,528.2752,-2.2733,249.6817,357.3661,179.6842,3.9324
76.070,528.2044,-2.2586,249.5178,357.6879,179.7058,3.7388
76.182,528.1196,-2.2399,249.2440,357.8531,179.7164,3.5523
76.292,528.0482,-2.2245,248.9755,357.9699,179.7234,3.3211
76.416,527.9462,-2.2042,248.5731,358.0773,179.7293,2.9059
76.538,527.8563,-2.1904,248.2762,358.0688,179.7290,2.3827
76.650,527.7749,-2.1831,248.1085,358.0510,179.7283,1.9634
76.761,527.6700,-2.1797,248.0061,358.0943,179.7296,1.6190
76.873,527.5800,-2.1804,247.9869,358.2278,179.7328,1.1911
76.984,527.4709,-2.1835,248.0190,358.5060,179.7374,0.7130
77.095,527.3613,-2.1876,248.0906,358.8933,179.7406,0.2612
77.206,527.2698,-2.1909,248.1725,359.2782,179.7411,359.8933
77.317,527.1599,-2.1940,248.2916,359.7924,179.7381,359.4539
77.428,527.0680,-2.1955,248.4031,0.2508,179.7323,359.0865
77.539,526.9569,-2.1959,248.5462,0.8214,179.7209,358.6429
77.650,526.8637,-2.1951,248.6702,1.3035,179.7080,358.2711
77.762,526.7507,-2.1928,248.8220,1.8782,179.6884,357.8238
77.872,526.6553,-2.1900,248.9490,2.3464,179.6690,357.4521
77.983,526.5391,-2.1861,249.0976,2.8859,179.6429,357.0106
78.094,526.4209,-2.1820,249.2410,3.3919,179.6146,356.5782
78.206,526.3209,-2.1786,249.3570,3.7823,179.5900,356.2286
78.317,526.1995,-2.1746,249.4933,4.2089,179.5603,355.8272
78.428,526.0969,-2.1715,249.6051,4.5269,179.5361,355.5122
78.539,525.9730,-2.1679,249.7391,4.7590,179.5174,355.2700
78.650,525.8689,-2.1650,249.8519,4.9830,179.4983,355.0253
78.761,525.7432,-2.1614,249.9892,5.0922,179.4886,354.8957
78.872,525.6381,-2.1585,250.1050,5.2479,179.4744,354.7054
78.983,525.5114,-2.1553,250.2454,5.2479,179.4744,354.7054
79.094,525.3845,-2.1524,250.3870,5.2479,179.4744,354.7054
79.205,525.2787,-2.1505,250.5060,5.2479,179.4744,354.7054
79.317,525.1519,-2.1488,250.6505,5.2479,179.4744,354.7054
79.428,525.0463,-2.1479,250.7720,5.2479,179.4744,354.7054
79.539,524.9198,-2.1476,250.9194,5.2479,179.4744,354.7054
79.650,524.8148,-2.1478,251.0433,5.2479,179.4744,354.7054
79.761,524.6896,-2.1487,251.1930,4.9910,179.4983,354.7355
79.873,524.5861,-2.1499,251.3175,4.5667,179.5371,354.8567
79.983,524.4625,-2.1518,251.4657,4.1943,179.5701,355.0445
80.095,524.3399,-2.1542,251.6126,3.7789,179.6052,355.3438
80.205,524.2385,-2.1564,251.7342,3.4585,179.6306,355.6180
80.316,524.1179,-2.1591,251.8793,3.2094,179.6492,355.8595
80.428,524.0178,-2.1613,251.9996,2.8894,179.6714,356.1953
80.539,523.8989,-2.1637,252.1424,2.5409,179.6934,356.5929
80.649,523.8005,-2.1654,252.2603,2.3318,179.7054,356.8548
80.761,523.6835,-2.1668,252.4007,2.0830,179.7184,357.1956
80.872,523.5869,-2.1673,252.5170,1.8519,179.7290,357.5484
80.983,523.4720,-2.1669,252.6558,1.6802,179.7359,357.8486
81.108,523.3580,-2.1654,252.7878,1.5244,179.7414,358.1472
81.219,523.2411,-2.1631,252.8794,1.3911,179.7453,358.4652
81.330,523.1422,-2.1608,252.9102,1.2800,179.7480,358.7857
81.441,523.0244,-2.1573,252.9017,1.2444,179.7487,358.9498
81.552,522.9276,-2.1537,252.8666,1.2046,179.7494,359.1986
81.663,522.8133,-2.1485,252.8016,1.1929,179.7495,359.4478
81.774,522.7007,-2.1422,252.7196,1.1990,179.7494,359.6097
81.885,522.6080,-2.1363,252.6420,1.2063,179.7494,359.6907
81.996,522.4980,-2.1283,252.5413,1.2298,179.7493,359.8559
82.107,522.4072,-2.1209,252.4530,1.2815,179.7493,0.0969
82.218,522.2991,-2.1115,252.3436,1.2815,179.7493,0.0969
82.330,522.2095,-2.1030,252.2507,1.3628,179.7496,0.3302
82.441,522.1021,-2.0923,252.1414,1.3628,179.7496,0.3302
82.551,522.0121,-2.0829,252.0553,1.3628,179.7496,0.3302
82.662,521.9039,-2.0710,251.9576,1.4416,179.7501,0.4748
82.773,521.8131,-2.0607,251.8799,1.4416,179.7501,0.4748
82.885,521.7040,-2.0481,251.7899,1.4416,179.7501,0.4748
82.996,521.5947,-2.0352,251.7030,1.4934,179.7506,0.5361
83.107,521.5030,-2.0243,251.6356,1.4934,179.7506,0.5362
83.219,521.3918,-2.0111,251.5618,1.4934,179.7506,0.5362
83.329,521.2985,-2.0001,251.5054,1.6371,179.7520,0.6131
83.440,521.1857,-1.9869,251.4419,1.6371,179.7520,0.6131
83.552,521.0912,-1.9761,251.3915,1.6371,179.7520,0.6131
83.662,520.9771,-1.9635,251.3330,1.6371,179.7520,0.6131
83.773,520.8816,-1.9534,251.2850,1.8847,179.7546,0.5917
83.885,520.7663,-1.9418,251.2278,1.8847,179.7546,0.5917
83.996,520.6506,-1.9309,251.1709,1.9599,179.7554,0.5545
84.107,520.5538,-1.9225,251.1235,2.1074,179.7567,0.4752
84.218,520.4370,-1.9133,251.0668,2.1709,179.7572,0.4239
84.329,520.3389,-1.9061,251.0226,2.3518,179.7583,0.2453
84.440,520.2194,-1.8981,250.9787,2.4026,179.7585,0.1776
84.551,520.1182,-1.8917,250.9501,2.5018,179.7587,0.0396
84.662,519.9951,-1.8846,250.9233,2.6269,179.7585,359.8203
84.773,519.8913,-1.8791,250.9054,2.6619,179.7584,359.7472
84.884,519.7659,-1.8733,250.8864,2.7601,179.7577,359.5143
84.996,519.6404,-1.8686,250.8633,2.7601,179.7577,359.5143
85.107,519.5363,-1.8657,250.8365,2.8640,179.7566,359.1909
85.218,519.4120,-1.8636,250.7952,2.8640,179.7566,359.1909
85.329,519.3087,-1.8628,250.7548,2.9022,179.7560,359.0314
85.439,519.1851,-1.8628,250.7009,2.9183,179.7557,358.9506
85.552,519.0820,-1.8635,250.6534,2.9474,179.7551,358.7863
85.665,518.9577,-1.8649,250.5966,2.9474,179.7551,358.7863
85.787,518.8330,-1.8667,250.5415,2.9583,179.7549,358.7041
85.899,518.7079,-1.8688,250.4879,2.9689,179.7546,358.6224
86.009,518.6032,-1.8706,250.4441,2.9689,179.7546,358.6224
86.120,518.4773,-1.8729,250.3924,2.9689,179.7546,358.6224
86.231,518.3722,-1.8747,250.3515,2.9689,179.7546,358.6224
86.343,518.2455,-1.8766,250.3073,2.9689,179.7546,358.6224
86.453,518.1394,-1.8778,250.2744,2.9689,179.7546,358.6224
86.565,518.0118,-1.8789,250.2381,2.9689,179.7546,358.6224
86.676,517.8840,-1.8795,250.2043,2.9689,179.7546,358.6224
86.787,517.7776,-1.8797,250.1770,2.9689,179.7546,358.6224
86.898,517.6507,-1.8796,250.1418,2.9689,179.7546,358.6224
87.009,517.5457,-1.8795,250.1085,2.9689,179.7546,358.6224
87.120,517.4206,-1.8793,250.0640,2.9689,179.7546,358.6224
87.231,517.3171,-1.8791,250.0237,2.9689,179.7546,358.6224
87.343,517.1936,-1.8788,249.9728,2.9689,179.7546,358.6224
87.454,517.0703,-1.8786,249.9235,2.9689,179.7546,358.6224
87.565,516.9669,-1.8781,249.8928,2.9689,179.7546,358.6224
87.676,516.8423,-1.8769,249.8777,2.9689,179.7546,358.6224
87.787,516.7386,-1.8757,249.8780,2.8048,179.7585,358.6550
87.898,516.6145,-1.8744,249.8889,2.6322,179.7625,358.6832
88.009,516.5114,-1.8738,249.9042,2.4624,179.7664,358.7083
88.120,516.3884,-1.8740,249.9197,2.1174,179.7741,358.7321
88.231,516.2911,-1.8762,249.8563,2.1174,179.7741,358.7321
88.343,516.1808,-1.8821,249.6520,1.9499,179.7779,358.7245
88.453,516.0898,-1.8893,249.4103,1.9499,179.7779,358.7245
88.565,515.9783,-1.9003,249.0778,1.9499,179.7779,358.7245
88.676,515.8635,-1.9137,248.7256,1.9499,179.7779,358.7245
88.787,515.7676,-1.9266,248.4186,1.9499,179.7778,358.7245
88.898,515.6542,-1.9442,248.0353,2.0341,179.7758,358.4874
89.010,515.5613,-1.9606,247.7079,2.1470,179.7726,358.2636
89.120,515.4517,-1.9822,247.3099,2.4267,179.7632,357.9417
89.231,515.3608,-2.0017,246.9760,2.6030,179.7566,357.7734
89.342,515.2527,-2.0268,246.5776,2.8813,179.7453,357.5650
89.454,515.1442,-2.0509,246.2335,3.0869,179.7363,357.4203
89.565,515.0494,-2.0673,246.0244,3.2254,179.7299,357.3257
89.676,514.9293,-2.0811,245.8751,3.2929,179.7267,357.2786
89.787,514.8265,-2.0879,245.8230,3.2929,179.7267,357.2786
89.898,514.7026,-2.0925,245.8196,3.2929,179.7267,357.2786
90.009,514.5988,-2.0949,245.8448,3.2929,179.7267,357.2786
90.120,514.4729,-2.0982,245.8848,3.2929,179.7267,357.2786
90.232,514.3672,-2.1019,245.9192,3.2929,179.7267,357.2786
90.356,514.2181,-2.1092,245.9657,3.0387,179.7393,357.0546
90.466,514.1110,-2.1158,245.9984,2.9684,179.7430,357.0141
