time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.197,581.8417,-3.1395,246.5259,358.0977,179.9990,359.9321,358.0977,179.9990,359.9321
6.309,581.6341,-3.1491,246.4633,358.2614,179.9989,359.9815,358.2614,179.9989,359.9815
6.409,581.4263,-3.1559,246.4576,358.4205,179.9989,0.0348,358.4205,179.9989,0.0348
6.518,581.1783,-3.1593,246.5085,358.7261,179.9994,0.1747,358.7261,179.9994,0.1747
6.629,580.9730,-3.1575,246.5851,358.7999,179.9997,0.2140,358.7999,179.9997,0.2140
6.740,580.7284,-3.1490,246.7045,359.0929,180.0012,0.3762,359.0929,180.0012,0.3762
6.864,580.4853,-3.1330,246.8432,359.3755,180.0035,0.5498,359.3755,180.0035,0.5498
6.989,580.2438,-3.1093,246.9937,359.5847,180.0057,0.6858,359.5847,180.0057,0.6858
7.115,580.0033,-3.0777,247.1510,359.7234,180.0075,0.7786,359.7234,180.0075,0.7786
7.225,579.7642,-3.0380,247.3115,0.0053,180.0118,0.9726,0.0053,180.0118,0.9726
7.336,579.5255,-2.9905,247.4726,0.2724,180.0168,1.1631,0.2724,180.0168,1.1631
7.461,579.2880,-2.9353,247.6335,0.4765,180.0212,1.3134,0.4765,180.0212,1.3134
7.573,579.0909,-2.8836,247.7670,0.6089,180.0244,1.4118,0.6089,180.0244,1.4118
7.684,578.8549,-2.8148,247.9251,0.8703,180.0313,1.6113,0.8703,180.0313,1.6113
7.795,578.6172,-2.7398,248.0485,1.0047,180.0351,1.7169,1.0047,180.0351,1.7169
7.906,578.4172,-2.6738,248.0923,1.1378,180.0392,1.8223,1.1378,180.0392,1.8223
8.031,578.1776,-2.5915,248.0810,1.3336,180.0458,1.9837,1.3336,180.0458,1.9837
8.141,577.9395,-2.5062,248.0189,1.4622,180.0503,2.0943,1.4622,180.0503,2.0943
8.252,577.7426,-2.4329,247.9392,1.5255,180.0527,2.1493,1.5255,180.0527,2.1493
8.376,577.4705,-2.3275,247.7841,1.6475,180.0574,2.2589,1.6475,180.0574,2.2589
8.490,577.2786,-2.2506,247.6453,1.7681,180.0623,2.3710,1.7681,180.0623,2.3710
8.599,577.0507,-2.1569,247.4553,1.8279,180.0648,2.4270,1.8279,180.0648,2.4270
8.710,576.8619,-2.0775,247.2830,1.8871,180.0673,2.4841,1.8871,180.0673,2.4841
8.821,576.6357,-1.9805,247.0776,1.9458,180.0699,2.5411,1.9458,180.0699,2.5411
8.932,576.4448,-1.8970,246.9374,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
9.057,576.1744,-1.7748,246.8279,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
9.182,575.9414,-1.6647,246.8143,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
9.308,575.7085,-1.5516,246.8443,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
9.432,575.4769,-1.4365,246.9098,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
9.544,575.2471,-1.3204,247.0081,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
9.655,575.0568,-1.2237,247.1094,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
9.766,574.8292,-1.1084,247.2477,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
9.877,574.6022,-0.9951,247.3960,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
10.003,574.3740,-0.8851,247.5368,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
10.113,574.1823,-0.7967,247.6431,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
10.225,573.9507,-0.6948,247.7586,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
10.335,573.7565,-0.6137,247.8473,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
10.446,573.5218,-0.5214,247.9438,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
10.571,573.2850,-0.4356,247.9935,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
10.696,573.0072,-0.3452,247.9719,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
10.807,572.8079,-0.2864,247.9255,2.0625,180.0752,2.6548,2.0625,180.0752,2.6548
10.918,572.5681,-0.2218,247.8498,1.9754,180.0712,2.5120,1.9754,180.0712,2.5120
11.045,572.3270,-0.1634,247.7667,1.8849,180.0674,2.3671,1.8849,180.0674,2.3671
11.155,572.1249,-0.1193,247.6989,1.7455,180.0619,2.1487,1.7455,180.0619,2.1487
11.266,571.8806,-0.0720,247.6226,1.5632,180.0555,1.8670,1.5632,180.0555,1.8670
11.377,571.6345,-0.0307,247.5528,1.5170,180.0540,1.7954,1.5170,180.0540,1.7954
11.488,571.4283,-0.0011,247.4995,1.3772,180.0499,1.5776,1.3772,180.0499,1.5776
11.613,571.1794,0.0286,247.4419,1.2012,180.0455,1.2983,1.2012,180.0455,1.2983
11.724,570.9285,0.0519,247.3914,1.0731,180.0428,1.0877,1.0731,180.0428,1.0877
11.850,570.6762,0.0688,247.3474,0.9885,180.0413,0.9437,0.9885,180.0413,0.9437
11.960,570.4223,0.0793,247.3093,0.8632,180.0395,0.7240,0.8632,180.0395,0.7240
12.071,570.2097,0.0832,247.2822,0.7839,180.0386,0.5804,0.7839,180.0386,0.5804
12.176,569.9533,0.0824,247.2544,0.6302,180.0374,0.2826,0.6302,180.0374,0.2826
12.291,569.7388,0.0772,247.2347,0.5600,180.0372,0.1346,0.5600,180.0372,0.1346
12.406,569.4803,0.0657,247.2138,0.4929,180.0371,359.9872,0.4929,180.0371,359.9872
12.529,569.2209,0.0489,247.1950,0.4006,180.0373,359.7603,0.4006,180.0373,359.7603
12.640,568.9608,0.0272,247.1766,0.3200,180.0378,359.5308,0.3200,180.0378,359.5308
12.766,568.7003,0.0009,247.1572,0.2736,180.0382,359.3718,0.2736,180.0382,359.3718
12.890,568.4396,-0.0298,247.1345,0.2514,180.0385,359.2928,0.2514,180.0385,359.2928
13.015,568.1785,-0.0647,247.1080,0.1923,180.0394,359.0553,0.1923,180.0394,359.0553
13.128,567.9174,-0.1039,247.0775,0.1336,180.0404,358.8181,0.1336,180.0404,358.8181
13.251,567.6561,-0.1472,247.0431,0.1336,180.0404,358.8181,0.1336,180.0404,358.8181
13.362,567.3950,-0.1945,247.0052,0.0677,180.0419,358.5789,0.0677,180.0419,358.5789
13.462,567.1772,-0.2368,246.9722,0.0677,180.0419,358.5789,0.0677,180.0419,358.5789
13.571,566.9592,-0.2816,246.9388,359.9873,180.0441,358.3409,359.9873,180.0441,358.3409
13.682,566.6978,-0.3385,246.8970,359.9568,180.0450,358.2667,359.9568,180.0450,358.2667
13.782,566.4797,-0.3882,246.8611,359.9228,180.0461,358.1923,359.9228,180.0461,358.1923
13.890,566.2618,-0.4399,246.8235,359.8883,180.0472,358.1183,359.8883,180.0472,358.1183
14.004,566.0004,-0.5045,246.8070,359.8883,180.0472,358.1183,359.8883,180.0472,358.1183
14.126,565.7392,-0.5716,246.8240,359.8020,180.0501,357.9772,359.8020,180.0501,357.9772
14.237,565.4781,-0.6410,246.8605,359.8020,180.0501,357.9772,359.8020,180.0501,357.9772
14.349,565.2607,-0.7002,246.8997,359.6941,180.0540,357.8550,359.6941,180.0540,357.8550
14.459,565.0003,-0.7724,246.9539,359.6941,180.0540,357.8550,359.6941,180.0540,357.8550
14.570,564.7834,-0.8334,247.0027,359.6941,180.0540,357.8550,359.6941,180.0540,357.8550
14.682,564.5235,-0.9072,247.0659,359.6276,180.0565,357.8116,359.6276,180.0565,357.8116
14.808,564.2646,-0.9812,247.1400,359.6276,180.0565,357.8116,359.6276,180.0565,357.8116
14.918,564.0070,-1.0553,247.2265,359.3838,180.0660,357.7480,359.3838,180.0660,357.7480
15.029,563.7935,-1.1170,247.3070,359.3838,180.0660,357.7480,359.3838,180.0660,357.7480
15.154,563.5380,-1.1905,247.4115,359.3838,180.0660,357.7480,359.3838,180.0660,357.7480
15.266,563.2835,-1.2633,247.5219,359.1366,180.0757,357.7830,359.1366,180.0757,357.7830
15.376,563.0297,-1.3351,247.6364,359.1366,180.0757,357.7830,359.1366,180.0757,357.7830
15.487,562.8187,-1.3941,247.7341,358.9072,180.0844,357.8814,358.9072,180.0844,357.8814
15.613,562.5657,-1.4636,247.8531,358.9072,180.0844,357.8814,358.9072,180.0844,357.8814
15.724,562.3134,-1.5315,247.9731,358.7688,180.0894,357.9724,358.7688,180.0894,357.9724
15.835,562.0615,-1.5978,248.0934,358.6382,180.0939,358.0796,358.6382,180.0939,358.0796
15.946,561.8517,-1.6516,248.1929,358.5181,180.0978,358.1923,358.5181,180.0978,358.1923
16.057,561.6000,-1.7143,248.3096,358.3536,180.1027,358.3768,358.3536,180.1027,358.3768
16.168,561.3901,-1.7649,248.4040,358.3536,180.1027,358.3768,358.3536,180.1027,358.3768
16.279,561.1385,-1.8237,248.5146,358.1567,180.1078,358.6533,358.1567,180.1078,358.6533
16.390,560.9288,-1.8710,248.6043,358.1567,180.1078,358.6533,358.1567,180.1078,358.6533
16.501,560.6774,-1.9257,248.7101,358.0309,180.1105,358.8680,358.0309,180.1105,358.8680
16.628,560.4264,-1.9782,248.8136,358.0309,180.1105,358.8680,358.0309,180.1105,358.8680
16.738,560.1752,-2.0284,248.9153,357.8813,180.1131,359.1683,357.8813,180.1131,359.1683
16.848,559.9662,-2.0684,248.9984,357.8813,180.1131,359.1683,357.8813,180.1131,359.1683
16.959,559.7156,-2.1144,249.0967,357.8493,180.1136,359.2453,357.8493,180.1136,359.2453
17.070,559.5068,-2.1510,249.1779,357.8174,180.1140,359.3229,357.8174,180.1140,359.3229
17.184,559.2565,-2.1929,249.2744,357.7606,180.1146,359.4771,357.7606,180.1146,359.4771
17.292,559.0485,-2.2260,249.3541,357.7068,180.1150,359.6316,357.7068,180.1150,359.6316
17.417,558.7575,-2.2698,249.4651,357.7068,180.1150,359.6316,357.7068,180.1150,359.6316
17.529,558.5499,-2.2992,249.5440,357.6630,180.1152,359.7927,357.6630,180.1152,359.7927
17.654,558.3008,-2.3324,249.6383,357.6630,180.1152,359.7927,357.6630,180.1152,359.7927
17.779,558.0106,-2.3682,249.7483,357.6122,180.1153,0.0413,357.6122,180.1153,0.0413
17.889,557.8040,-2.3920,249.8317,357.6122,180.1153,0.0413,357.6122,180.1153,0.0413
18.003,557.5576,-2.4190,249.9467,357.5950,180.1152,0.2031,357.5950,180.1152,0.2031
18.112,557.3537,-2.4402,250.0552,357.5950,180.1152,0.2032,357.5950,180.1152,0.2032
18.223,557.1103,-2.4639,250.1977,357.5953,180.1152,0.2859,357.5953,180.1152,0.2859
18.334,556.9085,-2.4821,250.3240,357.5964,180.1153,0.3685,357.5964,180.1153,0.3685
18.459,556.6270,-2.5048,250.5087,357.6053,180.1153,0.4477,357.6053,180.1153,0.4477
18.573,556.4266,-2.5189,250.6448,357.6210,180.1154,0.5273,357.6210,180.1154,0.5273
18.684,556.1867,-2.5333,250.8115,357.6210,180.1154,0.5273,357.6210,180.1154,0.5273
18.793,555.9868,-2.5430,250.9524,357.6681,180.1159,0.6852,357.6681,180.1159,0.6852
18.918,555.7076,-2.5531,251.1516,357.6998,180.1163,0.7582,357.6998,180.1163,0.7582
