time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
42.915,600.6206,2.9429,249.2965,2.0691,179.3187,357.7415
43.021,600.6215,2.9239,249.2831,1.7304,179.3320,357.7412
43.137,600.6221,2.9061,249.2836,1.7304,179.3320,357.7411
43.246,600.6219,2.8819,249.2666,1.3034,179.3488,357.7670
43.356,600.6227,2.8597,249.2670,1.3034,179.3488,357.7670
43.462,600.6221,2.8305,249.2535,0.9615,179.3620,357.8105
43.569,600.6226,2.8041,249.2505,0.8806,179.3651,357.8220
43.674,600.6217,2.7755,249.2405,0.6311,179.3745,357.8671
43.779,600.6220,2.7448,249.2375,0.5497,179.3775,357.8821
43.880,600.6210,2.7119,249.2242,0.2211,179.3895,357.9371
43.987,600.6224,2.6689,249.2243,0.2211,179.3895,357.9371
44.094,600.6229,2.6300,249.2139,359.9666,179.3987,357.9583
44.202,600.6245,2.5791,249.2036,359.7190,179.4075,357.9593
44.308,600.6268,2.5330,249.1964,359.5493,179.4135,357.9424
44.417,600.6296,2.4836,249.1859,359.3033,179.4225,357.9090
44.524,600.6337,2.4190,249.1786,359.1418,179.4284,357.8638
44.628,600.6391,2.3612,249.1681,358.9062,179.4374,357.7841
44.734,600.6425,2.2993,249.1638,358.8305,179.4403,357.7551
44.842,600.6499,2.2198,249.1531,358.6069,179.4493,357.6473
44.947,600.6595,2.1494,249.1397,358.3215,179.4615,357.4802
45.054,600.6646,2.0743,249.1350,358.2546,179.4644,357.4338
45.161,600.6747,1.9793,249.1240,358.0517,179.4738,357.2843
45.267,600.6851,1.8955,249.1135,357.8615,179.4831,357.1244
45.377,600.6938,1.8082,249.1054,357.7378,179.4894,357.0133
45.482,600.7089,1.6984,249.0918,357.5020,179.5022,356.7761
45.587,600.7164,1.6020,249.0857,357.4464,179.5054,356.7135
45.693,600.7296,1.5033,249.0749,357.2816,179.5151,356.5229
45.798,600.7380,1.4000,249.0684,357.2294,179.5183,356.4555
45.909,600.7539,1.2732,249.0565,357.0755,179.5281,356.2513
46.015,600.7662,1.1636,249.0476,356.9818,179.5344,356.1115
46.119,600.7789,1.0517,249.0388,356.8944,179.5404,355.9727
46.227,600.7936,0.9142,249.0288,356.8129,179.5463,355.8297
46.335,600.8043,0.7975,249.0215,356.7750,179.5491,355.7603
46.444,600.8168,0.6546,249.0129,356.7404,179.5517,355.6883
46.552,600.8282,0.5340,249.0054,356.7079,179.5542,355.6131
46.657,600.8431,0.4126,248.9967,356.6482,179.5588,355.4637
46.762,600.8538,0.2651,248.9891,356.6482,179.5588,355.4637
46.870,600.8659,0.1417,248.9819,356.6295,179.5603,355.3849
46.976,600.8748,0.0184,248.9755,356.6295,179.5603,355.3849
47.078,600.8836,-0.1050,248.9691,356.6295,179.5604,355.3849
47.195,600.9011,-0.2518,248.9611,356.6228,179.5609,355.2232
47.301,600.9120,-0.3978,248.9535,356.6228,179.5609,355.2233
47.411,600.9212,-0.5181,248.9472,356.6228,179.5609,355.2233
47.529,600.9318,-0.6605,248.9398,356.6228,179.5609,355.2233
47.645,600.9424,-0.8001,248.9325,356.6228,179.5609,355.2233
47.749,600.9509,-0.9140,248.9265,356.6228,179.5609,355.2233
47.854,600.9593,-1.0254,248.9207,356.6228,179.5609,355.2233
47.970,600.9727,-1.1553,248.9196,356.7603,179.5493,355.1416
48.087,600.9823,-1.2809,248.9133,356.7603,179.5493,355.1416
48.196,600.9909,-1.3820,248.9115,356.8376,179.5427,355.1213
48.300,600.9992,-1.4799,248.9172,357.0872,179.5213,355.1045
48.402,601.0068,-1.5924,248.9189,357.2496,179.5074,355.1317
48.507,601.0108,-1.6819,248.9248,357.4824,179.4877,355.2023
48.612,601.0145,-1.7675,248.9275,357.6288,179.4755,355.2696
48.720,601.0172,-1.8490,248.9305,357.7733,179.4636,355.3528
48.825,601.0180,-1.9408,248.9359,357.9783,179.4472,355.4928
48.935,601.0164,-2.0129,248.9418,358.1746,179.4320,355.6503
49.045,601.0147,-2.0930,248.9471,358.3558,179.4184,355.8207
49.153,601.0082,-2.1547,248.9552,358.5891,179.4019,356.0714
49.259,601.0062,-2.2115,248.9584,358.6993,179.3944,356.2030
49.363,601.0015,-2.2736,248.9638,358.8594,179.3841,356.4014
49.473,600.9922,-2.3198,248.9714,359.0642,179.3717,356.6846
49.579,600.9858,-2.3612,248.9766,359.2052,179.3638,356.8897
49.693,600.9761,-2.4042,248.9834,359.3840,179.3546,357.1705
49.801,600.9689,-2.4399,248.9883,359.5118,179.3484,357.3795
49.907,600.9575,-2.4641,248.9950,359.6821,179.3411,357.6775
50.019,600.9489,-2.4830,248.9999,359.8054,179.3363,357.8990
50.128,600.9402,-2.4987,249.0048,359.9265,179.3321,358.1189
50.235,600.9247,-2.5056,249.0132,0.1369,179.3259,358.4954
50.339,600.9186,-2.5066,249.0167,0.2221,179.3238,358.6432
50.440,600.9027,-2.5017,249.0258,0.4495,179.3192,359.0237
50.546,600.8908,-2.4877,249.0328,0.6257,179.3166,359.3040
50.651,600.8791,-2.4688,249.0400,0.8108,179.3148,359.5827
50.759,600.8699,-2.4436,249.0460,0.9677,179.3139,359.8040
50.863,600.8519,-2.4041,249.0582,1.2858,179.3141,0.2348
50.970,600.8439,-2.3640,249.0637,1.4425,179.3150,0.4346
51.080,600.8304,-2.3166,249.0736,1.7162,179.3179,0.7689
51.182,600.8207,-2.2508,249.0806,1.9364,179.3213,1.0247
51.287,600.8088,-2.1883,249.0900,2.2210,179.3272,1.3406
51.396,600.8027,-2.1191,249.0945,2.3919,179.3315,1.5233
51.503,600.7899,-2.0265,249.1054,2.7544,179.3423,1.8948
51.609,600.7852,-1.9424,249.1090,2.9354,179.3486,2.0727
51.717,600.7761,-1.8512,249.1172,3.2457,179.3607,2.3686
51.821,600.7714,-1.7339,249.1210,3.4909,179.3713,2.5932
51.928,600.7712,-1.6295,249.1202,3.6156,179.3771,2.7049
52.045,600.7631,-1.4960,249.1286,4.0170,179.3973,3.0497
52.153,600.7644,-1.3795,249.1264,4.1458,179.4043,3.1567
52.259,600.7620,-1.2568,249.1289,4.4099,179.4194,3.3697
52.364,600.7639,-1.1046,249.1263,4.6086,179.4314,3.5229
52.474,600.7654,-0.9723,249.1246,4.8056,179.4439,3.6708
52.579,600.7693,-0.8371,249.1201,4.9432,179.4529,3.7687
52.684,600.7756,-0.6696,249.1124,5.0799,179.4620,3.8646
52.794,600.7789,-0.5267,249.1093,5.2855,179.4762,3.9995
52.901,600.7881,-0.3824,249.0975,5.2855,179.4762,3.9995
53.009,600.7942,-0.2055,249.0916,5.5035,179.4918,4.1269
53.125,600.8059,-0.0279,249.0764,5.5036,179.4918,4.1269
53.226,600.8157,0.1210,249.0637,5.5036,179.4918,4.1269
53.332,600.8254,0.2702,249.0509,5.5035,179.4918,4.1269
53.444,600.8348,0.4496,249.0415,5.6549,179.5028,4.1868
53.554,600.8445,0.5975,249.0286,5.6549,179.5028,4.1868
53.658,600.8543,0.7441,249.0157,5.6549,179.5028,4.1868
53.763,600.8658,0.9175,249.0005,5.6549,179.5028,4.1868
53.879,600.8752,1.0593,248.9881,5.6549,179.5028,4.1867
53.987,600.8862,1.2254,248.9735,5.6549,179.5028,4.1867
54.094,600.8951,1.3601,248.9617,5.6549,179.5028,4.1868
54.209,600.9055,1.5164,248.9480,5.6550,179.5028,4.1868
54.318,600.9138,1.6417,248.9370,5.6550,179.5028,4.1868
54.424,600.9365,1.7849,248.9213,5.5654,179.4965,3.8545
54.535,600.9496,1.8984,248.9094,5.5069,179.4926,3.6988
54.641,600.9713,2.0266,248.8901,5.2872,179.4791,3.3445
54.745,600.9871,2.1272,248.8734,5.0715,179.4669,3.0846
54.853,601.0016,2.2213,248.8567,4.8364,179.4547,2.8411
54.959,601.0149,2.3089,248.8403,4.5885,179.4429,2.6127
55.067,601.0298,2.4052,248.8206,4.2671,179.4290,2.3437
55.173,601.0391,2.4781,248.8072,4.0537,179.4205,2.1800
55.282,601.0548,2.5557,248.7849,3.6190,179.4052,1.8629
55.386,601.0643,2.6127,248.7706,3.3420,179.3966,1.6725
55.495,601.0734,2.6627,248.7562,3.0505,179.3885,1.4853
55.611,601.0861,2.7129,248.7354,2.5950,179.3778,1.2085
55.718,601.0938,2.7469,248.7221,2.3017,179.3721,1.0408
55.831,601.1041,2.7785,248.7026,1.8506,179.3649,0.8026
55.939,601.1106,2.7971,248.6898,1.5490,179.3610,0.6547
56.048,601.1194,2.8102,248.6703,1.0808,179.3565,0.4449
56.155,601.1248,2.8136,248.6578,0.7744,179.3545,0.3179
56.259,601.1313,2.8100,248.6418,0.3835,179.3529,0.1654
56.367,601.1377,2.7965,248.6259,359.9942,179.3522,0.0150
56.475,601.1434,2.7774,248.6122,359.6623,179.3526,359.8795
56.585,601.1525,2.7449,248.5916,359.1651,179.3545,359.6614
56.701,601.1624,2.7016,248.5719,358.7029,179.3582,359.4363
56.808,601.1697,2.6571,248.5586,358.4024,179.3615,359.2743
56.914,601.1795,2.6049,248.5417,358.0229,179.3671,359.0545
57.018,601.1900,2.5450,248.5248,357.6593,179.3738,358.8282
57.127,601.2013,2.4629,248.5074,357.3120,179.3816,358.5969
57.235,601.2137,2.3858,248.4897,356.9620,179.3909,358.3461
57.342,601.2297,2.2835,248.4678,356.5520,179.4039,358.0350
57.449,601.2416,2.1897,248.4517,356.2843,179.4136,357.8189
57.559,601.2545,2.0890,248.4349,356.0215,179.4241,357.5988
57.663,601.2721,1.9581,248.4128,355.6851,179.4391,357.3002
57.767,601.2896,1.8421,248.3917,355.3661,179.4550,357.0052
57.874,601.3004,1.7188,248.3779,355.2484,179.4613,356.8924
57.978,601.3201,1.5896,248.3553,354.9370,179.4791,356.5786
58.080,601.3378,1.4545,248.3350,354.7047,179.4935,356.3350
58.187,601.3554,1.2843,248.3140,354.5398,179.5044,356.1541
58.295,601.3753,1.1375,248.2923,354.3187,179.5199,355.8996
58.400,601.3907,0.9850,248.2744,354.2128,179.5276,355.7718
58.503,601.4119,0.7972,248.2506,354.0536,179.5397,355.5730
58.610,601.4290,0.6359,248.2315,353.9539,179.5476,355.4414
58.715,601.4498,0.4717,248.2098,353.8066,179.5596,355.2355
58.824,601.4740,0.2702,248.1847,353.6693,179.5714,355.0239
58.930,601.4874,0.0995,248.1680,353.6693,179.5714,355.0239
59.036,601.5070,-0.0726,248.1476,353.5886,179.5786,354.8820
59.136,601.5211,-0.2469,248.1303,353.5886,179.5786,354.8820
59.243,601.5412,-0.4566,248.1079,353.5542,179.5817,354.8082
59.351,601.5588,-0.6316,248.0891,353.5244,179.5844,354.7347
59.453,601.5734,-0.8067,248.0716,353.5244,179.5845,354.7347
59.561,601.5908,-1.0158,248.0506,353.5244,179.5845,354.7347
59.667,601.6052,-1.1886,248.0332,353.5244,179.5845,354.7347
59.772,601.6194,-1.3595,248.0161,353.5244,179.5845,354.7347
59.877,601.6335,-1.5281,247.9992,353.5244,179.5845,354.7347
59.982,601.6500,-1.7267,247.9792,353.5244,179.5845,354.7347
60.090,601.6635,-1.8887,247.9630,353.5244,179.5845,354.7347
60.198,601.6767,-2.0470,247.9471,353.5244,179.5845,354.7347
60.305,601.6942,-2.2318,247.9348,353.6764,179.5703,354.6863
60.423,601.7100,-2.4108,247.9240,353.8376,179.5552,354.6684
60.533,601.7211,-2.5551,247.9205,354.0849,179.5320,354.6969
60.639,601.7303,-2.6945,247.9175,354.3183,179.5104,354.7586
60.743,601.7373,-2.8545,247.9159,354.6169,179.4832,354.9101
60.849,601.7420,-2.9823,247.9143,354.8323,179.4642,355.0432
60.954,601.7408,-3.1043,247.9181,355.1587,179.4365,355.2971
61.060,601.7426,-3.2198,247.9170,355.3401,179.4218,355.4608
61.168,601.7396,-3.3506,247.9198,355.6319,179.3993,355.7531
61.268,601.7362,-3.4526,247.9220,355.8513,179.3834,355.9952
61.373,601.7315,-3.5482,247.9247,356.0668,179.3688,356.2531
61.481,601.7238,-3.6545,247.9289,356.3246,179.3526,356.5847
61.590,601.7226,-3.7357,247.9283,356.4215,179.3469,356.7153
61.694,601.7110,-3.8107,247.9344,356.6704,179.3334,357.0807
61.800,601.7021,-3.8796,247.9385,356.8558,179.3244,357.3687
61.907,601.6921,-3.9536,247.9423,357.0356,179.3166,357.6779
62.014,601.6783,-4.0089,247.9482,357.2430,179.3089,358.0586
62.121,601.6674,-4.0670,247.9518,357.3908,179.3042,358.3627
62.228,601.6589,-4.1091,247.9543,357.4938,179.3015,358.5912
62.334,601.6433,-4.1457,247.9594,357.6535,179.2981,358.9847
62.441,601.6335,-4.1823,247.9616,357.7411,179.2967,359.2358
62.548,601.6167,-4.2071,247.9661,357.8733,179.2954,359.6496
62.657,601.6097,-4.2266,247.9673,357.9197,179.2952,359.8166
62.763,601.5923,-4.2429,247.9714,358.0338,179.2953,0.2371
62.869,601.5788,-4.2506,247.9748,358.1242,179.2959,0.5655
62.973,601.5689,-4.2527,247.9776,358.1938,179.2967,0.8063
63.082,601.5555,-4.2477,247.9819,358.2966,179.2985,1.1326
63.189,601.5386,-4.2370,247.9880,358.4419,179.3019,1.5473
63.298,601.5327,-4.2205,247.9908,358.5004,179.3035,1.7033
63.404,601.5137,-4.1926,247.9998,358.7082,179.3106,2.1864
63.512,601.5054,-4.1628,248.0048,358.8166,179.3150,2.4140
63.618,601.4913,-4.1265,248.0134,359.0122,179.3239,2.7896
63.724,601.4817,-4.0750,248.0211,359.1824,179.3326,3.0817
63.832,601.4753,-4.0254,248.0273,359.3185,179.3402,3.2978
63.938,601.4667,-3.9692,248.0356,359.5094,179.3517,3.5830
64.044,601.4601,-3.8941,248.0439,359.7014,179.3642,3.8477
64.152,601.4511,-3.8248,248.0547,359.9608,179.3824,4.1743
64.259,601.4507,-3.7499,248.0594,0.0740,179.3908,4.3046
64.365,601.4446,-3.6516,248.0710,0.3625,179.4133,4.6224
64.473,601.4438,-3.5643,248.0775,0.5349,179.4275,4.7959
64.579,601.4440,-3.4712,248.0840,0.7142,179.4428,4.9678
64.685,601.4423,-3.3529,248.0954,1.0291,179.4709,5.2416
64.795,601.4486,-3.2496,248.0965,1.0957,179.4771,5.2939
64.902,601.4511,-3.1185,248.1053,1.3679,179.5028,5.4997
65.006,601.4570,-3.0053,248.1082,1.5007,179.5157,5.5928
65.114,601.4595,-2.8878,248.1174,1.7896,179.5444,5.7724
65.219,601.4688,-2.7671,248.1169,1.8595,179.5515,5.8139
65.328,601.4777,-2.6179,248.1215,2.0788,179.5741,5.9255
65.436,601.4868,-2.4907,248.1234,2.2251,179.5894,5.9903
65.538,601.4966,-2.3613,248.1255,2.3823,179.6060,6.0463
65.638,601.5070,-2.2294,248.1268,2.5366,179.6224,6.0975
65.748,601.5223,-2.0700,248.1206,2.5366,179.6224,6.0975
65.854,601.5336,-1.9351,248.1252,2.7820,179.6488,6.1384
65.960,601.5467,-1.8002,248.1194,2.7820,179.6488,6.1384
66.066,601.5628,-1.6374,248.1228,3.0348,179.6760,6.1263
66.169,601.5759,-1.5020,248.1165,3.0348,179.6759,6.1263
66.279,601.5897,-1.3672,248.1135,3.1129,179.6843,6.1038
66.395,601.6060,-1.2062,248.1089,3.1896,179.6926,6.0780
66.503,601.6258,-1.0473,248.1098,3.3986,179.7146,5.9537
66.611,601.6380,-0.9167,248.1030,3.3986,179.7146,5.9538
66.718,601.6523,-0.7882,248.0986,3.4545,179.7204,5.8905
66.828,601.6738,-0.6372,248.0970,3.6105,179.7363,5.6955
66.934,601.6877,-0.5141,248.0916,3.6436,179.7396,5.6210
67.042,601.7095,-0.3709,248.0872,3.7284,179.7478,5.3874
67.144,601.7227,-0.2545,248.0811,3.7416,179.7490,5.3033
67.249,601.7451,-0.1426,248.0764,3.7775,179.7522,4.9671
67.360,601.7569,-0.0332,248.0699,3.7733,179.7519,4.8856
67.473,601.7792,0.0919,248.0615,3.7400,179.7491,4.5611
67.583,601.7975,0.2120,248.0525,3.6825,179.7447,4.3185
67.693,601.8074,0.3078,248.0460,3.6559,179.7427,4.2362
67.798,601.8264,0.3985,248.0364,3.5403,179.7345,3.9109
67.907,601.8417,0.5028,248.0267,3.4383,179.7277,3.6890
68.013,601.8494,0.5851,248.0209,3.4017,179.7253,3.6169
68.118,601.8654,0.6631,248.0101,3.2315,179.7150,3.3271
68.219,601.8749,0.7371,248.0025,3.1355,179.7095,3.1882
68.327,601.8846,0.8206,247.9946,3.0379,179.7042,3.0530
68.434,601.8981,0.8858,247.9825,2.8142,179.6927,2.7963
68.543,601.9061,0.9593,247.9744,2.6947,179.6870,2.6809
68.653,601.9130,1.0166,247.9671,2.5717,179.6814,2.5724
68.759,601.9193,1.0703,247.9598,2.4448,179.6758,2.4708
68.876,601.9291,1.1302,247.9460,2.1626,179.6641,2.2895
68.984,601.9328,1.1855,247.9411,2.0885,179.6611,2.2503
69.090,601.9390,1.2276,247.9306,1.8631,179.6525,2.1361
69.196,601.9431,1.2666,247.9230,1.7065,179.6468,2.0684
69.305,601.9473,1.3090,247.9156,1.5505,179.6413,2.0033
69.416,601.9518,1.3407,247.9053,1.3166,179.6332,1.9168
69.520,601.9550,1.3693,247.8978,1.1501,179.6277,1.8625
69.630,601.9579,1.3994,247.8905,0.9848,179.6225,1.8104
69.738,601.9624,1.4212,247.8766,0.6519,179.6122,1.7189
69.842,601.9640,1.4435,247.8731,0.5729,179.6098,1.6981
69.950,601.9673,1.4589,247.8596,0.2464,179.6004,1.6263
70.056,601.9677,1.4717,247.8595,0.2464,179.6004,1.6263
70.161,601.9699,1.4836,247.8494,0.0025,179.5935,1.5827
70.263,601.9717,1.4909,247.8391,359.7520,179.5867,1.5471
70.364,601.9722,1.4959,247.8358,359.6711,179.5845,1.5364
70.474,601.9725,1.4987,247.8326,359.5918,179.5824,1.5283
70.581,601.9737,1.4996,247.8190,359.2620,179.5737,1.5034
70.684,601.9738,1.4980,247.8157,359.1823,179.5716,1.5008
70.792,601.9739,1.4948,247.8124,359.1017,179.5695,1.4989
70.900,601.9739,1.4902,247.8055,358.9353,179.5652,1.4995
71.005,601.9736,1.4826,247.7953,358.6918,179.5588,1.5085
71.114,601.9733,1.4748,247.7952,358.6918,179.5587,1.5086
71.231,601.9720,1.4641,247.7846,358.4406,179.5521,1.5330
71.340,601.9717,1.4539,247.7844,358.4406,179.5521,1.5330
71.444,601.9709,1.4405,247.7808,358.3607,179.5499,1.5447
71.552,601.9691,1.4289,247.7707,358.1221,179.5434,1.5855
71.662,601.9688,1.4136,247.7702,358.1221,179.5434,1.5855
71.768,601.9677,1.4002,247.7666,358.0434,179.5412,1.6051
71.877,601.9666,1.3868,247.7629,357.9648,179.5390,1.6251
71.985,601.9662,1.3699,247.7624,357.9648,179.5390,1.6251
72.091,601.9628,1.3560,247.7523,357.7298,179.5322,1.7026
72.197,601.9625,1.3417,247.7518,357.7298,179.5322,1.7026
72.304,601.9622,1.3244,247.7512,357.7298,179.5322,1.7026
72.412,601.9619,1.3100,247.7506,357.7298,179.5322,1.7026
72.521,601.9615,1.2929,247.7500,357.7298,179.5322,1.7026
72.628,601.9598,1.2790,247.7465,357.6570,179.5300,1.7375
72.738,601.9595,1.2652,247.7460,357.6570,179.5300,1.7375
72.842,601.9592,1.2491,247.7453,357.6570,179.5300,1.7375
72.957,601.9589,1.2360,247.7449,357.6570,179.5300,1.7375
73.065,601.9585,1.2209,247.7443,357.6570,179.5299,1.7375
73.170,601.9582,1.2087,247.7439,357.6570,179.5299,1.7375
73.277,601.9579,1.1971,247.7434,357.6570,179.5299,1.7376
73.385,601.9575,1.1837,247.7430,357.6570,179.5299,1.7376
73.494,601.9572,1.1731,247.7426,357.6570,179.5299,1.7376
73.597,601.9569,1.1631,247.7422,357.6570,179.5299,1.7376
73.706,601.9565,1.1518,247.7418,357.6570,179.5299,1.7376
73.813,601.9562,1.1430,247.7415,357.6570,179.5299,1.7376
73.919,601.9559,1.1347,247.7411,357.6570,179.5298,1.7377
74.026,601.9556,1.1255,247.7408,357.6570,179.5298,1.7376
74.130,601.9553,1.1184,247.7405,357.6570,179.5298,1.7377
74.235,601.9550,1.1118,247.7403,357.6570,179.5298,1.7377
74.342,601.9546,1.1045,247.7400,357.6570,179.5298,1.7377
74.449,601.9545,1.0989,247.7398,357.6570,179.5298,1.7377
74.553,601.9545,1.0938,247.7396,357.6570,179.5298,1.7377
74.659,601.9545,1.0889,247.7394,357.6570,179.5298,1.7377
74.767,601.9545,1.0835,247.7392,357.6570,179.5298,1.7377
74.874,601.9545,1.0792,247.7391,357.6570,179.5298,1.7377
74.983,601.9545,1.0741,247.7389,357.6570,179.5298,1.7377
75.089,601.9545,1.0699,247.7388,357.6570,179.5298,1.7377
75.197,601.9545,1.0656,247.7386,357.6570,179.5298,1.7377
75.314,601.9545,1.0597,247.7384,357.6570,179.5298,1.7377
75.422,601.9542,1.0530,247.7381,357.6570,179.5298,1.7377
75.530,601.9539,1.0463,247.7379,357.6570,179.5298,1.7377
75.646,601.9536,1.0367,247.7375,357.6570,179.5298,1.7377
75.748,601.9532,1.0273,247.7372,357.6570,179.5298,1.7377
75.855,601.9529,1.0164,247.7368,357.6570,179.5298,1.7378
75.960,601.9554,1.0038,247.7381,357.7006,179.5311,1.6677
76.068,601.9579,0.9862,247.7390,357.7397,179.5322,1.5966
76.173,601.9576,0.9696,247.7384,357.7397,179.5322,1.5966
76.279,601.9672,0.9507,247.7408,357.8148,179.5341,1.3555
76.386,601.9667,0.9256,247.7400,357.8148,179.5341,1.3555
76.487,601.9730,0.9022,247.7397,357.8288,179.5344,1.1882
76.592,601.9761,0.8765,247.7390,357.8338,179.5345,1.1060
76.702,601.9787,0.8426,247.7376,357.8281,179.5344,1.0230
76.811,601.9852,0.8118,247.7359,357.8120,179.5341,0.8571
76.918,601.9883,0.7786,247.7341,357.7963,179.5339,0.7734
77.026,601.9980,0.7356,247.7305,357.7457,179.5334,0.5269
77.131,601.9977,0.6969,247.7291,357.7457,179.5334,0.5269
77.238,602.0041,0.6557,247.7257,357.6993,179.5330,0.3670
77.346,602.0135,0.6031,247.7207,357.6239,179.5327,0.1329
77.454,602.0167,0.5563,247.7178,357.5962,179.5326,0.0547
77.563,602.0231,0.4971,247.7132,357.5400,179.5326,359.8981
77.681,602.0331,0.4342,247.7071,357.4500,179.5330,359.6578
77.783,602.0334,0.3790,247.7049,357.4500,179.5330,359.6578
77.889,602.0469,0.3216,247.6977,357.3314,179.5340,359.3425
77.999,602.0475,0.2615,247.6951,357.3314,179.5340,359.3425
78.107,602.0547,0.1864,247.6897,357.2752,179.5347,359.1888
78.212,602.0652,0.1213,247.6835,357.1931,179.5360,358.9562
78.317,602.0665,0.0539,247.6806,357.1931,179.5360,358.9562
78.425,602.0778,-0.0297,247.6737,357.1160,179.5376,358.7196
78.533,602.0793,-0.1020,247.6704,357.1160,179.5376,358.7196
78.638,602.0876,-0.1760,247.6651,357.0687,179.5387,358.5586
78.749,602.0967,-0.2675,247.6591,357.0248,179.5399,358.3947
78.860,602.1021,-0.3458,247.6546,357.0045,179.5405,358.3157
78.965,602.1116,-0.4418,247.6486,356.9682,179.5416,358.1499
79.082,602.1214,-0.5404,247.6427,356.9376,179.5426,357.9843
79.190,602.1241,-0.6240,247.6387,356.9376,179.5426,357.9843
79.296,602.1374,-0.7089,247.6332,356.9040,179.5438,357.7317
79.401,602.1411,-0.8125,247.6282,356.9040,179.5439,357.7316
79.505,602.1476,-0.9000,247.6238,356.8990,179.5441,357.6486
79.612,602.1579,-0.9882,247.6193,356.8939,179.5443,357.4815
79.718,602.1616,-1.0775,247.6150,356.8939,179.5443,357.4815
79.819,602.1722,-1.1672,247.6110,356.9033,179.5439,357.3133
79.923,602.1803,-1.2753,247.6060,356.9089,179.5436,357.2315
80.029,602.1843,-1.3661,247.6017,356.9089,179.5436,357.2315
80.135,602.1882,-1.4570,247.5974,356.9089,179.5436,357.2315
80.240,602.2028,-1.5473,247.5955,356.9692,179.5405,356.9821
80.346,602.2079,-1.6560,247.5904,356.9692,179.5405,356.9821
80.453,602.2153,-1.7461,247.5874,357.0007,179.5388,356.9075
80.559,602.2226,-1.8357,247.5848,357.0383,179.5368,356.8347
80.665,602.2310,-1.9423,247.5817,357.0820,179.5343,356.7648
80.776,602.2384,-2.0300,247.5796,357.1265,179.5318,356.6957
80.882,602.2439,-2.1342,247.5749,357.1265,179.5318,356.6957
80.987,602.2560,-2.2195,247.5782,357.2971,179.5217,356.5144
81.094,602.2599,-2.2924,247.5752,357.2971,179.5217,356.5144
81.196,602.2535,-2.3228,247.5798,357.4372,179.5133,356.7068
81.298,602.2104,-2.3495,247.5920,357.7594,179.4973,357.7718
81.405,602.1255,-2.3773,247.6027,358.0441,179.4908,359.8375
81.511,602.0511,-2.3449,247.6113,358.2308,179.4933,1.6578
81.620,602.0042,-2.3057,247.6190,358.3932,179.4998,2.8392
81.727,601.9814,-2.2567,247.6261,358.5399,179.5080,3.4558
81.837,601.9836,-2.2153,247.6270,358.5399,179.5080,3.4558
81.943,601.9861,-2.1639,247.6282,358.5399,179.5080,3.4558
82.060,601.9885,-2.1200,247.6292,358.5399,179.5080,3.4558
82.165,601.9868,-2.0660,247.6397,358.7667,179.5220,3.5655
82.270,601.9880,-2.0199,247.6436,358.8406,179.5266,3.5971
82.375,601.9908,-1.9727,247.6445,358.8406,179.5266,3.5971
82.485,601.9923,-1.9141,247.6558,359.0923,179.5425,3.6368
82.592,601.9946,-1.8638,247.6666,359.3382,179.5582,3.6464
82.694,601.9978,-1.8119,247.6705,359.4196,179.5634,3.6412
82.795,602.0016,-1.7586,247.6809,359.6607,179.5787,3.6183
82.901,602.0059,-1.6926,247.6846,359.7415,179.5838,3.6039
83.006,602.0117,-1.6362,247.6983,0.0720,179.6044,3.5321
83.121,602.0155,-1.5667,247.6983,0.0720,179.6044,3.5322
83.229,602.0226,-1.5075,247.7115,0.3978,179.6242,3.4333
83.339,602.0270,-1.4470,247.7143,0.4758,179.6289,3.4082
83.448,602.0344,-1.3730,247.7233,0.7072,179.6425,3.3222
83.557,602.0402,-1.3102,247.7289,0.8609,179.6514,3.2595
83.664,602.0494,-1.2334,247.7405,1.1663,179.6684,3.1266
83.782,602.0546,-1.1554,247.7421,1.2388,179.6723,3.0921
83.883,602.0608,-1.0893,247.7473,1.3941,179.6806,3.0148
83.989,602.0670,-1.0224,247.7520,1.5460,179.6885,2.9379
84.096,602.0730,-0.9548,247.7562,1.6869,179.6957,2.8621
84.203,602.0815,-0.8729,247.7631,1.9040,179.7063,2.7380
84.308,602.0877,-0.8039,247.7669,2.0459,179.7130,2.6543
84.412,602.0939,-0.7345,247.7704,2.1825,179.7193,2.5674
84.522,602.1007,-0.6508,247.7731,2.3184,179.7253,2.4790
84.626,602.1093,-0.5807,247.7791,2.5225,179.7338,2.3343
84.731,602.1138,-0.5106,247.7791,2.5878,179.7365,2.2852
84.831,602.1205,-0.4404,247.7819,2.7226,179.7417,2.1788
84.938,602.1273,-0.3702,247.7843,2.8517,179.7465,2.0725
85.042,602.1343,-0.2864,247.7857,2.9756,179.7509,1.9630
85.148,602.1387,-0.2170,247.7849,3.0348,179.7529,1.9084
85.254,602.1455,-0.1479,247.7866,3.1539,179.7567,1.7905
85.358,602.1522,-0.0796,247.7879,3.2660,179.7601,1.6708
85.468,602.1569,0.0015,247.7861,3.3212,179.7617,1.6093
85.575,602.1665,0.0683,247.7892,3.4787,179.7659,1.4122
85.682,602.1712,0.1467,247.7870,3.5272,179.7671,1.3423
85.789,602.1810,0.2112,247.7893,3.6673,179.7701,1.1333
85.899,602.1822,0.2740,247.7857,3.6673,179.7701,1.1333
86.004,602.1924,0.3479,247.7864,3.7839,179.7722,0.9138
86.114,602.1933,0.4075,247.7828,3.7839,179.7722,0.9138
