time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.905,582.5773,-3.0972,246.7113,357.7298,179.9996,359.9070,357.7298,179.9996,359.9070
6.016,582.3293,-3.1246,246.8439,357.9035,179.9993,359.9112,357.9035,179.9993,359.9112
6.126,582.1227,-3.1427,246.9526,358.1559,179.9990,359.9300,358.1559,179.9990,359.9300
6.238,581.8751,-3.1585,247.0815,358.3200,179.9988,359.9712,358.3200,179.9988,359.9712
6.349,581.6690,-3.1664,247.1879,358.4821,179.9988,0.0170,358.4821,179.9988,0.0170
6.460,581.4221,-3.1696,247.3145,358.7950,179.9992,0.1393,358.7950,179.9992,0.1393
6.571,581.2169,-3.1667,247.4194,359.0165,180.0000,0.2449,359.0165,180.0000,0.2449
6.683,580.9710,-3.1566,247.5444,359.1602,180.0007,0.3206,359.1602,180.0007,0.3206
6.793,580.7255,-3.1389,247.6673,359.4544,180.0027,0.4922,359.4544,180.0027,0.4922
6.906,580.5202,-3.1184,247.7539,359.5945,180.0041,0.5807,359.5945,180.0041,0.5807
7.015,580.2717,-3.0872,247.8252,359.8696,180.0073,0.7642,359.8696,180.0073,0.7642
7.125,580.0634,-3.0559,247.8533,359.9362,180.0082,0.8104,359.9362,180.0082,0.8104
7.237,579.8136,-3.0124,247.8582,0.2759,180.0137,1.0616,0.2759,180.0137,1.0616
7.348,579.6058,-2.9713,247.8448,0.3416,180.0150,1.1137,0.3416,180.0150,1.1137
7.459,579.3575,-2.9164,247.8145,0.5399,180.0191,1.2730,0.5399,180.0191,1.2730
7.570,579.1514,-2.8661,247.7805,0.7390,180.0238,1.4411,0.7390,180.0238,1.4411
7.681,578.9054,-2.8005,247.7319,0.8665,180.0272,1.5511,0.8665,180.0272,1.5511
7.793,578.6606,-2.7295,247.6766,0.9927,180.0307,1.6620,0.9927,180.0307,1.6620
7.904,578.4576,-2.6663,247.6262,1.2391,180.0383,1.8843,1.2391,180.0383,1.8843
8.015,578.2151,-2.5859,247.5611,1.2996,180.0404,1.9401,1.2996,180.0404,1.9401
8.126,578.0139,-2.5154,247.5036,1.4213,180.0446,2.0530,1.4213,180.0446,2.0530
8.237,577.7734,-2.4269,247.4312,1.5417,180.0490,2.1662,1.5417,180.0490,2.1662
8.348,577.5739,-2.3501,247.3682,1.6044,180.0515,2.2257,1.6044,180.0515,2.2257
8.459,577.3354,-2.2546,247.2893,1.7889,180.0589,2.4011,1.7889,180.0589,2.4011
8.570,577.1372,-2.1727,247.2209,1.7889,180.0589,2.4011,1.7889,180.0589,2.4011
8.682,576.9001,-2.0718,247.1366,1.9113,180.0642,2.5184,1.9113,180.0642,2.5184
8.792,576.7030,-1.9858,247.0642,1.9695,180.0668,2.5742,1.9695,180.0668,2.5742
8.904,576.4673,-1.8810,246.9752,1.9695,180.0668,2.5742,1.9695,180.0668,2.5742
9.015,576.2322,-1.7747,246.8845,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
9.141,575.9975,-1.6674,246.7922,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
9.251,575.8018,-1.5772,246.7303,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
9.362,575.5670,-1.4662,246.7138,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
9.472,575.3717,-1.3725,246.7308,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
9.584,575.1376,-1.2595,246.7735,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
9.695,574.9036,-1.1471,246.8308,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
9.807,574.7086,-1.0546,246.8853,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
9.918,574.4744,-0.9458,246.9557,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
10.028,574.2791,-0.8574,247.0170,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
10.140,574.0444,-0.7546,247.0927,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
10.251,573.8483,-0.6721,247.1570,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
10.362,573.6124,-0.5774,247.2344,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
10.473,573.3752,-0.4878,247.3093,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
10.584,573.1769,-0.4174,247.3698,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
