time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
74.490,541.0666,2.7689,218.8173,8.7907,189.8372,354.8283
74.601,540.9328,2.7380,218.6869,8.8632,189.8306,354.7921
74.712,540.7990,2.7071,218.5555,8.8632,189.8306,354.7921
74.823,540.6874,2.6813,218.4455,8.8632,189.8306,354.7921
74.934,540.5536,2.6500,218.3132,8.9347,189.8239,354.7570
75.046,540.4422,2.6235,218.2027,8.9347,189.8239,354.7570
75.157,540.3082,2.5912,218.0701,8.9347,189.8239,354.7570
75.268,540.1965,2.5635,217.9598,8.9347,189.8239,354.7570
75.379,540.0625,2.5293,217.8279,9.0029,189.8175,354.6082
75.490,539.9505,2.4998,217.7180,9.0159,189.8163,354.5287
75.600,539.8160,2.4629,217.5859,9.0079,189.8171,354.2808
75.711,539.7040,2.4309,217.4752,8.9241,189.8259,353.9615
75.823,539.5695,2.3905,217.3408,8.7645,189.8434,353.6681
75.934,539.4352,2.3479,217.2049,8.4548,189.8793,353.2640
76.045,539.3232,2.3106,217.0901,8.2229,189.9075,353.0262
76.157,539.1890,2.2637,216.9509,7.8282,189.9575,352.6798
76.267,539.0773,2.2227,216.8338,7.4794,190.0036,352.4054
76.379,538.9432,2.1714,216.6920,7.0391,190.0640,352.0881
76.489,538.8314,2.1269,216.5730,6.6517,190.1192,351.8293
76.601,538.6973,2.0715,216.4294,6.1614,190.1914,351.5243
76.711,538.5857,2.0236,216.3092,5.7325,190.2566,351.2756
76.823,538.4517,1.9643,216.1643,5.1953,190.3408,350.9862
76.934,538.3176,1.9030,216.0191,4.6368,190.4312,350.7101
77.267,537.9608,1.7315,215.6313,3.0713,190.6973,350.0649
77.600,537.5826,1.5395,215.2225,1.3565,191.0061,349.5789
77.708,537.4716,1.4818,215.1038,0.8558,191.0986,349.4840
77.820,537.3386,1.4122,214.9629,0.2634,191.2090,349.4023
77.930,537.2277,1.3540,214.8467,359.7797,191.2997,349.3623
78.043,537.0951,1.2842,214.7093,359.2148,191.4059,349.3500
78.155,536.9625,1.2145,214.5744,358.6712,191.5081,349.3781
78.280,536.8301,1.1454,214.4423,358.1530,191.6050,349.4482
78.405,536.6981,1.0770,214.3134,357.7431,191.6811,349.5415
78.528,536.5662,1.0096,214.1881,357.2570,191.7702,349.7084
78.653,536.4126,0.9326,214.0469,356.8826,191.8377,349.8866
78.765,536.3031,0.8789,213.9494,356.5151,191.9026,350.1283
78.875,536.1721,0.8163,213.8366,356.1307,191.9685,350.4569
78.986,536.0632,0.7657,213.7465,355.9145,192.0045,350.7109
79.098,535.9330,0.7073,213.6434,355.6403,192.0485,351.1337
79.222,535.8031,0.6517,213.5461,355.4666,192.0751,351.5389
79.333,535.6734,0.5992,213.4549,355.3178,192.0966,352.0688
79.444,535.5657,0.5581,213.3840,355.2486,192.1060,352.5363
79.555,535.4370,0.5124,213.3053,355.2290,192.1086,353.1339
79.666,535.3301,0.4776,213.2453,355.2642,192.1045,353.6660
79.777,535.2026,0.4401,213.1799,355.3675,192.0937,354.3474
79.888,535.0969,0.4127,213.1311,355.5041,192.0809,354.9510
79.999,534.9708,0.3849,213.0794,355.7285,192.0626,355.7165
80.110,534.8665,0.3663,213.0421,355.9649,192.0463,356.3867
80.221,534.7425,0.3498,213.0039,356.3063,192.0273,357.2263
80.332,534.6404,0.3411,212.9774,356.6370,192.0133,357.9519
80.443,534.5193,0.3372,212.9510,357.0856,192.0008,358.8481
80.554,534.4001,0.3406,212.9288,357.5849,191.9948,359.7650
80.665,534.3027,0.3492,212.9113,358.0341,191.9960,0.5380
80.777,534.1890,0.3662,212.8882,358.6037,192.0060,1.4662
80.887,534.0971,0.3858,212.8649,359.0954,192.0219,2.2313
80.998,533.9903,0.4154,212.8295,359.6943,192.0500,3.1272
81.109,533.9046,0.4445,212.7924,0.1925,192.0804,3.8466
81.220,533.8057,0.4842,212.7381,0.7806,192.1242,4.6678
81.332,533.7263,0.5207,212.6842,1.2570,192.1658,5.3112
81.443,533.6348,0.5679,212.6093,1.8077,192.2205,6.0291
81.554,533.5469,0.6181,212.5235,2.3325,192.2791,6.6844
81.665,533.4763,0.6619,212.4442,2.7490,192.3298,7.1816
81.777,533.3944,0.7164,212.3401,3.2239,192.3920,7.7197
81.887,533.3281,0.7631,212.2467,3.5994,192.4443,8.1202
81.998,533.2509,0.8203,212.1270,4.0268,192.5071,8.5455
82.110,533.1881,0.8689,212.0218,4.3633,192.5587,8.8566
82.220,533.1144,0.9282,211.8895,4.6819,192.6093,9.1325
82.332,533.0542,0.9784,211.7750,4.8899,192.6432,9.2984
82.443,532.9831,1.0394,211.6333,5.3019,192.7121,9.6150
82.554,532.9131,1.1012,211.4872,5.5072,192.7473,9.7633
82.971,532.6869,1.3109,210.9744,6.3171,192.8916,10.3242
83.082,532.6208,1.3744,210.8140,6.5217,192.9293,10.4651
83.193,532.5551,1.4379,210.6511,6.7253,192.9675,10.6076
83.304,532.5007,1.4910,210.5135,6.9266,193.0057,10.7536
83.416,532.4363,1.5546,210.3461,7.0579,193.0309,10.8507
83.526,532.3831,1.6077,210.2051,7.1879,193.0562,10.9480
83.637,532.3196,1.6713,210.0342,7.3196,193.0820,11.0473
83.748,532.2670,1.7243,209.8906,7.3855,193.0950,11.0965
83.859,532.2042,1.7878,209.7168,7.4507,193.1079,11.1448
83.974,532.1414,1.8510,209.5417,7.6473,193.1472,11.2828
84.112,532.0792,1.9139,209.3654,7.6473,193.1472,11.2828
84.238,532.0066,1.9868,209.1589,7.6473,193.1472,11.2828
84.348,531.9546,2.0386,209.0112,7.6473,193.1472,11.2828
84.486,531.8810,2.1104,208.8041,7.6473,193.1472,11.2828
84.612,531.8070,2.1813,208.5972,7.6473,193.1472,11.2828
84.750,531.7431,2.2412,208.4202,7.6473,193.1472,11.2829
84.889,531.6674,2.3098,208.2142,7.6473,193.1472,11.2829
84.998,531.6016,2.3673,208.0381,7.6473,193.1472,11.2829
85.109,531.5458,2.4144,207.8921,7.7866,193.1750,11.0830
85.220,531.4775,2.4697,207.7192,7.8859,193.1944,10.7765
85.331,531.4193,2.5149,207.5776,7.9037,193.1978,10.5250
85.442,531.3476,2.5680,207.4119,7.8584,193.1896,10.0141
85.553,531.2734,2.6199,207.2519,7.7802,193.1759,9.6844
85.666,531.2099,2.6620,207.1231,7.6372,193.1519,9.2416
85.775,531.1312,2.7111,206.9748,7.4373,193.1201,8.7110
85.886,531.0635,2.7504,206.8570,7.2514,193.0921,8.2630
85.997,530.9792,2.7956,206.7227,7.0041,193.0572,7.7009
86.109,530.9067,2.8312,206.6173,6.7762,193.0272,7.2034
86.220,530.8163,2.8713,206.4989,6.4752,192.9906,6.5657
86.331,530.7384,2.9020,206.4073,6.2007,192.9602,5.9984
86.443,530.6412,2.9354,206.3067,5.8425,192.9246,5.2740
86.554,530.5402,2.9644,206.2166,5.4531,192.8912,4.5021
86.665,530.4528,2.9849,206.1500,5.1052,192.8658,3.8234
86.776,530.3441,3.0044,206.0809,4.6607,192.8393,2.9684
86.886,530.2502,3.0161,206.0324,4.2694,192.8215,2.2245
86.998,530.1337,3.0240,205.9851,3.7774,192.8063,1.2979
87.109,530.0334,3.0251,205.9540,3.3515,192.7996,0.5020
87.221,529.9099,3.0194,205.9227,2.8264,192.7995,359.5263
87.331,529.8048,3.0085,205.8983,2.3823,192.8064,358.7054
87.443,529.6772,2.9881,205.8676,1.8489,192.8230,357.7255
87.553,529.5480,2.9600,205.8324,1.3222,192.8483,356.7682
87.664,529.4393,2.9310,205.7983,0.8925,192.8755,355.9992
87.776,529.3083,2.8903,205.7509,0.3915,192.9144,355.1227
87.886,529.1989,2.8519,205.7058,359.9872,192.9514,354.4385
87.998,529.0674,2.8011,205.6447,359.5176,193.0002,353.6797
88.109,528.9577,2.7553,205.5883,359.1378,193.0443,353.1032
88.220,528.8260,2.6968,205.5146,358.6938,193.1005,352.4818
88.331,528.7161,2.6455,205.4485,358.3317,193.1498,352.0242
88.441,528.5844,2.5816,205.3643,357.9045,193.2115,351.5494
88.553,528.4527,2.5155,205.2757,357.4829,193.2757,351.1567
88.664,528.3431,2.4593,205.1990,357.1348,193.3308,350.8925
88.775,528.2117,2.3908,205.1044,356.8543,193.3763,350.7246
88.886,528.1024,2.3332,205.0244,356.4660,193.4404,350.5602
88.998,527.9714,2.2640,204.9276,356.0748,193.5060,350.4602
89.109,527.8625,2.2064,204.8471,355.8254,193.5480,350.4418
89.220,527.7318,2.1379,204.7511,355.4112,193.6179,350.4630
89.331,527.6230,2.0814,204.6723,355.0912,193.6717,350.5325
89.442,527.4930,2.0148,204.5802,354.6313,193.7480,350.7191
89.567,527.3636,1.9496,204.4914,354.2728,193.8062,350.9467
89.678,527.2343,1.8861,204.4069,353.8765,193.8685,351.2783
89.790,527.1269,1.8346,204.3406,353.5803,193.9134,351.5934
89.901,526.9984,1.7746,204.2666,353.2577,193.9602,352.0154
90.012,526.8705,1.7168,204.1991,352.9655,194.0003,352.4821
90.123,526.7645,1.6702,204.1484,352.7443,194.0289,352.9006
90.234,526.6378,1.6164,204.0944,352.5067,194.0577,353.4319
90.345,526.5326,1.5732,204.0554,352.3336,194.0771,353.8924
90.456,526.4071,1.5232,204.0208,352.1591,194.0951,354.4572
90.567,526.3032,1.4795,204.0258,352.0447,194.1059,354.9301
90.679,526.1791,1.4255,204.0580,351.9523,194.1137,355.4907
90.789,526.0762,1.3810,204.0948,351.9186,194.1163,355.9448
90.900,525.9530,1.3294,204.1432,351.9350,194.1152,356.4623
91.012,525.8508,1.2887,204.1838,351.9711,194.1131,356.7075
91.123,525.7287,1.2430,204.2313,352.1136,194.1055,357.1985
91.234,525.6069,1.2007,204.2764,352.2371,194.0996,357.4289
91.345,525.5058,1.1682,204.3122,352.4297,194.0914,357.7121
91.456,525.3845,1.1322,204.3530,352.6707,194.0822,357.9360
91.567,525.2836,1.1047,204.3854,353.0365,194.0697,358.1619
91.678,525.1620,1.0742,204.4220,353.4323,194.0575,358.3080
91.794,525.0403,1.0463,204.4558,353.9559,194.0424,358.4064
